31-45286,http://tshop.r10s.jp/belle-b/cabinet/04617115/04617421/dc28678-j16a-421.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ 2016春夏ヘリテージ・タナローンEdwin　エドウィン,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2"">※リバティ生地のみお買い上げの場合は岡山より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ 2016春夏ヘリテージ・タナローンEdwin　エドウィン：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ 2016春夏ヘリテージ・タナローンEdwin　エドウィン,【LIBERTY】リバティ 2016春夏ヘリテージ・タナローンEdwin　エドウィン[rn]
31-45287,http://tshop.r10s.jp/belle-b/cabinet/04617115/04715424/043634160ss-j14d-325.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ2014秋冬追加・タナローンTiny Miranda　タイニー・ミランダ,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2"">※リバティ生地のみお買い上げの場合は岡山より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ2014秋冬追加・タナローンTiny Miranda　タイニー・ミランダ：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ2014秋冬追加・タナローンTiny Miranda　タイニー・ミランダ,【LIBERTY】リバティ2014秋冬追加・タナローンTiny Miranda　タイニー・ミランダ[rn]
31-45288,http://tshop.r10s.jp/belle-b/cabinet/04617115/04737019/3632251-12b-187.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ タナローンDarcie　ダーシー,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料について詳しくはこちら→◆◆◆</FONT><BR>
      <BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ タナローンDarcie　ダーシー：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ タナローンDarcie　ダーシー,【LIBERTY】リバティ タナローンDarcie　ダーシー[rn]
31-45289,http://tshop.r10s.jp/belle-b/cabinet/04617115/04698081/dc27622-11a-102.jpg?fitin=700:700,1280.0000,,,【LIBERTY】リバティ ハローキティ・タナローンCapital Hello Kitty　キャピタルハローキティ,,"<TABLE width=""350"">
  <TBODY>
    <TR>
      <TD><IMG src=""https://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料・配送方法について詳しくはこちらをご覧ください→◆◆◆</FONT><BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN<BR>
      <FONT face=""メイリオ""><FONT size=""-2"">※この生地を使用した製品の販売は固く禁じられております。<BR>
      <BR>
      </P>
      </TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！<BR>
      </FONT><FONT face=""メイリオ"" size=""-1"">※ゆうパケット、ネコポスをご希望の方は必ず【こちらのページ】をご覧ください。<BR>
      </FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ ハローキティ・タナローンCapital Hello Kitty　キャピタルハローキティ：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ ハローキティ・タナローンCapital Hello Kitty　キャピタルハローキティ,【LIBERTY】リバティ ハローキティ・タナローンCapital Hello Kitty　キャピタルハローキティ[rn]
31-45290,http://tshop.r10s.jp/belle-b/cabinet/04617115/04617421/dc28628-16b-428.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ 2016春夏追加・タナローンPool Party　プール・パーティ,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料について詳しくはこちら→◆◆◆</FONT><BR>
      <BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ 2016春夏追加・タナローンPool Party　プール・パーティ：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ 2016春夏追加・タナローンPool Party　プール・パーティ,【LIBERTY】リバティ 2016春夏追加・タナローンPool Party　プール・パーティ[rn]
31-45291,http://tshop.r10s.jp/belle-b/cabinet/04617115/04617422/3636001-de-461.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ エターナル タナローンAndrea　アンドレア,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料について詳しくはこちら→◆◆◆</FONT><BR>
      <BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ エターナル タナローンAndrea　アンドレア：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ エターナル タナローンAndrea　アンドレア,【LIBERTY】リバティ エターナル タナローンAndrea　アンドレア[rn]
31-45292,http://tshop.r10s.jp/belle-b/cabinet/04617115/04737019/3631267-11d-127.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ タナローンLaura and Alfie　ローラ・アンド・アルフィー,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料について詳しくはこちら→◆◆◆</FONT><BR>
      <BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ タナローンLaura and Alfie　ローラ・アンド・アルフィー：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ タナローンLaura and Alfie　ローラ・アンド・アルフィー,【LIBERTY】リバティ タナローンLaura and Alfie　ローラ・アンド・アルフィー[rn]
31-45293,http://tshop.r10s.jp/belle-b/cabinet/04617115/04715434/3383261-e-215.jpg?fitin=700:700,720.0000,,,【LIBERTY】リバティ シーチング　輸入Dance,LIFE STYLE FABRIC,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料について詳しくはこちら→◆◆◆</FONT><BR>
      <BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約105cm巾<BR>
      素材：綿100％(30スクエアシーチング地)</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ シーチング　輸入Dance：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ シーチング　輸入Dance,LIFE STYLE FABRIC。【LIBERTY】リバティ シーチング　輸入Dance[rn]
31-45294,http://tshop.r10s.jp/belle-b/cabinet/04617115/04800734/3637071ss-j14j-306.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ2014春夏追加・タナローンEdenham　エデナム,,"<TABLE width=""350"">
  <TBODY>
 <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2"">※リバティ生地のみお買い上げの場合は岡山より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％（ローン地）<BR>
      MADE IN JAPAN</FONT></FONT><BR><BR></P></TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！</FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ2014春夏追加・タナローンEdenham　エデナム：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ2014春夏追加・タナローンEdenham　エデナム,【LIBERTY】リバティ2014春夏追加・タナローンEdenham　エデナム[rn]
31-45295,http://tshop.r10s.jp/belle-b/cabinet/04617115/05046847/dc28999-j16a-465.jpg?fitin=700:700,1200.0000,,,【LIBERTY】リバティ 2016秋冬ヘリテージ タナローンLydia　リディア,,"<TABLE width=""350"">
  <TBODY>
    <TR>
      <TD><IMG src=""http://image.rakuten.co.jp/belle-b/cabinet/04617115/lib_note1.jpg"" border=""0""></TD>
    </TR>
    <TR>
      <TD><FONT face=""メイリオ"" size=""-2""><FONT face=""メイリオ"" size=""-2"" color=""#ff0000"">※生地のみお買い上げの場合、税込10800円以上で送料無料！送料・配送方法について詳しくはこちらをご覧ください→◆◆◆</FONT><BR>
      ※生地のみお買い上げの場合は岡山のベル・ブランシェ直営店より発送いたします。<BR>
      <BR>
      【 岡山より発送する場合の送料表はこちら 】<BR>
      <BR>
      <BR>
      ●ボタンのサイズは2cmです。<BR>
      <BR>
      ●実店舗と在庫を共有しているため、ご注文いただきました後に、品切れのご連絡をさせていただく場合がございます。あらかじめご了承くださいませ。<BR>
      <BR>
      ●染色ロット、ディスプレイ等視聴環境により、実際のカラーと異なる場合がございますので、 あらかじめご了承くださいませ。</FONT><BR>
      <P><FONT face=""メイリオ"" size=""-2""><FONT size=""-2""><B><FONT color=""#ff0000"">【注意事項】<BR>
      こちらの商品はカットしてのご用意となるため、ご注文後のキャンセルはできません。ご注文前にご確認をよろしくお願いいたします。<BR>
      また返品・交換もお受けいたしかねます。あらかじめご了承くださいませ。</FONT></B><BR>
      <BR>
      サイズ：約110cm巾<BR>
      素材：綿100％(ローン地) <BR>
      MADE IN JAPAN</FONT></FONT><BR>
      <BR>
      </P>
      </TD>
    </TR>
    <TR>
      <TD><FONT color=""#ff1a8c"" face=""メイリオ"" size=""+0"">ゆうパケット、ネコポスは３mまで対応可能！<BR>
      </FONT><FONT face=""メイリオ"" size=""-1"">※ゆうパケット、ネコポスをご希望の方は必ず【こちらのページ】をご覧ください。<BR>
      </FONT></TD>
    </TR>
  </TBODY>
</TABLE>",【LIBERTY】リバティ 2016秋冬ヘリテージ タナローンLydia　リディア：自由が丘ベル・ブランシェ,ゴブランBelle Brancheeバッグベルブランシェバックベルブランシェゴブランオリジナルリバティハンドメイドヨーロッパ自由が丘libertyトート日本製ショルダーフランス製ハンドバッグキティポーチ【LIBERTY】リバティ 2016秋冬ヘリテージ タナローンLydia　リディア,【LIBERTY】リバティ 2016秋冬ヘリテージ タナローンLydia　リディア[rn]
