15-143201,,3436.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS58】(4346351)高圧継手（メス×メス） ＴＳ５８ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:W22-14(右）<br>●材質:ステンレス<br>●用途:高圧ガス用継手<br>●L(mm):36<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●質量(g):150<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：ステンレス<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS58】(4346351)高圧継手（メス&times;メス） ＴＳ５８ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS58】(4346351)高圧継手（メス&times;メス） ＴＳ５８ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS58】(4346351)高圧継手（メス&times;メス） ＴＳ５８ 受注単位1[rn]
15-143202,,4043.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS297】(4346301)高圧継手（オス×メス） ＴＳ２９７ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:R1/4×G3/8<br>●用途:高圧ガス用継手<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●材質:ステンレス<br>●ネジサイズA:R1/4<br>●ネジサイズB:G3/8<br>●全長L:35<br>●ネジ長I:15<br>●内径d:6<br>●質量(g):50<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：ステンレス<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS297】(4346301)高圧継手（オス&times;メス） ＴＳ２９７ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS297】(4346301)高圧継手（オス&times;メス） ＴＳ２９７ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS297】(4346301)高圧継手（オス&times;メス） ＴＳ２９７ 受注単位1[rn]
15-143203,,4245.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS86】(4346505)高圧継手（メス×メス） ＴＳ８６ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:W22-14(右）×Rc1/4<br>●用途:高圧ガス用継手<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●材質:ステンレス<br>●質量(g):70<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：ステンレス<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS86】(4346505)高圧継手（メス&times;メス） ＴＳ８６ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS86】(4346505)高圧継手（メス&times;メス） ＴＳ８６ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS86】(4346505)高圧継手（メス&times;メス） ＴＳ８６ 受注単位1[rn]
15-143204,,5121.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS301】(4346343)高圧継手（オス×メス） ＴＳ３０１ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:R1/2×G1/2<br>●用途:高圧ガス用継手<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●材質:ステンレス<br>●ネジサイズA:R1/2<br>●ネジサイズB:G1/2<br>●全長L:45<br>●ネジ長I:16<br>●内径d:10<br>●質量(g):115<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：ステンレス<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS301】(4346343)高圧継手（オス&times;メス） ＴＳ３０１ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS301】(4346343)高圧継手（オス&times;メス） ＴＳ３０１ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS301】(4346343)高圧継手（オス&times;メス） ＴＳ３０１ 受注単位1[rn]
15-143205,,2426.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB301】(4345568)高圧継手（オス×メス） ＴＢ３０１ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:R1/2×G1/2<br>●用途:高圧ガス用継手<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●材質:真鍮<br>●ネジサイズA:R1/2<br>●ネジサイズB:G1/2<br>●全長L:45<br>●ネジ長I:16<br>●内径d:10<br>●質量(g):125<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：真鍮<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB301】(4345568)高圧継手（オス&times;メス） ＴＢ３０１ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB301】(4345568)高圧継手（オス&times;メス） ＴＢ３０１ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB301】(4345568)高圧継手（オス&times;メス） ＴＢ３０１ 受注単位1[rn]
15-143206,,2291.2000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB97】(4345819)オスＸメス継手 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:R3/8×Rc1/2<br>●用途:高圧ガス用継手<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●材質:真鍮<br>●ネジサイズA:R3/8<br>●ネジサイズB:Rc1/2<br>●全長L:45<br>●内径d:8<br>●質量(g):195<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：真鍮<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB97】(4345819)オスＸメス継手 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB97】(4345819)オスＸメス継手 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB97】(4345819)オスＸメス継手 受注単位1[rn]
15-143207,,6873.6000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB146】(4345304)オスＸメス継手 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:W22-14(右）×Rc1/2<br>●材質:真鍮<br>●用途:高圧ガス用継手<br>●L(mm):64<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●質量(g):275<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：真鍮<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB146】(4345304)オスＸメス継手 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB146】(4345304)オスＸメス継手 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB146】(4345304)オスＸメス継手 受注単位1[rn]
15-143208,,2224.0000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB283】(4345509)高圧継手（メス×メス） ＴＢ２８３ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:W21-14(左）×Rc1/2<br>●用途:高圧ガス用継手<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●材質:真鍮<br>●質量(g):115<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：真鍮<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB283】(4345509)高圧継手（メス&times;メス） ＴＢ２８３ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB283】(4345509)高圧継手（メス&times;メス） ＴＢ２８３ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TB283】(4345509)高圧継手（メス&times;メス） ＴＢ２８３ 受注単位1[rn]
15-143209,,5660.8000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS59】(4346360)高圧継手（オス×オス） ＴＳ５９ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:W22-14(右）×Rc1/4<br>●材質:ステンレス<br>●用途:高圧ガス用継手<br>●L(mm):33<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●質量(g):165<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：ステンレス<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS59】(4346360)高圧継手（オス&times;オス） ＴＳ５９ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS59】(4346360)高圧継手（オス&times;オス） ＴＳ５９ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS59】(4346360)高圧継手（オス&times;オス） ＴＳ５９ 受注単位1[rn]
15-143210,,2426.4000,,花・ガーデン・DIY > DIY・工具 > 配管工具,『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS19】(4346190)高圧継手（オス×オス） ＴＳ１９ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●禁油・禁水処理済みです。<br>●高圧ガス配管用。<br>●接続サイズ:R1/4×R1/4<br>●材質:ステンレス<br>●用途:高圧ガス用継手<br>●L(mm):35<br>●適用流体:N2.O2.Ar､Air､CO2､He､H2<br>●質量(g):30<br>●使用流体:窒素・酸素・アルゴン・空気など<br>●最高使用圧力:20MPa<br>●設計温度:-10～75℃<br>●本体：ステンレス<br>●なし<br>",『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS19】(4346190)高圧継手（オス&times;オス） ＴＳ１９ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS19】(4346190)高圧継手（オス&times;オス） ＴＳ１９ 受注単位1,工事用品\管工機材\高圧継手。『カード対応OK！』■〒ヤマト産業（株）/ヤマト 【TS19】(4346190)高圧継手（オス&times;オス） ＴＳ１９ 受注単位1[rn]
