15-25801,,3322.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニチバン/ニチバン　両面テープ８１５Ｈ－１０【815H-10】(4189019) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●粗面への接着性良好です。<br>●金属・プラスチックへの接着性良好です。",『カード対応OK！』■〒ニチバン/ニチバン　両面テープ８１５Ｈ&minus;１０【815H-10】(4189019) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ニチバン/ニチバン　両面テープ８１５Ｈ&minus;１０【815H-10】(4189019) 受注単位1,環境安全用品\テープ用品\一般用両面テープ。『カード対応OK！』■〒ニチバン/ニチバン　両面テープ８１５Ｈ&minus;１０【815H-10】(4189019) 受注単位1[rn]
15-25802,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002981579.jpg?fitin=700:700,13824.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三洋化成/サンヨー　透明ホース２５×３０　５０ｍカセ巻【TM-2530K50T】(1477609) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●流体をしっかり確認できるクリアタイプです。",『カード対応OK！』■〒三洋化成/サンヨー　透明ホース２５&times;３０　５０ｍカセ巻【TM-2530K50T】(1477609) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三洋化成/サンヨー　透明ホース２５&times;３０　５０ｍカセ巻【TM-2530K50T】(1477609) 受注単位1,環境安全用品\ホース・散水用品\ホース。『カード対応OK！』■〒三洋化成/サンヨー　透明ホース２５&times;３０　５０ｍカセ巻【TM-2530K50T】(1477609) 受注単位1[rn]
15-25803,,340.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニチバン/ニチバン　両面テ－プナイスタックＮＷ－１５ｘ２０【NW-15  (ｲｯﾊﾟﾝﾀｲﾌﾟ)】(60411) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●テープ基材や巻芯・ホルダに再生紙を使用した環境対応型製品です。<br>●書類や図面などの貼り合わせ、カレンダーやポスター類の貼り付けにお使いください。",『カード対応OK！』■〒ニチバン/ニチバン　両面テ&minus;プナイスタックＮＷ&minus;１５ｘ２０【NW-15  (ｲｯﾊﾟﾝﾀｲﾌﾟ)】(60411) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ニチバン/ニチバン　両面テ&minus;プナイスタックＮＷ&minus;１５ｘ２０【NW-15  (ｲｯﾊﾟﾝﾀｲﾌﾟ)】(60411) 受注単位1,環境安全用品\テープ用品\一般用両面テープ。『カード対応OK！』■〒ニチバン/ニチバン　両面テ&minus;プナイスタックＮＷ&minus;１５ｘ２０【NW-15  (ｲｯﾊﾟﾝﾀｲﾌﾟ)】(60411) 受注単位1[rn]
15-25804,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002958142.jpg?fitin=700:700,70535.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒十川ゴム/十川　シリコンブレードホース【SBH12X1B-10MX2】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●折れにも強い柔軟性に優れたホースです。",『カード対応OK！』■〒十川ゴム/十川　シリコンブレードホース【SBH12X1B-10MX2】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒十川ゴム/十川　シリコンブレードホース【SBH12X1B-10MX2】() 受注単位1,環境安全用品\ホース・散水用品\ホース。『カード対応OK！』■〒十川ゴム/十川　シリコンブレードホース【SBH12X1B-10MX2】() 受注単位1[rn]
15-25805,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002981584.jpg?fitin=700:700,4542.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三洋化成/サンヨー　透明ホース９×１１　１００ｍドラム巻【TM-911D100T】(1477552) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●流体をしっかり確認できるクリアタイプです。",『カード対応OK！』■〒三洋化成/サンヨー　透明ホース９&times;１１　１００ｍドラム巻【TM-911D100T】(1477552) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三洋化成/サンヨー　透明ホース９&times;１１　１００ｍドラム巻【TM-911D100T】(1477552) 受注単位1,環境安全用品\ホース・散水用品\ホース。『カード対応OK！』■〒三洋化成/サンヨー　透明ホース９&times;１１　１００ｍドラム巻【TM-911D100T】(1477552) 受注単位1[rn]
15-25806,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004417844.jpg?fitin=700:700,552.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒日東電工/日東　両面接着テープ　ＮＯ．５０１Ｆ　４０ｍｍ×２０ｍ【501F-40  (0.16MMX40MMX20M)】(3982319)  受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●被着体による粘着力の差が少ない為、使用範囲が広い両面テープです。<br>●適度な粘着感があり、貼り付け作業がしやすいテープです。",■〒日東電工/日東　両面接着テープ　ＮＯ．５０１Ｆ　４０ｍｍ&times;２０ｍ【501F-40  (0.16MMX40MMX20M)】(3982319)  受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒日東電工/日東　両面接着テープ　ＮＯ．５０１Ｆ　４０ｍｍ&times;２０ｍ【501F-40  (0.16MMX40MMX20M)】(3982319)  受注単位1,環境安全用品\テープ用品\一般用両面テープ。■〒日東電工/日東　両面接着テープ　ＮＯ．５０１Ｆ　４０ｍｍ&times;２０ｍ【501F-40  (0.16MMX40MMX20M)】(3982319)  受注単位1[rn]
15-25807,http://tshop.r10s.jp/clover9608/cabinet/pb7/t010004594053.jpg?fitin=700:700,1181.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　静電気除去テープ　幅２５ｍｍＸ長さ５ｍ【SDT255 (25MMX5M)】(5008956) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●対象物に直接貼付できる粘着テープ式です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　静電気除去テープ　幅２５ｍｍＸ長さ５ｍ【SDT255 (25MMX5M)】(5008956) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　静電気除去テープ　幅２５ｍｍＸ長さ５ｍ【SDT255 (25MMX5M)】(5008956) 受注単位1,(5008956)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　静電気除去テープ　幅２５ｍｍＸ長さ５ｍ【SDT255 (25MMX5M)】(5008956) 受注単位1[rn]
15-25808,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805682.jpg?fitin=700:700,1876.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ブレードホース　１２Ｘ１８ｍｍ　１０ｍ【TB-1218-10  (12X18)10M】(2282534) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐圧性、弾性、復元力、屈曲強度に優れています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ブレードホース　１２Ｘ１８ｍｍ　１０ｍ【TB-1218-10  (12X18)10M】(2282534) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ブレードホース　１２Ｘ１８ｍｍ　１０ｍ【TB-1218-10  (12X18)10M】(2282534) 受注単位1,(2282534)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ブレードホース　１２Ｘ１８ｍｍ　１０ｍ【TB-1218-10  (12X18)10M】(2282534) 受注単位1[rn]
15-25809,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005345460.jpg?fitin=700:700,15428.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性アルミ箔両面テープＮＯ．７９１　１０ｍｍＸ２０Ｍ【791 10X20】(4306686) 受注単位10,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●貼るだけで垂直方向（厚さ方向）、面方向共に高い導電性・熱伝導性が得られます。",『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性アルミ箔両面テープＮＯ．７９１　１０ｍｍＸ２０Ｍ【791 10X20】(4306686) 受注単位10：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性アルミ箔両面テープＮＯ．７９１　１０ｍｍＸ２０Ｍ【791 10X20】(4306686) 受注単位10,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性アルミ箔両面テープＮＯ．７９１　１０ｍｍＸ２０Ｍ【791 10X20】(4306686) 受注単位10[rn]
15-25810,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005345457.jpg?fitin=700:700,17280.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性銅箔両面テープＮＯ．７９２　１０ｍｍＸ２０Ｍ【792 10X20】(4306716) 受注単位8,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●貼るだけで垂直方向（厚さ方向）、面方向共に高い導電性・熱伝導性が得られます。<br>●柔軟性に富んだ圧延銅箔を使用しています。",『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性銅箔両面テープＮＯ．７９２　１０ｍｍＸ２０Ｍ【792 10X20】(4306716) 受注単位8：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性銅箔両面テープＮＯ．７９２　１０ｍｍＸ２０Ｍ【792 10X20】(4306716) 受注単位8,環境安全用品\テープ用品\特殊用途テープ。『カード対応OK！』■〒寺岡製作所/ＴＥＲＡＯＫＡ　導電性銅箔両面テープＮＯ．７９２　１０ｍｍＸ２０Ｍ【792 10X20】(4306716) 受注単位8[rn]
