15-26701,,71.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP03】(4402961) カラープラポール　キャップ　ブルー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お好みの仕様にカスタマイズできるチェーンスタンドです。<br>●土台部分は移設などに便利な水、砂を重しにするベースと耐荷重性に優れたゴムベースからお選びいただけます。<br><br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br><br>●色：ブルー<br>●高さ(mm)：86.5<br>●幅(mm)：67<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP03】(4402961) カラープラポール　キャップ　ブルー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP03】(4402961) カラープラポール　キャップ　ブルー 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP03】(4402961) カラープラポール　キャップ　ブルー 受注単位1[rn]
15-26702,,143.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP-05CL】(7566654) カラープラポール　キャップ　チェーンロック　ブラック 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キャップ部分を回転させることによってプラチェーンをロックすることができます。<br><br><br>●色：ブラック<br>●高さ(mm)：86.5<br>●幅(mm)：67<br>●質量(g)：15<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP-05CL】(7566654) カラープラポール　キャップ　チェーンロック　ブラック 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP-05CL】(7566654) カラープラポール　キャップ　チェーンロック　ブラック 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP-05CL】(7566654) カラープラポール　キャップ　チェーンロック　ブラック 受注単位1[rn]
15-26703,,1700.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒キタムラ産業/キタムラ【SF-7C】(7567693) ソーラー式セフティーフラッシュ（カットコーン用） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●NETIS登録製品（KK-110043-A）です。<br>●電源のいらないソーラータイプの工事灯です。<br>●赤LEDが明るく点滅し、無日照で約10日間は点灯し続けます。<br>●カットコーンに直接差し込み使用できます。<br><br>●工事現場の注意喚起として。<br><br>●幅(mm)：85<br>●高さ(mm)：189<br><br>●LED赤4個<br>●ソーラーパネル：0.24W<br>●電源：ニッケル水素<br>●無日照：約10日<br>●点灯パターン：点滅<br>●ON-OFFスイッチ付<br>●夜間自動点滅機能付<br><br>●ポリカーボネート<br>",『カード対応OK！』■〒キタムラ産業/キタムラ【SF-7C】(7567693) ソーラー式セフティーフラッシュ（カットコーン用） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒キタムラ産業/キタムラ【SF-7C】(7567693) ソーラー式セフティーフラッシュ（カットコーン用） 受注単位1,環境安全用品\安全用品\安全コーン。『カード対応OK！』■〒キタムラ産業/キタムラ【SF-7C】(7567693) ソーラー式セフティーフラッシュ（カットコーン用） 受注単位1[rn]
15-26704,,535.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP06】(4402995) カラープラポール　ピラー　レッド 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お好みの仕様にカスタマイズできるチェーンスタンドです。<br>●土台部分は移設などに便利な水、砂を重しにするベースと耐荷重性に優れたゴムベースからお選びいただけます。<br><br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br><br>●色：レッド<br>●高さ(mm)：863<br>●幅(mm)：63<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP06】(4402995) カラープラポール　ピラー　レッド 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP06】(4402995) カラープラポール　ピラー　レッド 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP06】(4402995) カラープラポール　ピラー　レッド 受注単位1[rn]
15-26705,,535.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP10】(4403037) カラープラポール　ピラー　ブラック 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お好みの仕様にカスタマイズできるチェーンスタンドです。<br>●土台部分は移設などに便利な水、砂を重しにするベースと耐荷重性に優れたゴムベースからお選びいただけます。<br><br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br><br>●色：ブラック<br>●高さ(mm)：863<br>●幅(mm)：63<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP10】(4403037) カラープラポール　ピラー　ブラック 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP10】(4403037) カラープラポール　ピラー　ブラック 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP10】(4403037) カラープラポール　ピラー　ブラック 受注単位1[rn]
15-26706,,413.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP24】(4705971) カラープラポールチェーン　２Ｍ　ブルー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン同士をつなげるジョイントパーツ付きです。<br><br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br><br>●色：ブルー<br>●径(mm)：8<br>●長さ(m)：2<br>●質量(g)：230<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP24】(4705971) カラープラポールチェーン　２Ｍ　ブルー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP24】(4705971) カラープラポールチェーン　２Ｍ　ブルー 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP24】(4705971) カラープラポールチェーン　２Ｍ　ブルー 受注単位1[rn]
15-26707,,413.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP26】(4705998) カラープラポールチェーン　２Ｍ　ブラック 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーン同士をつなげるジョイントパーツ付きです。<br><br>●立ち入り禁止表示。<br>●歩行者、車両の誘導。<br><br>●色：ブラック<br>●径(mm)：8<br>●長さ(m)：2<br>●質量(g)：230<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP26】(4705998) カラープラポールチェーン　２Ｍ　ブラック 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP26】(4705998) カラープラポールチェーン　２Ｍ　ブラック 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP26】(4705998) カラープラポールチェーン　２Ｍ　ブラック 受注単位1[rn]
15-26708,,143.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP62】(7567014) カラープラポールソフトカバー　穴あきブラック 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カラープラポールを柔らかなゴムで包むことによって衝突による怪我、傷を防止します。<br><br><br>●色：ブラック<br>●高さ(mm)：200<br>●幅(mm)：80<br>●タイプ：穴あき<br><br><br>●ＮＢＲ<br>",『カード対応OK！』■〒カーボーイ【CP62】(7567014) カラープラポールソフトカバー　穴あきブラック 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP62】(7567014) カラープラポールソフトカバー　穴あきブラック 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP62】(7567014) カラープラポールソフトカバー　穴あきブラック 受注単位1[rn]
15-26709,,535.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP30】(7566697) カラープラポールサインキャップ　イエロー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カラープラポールシリーズの組み合わせにより標示板をセットできます。<br><br><br>●色：イエロー<br>●幅×高さ×厚み(mm)：280×380×70<br><br><br>●ポリエチレン(PE)<br>",『カード対応OK！』■〒カーボーイ【CP30】(7566697) カラープラポールサインキャップ　イエロー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP30】(7566697) カラープラポールサインキャップ　イエロー 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP30】(7566697) カラープラポールサインキャップ　イエロー 受注単位1[rn]
15-26710,,392.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カーボーイ【CP51】(7566905) カラープラポールアーチ転写シール　駐輪禁止 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●カラープラポールアーチに貼り付けられる転写シールです。<br>●簡単、きれいに貼り付けできます。<br><br><br>●表示内容：駐輪禁止<br>●幅×高さ(mm)：640×130<br><br>●取付方法：貼付タイプ<br><br>●ＰＶＣ、アクリル系粘着材<br>",『カード対応OK！』■〒カーボーイ【CP51】(7566905) カラープラポールアーチ転写シール　駐輪禁止 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒カーボーイ【CP51】(7566905) カラープラポールアーチ転写シール　駐輪禁止 受注単位1,環境安全用品\安全用品\チェーンスタンド。『カード対応OK！』■〒カーボーイ【CP51】(7566905) カラープラポールアーチ転写シール　駐輪禁止 受注単位1[rn]
