19-68701,http://tshop.r10s.jp/akibamac/cabinet/04972832/4580296081137.jpg?fitin=700:700,10240.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】Audinst HUD-mx1,,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】<br><br>【商品グレード】∥★★★∥中古品∥【商品カテゴリ】USB-AUDIOインターフェース<BR><BR>【対応】USB2.0(外付)【性能】USB2.0接続オーディオアダプタ/DAコンバーター:24bit/192kHz、117dB SNR /ヘッドホンインピーダンス:16~600Ω/対応OS:WindowsXP・2000・2003・Vista・Windows7/DAコンバーター搭載・高品質パーツ使用で安定的、超低ノイズ設計/2009年12月頃発売<br>【欠品】[取扱説明書]欠品。<br><br>【付属品】[ACアダプター、USBケーブル、オーディオケーブル]が付属。,【送料無料】【中古】Audinst HUD-mx1：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】Audinst HUD-mx1,【送料無料】【中古】Audinst HUD-mx1[rn]
19-68749,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524950816.jpg?fitin=700:700,9440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-F885 P 16GB (ビッビトピンク) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ・塗装剥げ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Fシリーズ≫●アルミ素材を使った上質なデザイン●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の音質に変換する「DSEE HX」●4.0型FWVGAタッチパネル液晶<BR><BR>内蔵メモリ16GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長35時間/2013年10月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、イヤーピース(3サイズ各2個)、ヘッドホン(コード長約105cm)、WM-PORTキャップ、USBケーブル(コード長約100cm)]が付属。<br><br>【備考】[専用ソフトケース(CKS-NWF880)]付き。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-F885 P 16GB (ビッビトピンク) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-F885 P 16GB (ビッビトピンク) [中古ウォークマン本体],【送料無料】【中古】SONY NW-F885 P 16GB (ビッビトピンク) [中古ウォークマン本体][rn]
19-68750,http://tshop.r10s.jp/akibamac/cabinet/05378215/4548736006607.jpg?fitin=700:700,31840.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示にキバミ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」を搭載●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●高剛性・低インピーダンスを実現したシャーシ構造<BR><BR>内蔵メモリ128GB+microSDカード(別売)/DSD&MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長70時間/2015年10月頃発売<br>【付属品】[取扱説明書、パソコンから転送して音楽を楽しむ、スペーサー、WM-PORTキャップ 1/2、WM-PORTキャップ 2/2、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体][rn]
19-68751,http://tshop.r10s.jp/akibamac/cabinet/05378215/4548736006607.jpg?fitin=700:700,31840.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ(中)有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」を搭載●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●高剛性・低インピーダンスを実現したシャーシ構造<BR><BR>内蔵メモリ128GB+microSDカード(別売)/DSD&MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長70時間/2015年10月頃発売<br>【欠品】[WM-PORTキャップ 1/2]欠品。<br><br>【付属品】[取扱説明書、パソコンから転送して音楽を楽しむ、スペーサー、WM-PORTキャップ 2/2、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体][rn]
19-68752,http://tshop.r10s.jp/akibamac/cabinet/05316687/4548736006607.jpg?fitin=700:700,31840.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ・塗装ハゲ・欠け有り、液晶面にキズ有り、液晶内にホコリ混入有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」を搭載●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●高剛性・低インピーダンスを実現したシャーシ構造<BR><BR>内蔵メモリ128GB+microSDカード(別売)/DSD&MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長70時間/2015年10月頃発売<br>【欠品】[WM-PORTキャップ 1/2]欠品。<br><br>【付属品】[取扱説明書、パソコンから転送して音楽を楽しむ、スペーサー、WM-PORTキャップ 2/2、USBケーブル]が付属。,【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX100 (128GB) [中古ウォークマン本体][rn]
19-68753,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524950793.jpg?fitin=700:700,9440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-F885 W 16GB (ホワイト) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、液晶面・外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN Fシリーズ≫●アルミ素材を使った上質なデザイン●ハイレゾ音源を忠実に再現するフルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の音質に変換する「DSEE HX」●4.0型FWVGAタッチパネル液晶<BR><BR>内蔵メモリ16GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/USB2.0対応/バッテリ駆動:最長35時間/2013年10月頃発売<br>【欠品】[WM-PORTキャップ]欠品。<br><br>【付属品】[取扱説明書、クイックスタートガイド、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、イヤーピース(3サイズ各2個)、ヘッドホン(コード長約105cm)、USBケーブル(コード長約100cm)]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-F885 W 16GB (ホワイト) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-F885 W 16GB (ホワイト) [中古ウォークマン本体],【送料無料】【中古】SONY NW-F885 W 16GB (ホワイト) [中古ウォークマン本体][rn]
19-68754,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524930504.jpg?fitin=700:700,21440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】外装にキズ有り、液晶表示に色ムラ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源対応フルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●多彩な高音質、高画質テクノロジー●レコーダーなど、さまざまな機器との接続が可能です<BR><BR>内蔵メモリ128GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/無線LAN&USB対応/バッテリ駆動:最長32時間/2013年12月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド“ウォークマン型の設定、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、キャリングポーチ、スペーサー、WM-PORTキャップ、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体][rn]
19-68755,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524930504.jpg?fitin=700:700,19840.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源対応フルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●多彩な高音質、高画質テクノロジー●レコーダーなど、さまざまな機器との接続が可能です<BR><BR>内蔵メモリ128GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/無線LAN&USB対応/バッテリ駆動:最長32時間/2013年12月頃発売<br>【付属品】本体のみ<br><br>【欠品】[取扱説明書、クイックスタートガイド“ウォークマン型の設定、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、キャリングポーチ、スペーサー、WM-PORTキャップ、USBケーブル]欠品。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体][rn]
19-68756,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524930504.jpg?fitin=700:700,21440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源対応フルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●多彩な高音質、高画質テクノロジー●レコーダーなど、さまざまな機器との接続が可能です<BR><BR>内蔵メモリ128GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/無線LAN&USB対応/バッテリ駆動:最長32時間/2013年12月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド“ウォークマン型の設定、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、キャリングポーチ、スペーサー、WM-PORTキャップ、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体][rn]
19-68757,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524930504.jpg?fitin=700:700,21440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源対応フルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●多彩な高音質、高画質テクノロジー●レコーダーなど、さまざまな機器との接続が可能です<BR><BR>内蔵メモリ128GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/無線LAN&USB対応/バッテリ駆動:最長32時間/2013年12月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド“ウォークマン型の設定、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、キャリングポーチ、スペーサー、WM-PORTキャップ、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体][rn]
19-68758,http://tshop.r10s.jp/akibamac/cabinet/05378215/4905524930504.jpg?fitin=700:700,21440.0000,,TV・オーディオ・カメラ > オーディオ > ポータブルオーディオプレーヤー > デジタルオーディオプレーヤー,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],,【ご注意事項】<br>・店頭併売の為、売切れの際はご容赦ください。<br>・表示されている商品画像はイメージになります。実際の商品とは異なります。<br>・万一初期不良等がありました場合はご返品のみのご対応となります。<br>・中古商品に関しましてはメーカー保証、保証書はございません。<br>・商品ごとに状態、付属品が異なりますので必ずご確認ください。<br><br>【保証期間】中古保証1ヶ月（液晶のドット抜け及びバッテリーなどの消耗品は保証対象外です。）<br><br>【状態】液晶表示に色ムラ有り、外装にキズ・塗装剥げ・欠け有り。<br><br>【商品グレード】∥★★★∥中古品∥≪WALKMAN ZXシリーズ≫●ハイレゾ音源対応フルデジタルアンプ「S-Master HX」●圧縮音源をCD以上の高音質にアップグレードする「DSEE HX」●多彩な高音質、高画質テクノロジー●レコーダーなど、さまざまな機器との接続が可能です<BR><BR>内蔵メモリ128GB/MP3&WMA&ATRAC&ATRAC Advanced Lossless&リニアPCM&AAC&HE-AAC&FLAC&Apple Lossless&AIFF/無線LAN&USB対応/バッテリ駆動:最長32時間/2013年12月頃発売<br>【付属品】[取扱説明書、クイックスタートガイド“ウォークマン型の設定、音楽を楽しむ、ワイヤレスリスニングを楽しむ、オーディオ機器などからの録音、キャリングポーチ、スペーサー、WM-PORTキャップ、USBケーブル]が付属。<br><br>ご注文の前に中古品・未使用品の各種注意事項をご確認ください。＞＞詳しくはこちら<br>※お買い上げから1ヶ月以内に初期不良が発生した場合、返品にて対応いたします。交換対応は行っておりません。<br>※メーカー純正箱、メーカー保証書、各種消耗品などは原則として付属しておりません。<br>※メーカー保証の適用は、発売時期に関わらず関知しておりません。<br>※バッテリー、電池をはじめとした各種消耗品の動作補償は一切ございません。<br>※表示されている商品写真は、新品商品のイメージです。実際のお届け品とは異なります。<br><br>,【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体]：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体],【送料無料】【中古】SONY NW-ZX1-S (128GB/シルバー) [中古ウォークマン本体][rn]
