19-23501,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_01/t010006097931.jpg?fitin=700:700,171360.0000,,花・ガーデン・DIY > DIY・工具 > その他,SUGINO 旋盤用複合鏡面仕上げツールSR36M 20角 右勝手 45度角度付 SR36M45R-S20,【条件付き送料無料】,【特長】<br>旋盤の刃物台にツールを取付け、ツール先端のローラ部をワークに押付け、ワーク回転で加工します。<br>ワークサイズ毎にツールを取り揃える必要はなく、汎用性に優れたツールです。<br>一つのツールでワークの外周面と端面を加工できます。<br>ツールボディ部にスプリングが内蔵されていて、スプリングの圧力により仕上げ面粗さを調整します。<br><br>【用途】<br>少量多品種の軸外周面や端面の仕上げ加工に。<br><br>【仕様】<br>シャンクサイズ(mm):20<br>勝手:右<br>質量(g):2400<br>ローラ先端Ｒ2.5<br>45°角度付<br><br>【メーカー名】<br>（株）スギノマシン<br><br>【原産国】日本<br><br>,SUGINO 旋盤用複合鏡面仕上げツールSR36M 20角 右勝手 45度角度付 SR36M45R-S20：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーSUGINO 旋盤用複合鏡面仕上げツールSR36M 20角 右勝手 45度角度付 SR36M45R-S20,【条件付き送料無料】。SUGINO 旋盤用複合鏡面仕上げツールSR36M 20角 右勝手 45度角度付 SR36M45R-S20[rn]
19-23502,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_00/t010005807053.jpg?fitin=700:700,223.2000,,花・ガーデン・DIY > DIY・工具 > その他,MAKINO APシリーズエンドミルケース 6mm径 79mm 5個入 APO-0106L,,【特長】<br>シャンク固定式の１本入ケースです。<br>フタは透明のため、開けずに収納品を確認できます。<br><br>【用途】<br>工具やパーツの整理・管理用として。<br><br>【仕様】<br>幅(mm):13.5<br>対応長(mm):79<br>奥行(mm):10.6<br>高さ(mm):87<br>対応径(mm):6<br>本体、フタセット<br>本体カラーは赤、フタは透明。<br><br>【材質／仕上】<br>本体：ポリプロピレン(PP)<br>フタ：ポリプロピレン(PP)<br><br>【メーカー名】<br>（株）牧野工業<br><br>【原産国】日本<br><br>,MAKINO APシリーズエンドミルケース 6mm径 79mm 5個入 APO-0106L：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーMAKINO APシリーズエンドミルケース 6mm径 79mm 5個入 APO-0106L,MAKINO APシリーズエンドミルケース 6mm径 79mm 5個入 APO-0106L[rn]
19-23503,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/noimage.gif?fitin=700:700,6914.4000,,花・ガーデン・DIY > DIY・工具 > その他,岡崎 メタルソー MST125X015,,【特長】<br>MCO材（コバルト高速度鋼）を使用しています。<br><br>【用途】<br>被削材:一般金属。<br><br>【仕様】<br>外径(mm):125<br>厚み(mm):1.5<br>刃数:68<br>穴径:25.4mm<br><br>【材質／仕上】<br>コバルト高速度鋼（MCO）（自社規格）<br><br>【メーカー名】<br>岡崎精工（株）<br><br>【原産国】日本<br><br>,岡崎 メタルソー MST125X015：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー岡崎 メタルソー MST125X015,岡崎 メタルソー MST125X015[rn]
19-23504,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_01/t010002820186.jpg?fitin=700:700,21172.8000,,花・ガーデン・DIY > DIY・工具 > その他,スーパーツール 転造ローレツトホルダーE型（キワ加工平目用） KH1E20,【条件付き送料無料】,【特長】<br>段付ワークのきわまでのローレット加工を解決します。<br>転造式ローレット平目加工用ホルダです。<br>チタンコーティング加工です。<br><br>【用途】<br>ローレット加工。<br><br>【仕様】<br>幅(mm):20<br>高さ(mm):20<br>全長(mm):136.5<br>適合ローレット駒:KNE06F～15F<br>加工径(mm):10～250<br>質量(g):430<br>適合機種:旋盤<br><br>【注意】<br>ローレット駒別売。<br><br>【メーカー名】<br>（株）スーパーツール<br><br>【原産国】日本<br><br>,スーパーツール 転造ローレツトホルダーE型（キワ加工平目用） KH1E20：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダースーパーツール 転造ローレツトホルダーE型（キワ加工平目用） KH1E20,【条件付き送料無料】。スーパーツール 転造ローレツトホルダーE型（キワ加工平目用） KH1E20[rn]
19-23505,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_01/t010003823220.jpg?fitin=700:700,1447.2000,,花・ガーデン・DIY > DIY・工具 > その他,スーパーツール 切削ローレット駒（小径平目用） KNCF0907R,,【特長】<br>切削式小径加工用ローレット駒（平目用）です。<br><br>【用途】<br>切削小径加工用平目駒。<br><br>【仕様】<br>幅(mm):2.5<br>穴径(mm):4<br>外径(mm):9.5<br>ピッチ(mm):0.7<br>質量(g):14<br>適合ホルダ:KH1CA10R・12R<br>モジュール(mm):0.22<br><br>【材質／仕上】<br>高速度鋼（SKH51）<br><br>【注意】<br>クーラント付の旋盤で使用してください。<br><br>【メーカー名】<br>（株）スーパーツール<br><br>【原産国】JP<br><br>,スーパーツール 切削ローレット駒（小径平目用） KNCF0907R：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダースーパーツール 切削ローレット駒（小径平目用） KNCF0907R,スーパーツール 切削ローレット駒（小径平目用） KNCF0907R[rn]
19-23506,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_01/t010002860700.jpg?fitin=700:700,2140.0000,,花・ガーデン・DIY > DIY・工具 > その他,スーパーツール ステッキバイト（4.0×15.9×115）KST2用 KSTB2S,,【特長】<br>特殊鋼を適正に熱処理していますので、靭性が良く、耐久性に優れています。<br>旋盤作業での突切り加工に適しています。<br>JIS規格品です。<br><br>【仕様】<br>JIS(種類):5形J<br>幅(mm):4.0<br>高さ(mm):15.9<br>全長(mm):115<br>質量(g):50<br>適合ホルダ:KST2<br>適合機種:旋盤<br><br>【材質／仕上】<br>高速度鋼（SKH57）<br>硬度:66～68HRC<br><br>【メーカー名】<br>（株）スーパーツール<br><br>【原産国】JP<br><br>,スーパーツール ステッキバイト（4.0&times;15.9&times;115）KST2用 KSTB2S：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダースーパーツール ステッキバイト（4.0&times;15.9&times;115）KST2用 KSTB2S,スーパーツール ステッキバイト（4.0&times;15.9&times;115）KST2用 KSTB2S[rn]
19-23507,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_01/t010006097932.jpg?fitin=700:700,106624.0000,,花・ガーデン・DIY > DIY・工具 > その他,SUGINO 自動旋盤用鏡面仕上げツールSR16M  ローラ先端R1.5 左勝手 SR16MR1.5L-45-S12,【条件付き送料無料】,【特長】<br>くし刃旋盤に取付け可能なコンパクトなツールです。<br>一つのツールでワークの外周面と端面を加工できます。<br>ツールボディ部にスプリングが内蔵されていて、スプリングの圧力により仕上げ面粗さを調整します。<br><br>【用途】<br>少量多品種の軸外周面や端面の仕上げ加工に。<br><br>【仕様】<br>シャンクサイズ(mm):12<br>勝手:左<br>ローラ先端径(mm):1.5<br>質量(g):300<br><br>【メーカー名】<br>（株）スギノマシン<br><br>【原産国】日本<br><br>,SUGINO 自動旋盤用鏡面仕上げツールSR16M  ローラ先端R1.5 左勝手 SR16MR1.5L-45-S12：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーSUGINO 自動旋盤用鏡面仕上げツールSR16M  ローラ先端R1.5 左勝手 SR16MR1.5L-45-S12,【条件付き送料無料】。SUGINO 自動旋盤用鏡面仕上げツールSR16M  ローラ先端R1.5 左勝手 SR16MR1.5L-45-S12[rn]
19-23508,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_02/t010005195340.jpg?fitin=700:700,35481.6000,,花・ガーデン・DIY > DIY・工具 > その他,大見 E型ホールカッター 125mm E125,【条件付き送料無料】,【特長】<br>引っ掛かりのない安全設計で鉄板の穴あけに最適です。<br>電気ドリル専用です。<br><br>【用途】<br>被削材:鉄板（1.6mm）、亜鉛鉄板、ブリキなど。<br><br>【仕様】<br>刃径(mm):125<br>ふところ深さ(mm):8<br>シャンク径(mm):13<br>刃厚(mm):2.4<br>有効長(mm):1.6<br>質量(g):1200<br><br>【メーカー名】<br>大見工業（株）<br><br>【原産国】日本<br><br>,大見 E型ホールカッター 125mm E125：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー大見 E型ホールカッター 125mm E125,【条件付き送料無料】。大見 E型ホールカッター 125mm E125[rn]
19-23509,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_03/t010004382335.jpg?fitin=700:700,460.0000,,花・ガーデン・DIY > DIY・工具 > その他,ボッシュ 充電マルチビット MDB034090,,【特長】<br>バッテリーインパクトドライバーでいろいろな材料に、簡単に穴あけができます。<br><br>【用途】<br>被削材:モルタル、ブロック、石こうボード、ALC、レンガ、陶器タイル、木材、プラスチック、コンクリート、アルミ、鉄、瓦。<br><br>【仕様】<br>刃径(mm):3.4<br>有効長(mm):45<br>全長(mm):90<br>シャンク径(mm):6.35<br>質量(g):21<br>適合機種:バッテリーインパクトドライバー、電気ドリル、振動ドリル<br><br>【材質／仕上】<br>刃部:超硬チップ<br><br>【メーカー名】<br>ボッシュ（株）<br><br>【原産国】CN<br><br>,ボッシュ 充電マルチビット MDB034090：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダーボッシュ 充電マルチビット MDB034090,ボッシュ 充電マルチビット MDB034090[rn]
19-23510,http://tshop.r10s.jp/auc-mikawa-kiko/cabinet/ob2016/1_02/t010002851260.jpg?fitin=700:700,2880.0000,,花・ガーデン・DIY > DIY・工具 > その他,大見 FXホールカッターのみ 32mm FX32C,,【特長】<br>ワンタッチで着脱方式「シンプルジョイントシステム」を使用しています。<br>1本のシャンクでいろいろなサイズのカッターが使用可能です。<br>分割刃（特許）による驚異の切れ味です。<br><br>【用途】<br>被削材:ステンレス、鋼板、アルミ、鋳物、合板、FRP、金属サイディング、石こう、塩ビなど。<br><br>【仕様】<br>刃径(mm):32<br>ふところ深さ(mm):32<br>シャンク径(mm):-<br>刃厚(mm):3.1<br>有効長(mm):13<br>質量(g):120<br>有効切削能力:ステンレス7mm、鋼板13mm(ボール盤にて25mm厚まで可能)。<br><br>【材質／仕上】<br>刃部:超硬チップ<br><br>【メーカー名】<br>大見工業（株）<br><br>【原産国】日本<br><br>,大見 FXホールカッターのみ 32mm FX32C：三河機工 楽天市場店,マキタmakita日立HITACHIリュービRYOBIタジマTAJIMA日動NICHIDOボッシュBOSCHロブテックスLOBSTERインパクトドライバ電動クリーナーバリカン消臭液グラインダー大見 FXホールカッターのみ 32mm FX32C,大見 FXホールカッターのみ 32mm FX32C[rn]
