10-126701,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-cbrld.jpg?fitin=700:700,64627.2000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー トヨタ セルシオ UCF20,,低価格はそのままに乗り心地を追求！リジットアッパーマウントを採用したLIMITED RACING DAMPERリニューアルをして新登場！！　●フルタップ全長調整式　●単筒式　●減衰力 20 段調整機能付　●オーバーホール可能　<br><br>【アッパーマウント】フロント：ピロ固定 リア：ピロ固定　【仕様】フロント：正立式 リア：正立式　【スプリング】フロント：14kgf/ リア：10kgf/　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ロックシートやナット類は締め付けが弱いと走行中の振動により緩む可能性がございます。必ず定期的に増し締めを行って下さい。又、車高調整時もトップナットが緩む場合がございますので必ずトップナットの増し締めを行って下さい。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※強度計算書は付属しておりません。　※こちらの商品は代引き不可です。<br><br><br>対応車種：トヨタ セルシオ UCF20<br><br>足回り | 車高調キット<br><br>トヨタ | セルシオ | UCF20系,【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー トヨタ セルシオ UCF20：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー トヨタ セルシオ UCF20,車高調キット トヨタ セルシオ。【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー トヨタ セルシオ UCF20[rn]
10-126702,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty1.jpg?fitin=700:700,76896.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,日産 ローレル 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 ローレル Type-1,,追求したのはコントロール性と快適な乗り心地。街乗りからサーキット走行まで適応しつつ、ストリートでの快適性を犠牲にしないBasicタイプ。反応はリニアで、コントロール性を追及したベーシックモデルとしてコストパフォーマンスにも優れ、かつハイオリティを実現した商品です。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●ピロアッパーマウント　●減衰力25段調整機能付　●単筒式ショック　●ダストブーツ付　●オーバーホール可能　　<br><br>【アッパーマウント】フロント：固定式 リア：固定式　【仕様】フロント：正立式 リア：固定式　【スプリング】フロント：8kgf/ リア：6kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※リアブラケット丸型・コの字型をご指定下さい。※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 ローレル C35(4WD)<br><br>足回り | 車高調キット<br>日産 | ローレル | C35系,日産 ローレル 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 ローレル Type-1：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン日産 ローレル 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 ローレル Type-1,車高調キット 日産 ローレル。日産 ローレル 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 ローレル Type-1[rn]
10-126703,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty2-sw.jpg?fitin=700:700,115776.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,トヨタ アリスト 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic Swift ver スプリング トヨタ アリスト Type-2,,レースシーンで築かれた確固たる実績と自信の「Swift スプリング」、そしてハイクオリティサスペンション「Finalkonnexion STEALTH」のコラボレーションで、さらなる高品質・高性能へ。耐疲労・耐へたり性に優れ、大幅な軽量化を実現した高強度銅線H5S・TWを使用。Swift独自の加工により、高応力域での使用を実現。柔軟かつ強剛な特製が得られます。大幅な軽量化により、路面追従性・コーナリング時の安定性・スムーズな操舵性を実現します。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●リジットマウントタイプ　●減衰力25段調整機能付　●単筒式ショック　●ダストブーツ付　●オーバーホール可能　　<br><br>【アッパーマウント】フロント：固定式 リア：固定式　【仕様】フロント：正立式 リア：固定式　【スプリング】フロント：12kgf/ リア：8kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※4WD車 取付不可 / エアサス車取付可。但し、車検非対応となります。（強度検討書はお出ししていません）※こちらの商品は代引き不可です。<br><br><br>対応車種：トヨタ アリスト JZS16<br><br>足回り | 車高調キット<br>トヨタ | アリスト | JZS160/161,トヨタ アリスト 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic Swift ver スプリング トヨタ アリスト Type-2：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウントヨタ アリスト 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic Swift ver スプリング トヨタ アリスト Type-2,車高調キット トヨタ アリスト。トヨタ アリスト 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic Swift ver スプリング トヨタ アリスト Type-2[rn]
10-126704,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stllm.jpg?fitin=700:700,59959.2000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,【送料無料】期間限定特価★ FINAL KONNEXION(ファイナルコネクション) リミテッド Limited レーシングダンパー 日産 スカイライン HCR32,,低価格はそのままに乗り心地を追求！リジットアッパーマウントを採用したLIMITED RACING DAMPERリニューアルをして新登場！！　●フルタップ全長調整式　●単筒式　●減衰力 20 段調整機能付　●オーバーホール可能　<br><br>【アッパーマウント】フロント：リジット固定 リア：リジット固定　【仕様】フロント：正立式 リア：正立式　【スプリング】フロント：8kgf/ リア：6kgf/　※商品画像はイメージです。実際の商品とは異なる場合があります。  ※仕様変更によりカラー・ステッカーデザインが順次変更されております。ゴールド仕様→ブルー仕様 予めご了承くださいませ。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※リジットマウントタイプはゴム製品の為、摩擦により消耗致します。消耗を防ぐ為に必ず最低地上高を保ち、定期的にアッパー各部のボルト・ナット（センタートップナット）を増し締めして下さい。尚、リジットブッシュは定期的に確認し交換を行って下さい。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※強度計算書は付属しておりません。　※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 スカイライン HCR32<br><br>足回り | 車高調キット<br><br>日産 | スカイライン | R32系,【送料無料】期間限定特価★ FINAL KONNEXION(ファイナルコネクション) リミテッド Limited レーシングダンパー 日産 スカイライン HCR32：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン【送料無料】期間限定特価★ FINAL KONNEXION(ファイナルコネクション) リミテッド Limited レーシングダンパー 日産 スカイライン HCR32,車高調キット 日産 スカイライン。【送料無料】期間限定特価★ FINAL KONNEXION(ファイナルコネクション) リミテッド Limited レーシングダンパー 日産 スカイライン HCR32[rn]
10-126705,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty1.jpg?fitin=700:700,82080.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,トヨタ ウィンダム 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ ウィンドム Type-1,,追求したのはコントロール性と快適な乗り心地。街乗りからサーキット走行まで適応しつつ、ストリートでの快適性を犠牲にしないBasicタイプ。反応はリニアで、コントロール性を追及したベーシックモデルとしてコストパフォーマンスにも優れ、かつハイオリティを実現した商品です。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●ピロアッパーマウント　●減衰力25段調整機能付　●単筒式ショック　●ダストブーツ付　●オーバーホール可能　　<br><br>【アッパーマウント】フロント：調整式 リア：固定式　【仕様】フロント：倒立式 リア：固定式　【スプリング】フロント：8kgf/ リア：6kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※下がり幅は、フロント: 約6～7cm　リア: 約8～9cmとなります※こちらの商品は代引き不可です。<br><br><br>対応車種：トヨタ ウィンドム MCV20<br><br>足回り | 車高調キット<br>トヨタ | ウィンダム | MCV20/21,トヨタ ウィンダム 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ ウィンドム Type-1：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウントヨタ ウィンダム 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ ウィンドム Type-1,車高調キット トヨタ ウィンダム。トヨタ ウィンダム 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic トヨタ ウィンドム Type-1[rn]
10-126706,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty1.jpg?fitin=700:700,76896.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,日産 シルビア 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 シルビア Type-1,,追求したのはコントロール性と快適な乗り心地。街乗りからサーキット走行まで適応しつつ、ストリートでの快適性を犠牲にしないBasicタイプ。反応はリニアで、コントロール性を追及したベーシックモデルとしてコストパフォーマンスにも優れ、かつハイオリティを実現した商品です。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●ピロアッパーマウント　●減衰力25段調整機能付　●単筒式ショック　●ダストブーツ付　●オーバーホール可能　　<br><br>【アッパーマウント】フロント：調整式 リア：固定式　【仕様】フロント：倒立式 リア：固定式　【スプリング】フロント：8kgf/ リア：6kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 シルビア S15<br><br>足回り | 車高調キット<br>日産 | シルビア | S15系,日産 シルビア 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 シルビア Type-1：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン日産 シルビア 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 シルビア Type-1,車高調キット 日産 シルビア。日産 シルビア 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 シルビア Type-1[rn]
10-126707,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty1.jpg?fitin=700:700,84672.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,日産 フーガ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 フーガ Type-1,,追求したのはコントロール性と快適な乗り心地。街乗りからサーキット走行まで適応しつつ、ストリートでの快適性を犠牲にしないBasicタイプ。反応はリニアで、コントロール性を追及したベーシックモデルとしてコストパフォーマンスにも優れ、かつハイオリティを実現した商品です。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●ピロアッパーマウント　●減衰力25段調整機能付　●単筒式ショック　●ダストブーツ付　●オーバーホール可能　　<br><br>【アッパーマウント】フロント：固定式 リア：固定式　【仕様】フロント：正立式 リア：固定式　【スプリング】フロント：14kgf/ リア：8kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 フーガ Y51<br><br>足回り | 車高調キット<br>日産 | フーガ | Y51系,日産 フーガ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 フーガ Type-1：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン日産 フーガ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 フーガ Type-1,車高調キット 日産 フーガ。日産 フーガ 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 フーガ Type-1[rn]
10-126708,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-cbrld.jpg?fitin=700:700,64627.2000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン V35(2DR/4DR),,低価格はそのままに乗り心地を追求！リジットアッパーマウントを採用したLIMITED RACING DAMPERリニューアルをして新登場！！　●フルタップ全長調整式　●単筒式　●減衰力 20 段調整機能付　●オーバーホール可能　<br><br>【アッパーマウント】フロント：ピロ固定 リア：別体式　【仕様】フロント：正立式 リア：正立式　【スプリング】フロント：12kgf/ リア：9kgf/　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ロックシートやナット類は締め付けが弱いと走行中の振動により緩む可能性がございます。必ず定期的に増し締めを行って下さい。又、車高調整時もトップナットが緩む場合がございますので必ずトップナットの増し締めを行って下さい。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※強度計算書は付属しておりません。　※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 スカイライン V35(2DR/4DR)<br><br>足回り | 車高調キット<br><br>日産 | スカイライン | V35系,【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン V35(2DR/4DR)：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン V35(2DR/4DR),車高調キット 日産 スカイライン。【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン V35(2DR/4DR)[rn]
10-126709,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-cbrld.jpg?fitin=700:700,64627.2000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン R34,,低価格はそのままに乗り心地を追求！リジットアッパーマウントを採用したLIMITED RACING DAMPERリニューアルをして新登場！！　●フルタップ全長調整式　●単筒式　●減衰力 20 段調整機能付　●オーバーホール可能　<br><br>【アッパーマウント】フロント：ピロ固定 リア：ピロ固定　【仕様】フロント：正立式 リア：正立式　【スプリング】フロント：8kgf/ リア：6kgf/　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ロックシートやナット類は締め付けが弱いと走行中の振動により緩む可能性がございます。必ず定期的に増し締めを行って下さい。又、車高調整時もトップナットが緩む場合がございますので必ずトップナットの増し締めを行って下さい。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※強度計算書は付属しておりません。　※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 スカイライン R34<br><br>足回り | 車高調キット<br><br>日産 | スカイライン | R34系,【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン R34：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン R34,車高調キット 日産 スカイライン。【送料無料】FINAL KONNEXION(ファイナルコネクション) コブラ Cobra レーシングダンパー 日産 スカイライン R34[rn]
10-126710,http://tshop.r10s.jp/parts/cabinet/detail-aa15/aa15-stlbaty1.jpg?fitin=700:700,84672.0000,,車用品・バイク用品 > カー用品 > サスペンション関連 > 車高調整キット > その他,日産 スカイライン 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 スカイライン Type-1,,追求したのはコントロール性と快適な乗り心地。街乗りからサーキット走行まで適応しつつ、ストリートでの快適性を犠牲にしないBasicタイプ。反応はリニアで、コントロール性を追及したベーシックモデルとしてコストパフォーマンスにも優れ、かつハイオリティを実現した商品です。●フルタップ・全長調整式　●倒立式ショック(ストラットサス)　●ピロアッパーマウント　●減衰力25段調整機能付　●単筒式ショック　●ダストブーツ付　●オーバーホール可能　　<br><br>【アッパーマウント】フロント：固定式 リア：別体式　【仕様】フロント：正立式 リア：別体式　【スプリング】フロント：12kgf/ リア：9kgf/　　※商品画像はイメージです。実際の商品とは異なる場合があります。 <br><br>※ポップアップフード付き車のローダウンやインチアップなどによるフードの不具合につきましては一切の責任を負いかねます。　※車高はかなり下げることが出来ますが各車種のデータはございません。最低地上高9ｃｍを確保してご使用下さい。　※専用車種以外での使用は危険ですのでお避け下さい。ショック等のデータは一切お答え出来ません。　※仕様及びバネレートは予告なく変更する場合がございますのでご了承下さい。　※取付作業は必ず専門の業者・整備士の方に作業をして頂いて下さい。　※こちらの商品は代引き不可です。<br><br><br>対応車種：日産 スカイライン V35(2DR/4DR)<br><br>足回り | 車高調キット<br>日産 | スカイライン | V35系,日産 スカイライン 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 スカイライン Type-1：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン日産 スカイライン 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 スカイライン Type-1,車高調キット 日産 スカイライン。日産 スカイライン 車高調キット FINAL KONNEXION(ファイナルコネクション)STEALTH (ステルス)車高調キット Basic 日産 スカイライン Type-1[rn]
