10-24801,,136.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):0.784<br>
●表面磁束密度(T):0.32<br>
●厚み(mm):3<br>
●外径(mm):2<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1[rn]
10-24833,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419705.jpg?fitin=700:700,503.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１６　１００本入【B06-0416】(1592271) 受注単位：1,(1592271),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●頭部を沈める必要のある作業に適しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１６　１００本入【B06-0416】(1592271) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１６　１００本入【B06-0416】(1592271) 受注単位：1,(1592271)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭小ネジ　ステンレス　サイズＭ４Ｘ１６　１００本入【B06-0416】(1592271) 受注単位：1[rn]
10-24834,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002961051.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　三価白Ｐ－３　サイズＭ５Ｘ１２　４５本入【B750-0512】(3003515) 受注単位：1,(3003515),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　三価白Ｐ&minus;３　サイズＭ５Ｘ１２　４５本入【B750-0512】(3003515) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　三価白Ｐ&minus;３　サイズＭ５Ｘ１２　４５本入【B750-0512】(3003515) 受注単位：1,(3003515)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ナベ頭組込ネジ　三価白Ｐ&minus;３　サイズＭ５Ｘ１２　４５本入【B750-0512】(3003515) 受注単位：1[rn]
10-24835,,256.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-2R-1P】(7921837) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径10mmＸ厚み2mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):12.74<br>
●表面磁束密度(T):0.26<br>
●厚み(mm):2<br>
●外径(mm):10<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-2R-1P】(7921837) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径10mmＸ厚み2mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-2R-1P】(7921837) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径10mmＸ厚み2mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-2R-1P】(7921837) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径10mmＸ厚み2mm 1個入 発注単位1[rn]
10-24836,,6272.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM】(7993722) ＴＲＵＳＣＯ 鋼板用マグネットセット(2本) 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●シートメタル等を強力なマグネットで、確実に保持する、溶接用のマグネットホルダです。<br>
●ハンドル付の為、取り外しは容易です。<br>
●溶接や組み立て作業の仮付けや仮組みに。<br>
●吸着力(N):450<br>
●径×高さ(mm):85×140<br>
●マグネット:フェライト磁石<br>
●本体:スチール",■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM】(7993722) ＴＲＵＳＣＯ 鋼板用マグネットセット(2本) 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM】(7993722) ＴＲＵＳＣＯ 鋼板用マグネットセット(2本) 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM】(7993722) ＴＲＵＳＣＯ 鋼板用マグネットセット(2本) 発注単位1[rn]
10-24837,,357.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＯＮＥ/ＴＯＮＥ 工具セット【MGT1】(8183695) ＴＯＮＥ マグネタイザー 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ドライバー、六角レンチなどの先端部を本体に差し込み、擦るだけで着磁・脱磁が可能です。<br>
●＋の部分で擦ると磁化、－の部分で擦ると磁力を取ることが可能です。<br>
●工具の着脱磁に。<br>
●幅(mm):52<br>
●奥行(mm):29<br>
●高さ(mm):50<br>
●本体:樹脂(マグネット内蔵）",■〒ＴＯＮＥ/ＴＯＮＥ 工具セット【MGT1】(8183695) ＴＯＮＥ マグネタイザー 発注単位1：クローバー資材館,■〒ＴＯＮＥ/ＴＯＮＥ 工具セット【MGT1】(8183695) ＴＯＮＥ マグネタイザー 発注単位1,生産加工用品\マグネット用品。■〒ＴＯＮＥ/ＴＯＮＥ 工具セット【MGT1】(8183695) ＴＯＮＥ マグネタイザー 発注単位1[rn]
10-24838,,228.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN8-5R-1P】(7922311) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径8mmＸ厚み5mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):13.72<br>
●表面磁束密度(T):0.4<br>
●厚み(mm):5<br>
●外径(mm):8<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN8-5R-1P】(7922311) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径8mmＸ厚み5mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN8-5R-1P】(7922311) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径8mmＸ厚み5mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN8-5R-1P】(7922311) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径8mmＸ厚み5mm 1個入 発注単位1[rn]
10-24839,,570.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN15-4R-1P】(7921969) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径15mmＸ厚み4mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):39.2<br>
●表面磁束密度(T):0.33<br>
●厚み(mm):4<br>
●外径(mm):15<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN15-4R-1P】(7921969) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径15mmＸ厚み4mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN15-4R-1P】(7921969) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径15mmＸ厚み4mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN15-4R-1P】(7921969) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径15mmＸ厚み4mm 1個入 発注単位1[rn]
10-24840,,284.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-4K-1P】(7921861) ＴＲＵＳＣＯ ネオジム磁石 角形 10mmＸ10mmＸ4mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):14.7<br>
●幅(mm):10<br>
●表面磁束密度(T):0.31<br>
●厚み(mm):4<br>
●長さ(mm):10<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-4K-1P】(7921861) ＴＲＵＳＣＯ ネオジム磁石 角形 10mmＸ10mmＸ4mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-4K-1P】(7921861) ＴＲＵＳＣＯ ネオジム磁石 角形 10mmＸ10mmＸ4mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN10-4K-1P】(7921861) ＴＲＵＳＣＯ ネオジム磁石 角形 10mmＸ10mmＸ4mm 1個入 発注単位1[rn]
10-24841,,95472.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒カネテック/カネテック マグネット工具【LPR-VN150】(8266540) カネテック 永磁リフマ 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●軽快な操作性と安全性を追求した新型リフティングマグネットです。<br>
●独自の解析技術により最適なマグネット配列を実現しました。<br>
●安全に配慮したダブルのハンドルロック機構を採用しています。<br>
●業界最狭のON/OFFハンドル操作角60°、安全に配慮したダブルのハンドルロック機構を採用しています。<br>
●鋼板・丸鋼兼用タイプ。<br>
●倉庫や作業現場における鋼材の運搬、あるいは工作機械における機上へのワーク昇降移動など。<br>
●吸着面が平坦で全面吸着が可能な鋼板や鉄製品等の重量物運搬に。<br>
●吊上能力鋼板(kg):150<br>
●幅(mm):90<br>
●奥行(mm):130<br>
●高さ(mm):150<br>
●吊輪内径(mm):40<br>
●吊上能力丸鋼(kg):100<br>
●吊上能力鋼板(kg):150<br>
●吊上能力丸鋼(kg):100<br>
●幅(mm):90<br>
●奥行(mm):130<br>
●高さ(mm):150<br>
●吊輪内径(mm):40<br>
●材料の形状・材質・厚み・表面粗さ・ギャップ・使用方法によっては充分な磁力が得られない場合があります。",■〒カネテック/カネテック マグネット工具【LPR-VN150】(8266540) カネテック 永磁リフマ 発注単位1：クローバー資材館,■〒カネテック/カネテック マグネット工具【LPR-VN150】(8266540) カネテック 永磁リフマ 発注単位1,生産加工用品\マグネット用品。■〒カネテック/カネテック マグネット工具【LPR-VN150】(8266540) カネテック 永磁リフマ 発注単位1[rn]
10-24842,,1026.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN20-15K-1P】(7922019) ＴＲＵＳＣＯ ネオジム磁石 角形 20mmＸ15mmＸ5mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):61.74<br>
●幅(mm):15<br>
●表面磁束密度(T):0.3<br>
●厚み(mm):5<br>
●長さ(mm):20<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN20-15K-1P】(7922019) ＴＲＵＳＣＯ ネオジム磁石 角形 20mmＸ15mmＸ5mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN20-15K-1P】(7922019) ＴＲＵＳＣＯ ネオジム磁石 角形 20mmＸ15mmＸ5mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN20-15K-1P】(7922019) ＴＲＵＳＣＯ ネオジム磁石 角形 20mmＸ15mmＸ5mm 1個入 発注単位1[rn]
10-24843,,1710.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM-60】(7993731) ＴＲＵＳＣＯ 補助プレート付溶接用ミニマグネット(2個セット) 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●補助プレート付溶接用マグネットです。<br>
●「第三のマグネット」により、面一であわせての溶接がより簡単にできます。<br>
●溶接や組み立て作業の仮付けや仮組みに。<br>
●吸着力(N):100<br>
●保持角度(°):30、60、45、90°<br>
●幅×奥行×高さ(mm):59×22×50<br>
●袋入数(個):2<br>
●保持角度:30、60、45、90°<br>
●マグネット:フェライト磁石<br>
●本体:スチール",■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM-60】(7993731) ＴＲＵＳＣＯ 補助プレート付溶接用ミニマグネット(2個セット) 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM-60】(7993731) ＴＲＵＳＣＯ 補助プレート付溶接用ミニマグネット(2個セット) 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSMM-60】(7993731) ＴＲＵＳＣＯ 補助プレート付溶接用ミニマグネット(2個セット) 発注単位1[rn]
10-24844,,3649.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSM-305】(8183842) ＴＲＵＳＣＯ 「スネークマグネット」 Ｖパッド 305mm 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●フレキシブルなシャフトがついており、ワークの自由に任意の角度で保持することができるユニークな溶接用マグネット製品です。<br>
●先端のＶパッドマグネットは、丸材の保持も可能です。<br>
●溶接や組み立て作業の仮付けや仮組みに。<br>
●吸着力(N):80<br>
●フレキシブルシャフト長: 305mm<br>
●先端オプション用クリップ付属。<br>
●Ｖパッドサイズ:65×35mm<br>
●マグネット:ネオジム磁石<br>
●本体:スチール",■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSM-305】(8183842) ＴＲＵＳＣＯ 「スネークマグネット」 Ｖパッド 305mm 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSM-305】(8183842) ＴＲＵＳＣＯ 「スネークマグネット」 Ｖパッド 305mm 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ ＶＡマグネット【TSM-305】(8183842) ＴＲＵＳＣＯ 「スネークマグネット」 Ｖパッド 305mm 発注単位1[rn]
10-24845,,724.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＯＮＥ/ＴＯＮＥ レンチ【MPT-CS】(8109621) ＴＯＮＥ マグネット付パーツトレイ 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ステンレス製のためサビに強いです。<br>
●マグネットは1000ガウスと強力です。<br>
●工具や小物部品の整理整頓に。<br>
●高さ(mm):30<br>
●幅(mm):110<br>
●奥行(mm):110<br>
●最大荷重(kg):-<br>
●ステンレス<br>
●工具は本来の使用目的以外には使用しないでください。",■〒ＴＯＮＥ/ＴＯＮＥ レンチ【MPT-CS】(8109621) ＴＯＮＥ マグネット付パーツトレイ 発注単位1：クローバー資材館,■〒ＴＯＮＥ/ＴＯＮＥ レンチ【MPT-CS】(8109621) ＴＯＮＥ マグネット付パーツトレイ 発注単位1,生産加工用品\マグネット用品。■〒ＴＯＮＥ/ＴＯＮＥ レンチ【MPT-CS】(8109621) ＴＯＮＥ マグネット付パーツトレイ 発注単位1[rn]
10-24846,,115776.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒オーツカ光学/オーツカ ルーペ【KFM LED ESDX5】(8185326) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＫＦＭ ＬＥＤ ＥＳＤ 5倍 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●ＥＳＤモデルは静電対策済みのため、静電気を嫌う環境でも使用できます。<br>
●スマートなデザインが売りのオールメタル製アームを採用しています。<br>
●レンズは円形レンズを採用しています。<br>
●任意の位置での固定が容易です。<br>
●LUXO-PULを使用して倍率の追加が可能です。<br>
●ＬＵＸＯ-ＰＵＬを使用して倍率の追加が可能です。<br>
●外観目視検査用。（自動車部品や精密機械部品、電子部品、樹脂部品）<br>
●倍率(倍):5<br>
●レンズ寸法(mm):127<br>
●アーム長さ(mm):1050<br>
●消費電力(W):11<br>
●標準消費電力料金:0.30円/ｈ<br>
●アーム長(mm):1050<br>
●クランプ幅(mm):8～70<br>
●電源:AC100V（Aプラグアース付）<br>
●50/60Hz<br>
●無段階調光機能付<br>
●レンズ:ガラス<br>
●アーム:スチール",###■〒オーツカ光学/オーツカ ルーペ【KFM LED ESDX5】(8185326) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＫＦＭ ＬＥＤ ＥＳＤ 5倍 発注単位1：クローバー資材館,###■〒オーツカ光学/オーツカ ルーペ【KFM LED ESDX5】(8185326) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＫＦＭ ＬＥＤ ＥＳＤ 5倍 発注単位1,生産加工用品\光学・精密測定機器。###■〒オーツカ光学/オーツカ ルーペ【KFM LED ESDX5】(8185326) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＫＦＭ ＬＥＤ ＥＳＤ 5倍 発注単位1[rn]
10-24847,,4521.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ Ｋルーペ【TL-10KLED】(7869151) ＴＲＵＳＣＯ ＬＥＤ付きスケールルーペ 10倍 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ＬＥＤ付なので、目盛が見易く、簡易測定に便利です。<br>
●柄がはめ込みになっており、通常のスケールルーペとして使用可能です。<br>
●細かい検品作業などに。<br>
●倍率(倍):10<br>
●レンズ寸法(mm):28<br>
●全長(mm):180<br>
●電源:単2乾電池×2本<br>
●電源:単2乾電池×2本（別売）<br>
●替ランプ:交換不可<br>
●測定範囲:10mm<br>
●最小目盛:0.2mm<br>
●レンズ:ガラス",■〒トラスコ中山/ＴＲＵＳＣＯ Ｋルーペ【TL-10KLED】(7869151) ＴＲＵＳＣＯ ＬＥＤ付きスケールルーペ 10倍 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ Ｋルーペ【TL-10KLED】(7869151) ＴＲＵＳＣＯ ＬＥＤ付きスケールルーペ 10倍 発注単位1,生産加工用品\光学・精密測定機器。■〒トラスコ中山/ＴＲＵＳＣＯ Ｋルーペ【TL-10KLED】(7869151) ＴＲＵＳＣＯ ＬＥＤ付きスケールルーペ 10倍 発注単位1[rn]
10-24848,,63180.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ホーザン/ＨＯＺＡＮ 半田鏝【L-46】(8107630) ＨＯＺＡＮ 実体顕微鏡 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●像の明るさ、シャープさはもちろん、焦点深度の深い像を実現させた精密検視用ズーム式実体顕微鏡です。<br>
●オプションの接眼レンズやコンバーションレンズを使用して幅広い倍率や視野が得られます。<br>
●総合倍率(倍):7～45<br>
●対物レンズ(倍):0.7～4.5<br>
●接眼レンズ(倍):WF10<br>
●視野数(mm):28.5～4.4<br>
●幅(mm):200<br>
●奥行(mm):255<br>
●高さ(mm):304<br>
●作動距離(mm):84<br>
●観察可能高さ(mm):84<br>
●鏡体型式：双眼ズーム式<br>
●落射照明：なし<br>
●透過照明：なし<br>
●クリップ(止め金具)2個、アイカップ2種",■〒ホーザン/ＨＯＺＡＮ 半田鏝【L-46】(8107630) ＨＯＺＡＮ 実体顕微鏡 発注単位1：クローバー資材館,■〒ホーザン/ＨＯＺＡＮ 半田鏝【L-46】(8107630) ＨＯＺＡＮ 実体顕微鏡 発注単位1,生産加工用品\光学・精密測定機器。■〒ホーザン/ＨＯＺＡＮ 半田鏝【L-46】(8107630) ＨＯＺＡＮ 実体顕微鏡 発注単位1[rn]
10-24849,,25650.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121753】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＴＢ48バッテリー(5700ｍＡｈ) 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●対応機種：INSPIRE1［V2.0/PRO/RAW］<br>
●電圧(V):22.8<br>
●容量(mAh):5700<br>
●出力：129.96Wh<br>
●動作環境温度：-10～40℃<br>
●保存温度 3ヶ月未満：-20～45℃/3ヶ月以上：22～28℃<br>
●充電温度：0～40℃<br>
●最大電力：180W<br>
●飛行時間：最大22分<br>
●6セル LiPo",■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121753】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＴＢ48バッテリー(5700ｍＡｈ) 発注単位1：クローバー資材館,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121753】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＴＢ48バッテリー(5700ｍＡｈ) 発注単位1,生産加工用品\光学・精密測定機器。■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121753】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＴＢ48バッテリー(5700ｍＡｈ) 発注単位1[rn]
10-24850,,28120.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104749】(7805870) ＤＪＩ Ｏｓｍｏ ＮＯ．22 ハンドルキット 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●DJIの最先端カメラスタビライズシステムを、手持ち型のコンパクトなボディーに凝縮しています。<br>
●Osmoハンドルには、内蔵マイクが搭載され、延長ロッドや三脚などの多彩なアクセサリーが用意されており、考えうるあらゆる環境で撮影可能です。<br>
●多彩で高度な撮影機能を搭載したOsmoは、直感的に操作できるように設計されています。自動パノラマとタイムラプス機能を使えば、簡単な操作で、思い通りの映像を撮影することができ、あなたの作品をより印象深いものにすることができます。<br>
●Osmoハンドルのコントロールスティック、トリガー、ボタンを使って、写真やビデオの撮影、主要なカメラ機能の操作を片手で簡単に行うことができます。<br>
●対応機種：Osmoジンバル＆カメラ、Inspire 1のZenmuse X3カメラ<br>
●ハンドルキット本体 × 1<br>
●Osmoハンドルキットに、バッテリー、充電器、フォンホルダー、ジンバルおよびカメラは付属されておりません。",■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104749】(7805870) ＤＪＩ Ｏｓｍｏ ＮＯ．22 ハンドルキット 発注単位1：クローバー資材館,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104749】(7805870) ＤＪＩ Ｏｓｍｏ ＮＯ．22 ハンドルキット 発注単位1,生産加工用品\光学・精密測定機器。■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104749】(7805870) ＤＪＩ Ｏｓｍｏ ＮＯ．22 ハンドルキット 発注単位1[rn]
