10-190201,http://tshop.r10s.jp/hotroadparts/cabinet/1603/7160325646_1.jpg?fitin=700:700,488.8000,,車用品・バイク用品 > カー用品 > ライト・ランプ > その他,メール便可｜エーモン/amon 1877 インテリア LED ライト 内装 車内 照明 3連サイドビューLED(青),【メール便選択で送料200円】,■メーカー名：エーモン工業<br>■商品名：3連サイドビューLED(青)<br>■品番：1877<br><br>■インテリア照明に最適<br>■薄くて小さい・貼るだけカンタン取り付け<br><br>【仕様】<br>■DC12V車専用<br>■消費電流:17mA<br>■コード:0.2sq相当-200mm<br>■専用カバー付<br>■両面テープ付<br>■最大10個まで連結可能(※ハンダ必要) <br><br>【内容物】<br>■入り数：1セット<br><br>,メール便可｜エーモン/amon 1877 インテリア LED ライト 内装 車内 照明 3連サイドビューLED(青)：カー用品通販のホットロードパーツ,メール便可｜エーモン/amon 1877 インテリア LED ライト 内装 車内 照明 3連サイドビューLED(青),【メール便選択で送料200円】。メール便可｜エーモン/amon 1877 インテリア LED ライト 内装 車内 照明 3連サイドビューLED(青)[rn]
10-190275,http://tshop.r10s.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571120.jpg?fitin=700:700,1320.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,ワンタッチ サンキューハザードユニット ワンタッチスイッチ付き/バック連動ハザード機能搭載,"ポチッ""とワンタッチでありがとうハザード","<p><font>""ポチッ""とワンタッチでありがとうハザード♪
    <br>
  ワンタッチ サンキューハザードユニット</font></p>
<table width=""350"" border=""0"" cellpadding=""0"" cellspacing=""0"">

      <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571122.jpg"" width=""350""></td>
  </tr>
      <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571123.jpg"" width=""350""></td>
  </tr>

      <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571124.jpg"" width=""350""></td>
  </tr>
      <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571125.jpg"" width=""350""></td>
  </tr>
      <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571126.jpg"" width=""350""></td>
  </tr>
        <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571127.jpg"" width=""350""></td>
  </tr>
      <tr>
    <td align=""center""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571129.jpg"" width=""350""></td>
  </tr>
          <tr>
    <td align=""center"" bgcolor=""#ffffff""><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571131.jpg"" width=""350""></td>
  </tr>
     

  <tr>
<td><font size=""-1"" color=""#333333""><br>
ポチッとワンタッチ操作で ""ありがとう""のハザードサインが出せる<br>

ワンタッチ サンキューハザードユニットです。<br>

ハザードスイッチが遠くて、お困りの方に超オススメ！<br>


■右左折時に入れてもらったのにハザードで 　""ありがとうサイン""を言いそびれた。<br>


■高速の合流や車線変更で入れてもらったのに、<br>

　高速運転に集中していて""ありがとう""を言いそびれた。<br>


■そもそもサンキュー ハザードの点滅タイミングが取りづらくて、<br>

　いつも何回点滅させたかわからない！？<br>


■バックするとき、後続車や周りに知らせたいけど、<br>

　すぐにハザードスイッチに手が届かない！<br>


■高速道路で、急な渋滞！ハザードで後続車に知らせたいけど、<br>

　パニックでハザードに手が届かない！<br>


■営業車両で、頻繁にバックで出し入れするが、<br>

　毎回バックでハザードに手を伸ばすのが面倒！<br>

<br>

ワンタッチハザードはコントロールユニットの<br>

切り替えスイッチでハザード点滅回数を ４段階で調整することが可能！<br>

バック連動ハザード機能も搭載しておりますので、<br>

リバース操作でハザード点滅させることもできます！<br>

お車のハザードランプをスマートに使いこなせる 楽チンキットとなっておりますので、<br>

ハザードが遠くてお困りの方はぜひお試しください♪<br>

</font>
<br>
</td>
  </tr>
 
  <tr>
    <td>
      <font size=""-1"" color=""#333333"">
<br>
■ワンタッチ サンキューハザードユニット<br>


■取付説明書付き(配線図) <br>


■電源：DC12V専用 <br>


■マイナスコントロール ハザード車 専用 <br>

<br>

■ワンタッチスイッチ付き <br>


■バック連動ハザード機能搭載 <br>


■操作方法・サイズの詳細は画像をご確認ください。<br>

<br>


 </font></td>
  </tr>

  <tr>
    <td><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571133.jpg"" width=""350""></td>
  </tr><tr>
    <td><img src=""http://image.rakuten.co.jp/groovy-gbt/cabinet/02132296/10/imgrc0069571134.jpg"" width=""350""></td>
  </tr>
  <tr>
    <td>
      <font size=""-1"" color=""red""><br>※入力、出力を間違えて接続されますと、本製品、接続した機器の故障に繋がる可能性があります。
      <br>
      表示をよくご覧になり十分ご注意ください。 <br>
      ※商品の外側の色はロットにより変更になる場合がございます。 
      <br>
      ※いかなる場合でも取り付けに掛かった工賃や、破損部品の弁償などは行いません。
      <br>
      ※ウインカーリレー付き車両、リレーレス車両のどちらにも利用いただけます。<br>

      <br>
      ※スイッチはワンタッチ、長押しのどちらの操作でも選択した回数だけ点滅します。<br>

※バック時は優先的にハザードが点滅を開始します。(リバース接続利用時) <br>

※本製品はマイナスコントロール車専用（トヨタ、ダイハツ、スズキに多い）となりますが、　リレー等で極性の反転加工により、プラスコントロール車両にも利用できます。(取り付けについては自己責任でお願い致します)<br>

配線方法については、以下の配線図をご参考ください。<br>
</font></td><br>

  </tr>

</table>",ワンタッチ サンキューハザードユニット ワンタッチスイッチ付き/バック連動ハザード機能搭載：Groovy,アクア　カスタムヴェルファイア　アルファードプリウスαハイエース200系プリウスプリウス 30 後期ハンモック　自立式汎用 パワーウインドウ キットチェーン　スプレー車 内装 ドレスアップデイライトアクア　ドレスアップヴェルファイア カスタムトヨタ アクア カスタムアクアカスタムNBOXLEDライトledヘッドライトプリウス カスタムt10 LEDワンタッチ サンキューハザードユニット ワンタッチスイッチ付き/バック連動ハザード機能搭載,ポチッ&quot;とワンタッチでありがとうハザード。ワンタッチ サンキューハザードユニット ワンタッチスイッチ付き/バック連動ハザード機能搭載[rn]
10-190276,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1608/7160824306_1.jpg?fitin=700:700,792.8000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438,【5000円～メール便無料】【取寄せ商品】,●USBからUSB Type-C端子を持つスマートフォンやタブレットなどに充電やデータ転送が可能です。<br>●USB2.0仕様で480Mbpsのデータ通信、5V/3A出力に対応しています。<br>●USB Type-Cコネクタは、向きを気にせずに使えるリバーシブルコネクタを採用し、ストレスのない構造になっています。<br>●外部ノイズに強い２重シールド構造です。<br>●USB Type-Cコネクタには適切な抵抗値を内蔵した安全なケーブルです。（USB Type-C対応スマートフォンでの充電、通信テスト済み）<br>●車内の使用にも耐える耐熱素材被膜採用。サビに強く信号劣化の少ない金メッキピンを採用。<br><br>品番：D438<br>メーカー：セイワSEIWA<br><br>,セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438：カー用品のHot Road Second Shop,セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438,【5000円～メール便無料】【取寄せ商品】。セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438[rn]
10-190277,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1608/7160824304_1.jpg?fitin=700:700,1126.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434,【10000円～送料無料】【取寄せ商品】,■車のアクセサリーソケット電源から充電を行える、充電端子がUSB TYPE-Cの機種に対応するスマートフォン/タブレット充電器です。<br>■ワンプッシュでコードを巻き取れる、リールタイプです。(コード長:最大約80cm)<br>■通電確認用LEDがブルーに光ります。(キー位置が、ACCまたはエンジン始動時のみ)<br>※周囲が明るい場合は光を確認しにくい場合があります。<br>■DC12/24V車対応です。（マイナスアース車に限る）<br><br>品番：D434<br>メーカー：セイワSEIWA<br><br>,セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434：カー用品のHot Road Second Shop,セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434,【10000円～送料無料】【取寄せ商品】。セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434[rn]
10-190278,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1605/7160511900_1.jpg?fitin=700:700,1260.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ：充電器 microUSB DC12/24V コード長約1m DCチャージャー スマホ タブレット/D433,【10000円～送料無料】【定番商品】,■車のアクセサリーソケット電源から充電を行うことができる、<br>スマートフォン/タブレット用急速充電器です（micro USB充電端子用）。<br><BR>■Qualcomm Quick Charge 3.0規格に対応した機器を<br>最大18Wの高出力により短時間で充電できます。<br><BR>※Qualcomm Quick Charge 3.0規格に非対応の機器や旧規格対応の<br>機器に接続した場合でも、自動的に認識して最大の充電能力を発揮して充電します。<br><BR>■DC12/24V車対応です。（マイナスアース車に限る）<br><br><br>【仕様】<br><br>消費電力：最大18W<br>出力電圧/電流：DC3.6V～12V/1.4A～2A<br>コード長：1m<br>カラー：ブラック×メタルブルー<br><br>メーカー：セイワ<br>品番：D433<br><br>,セイワ：充電器 microUSB DC12/24V コード長約1m DCチャージャー スマホ タブレット/D433：カー用品のHot Road Second Shop,セイワ：充電器 microUSB DC12/24V コード長約1m DCチャージャー スマホ タブレット/D433,【10000円～送料無料】【定番商品】。セイワ：充電器 microUSB DC12/24V コード長約1m DCチャージャー スマホ タブレット/D433[rn]
10-190279,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1611/7161110311_1.jpg?fitin=700:700,827.2000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK 2.4A ハイパワー出力 ケーブル長0.8m ホワイト/D456,【10000円～送料無料】【取寄せ商品】,●本製品は、充電端子がmicroUSBポートの機種に対応するスマートフォン/タブレット充電器です。<br>●上下両面挿しが可能なmicroUSBコネクタを採用しております。<br>●5V2.4Aのハイパワー出力充電が可能です。<br>●0.8mのケーブルをスマートに収納できます。<br><br>メーカー：セイワ<br>品番：D456<br><br>,セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK 2.4A ハイパワー出力 ケーブル長0.8m ホワイト/D456：カー用品のHot Road Second Shop,セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK 2.4A ハイパワー出力 ケーブル長0.8m ホワイト/D456,【10000円～送料無料】【取寄せ商品】。セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK 2.4A ハイパワー出力 ケーブル長0.8m ホワイト/D456[rn]
10-190280,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1604/7160413902_1.jpg?fitin=700:700,900.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,カシムラ：充電 USBポート DCソケット クイックチャージ2.0対応 USB充電ポート 12V/24V対応/AJ-479,【10000円～送料無料】【定番商品】,●車のDCソケットをUSB電源に変換し、<br>車でスマートフォン/タブレット/iPhone/iPod等を快適に充電できます。<br><BR>●クアルコム社 クイックチャージ2.0認証品。<br><BR>●docomoの急速充電2、またはau/SoftBankのクイックチャージ2.0規格に対応した<br>端末に接続すると、最適な出力に自動的に切替え、<br>最大9V/1.8A出力または最大12V/1.35A出力の高出力で充電できます。<br><BR>●USBコネクタの表も裏も向きを気にせず挿せるリバーシブルUSBポート。<br><BR>●12V/24V車兼用。<br><BR>●通電確認用ブルーLEDランプ付。<BR>※USBケーブルは付いておりません。各機器の純正USBケーブルをご用意ください。<br><br>入力電圧：DC12V/24 マイナスアース車<br>出力：DC5V/2.1A(2100mA)<br>または DC9V/1.8A(1800mA)<br>または DC12V/1.35A(1350mA)<br><br>メーカー：カシムラ<br>品番：AJ-479<br><br>,カシムラ：充電 USBポート DCソケット クイックチャージ2.0対応 USB充電ポート 12V/24V対応/AJ-479：カー用品のHot Road Second Shop,カシムラ：充電 USBポート DCソケット クイックチャージ2.0対応 USB充電ポート 12V/24V対応/AJ-479,【10000円～送料無料】【定番商品】。カシムラ：充電 USBポート DCソケット クイックチャージ2.0対応 USB充電ポート 12V/24V対応/AJ-479[rn]
10-190281,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1611/7161110312_1.jpg?fitin=700:700,1120.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK USBポート付 5V2.4A+2.4A ケーブル長0.8m/D457,【10000円～送料無料】【定番商品】,●本製品は、充電端子がmicroUSBポートの機種に対応するスマートフォン/タブレット充電器です。<br>●上下両面挿しが可能なmicroUSBコネクタを採用しております。<br>●USBポート搭載で、小型ながらにパワフルな5V2.4A＋2.4Aの独立2系統合計4.8Aの大出力充電が可能です。<br>●0.8mのケーブルをスマートに収納できます。<br><br>メーカー：セイワ<br>品番：D457<br><br>,セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK USBポート付 5V2.4A+2.4A ケーブル長0.8m/D457：カー用品のHot Road Second Shop,セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK USBポート付 5V2.4A+2.4A ケーブル長0.8m/D457,【10000円～送料無料】【定番商品】。セイワ:microUSB リール式 充電器 スマホ/スマートフォン/タブレット 上下両面挿しOK USBポート付 5V2.4A+2.4A ケーブル長0.8m/D457[rn]
10-190282,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1608/7160824308_1.jpg?fitin=700:700,860.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ：USB-Cケーブル2 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D440,【5000円～メール便無料】【取寄せ商品】,●USBからUSB Type-C端子を持つスマートフォンやタブレットなどに充電やデータ転送が可能です。<br>●USB2.0仕様で480Mbpsのデータ通信、5V/3A出力に対応しています。<br>●USB Type-CコネクタだけでなくUSB Type-A側も向きを気にせずに使えるリバーシブルコネクタを採用し、ストレスのない構造になっています。<br>●外部ノイズに強い２重シールド構造です。<br>●USB Type-Cコネクタには適切な抵抗値を内蔵した安全なケーブルです。（USB Type-C対応スマートフォンでの充電、通信テスト済み）<br>●車内の使用にも耐える耐熱素材被膜採用。<br>●サビに強く信号劣化の少ない金メッキピンを採用。<br><br>品番：D440<br>メーカー：セイワSEIWA<br><br>,セイワ：USB-Cケーブル2 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D440：カー用品のHot Road Second Shop,セイワ：USB-Cケーブル2 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D440,【5000円～メール便無料】【取寄せ商品】。セイワ：USB-Cケーブル2 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D440[rn]
10-190283,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1611/7161115302_1.jpg?fitin=700:700,1065.6000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,星光産業：スリムUSBツインソケット アクセサリーソケット シガーソケット 2連ソケット USBポート付 2.4A/EM-137,【10000円～送料無料】【定番商品】,12V2連ソケットと5V/2.4A合計2ポートUSBを搭載<br>厚さ最薄（約23mm)デザインのコードタイプ<br>USBは自動判別・リバーシブルUSBポート搭載<br><br>メーカー：星光産業<br>品番：EM137<br><br>,星光産業：スリムUSBツインソケット アクセサリーソケット シガーソケット 2連ソケット USBポート付 2.4A/EM-137：カー用品のHot Road Second Shop,星光産業：スリムUSBツインソケット アクセサリーソケット シガーソケット 2連ソケット USBポート付 2.4A/EM-137,【10000円～送料無料】【定番商品】。星光産業：スリムUSBツインソケット アクセサリーソケット シガーソケット 2連ソケット USBポート付 2.4A/EM-137[rn]
10-190284,http://tshop.r10s.jp/hotroad/cabinet/1208/7120804881_1.jpg?fitin=700:700,464.8000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ 3.5mmステレオミニジャックオーディオケーブル AUX端子 M129/,AUX ケーブル iPhone iPod アンドロイド ウォークマンに,"デジタルオーディオ機器の再生音源をカーオーディオのAUX（外部入力）端子に接続し手軽にデジタルオーディオの音声を再生できます。<BR>3.5mmステレオミニジャックのAUX（外部入力）端子があるオーディオであれば家庭用のオーディオでもご使用できます。<BR>ケーブルをまとめられるクリップ付きです。<BR>シールド付きケーブル（STPケーブル）を使用しているのでノイズを軽減します。<br><br>
ケーブルの長さ約50cm<br><br>",セイワ 3.5mmステレオミニジャックオーディオケーブル AUX端子 M129/：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットセイワ 3.5mmステレオミニジャックオーディオケーブル AUX端子 M129/,AUX ケーブル iPhone iPod アンドロイド ウォークマンに。セイワ 3.5mmステレオミニジャックオーディオケーブル AUX端子 M129/[rn]
10-190285,http://tshop.r10s.jp/hotroad/cabinet/1506/7150616913_1.jpg?fitin=700:700,990.4000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,カシムラ：USB電源 2ポート DC充電器 最大3.4Aのハイパワー スマホ iPhone/AJ-449,,●車のシガーソケットを2ポートのUSB電源に変換。<br><BR>●車でiPad/iPhone/iPod/スマートフォン、いろいろな機器を充電できます。<br><BR>●12V車/24V車対応。<br><BR>●最大出力合計3.4A（3400mA）のハイパワー。<br><BR>●通電確認ブルーLED付。<br><BR>※ケーブルは付いておりません。各機器の純正USBケーブルをご用意ください。<BR><BR>※iPadは単体で接続してください。<BR><BR><BR>【仕様】<br><br>入力電圧：DC12V/24V マイナスアース車<br>出力電圧：DC5V<br>出力電流：2ポート合計最大3.4A(3400mA)<br><br>メーカー：カシムラ<br>品番：AJ-449<br><br>,カシムラ：USB電源 2ポート DC充電器 最大3.4Aのハイパワー スマホ iPhone/AJ-449：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットカシムラ：USB電源 2ポート DC充電器 最大3.4Aのハイパワー スマホ iPhone/AJ-449,カシムラ：USB電源 2ポート DC充電器 最大3.4Aのハイパワー スマホ iPhone/AJ-449[rn]
10-190286,http://tshop.r10s.jp/hotroad/cabinet/1608/7160824306_1.jpg?fitin=700:700,881.6000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,メール便可｜セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438,【取寄せ商品 納期1週間程度】,●USBからUSB Type-C端子を持つスマートフォンやタブレットなどに充電やデータ転送が可能です。<br>●USB2.0仕様で480Mbpsのデータ通信、5V/3A出力に対応しています。<br>●USB Type-Cコネクタは、向きを気にせずに使えるリバーシブルコネクタを採用し、ストレスのない構造になっています。<br>●外部ノイズに強い２重シールド構造です。<br>●USB Type-Cコネクタには適切な抵抗値を内蔵した安全なケーブルです。（USB Type-C対応スマートフォンでの充電、通信テスト済み）<br>●車内の使用にも耐える耐熱素材被膜採用。サビに強く信号劣化の少ない金メッキピンを採用。<br><br>品番：D438<br>メーカー：セイワSEIWA<br><br>,メール便可｜セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットメール便可｜セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438,【取寄せ商品 納期1週間程度】。メール便可｜セイワ：USB-Cケーブル 1.3M 充電 データ転送 Type-C 5V/3A リバーシブルコネクタ/D438[rn]
10-190287,http://tshop.r10s.jp/hotroad/cabinet/1410/7141029911_1.jpg?fitin=700:700,1265.6000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,ミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1485,,1A リールチャージャー(Lightning) BK<br><br>■Lightning端子のリールコード充電器です。<br><br>■1A出力（iPhone、iPod touch対応）<br><br>■スッキリ巻取り収納できるリールコード<br><br>■ブルーLED通電ランプ搭載<br><br>■12V/24V車対応<br><br>■アップル社MFi認定品<br><br><br>メーカー：ミラリード<br>品番：PJ-1485<br><br>,ミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1485：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1485,ミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1485[rn]
10-190288,http://tshop.r10s.jp/hotroad/cabinet/1406/1140601307_1.jpg?fitin=700:700,1155.2000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,カシムラ：スマホ/docomo/au/SoftBank車載充電器2台同時充電/AJ-418,,様々な端末が車のDCソケットから充電できるハイパワー2.1A出力のマルチコネクタタイプ。<br>2台同時に充電ができます。（2端子の合計最大2.1A）<br>microUSB端子のスマートフォン/タブレット、付属のコネクタでDock/docomo/au/SoftBankに対応。<br>12V車、24V車兼用。<br>ブルーに光る通電ランプ付。<br>ストレートコードタイプ。<br><br><br>コード長：100cm<br>ヒューズ：2A<br>本体寸法：24W x 78H x 24D(mm)<br>重量：50g<br><br>,カシムラ：スマホ/docomo/au/SoftBank車載充電器2台同時充電/AJ-418：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットカシムラ：スマホ/docomo/au/SoftBank車載充電器2台同時充電/AJ-418,カシムラ：スマホ/docomo/au/SoftBank車載充電器2台同時充電/AJ-418[rn]
10-190289,http://tshop.r10s.jp/hotroad/cabinet/1410/7141029910_1.jpg?fitin=700:700,1265.6000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,ミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1484,,1A リールチャージャー(Lightning) WH<br><br>■Lightning端子のリールコード充電器です。<br><br>■1A出力（iPhone、iPod touch対応）<br><br>■スッキリ巻取り収納できるリールコード<br><br>■ブルーLED通電ランプ搭載<br><br>■12V/24V車対応<br><br>■アップル社MFi認定品<br><br><br>メーカー：ミラリード<br>品番：PJ-1484<br><br>,ミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1484：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1484,ミラリード：リールチャージャー 充電器 1A Lightning端子 アップル社MFi認定品/PJ-1484[rn]
10-190290,http://tshop.r10s.jp/hotroad/cabinet/1608/7160824304_1.jpg?fitin=700:700,1252.0000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434,【取寄せ商品 納期1週間程度】,■車のアクセサリーソケット電源から充電を行える、充電端子がUSB TYPE-Cの機種に対応するスマートフォン/タブレット充電器です。<br>■ワンプッシュでコードを巻き取れる、リールタイプです。(コード長:最大約80cm)<br>■通電確認用LEDがブルーに光ります。(キー位置が、ACCまたはエンジン始動時のみ)<br>※周囲が明るい場合は光を確認しにくい場合があります。<br>■DC12/24V車対応です。（マイナスアース車に限る）<br><br>品番：D434<br>メーカー：セイワSEIWA<br><br>,セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットセイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434,【取寄せ商品 納期1週間程度】。セイワ：リールチャージャーUC USB TYPE-C 黒 充電器 車用 0.8m/5V/3.0A/D434[rn]
10-190291,http://tshop.r10s.jp/hotroad/cabinet/1502/7150217902_1.jpg?fitin=700:700,425.6000,,車用品・バイク用品 > カー用品 > カーアクセサリー > スマホ・タブレット・携帯電話用品 > カーチャージャー（充電器）,カシムラ：充電器 iPhone 4/4S 3G/3GS iPod 通電LED コード長100cm ブラック/KD-501,,●車のシガーライター電源から携帯電話のバッテリーを充電するDC充電器。<br><br>●充電しながら、通話や待ち受けも可能。<br><br>●赤く光る通電LED付き。<br><br><br>■適合機種■<br><br>・iPhone 3G/3GS<br>・iPhone 4/4S<br>・iPod touch/classic/nano/nimi<br><br>※Lightningコネクターには対応していません。<br><br>【仕様】<br><br>入力電圧：DC12V/24V マイナスアース車<br>使用温度範囲：5～35度<br>コード長：約100cm<br>ヒューズ：1A<br>サイズ：25W×86H×20D<br>重量：41g<br><br>メーカー：カシムラ<br>品番：KD-501<br><br>,カシムラ：充電器 iPhone 4/4S 3G/3GS iPod 通電LED コード長100cm ブラック/KD-501：カー用品のホットロード春日井西店,カー用品コンソールボックススマホ充電器ナンバーフレームスピーカーオーディオ塗装ウーファーキャリアフリードシエンタノアマジカルカーボンステアリングボスタイヤチェーンスタッドレスタイヤアウトレットカシムラ：充電器 iPhone 4/4S 3G/3GS iPod 通電LED コード長100cm ブラック/KD-501,カシムラ：充電器 iPhone 4/4S 3G/3GS iPod 通電LED コード長100cm ブラック/KD-501[rn]
