10-24611,,141115.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カネテック【RH-M303A-6/24-C2】(7566310) 電磁ホルダ高速制御装置 受注単位1,生産加工用品\マグネット用品\整流器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワーク着脱の遅延要素である残留吸着力を高速で消磁することが可能です。<br><br>●標準の電磁ホルダでも、ロボットハンド等のワークハンドリングの高速化に最適。<br><br>●入力電圧(V)：単相100～220<br>●出力電圧(V)：DC0～24/0～6<br>●出力電流(A)：3<br>●幅(mm)：175<br>●奥行(mm)：100<br>●高さ(mm)：190<br>●質量(kg)：2.5<br><br>●逆励磁回路タイプ<br><br>",『カード対応OK！』■〒カネテック【RH-M303A-6/24-C2】(7566310) 電磁ホルダ高速制御装置 受注単位1：クローバー資材館,『カード対応OK！』■〒カネテック【RH-M303A-6/24-C2】(7566310) 電磁ホルダ高速制御装置 受注単位1,生産加工用品\マグネット用品\整流器。『カード対応OK！』■〒カネテック【RH-M303A-6/24-C2】(7566310) 電磁ホルダ高速制御装置 受注単位1[rn]
10-24612,,56292.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カネテック【RH-M303A-6/24】(7566298) 電磁ホルダ高速制御装置 受注単位1,生産加工用品\マグネット用品\整流器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワーク着脱の遅延要素である残留吸着力を高速で消磁することが可能です。<br><br>●標準の電磁ホルダでも、ロボットハンド等のワークハンドリングの高速化に最適。<br><br>●入力電圧(V)：単相100～220<br>●出力電圧(V)：DC0～24/0～6<br>●出力電流(A)：3<br>●幅(mm)：55<br>●奥行(mm)：160<br>●高さ(mm)：175<br>●質量(kg)：0.8<br><br>●逆励磁回路タイプ<br><br>",『カード対応OK！』■〒カネテック【RH-M303A-6/24】(7566298) 電磁ホルダ高速制御装置 受注単位1：クローバー資材館,『カード対応OK！』■〒カネテック【RH-M303A-6/24】(7566298) 電磁ホルダ高速制御装置 受注単位1,生産加工用品\マグネット用品\整流器。『カード対応OK！』■〒カネテック【RH-M303A-6/24】(7566298) 電磁ホルダ高速制御装置 受注単位1[rn]
10-24613,,45792.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【E-DT-SM49A】(7736142) ピックアップ　ハンディサーフ・サーフコム　フレックス　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\表面粗さ測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：E-35B、40A・SURFCOM FLEX-35B、40A<br>●触針先端半径（μｍ)：2<br><br><br>",『カード対応OK！』■〒東京精密【E-DT-SM49A】(7736142) ピックアップ　ハンディサーフ・サーフコム　フレックス　汎用測定用 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【E-DT-SM49A】(7736142) ピックアップ　ハンディサーフ・サーフコム　フレックス　汎用測定用 受注単位1,生産加工用品\光学・精密測定機器\表面粗さ測定機。『カード対応OK！』■〒東京精密【E-DT-SM49A】(7736142) ピックアップ　ハンディサーフ・サーフコム　フレックス　汎用測定用 受注単位1[rn]
10-24614,,1455.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【LT03MGC】(4959256) ＬＥＤライト 受注単位1,生産加工用品\マグネット用品\マグネットハンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マグネットキャッチ機能付きです。<br>●先端部がフレキシブルです。<br>●長さが伸縮自在です。<br>●携帯に便利なクリップ付です。<br><br>●暗く狭い場所で金属部品類を拾うのに。<br>●奥まった場所の照明やピッキングに。<br><br>●吸着力(N)：24.5<br>●マグネット径(mm)：23<br>●全長(mm)：168～568<br>●質量(g)：95<br><br>●電源：ボタン型アルカリ乾電池(LR44)×4個(付属)<br>●光源：白色LED3個<br>●LED照度：800lx(ルクス)<br><br>●マグネット：ネオジム磁石<br>●本体：アルミ<br>",『カード対応OK！』■〒ＴＯＮＥ【LT03MGC】(4959256) ＬＥＤライト 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ【LT03MGC】(4959256) ＬＥＤライト 受注単位1,生産加工用品\マグネット用品\マグネットハンド。『カード対応OK！』■〒ＴＯＮＥ【LT03MGC】(4959256) ＬＥＤライト 受注単位1[rn]
10-24615,,1377.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シンワ測定/シンワ【73553】(7569106) ハンドマグネットＡ２ 受注単位1,生産加工用品\マグネット用品\マグネットハンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属片を拾ってレバーを引くと、吸着した物が離れて落ちます。<br>●散らばった金属片を安全にすばやく拾えます。<br><br><br>●吸着力(N)：30<br>●幅(mm)：98<br>●奥行(mm)：52<br>●高さ(mm)：160<br><br>●吸着面サイズ：90×40mm<br><br>●本体：ポリスチレン樹脂<br>●レバー：鉄<br>●吸着面：ステンレス(SUS304)<br>",『カード対応OK！』■〒シンワ測定/シンワ【73553】(7569106) ハンドマグネットＡ２ 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定/シンワ【73553】(7569106) ハンドマグネットＡ２ 受注単位1,生産加工用品\マグネット用品\マグネットハンド。『カード対応OK！』■〒シンワ測定/シンワ【73553】(7569106) ハンドマグネットＡ２ 受注単位1[rn]
10-24616,,1705.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【LT04MGC】(4959264) ＬＥＤライト（マグネットキャチ機能付） 受注単位1,生産加工用品\マグネット用品\マグネットハンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●マグネットキャッチ機能付きです。<br>●先端部がフレキシブルです。<br>●182～574ｍｍの伸縮自在です。<br>●先端にマグネットとＬＥＤを装着しています。<br><br>●暗く狭い場所で金属部品類を拾うのに。<br>●奥まった場所の照明やピッキングに。<br><br>●吸着力(N)：24.5<br>●マグネット径(mm)：23<br>●全長(mm)：182～574<br>●質量(g)：100<br><br>●電源：ボタン型アルカリ乾電池(LR44)×4個(付属)<br>●光源：白色LED3個<br>●LED照度：800lx(ルクス)<br><br>●マグネット：ネオジム磁石<br>●本体：アルミ<br>",『カード対応OK！』■〒ＴＯＮＥ【LT04MGC】(4959264) ＬＥＤライト（マグネットキャチ機能付） 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ【LT04MGC】(4959264) ＬＥＤライト（マグネットキャチ機能付） 受注単位1,生産加工用品\マグネット用品\マグネットハンド。『カード対応OK！』■〒ＴＯＮＥ【LT04MGC】(4959264) ＬＥＤライト（マグネットキャチ機能付） 受注単位1[rn]
10-24617,,1938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シンワ測定/シンワ【73554】(7569114) ハンドマグネット柄付Ｂ－２ 受注単位1,生産加工用品\マグネット用品\マグネットハンド,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●金属片を拾ってレバーを引くと、吸着した物が離れて落ちます。<br><br>●散らばった金属片を安全にすばやく拾えます。<br><br>●吸着力(N)：30<br>●幅(mm)：110<br>●奥行(mm)：52<br>●高さ(mm)：680<br>●質量(g)：475<br><br>●吸着面サイズ：90×40mm<br><br>●本体：ポリスチレン樹脂<br>●レバー：鉄<br>●吸着面：ステンレス(SUS304)<br>",『カード対応OK！』■〒シンワ測定/シンワ【73554】(7569114) ハンドマグネット柄付Ｂ&minus;２ 受注単位1：クローバー資材館,『カード対応OK！』■〒シンワ測定/シンワ【73554】(7569114) ハンドマグネット柄付Ｂ&minus;２ 受注単位1,生産加工用品\マグネット用品\マグネットハンド。『カード対応OK！』■〒シンワ測定/シンワ【73554】(7569114) ハンドマグネット柄付Ｂ&minus;２ 受注単位1[rn]
10-24618,,3140.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒下西製作所/下西【MAG12501M】(7571003) 異方性マグネットシート１．０Ｘ２５０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●磁力が強力な異方性タイプのマグネットシートです。<br>●柔軟性に優れ、簡単に裁断して任意のサイズでご使用できます。<br><br>●生産現場での部品・製品や治具の固定。<br>●販促製品の吸着用。<br>●マスキング用。<br><br>●表面磁束密度(T)：0.056<br>●幅(mm)：250<br>●厚み(mm)：1.0<br>●長さ(m)：1<br>●吸着力(N/[[平方センチメートル]])：0.862<br>●質量(kg)：0.93<br><br>●異方性<br>●片面吸着<br><br>",『カード対応OK！』■〒下西製作所/下西【MAG12501M】(7571003) 異方性マグネットシート１．０Ｘ２５０Ｘ１Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒下西製作所/下西【MAG12501M】(7571003) 異方性マグネットシート１．０Ｘ２５０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート。『カード対応OK！』■〒下西製作所/下西【MAG12501M】(7571003) 異方性マグネットシート１．０Ｘ２５０Ｘ１Ｍ 受注単位1[rn]
10-24619,,8897.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒下西製作所/下西【MAG155201M】(7571046) 異方性マグネットシート１．５Ｘ５２０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●磁力が強力な異方性タイプのマグネットシートです。<br>●柔軟性に優れ、簡単に裁断して任意のサイズでご使用できます。<br><br>●生産現場での部品・製品や治具の固定。<br>●販促製品の吸着用。<br>●マスキング用。<br><br>●表面磁束密度(T)：0.065<br>●幅(mm)：520<br>●厚み(mm)：1.5<br>●長さ(m)：1<br>●吸着力(N/[[平方センチメートル]])：1.156<br>●質量(kg)：2.9<br><br>●異方性<br>●片面吸着<br><br>",『カード対応OK！』■〒下西製作所/下西【MAG155201M】(7571046) 異方性マグネットシート１．５Ｘ５２０Ｘ１Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒下西製作所/下西【MAG155201M】(7571046) 異方性マグネットシート１．５Ｘ５２０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート。『カード対応OK！』■〒下西製作所/下西【MAG155201M】(7571046) 異方性マグネットシート１．５Ｘ５２０Ｘ１Ｍ 受注単位1[rn]
10-24620,,4361.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒下西製作所/下西【MAG152501M】(7571038) 異方性マグネットシート１．５Ｘ２５０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●磁力が強力な異方性タイプのマグネットシートです。<br>●柔軟性に優れ、簡単に裁断して任意のサイズでご使用できます。<br><br>●生産現場での部品・製品や治具の固定。<br>●販促製品の吸着用。<br>●マスキング用。<br><br>●表面磁束密度(T)：0.065<br>●幅(mm)：250<br>●厚み(mm)：1.5<br>●長さ(m)：1<br>●吸着力(N/[[平方センチメートル]])：1.156<br>●質量(kg)：1.4<br><br>●異方性<br>●片面吸着<br><br>",『カード対応OK！』■〒下西製作所/下西【MAG152501M】(7571038) 異方性マグネットシート１．５Ｘ２５０Ｘ１Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒下西製作所/下西【MAG152501M】(7571038) 異方性マグネットシート１．５Ｘ２５０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート。『カード対応OK！』■〒下西製作所/下西【MAG152501M】(7571038) 異方性マグネットシート１．５Ｘ２５０Ｘ１Ｍ 受注単位1[rn]
10-24621,,2441.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒下西製作所/下西【MAG082501M】(7570970) 異方性マグネットシート０．８Ｘ２５０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●磁力が強力な異方性タイプのマグネットシートです。<br>●柔軟性に優れ、簡単に裁断して任意のサイズでご使用できます。<br><br>●生産現場での部品・製品や治具の固定。<br>●販促製品の吸着用。<br>●マスキング用。<br><br>●表面磁束密度(T)：0.050<br>●幅(mm)：250<br>●厚み(mm)：0.8<br>●長さ(m)：1<br>●吸着力(N/[[平方センチメートル]])：0.686<br>●質量(kg)：0.75<br><br>●異方性<br>●片面吸着<br><br>",『カード対応OK！』■〒下西製作所/下西【MAG082501M】(7570970) 異方性マグネットシート０．８Ｘ２５０Ｘ１Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒下西製作所/下西【MAG082501M】(7570970) 異方性マグネットシート０．８Ｘ２５０Ｘ１Ｍ 受注単位1,生産加工用品\マグネット用品\マグネットシート。『カード対応OK！』■〒下西製作所/下西【MAG082501M】(7570970) 異方性マグネットシート０．８Ｘ２５０Ｘ１Ｍ 受注単位1[rn]
