8-49414,http://tshop.r10s.jp/soukai/cabinet/03/669558500303.jpg?fitin=700:700,1600.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,ジョンマスターオーガニック ベア シャンプー(236mL)【ジョンマスターオーガニック】[ジョンマスター オーガニックシャンプー]【送料無料】,ジョンマスターオーガニック☆送料無料☆,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞ジョンマスターオーガニック ベア シャンプー (236mL)<br><br>☆送料無料☆<br><br>【ジョンマスターオーガニック ベア シャンプーの商品詳細】<br>●髪本来の美しさを取り戻すためのヘアシャンプー<br>●植物の力を十分に生かしながら、フレグランスフリーを叶えたシリーズが誕生<br>●14種類のオーガニック植物抽出物が含まれた豊かな泡立ちのシャンプーは、すべての髪質に対応し、植物の力で髪と頭皮を健やかな状態へと導いてくれます。<br>●香りに敏感な妊婦さんにも◎<br><br>【使用方法】<br>・髪をぬるま湯で湿らせて、適量を手にとり頭皮をマッサージするように洗い、よくすすぎます。汚れた髪は2度洗いをしてください。<br><br>【注意事項】<br>・お肌に傷、はれもの、湿疹等、異常のあるときは、お使いにならないで下さい。<br>・お肌に合わないときは、ご使用をお止め下さい。<br><br>【原産国】<br>米国<br><br>【ブランド】<br>ジョンマスターオーガニック<br><br>【発売元、製造元、輸入元又は販売元】<br>爽快ドラッグ<br><br>(john master organic)<br><br>爽快ドラッグ<br>532-0011 大阪市淀川区西中島1-11-16 新大阪CSPビル本館3階<br>0570-666-632<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：ジョンマスターオーガニック/]</div><!---->,ジョンマスターオーガニック ベア シャンプー(236mL)【ジョンマスターオーガニック】[ジョンマスター オーガニックシャンプー]【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションジョンマスターオーガニック ベア シャンプー(236mL)【ジョンマスターオーガニック】[ジョンマスター オーガニックシャンプー]【送料無料】,ジョンマスターオーガニック☆送料無料☆。ジョンマスターオーガニック ベア シャンプー(236mL)【ジョンマスターオーガニック】[ジョンマスター オーガニックシャンプー]【送料無料】[rn]
8-49415,http://tshop.r10s.jp/soukai/cabinet/09/654749351109.jpg?fitin=700:700,941.6000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,アバロン ローズマリー ボリューマイジング シャンプー(325mL),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞ダメージケアシャンプー＞アバロン ローズマリー ボリューマイジング シャンプー (325mL)<br><br>★税抜1900円以上で送料無料★<br><br>【アバロン ローズマリー ボリューマイジング シャンプーの商品詳細】<br>●ローズマリー配合の髪のボリューム仕上げ用シャンプーです。<br>●ハリとコシのある健康的な髪へと導いてくれます。<br><br>【原産国】<br>米国<br><br>【発売元、製造元、輸入元又は販売元】<br>爽快ドラッグ<br><br><font color='red'>並行輸入品の為、パッケージ及び仕様や処方が日本の国内商品と異なる場合が御座います。</font><br><br>(AVALON アヴァロン)<br><br>爽快ドラッグ<br>532-0011 大阪市淀川区西中島1-11-16 新大阪CSPビル本館3階<br>0570-666-632<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー]</div><!---->,アバロン ローズマリー ボリューマイジング シャンプー(325mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションアバロン ローズマリー ボリューマイジング シャンプー(325mL),★税抜1900円以上で送料無料★。アバロン ローズマリー ボリューマイジング シャンプー(325mL)[rn]
8-49416,http://tshop.r10s.jp/soukai/cabinet/55/654749351055.jpg?fitin=700:700,941.6000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,アバロン レモン クリアファイング シャンプー(325mL),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞ダメージケアシャンプー＞アバロン レモン クリアファイング シャンプー (325mL)<br><br>★税抜1900円以上で送料無料★<br><br>【アバロン レモン クリアファイング シャンプーの商品詳細】<br>●レモン果皮エキス、ローズマリーやアロエベラエキスが、頭皮をいたわりながら汚れを優しく取り除き、つやと輝きのある髪に導きます。<br><br>【原産国】<br>米国<br><br>【発売元、製造元、輸入元又は販売元】<br>爽快ドラッグ<br><br><font color='red'>並行輸入品の為、パッケージ及び仕様や処方が日本の国内商品と異なる場合が御座います。</font><br><br>(AVALON アヴァロン)<br><br>爽快ドラッグ<br>532-0011 大阪市淀川区西中島1-11-16 新大阪CSPビル本館3階<br>0570-666-632<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー]</div><!---->,アバロン レモン クリアファイング シャンプー(325mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションアバロン レモン クリアファイング シャンプー(325mL),★税抜1900円以上で送料無料★。アバロン レモン クリアファイング シャンプー(325mL)[rn]
8-49417,http://tshop.r10s.jp/soukai/cabinet/17/2800016001217.jpg?fitin=700:700,144.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,ルベル ウィズ ナチュラルヘアソープ MG(30mL)【ルベル】[ルベル シャンプー ナチュラル ナチュラルヘアソープ],ルベル / ルベル シャンプー ナチュラル ナチュラルヘアソープ,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞ルベル ウィズ ナチュラルヘアソープ MG (30mL)<br><br>★税抜1900円以上で送料無料★<br><br>【ルベル ウィズ ナチュラルヘアソープ MGの商品詳細】<br>●人と地球にやさしい弱酸性石けん系ヘアソープ<br>●天然成分が美しくすこやかな髪に仕上げます。<br>●マリーゴールドエキス(ひきしめ成分)が髪と頭皮をすこやかにし、髪をさらさらと軽やかに仕上げます。<br>●プロフェッショナル用<br><br>【使い方】<br>・髪をよくしめらせてから、適量(3～6mL)を髪全体にのばし、シャンプーします。その後はよくすすいでください。<br><br>【成分】<br>水、ラウレス-4酢酸Na、コカミドDEA、コカミドプロピルベタイン、アルキル(C14-18)スルホン酸Na、トウキンセンカエキス、カミツレエキス、クチナシエキス、レシチン、パンテノール、メントール、BG、ポリクオタニウム-10、ポリクオタニウム-6、ジオレイン酸PEG-120メチルグルコース、ポリソルベート-80、香料、クエン酸、クエン酸Na、エチドロン酸、メトキシケイヒ酸オクチル、安息香酸Na、サリチル酸、エタノール、イソプロパノール、橙色205号<br>【注意】<br>・目に入らないようにご注意ください。もし入った場合はこすらず、すぐによく洗い流してください。<br>・頭皮に異常があるとき、または異常があらわれたときは使用を中止し、皮膚科専門医等にご相談されることをおすすめします。<br>・うすめずにご使用ください。水でうすめて保存しますと雑菌が混入するおそれがあります。<br>・乳幼児の手の届かない所に保管してください。<br>・高温や直射日光を避けて保管してください。<br><br>【原産国】<br>日本<br><br>【ブランド】<br>ルベル<br><br>【発売元、製造元、輸入元又は販売元】<br>爽快ドラッグ<br><br><font color='red'>弊社での販売が在庫限りで終了となるため訳あり処分価格になっております。</font><br><br>(Lebel)<br><br>爽快ドラッグ<br>532-0011 大阪市淀川区西中島1-11-16 新大阪CSPビル本館3階<br>0570-666-632<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：ルベル/]</div><!---->,ルベル ウィズ ナチュラルヘアソープ MG(30mL)【ルベル】[ルベル シャンプー ナチュラル ナチュラルヘアソープ]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションルベル ウィズ ナチュラルヘアソープ MG(30mL)【ルベル】[ルベル シャンプー ナチュラル ナチュラルヘアソープ],ルベル / ルベル シャンプー ナチュラル ナチュラルヘアソープ。ルベル ウィズ ナチュラルヘアソープ MG(30mL)【ルベル】[ルベル シャンプー ナチュラル ナチュラルヘアソープ][rn]
8-49418,http://tshop.r10s.jp/soukai/cabinet/72/4952195621972.jpg?fitin=700:700,144.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,ルベル ウィズ ナチュラルヘアソープ JO(30mL)【ルベル】[ルベル シャンプー ナチュラルヘアソープ ホホバ],ルベル / ルベル シャンプー ナチュラルヘアソープ ホホバ,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞ルベル ウィズ ナチュラルヘアソープ JO (30mL)<br><br>★税抜1900円以上で送料無料★<br><br>【ルベル ウィズ ナチュラルヘアソープ JOの商品詳細】<br>●人と地球にやさしい弱酸性石けん系ヘアソープ<br>●天然成分が美しくすこやかな髪に仕上げます。<br>●たっぷりと含まれるオイル(うるおい成分)が乾燥した髪に浸透し、髪をしなやかにふんわりと仕上げます。<br>●プロフェッショナル用<br><br>【使い方】<br>・髪をよくしめらせてから、適量(3～6mL)を髪全体にのばし、シャンプーします。その後はよくすすいでください。<br><br>【成分】<br>水、ラウレス-4酢酸Na、コカミドDEA、コカミドプロピルベタイン、ラウリルベタイン、PEG-7グリセリルココエート、ジオレイン酸PEG-120メチルグルコース、BG、ホホバ油、カミツレエキス、クチナシエキス、ポリクオタニウム-10、ポリクオタニウム-6、トリオクタノイン、香料、クエン酸、クエン酸Na、水酸化Na、エチドロン酸、メトキシケイヒ酸オクチル、安息香酸Na、サリチル酸、エタノール、黒色401号、橙色205号、紫色401号<br>【注意】<br>・目に入らないようにご注意ください。もし入った場合はこすらず、すぐによく洗い流してください。<br>・頭皮に異常があるとき、または異常があらわれたときは使用を中止し、皮膚科専門医等にご相談されることをおすすめします。<br>・うすめずにご使用ください。水でうすめて保存しますと雑菌が混入するおそれがあります。<br>・乳幼児の手の届かない所に保管してください。<br>・高温や直射日光を避けて保管してください。<br><br>【原産国】<br>日本<br><br>【ブランド】<br>ルベル<br><br>【発売元、製造元、輸入元又は販売元】<br>爽快ドラッグ<br><br>(Lebel)<br><br>爽快ドラッグ<br>532-0011 大阪市淀川区西中島1-11-16 新大阪CSPビル本館3階<br>0570-666-632<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：ルベル/]</div><!---->,ルベル ウィズ ナチュラルヘアソープ JO(30mL)【ルベル】[ルベル シャンプー ナチュラルヘアソープ ホホバ]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションルベル ウィズ ナチュラルヘアソープ JO(30mL)【ルベル】[ルベル シャンプー ナチュラルヘアソープ ホホバ],ルベル / ルベル シャンプー ナチュラルヘアソープ ホホバ。ルベル ウィズ ナチュラルヘアソープ JO(30mL)【ルベル】[ルベル シャンプー ナチュラルヘアソープ ホホバ][rn]
8-49419,http://tshop.r10s.jp/soukai/cabinet/49/4560278225049.jpg?fitin=700:700,575.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,メデル シャンプー リラックスアロマ 詰替(400mL)【メデル】,メデル★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞メデル シャンプー リラックスアロマ 詰替 (400mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z49/z4560278225049.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z49/z4560278225049-2.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z49/z4560278225049-3.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z49/z4560278225049-4.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z49/z4560278225049-5.jpg' width='100%'><br><br>【メデル シャンプー リラックスアロマ 詰替の商品詳細】<br>●98％天然由来成分配合で水にもこだわり！<br>●洗浄成分：天然由来成分100％<br>●香り：植物由来成分100％<br>●日本の幸、お米と出雲の湧き水を使ったヘアケアシリーズ<br>●敏感肌の方、赤ちゃんにも使える<br>●頭皮を健やかに整える植物由来の整肌成分配合<br>●お米に含まれるグルコシルセラミドで地肌と髪の乾燥を防ぐ<br>●ノンシリコン・石油系界面活性剤フリー<br><br>【使用方法】<br>(1)ぬるま湯で地肌と髪全体をしっかりとすすいでください。<br>(2)適量を手に取り、髪全体になじませます。<br>(3)充分に泡立てて、頭皮をマッサージするように丁寧に洗い、よくすすいでください。<br>・メデル トリートメント リラックスアロマと合わせてご使用頂くことをお勧めします。<br><br>【原産国】<br>日本<br><br>【ブランド】<br>メデル<br><br>【発売元、製造元、輸入元又は販売元】<br>ビーバイイー<br><br>(medel 詰め替え用 詰替え用 詰替用 つめかえ用)<br><br>ビーバイイー<br>150－0034 東京都渋谷区代官山町20-23代官山東急アパ－ト502<br>03-5456-8228<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：メデル/]</div><!---->,メデル シャンプー リラックスアロマ 詰替(400mL)【メデル】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションメデル シャンプー リラックスアロマ 詰替(400mL)【メデル】,メデル★税抜1900円以上で送料無料★。メデル シャンプー リラックスアロマ 詰替(400mL)【メデル】[rn]
8-49420,http://tshop.r10s.jp/soukai/cabinet/87/4017645011687.jpg?fitin=700:700,1600.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,ロゴナ センシティブシャンプー(250mL)【ロゴナ(LOGONA)】【送料無料】,ロゴナ(LOGONA)☆送料無料☆,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞ロゴナ センシティブシャンプー (250mL)<br><br>☆送料無料☆<br><br>【ロゴナ センシティブシャンプーの商品詳細】<br>●敏感に傾いている頭皮のバランスを整えます。<br>●アカシアのハチミツ、甘草、スギナやアルギニンを配合し、健やかな頭皮と髪へ導きます。<br><br>【使用方法】<br>・髪を濡らし、適量を手のひらに取って、頭皮をマッサージするようにシャンプーします。<br>・しっかりと洗い流した後、コンディショナーやトリートメントなどで髪を整えます。<br><br>【成分】<br>水、ヤシ油アルキルグルコシド、変性アルコール(小麦由来)*、グリセリン、ココイルグルタミン酸2Na、ココイルグルタミン酸Na、イヌリン、乳酸、ハチミツ*、オレイン酸グリセリル、キサンタンガム、PCAオレイン酸グリセリル、ラウリン酸スクロース、アルギニン、PCA-Na、グリチルリチン酸2K、スギナエキス*、ワサビノキ種子エキス、ザクロ種子エキス*、フィチン酸、ココイルアルギニンエチルPCA、マルトデキストリン、トコフェロール、クエン酸水添パーム油脂肪酸グリセリズ、ローズマリー葉エキス*、香料(エッセンシャルオイル)<br>*がついている成分は欧州の有機認定成分です。<br>【注意事項】<br>・目に入ったときは、直ちに洗い流してください。<br>・お肌に合わないときは、ご使用をお止めください。<br>・清潔な状態で使用し、直射日光、極度に高温多湿な場所での保管は避けてください。<br>・パッケージ、成分、有機認証などは予告無く変更になる場合がございます。<br><br>【原産国】<br>ドイツ<br><br>【ブランド】<br>ロゴナ(LOGONA)<br><br>【発売元、製造元、輸入元又は販売元】<br>ロゴナジャパン<br><br>(LOGONA SENSITIV SHAMPOO)<br><br>ロゴナジャパン<br>650-0031 兵庫県神戸市中央区東町123-1<br>03-3288-3122<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：ロゴナ(LOGONA)/]</div><!---->,ロゴナ センシティブシャンプー(250mL)【ロゴナ(LOGONA)】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションロゴナ センシティブシャンプー(250mL)【ロゴナ(LOGONA)】【送料無料】,ロゴナ(LOGONA)☆送料無料☆。ロゴナ センシティブシャンプー(250mL)【ロゴナ(LOGONA)】【送料無料】[rn]
8-49421,http://tshop.r10s.jp/soukai/cabinet/96/4560278222796.jpg?fitin=700:700,1051.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,凜恋 レメディアル シャンプー ローズ＆ツバキ リフィル(400mL)【凜恋】,凜恋★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞凜恋 レメディアル シャンプー ローズ＆ツバキ リフィル (400mL)<br><br>★税抜1900円以上で送料無料★<br><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z96/z4560278222796.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z96/z4560278222796-2.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z96/z4560278222796-3.jpg' width='100%'><br><br>【凜恋 レメディアル シャンプー ローズ＆ツバキ リフィルの商品詳細】<br>●日本の農業支援と地域活性の促進に貢献することを目的に、国産原料にこだわり開発したナチュラルアロマコスメ商品です。<br>●毎日の使い心地が快適なのはもちろん、安全性と機能性、使用感と効果を追求し続けています。<br>●日本の良い物を再発掘し、日本の作物を使って農業支援をするということ、植物の力が日本女性の内面から美しくすることを伝えるという思いが重なり、ブランドプロデューサーに藤巻幸夫氏を迎えリンレンが誕生<br>●鉱物油・シリコン・パラベン・石油系界面活性剤・合成香料・合成着色料・動物性原料は使用していません。<br><br>【成分】<br>水、コカミドプロピルベタイン、ラウラミドDEA、ココイルメチルタウリンNa、ラウロイルサルコシンTEA、ココイルグリシンNa、ポリクオタニウム-7、ポリクオタニウム-10、ヤシ油脂肪酸PEG-7グリセリル、ハイブリッドローズ花水、ハイブリッドローズ花エキス、ツバキ花エキス、ツバキ種子油、ウンシュウミカン果皮エキス、ユキノシタエキス、ヘチマエキス、ソメイヨシノ葉エキス、シャクヤク根エキス、アシタバ葉／茎エキス、ノバラ油、ニオイテンジクアオイ油、ライム油、ラベンダー油、BG、ブチルカルバミン酸ヨウ化プロピニル、ヒドロキシプロピルシクロデキストリン、エチドロン酸、エチドロン酸4Na、フェノキシエタノール<br>【注意事項】<br>・お肌に合わない時、またお肌に異常のある時にはただちにご使用をおやめください。<br>・使用中または使用後に刺激等の異常が現れた場合、また使用後に直射日光があたって異常が現れた場合は、使用を中止し、皮膚科専門医等へのご相談をおすすめします。<br>・自然成分を配合しているため、色・香りにばらつきのある場合があります。<br>・傷やはれもの、しっしん等、異常のある部分にはお使いにならないでください。<br>・目に入った場合はただちに水またはぬるま湯で洗い流してください。<br>・直射日光の当たる場所や高温多湿を避け保管してください。<br>・乳幼児の手の届かないところに保管してください。<br>・商品の特性上、温度変化によって内容物の粘度が変化する場合がありますが、品質には問題ありません。<br>・開封後、半年を目安にお使いきりください。<br><br>【ブランド】<br>凜恋<br><br>【発売元、製造元、輸入元又は販売元】<br>ビーバイイー<br><br>(rinRen Remedial 凛恋 リンレン ローズアンドツバキ ローズ＆椿 ローズアンド椿 レフィル 詰め替え用 詰替え用 詰替用 つめかえ用)<br><br>ビーバイイー<br>150－0034 東京都渋谷区代官山町20-23代官山東急アパ－ト502<br>03-5456-8228<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：凜恋/]</div><!---->,凜恋 レメディアル シャンプー ローズ＆ツバキ リフィル(400mL)【凜恋】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション凜恋 レメディアル シャンプー ローズ＆ツバキ リフィル(400mL)【凜恋】,凜恋★税抜1900円以上で送料無料★。凜恋 レメディアル シャンプー ローズ＆ツバキ リフィル(400mL)【凜恋】[rn]
8-49422,http://tshop.r10s.jp/soukai/cabinet/85/4961503650085.jpg?fitin=700:700,1408.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,モルトベーネ ロレッタ まいにちのすっきりシャンプー レフィル(500mL)【ロレッタ(Loretta)】[モルトベーネ ロレッタ シャンプー まいにち],ロレッタ(Loretta)★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞モルトベーネ ロレッタ まいにちのすっきりシャンプー レフィル (500mL)<br><br>★税抜1900円以上で送料無料★<br><br>【モルトベーネ ロレッタ まいにちのすっきりシャンプー レフィルの商品詳細】<br>●スキンケア発想から生まれた地肌ケアとヘアケア<br>●シアバター由来の界面活性剤およびティーツリーオイル、セージ葉エキス配合<br>●やわらかい泡で頭皮をすっきり洗い上げます。<br><br>【成分】<br>水、ラウレス硫酸Na、PEG-3ヤシ脂肪酸アミドMEA硫酸Na、コカミドプロピルベタイン、ラウリン酸PEG-2、ソルビトール、シア脂グリセレス-8エステルズ、ティーツリー葉油、セージ葉エキス、ダマスクバラ花油、ポリクオタニウム-50、ポリクオタニウム-10、クエン酸、クエン酸Na、塩化Na、EDTA-2Na、BG、エタノール、フェノキシエタノール、メチルイソチアゾリノン、メントール、香料<br><br>【原産国】<br>日本<br><br>【ブランド】<br>ロレッタ(Loretta)<br><br>【発売元、製造元、輸入元又は販売元】<br>モルトベーネ<br><br>(MoLtoBene Loretta 毎日のすっきりシャンプー)<br><br>モルトベーネ<br>169-0051 東京都新宿区西早稲田2-20-15<br>03-3204-0111<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：ロレッタ(Loretta)/]</div><!---->,モルトベーネ ロレッタ まいにちのすっきりシャンプー レフィル(500mL)【ロレッタ(Loretta)】[モルトベーネ ロレッタ シャンプー まいにち]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションモルトベーネ ロレッタ まいにちのすっきりシャンプー レフィル(500mL)【ロレッタ(Loretta)】[モルトベーネ ロレッタ シャンプー まいにち],ロレッタ(Loretta)★税抜1900円以上で送料無料★。モルトベーネ ロレッタ まいにちのすっきりシャンプー レフィル(500mL)【ロレッタ(Loretta)】[モルトベーネ ロレッタ シャンプー まいにち][rn]
8-49423,http://tshop.r10s.jp/soukai/cabinet/19/4560278222819.jpg?fitin=700:700,96.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > シャンプー,凜恋 レメディアル トライアルセット ユズ＆ジンジャー(10mL*2包)【凜恋】,凜恋★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞化粧品・コスメ・ビューティー＞シャンプー＞無添加シャンプー・敏感肌シャンプー＞凜恋 レメディアル トライアルセット ユズ＆ジンジャー (10mL*2包)<br><br>★税抜1900円以上で送料無料★<br><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z19/z4560278222819.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z19/z4560278222819-2.jpg' width='100%'><br><img src='https://image.rakuten.co.jp/soukai/cabinet/z19/z4560278222819-3.jpg' width='100%'><br><br>【凜恋 レメディアル トライアルセット ユズ＆ジンジャーの商品詳細】<br>●日本の農業支援と地域活性の促進に貢献することを目的に、国産原料にこだわり開発したナチュラルアロマコスメ商品です。<br>●毎日の使い心地が快適なのはもちろん、安全性と機能性、使用感と効果を追求し続けています。<br>●日本の良い物を再発掘し、日本の作物を使って農業支援をするということ、植物の力が日本女性の内面から美しくすることを伝えるという思いが重なり、ブランドプロデューサーに藤巻幸夫氏を迎えリンレンが誕生<br>●鉱物油・シリコン・パラベン・石油系界面活性剤・合成香料・合成着色料・動物性原料は使用していません。<br><br>【使用方法】<br>★シャンプー<br>・適量を手に取り、濡らした髪に塗布し、頭皮・頭髪をマッサージするように泡立てて洗い流します。<br>★トリートメント<br>・シャンプー後、軽く水気をきった髪に、適量を手にとり髪全体になじませます。数分後、よく洗い流してください。<br><br>【セット詳細】<br>凜恋 レメディアル シャンプー ユズ＆ジンジャー・・・10mL<br>凜恋 レメディアル トリートメント ユズ＆ジンジャー・・・10mL<br>【成分】<br>シャンプー・・・水、ラウラミドプロピルベタイン、ラウロイルサルコシンTEA、ラウラミドDEA、ポリクオタニウム-10、ココイルグリシンNa、ユズ果皮油、ユズ果実エキス、ショウガ根油、ウメ果実エキス、チャ葉エキス、トウキ根エキス、ドクダミエキス、キュウリ果実エキス、ツルレイシ果実エキス、アシタバ葉／茎エキス、レモン果皮油、ライム油、ヒドロキシプロピルシクロデキストリン、ブチルカルバミン酸ヨウ化プロピニル、BG、エチドロン酸、エチドロン酸4Na、フェノキシエタノール<br>トリートメント・・・水、添ナタネ油アルコール、グリセリン、ステアリルトリモニウムブロミド、ステアリン酸グリセリル、ステアラミドプロピルジメチルアミン、トリ(カプリル酸／カプリン酸)グリセリル、オクチルドデカノール、ユズ果皮油、ユズ果実エキス、ショウガ根油、アシタバ葉／茎エキス、加水分解コメエキス、スサビノリエキス、アロエベラ葉エキス、ウメ果実エキス、豆乳発酵液、ヘチマエキス、レモン果皮油、ライム油、BG、ヒドロキシエチルセルロース、イソプロパノール、エタノール、フェノキシエタノール<br>【注意事項】<br>・お肌に合わない時、またお肌に異常のある時にはただちにご使用をおやめください。<br>・使用中または使用後に刺激等の異常が現れた場合、また使用後に直射日光があたって異常が現れた場合は、使用を中止し、皮膚科専門医等へのご相談をおすすめします。<br>・自然成分を配合しているため、色・香りにばらつきのある場合があります。<br>・傷やはれもの、しっしん等、異常のある部分にはお使いにならないでください。<br>・目に入った場合はただちに水またはぬるま湯で洗い流してください。<br>・直射日光の当たる場所や高温多湿を避け保管してください。<br>・乳幼児の手の届かないところに保管してください。<br>・商品の特性上、温度変化によって内容物の粘度が変化する場合がありますが、品質には問題ありません。<br><br>【ブランド】<br>凜恋<br><br>【発売元、製造元、輸入元又は販売元】<br>ビーバイイー<br><br>(rinRen Remedial 凛恋 リンレン ユズアンドジンジャー 柚子＆ジンジャー 柚子アンドジンジャー)<br><br>ビーバイイー<br>150－0034 東京都渋谷区代官山町20-23代官山東急アパ－ト502<br>03-5456-8228<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[シャンプー/ブランド：凜恋/]</div><!---->,凜恋 レメディアル トライアルセット ユズ＆ジンジャー(10mL*2包)【凜恋】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション凜恋 レメディアル トライアルセット ユズ＆ジンジャー(10mL*2包)【凜恋】,凜恋★税抜1900円以上で送料無料★。凜恋 レメディアル トライアルセット ユズ＆ジンジャー(10mL*2包)【凜恋】[rn]
