8-12205,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844601.jpg?fitin=700:700,4027.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐腐食性・高絶縁性の商品です。<br>●煙・匂いを抑制します。<br>●はんだ・フラックスの飛散を低減します。<br>●環境に優しい飛散防止型の鉛フリーはんだです。<br>●フラックス残渣が透明です。<br>●高い耐腐食、絶縁性があります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1：クローバー資材館,『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ。『カード対応OK！』■〒千住金属工業/千住金属　エコソルダー　ＲＭＡ０２　Ｐ３　Ｍ７０５　０．４ミリ【RMA02P3M7050.4】(2973375) 受注単位：1[rn]
8-12216,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002809949.jpg?fitin=700:700,3024.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本ボンコート/ＢＯＮＫＯＴＥ　ボンペン　ブラシタイプ（細）　５本入り【BON102】(3427404) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●密閉型のため気化がなく濃度を一定に保てます。<br>●微細な塗布作業が可能なペンタイプです。<br>●詰め替えができて経済的です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本ボンコート/ＢＯＮＫＯＴＥ　ボンペン　ブラシタイプ（細）　５本入り【BON102】(3427404) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本ボンコート/ＢＯＮＫＯＴＥ　ボンペン　ブラシタイプ（細）　５本入り【BON102】(3427404) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ。『カード対応OK！』■〒日本ボンコート/ＢＯＮＫＯＴＥ　ボンペン　ブラシタイプ（細）　５本入り【BON102】(3427404) 受注単位：1[rn]
8-12217,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002840097.jpg?fitin=700:700,14947.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒石川金属/石川　鉛フリ－ヤニ入ハンダ【J3MRK3-16】(2741695) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●無洗浄タイプの環境に優しい飛散防止型の鉛フリーはんだです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒石川金属/石川　鉛フリ&minus;ヤニ入ハンダ【J3MRK3-16】(2741695) 受注単位：1：クローバー資材館,『カード対応OK！』■〒石川金属/石川　鉛フリ&minus;ヤニ入ハンダ【J3MRK3-16】(2741695) 受注単位：1,生産加工用品\はんだ・静電気対策用品\はんだ。『カード対応OK！』■〒石川金属/石川　鉛フリ&minus;ヤニ入ハンダ【J3MRK3-16】(2741695) 受注単位：1[rn]
8-12218,,8000.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒新潟精機/ＳＫ【DMD-25STG】(7584679) デジタルミニデプス 受注単位1,生産加工用品\測定工具\デプスゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端φ１．５ｍｍ測定子です。<br><br>●深さの測定。<br><br>●メーカーコード：151194<br>●測定範囲(mm)：0～25<br>●器差(mm)：±0.03<br>●最小表示(mm)：0.01<br>●全長(mm)：86<br>●ベース寸法(mm)：60<br>●質量(ｇ)：152<br><br>●電源：コイン型リチウム電池（CR2032）×１個（付属）<br>●オートオフ（約6分）<br>●測定範囲０－２５ｍｍ<br><br>●ステンレス<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒新潟精機/ＳＫ【DMD-25STG】(7584679) デジタルミニデプス 受注単位1：クローバー資材館,『カード対応OK！』■〒新潟精機/ＳＫ【DMD-25STG】(7584679) デジタルミニデプス 受注単位1,生産加工用品\測定工具\デプスゲージ。『カード対応OK！』■〒新潟精機/ＳＫ【DMD-25STG】(7584679) デジタルミニデプス 受注単位1[rn]
8-12219,,21508.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミツトヨ【VDS-15AX】(7632894) デジマチックデプスゲージ 受注単位1,生産加工用品\測定工具\デプスゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●文字高さ20%アップにより、ハイコントラスト液晶表示で疲労を軽減します。<br>●CE規格品です。<br><br>●深さの測定。<br><br>●メーカーコード：571-201-30<br>●測定範囲(mm)：0～150<br>●器差(mm)：±0.02<br>●最小表示(mm)：0.01<br>●全長(mm)：237<br>●ベース寸法(mm)：100<br>●質量(g)：207<br><br>●電源：ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ミツトヨ【VDS-15AX】(7632894) デジマチックデプスゲージ 受注単位1：クローバー資材館,『カード対応OK！』■〒ミツトヨ【VDS-15AX】(7632894) デジマチックデプスゲージ 受注単位1,生産加工用品\測定工具\デプスゲージ。『カード対応OK！』■〒ミツトヨ【VDS-15AX】(7632894) デジマチックデプスゲージ 受注単位1[rn]
8-12220,,24800.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミツトヨ【VDS-20AX】(7632908) デジマチックデプスゲージ 受注単位1,生産加工用品\測定工具\デプスゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●文字高さ20%アップにより、ハイコントラスト液晶表示で疲労を軽減します。<br>●CE規格品です。<br><br>●深さの測定。<br><br>●メーカーコード：571-202-30<br>●測定範囲(mm)：0～200<br>●器差(mm)：±0.02<br>●最小表示(mm)：0.01<br>●全長(mm)：287<br>●ベース寸法(mm)：100<br>●質量(g)：227<br><br>●電源：ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ミツトヨ【VDS-20AX】(7632908) デジマチックデプスゲージ 受注単位1：クローバー資材館,『カード対応OK！』■〒ミツトヨ【VDS-20AX】(7632908) デジマチックデプスゲージ 受注単位1,生産加工用品\測定工具\デプスゲージ。『カード対応OK！』■〒ミツトヨ【VDS-20AX】(7632908) デジマチックデプスゲージ 受注単位1[rn]
8-12221,,27937.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミツトヨ【DMC100-150MX】(7729154) デジマチック替ロッド形デプスマイクロメーター 受注単位1,生産加工用品\測定工具\デプスゲージ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ロッドを交換することが可能（替ロッド6本付）です。<br>●定圧装置付です。<br>●CE規格品です。<br><br>●広範囲の測定に。<br><br>●メーカーコード：329-250-30<br>●測定範囲(mm)：0～150<br>●器差(mm)：±0.03<br>●最小表示(mm)：0.001<br>●全長(mm)：151.9<br>●ベース寸法(mm)：101.6<br>●ロッド径(mm)：4<br><br>●電源：ボタン型酸化銀電池（SR44）×1個（付属）<br>●測定データ出力端子あり<br>●ロッド径：4mm<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ミツトヨ【DMC100-150MX】(7729154) デジマチック替ロッド形デプスマイクロメーター 受注単位1：クローバー資材館,『カード対応OK！』■〒ミツトヨ【DMC100-150MX】(7729154) デジマチック替ロッド形デプスマイクロメーター 受注単位1,生産加工用品\測定工具\デプスゲージ。『カード対応OK！』■〒ミツトヨ【DMC100-150MX】(7729154) デジマチック替ロッド形デプスマイクロメーター 受注単位1[rn]
8-12222,,2089.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＪＭデザイン/タジマ カッター・鋸【TG-HDS151M】(7959257) タジマ ＴガイドＨＤスリム151 マグネシウム 発注単位1,生産加工用品\測定工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●9mm石膏ボードに対応します。<br>
●竿は曲がりに強く頑丈な焼入れ加工を採用しています。<br>
●Ｔ定規の突き当てに滑りのよいフッ素樹脂塗装を採用しています。<br>
●左右で使える縦目盛です。<br>
●竿と突き当てを支える本体は、軽量高強度のマグネシウムダイキャストを採用しています。<br>
●丸鋸用T型定規。<br>
●丸鋸用T型定規<br>
●全長(mm):340<br>
●幅(mm):263<br>
●厚み(mm):22<br>
●呼び寸法(mm):151<br>
●目盛:センチ・尺<br>
●竿:焼入れ加工<br>
●突き当て:フッ素加工<br>
●目盛:センチ・尺<br>
●本体:マグネシウム<br>
●突き当て:アルミ<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ＴＪＭデザイン/タジマ カッター・鋸【TG-HDS151M】(7959257) タジマ ＴガイドＨＤスリム151 マグネシウム 発注単位1：クローバー資材館,■〒ＴＪＭデザイン/タジマ カッター・鋸【TG-HDS151M】(7959257) タジマ ＴガイドＨＤスリム151 マグネシウム 発注単位1,生産加工用品\測定工具。■〒ＴＪＭデザイン/タジマ カッター・鋸【TG-HDS151M】(7959257) タジマ ＴガイドＨＤスリム151 マグネシウム 発注単位1[rn]
8-12223,,66718.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒中村製作所/カノン キャリパー【E-RY30B】(8191915) カノン 板金用デジタル丸穴ピッチノギスＥ－ＲＹ－Ｂ 発注単位1,生産加工用品\測定工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●板金をプレスで穴あけしたピッチ測定に最適です。<br>
●抜き丸穴のピッチを定盤にのせたまま測定できます。<br>
●測定子先端の角度が１２０°ですので、測定子先端が定盤に干渉しません。<br>
●板金の板厚が３．２ｍｍ以下のピッチ測定に最適です。<br>
●穴あけ加工現場のピッチ測定に。<br>
●ピッチ測定に。<br>
●メーカーコード:171132<br>
●測定範囲(mm):15～300<br>
●器差(mm):±0.05<br>
●最小表示(mm):0.01<br>
●適用穴径(mm):3～14<br>
●デプスバー:無<br>
●電源:ＳＲ４４<br>
●全長：４７０ｍｍ<br>
●ジョウ寸法（mm）:29.3<br>
●電源:ボタン型酸化銀電池(ＳＲ４４)×１個(付属)<br>
●測定範囲:１５～３００mm<br>
●最小穴径:３φ<br>
●最大穴径:１４φ<br>
●最小表示:０．０１mm<br>
●器差:±０．０５mm<br>
●電源:ＳＲ４４×１<br>
●SUS420J2<br>
●ボタン型電池ＳＲ－４４　１個<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒中村製作所/カノン キャリパー【E-RY30B】(8191915) カノン 板金用デジタル丸穴ピッチノギスＥ&minus;ＲＹ&minus;Ｂ 発注単位1：クローバー資材館,■〒中村製作所/カノン キャリパー【E-RY30B】(8191915) カノン 板金用デジタル丸穴ピッチノギスＥ&minus;ＲＹ&minus;Ｂ 発注単位1,生産加工用品\測定工具。■〒中村製作所/カノン キャリパー【E-RY30B】(8191915) カノン 板金用デジタル丸穴ピッチノギスＥ&minus;ＲＹ&minus;Ｂ 発注単位1[rn]
8-12224,,8748.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒テクロック/テクロック ダイヤル【TM-1200F】(7959401) テクロック 1回転未満精密ダイヤルゲージ 発注単位1,生産加工用品\測定工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●一回転未満のため見やすく読み間違いが少ないです。<br>
●比較測定に。<br>
●ワークの位置決め、比較測定に利用<br>
●治工具、専用機への取付など広範囲に使用。<br>
●メーカーコード:-<br>
●取付軸径(mm):8<br>
●測定力(N):1.5以下<br>
●測定範囲(mm):0～0.16<br>
●最小表示(mm):0.001<br>
●公差範囲を設定できるリミッタ付<br>
●文字盤径:56mm<br>
●外枠回転を防ぐクランプ付<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒テクロック/テクロック ダイヤル【TM-1200F】(7959401) テクロック 1回転未満精密ダイヤルゲージ 発注単位1：クローバー資材館,■〒テクロック/テクロック ダイヤル【TM-1200F】(7959401) テクロック 1回転未満精密ダイヤルゲージ 発注単位1,生産加工用品\測定工具。■〒テクロック/テクロック ダイヤル【TM-1200F】(7959401) テクロック 1回転未満精密ダイヤルゲージ 発注単位1[rn]
8-12225,,26049.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒テクロック/テクロック ダイヤル【DMD-210J】(7955081) テクロック デジタルデプスゲージ 発注単位1,生産加工用品\測定工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●針状測定子タイプです。<br>
●プリセット機能により継足の接続も可能です。<br>
●ワークの深さや段差の測定に。<br>
●メーカーコード:-<br>
●測定範囲(mm):12<br>
●器差(mm):-<br>
●最小表示(mm):0.01<br>
●全長(mm):116<br>
●ベース寸法(mm):75<br>
●目量(mm):0.01<br>
●指示誤差(μm):±20<br>
●電源:酸化銀電池(SR44)×1個(付属)<br>
●デジタル式<br>
●ロッド径：先端φ0.3mm（針状）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒テクロック/テクロック ダイヤル【DMD-210J】(7955081) テクロック デジタルデプスゲージ 発注単位1：クローバー資材館,■〒テクロック/テクロック ダイヤル【DMD-210J】(7955081) テクロック デジタルデプスゲージ 発注単位1,生産加工用品\測定工具。■〒テクロック/テクロック ダイヤル【DMD-210J】(7955081) テクロック デジタルデプスゲージ 発注単位1[rn]
8-12226,,1323.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒新亀製作所/サンフラッグ ドライバー【NO.188】(7777825) サンフラッグ オートポンチＳ超硬材 発注単位1,生産加工用品\測定工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ハンマー不要、操作はワンタッチです。<br>
●打ち込みの強弱が簡単に調節できます。<br>
●目印作業・ケガキ作業・ドリルの位置決めなどに。<br>
●全長(mm):132<br>
●直径(mm):23<br>
●最大打力(N):-<br>
●先端角度(°):-<br>
●刃先:SK材(NO.180)、超硬材(NO.185、188)<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒新亀製作所/サンフラッグ ドライバー【NO.188】(7777825) サンフラッグ オートポンチＳ超硬材 発注単位1：クローバー資材館,■〒新亀製作所/サンフラッグ ドライバー【NO.188】(7777825) サンフラッグ オートポンチＳ超硬材 発注単位1,生産加工用品\測定工具。■〒新亀製作所/サンフラッグ ドライバー【NO.188】(7777825) サンフラッグ オートポンチＳ超硬材 発注単位1[rn]
8-12227,,8845.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒シンワ測定/シンワ 測定工具【65092】(7953151) シンワ 「カット師」2500mmＷ左基点 発注単位1,生産加工用品\測定工具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●大工さんに便利な尺相当目盛付のアルミ製定規です。<br>
●裏面に滑り止めゴム付です。<br>
●カッター面に刃が食い込まない、ステン鋼付です。<br>
●長さ測定、線引き、カッテッング、丸ノコガイド定規に。<br>
●長さ測定・線引き・マルノコガイド定規として使用<br>
●全長(mm):2540<br>
●幅(mm):60<br>
●厚み(mm):9<br>
●呼び寸法(mm):2500<br>
●目盛精度(mm):2500で±0.8<br>
●真直度(mm):±0.70<br>
●尺相当とｃｍの併用目盛（左基点タイプ)<br>
●本体:アルミ<br>
●細板:ステンレス<br>
●取手:ABS樹脂、エラストマー樹脂<br>
●滑り止め:ゴム<br>
●アルミは温度の変化で伸縮しやすい為、精度の要する測定に使用できません。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒シンワ測定/シンワ 測定工具【65092】(7953151) シンワ 「カット師」2500mmＷ左基点 発注単位1：クローバー資材館,■〒シンワ測定/シンワ 測定工具【65092】(7953151) シンワ 「カット師」2500mmＷ左基点 発注単位1,生産加工用品\測定工具。■〒シンワ測定/シンワ 測定工具【65092】(7953151) シンワ 「カット師」2500mmＷ左基点 発注単位1[rn]
8-12228,,23179.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カワシモ/ＫＫＫ【P8-19】(1128426) チャックメイト「油圧」　８インチ　１９ｍｍ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●生爪成形段取りは1分以内です。加工も短時間で完了します。未経験者でも芯出しがワンタッチで可能です。芯振れ精度10ミクロン内外です。<br>●パーマネントツーリングの邪魔をせず、装着のままノギス測定ができます。<br>●使用法はチャックを開き生爪の取り付け孔にチャックメイトの止めピン3本を入れ、チャックを締めるだけ。張りチャックの場合は逆の動作をします。<br><br>●チャックワーク時の生爪成形用ホルダに。<br><br>●適合チャック外径(インチ)：8<br>●ピン径(mm)：18.5<br>●外径(mm)：220<br>●最大加工寸法(mm)：115<br>●質量(kg)：2.8<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カワシモ/ＫＫＫ【P8-19】(1128426) チャックメイト「油圧」　８インチ　１９ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒カワシモ/ＫＫＫ【P8-19】(1128426) チャックメイト「油圧」　８インチ　１９ｍｍ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒カワシモ/ＫＫＫ【P8-19】(1128426) チャックメイト「油圧」　８インチ　１９ｍｍ 受注単位1[rn]
8-12229,,29548.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10HO】(7607547) 円形生爪　豊和製　１０インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●薄肉、パイプ形状、異形物のチャッキングに最適です。<br>●低価格で高品質を実現、安定供給致します。<br><br>●旋盤加工等での加工物の把握用生爪。<br><br>●ピッチ(mm)：1.5<br>●T3(mm)：40<br>●T1(mm)：254<br>●チャックサイズ(インチ)：10<br>●適合メーカー：豊和<br><br>●豊和製チャック用<br><br>●S45C鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10HO】(7607547) 円形生爪　豊和製　１０インチ　チャック用 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10HO】(7607547) 円形生爪　豊和製　１０インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10HO】(7607547) 円形生爪　豊和製　１０インチ　チャック用 受注単位1[rn]
8-12230,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-19.0】(7562900) ５Ｃコレット　１９Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：19<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-19.0】(7562900) ５Ｃコレット　１９Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-19.0】(7562900) ５Ｃコレット　１９Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-19.0】(7562900) ５Ｃコレット　１９Φ 受注単位1[rn]
8-12231,,17963.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カワシモ/ＫＫＫ【P6-17】(1128396) チャックメイト「油圧」　６インチ　１７ｍｍ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●生爪成形段取りは1分以内です。加工も短時間で完了します。未経験者でも芯出しがワンタッチで可能です。芯振れ精度10ミクロン内外です。<br>●パーマネントツーリングの邪魔をせず、装着のままノギス測定ができます。<br>●使用法はチャックを開き生爪の取り付け孔にチャックメイトの止めピン3本を入れ、チャックを締めるだけ。張りチャックの場合は逆の動作をします。<br><br>●チャックワーク時の生爪成形用ホルダに。<br><br>●適合チャック外径(インチ)：6<br>●ピン径(mm)：16.5<br>●外径(mm)：170<br>●最大加工寸法(mm)：85<br>●質量(kg)：1.4<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カワシモ/ＫＫＫ【P6-17】(1128396) チャックメイト「油圧」　６インチ　１７ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒カワシモ/ＫＫＫ【P6-17】(1128396) チャックメイト「油圧」　６インチ　１７ｍｍ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒カワシモ/ＫＫＫ【P6-17】(1128396) チャックメイト「油圧」　６インチ　１７ｍｍ 受注単位1[rn]
8-12232,,9936.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒共立【5C-15.0】(7562829) ５Ｃコレット　１５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スーパーコレットチャック（SAC-25・SAC-25U）用のコレットです。<br><br><br>●把握径(mm)：15<br>●適合機種：<br>●SAC-25-5C<br>●SAC-25U-5C<br>●質量（ｇ）：300<br><br><br>●S45C焼入れ<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##&forall;■〒共立【5C-15.0】(7562829) ５Ｃコレット　１５Φ 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒共立【5C-15.0】(7562829) ５Ｃコレット　１５Φ 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』##&forall;■〒共立【5C-15.0】(7562829) ５Ｃコレット　１５Φ 受注単位1[rn]
8-12233,,37584.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10-60】(7607521) 円形生爪　北川製　１０インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●薄肉、パイプ形状、異形物のチャッキングに最適です。<br>●低価格で高品質を実現、安定供給致します。<br><br>●旋盤加工等での加工物の把握用生爪。<br><br>●ピッチ(mm)：1.5<br>●T3(mm)：60<br>●T1(mm)：254<br>●チャックサイズ(インチ)：10<br>●適合メーカー：北川<br><br>●北川製チャック用<br><br>●S45C鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10-60】(7607521) 円形生爪　北川製　１０インチ　チャック用 受注単位1：クローバー資材館,『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10-60】(7607521) 円形生爪　北川製　１０インチ　チャック用 受注単位1,生産加工用品\ツーリング・治工具\チャック・生爪。『カード対応OK！』■〒丸一切削工具/ＴＨＥ　ＣＵＴ【TKR-10-60】(7607521) 円形生爪　北川製　１０インチ　チャック用 受注単位1[rn]
