17-188199,http://tshop.r10s.jp/worldcycle/cabinet/itiran27/far-h-carboquicklevr.jpg?fitin=700:700,3456.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】ファーアンドニアー カーボンクイックレバー(ロード用),,"■チタンシャフト、アルミ + カーボンレバー■重量(カタログ値):42gペア※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】ファーアンドニアー カーボンクイックレバー(ロード用)：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】ファーアンドニアー カーボンクイックレバー(ロード用),【M便】ファーアンドニアー カーボンクイックレバー(ロード用)[rn]
17-188200,http://tshop.r10s.jp/worldcycle/cabinet/itiran25/rey-h-sc-mdm.jpg?fitin=700:700,1957.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,レイノルズ スキュア MDモデル 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,,"商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",レイノルズ スキュア MDモデル 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理レイノルズ スキュア MDモデル 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,レイノルズ スキュア MDモデル 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】[rn]
17-188201,http://tshop.r10s.jp/worldcycle/cabinet/itiran24/woo-h-gator-comp-tiz.jpg?fitin=700:700,5069.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,ウッドマン Gator Comp TiZ Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】,,"■チタンシャフト+真鍮パーツ。■ハンドルアルミ■135mm幅対応■前後セット103g確実な固定とスムーズな開閉を助ける真鍮パーツ採用。閉まる方向にはレバーは動きにくいと言う性質を利用し、閉めた少し手前が一番きつく閉まり、最後に少し緩む廣造を採用し安全性をアップしました。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ウッドマン Gator Comp TiZ Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ウッドマン Gator Comp TiZ Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】,ウッドマン Gator Comp TiZ Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】[rn]
17-188202,http://tshop.r10s.jp/worldcycle/cabinet/itiran24/woo-h-gator-stti-r.jpg?fitin=700:700,5632.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,ウッドマン Gator SL Ti  ロード用 Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】,,"■軽量アルミパーツ+チタンシャフト■ロード専用サイズのみ■前後セット60g※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",ウッドマン Gator SL Ti  ロード用 Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理ウッドマン Gator SL Ti  ロード用 Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】,ウッドマン Gator SL Ti  ロード用 Quick Release 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】【ウッドマン】[rn]
17-188203,http://tshop.r10s.jp/worldcycle/cabinet/itiran26/tni-h-carbonclumpwb.jpg?fitin=700:700,1664.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,TNI カーボンクランプ(ダブルボルト) 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,,"■画期的な2本締めという方法で、圧力が均等に加わるように作られたユニークなクランプ。■本体はカーボン、ボルトはチタンを使用していますので軽量です。■クランプ径/重量(カタログ値) : 31.8mm/13g、34.9mm/14g ■チタンボルト※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",TNI カーボンクランプ(ダブルボルト) 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理TNI カーボンクランプ(ダブルボルト) 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,TNI カーボンクランプ(ダブルボルト) 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】[rn]
17-188204,http://tshop.r10s.jp/worldcycle/cabinet/itiran26/tni-h-shavedclump.jpg?fitin=700:700,896.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】TNI Shaved クランプ 31.8mm,,"■アルミ削り出しのシルバーと、それぞれの色のコントラストが美しいクランプです。■肉抜きされた両サイドはカーボン柄。TNIの逸品、Shavedクイックレーバーと組み合わせると、さらに引き立つこと受け合いです。■クランプ径 : 31.8mm ■重量(カタログ値) : 18g※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】TNI Shaved クランプ 31.8mm：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】TNI Shaved クランプ 31.8mm,【M便】TNI Shaved クランプ 31.8mm[rn]
17-188205,http://tshop.r10s.jp/worldcycle/cabinet/itiran23/tni-h-s-camp.jpg?fitin=700:700,640.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】TNI 防水シートクランプ,,"ゴムキャップがフレーム内への水の浸入を防いでくれるアイデアクランプ!カラーも豊富で、バイクのアクセントに!■重量(カタログ値):Φ34.9(28g)、Φ31.8(26g)※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】TNI 防水シートクランプ：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】TNI 防水シートクランプ,【M便】TNI 防水シートクランプ[rn]
17-188206,http://tshop.r10s.jp/worldcycle/cabinet/itiran23/tig-h-hua024.jpg?fitin=700:700,1215.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅135mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,,"手のひらとの接触面積が大きく、しっかりと締め易いクイック レリーズ セット。■ フロント用、リア用の2点セット■ スチールシャフト■ 対応エンド幅 : 100mm (フロント)、135mm (リア)■ 重量 : 111g※重量はカタログ値です。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅135mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅135mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅135mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】[rn]
17-188207,http://tshop.r10s.jp/worldcycle/cabinet/itiran23/tig-h-hua023.jpg?fitin=700:700,1215.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅130mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,,"手のひらとの接触面積が大きく、しっかりと締め易いクイック レリーズ セット。■ フロント用、リア用の2点セット■ スチールシャフト■ 対応エンド幅 : 100mm (フロント)、130mm (リア)■ 重量 : 110g※重量はカタログ値です。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅130mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅130mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】,タイオガ オフセット クイックレリーズ セット (2点セット) リアエンド幅130mm 【自転車】【ロードレーサーパーツ】【クランプ・クイックレバー】[rn]
17-188208,http://tshop.r10s.jp/worldcycle/cabinet/itiran22/gru-h-sideek-clunp.jpg?fitin=700:700,763.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,グランジ サイドハグ・エクシード用クランプ 【自転車】【ロードレーサーパーツ】【シートピラー】【グランジ】,,"<B>対応レール幅によって、固定ボルトの本数が異なります。</B><BR>・対応レール幅：30mm、43mm(30mm幅用は1ボルト、43mm幅用は2ボルトです。)<BR>・高さ：14mm<BR>・重量：41g(30mm) <BR><B>商品のカラー・サイズについて</B><BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。<BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。<br>あらかじめご了承くださいますようお願いいたします。<BR><BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",グランジ サイドハグ・エクシード用クランプ 【自転車】【ロードレーサーパーツ】【シートピラー】【グランジ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理グランジ サイドハグ・エクシード用クランプ 【自転車】【ロードレーサーパーツ】【シートピラー】【グランジ】,グランジ サイドハグ・エクシード用クランプ 【自転車】【ロードレーサーパーツ】【シートピラー】【グランジ】[rn]
