17-96299,http://tshop.r10s.jp/creer/cabinet/holts/imgrc0063219690.jpg?fitin=700:700,356.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,Holts ホルツ MH4221 ホンダ車用 シャーウッドグリーンP(G78P) カラータッチ 【ハガレに塗る補修用ハケ塗り塗料!】,【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


お車のカラーナンバーは型式プレートに表示されております。<BR>
型式プレートについては各車表示箇所が異なります。<BR>
下図および動画を参考にお調べください。<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/holts/img59880830.jpg width=100%><BR>

・Holtsホルツのカラータッチ、MH4221です
<BR>・ホンダ車用のシャーウッドグリーンP【G78P】カラータッチ 20mlです。
<BR>・車塗装面の小さな傷、ハガレに塗る補修用ハケ塗り塗料です。
<BR>・誰でも簡単に車の汚れやキズを癒すことができる簡単便利グッズです。
<BR>・キズを目立たなくさせ、またサビも防ぎます。
<BR>・深い傷には重ね塗りをしてください。
<BR>・乾燥後、コンパウンドで磨くと美しく仕上がります。

<BR><BR>

商品仕様
<BR>品名:ホンダ車用 G78P シャーウッドグリーンP
<BR>品番: MH4221
<BR>容量・サイズ:20ml
<BR>商品サイズ:21×21×131

<BR><BR>
注意事項
<BR>※塗り方、経年変化による変退色、気象条件などにより、色相が正確に合わない場合がございます。 
<BR>※よく振って中身の液体を充分に混ぜてからご使用下さい。

<BR><BR>
グリーン系のカラータッチはこちら、またホンダ車用のカラータッチはこちらです。


<BR><BR>",Holts ホルツ MH4221 ホンダ車用 シャーウッドグリーンP(G78P) カラータッチ 【ハガレに塗る補修用ハケ塗り塗料!】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングHolts ホルツ MH4221 ホンダ車用 シャーウッドグリーンP(G78P) カラータッチ 【ハガレに塗る補修用ハケ塗り塗料!】,【カードOK!】。Holts ホルツ MH4221 ホンダ車用 シャーウッドグリーンP(G78P) カラータッチ 【ハガレに塗る補修用ハケ塗り塗料!】[rn]
17-96310,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417980.jpg?fitin=700:700,1800.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,スプレー 特注色260ml [ゼネラルモーター 73 BLACK GOLD],,"調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",スプレー 特注色260ml [ゼネラルモーター 73 BLACK GOLD]：株式会社　スズキモータース,スズキモスプレー 特注色260ml [ゼネラルモーター 73 BLACK GOLD],スプレー 特注色260ml [ゼネラルモーター 73 BLACK GOLD][rn]
17-96311,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417980.jpg?fitin=700:700,1800.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,スプレー 特注色260ml [マツダ 3Q ジェントルマンマルーンマイカ],,"調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",スプレー 特注色260ml [マツダ 3Q ジェントルマンマルーンマイカ]：株式会社　スズキモータース,スズキモスプレー 特注色260ml [マツダ 3Q ジェントルマンマルーンマイカ],スプレー 特注色260ml [マツダ 3Q ジェントルマンマルーンマイカ][rn]
17-96312,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417980.jpg?fitin=700:700,1800.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,スプレー 特注色260ml [ダイハツ B04 トワイライトブルーM],,"調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",スプレー 特注色260ml [ダイハツ B04 トワイライトブルーM]：株式会社　スズキモータース,スズキモスプレー 特注色260ml [ダイハツ B04 トワイライトブルーM],スプレー 特注色260ml [ダイハツ B04 トワイライトブルーM][rn]
17-96313,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [サーブ 273 SUN GREEN M],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [サーブ 273 SUN GREEN M]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [サーブ 273 SUN GREEN M],タッチアップペイント タッチペン ホルツ 特注色20ｇ [サーブ 273 SUN GREEN M][rn]
17-96314,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417980.jpg?fitin=700:700,1800.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,スプレー 特注色260ml [トヨタ UA75 ],,"調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",スプレー 特注色260ml [トヨタ UA75 ]：株式会社　スズキモータース,スズキモスプレー 特注色260ml [トヨタ UA75 ],スプレー 特注色260ml [トヨタ UA75 ][rn]
17-96315,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル X07 ブラックマイカ.M],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル X07 ブラックマイカ.M]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル X07 ブラックマイカ.M],タッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル X07 ブラックマイカ.M][rn]
17-96316,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [ホンダ GY22M シトラスイエローM],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [ホンダ GY22M シトラスイエローM]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [ホンダ GY22M シトラスイエローM],タッチアップペイント タッチペン ホルツ 特注色20ｇ [ホンダ GY22M シトラスイエローM][rn]
17-96317,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル 37 ],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル 37 ]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル 37 ],タッチアップペイント タッチペン ホルツ 特注色20ｇ [スバル 37 ][rn]
17-96318,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [ベンツ 949 ],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [ベンツ 949 ]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [ベンツ 949 ],タッチアップペイント タッチペン ホルツ 特注色20ｇ [ベンツ 949 ][rn]
17-96319,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417980.jpg?fitin=700:700,1800.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,スプレー 特注色260ml [ポルシェ A7 チタン],,"調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",スプレー 特注色260ml [ポルシェ A7 チタン]：株式会社　スズキモータース,スズキモスプレー 特注色260ml [ポルシェ A7 チタン],スプレー 特注色260ml [ポルシェ A7 チタン][rn]
17-96320,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [ゼネラルモーター 68 ブリリアントレッドM],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [ゼネラルモーター 68 ブリリアントレッドM]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [ゼネラルモーター 68 ブリリアントレッドM],タッチアップペイント タッチペン ホルツ 特注色20ｇ [ゼネラルモーター 68 ブリリアントレッドM][rn]
17-96321,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417963.jpg?fitin=700:700,944.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,タッチアップペイント タッチペン ホルツ 特注色20ｇ [ジャガー 2124 KYANITE BLUE],,"定形外郵便での発送になります。<br>調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",タッチアップペイント タッチペン ホルツ 特注色20ｇ [ジャガー 2124 KYANITE BLUE]：株式会社　スズキモータース,スズキモタッチアップペイント タッチペン ホルツ 特注色20ｇ [ジャガー 2124 KYANITE BLUE],タッチアップペイント タッチペン ホルツ 特注色20ｇ [ジャガー 2124 KYANITE BLUE][rn]
17-96322,http://tshop.r10s.jp/suzukimotors/cabinet/img741520/03424911/img64417980.jpg?fitin=700:700,1800.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ペイント > ペン,スプレー 特注色260ml [フォード 13C ],,"調色した塗料を専用容器に詰めたオーダーメイド商品になりますが
１～2営業日で発送することができます。<br>
容器にメーカー・カラー番号が、マジックペンで記載されております。<br><br>

新車標準カラーを調色致しますので生産ラインでのズレ・日焼け・劣化
などの微妙なズレの補正は出来ませんのでご了承お願い致します。<br>
ごまかす程度のレベルの補修となります。<br>
きれいに元通りに補修がご希望の場合は、専門の塗装工場へ相談下さい。",スプレー 特注色260ml [フォード 13C ]：株式会社　スズキモータース,スズキモスプレー 特注色260ml [フォード 13C ],スプレー 特注色260ml [フォード 13C ][rn]
