17-152099,http://tshop.r10s.jp/mapsports-syuppin/cabinet/new02/4524667130109_1.jpg?fitin=700:700,10552.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】,-,"<!--検索キーワード--><font color=""#FFFFFF"">(shimanowheelp5)(shimanop5)</font><br><font color=""#FF0000"">※商品の説明、その他詳細はPCサイトをご覧下さい。</font>",SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】：クラウンギアーズ楽天市場店,SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】,-。SHIMANO(シマノ) WH-RX31 クリンチャー フロント用 ディスクブレーキ ブラック 【自転車】【RCP】【05P30Nov14】[rn]
17-152117,http://tshop.r10s.jp/jitensya-ousama/cabinet/dt/p-dt-rima004.jpg?fitin=700:700,5068.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DT SWISS 1.8/1.5 レボリューション スポーク 72本入り/ 自転車 パーツ,　,"DT Swiss が世界でもっとも大きなスポークメーカーであることをご存知でしたか？ 年間に数百万本ものステンレス製ハイクォリティスポークをスイスのビエル(Biel) で生産しています。<br>
DT Swiss 社はどんな要求にも応えるため、超軽量モデルからヘビーデューティモデルまで、その使用目的にあわせたスポークを開発しています。<br>
DT Swiss 社のすべてのスポークはステンレス合金を使用しています。 その原材料はＤＴ社専用に開発され、生産されているものです。<br>
DT Swiss 社のすべてのスポークはドイツの工業規格DIN-79100に適合しており、もちろん100% Swiss made です。<br>
■ブラス(真鍮)ニップル付属<br>
■サイズ：1.8/1.5mmトリプルバテッド<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",DT SWISS 1.8/1.5 レボリューション スポーク 72本入り/ 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットDT SWISS 1.8/1.5 レボリューション スポーク 72本入り/ 自転車 パーツ,　。DT SWISS 1.8/1.5 レボリューション スポーク 72本入り/ 自転車 パーツ[rn]
17-152118,http://tshop.r10s.jp/jitensya-ousama/cabinet/aclass/p-aclass-whl011.jpg?fitin=700:700,35769.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,Aclass ALX440SL [700c/シマノ・カンパ] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】,　,"リムはA-CLASS EXAアルミニウム合金を使用したセミエアロデザイン。<br>
ハブは日本製の最高級シールドベアリングを採用。<br>
強度に定評のあるスイスDT社のステンレススポーク。<br>
ひとつずつ丁寧にハンドメイドされています。<br>
■700Cシマノカセット<br>
■ロードホイール<br>
■ホイール：(F)700C 20H （R)700C 24H<br>
■OLD：（F）100×（R）130mm<br>
■対応カセット：ロード系8S、9S、10S<br>
■参考重量：(F)645g （R)885g<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",Aclass ALX440SL [700c/シマノ・カンパ] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットAclass ALX440SL [700c/シマノ・カンパ] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】,　。Aclass ALX440SL [700c/シマノ・カンパ] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】[rn]
17-152119,http://tshop.r10s.jp/jitensya-ousama/cabinet/diacom/p-diacom-hub026.jpg?fitin=700:700,2021.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DIA COMPE GC ハブクイック シャフトキット[フロント用]/ ダイアコンペ 自転車 パーツ,　,"クイック付きで車輪の付け外しが楽になる。<br>
■グランコンペトラックハブ専用<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",DIA COMPE GC ハブクイック シャフトキット[フロント用]/ ダイアコンペ 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットDIA COMPE GC ハブクイック シャフトキット[フロント用]/ ダイアコンペ 自転車 パーツ,　。DIA COMPE GC ハブクイック シャフトキット[フロント用]/ ダイアコンペ 自転車 パーツ[rn]
17-152120,http://tshop.r10s.jp/jitensya-ousama/cabinet/dt/p-dt-rim001.jpg?fitin=700:700,3851.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DT SWISS R450 700C クリンチャー ロードリム/ 自転車 パーツ,　,"ロードレースから練習、ツーリングと幅広く使えるクリンチャーリムです。<br>
■ダブルウォール構造<br>
■溶接ジョイント<br>
■リム：幅19.8mm<br>
■リムハイト：22.5mm<br>
■バルブ穴：仏式<br>
■ホール：数28H、32H<br>
■重量：445g<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",DT SWISS R450 700C クリンチャー ロードリム/ 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットDT SWISS R450 700C クリンチャー ロードリム/ 自転車 パーツ,　。DT SWISS R450 700C クリンチャー ロードリム/ 自転車 パーツ[rn]
17-152121,http://tshop.r10s.jp/jitensya-ousama/cabinet/aclass/p-aclass-whl037.jpg?fitin=700:700,67961.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,Aclass VED2 [26”/シマノカセットディスク] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】,　,"強くて軽いEXAアルミニウム合金製のオールマウンテンモデル。<br>
バランス性能に優れる溶接ジョイント。<br>
XCモデルと比較してリム幅が広くなり、剛性、強度がアップ。<br>
■26""シマノカセット ディスク<br>
■MTBホイール<br>
■ホイール：(F) 24H （R)28H<br>
■OLD：（F）100×（R）135mm<br>
■対応カセット：MTB系8S、9S、10S<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",Aclass VED2 [26&rdquo;/シマノカセットディスク] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットAclass VED2 [26&rdquo;/シマノカセットディスク] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】,　。Aclass VED2 [26&rdquo;/シマノカセットディスク] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】[rn]
17-152122,http://tshop.r10s.jp/jitensya-ousama/cabinet/gp/p-gp-whl001.jpg?fitin=700:700,5944.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AR-713 ロード フロント ホイール SHIMANO+ARAYA / シマノ アラヤ 完組ホイール 自転車パーツ【特別企画】,,"定評あるアラヤAR-713 リムにシマノ8/9 スピード対応の32H ハブを組合わせた信頼のロードバイク用コンプリート ホイール。<br>
・リム ： アラヤ AR-713、700C、32H、アルミ合金 リム、ブラック、仏式バルブ穴<br>
・ハブ ： シマノ F : HB-2400クイックシャフト付、シルバー<br>
・スポーク ： ステンレス 14G、シルバー<br>
・フロント 990g (クイックシャフトを含む)<br><br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",AR-713 ロード フロント ホイール SHIMANO+ARAYA / シマノ アラヤ 完組ホイール 自転車パーツ【特別企画】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットAR-713 ロード フロント ホイール SHIMANO+ARAYA / シマノ アラヤ 完組ホイール 自転車パーツ【特別企画】,AR-713 ロード フロント ホイール SHIMANO+ARAYA / シマノ アラヤ 完組ホイール 自転車パーツ【特別企画】[rn]
17-152123,http://tshop.r10s.jp/jitensya-ousama/cabinet/diacom/p-diacom-hub024.jpg?fitin=700:700,1344.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DIA COMPE GC ［110mm ハブ用 リプレースパーツ] フロント8mm カットシャフト/ ダイアコンペ 自転車 パーツ,　,"GC110mmハブ専用のフロント8mmカットシャフト。<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",DIA COMPE GC ［110mm ハブ用 リプレースパーツ] フロント8mm カットシャフト/ ダイアコンペ 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットDIA COMPE GC ［110mm ハブ用 リプレースパーツ] フロント8mm カットシャフト/ ダイアコンペ 自転車 パーツ,　。DIA COMPE GC ［110mm ハブ用 リプレースパーツ] フロント8mm カットシャフト/ ダイアコンペ 自転車 パーツ[rn]
17-152124,http://tshop.r10s.jp/jitensya-ousama/cabinet/croder/p-croder-whl018.jpg?fitin=700:700,56851.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,CRODER INTERWAY25 アルミシクロクロスホイール ホイール前後セット/ クローダー 自転車 パーツ【送料無料,,"台湾に本拠地を構えるCRODERは1993年にOEMメーカーとしてスタート。<br>
 多くののブランドのOEM供給元としてホイール、その他多岐にわたるパーツを製造。<br>
2011年に市場のニーズに応えるべく自社ブランド「CRODER CYCLING」として自社開発、自社生産を開始しました。<br>
<br>
世界では台湾、韓国、タイなどのアジア圏はもとより、自転車大国ベルギー、デンマークなどで販売実績を上げる一方、<br>
2016年はヨーロッパチームの「Massi-Kuwait」を筆頭にロード、MTB等様々な規模のプロチーム、ライダーをサポート。<br>
研究開発を精力的に行うことでオリジナルデザインの展開を加速する、現在注目のメーカーのひとつです。<br>
<br>
【返品・交換・キャンセル不可】※ご購入時はご注意ください<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",CRODER INTERWAY25 アルミシクロクロスホイール ホイール前後セット/ クローダー 自転車 パーツ【送料無料：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットCRODER INTERWAY25 アルミシクロクロスホイール ホイール前後セット/ クローダー 自転車 パーツ【送料無料,CRODER INTERWAY25 アルミシクロクロスホイール ホイール前後セット/ クローダー 自転車 パーツ【送料無料[rn]
17-152125,http://tshop.r10s.jp/jitensya-ousama/cabinet/tioga/p-tioga-ask006.jpg?fitin=700:700,1312.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,オフセット クイックレリーズセット 135 2点セット / 自転車パーツ TIOGA タイオガ カラーパーツ【特別企画】,,"しっかりと締め易いレバーを採用した、前後ホイール用クイックレリーズ セット。リアエンド幅130mm 用と135mm 用をラインナップ。<br>
・フロント用、リア用の 2 点セット <br>
・スチールシャフト<br>
・対応エンド幅 ： 100mm (フロント)、135mm (リア)<br>
・111g<br><br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",オフセット クイックレリーズセット 135 2点セット / 自転車パーツ TIOGA タイオガ カラーパーツ【特別企画】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットオフセット クイックレリーズセット 135 2点セット / 自転車パーツ TIOGA タイオガ カラーパーツ【特別企画】,オフセット クイックレリーズセット 135 2点セット / 自転車パーツ TIOGA タイオガ カラーパーツ【特別企画】[rn]
17-152126,http://tshop.r10s.jp/jitensya-ousama/cabinet/aclass/p-aclass-whl038.jpg?fitin=700:700,67961.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,Aclass VED2 [29”・700c/シマノカセット] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】,　,"強くて軽いEXAアルミニウム合金製のオールマウンテンモデル。<br>
バランス性能に優れる溶接ジョイント。<br>
XCモデルと比較してリム幅が広くなり、剛性、強度がアップ。<br>
■29""/700cシマノカセット ディスク<br>
■MTBホイール<br>
■ホイール：(F) 24H （R)28H<br>
■OLD：（F）100×（R）135mm<br>
■対応カセット：MTB系8S、9S、10S<br>
■参考重量：(F)820g（R)1190g<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",Aclass VED2 [29&rdquo;・700c/シマノカセット] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットAclass VED2 [29&rdquo;・700c/シマノカセット] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】,　。Aclass VED2 [29&rdquo;・700c/シマノカセット] ホイール前後セット/ エークラス 自転車 パーツ【送料無料】[rn]
17-152127,http://tshop.r10s.jp/jitensya-ousama/cabinet/alex/p-alex-rim001.jpg?fitin=700:700,1865.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,リム ALEX RIMS Z1000 26 559X20 32H ブラック,,"クロスバイク用リムTech Spec<br>
Pin joint, 32 holes<br>
700C, 622×20<br>
26"", 559×2<br>
<br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",リム ALEX RIMS Z1000 26 559X20 32H ブラック：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットリム ALEX RIMS Z1000 26 559X20 32H ブラック,リム ALEX RIMS Z1000 26 559X20 32H ブラック[rn]
17-152128,http://tshop.r10s.jp/jitensya-ousama/cabinet/aki/p-aki-whl019.jpg?fitin=700:700,5055.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI REAR WHEEL COVER ホイールカバー/ 自転車 パーツ,　,"クリアーベースなので内側からお好きなカラーでペイントするもよし、ステッカーチューンをするもよし、街中で目立ち度アップに最適です。<br>
※700Cシングル用は、バルブ口部分の穴が開いていません。ご使用に応じてお開け下さい。<br>
※ホイールの組み方によって取付できない場合がございます。<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",AKI REAR WHEEL COVER ホイールカバー/ 自転車 パーツ：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットAKI REAR WHEEL COVER ホイールカバー/ 自転車 パーツ,　。AKI REAR WHEEL COVER ホイールカバー/ 自転車 パーツ[rn]
17-152129,http://tshop.r10s.jp/jitensya-ousama/cabinet/p3/p-duraac-whl021.jpg?fitin=700:700,93238.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DURA ACE(9000) WH-9000-C50-CL クリンチャー・カーボン/アルミコンポジットリム ホイール リア用/ SHIMANO デュラエース 自転車 パーツ【送料無料】,　,"■カテゴリー：ロード<br>
■タイヤ：クリンチャー<br>
■ブレーキタイプ：リムブレーキ<br>
■ＱＲ(カラー・デザイン）：163/168mm QR(Dura-Ace デザイン)<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",DURA ACE(9000) WH-9000-C50-CL クリンチャー・カーボン/アルミコンポジットリム ホイール リア用/ SHIMANO デュラエース 自転車 パーツ【送料無料】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットDURA ACE(9000) WH-9000-C50-CL クリンチャー・カーボン/アルミコンポジットリム ホイール リア用/ SHIMANO デュラエース 自転車 パーツ【送料無料】,　。DURA ACE(9000) WH-9000-C50-CL クリンチャー・カーボン/アルミコンポジットリム ホイール リア用/ SHIMANO デュラエース 自転車 パーツ【送料無料】[rn]
17-152130,http://tshop.r10s.jp/jitensya-ousama/cabinet/diacom/p-diacom-whl003.jpg?fitin=700:700,15240.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,DIA COMPE グランコンペ トラック ホイール 700C ブラック ［リア]/ ダイアコンペ 自転車 パーツ【送料無料】,　,"GCオリジナルリム：BK（リム幅：19mm・リム高：23mm）<br>
■GCトラックハブ：BK/32H<br>
■BKスポーク：（＃14×286mm）・ブラスCPニップル<br>
■リアギア：トラック＆トラック<br>
■重量：（リア）1150g<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",DIA COMPE グランコンペ トラック ホイール 700C ブラック ［リア]/ ダイアコンペ 自転車 パーツ【送料無料】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットDIA COMPE グランコンペ トラック ホイール 700C ブラック ［リア]/ ダイアコンペ 自転車 パーツ【送料無料】,　。DIA COMPE グランコンペ トラック ホイール 700C ブラック ［リア]/ ダイアコンペ 自転車 パーツ【送料無料】[rn]
17-152131,http://tshop.r10s.jp/cyclemall/cabinet/1000000390/100000039040.jpg?fitin=700:700,3184.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,[送料無料][ティーマース]SD-580TIFR クイックレバー チタン軸 ロード用 前後セット [904][CBA-1],お店で受取りで送料無料、3年間の総合補償もご加入できます。,<b>◇スタッフのおすすめポイント</b><hr>アルミレバー、チタン軸の軽量な9mmクイックレバー。　<br>[CBA-01-50]<br><br><b>◇スペック</b><hr>ロード兼用<br>対応オーバーロックナット寸法：前100mm、後130mm<br>アルミレバー(6061-T6)、チタン軸<br>前後セット<br>平均重量：47g<br><br>,[送料無料][ティーマース]SD-580TIFR クイックレバー チタン軸 ロード用 前後セット [904][CBA-1]：サイクルベースあさひ楽天市場店,自転車ロードバイククロスバイク電動自転車電動アシスト車折り畳み自転車折りたたみ自転車あさひサイクルベースあさひシティサイクルファミリーサイクルミニベロスポーツ自転車ロードレーサーママチャリマウンテンバイク一輪車三輪車輪行袋じてんしゃ[送料無料][ティーマース]SD-580TIFR クイックレバー チタン軸 ロード用 前後セット [904][CBA-1],お店で受取りで送料無料、3年間の総合補償もご加入できます。。[送料無料][ティーマース]SD-580TIFR クイックレバー チタン軸 ロード用 前後セット [904][CBA-1][rn]
17-152132,http://tshop.r10s.jp/aris/cabinet/aki/wh-cw-013.jpg?fitin=700:700,5608.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI WORLD ホイール COMPLETE WHEEL 4F 700c フロント用  【送料無料】（沖縄・離島を除く）,,"ディスクハブ採用の完組ホイール。
クロスバイクのアップグレードに最適！
■リム：ALEX DC19 700C,32H F/V,W/CSW
■フロントハブ：SHIMANO HB-RM65-L 
FOR CENTER LOCK DISC OLD:100mm
■クイックレリース付属
■スポーク：14G STAINLESS STEEL（BLACK）
■カラー：BLACK
※ フロントとリアは別売です。",AKI WORLD ホイール COMPLETE WHEEL 4F 700c フロント用  【送料無料】（沖縄・離島を除く）：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHAKI WORLD ホイール COMPLETE WHEEL 4F 700c フロント用  【送料無料】（沖縄・離島を除く）,AKI WORLD ホイール COMPLETE WHEEL 4F 700c フロント用  【送料無料】（沖縄・離島を除く）[rn]
17-152133,http://tshop.r10s.jp/aris/cabinet/aki/wh-cw-016.jpg?fitin=700:700,4889.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI WORLD ホイール COMPLETE WHEEL 5R 26インチ リア用  【送料無料】（沖縄・離島を除く）,,"シティークルーズに最適、
ディスクハブ採用の完組ホイール。
■リム: ALEX 26X1.5 14GX36H ALLOY 
E/V BLACK RIM, W/GROUND SIDE
■リアハブ： FORMULA ALLOY BLK 14GX36H OLD :135MM
W/ALLOY 8/9S FOR CENTER LOCK DISC OLD:135mm
■クイックレリース付属
■スポーク：14G STAINLESS STEEL（BLACK）
■カラー：BLACK
※ フロントとリアは別売です。",AKI WORLD ホイール COMPLETE WHEEL 5R 26インチ リア用  【送料無料】（沖縄・離島を除く）：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHAKI WORLD ホイール COMPLETE WHEEL 5R 26インチ リア用  【送料無料】（沖縄・離島を除く）,AKI WORLD ホイール COMPLETE WHEEL 5R 26インチ リア用  【送料無料】（沖縄・離島を除く）[rn]
17-152134,http://tshop.r10s.jp/aris/cabinet/aki/rearwheelcover.jpg?fitin=700:700,4680.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI WORLD リアホイールカバー REAR WHEEL COVER 26インチ/変速用,,"クリアベースなので内側からお好きなカラーで
ペイントするもよし、ステッカーチューンするもよし
街中で目立ち度アップに最適です！

■サイズ：
　・700C/変速用
　・26インチ/変速用
　・20インチ/変速用
　・700C/シングル用 
■カラー：クリアー 
■重量：600g(26インチ) 

※700Cシングル仕様は、バルブ口が未開封となります。
　必要に応じてお開け下さい。※
※ホイールの組み方によっては取り付けできない場合がございます。",AKI WORLD リアホイールカバー REAR WHEEL COVER 26インチ/変速用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHAKI WORLD リアホイールカバー REAR WHEEL COVER 26インチ/変速用,AKI WORLD リアホイールカバー REAR WHEEL COVER 26インチ/変速用[rn]
17-152135,http://tshop.r10s.jp/aris/cabinet/aki/wh-cw-018.jpg?fitin=700:700,5440.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI WORLD ホイール COMPLETE WHEEL 6R 26インチ リア用,,"LGS-6にも採用されているスタンダードな
26”用完組ホイールです。
■リム：X202 26&quot;,36H E/V,W/GROUND SIDE
■リアハブ：SHIMANO FH-RM30-SILVER-8/9S OLD:135mm
■クイックレリース付属
■スポーク：14G STAINLESS STEEL（BLACK）
■カラー：POWDER WHITE
※ フロントとリアは別売です。",AKI WORLD ホイール COMPLETE WHEEL 6R 26インチ リア用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHAKI WORLD ホイール COMPLETE WHEEL 6R 26インチ リア用,AKI WORLD ホイール COMPLETE WHEEL 6R 26インチ リア用[rn]
17-152136,http://tshop.r10s.jp/aris/cabinet/aki/wh-cw-020.jpg?fitin=700:700,5888.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > ホイール,AKI WORLD ホイール COMPLETE WHEEL 7R 26インチ リア用,,"ディスクハブ採用の26”完組ホイール。
アップグレードに最適です。
■リム：ALEX ACE17 26”,32H F/V,W/CSW
■リアハブ：SHIMANO FH-RM65-L 8/9S FOR CENTER LOCK DISC OLD:135mm
■クイックレリース付属
■スポーク：15/14G STAINLESS STEEL（BLACK）
■カラー：BLACK
※ フロントとリアは別売です。",AKI WORLD ホイール COMPLETE WHEEL 7R 26インチ リア用：アリス・サイクル,トピークパールイズミオーストリッチキャットアイＯＧＫシマノTOPEAKPEARL IZUMI 自転車パーツSHIMANOCATEYECAT EYEOSTRICHAKI WORLD ホイール COMPLETE WHEEL 7R 26インチ リア用,AKI WORLD ホイール COMPLETE WHEEL 7R 26インチ リア用[rn]
