17-18299,http://tshop.r10s.jp/soukai/cabinet/94/4903367090294.jpg?fitin=700:700,198.4000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,乳液状洗濯のり 詰替用(400mL)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★,お店TOP＞掃除・洗濯＞洗濯のり＞乳液状洗濯のり 詰替用 (400mL)<br><br>★税抜1900円以上で送料無料★<br><br>【乳液状洗濯のり 詰替用の商品詳細】<br>●水にさっと溶けて使い方が簡単な乳液タイプです。<br>●しなやかでソフトに仕上がります。<br><br>【発売元、製造元、輸入元又は販売元】<br>ロケット石鹸<br><br>(0.4L)<br><br>ロケット石鹸<br>820-0202 福岡県嘉穂郡稲築町大字山野2091<br>0948-43-0756<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[洗濯のり],乳液状洗濯のり 詰替用(400mL)[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション乳液状洗濯のり 詰替用(400mL)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★。乳液状洗濯のり 詰替用(400mL)[洗濯用品][rn]
17-18300,http://tshop.r10s.jp/soukai/cabinet/80/4901329190280.jpg?fitin=700:700,151.2000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,カネヨノール(750mL)[洗濯用品],(洗濯用品)(税抜1900円以上で送料無料),★税抜1900円以上で送料無料★<br>【発売元、製造元、輸入元又は販売元】カネヨ石鹸<br>【商品詳細】<br>●糊むらがなく、しなやかに仕上がります。<br>●木綿・絹・スフ・化学せんい<br>【使用方法】<br>(1)カネヨノールを水に均一に溶かす。<br>(2)よく絞った洗濯物をまんべんなく浸す。<br>(3)全体にのり付けできたらすくいあげる。<br>(4)手または脱水機で軽く絞って干す。<br>(5)アイロンがけのとき、霧吹きをするときれいに仕上る。<br><br>【標準使用量】<br>(用途・・・水／使用量)<br><table width=350 border=2 ><tr><td>ワイシャツ1枚、ワンピース1枚、ブラウス2枚・・・コップ2杯(約400mL)／コップ約1／4杯(50mL)<br>シーツ1枚、ゆかた1枚・・・コップ3杯(約600mL)／コップ約2／5杯(80mL)<br></td></tr></table><br>【規格概要】<br><table width=350 border=2 ><tr><td>成分・・・ポリビニルアルコール<br>液性・・・弱酸性～中性<br>用途・・・衣料用<br></td></tr></table><br>【注意】<br>・乳幼児の手の届く所に置かない。<br>・容器を強く持ってキャップを開けると液が飛び出す恐れがあるので、注意する。<br>・効果が落ちるので、他ののり剤や仕上げ剤と混ぜて使用しない。<br>・水洗いできない衣類への使用はさける。<br>・飲み込んだときは水又は牛乳を飲ませる。目に入った時はこすらずすぐに水で十分洗い流す。<br>・異常のあるときは医師に相談する。<p>(0.75L)</p><p>広告文責：株式会社爽快ドラッグ</p>,カネヨノール(750mL)[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションカネヨノール(750mL)[洗濯用品],(洗濯用品)(税抜1900円以上で送料無料)。カネヨノール(750mL)[洗濯用品][rn]
17-18301,http://tshop.r10s.jp/soukai/cabinet/05/4901329190105.jpg?fitin=700:700,146.4000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,カネヨコンク(170g)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞掃除・洗濯＞洗濯のり＞カネヨコンク (170g)<br><br>★税抜1900円以上で送料無料★<br><br>【カネヨコンクの商品詳細】<br>●アルファデンプンを特殊加工した、すぐれた洗濯糊です。水に溶けやすくキレイに糊付けできます。<br><br>【上手な使い方】<br>・水をよくかきまわしながら本品を徐々にいれてよくとかしてください。<br>・十分に溶解してから布を浸し、良くもみおさえてください。<br>・かたくしぼらず、シワをのばして干して下さい。<br>・冬期は溶けにくくなりますのでお湯を加えると溶けやすくなります。濃いめに溶かしますと、さらに効果的に仕上がります。<br><br>【標準使用量】<br>(種類・・・水／使用量)<br>ワイシャツ1枚・・・コップ2杯(約400mL)／料理用小さじ2杯(約2.5g)<br>ブラウス1枚・・・コップ1杯(約200mL)／料理用小さじ杯(約1.5g)<br>シーツ1枚・・・コップ4杯(約800mL)／料理用小さじ5杯(約8g)<br>ゆかた1枚・・・コップ4杯(約800mL)／料理用小さじ5杯(約8g)<br><br>【規格概要】<br>成分・・・でんぷん<br>液性・・・弱アルカリ性<br>用途・・・衣料用<br><br>【注意】<br>・十分にとかしてからご使用ください。糊むらになることがあります。(20～30度が最適)<br>・アイロンの当てすぎにご注意下さい。黄変することがあります。<br><br>【発売元、製造元、輸入元又は販売元】<br>カネヨ石鹸<br><br>(0.17kg)<br><br>カネヨ石鹸<br>116-0012　東京都荒川区東尾久6-18-10<br>03-3892-7151<br><br>広告文責：株式会社爽快ドラッグ<br><br>[洗濯のり],カネヨコンク(170g)[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションカネヨコンク(170g)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★。カネヨコンク(170g)[洗濯用品][rn]
17-18302,http://tshop.r10s.jp/soukai/cabinet/05/16205.jpg?fitin=700:700,614.4000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,スタイルケア 服のミスト つめかえ用(400mL*2コセット),★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞掃除・洗濯＞洗濯のり＞スタイルケア 服のミスト つめかえ用 (400mL*2コセット)<br><br>★税抜1900円以上で送料無料★<br><br>【スタイルケア 服のミスト つめかえ用の商品詳細】<br>●1回着ただけでは洗わない服のシワもニオイもとります。<br>●さわやかな香りで、スプレーした後は香りが残りません。<br>●静電気防止効果もあります。<br>●たっぷり使える本体2本分<br><br>【つめかえ方】<br>・かならず「スタイルケア服のミスト」のスプレーボトル(200mL)につめかえる。※このボトルに直接スプレーはつけられない。<br>・他の商品などとまぜない。<br>・ボトルを強く持つと、液が飛び出ることがあるので注意する。<br>【使用上の注意】<br>・用途外に使わない。<br>・子供の手の届くところに置かない。<br>・フローリング、ビニール床、電気製品、家具についた場合は、すぐにふき取る。シミやすべる原因になることがある。<br>・吸入したり目に入らないように注意する。<br>・着たままの状態で衣類にスプレーしない。<br>狭い空間で使用する時は、換気して使用する。<br>【応急処置】<br>・目に入った時は、こすらずすぐ流水で洗い流す。<br>・飲み込んだ時は、吐かずに口をすすぎ、水を飲む等の処置をする。<br>・気分が悪くなった時は、使用を中止する。<br>液性：中性<br>成分：繊維潤滑剤、消臭剤、エタノール、香料<br><br>【発売元、製造元、輸入元又は販売元】<br>花王<br><br><font color='red'>予告なく成分・パッケージが変更になることがございます。予めご了承ください。<br>※説明文は単品の内容です。</font><br><br><font color='red'>ヘアケア、スキンケア用品　0120-165-692<br>ハミガキ、ハブラシ、入浴剤、温熱シート、サクセス　0120-165-696<br>飲料（ヘルシア）　0120-165-697<br>紙おむつ、生理用品　0120-165-695<br>洗濯、掃除、食器洗い用品　0120-165-693<br>ペットケア　0120-165-696<br>ニベア、８×４（エイトフォー）0120-165-699<br></font><br><br>(0.4L)<br><br>・単品JAN：4901301233097<br><br>花王<br>131-8501 墨田区文花2-1-3 生活者コミュニケーションセンター 消費者相談室　※電話番号は商品詳細参照<br><br><br>広告文責：株式会社爽快ドラッグ<br><br>[洗濯のり],スタイルケア 服のミスト つめかえ用(400mL*2コセット)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションスタイルケア 服のミスト つめかえ用(400mL*2コセット),★税抜1900円以上で送料無料★。スタイルケア 服のミスト つめかえ用(400mL*2コセット)[rn]
17-18303,http://tshop.r10s.jp/soukai/cabinet/96/4973430015196.jpg?fitin=700:700,146.4000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,強力まくら干し(1コ入),★税抜1900円以上で送料無料★,お店TOP＞掃除・洗濯＞洗濯用品＞洗濯ハンガー＞強力まくら干し (1コ入)<br><br>★税抜1900円以上で送料無料★<br><br>【強力まくら干しの商品詳細】<br>●物干し竿などに吊り下げて、枕がふかふかに<br>●小さな枕にもOK<br><br>【強力まくら干しの原材料】<br>ポリプロピレン<br>【規格概要】<br>製品サイズ(約)・・・幅465*奥行240*高さ20mm<br><br>【発売元、製造元、輸入元又は販売元】<br>サナダ精工<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>(強力枕干し)<br><br>サナダ精工<br>585-0041 大阪府南河内郡千早赤阪村水分410-9<br>0721-72-0200<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[洗濯用品],強力まくら干し(1コ入)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション強力まくら干し(1コ入),★税抜1900円以上で送料無料★。強力まくら干し(1コ入)[rn]
17-18304,http://tshop.r10s.jp/soukai/cabinet/34/4901948574034.jpg?fitin=700:700,318.4000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,竿ストッパーRD(2コ入)【170414_soukai】[洗濯用品],洗濯用品★税抜1900円以上で送料無料★,お店TOP＞掃除・洗濯＞洗濯用品＞洗濯ハンガー＞竿ストッパーRD (2コ入)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z34/z4901948574034.jpg' width='100%'><br><br>【竿ストッパーRDの商品詳細】<br>●物干し竿のズレ防止<br><br>【本体材質】<br>ポリプロピレン<br><br>【発売元、製造元、輸入元又は販売元】<br>ダイヤコーポレーション家庭用品事業部<br><br>(センタク)<br><br>ダイヤコーポレーション家庭用品事業部<br>164-0001　東京都中野区中野2-2-4<br>03-3381-5454<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[洗濯用品],竿ストッパーRD(2コ入)【170414_soukai】[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション竿ストッパーRD(2コ入)【170414_soukai】[洗濯用品],洗濯用品★税抜1900円以上で送料無料★。竿ストッパーRD(2コ入)【170414_soukai】[洗濯用品][rn]
17-18305,http://tshop.r10s.jp/soukai/cabinet/60/4901948573860.jpg?fitin=700:700,151.2000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,ハンガーフック ブルー(6コ入)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞掃除・洗濯＞洗濯用品＞洗濯ハンガー＞ハンガーフック ブルー (6コ入)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z60/z4901948573860.jpg' width='100%'><br><br>【ハンガーフック ブルーの商品詳細】<br>●風によるハンガーの移動を防止<br><br>【本体材質】<br>ポリプロピレン<br><br>【発売元、製造元、輸入元又は販売元】<br>ダイヤコーポレーション家庭用品事業部<br><br>(センタク)<br><br>ダイヤコーポレーション家庭用品事業部<br>164-0001　東京都中野区中野2-2-4<br>03-3381-5454<br><br>広告文責：株式会社爽快ドラッグ<br><br>[洗濯用品],ハンガーフック ブルー(6コ入)[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションハンガーフック ブルー(6コ入)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★。ハンガーフック ブルー(6コ入)[洗濯用品][rn]
17-18306,http://tshop.r10s.jp/soukai/cabinet/53/4901948573853.jpg?fitin=700:700,398.4000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,ハート型ランドリーキャッチャー(2コ入)[ハート型ランドリーキャッチャー 物干し],ハート型ランドリーキャッチャー 物干し,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞掃除・洗濯＞洗濯用品＞洗濯用品 その他＞ハート型ランドリーキャッチャー (2コ入)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z53/z4901948573853.jpg' width='100%'><br><br>【ハート型ランドリーキャッチャーの商品詳細】<br>●鴨居や長押、ドアの上枠など、室内の突起部分にハンガーが掛けられます。<br>●壁面から1cm以上出ている場所であれば、ハンガーを掛けることができます。<br>●立体的で適度なカーブのある形状なので、室内の場所に合わせていろいろな掛け方ができます。<br>●棚や冷蔵庫の天面など、床と平行な面の縁に掛けることもできます。<br><br>【規格概要】<br>商品サイズ・・・約158*145*36mm<br><br>【発売元、製造元、輸入元又は販売元】<br>ダイヤコーポレーション<br><br>ダイヤコーポレーション<br>164-0001 東京都中野区中野2丁目2番4号<br>03-3384-6131<br><br>広告文責：株式会社爽快ドラッグ<br><br>[洗濯用品],ハート型ランドリーキャッチャー(2コ入)[ハート型ランドリーキャッチャー 物干し]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションハート型ランドリーキャッチャー(2コ入)[ハート型ランドリーキャッチャー 物干し],ハート型ランドリーキャッチャー 物干し。ハート型ランドリーキャッチャー(2コ入)[ハート型ランドリーキャッチャー 物干し][rn]
17-18307,http://tshop.r10s.jp/soukai/cabinet/14/4967104042014.jpg?fitin=700:700,189.6000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,ハンガーストッパー ブルー(10コ入)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞掃除・洗濯＞洗濯用品＞洗濯ばさみ＞ハンガーストッパー ブルー (10コ入)<br><br>★税抜1900円以上で送料無料★<br><br><img src='http://image.rakuten.co.jp/soukai/cabinet/z14/z4967104042014.jpg' width='100%'><br><br>【ハンガーストッパー ブルーの商品詳細】<br>●ワンタッチで洗濯物の落下を防止します！！<br><br>【サイズ】<br>35X95X175mm【材質】<br>本体・・・ポリプロピレン<br><br><br>【発売元、製造元、輸入元又は販売元】<br>オリエント<br><br>(ホルダー)<br><br>オリエント<br>120-0001 東京都足立区大谷田4-1-18<br>03-3620-3527<br><br>広告文責：株式会社爽快ドラッグ<br><br>[洗濯用品],ハンガーストッパー ブルー(10コ入)[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションハンガーストッパー ブルー(10コ入)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★。ハンガーストッパー ブルー(10コ入)[洗濯用品][rn]
17-18308,http://tshop.r10s.jp/soukai/cabinet/10/4580198660010.jpg?fitin=700:700,607.2000,,日用品雑貨・文房具・手芸 > 洗濯用品 > その他,洗濯機用バイオアイボール(1コ入)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★,<img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞掃除・洗濯＞洗濯用品＞洗濯槽用洗剤＞洗濯機用バイオアイボール (1コ入)<br><br>★税抜1900円以上で送料無料★<br><br>【洗濯機用バイオアイボールの商品詳細】<br>●洗濯後の着衣の発汗臭、体臭などを防止します。室内干しの場合も部屋に臭気を発散しません。<br>●洗濯機回転体外周及び排水管内の頑固な付着物、カビ、悪臭を防止・除去します。<br><br>【使用法】<br>・同封のネットにボールを入れて口をしぼり洗濯機の中に洗濯物及び洗剤と一緒に入れてご使用ください。<br>・洗濯終了後はボールを洗濯機の中に入れたままにして下さい。<br><br>【規格概要】<br>材質・・・外袋：ナイロン／本体：PP、特撰土壌菌炭剤、不織布<br>有効期限・・・約6か月<br><br>【使用上の注意】<br>・乾燥機をお使いの場合はボールを出して下さい。<br>・洗剤は中性、弱アルカリ洗剤をお使い下さい。<br>・強い殺菌剤入り洗剤、漂白剤をご使用の場合はボールを外に出して下さい。<br><br>【発売元、製造元、輸入元又は販売元】<br>ホテイ産業研究所<br><br>【用途】<br>・洗濯物臭気の除去<br>・回転槽裏側の汚れ、カビ・臭気の除去<br><br>ホテイ産業研究所<br>248-0031 神奈川県鎌倉市鎌倉山4-1-19<br>0467-33-0789<br><br>広告文責：株式会社爽快ドラッグ<br><br>[洗濯用品],洗濯機用バイオアイボール(1コ入)[洗濯用品]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション洗濯機用バイオアイボール(1コ入)[洗濯用品],洗濯用品★税抜1900円以上で送料無料★。洗濯機用バイオアイボール(1コ入)[洗濯用品][rn]
