17-107699,http://tshop.r10s.jp/dtc/cabinet/201605_06/4904530022777.jpg?fitin=700:700,216.0000,,TV・オーディオ・カメラ > アクセサリー・部品 > 電池 > 乾電池,東芝 【単5形】アルカリ乾電池「IMPULSE」(2本入り・エコパッケージ) LR1H 2EC (LR1H2EC),　,■長持ちハイパワーを実現<br>■ひとクラス上の電池に相応しい、高級感溢れる洗練されたデザイン<br>■大きく、見やすい使用推奨期限表示<br>■2本パック,東芝 【単5形】アルカリ乾電池「IMPULSE」(2本入り・エコパッケージ) LR1H 2EC (LR1H2EC)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone東芝 【単5形】アルカリ乾電池「IMPULSE」(2本入り・エコパッケージ) LR1H 2EC (LR1H2EC),　。東芝 【単5形】アルカリ乾電池「IMPULSE」(2本入り・エコパッケージ) LR1H 2EC (LR1H2EC)[rn]
17-107758,http://tshop.r10s.jp/sanwadirect/cabinet/waku_memory/ts2gsdc--2.jpg?fitin=700:700,886.4000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,【まとめ割 2個セット】Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】,　,"<hr><center><b><font size=""+1"" color=""red"">＼お得なキャンペーン開催中／</font></b><br><img src=""http://image.rakuten.co.jp/sanwadirect/cabinet/event/170414_cpm.gif"" width=""90%""><font size=""+1"">⇒クーポンの獲得はこちらから</font></center><hr><br>商品一覧&nbsp;&gt;&nbsp;各種メモリ&nbsp;&gt;&nbsp;SDカード・SDHCカード&nbsp;&gt;&nbsp;2GB<br><br><hr color=""#bf0000"" size=""1""><b>特長</b><hr color=""#bf0000"" size=""1"">●デジタル音楽プレーヤー、携帯電話、モバイルPC、デジタルカメラ、デジタルビデオレコーダー、スマートフォン、カーナビゲーションシステム、電子書籍などの様々なデジタル製品でご利用できます。<br>● エラーを検出し、修正するError Correcting Code（ECC）機能を搭載<br>● ファームウェアをロードするIn System Programming（ISP）機能を搭載<br>● パワーダウンとスリープモードに対応<br>● 書込み防止スイッチ<br>● Secure Digital Music Initiative（SDMI）に準拠<br>● 永久保証<br>※ご注意<br>メモリーカードの容量によっては、デジタルカメラ、携帯電話等で対応しない場合があります。特に2G以上のメモリーカードは対応しない場合やメモリーカードに不具合を起こす可能性があります。メモリーカードの対応は必ず機器メーカーご確認ください。<br><br>※商品の仕様やパッケージが予告なく変更する場合がございます。<br><br><hr color=""#bf0000"" size=""1""><b>仕様</b><hr color=""#bf0000"" size=""1"">■サイズ：32mm x 24mm x 2.1mm（L x W x H）<br>■動作電圧：2.7V～3.6V<br>■動作環境温度：-25℃～85℃<br>■耐久性：10000回の抜き挿しサイクル<br>■重量：2g<br><br><hr color=""#bf0000"" size=""1""><b>対応機種</b><hr color=""#bf0000"" size=""1"">■機種別対応表は、こちらからご確認いただけます。<br><br><font size=""2"">関連キーワード：サンワサプライ</font><br><br><hr color=""#bf0000"" size=""1""><b>配送・サポート</b><hr color=""#bf0000"" size=""1""><font color=""red"">この商品は他社製品のため、サポートに関しては各社窓口にご連絡ください。</font><br>⇒詳細はこちら<br><br><font color=""red"">この商品の配送方法について、ご確認ください。</font><br><font color=""red""><b>【 ○ 宅配便 】 【 ○ ネコポス 】【 ○ 楽天BOX 】</b></font><br>※ネコポスについてはこちらをご確認ください<br><img src=""http://image.rakuten.co.jp/sanwadirect/cabinet/design/nekopos.gif"" width=""95%"" border=""0"">※楽天BOXについてはこちらをご確認ください<hr color=""black"" size=""1""><center><font color=""red"">▼購入前にご確認ください▼</font><br><font size=""+1"">[ご利用ガイド] </font></center><hr color=""black"" size=""1""><center><img src=""http://image.rakuten.co.jp/sanwadirect/cabinet/design/kinitsu.gif"" width=""100%"">⇒3,000円以上で送料無料！ちょい足しアイテム</center><table bgcolor=""red"" align=""center"" cellpadding=""10""><tr><td bgcolor=""#fff"" align=""center""><b><font color=""red"">次回入荷予定が未定のため、しばらく予約注文を停止させていただきます。</font><br><font size=""5"">⇒【在庫あり】SDカード一覧ページ</font><br><font size=""2"">※タイミングにより、在庫切れの商品が掲載されている場合がございます。ご了承ください。</font></b></td></tr></table>",【まとめ割 2個セット】Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】：サンワダイレクト楽天市場店,サンワサプライ通販サンワダイレクト楽天【まとめ割 2個セット】Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】,　。【まとめ割 2個セット】Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】[rn]
17-107759,http://tshop.r10s.jp/sanwadirect/cabinet/waku_memory/ts2gsdc.jpg?fitin=700:700,448.0000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】,　,"<hr><center><b><font size=""+1"" color=""red"">＼お得なキャンペーン開催中／</font></b><br><img src=""http://image.rakuten.co.jp/sanwadirect/cabinet/event/170414_cpm.gif"" width=""90%""><font size=""+1"">⇒クーポンの獲得はこちらから</font></center><hr><br>商品一覧&nbsp;&gt;&nbsp;各種メモリ&nbsp;&gt;&nbsp;SDカード・CFカード&nbsp;&gt;&nbsp;2GB<br><br>デジタルカメラやパソコン、カーナビ等様々なデジタル製品で使用できるSDカード。Transcend（トランセンドジャパン）製。Transcend社メーカー永久保証。TS2GSDC。2GB。<br><br><hr color=""#bf0000"" size=""1""><b>特長</b><hr color=""#bf0000"" size=""1"">●デジタル音楽プレーヤー、パソコン、デジタルカメラ、カーナビゲーションシステムなどの様々なデジタル製品でご利用できるSDカードです。 <br>● エラーを検出し、修正するError Correcting Code (ECC)機能を搭載<br>●ファームウェアをロードするIn System Programming (ISP)機能を搭載<br>● パワーダウンとスリープモードに対応<br>● 書込み防止スイッチ<br>●Secure Digital Music Initiative (SDMI)に準拠<br>●安心のトランセンド社メーカー永久保証です。<br>※保証規定につきましては、メーカーページからご確認ください。<br>※トランセンド社取扱製品のため、お客様サポートにつきましては下記「トランセンド製品のお客様サポートについて」をご確認ください。<br><br>【ご注意】<br><font color=""red"">※ドライブレコーダー、監視カメラ等の用途は無期限保証の適用外となります。</font><br>　本用途には耐久性の高いTS16GUSDHC10V/TS32GUSDHC10V/TS64GUSDXC10Vをご使用下さい。<br>※メモリーカードの容量によっては、デジタルカメラ、携帯電話等で対応しない場合があります。<br>　特に2GB以上のメモリーカードは対応しない場合やメモリーカードに不具合を起こす可能性があります。<br>　メモリーカードの対応は必ず機器メーカーにご確認ください。<br>※転送スピードはすべての環境おいて保証されるものではございません。<br>※1GBは1,000,000,000バイトですが、OS上では1,024MBを1GBとして計算されるため、0.93GBと表示されます。<br>※すべてのブランド名は各社の登録商標です。<br>※仕様は予告なく変更される場合がございます。<br>※製品に保存したデータは保証対象外です。<br><font color=""red"">※商品の仕様や画像が製品と異なる場合がございます。</font><br><br><hr color=""#bf0000"" size=""1""><b>仕様</b><hr color=""#bf0000"" size=""1"">■サイズ：W24×D32×H2.1mm<br>■重量：2g<br>■容量：2GB<br>■動作電圧：2.7Vから3.6V<br>■動作環境温度：-25°C (-13°F)から85°C (185°F)<br>■耐久性：10,000回の抜き挿しサイクル<br>■保証期間：永久保証（トランセンド社 メーカー保証）<br><br><hr color=""#bf0000"" size=""1""><b>対応機種</b><hr color=""#bf0000"" size=""1"">■対応OS：Windows 10/8.1/8/7/Vista<br><br><font size=""2"">関連キーワード：サンワサプライ</font><br><br><hr color=""#bf0000"" size=""1""><b>配送・サポート</b><hr color=""#bf0000"" size=""1""><font color=""red"">この商品は他社製品のため、サポートに関しては各社窓口にご連絡ください。</font><br>⇒詳細はこちら<br><br><font color=""red"">この商品の配送方法について、ご確認ください。</font><br><font color=""red""><b>【 ○ 宅配便 】 【 ○ ネコポス 】【 ○ 楽天BOX 】</b></font><br>※ネコポスについてはこちらをご確認ください<br><img src=""http://image.rakuten.co.jp/sanwadirect/cabinet/design/nekopos.gif"" width=""95%"" border=""0"">※楽天BOXについてはこちらをご確認ください<hr color=""black"" size=""1""><center><font color=""red"">▼購入前にご確認ください▼</font><br><font size=""+1"">[ご利用ガイド] </font></center><hr color=""black"" size=""1""><center><img src=""http://image.rakuten.co.jp/sanwadirect/cabinet/design/kinitsu.gif"" width=""100%"">⇒3,000円以上で送料無料！ちょい足しアイテム</center><hr>⇒お買い得2個セットはこちら<table bgcolor=""red"" align=""center"" cellpadding=""10""><tr><td bgcolor=""#fff"" align=""center""><b><font color=""red"">次回入荷予定が未定のため、しばらく予約注文を停止させていただきます。</font><br><font size=""5"">⇒【在庫あり】SDカード一覧ページ</font><br><font size=""2"">※タイミングにより、在庫切れの商品が掲載されている場合がございます。ご了承ください。</font></b></td></tr></table>",Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】：サンワダイレクト楽天市場店,サンワサプライ通販サンワダイレクト楽天Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】,　。Transcend SDカード 2GB 永久保証 Wii対応 SDメモリーカード ［TS2GSDC］【ネコポス対応】【楽天BOX受取対象商品】[rn]
17-107760,http://tshop.r10s.jp/emedama/cabinet/mc192/96068.jpg?fitin=700:700,13615.2000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,【あす楽】 サンディスク SDSQXVF-064G-JN3MD エクストリーム microSDXC UHS-I カード 64GB,,"【製品特徴】<br>■最大90MB/秒の読取り、最大60MB/秒の書込みスピードで超高速のデータ転送を実現<br>■ビデオスピードクラス30（V30）、UHSスピードクラス 3（U3）とCLASS10に対応し、4K動画やフルHD動画の撮影に最適<br>■GoProの正式認定カードのため、GoProでの使用に最適<br>■データ復旧ソフト「レスキュープロ デラックス」1年間利用特典付<br>■高い耐久性 防水、耐温度、耐衝撃、耐X線<br />【製品仕様】<br>●転送速度：読取り 最大90MB/秒・書込み 最大60MB/秒<br>●スピードクラス：V30 U3 CLASS10<br>●容量：64GB<br>●サイズ/質量：（約）W15.0×H11.0×D1.0mm/0.4g<br>●同梱品：取扱説明書、変換アダプタ、データ復旧ソフト特典クーポン<br>●メーカー保証期間：無期限保証（データ復旧ソフトおよび変換アダプタは対象ではありません）
<br><br>※詳しくはメーカーサイトをご確認下さい。
<br><br>`sandisk`サンディスクSDSQXVF-064G-JN3MDエクストリームmicroSDXCUHS-Iカード64GB`microSDカード`メモリーカード`extreme`
<br><br>
<!--■[ST]在庫返品案内-->
● 商品の返品について
<!--■在庫返品案内■-->",【あす楽】 サンディスク SDSQXVF-064G-JN3MD エクストリーム microSDXC UHS-I カード 64GB：カメラのキタムラ,【あす楽】 サンディスク SDSQXVF-064G-JN3MD エクストリーム microSDXC UHS-I カード 64GB,【あす楽】 サンディスク SDSQXVF-064G-JN3MD エクストリーム microSDXC UHS-I カード 64GB[rn]
17-107761,http://tshop.r10s.jp/kazamidori/cabinet/products4/0619659126513.jpg?fitin=700:700,1851.2000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,◇ 【32GB】 SanDisk サンディスク microSDHCカード Class10 ビデオ録画用5000h(Full HD) 海外リテール SDSDQQ-032G-G46A ◆メ,平日15時までの決済完了分は即日出荷!!,,◇ 【32GB】 SanDisk サンディスク microSDHCカード Class10 ビデオ録画用5000h(Full HD) 海外リテール SDSDQQ-032G-G46A ◆メ：風見鶏,風見鶏内田商事株式会社かざみどりフラッシュメモリーコンパクトフラッシュCFカードxDピクチャーカードSDメモリーカードxDカードSDカードUSBメモリーUSBフラッシュメモリーminiSDカードmicroSDカードメモリースティックカードリーダーデジタルカメラPSPプリンター◇ 【32GB】 SanDisk サンディスク microSDHCカード Class10 ビデオ録画用5000h(Full HD) 海外リテール SDSDQQ-032G-G46A ◆メ,平日15時までの決済完了分は即日出荷!!。◇ 【32GB】 SanDisk サンディスク microSDHCカード Class10 ビデオ録画用5000h(Full HD) 海外リテール SDSDQQ-032G-G46A ◆メ[rn]
17-107762,http://tshop.r10s.jp/mcoshop/cabinet/maker/transcend/ts32gdp200a_02.jpg?fitin=700:700,10962.4000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,【送料無料】【正規国内販売代理店】トランセンド(Transcend) ドライブレコーダー WiFi対応ドライブレコーダー 300万画素Full HD画質 160°広視野角 32GB DrivePro 200 2年保証 TS32GDP200A【10P03Dec16】【smtb-u】【送料込み】,ワイドレンズで鮮明なフルHD映像を記録します。,"■商品特長<br>
・ワイドレンズで鮮明なフルHD映像を記録し、2.4インチのカラー液晶パネルで映像を表示/再生できるので、<br>
　運転中に発生した出来事を調査するのに役立ちます。また、スマートフォン等とワイヤレス接続ができ、<br>
　映像を簡単にストリーミング、ダウンロード、共有できます。
・昼夜を問わない監視<br>
　&#402;/2.0レンズは暗闇での録画にも適しているので昼夜を問わず視界で発生した全てを捉えることが可能です。<br>
・レンズ構造<br>
　長時間の使用によって発生した熱による曇り対策としてガラスレンズに赤外線フィルタ付きレンズが組み合わされています。<br>
・ワイドアングル映像<br>
　DrivePro 200のカメラはワイドアングルレンズから見える映像を1920x1080p (30fps)の高解像度で保存します。<br>
・決定的瞬間を記録<br>
　運転中にDrivePro 200に搭載されているGセンサーが衝撃を感知すると、緊急モードで録画を開始します。<br>
　このモードで記録されたデータは上書きされません。<br>
　緊急録画ボタンを操作して録画したファイルも同様に保護されます。<br>
・専用アプリのDrivePro App<br>
　無料でダウンロードできるDrivePro Appを利用するとiOSやAndroid機器専用のアプリでスマートフォンなどから<br>
　DrivePro 200へワイヤレスで接続でき、映像データのストリーム再生やダウンロードが行えます。<br>
・MLC NANDフラッシュ搭載のmicroSDHCカードを同梱<br>
　DrivePro 200にはmicroSDHCカードを付属しており、最大5時間のフルHD録画<br>
　(32GBカード同梱モデルの場合)が可能です。このカードには耐久性に優れたMLC NANDフラッシュを使用しています。<br>
・取付けオプション<br>
　DrivePro 200の取付けには接着タイプと吸盤タイプのブラケットが利用できます。
<hr>
■商品仕様<br>
・サイズ：67mm×72mm×34.3mm<br>
・重量：89g<br>
・ディスプレイ：2.4インチのカラー液晶<br>
・画像センサー：低光感知CMOS、300万画素<br>
・レンズ：&#402;/2.0、160°ワイドアングル<br>
・Gセンサー：3軸<br>
・マイク：内蔵<br>
・スピーカー：内蔵<br>
・解像度/フレームレート：フルHD (1920×1080) 30fps、HD (1280×720) 30fps<br>
・動画フォーマット：H.264 (MOV: 最大1920×1080 30fps)<br>
・対応メモリカード：microSDカード、8GB/16GB/32GB (Class 10以上)、MLC搭載品を推奨<br>
・接続インターフェース：USB 2.0<br>
・無線LAN規格：Wi-Fi 802.11b/g/n<br>
・無線LANセキュリティ：WPA2<br>
・電源供給：入力: DC 12V～24V<br>
・出力: DV 5V 1A<br>
・動作環境温度：-20°C～65°C(付属のmicroSDカードは-25°C～85°C)<br>
・保存温度：-25°C～70°C<br>
・認証：CE、FCC、BSMI、KC、NCC、MIC<br>
・保証：2年<br>
・パッケージ内容：<br>
　DrivePro 200、取付けブラケット(接着タイプ)、カーアダプタ、ビデオケーブル、16/32GB microSDカード<br>
・システム：以下のいずれかのオペレーションシステムおよびUSBポートを搭載したデスクトップ/ノートブックコンピュータ<br>
　Microsoft Windows Vista<br>
　Microsoft Windows 7<br>
　Microsoft Windows 8<br>
　Microsoft Windows 10<br>
　Mac OS X 10.8.2以降<br>
　Linux Kernel 2.6.38以降",【送料無料】【正規国内販売代理店】トランセンド(Transcend) ドライブレコーダー WiFi対応ドライブレコーダー 300万画素Full HD画質 160&deg;広視野角 32GB DrivePro 200 2年保証 TS32GDP200A【10P03Dec16】【smtb-u】【送料込み】：MCO楽天市場店,海外旅行スーツケースPC周辺機器FAXインクリボン携帯スマートフォンスマホ家電照明ビジネスバッグタブレットHDMILAN変圧器旅行バッグAV周辺機器SDUSBモバイル用品【送料無料】【正規国内販売代理店】トランセンド(Transcend) ドライブレコーダー WiFi対応ドライブレコーダー 300万画素Full HD画質 160&deg;広視野角 32GB DrivePro 200 2年保証 TS32GDP200A【10P03Dec16】【smtb-u】【送料込み】,ワイドレンズで鮮明なフルHD映像を記録します。。【送料無料】【正規国内販売代理店】トランセンド(Transcend) ドライブレコーダー WiFi対応ドライブレコーダー 300万画素Full HD画質 160&deg;広視野角 32GB DrivePro 200 2年保証 TS32GDP200A【10P03Dec16】【smtb-u】【送料込み】[rn]
17-107763,http://tshop.r10s.jp/dtc/cabinet/201605_03/4905524985573.jpg?fitin=700:700,10176.0000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,【送料無料】ソニー SF-64UX2 SDXCカード(64GB/UHS-I/Class10/防水仕様/最大転送速度94MB/秒) (SF64UX2),　,大容量、高速転送モデルの、UHSスピードクラス3対応SDXCカードです。,【送料無料】ソニー SF-64UX2 SDXCカード(64GB/UHS-I/Class10/防水仕様/最大転送速度94MB/秒) (SF64UX2)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】ソニー SF-64UX2 SDXCカード(64GB/UHS-I/Class10/防水仕様/最大転送速度94MB/秒) (SF64UX2),　。【送料無料】ソニー SF-64UX2 SDXCカード(64GB/UHS-I/Class10/防水仕様/最大転送速度94MB/秒) (SF64UX2)[rn]
17-107764,http://tshop.r10s.jp/dtc/cabinet/20140329a/4549077135780.jpg?fitin=700:700,9208.0000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,【送料無料】パナソニック(Panasonic) RP-SDUC64GJK SDXC メモリーカード(64GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC64GJK),　,4K動画にも安定した撮影が可能な、6つの「プルーフ機能」と「ヒューズ機能」搭載した、UHSスピードクラス3対応SDメモリーカード。,【送料無料】パナソニック(Panasonic) RP-SDUC64GJK SDXC メモリーカード(64GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC64GJK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】パナソニック(Panasonic) RP-SDUC64GJK SDXC メモリーカード(64GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC64GJK),　。【送料無料】パナソニック(Panasonic) RP-SDUC64GJK SDXC メモリーカード(64GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC64GJK)[rn]
17-107765,http://tshop.r10s.jp/dtc/cabinet/20140329a/4549077135773.jpg?fitin=700:700,4472.0000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,パナソニック(Panasonic) RP-SDUC32GJK SDHC メモリーカード(32GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC32GJK),　,4K動画にも安定した撮影が可能な、6つの「プルーフ機能」と「ヒューズ機能」搭載した、UHSスピードクラス3対応SDメモリーカード。,パナソニック(Panasonic) RP-SDUC32GJK SDHC メモリーカード(32GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC32GJK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneパナソニック(Panasonic) RP-SDUC32GJK SDHC メモリーカード(32GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC32GJK),　。パナソニック(Panasonic) RP-SDUC32GJK SDHC メモリーカード(32GB/UHS-I/Class10/最大転送速度90MB/秒) (RPSDUC32GJK)[rn]
17-107766,http://tshop.r10s.jp/dtc/cabinet/20160108a/4562131647753.jpg?fitin=700:700,1689.6000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,東芝 SDAR40N32G(SDHCカード/32GB/UHS Speed Class1/Class10/最大転送速度40MB/秒),　,UHS-I規格対応、最大転送速度40MB/sのSDHCカード。,東芝 SDAR40N32G(SDHCカード/32GB/UHS Speed Class1/Class10/最大転送速度40MB/秒)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone東芝 SDAR40N32G(SDHCカード/32GB/UHS Speed Class1/Class10/最大転送速度40MB/秒),　。東芝 SDAR40N32G(SDHCカード/32GB/UHS Speed Class1/Class10/最大転送速度40MB/秒)[rn]
17-107767,http://tshop.r10s.jp/dtc/cabinet/20160909n/4523052016615.jpg?fitin=700:700,9504.0000,,TV・オーディオ・カメラ > メモリーカード > SDメモリーカード,【送料無料】SanDisk(サンディスク) 32GB・UHS Speed Class3(UHS-II)対応SDHCカード SDSDXPK-032G-JNJIP (SDSDXPK032GJNJI),,最大読み出し速度300MB/秒、最大書き込み速度260MB/秒、UHSスピードクラス3（U3）に対応した、SanDisk Extreme PRO（サンディスク エクストリーム プロ） SDHC UHS-IIメモリーカード。<br><br>■耐久性に優れたデザイン<br>サンディスク エクストリーム プロ SDHC UHS-IIカードは、過酷な条件にも耐えうるよう設計されています。このカードは、耐衝撃、耐X線、防水性能が備わっており、-25～85℃で動作可能です。デジタルカメラやビデオカメラを雪の中、プール、砂漠へも持っていけます。お手持ちの機器が対応できないような過酷な条件下においても、カードは問題ありません。<br><br>■プロのための設計<br>サンディスクの最新の技術革新力の性能、容量、信頼性は、プロ専用カメラや高解像度のビデオカメラに適しています。プロのフォトグラファーやビデオグラファーがサンディスクのメモリーカードを選ぶ理由はここにあります。<br><br>■最大読み出し速度300MB/秒、最大書き込み速度260MB/秒<br>サンディスク エクストリーム プロ SDHC UHS-IIカードは、最大300MB/秒の超高速転送で撮影後の編集ワークフローの効率を最大限に引き上げます。最大260MB/秒の書き込み速度で連写、シーケンシャル高速連写、RAWおよびJPEGキャプチャが簡単に処理できます。<br>（※最大読み出し速度300MB/秒（2000X）、最大書き込み速度260MB/秒（1733X）は、サンディスクの社内テスト結果に基づきます。ホスト機器によっては、パフォーマンスが異なる場合があります。フルパフォーマンスを使用するには、サンディスク UHS-IIリーダーが必要です。）<br><br>■シネマ品質の4Kビデオキャプチャ<br>サンディスク エクストリーム プロ SDHC UHS-IIカードは、UHSスピードクラス3（U3）レートで、中断のないシネマ品質の4KビデオとフルHDビデオ録画を可能にします。エクストリームスポーツや高速動作アクティビティなど、フレームの飛びが発生しやすいアクティビティのプロによる録画に最適です。<br><br>■過酷な環境下にも耐える設計<br>本製品は、耐衝撃性、温度耐性、防水、X線耐性に優れているため、メモリーカードの耐久性を気にせずにアドベンチャーを楽しめます。<br><br>■レスキュープロデラックス ソフトウェアで簡単にファイルを復元<br>カードには、ダウンロード可能なレスキュープロデラックスデータ復元ソフトウェアが付属しています。<br>（※登録が必要です。ご利用条件が適用されます。）<br>このソフトウェアを使用すると、ファイルを誤って削除してしまった場合など、簡単にファイルを復元できます（ダウンロードが必要です）。<br><br>■メーカー保証：無期限保証<br>（※ドイツ、カナダおよび耐用期間中の限定保証が認められていない地域では30年保証となります。詳細についてはメーカーサイトでご確認ください。）,【送料無料】SanDisk(サンディスク) 32GB・UHS Speed Class3(UHS-II)対応SDHCカード SDSDXPK-032G-JNJIP (SDSDXPK032GJNJI)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】SanDisk(サンディスク) 32GB・UHS Speed Class3(UHS-II)対応SDHCカード SDSDXPK-032G-JNJIP (SDSDXPK032GJNJI),【送料無料】SanDisk(サンディスク) 32GB・UHS Speed Class3(UHS-II)対応SDHCカード SDSDXPK-032G-JNJIP (SDSDXPK032GJNJI)[rn]
