17-187799,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00072065_photo1.jpg?fitin=700:700,23120.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,クリスキング ISO ディスク ハブ フロントQR 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】,,"●ホール数 32H、36H(ブラックのみ) ●O.L.D 100mm ●重量 166g ※(カタログ値) ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",クリスキング ISO ディスク ハブ フロントQR 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理クリスキング ISO ディスク ハブ フロントQR 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】,クリスキング ISO ディスク ハブ フロントQR 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】[rn]
17-187800,http://tshop.r10s.jp/worldcycle/cabinet/reitiran1/00040945_photo1.jpg?fitin=700:700,23120.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,クリスキング ISO ディスク ハブ 15MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】,,"ヘッドパーツで長年に渡り定評があるベアリングシステム採用。 カラフルな全10色展開。 ■ホール数:32H、36H(ブラックのみ) ■O.L.D:100mm ■重量(カタログ値):160g ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",クリスキング ISO ディスク ハブ 15MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理クリスキング ISO ディスク ハブ 15MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】,クリスキング ISO ディスク ハブ 15MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】[rn]
17-187801,http://tshop.r10s.jp/worldcycle/cabinet/reitiran1/00040946_photo1.jpg?fitin=700:700,17000.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,クリスキング ISO ディスク ハブ 20MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】,,"ヘッドパーツで長年に渡り定評があるベアリングシステム採用。 カラフルな全10色展開。 ■ホール数:32H、36H(ブラックのみ) ■O.L.D:110mm ■重量(カタログ値):275g ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",クリスキング ISO ディスク ハブ 20MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理クリスキング ISO ディスク ハブ 20MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】,クリスキング ISO ディスク ハブ 20MM フロント 【自転車】【マウンテンバイクパーツ】【フロントハブ】【クリスキング】[rn]
17-187802,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00072095_photo1.jpg?fitin=700:700,20160.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,アメリカンクラシック MTB Ceramic Bearing Kit 【自転車】【マウンテンバイクパーツ】【フロントハブ】【アメリカンクラシック】,,"■6803×6※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",アメリカンクラシック MTB Ceramic Bearing Kit 【自転車】【マウンテンバイクパーツ】【フロントハブ】【アメリカンクラシック】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理アメリカンクラシック MTB Ceramic Bearing Kit 【自転車】【マウンテンバイクパーツ】【フロントハブ】【アメリカンクラシック】,アメリカンクラシック MTB Ceramic Bearing Kit 【自転車】【マウンテンバイクパーツ】【フロントハブ】【アメリカンクラシック】[rn]
17-187803,http://tshop.r10s.jp/worldcycle/cabinet/itiran30/shu-i-dynamohub-pd-8.jpg?fitin=700:700,10680.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シャッタープレシジョン ウルトラスモール ダイナモハブ PD-8 【自転車】【ロードレーサーパーツ】【フロントハブ】,,"・小振りな本体ながら強力な出力を持つ軽量ダイ ナモハブ。・大きめのホイールサイズ用設計ハブダイナモ。 ・ディスクブレーキ対応。 ・時速15km/hから電力供給が最大レベルに安定する。 ・ハブの回転は、手で回す と抵抗を感じるが、実はそれが逆に走行時のスムーズな回転へと繋がる独自のシステムである。 ・6V3W ・オーバーロックナット寸法 100mm ・ホール数:32H ・推奨ホイール直径 646~716mm ・ディスク6穴 ・重量(※カタログ値):405g ・スポーク P.C.D.: 52mm ・フランジ直径 : 60mm&66mm ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シャッタープレシジョン ウルトラスモール ダイナモハブ PD-8 【自転車】【ロードレーサーパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シャッタープレシジョン ウルトラスモール ダイナモハブ PD-8 【自転車】【ロードレーサーパーツ】【フロントハブ】,シャッタープレシジョン ウルトラスモール ダイナモハブ PD-8 【自転車】【ロードレーサーパーツ】【フロントハブ】[rn]
17-187804,http://tshop.r10s.jp/worldcycle/cabinet/itiran30/shu-i-dynamohub-pv-8.jpg?fitin=700:700,10680.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シャッタープレシジョン ウルトラスモール ダイナモハブ PV-8 【自転車】【ロードレーサーパーツ】【フロントハブ】,,"・小振りな本体ながら強力な出力を持つ軽量ダイ ナモハブ。・大きめのホイールサイズ用設計ハブダイナモ。 ・時速15km/hから電力の供給が最 大レベルに安定する。 ・ハブの回転は、手で回す と抵抗を感じるが、実はそれが逆に走行時のス ムーズな回転へと繋がる独自のシステムである。 ・E2端子 ・6V3W ・オーバー ロックナット寸法 100mm ・ホール数:32H ・推奨ホ イール直径 646~716mm ・重量(※カタログ値):390g ・スポーク P.C.D.: 52mm ・フランジ直径 : 60mm ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シャッタープレシジョン ウルトラスモール ダイナモハブ PV-8 【自転車】【ロードレーサーパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シャッタープレシジョン ウルトラスモール ダイナモハブ PV-8 【自転車】【ロードレーサーパーツ】【フロントハブ】,シャッタープレシジョン ウルトラスモール ダイナモハブ PV-8 【自転車】【ロードレーサーパーツ】【フロントハブ】[rn]
17-187805,http://tshop.r10s.jp/worldcycle/cabinet/itiran18/ptl-g-ori-amc-mtb105.jpg?fitin=700:700,9504.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,パワーツールズ ORIGINAL AMC MTB 105 フロントハブ 32H 【自転車】【マウンテンバイクパーツ】【フロントハブ】,,"●MTBロード用軽量フロントハブ 105g●スポーク穴:ラウンド●ベアリング:6803C3●オーバーロックナット寸法100mmQR※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",パワーツールズ ORIGINAL AMC MTB 105 フロントハブ 32H 【自転車】【マウンテンバイクパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理パワーツールズ ORIGINAL AMC MTB 105 フロントハブ 32H 【自転車】【マウンテンバイクパーツ】【フロントハブ】,パワーツールズ ORIGINAL AMC MTB 105 フロントハブ 32H 【自転車】【マウンテンバイクパーツ】【フロントハブ】[rn]
17-187806,http://tshop.r10s.jp/worldcycle/cabinet/reitiran1/00024671_photo1.jpg?fitin=700:700,821.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,パナレーサー 26×1．50C 仏式ロング（48mm） ブチルチューブ 【自転車】【マウンテンバイクパーツ】【チューブ】,,"※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",パナレーサー 26&times;1．50C 仏式ロング（48mm） ブチルチューブ 【自転車】【マウンテンバイクパーツ】【チューブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理パナレーサー 26&times;1．50C 仏式ロング（48mm） ブチルチューブ 【自転車】【マウンテンバイクパーツ】【チューブ】,パナレーサー 26&times;1．50C 仏式ロング（48mm） ブチルチューブ 【自転車】【マウンテンバイクパーツ】【チューブ】[rn]
17-187807,http://tshop.r10s.jp/worldcycle/cabinet/itiran26/shi-h-hb-t610-32h.jpg?fitin=700:700,1084.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ DEORE HB-T610 32H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,,"・Vブレーキ対応ハブ・調整可能なベアリングシステム カップとコーンベアリング ・高いシール性 ・9/10スピード対応 ・スポーク穴数: 32H ・OLD: 100mm ・軸長: 108mm ・QR軸長: 133mm ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シマノ DEORE HB-T610 32H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シマノ DEORE HB-T610 32H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,シマノ DEORE HB-T610 32H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】[rn]
17-187808,http://tshop.r10s.jp/worldcycle/cabinet/itiran26/shi-h-hbm615.jpg?fitin=700:700,1460.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ DEORE  HB-M615 ローターマウントカバー同梱 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,,"・マウンテンバイク・10スピード変速システム。・優れた耐久性でローメンテナンス・カップ&コーンベアリング、内蔵グリススリーブ ・高性能シール ・仕様:センターロックローターマウント ・スポーク穴数:36H ・OLD/軸長:100 / 108mm ・QR軸長:133mm※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シマノ DEORE  HB-M615 ローターマウントカバー同梱 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シマノ DEORE  HB-M615 ローターマウントカバー同梱 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,シマノ DEORE  HB-M615 ローターマウントカバー同梱 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】[rn]
17-187809,http://tshop.r10s.jp/worldcycle/cabinet/itiran26/shi-h-hb-m618.jpg?fitin=700:700,2378.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ DEORE  HB-M618 15mmEスルー仕様 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,,"・マウンテンバイク・10スピード変速システム。・15mm Eスルーフロントハブ(HB-M618) 12mm Eスルーリアフリーハブ(FH-M618;EスルーアクスルSM-AX55) ・優れた耐久性でローメンテナンス   カップ&コーンベアリング、内蔵グリススリーブ ・高性能シール ・9/10スピード対応 ・仕様:センターロックローターマウント ・OLD:100mm ・軸タイプ:15mm E-スルーアクスル ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シマノ DEORE  HB-M618 15mmEスルー仕様 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シマノ DEORE  HB-M618 15mmEスルー仕様 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,シマノ DEORE  HB-M618 15mmEスルー仕様 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】[rn]
