17-96999,http://tshop.r10s.jp/hotroadparts/cabinet/1208/7120821819_1.jpg?fitin=700:700,380.8000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,アムス アムス グラファイトワイパー用 替えゴム 650mm/8mm RU650/,【あす楽対応】,アムスグラファイト加工ワイパー用の替えゴムです。<br><br>グラファイト加工が抜群に拭き取り性能を高め、滑らかなすべりを実現しました。<br> <br> <br> グラファイトとは？<br> グラファイトとは炭素鉱物のことです。特殊炭素粒子をコーティングすることによりフロントガラスとの摩擦抵抗を減少させビビりを防ぎます。 <br> <br> <br> 安全のために、ワイパーは一年に一度の交換をオススメします！<br> <br> <br>●ワイパーサイズ：650mm<br>●ワイパー幅：8mm<br><br>,アムス アムス グラファイトワイパー用 替えゴム 650mm/8mm RU650/：カー用品通販のホットロードパーツ,アムス アムス グラファイトワイパー用 替えゴム 650mm/8mm RU650/,【あす楽対応】。アムス アムス グラファイトワイパー用 替えゴム 650mm/8mm RU650/[rn]
17-97010,http://tshop.r10s.jp/hotroadparts/cabinet/1306/7130627210_1.jpg?fitin=700:700,678.4000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,ワイパー ブレード樹脂製ワイパーブレード専用替えゴム エクセルコート 525mm 呼番11D/PIAA EXD525/,【あす楽対応】ワイパー交換,フィッティングマスター エクセルコート替えゴム<br>★樹脂製抱え込みワイパーブレード専用オリジナル形状でゴム交換が簡単<br><br><br>撥水コーティングガラスでも、ビビらず、静粛性に優れた拭きを実現する交換ゴム。<br>安全な視界を確保するために、ワイパーブレードのゴムは6ヵ月に1回の交換をお勧め致します。<br><br><br>●ワイパーを作動させるだけで撥水被膜を形成するシリコートゴム<br>●撥水処理を施しているガラスに使用した際、劣化した撥水被膜を修復することができ、撥水効果を長持ちさせる<br>（撥水処理を施していないガラスにも対応）<br>●グラファイト粒子をコーティング。不快なビビリを軽減し、スムーズな動作を得られる<br><br>車種別の適合についてはPIAAホームページにてご確認ください。<br><br><br>■仕様<br>品名：エクセルコート替えゴム（樹脂製ワイパーブレード専用）<br>品番：EXD525<br>呼番：11D<br>メーカー：PIAA<br>サイズ：525mm<br><br>,ワイパー ブレード樹脂製ワイパーブレード専用替えゴム エクセルコート 525mm 呼番11D/PIAA EXD525/：カー用品通販のホットロードパーツ,ワイパー ブレード樹脂製ワイパーブレード専用替えゴム エクセルコート 525mm 呼番11D/PIAA EXD525/,【あす楽対応】ワイパー交換。ワイパー ブレード樹脂製ワイパーブレード専用替えゴム エクセルコート 525mm 呼番11D/PIAA EXD525/[rn]
17-97011,http://tshop.r10s.jp/hotroadparts/cabinet/1609/7160905307_1.jpg?fitin=700:700,590.4000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA：スーパーグラファイト ワイパー 替えゴム 700mm 呼番：153F 凄ふき 雨用 幅5mm/WMFR700F,,凄ふき！スムーズな拭きで視界爽快。ワイパー用替えゴム<br>●スーパーグラファイト替えゴムは、最高級天然ゴムにグラファイト粒子とモリブデン粒子をコーティングしています。<br>●この２つの粒子の効果で摩擦抵抗が激減し、不快な音、ビビリのないスムーズな動きを実現しています。<br>●ガラス撥水コーティングを施している車に対しても、静粛性に優れた払拭性能を発揮します。<br><br>品番：WMFR700F / 呼番153F<br><br>,PIAA：スーパーグラファイト ワイパー 替えゴム 700mm 呼番：153F 凄ふき 雨用 幅5mm/WMFR700F：カー用品通販のホットロードパーツ,PIAA：スーパーグラファイト ワイパー 替えゴム 700mm 呼番：153F 凄ふき 雨用 幅5mm/WMFR700F,PIAA：スーパーグラファイト ワイパー 替えゴム 700mm 呼番：153F 凄ふき 雨用 幅5mm/WMFR700F[rn]
17-97012,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1609/7160905302_1.jpg?fitin=700:700,483.2000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA：スーパーグラファイト ワイパー 替えゴム 400mm 呼番：143 凄ふき 雨用 幅5mm/WMFR400,【10000円～送料無料】【定番商品】,凄ふき！スムーズな拭きで視界爽快。ワイパー用替えゴム<br>●スーパーグラファイト替えゴムは、最高級天然ゴムにグラファイト粒子とモリブデン粒子をコーティングしています。<br>●この２つの粒子の効果で摩擦抵抗が激減し、不快な音、ビビリのないスムーズな動きを実現しています。<br>●ガラス撥水コーティングを施している車に対しても、静粛性に優れた払拭性能を発揮します。<br><br>品番：WMFR400 / 呼番143<br><br>,PIAA：スーパーグラファイト ワイパー 替えゴム 400mm 呼番：143 凄ふき 雨用 幅5mm/WMFR400：カー用品のHot Road Second Shop,PIAA：スーパーグラファイト ワイパー 替えゴム 400mm 呼番：143 凄ふき 雨用 幅5mm/WMFR400,【10000円～送料無料】【定番商品】。PIAA：スーパーグラファイト ワイパー 替えゴム 400mm 呼番：143 凄ふき 雨用 幅5mm/WMFR400[rn]
17-97013,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1609/7160905309_1.jpg?fitin=700:700,479.2000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA：スーパーグラファイト ワイパー 替えゴム 450mm 呼番：105 凄ふき 雨用 幅10.2mm/WMR450,【10000円～送料無料】【定番商品】,凄ふき！スムーズな拭きで視界爽快。ワイパー用替えゴム<br>●スーパーグラファイト替えゴムは、最高級天然ゴムにグラファイト粒子とモリブデン粒子をコーティングしています。<br>●この２つの粒子の効果で摩擦抵抗が激減し、不快な音、ビビリのないスムーズな動きを実現しています。<br>●ガラス撥水コーティングを施している車に対しても、静粛性に優れた払拭性能を発揮します。<br><br>品番：WMR450 / 呼番105<br><br>,PIAA：スーパーグラファイト ワイパー 替えゴム 450mm 呼番：105 凄ふき 雨用 幅10.2mm/WMR450：カー用品のHot Road Second Shop,PIAA：スーパーグラファイト ワイパー 替えゴム 450mm 呼番：105 凄ふき 雨用 幅10.2mm/WMR450,【10000円～送料無料】【定番商品】。PIAA：スーパーグラファイト ワイパー 替えゴム 450mm 呼番：105 凄ふき 雨用 幅10.2mm/WMR450[rn]
17-97014,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1609/7160905311_1.jpg?fitin=700:700,479.2000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA：スーパーグラファイト ワイパー 替えゴム 525mm 呼番：108 凄ふき 雨用 幅10.2mm/WMR525,【10000円～送料無料】【定番商品】,凄ふき！スムーズな拭きで視界爽快。ワイパー用替えゴム<br>●スーパーグラファイト替えゴムは、最高級天然ゴムにグラファイト粒子とモリブデン粒子をコーティングしています。<br>●この２つの粒子の効果で摩擦抵抗が激減し、不快な音、ビビリのないスムーズな動きを実現しています。<br>●ガラス撥水コーティングを施している車に対しても、静粛性に優れた払拭性能を発揮します。<br><br>品番：WMR525 / 呼番108<br><br>,PIAA：スーパーグラファイト ワイパー 替えゴム 525mm 呼番：108 凄ふき 雨用 幅10.2mm/WMR525：カー用品のHot Road Second Shop,PIAA：スーパーグラファイト ワイパー 替えゴム 525mm 呼番：108 凄ふき 雨用 幅10.2mm/WMR525,【10000円～送料無料】【定番商品】。PIAA：スーパーグラファイト ワイパー 替えゴム 525mm 呼番：108 凄ふき 雨用 幅10.2mm/WMR525[rn]
17-97015,http://tshop.r10s.jp/hotroadtoyohashi/cabinet/1609/7160905304_1.jpg?fitin=700:700,531.2000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA：スーパーグラファイト ワイパー 替えゴム 575mm 呼番：150 凄ふき 雨用 幅5mm/WMFR575,【10000円～送料無料】【定番商品】,凄ふき！スムーズな拭きで視界爽快。ワイパー用替えゴム<br>●スーパーグラファイト替えゴムは、最高級天然ゴムにグラファイト粒子とモリブデン粒子をコーティングしています。<br>●この２つの粒子の効果で摩擦抵抗が激減し、不快な音、ビビリのないスムーズな動きを実現しています。<br>●ガラス撥水コーティングを施している車に対しても、静粛性に優れた払拭性能を発揮します。<br><br>品番：WMFR575 / 呼番150<br><br>,PIAA：スーパーグラファイト ワイパー 替えゴム 575mm 呼番：150 凄ふき 雨用 幅5mm/WMFR575：カー用品のHot Road Second Shop,PIAA：スーパーグラファイト ワイパー 替えゴム 575mm 呼番：150 凄ふき 雨用 幅5mm/WMFR575,【10000円～送料無料】【定番商品】。PIAA：スーパーグラファイト ワイパー 替えゴム 575mm 呼番：150 凄ふき 雨用 幅5mm/WMFR575[rn]
17-97016,http://tshop.r10s.jp/carpy/cabinet/w002cl.jpg?fitin=700:700,2148.8000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,ハードワックス クリア・アンダーコート　480ml(WAXOYL:Hard wax Clear. 車体下回りの防錆剤) [1.通常在庫商品　2.ポイント],　,"・ ハードワックス クリア<br>
・ 分類:車体下回りの防錆剤(アンダーコート)<br>
・ 容量:約480ml　種類:油性,エアゾール<br><br>

・ [注]:業務用の製品となりますので取扱いにご注意ください。<br>
・ 車体下部を塩害や通常の錆などからガードする透明タイプの防錆剤。<br>
・ 鋼板.金属構造体に薄く(約90μ)吹き付けることにより、表面に強靭な弾性被膜を形成します。<br>
・ この被膜は曲げに強く、低温でもひび割れや剥落をせず、錆の原因となる水分/塩分から金属表面を守ります。<br>
・ 本製品の防錆剤成分が強力な浸透力で金属の隙間に入りこんで錆の発生を防ぎ、表面が弾性被膜となって防錆成分の流出を防ぎます。<br>
・ すでにさびている箇所でも、それ以上の錆の成長をおさえます。<br>
・ 水置換性があるので、処置面が少々濡れていても問題ありません。<br><br>

[成分] <br>
ミネラルスピリット、変性アルキッド樹脂、脂肪族炭化水素、防錆添加剤、石油系炭化水素、噴射剤。<br>
[用途]<br>
自動車車体下部、ホイールアーチ、建設機械、農業機械の下部、スチール構造体、地中に埋設された鋼材、室外機器類(エアコン室外機等)の地表近くの雨水や泥の跳ね返りがあたる場合、船舶に艤装、倉庫の下屋の建設部分。

※注1. 製品に印字(付属)が行われております、取扱方法や注意事項などをご確認くださいますようお願いいたします<br>。
※注2. 対象面の油分、水分、ゴミ等を取り除いて下さい。<br>
※注3. 施工箇所以外への溶剤の飛び散りを防止してください。<br>
※注4. マフラーやエキゾーストパイプなど、高温になる箇所には使用しないでください。<br>
※注5. ボディ等に本液が付着した場合は、早急に布等で拭き取って下さい。",ハードワックス クリア・アンダーコート　480ml(WAXOYL:Hard wax Clear. 車体下回りの防錆剤) [1.通常在庫商品　2.ポイント]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードハードワックス クリア・アンダーコート　480ml(WAXOYL:Hard wax Clear. 車体下回りの防錆剤) [1.通常在庫商品　2.ポイント],　。ハードワックス クリア・アンダーコート　480ml(WAXOYL:Hard wax Clear. 車体下回りの防錆剤) [1.通常在庫商品　2.ポイント][rn]
17-97017,http://tshop.r10s.jp/carpy/cabinet/w001.jpg?fitin=700:700,2148.8000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,ワックスオイル・エアゾール　400ml(WAXOYL.車体内部の防錆剤) [1.通常在庫商品　2.ポイント],　,"・ ワックスオイル<br>
・ 分類:車体内部の防錆剤<br>
・ 容量:約400ml　種類:油性,エアゾール<br><br>

・ [注]:業務用の製品となりますので取扱いにご注意ください。<br>
・ 車体内外部や諸装置などへの防錆、電極やパイプの保護絶縁など多用途タイプ。<br>
・ 鋼版/金属製品のつなぎ目/合わせ目/溶接箇所、ボルト/ビス締め部やメッキ金属の接触している部分に20～25cmはなして吹き付けるだけ防錆効果が得られます。<br>
・ 細かな霧の粒子(5μ)が、ヘミング合わせ面やスポット溶接隙間などへ入っていき錆の発生を防ぎます。<br>
・ 被膜が無色に近く半透明のため汚れが目立ちません。<br>
・ すでにさびている箇所でも、それ以上の錆の成長をおさえます。<br>
・ 水置換性があるので、処置面が少々濡れていても問題ありません。<br><br>

[成分] <br>
ミネラルスピリット、飽和炭化水素化合物、防錆添加剤、石油系炭化水素、噴射剤。<br>
[用途]<br>
車両、機械部品および一般構造物。<br><br>

※注1. 製品に印字(付属)が行われております、取扱方法や注意事項などをご確認くださいますようお願いいたします。<br>
※注2. 対象面の油分、水分、ゴミ等を取り除いて下さい。<br>
※注3. 油脂類が付着して支障が出る箇所には、絶対に使用しないでください。<br>
※注4. ボディ等に本液が付着した場合は、早急に布等で拭き取って下さい。",ワックスオイル・エアゾール　400ml(WAXOYL.車体内部の防錆剤) [1.通常在庫商品　2.ポイント]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードワックスオイル・エアゾール　400ml(WAXOYL.車体内部の防錆剤) [1.通常在庫商品　2.ポイント],　。ワックスオイル・エアゾール　400ml(WAXOYL.車体内部の防錆剤) [1.通常在庫商品　2.ポイント][rn]
17-97018,http://tshop.r10s.jp/carpy/cabinet/07-slw70f-r1.jpg?fitin=700:700,952.8000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA SLW70F 超強力シリコート ユニブレード用替ゴム (呼番:98F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ 超強力シリコート ユニブレード用替ゴム<br>
・ メーカー:PIAA　-　品番:SLW70F<br>
・ 呼番:98F　-　長さ(フリーサイズ):550mm～700mm<br>
・ 幅:8.6mm　-　バーテブラ厚:1.2mm(再利用) <br>
・ 素材に撥水効果を持つ特殊なシリコンゴムを採用。<br>
・ バーテブラ（金属レール）は備わっておりません。交換前のバーテブラを再利用してください。<br>
・ ワイパーを作動するだけで撥水効果。超強力 シリコートゴムを採用<br>
・ フリーサイズの為、あらゆる長さに対応し適用率が大幅アップ。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA SLW70F 超強力シリコート ユニブレード用替ゴム (呼番:98F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA SLW70F 超強力シリコート ユニブレード用替ゴム (呼番:98F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA SLW70F 超強力シリコート ユニブレード用替ゴム (呼番:98F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97019,http://tshop.r10s.jp/carpy/cabinet/07-slr50f-r1.jpg?fitin=700:700,876.8000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA SLR50F 超強力シリコート ユニブレード用替ゴム (呼番:94F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ 超強力シリコート ユニブレード用替ゴム<br>
・ メーカー:PIAA　-　品番:SLR50F<br>
・ 呼番:94F　-　長さ(フリーサイズ):350mm～500mm<br>
・ 幅:8.6mm　-　バーテブラ厚:0.8mm(再利用)<br>
・ 素材に撥水効果を持つ特殊なシリコンゴムを採用。<br>
・ バーテブラ（金属レール）は備わっておりません。交換前のバーテブラを再利用してください。<br>
・ ワイパーを作動するだけで撥水効果。超強力 シリコートゴムを採用<br>
・ フリーサイズの為、あらゆる長さに対応し適用率が大幅アップ。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA SLR50F 超強力シリコート ユニブレード用替ゴム (呼番:94F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA SLR50F 超強力シリコート ユニブレード用替ゴム (呼番:94F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA SLR50F 超強力シリコート ユニブレード用替ゴム (呼番:94F) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97020,http://tshop.r10s.jp/carpy/cabinet/07-wgr50-r1.gif?fitin=700:700,496.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA WGR50 スーパーグラファイト 替えゴム 500mm(6mm幅　-　呼番:10) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ スーパーグラファイト(替えゴム)<br>
・ メーカー:PIAA　-　品番:WGR50<br>
・ 呼番:10　-　長さ:500mm<br>
・ 幅:6mm<br>
・ グラファイトとモリブデン粒子の効果により、摩擦抵抗を軽減しスムーズな動作を実現。<br>
・ 撥水コーティングをしているガラスにも、していないガラスにも払拭性能を発揮。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA WGR50 スーパーグラファイト 替えゴム 500mm(6mm幅　-　呼番:10) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA WGR50 スーパーグラファイト 替えゴム 500mm(6mm幅　-　呼番:10) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA WGR50 スーパーグラファイト 替えゴム 500mm(6mm幅　-　呼番:10) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97021,http://tshop.r10s.jp/carpy/cabinet/07-wgr30-r1.gif?fitin=700:700,496.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA WGR30 スーパーグラファイト 替えゴム 300mm(6mm幅　-　呼番:1) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ スーパーグラファイト(替えゴム)<br>
・ メーカー:PIAA　-　品番:WGR30<br>
・ 呼番:1　-　長さ:300mm<br>
・ 幅:6mm<br>
・ グラファイトとモリブデン粒子の効果により、摩擦抵抗を軽減しスムーズな動作を実現。<br>
・ 撥水コーティングをしているガラスにも、していないガラスにも払拭性能を発揮。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA WGR30 スーパーグラファイト 替えゴム 300mm(6mm幅　-　呼番:1) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA WGR30 スーパーグラファイト 替えゴム 300mm(6mm幅　-　呼番:1) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA WGR30 スーパーグラファイト 替えゴム 300mm(6mm幅　-　呼番:1) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97022,http://tshop.r10s.jp/carpy/cabinet/07-wgr38-r1.gif?fitin=700:700,496.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA WGR38 スーパーグラファイト 替えゴム 380mm(6mm幅　-　呼番:4) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ スーパーグラファイト(替えゴム)<br>
・ メーカー:PIAA　-　品番:WGR38<br>
・ 呼番:4　-　長さ:380mm<br>
・ 幅:6mm<br>
・ グラファイトとモリブデン粒子の効果により、摩擦抵抗を軽減しスムーズな動作を実現。<br>
・ 撥水コーティングをしているガラスにも、していないガラスにも払拭性能を発揮。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA WGR38 スーパーグラファイト 替えゴム 380mm(6mm幅　-　呼番:4) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA WGR38 スーパーグラファイト 替えゴム 380mm(6mm幅　-　呼番:4) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA WGR38 スーパーグラファイト 替えゴム 380mm(6mm幅　-　呼番:4) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97023,http://tshop.r10s.jp/carpy/cabinet/07-wgw70-r1.gif?fitin=700:700,609.6000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA WGW70 スーパーグラファイト 替えゴム 700mm(8mm幅　-　呼番:83) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ スーパーグラファイト(替えゴム)<br>
・ メーカー:PIAA　-　品番:WGW70<br>
・ 呼番:83　-　長さ:700mm<br>
・ 幅:8mm<br>
・ グラファイトとモリブデン粒子の効果により、摩擦抵抗を軽減しスムーズな動作を実現。<br>
・ 撥水コーティングをしているガラスにも、していないガラスにも払拭性能を発揮。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA WGW70 スーパーグラファイト 替えゴム 700mm(8mm幅　-　呼番:83) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA WGW70 スーパーグラファイト 替えゴム 700mm(8mm幅　-　呼番:83) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA WGW70 スーパーグラファイト 替えゴム 700mm(8mm幅　-　呼番:83) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97024,http://tshop.r10s.jp/carpy/cabinet/07-wgr65-r1.gif?fitin=700:700,609.6000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA WGR65 スーパーグラファイト 替えゴム 650mm(6mm幅　-　呼番:13) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ スーパーグラファイト(替えゴム)<br>
・ メーカー:PIAA　-　品番:WGR65<br>
・ 呼番:13　-　長さ:650mm<br>
・ 幅:6mm<br>
・ グラファイトとモリブデン粒子の効果により、摩擦抵抗を軽減しスムーズな動作を実現。<br>
・ 撥水コーティングをしているガラスにも、していないガラスにも払拭性能を発揮。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA WGR65 スーパーグラファイト 替えゴム 650mm(6mm幅　-　呼番:13) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA WGR65 スーパーグラファイト 替えゴム 650mm(6mm幅　-　呼番:13) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA WGR65 スーパーグラファイト 替えゴム 650mm(6mm幅　-　呼番:13) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
17-97025,http://tshop.r10s.jp/carpy/cabinet/07-wgr55-r1.gif?fitin=700:700,496.0000,,車用品・バイク用品 > カー用品 > バッテリー・メンテナンス用品 > ワイパー > ワイパーゴム,PIAA WGR55 スーパーグラファイト 替えゴム 550mm(6mm幅　-　呼番:12) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　,"・ スーパーグラファイト(替えゴム)<br>
・ メーカー:PIAA　-　品番:WGR55<br>
・ 呼番:12　-　長さ:550mm<br>
・ 幅:6mm<br>
・ グラファイトとモリブデン粒子の効果により、摩擦抵抗を軽減しスムーズな動作を実現。<br>
・ 撥水コーティングをしているガラスにも、していないガラスにも払拭性能を発揮。<br><br>

[取寄商品]:欠品-完売は入手が行えません。<br>
[出荷目安]:4～5日(休業日は除く)<br>
[適合注意]:メーカー側にて取り付けの可否の確認が必要。",PIAA WGR55 スーパーグラファイト 替えゴム 550mm(6mm幅　-　呼番:12) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)]：カー用品のcarpy,KendallケンドルエンジンオイルBRAD PENNブラッドペンハイマイレージSUPER-D XAディーゼルメタライザーワイパーブレードPIAA WGR55 スーパーグラファイト 替えゴム 550mm(6mm幅　-　呼番:12) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)],　。PIAA WGR55 スーパーグラファイト 替えゴム 550mm(6mm幅　-　呼番:12) [西濃選択時は、北海道.沖縄.離島を除き商品合計3千円で送料無料(受注後の修正・入荷元からの出荷)][rn]
