17-27699,http://tshop.r10s.jp/parts/cabinet/detail-trusco5/t010004440888.jpg?fitin=700:700,582.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＣＫＤ　ニュージョイント　ニ重Ｙ形タイプ,,●難燃性樹脂（UL-94規格V-0相当）標準+黄銅部ニッケルメッキ+ネジ部シール材標準塗布<BR>●2重Y形チューブ<BR>●適合チューブ外径D1(mm):6●適合チューブ外径D2(mm):8●質量(g):20<BR>●使用圧力範囲：－100kPa～1.0MPa●流体温度:-10～60℃(凍結なきこと)●Ｙ形プラグ+チューブ<BR>●本体：黄銅（無電解ニッケルメッキ処理）+ポリブチレンテレフタレート（PBT）●シールゴム：ニトリルゴム<BR>,ＣＫＤ　ニュージョイント　ニ重Ｙ形タイプ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＣＫＤ　ニュージョイント　ニ重Ｙ形タイプ,ＣＫＤ　ニュージョイント　ニ重Ｙ形タイプ[rn]
17-27700,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010005455581.jpg?fitin=700:700,5172.8000,,花・ガーデン・DIY > DIY・工具 > その他,日立ツール　ザグリボーラーＺＰＢ０５５０－ＴＨ,,●先端角が180°（フラット）により、平面だけでなく傾斜面に座ぐり穴加工ができます。●特殊刃形により、切れ刃の欠けやチッピングを軽減し、安定した加工ができます。<BR>●被削材:一般鋼、ねずみ鋳鉄、アルミニウム。<BR>●刃径(mm):5.5●溝長(mm):22●全長(mm):60●シャンク径(mm):6<BR>●表面処理：THコーティング●有効加工深さ：刃径6mm以下 2D(刃径×2倍）、刃径７mm以上 1.5D(刃径×1.5倍）●先端角１８０°●THコート●特殊溝形状<BR>●超硬合金（Carbide）<BR>,日立ツール　ザグリボーラーＺＰＢ０５５０&minus;ＴＨ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン日立ツール　ザグリボーラーＺＰＢ０５５０&minus;ＴＨ,日立ツール　ザグリボーラーＺＰＢ０５５０&minus;ＴＨ[rn]
17-27701,http://tshop.r10s.jp/parts/cabinet/detail-trusco7/t010003823965.jpg?fitin=700:700,456.8000,,花・ガーデン・DIY > DIY・工具 > その他,三星　フィットノブ　Ｍ８　本体／黒　キャップ／青　（５個入り）,,●コインなどでまわすだけの簡単着脱です。●豊富なカラーバリエーションです。<BR>●外径(mm):42●ねじ寸法:M8●ノブ高さ(mm):21●ねじ深さ(mm):16●キャップ色:青●質量(g):70<BR>●耐熱温度:80℃<BR>●ノブ:ASA樹脂●キャップ:ポリプロピレン（PP）<BR>,三星　フィットノブ　Ｍ８　本体／黒　キャップ／青　（５個入り）：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン三星　フィットノブ　Ｍ８　本体／黒　キャップ／青　（５個入り）,三星　フィットノブ　Ｍ８　本体／黒　キャップ／青　（５個入り）[rn]
17-27702,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010005448282.jpg?fitin=700:700,3666.4000,,花・ガーデン・DIY > DIY・工具 > その他,ユニオンツール　超硬エンドミル　スクエア　φ５．８×刃長１３,,●炭素鋼から焼き入れ鋼（～55HRC）までの水溶性、油性切削油を用いた加工に最適です。●高品質・高性能の低価格エンドミルです。<BR>●被削材：炭素鋼、合金鋼、プリハードン鋼、焼入れ鋼(～55HRC)、鋳鉄、銅。<BR>●刃径(mm):5.8●刃長(mm):13●全長(mm):50●シャンク径(mm):6●質量(g):884<BR>●表面処理：UT COATコーティング●ねじれ角30°●ISO9001認証取得工場製●ISO14001認証取得工場製●フラットランドコーナタイプ●2枚刃スクエアエンドミルC-CES<BR>●超硬微粒子合金（スーパーMG）<BR>●シャンクテーパー角は目安です。●ワークとの干渉が必要な場合は必ず実測して確認してください。,ユニオンツール　超硬エンドミル　スクエア　φ５．８&times;刃長１３：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンユニオンツール　超硬エンドミル　スクエア　φ５．８&times;刃長１３,ユニオンツール　超硬エンドミル　スクエア　φ５．８&times;刃長１３[rn]
17-27703,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010002863987.jpg?fitin=700:700,15330.4000,,花・ガーデン・DIY > DIY・工具 > その他,スーパー　転造オートスライドロ－レツトホルダー（国内標準ローレット駒アヤ目用）,,●国内標準ローレット駒アヤ目用です。●ローレット保持部の初期位置設定機構付です。上下のオートスライド機構による自動調芯（初期位置に対して±2.5mm）により2個のローレット駒に発生する転造力をなくし、均一な溝深さのローレット加工を可能にします。●転造式ローレットアヤ目加工用ホルダです。<BR>●適合機種:KNS。<BR>●幅(mm):20●高さ(mm):20●全長(mm):147●適合ローレット駒:KNSRL14～50●加工径(mm):10～250●質量(g):550<BR>●適合機種:旋盤●ローレット目:アヤ目<BR>●ローレット駒別売。,スーパー　転造オートスライドロ&minus;レツトホルダー（国内標準ローレット駒アヤ目用）：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンスーパー　転造オートスライドロ&minus;レツトホルダー（国内標準ローレット駒アヤ目用）,スーパー　転造オートスライドロ&minus;レツトホルダー（国内標準ローレット駒アヤ目用）[rn]
17-27704,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010002870012.jpg?fitin=700:700,2380.0000,,花・ガーデン・DIY > DIY・工具 > その他,ダイジェット　アルミ加工用ソリッドエンドミル,,●アルミ合金、非鉄金属加工に最適な刃先形状を採用しビビリを抑制しています。<BR>●被削材:アルミ合金。<BR>●刃径(mm):2.5●刃長(mm):9.0●全長(mm):40●シャンク径(mm):4<BR>●ノンコーティング●ねじれ角45°●センターカット:付<BR>●超硬合金（KT9）<BR>,ダイジェット　アルミ加工用ソリッドエンドミル：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンダイジェット　アルミ加工用ソリッドエンドミル,ダイジェット　アルミ加工用ソリッドエンドミル[rn]
17-27705,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010005448282.jpg?fitin=700:700,2808.0000,,花・ガーデン・DIY > DIY・工具 > その他,ユニオンツール　超硬エンドミル　スクエア　φ２．４×刃長８,,●炭素鋼から焼き入れ鋼（～55HRC）までの水溶性、油性切削油を用いた加工に最適です。●高品質・高性能の低価格エンドミルです。<BR>●被削材：炭素鋼、合金鋼、プリハードン鋼、焼入れ鋼(～55HRC)、鋳鉄、銅。<BR>●刃径(mm):2.4●刃長(mm):8●全長(mm):45●シャンク径(mm):4●質量(g):884<BR>●表面処理：UT COATコーティング●ねじれ角30°●ISO9001認証取得工場製●ISO14001認証取得工場製●フラットランドコーナタイプ●2枚刃スクエアエンドミルC-CES<BR>●超硬微粒子合金（スーパーMG）<BR>●シャンクテーパー角は目安です。●ワークとの干渉が必要な場合は必ず実測して確認してください。,ユニオンツール　超硬エンドミル　スクエア　φ２．４&times;刃長８：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンユニオンツール　超硬エンドミル　スクエア　φ２．４&times;刃長８,ユニオンツール　超硬エンドミル　スクエア　φ２．４&times;刃長８[rn]
17-27706,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010002867821.jpg?fitin=700:700,12024.8000,,花・ガーデン・DIY > DIY・工具 > その他,三菱Ｋ　２枚刃汎用エンドミルロング２８．０ｍｍ,,●汎用シリーズ中、最も長い刃長を採用し、深彫りに使用できます。<BR>●被削材:一般鋼材（SS400、S45C、S50C、S55Cなど）、鋳鉄（FC、FCD）、アルミ合金、オーステナイトステンレス鋼。<BR>●刃径(mm):28●刃長(mm):90●全長(mm):160●シャンク径(mm):25<BR>●ノンコーティング●ねじれ角30°●センターカット:付<BR>●コバルト高速度鋼（HSS CO）<BR>,三菱Ｋ　２枚刃汎用エンドミルロング２８．０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン三菱Ｋ　２枚刃汎用エンドミルロング２８．０ｍｍ,三菱Ｋ　２枚刃汎用エンドミルロング２８．０ｍｍ[rn]
17-27707,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010002867900.jpg?fitin=700:700,1658.4000,,花・ガーデン・DIY > DIY・工具 > その他,三菱Ｋ　センターカットエンドミル７．０ｍｍ,,●側面加工や仕上げ切削に適し、縦送りも可能です。●最も汎用的な4枚刃ハイスエンドミルです。<BR>●被削材:一般鋼材（SS400、S45C、S50C、S55Cなど）、鋳鉄（FC、FCD）、アルミ合金。<BR>●刃径(mm):7.0●刃長(mm):20●全長(mm):65●シャンク径(mm):10<BR>●ノンコーティング●ねじれ角30°●センターカット:付<BR>●コバルト高速度鋼（HSS CO）<BR>,三菱Ｋ　センターカットエンドミル７．０ｍｍ：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン三菱Ｋ　センターカットエンドミル７．０ｍｍ,三菱Ｋ　センターカットエンドミル７．０ｍｍ[rn]
17-27708,http://tshop.r10s.jp/parts/cabinet/detail-trusco1/t010005449225.jpg?fitin=700:700,2475.2000,,花・ガーデン・DIY > DIY・工具 > その他,京セラ　ソリッドエンドミル,,●優れた耐摩耗性と耐熱性を持つMEGACOATと高品位な刃先で高精度加工を実現しました。<BR>●被削材：鋼、焼き入れ鋼、ステンレス鋼、鋳鉄、アルミニウム・非鉄金属。●精度・仕上げ面重視<BR>●刃径(mm):2●刃長(mm):6●全長(mm):45●シャンク径(mm):4●刃数:4●4枚刃(ミディアム)●コーナ:シャープエッジ<BR>●表面処理：MEGACOAT●ねじれ角：30°●ピンカドタイプ●ISO14001認証取得工場製<BR>●超微粒子超硬母材<BR>,京セラ　ソリッドエンドミル：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウン京セラ　ソリッドエンドミル,京セラ　ソリッドエンドミル[rn]
