36-87741,http://tshop.r10s.jp/amedora/cabinet/medicin02/4987084410924.jpg?fitin=700:700,366.4000,,,【期間限定セール】【第2類医薬品】サンテビオ (15mL),目の疲れ・充血・眼病予防に！,"　【製品名】サンテビオ<br>
<br>
【薬効分類】一般点眼薬<br>
<br>
<hr>【製品の特徴】<br><br>情報化社会といわれる今，目を酷使する機会がますます多くなり，目が疲れやすい，充血する，スッキリしないなど目の不快症状を引き起こしやすくなっています。<br><br>
サンテビオは，遠近調節を行う目の筋肉(毛様体筋)のはたらきを活発にするビタミンB12(シアノコバラミン)，ピント調節機能改善作用のあるネオスチグミンメチル硫酸塩や目の炎症を抑えるクロルフェニラミンマレイン酸塩など7つの有効成分をバランス良く配合し，目の疲れ・充血を改善する目薬です。<br><br>
<hr>【使用上の注意】<br><br>■相談すること<br><br>
1. 次の人は使用前に医師または薬剤師にご相談ください。<br><br>
　(1) 医師の治療を受けている人<br>
　(2) 本人又は家族がアレルギー体質の人<br>
　(3) 薬によりアレルギー症状を起こしたことがある人<br>
　(4) 次の症状のある人<br>
<br>
 　　はげしい目の痛み<br>
 <br>
　(5) 次の診断を受けた人<br><br>
 　　緑内障<br>
 <br>
2. 次の場合は，直ちに使用を中止しこの文書を持って医師または薬剤師にご相談ください。<br><br>
　(1) 使用後，次の症状があらわれた場合<br>
<br>
　　［関係部位：症状］<br>
　　皮ふ：発疹・発赤，かゆみ<br>
 　　目：充血，かゆみ，はれ<br>
 <br>
　(2) 目のかすみが改善されない場合<br>
　(3) 5～6日間使用しても症状がよくならない場合<br>
<br>
<hr>【効能・効果】<br>目の疲れ，結膜充血，眼病予防(水泳のあと，ほこりや汗が目に入ったときなど)，目のかすみ(目やにの多いときなど)，目のかゆみ，眼瞼炎(まぶたのただれ)，紫外線その他の光線による眼炎(雪目など)，ハードコンタクトレンズを装着しているときの不快感<br>
<br>
【用法・用量】<br>1回2～3滴，1日5～6回点眼してください。<br><br>
【用法関連注意】<br>●次の注意事項をお守りください。<br>
(1) 過度に使用すると，異常なまぶしさを感じたり，かえって充血を招くことがあります。<br>
(2) 小児に使用させる場合には，保護者の指導監督のもとに使用させてください。<br>
(3) 容器の先をまぶた，まつ毛に触れさせないでください<br>
 　　(目やにや雑菌などの混入のため，薬液が汚染または混濁することがあります)。また，混濁したものは使用しないでください。<br>
(4) ソフトコンタクトレンズを装着したまま使用しないで下さい。<br>
(5) 点眼用にのみ使用してください。<br>
<br>
【成分分量】<br>15mL   <br>
〔成分〕　：　〔分量〕<br>
シアノコバラミン　：　0.02%<br>
ピリドキシン塩酸塩　：　0.1%<br>
ナファゾリン塩酸塩　：　0.002%<br>
クロルフェニラミンマレイン酸塩　：　0.01%<br>
ネオスチグミンメチル硫酸塩　：　0.002%<br>
アミノエチルスルホン酸(タウリン)　：　0.1%<br>
グリチルリチン酸二カリウム　：　0.1%<br>
※添加物・・・アミノカプロン酸，クロロブタノール，ゲラニオール，ベンザルコニウム塩化物液，ホウ酸，d-カンフル，l-メントール，等張化剤，pH調節剤<br><br>
【保管及び取扱い上の注意】<br>
(1) 直射日光の当たらない涼しい所に密栓して保管してください。製品の品質を保持するため，自動車の中や暖房器具の近くなど高温となる場所に放置しないでください。また，高温となる場所に放置したものは，容器が変形して薬液が漏れたり薬液の品質が劣化しているおそれがありますので，使用しないでください。<br>
(2) 小児の手の届かないところに保管してください。<br>
(3) 他の容器に入れ替えないでください。(誤用の原因になったり品質が変わることがあります。)<br>
(4) 他の人と共用しないで下さい。<br>
(5) 使用期限をすぎた製品は使用しないでください。また，使用期限内であっても，開封後はできるだけ速やかに使用してください。<br>
(6) 保存の状態によっては，成分の結晶が容器の点眼口周囲やキャップの内側に赤くつくことがあります。その場合には清潔なガーゼで軽くふき取って使用してください。<br>
(7) 本剤の赤い色はビタミンB12(シアノコバラミン)の色です。点眼中に薬液がこぼれてシャツなどが着色しても水洗いすればしみは残りません。<br>
<br>
【消費者相談窓口】<br>会社名：参天製薬株式会社<br>
問い合わせ先：「お客様相談室」<br>
 電話：06-6321-8950<br>
 受付時間：9：00～17：00(土・日・祝日を除く)<br>
<br>
【製造販売会社】<br>参天製薬(株)<br>
住所：大阪市東淀川区下新庄3-9-19<br>
<br>
【剤形】<br>液剤<br><br>
【製造国】日本<br><br>【リスク区分】<br>第2類医薬品<hr>◆使用期限：出荷時における使用期限が180日以上あるものをお送りします。<br><br>広告文責:株式会社モリキ<br>電話:090-5580-4439 (0269-67-0235)<br>文責：薬剤師 森浩晴<br><br>【医薬品販売に関する記載事項】（必須記載事項）はこちら<br><!--
<div class=""reading-03"">

</div>
-->

<style type=""text/css"">
<!--
.reading-03 {
margin-top: 10px;
margin-bottom: 30px;
}

#rnkInShopTitleArea {
visibility: hidden;
}

#rnkInShopMainContents {
visibility: hidden;
}

/* ↓医薬品販売に関する注意のCSS↓ */

.drug01 {
	margin: 0px;
	width: 580px;
	box-sizing: border-box;
}

.drug01 .attention01 {
	color: #FF0000;
	font-weight: bold;
	font-size: 110%;	
}

/* ↑医薬品販売に関する注意のCSS↑ */


-->
</style>

<!-- ↓医薬品販売に関する注意↓ -->

<div class=""drug01"" >
<p class=""attention01"">※医薬品は、飯山駅前モリキ薬局より出荷されます。</p>
</div>

<!-- ↑医薬品販売に関する注意↑ -->",【期間限定セール】【第2類医薬品】サンテビオ (15mL)：健美康房アメドラエール,健美康房アメドラエール送料無料第1類医薬品リアップリアップx5プラス トランシーノダヤン 猫のダヤン ネコ雑貨猫グッズわちふぃーるどスタジオmスタジオM 食器オイルポットアカランアップリノミヤリサンデコレ コンコンブル【期間限定セール】【第2類医薬品】サンテビオ (15mL),目の疲れ・充血・眼病予防に！。【期間限定セール】【第2類医薬品】サンテビオ (15mL)[rn]
36-87742,http://tshop.r10s.jp/amedora/cabinet/medicin02/4903301186502.jpg?fitin=700:700,656.0000,,,【期間限定セール】【第2類医薬品】スマイル40プレミアム (15mL),★年齢や目の酷使によるつらい眼精疲労に、かすみに [眼科用薬],"【製品名】スマイル40 プレミアム<br>
<br>
【薬効分類】一般点眼薬<br>
<br>
<hr>【製品の特徴】<br><br>10種の有効成分が効く<br><br>
年齢や目の酷使による眼疲労，目のかすみに<br><br>
〈作用〉<br><br>
角膜の保護・涙の安定化…　(1) ビタミンA(35,000単位 スマイル内最大量配合)・　(2) コンドロイチン硫酸エステルナトリウム<br><br>
栄養補給・新陳代謝促進…　(3) ビタミンE・　(4) ビタミンB6・　(5) タウリン・　(6) L-アスパラギン酸カリウム<br><br>
ピント調節・炎症鎮静・充血除去…　(7) ネオスチグミンメチル硫酸塩・　(8) クロルフェニラミンマレイン酸塩・　(9) イプシロン-アミノカプロン酸・(10)塩酸テトラヒドロゾリン<br><br>
防腐剤(塩化ベンザルコニウム，ソルビン酸カリウムなど)を配合していません。<br><br>
<hr>【使用上の注意】<br><br>■相談すること<br><br>
1. 次の人は使用前に医師，薬剤師又は登録販売者に相談してください<br><br>
　(1) 医師の治療を受けている人。<br>
　(2) 薬などによりアレルギー症状を起こしたことがある人。<br>
　(3) 次の症状のある人。はげしい目の痛み<br>
　(4) 次の診断を受けた人。緑内障<br>
<br>
2. 使用後，次の症状があらわれた場合は副作用の可能性があるので，直ちに使用を中止し，この文書を持って医師，薬剤師又は登録販売者に相談してください<br>
<br>
　　［関係部位：症状］<br>
　　皮膚：発疹・発赤，かゆみ<br>
 　　目：充血，かゆみ，はれ，しみて痛い<br>
 <br>
3. 次の場合は使用を中止し，この文書を持って医師，薬剤師又は登録販売者に相談してください<br><br>
　(1) 目のかすみが改善されない場合。<br>
　(2) 5～6日間使用しても症状がよくならない場合。<br>
<br>
<hr>【効能・効果】<br>目の疲れ，目のかすみ(目やにの多いときなど)，眼病予防(水泳のあと，ほこりや汗が目に入ったときなど)，結膜充血，目のかゆみ，眼瞼炎(まぶたのただれ)，紫外線その他の光線による眼炎(雪目など)，ハードコンタクトレンズを装着しているときの不快感<br>
<br>
【用法・用量】<br>1日3～6回，1回1～3滴を点眼してください。<br><br>
【用法関連注意】<br>
(1) 過度に使用すると，異常なまぶしさを感じたり，かえって充血を招くことがあります。<br>
(2) 小児に使用させる場合には，保護者の指導監督のもとに使用させてください。<br>
(3) 容器の先を目やまぶた，まつ毛に触れさせないでください(汚染や異物混入(目やにやほこり等)の原因になります。)。また，混濁したものは使用しないでください。<br>
(4) ソフトコンタクトレンズを装着したまま使用しないでください。<br>
(5) 点眼用にのみ使用してください。<br>
<br>
【成分分量】<br>100mL中<br>
〔成分〕　：　〔分量〕<br>
レチノールパルミチン酸エステル　：　35000単位<br>
酢酸d-α-トコフェロール　：　0.05g<br>
ピリドキシン塩酸塩　：　0.03g<br>
コンドロイチン硫酸エステルナトリウム　：　0.05g<br>
アミノエチルスルホン酸(タウリン)　：　0.1g<br>
L-アスパラギン酸カリウム　：　0.2g<br>
ネオスチグミンメチル硫酸塩　：　0.005g<br>
クロルフェニラミンマレイン酸塩　：　0.03g<br>
塩酸テトラヒドロゾリン　：　0.01g<br>
イプシロン-アミノカプロン酸　：　1g<br>
※添加物・・・ホウ酸，トロメタモール，エデト酸ナトリウム，ジブチルヒドロキシトルエン(BHT)，ポリオキシエチレン硬化ヒマシ油，ポリソルベート80，プロピレングリコール，l-メントール，d-ボルネオール，等張化剤，pH調節剤<br><br>
【保管及び取扱い上の注意】<br>
(1) 直射日光の当たらない涼しい所に密栓して保管してください。品質を保持するため，自動車内や暖房器具の近くなど高温の場所(40℃以上)に放置しないでください。<br>
(2) 小児の手の届かない所に保管してください。<br>
(3) 他の容器に入れ替えないでください(誤用の原因になったり品質が変わります。)。<br>
(4) 他の人と共用しないでください。<br>
(5) 使用期限(外箱の底面に書いてあります)の過ぎた製品は使用しないでください。なお，使用期限内であっても一度開封した後は，なるべく早くご使用ください。<br>
(6) 容器を横にして点眼したり，保存の状態によっては，容器の先やキャップ部分に成分の結晶が付着することがあります。その場合には清潔なガーゼで軽くふき取ってご使用ください。<br>
<br>
【消費者相談窓口】<br>会社名：ライオン株式会社<br>
お問合せ先：お客様センター<br>
 電話：0120-813-752<br>
 受付時間：9：00～17：00(土，日，祝日を除く)<br>
<br>
【製造販売会社】<br>ライオン(株)<br>
会社名：ライオン株式会社<br>
 住所：〒130-8644 東京都墨田区本所1-3-7<br>
 <br>
【剤形】<br>液剤<br><br>
【製造国】日本<br><br>【リスク区分】<br>第2類医薬品<hr>広告文責：株式会社モリキ<br>電話:090-5580-4439 (0269-67-0235)<br>文責：薬剤師 森浩晴<!--
<div class=""reading-03"">

</div>
-->

<style type=""text/css"">
<!--
.reading-03 {
margin-top: 10px;
margin-bottom: 30px;
}

#rnkInShopTitleArea {
visibility: hidden;
}

#rnkInShopMainContents {
visibility: hidden;
}

/* ↓医薬品販売に関する注意のCSS↓ */

.drug01 {
	margin: 0px;
	width: 580px;
	box-sizing: border-box;
}

.drug01 .attention01 {
	color: #FF0000;
	font-weight: bold;
	font-size: 110%;	
}

/* ↑医薬品販売に関する注意のCSS↑ */


-->
</style>

<!-- ↓医薬品販売に関する注意↓ -->

<div class=""drug01"" >
<p class=""attention01"">※医薬品は、飯山駅前モリキ薬局より出荷されます。</p>
</div>

<!-- ↑医薬品販売に関する注意↑ -->",【期間限定セール】【第2類医薬品】スマイル40プレミアム (15mL)：健美康房アメドラエール,健美康房アメドラエール送料無料第1類医薬品リアップリアップx5プラス トランシーノダヤン 猫のダヤン ネコ雑貨猫グッズわちふぃーるどスタジオmスタジオM 食器オイルポットアカランアップリノミヤリサンデコレ コンコンブル【期間限定セール】【第2類医薬品】スマイル40プレミアム (15mL),★年齢や目の酷使によるつらい眼精疲労に、かすみに [眼科用薬]。【期間限定セール】【第2類医薬品】スマイル40プレミアム (15mL)[rn]
36-87743,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987084410443.jpg?fitin=700:700,478.4000,,,参天 サンテFXネオ 12mL【第2類医薬品】,,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",参天 サンテFXネオ 12mL【第2類医薬品】：GENKI-e shop,参天 サンテFXネオ 12mL【第2類医薬品】,参天 サンテFXネオ 12mL【第2類医薬品】[rn]
36-87744,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987084418432.jpg?fitin=700:700,624.0000,,,参天 サンテアスティ抗菌新 12mL【第2類医薬品】,,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",参天 サンテアスティ抗菌新 12mL【第2類医薬品】：GENKI-e shop,参天 サンテアスティ抗菌新 12mL【第2類医薬品】,参天 サンテアスティ抗菌新 12mL【第2類医薬品】[rn]
36-87745,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987084410191.jpg?fitin=700:700,1036.8000,,,参天 サンテメディカルガード【第2類医薬品】,,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",参天 サンテメディカルガード【第2類医薬品】：GENKI-e shop,参天 サンテメディカルガード【第2類医薬品】,参天 サンテメディカルガード【第2類医薬品】[rn]
36-87746,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4903301186502.jpg?fitin=700:700,1209.6000,,,スマイル40プレミアム 15mL【第2類医薬品】,目の疲れなどに　10種類の有効成分配合の眼科用薬です,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",スマイル40プレミアム 15mL【第2類医薬品】：GENKI-e shop,スマイル40プレミアム 15mL【第2類医薬品】,目の疲れなどに　10種類の有効成分配合の眼科用薬です。スマイル40プレミアム 15mL【第2類医薬品】[rn]
36-87747,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987084418425.jpg?fitin=700:700,724.8000,,,参天 サンテアスティ新 15mL【第2類医薬品】,,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",参天 サンテアスティ新 15mL【第2類医薬品】：GENKI-e shop,参天 サンテアスティ新 15mL【第2類医薬品】,参天 サンテアスティ新 15mL【第2類医薬品】[rn]
36-87748,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987154601023.jpg?fitin=700:700,944.0000,,,「定形外送料無料」クールティアV12 15mL【第2類医薬品】,疲れ目に シアノコバラミン配合 キョーリンリメディオ,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",「定形外送料無料」クールティアV12 15mL【第2類医薬品】：GENKI-e shop,「定形外送料無料」クールティアV12 15mL【第2類医薬品】,疲れ目に シアノコバラミン配合 キョーリンリメディオ。「定形外送料無料」クールティアV12 15mL【第2類医薬品】[rn]
36-87749,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987084418470.jpg?fitin=700:700,410.4000,,,参天 サンテアスティクール新 12mL【第2類医薬品】,,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",参天 サンテアスティクール新 12mL【第2類医薬品】：GENKI-e shop,参天 サンテアスティクール新 12mL【第2類医薬品】,参天 サンテアスティクール新 12mL【第2類医薬品】[rn]
36-87750,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4903301186519.jpg?fitin=700:700,624.0000,,,スマイル40ゴールドマイルド 13mL【第2類医薬品】,目の疲れ・目のかすみに８種類の有効成分が効く目薬,"<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",スマイル40ゴールドマイルド 13mL【第2類医薬品】：GENKI-e shop,スマイル40ゴールドマイルド 13mL【第2類医薬品】,目の疲れ・目のかすみに８種類の有効成分が効く目薬。スマイル40ゴールドマイルド 13mL【第2類医薬品】[rn]
