13-29301,http://tshop.r10s.jp/webike-rb/cabinet/new0052/skdsho006.jpg?fitin=700:700,9072.0000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,Skidmarx スキッドマークス ウィンドスクリーン ダブルバブルタイプ カラー：ブラック VTR1000 Firestorm 1997-,スキッドマークス ウィンドスクリーン ダブルバブルタイプ,カラー：クリアはこちら<br />カラー：ライトスモークはこちら<br />カラー：ダークスモークはこちら<br />カラー：ライトブロンズはこちら<br />カラー：ダークブロンズはこちら<br />カラー：グリーンはこちら<br />カラー：ダークグリーンはこちら<br />カラー：ブルーはこちら<br />カラー：バイオレットはこちら<br />カラー：レッドはこちら<br />カラー：アンバーはこちら<br />カラー：イエローはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>SKDSHO006SB<br><br>■JANコード<br>4589995182985<br><br>■商品概要<br>【素材／材質】<br>アクリル<br>【サイズ】<br>厚み：3mm<br><br>カラー：ブラック<br><br>■適合車種<br>▼HONDA<br>VTR1000 Firestorm 1997- <br><br>■詳細説明<br>●Skidmarxについて：ロードレース界のトップチームが信頼するイギリスのスクリーン＆ボディワークNO.1供給元Skidmarx(スキッドマークス)。<br>ブリティッシュスーパーバイク選手権(BSB)4度の覇者の「シェーン・バーン」選手もSkidmarxのスクリーンを選択しました。<br>マン島TTレースでは、skidmarxのスクリーンを盾に「ジョン・マックギネス」、「マイケル・ダンロップ」、「イアン・ハッチンソン」などの名だたる選手達が勝利を収めています。<br>Skidmarxの製品は、すべてイギリスのウェイマス工場が最高の技術で精巧に製造しており、絶版車から現行モデルまで幅広い車種を取り揃えています。<br>ウィンドスクリーンは3タイプ14色、またスクリーンにとどまらず、レースカウル、リアフェンダー、ヘッドライトカバーなど豊富なボディワークも扱っています。<br><br>■注意点<br>※取り付け写真はイメージです、商品のカラーと異なる場合もあります。 <br>※モニターの環境等の理由により画像の色と実物の色が若干異なって見える場合がございます。<br>※この商品は予告なしに価格や仕様を変更する場合がございます。,Skidmarx スキッドマークス ウィンドスクリーン ダブルバブルタイプ カラー：ブラック VTR1000 Firestorm 1997-：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードSkidmarx スキッドマークス ウィンドスクリーン ダブルバブルタイプ カラー：ブラック VTR1000 Firestorm 1997-,スキッドマークス ウィンドスクリーン ダブルバブルタイプ。Skidmarx スキッドマークス ウィンドスクリーン ダブルバブルタイプ カラー：ブラック VTR1000 Firestorm 1997-[rn]
13-29302,http://tshop.r10s.jp/webike-rb/cabinet/new0051/101101.jpg?fitin=700:700,14515.2000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Blue,Senfun センファン アジャスタブルスクリーンA タイプ,カラー：Grayはこちら<br />カラー：Pinkはこちら<br />カラー：Gray appliqueはこちら<br />カラー：Blue appliqueはこちら<br />カラー：Pink appliqueはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>101101<br><br>■JANコード<br>1625487<br><br>カラー：Blue<br><br>■詳細説明<br>Product Info：<br>Planting base2<br>M8 bushing 2<br>Heightening screw 6<br>Left body frame 1<br>Right body frame 1<br>Plastic screws 1<br>Instructions 1<br>14/17 Opening wrench 1<br>Product manual：<br>1. Impact resistant material： high transmittance / high-grade plastic tough industrial PC， high security is not broken. Wearer accident。<br>2.First patented adjustable： Adjust the anti-shedding design any time to adjust the angle of comfort。<br>3.Scratch and dustproof： + nano coating surface hardening process， rain clear line of sight analysis， easy to scratch， clean and more EASY。<br>4.Style drop-in replacement： replaceable goggles； go with the mood. Let cars and people have the same type!<br>5.US-based fashion： a perfect body line with unobtrusive。<br>6.No acute safety design： no exposed screws and metal plates to prevent users from accidentally injured。<br>7.Solid structure： Iron parts combine to strengthen the industrial plastic material； effective resistance to shock damage。<br><br>■注意点<br>※画像には他のカラーが含まれます。,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Blue：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードSenfun センファン アジャスタブルスクリーンA タイプ カラー：Blue,Senfun センファン アジャスタブルスクリーンA タイプ。Senfun センファン アジャスタブルスクリーンA タイプ カラー：Blue[rn]
13-29303,http://tshop.r10s.jp/webike-rb/cabinet/new0051/101201.jpg?fitin=700:700,14515.2000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Pink,Senfun センファン アジャスタブルスクリーンA タイプ,カラー：Grayはこちら<br />カラー：Blueはこちら<br />カラー：Gray appliqueはこちら<br />カラー：Blue appliqueはこちら<br />カラー：Pink appliqueはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>101201<br><br>■JANコード<br>1625488<br><br>カラー：Pink<br><br>■詳細説明<br>Product Info：<br>Planting base2<br>M8 bushing 2<br>Heightening screw 6<br>Left body frame 1<br>Right body frame 1<br>Plastic screws 1<br>Instructions 1<br>14/17 Opening wrench 1<br>Product manual：<br>1. Impact resistant material： high transmittance / high-grade plastic tough industrial PC， high security is not broken. Wearer accident。<br>2.First patented adjustable： Adjust the anti-shedding design any time to adjust the angle of comfort。<br>3.Scratch and dustproof： + nano coating surface hardening process， rain clear line of sight analysis， easy to scratch， clean and more EASY。<br>4.Style drop-in replacement： replaceable goggles； go with the mood. Let cars and people have the same type!<br>5.US-based fashion： a perfect body line with unobtrusive。<br>6.No acute safety design： no exposed screws and metal plates to prevent users from accidentally injured。<br>7.Solid structure： Iron parts combine to strengthen the industrial plastic material； effective resistance to shock damage。<br><br>■注意点<br>※画像には他のカラーが含まれます。,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Pink：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードSenfun センファン アジャスタブルスクリーンA タイプ カラー：Pink,Senfun センファン アジャスタブルスクリーンA タイプ。Senfun センファン アジャスタブルスクリーンA タイプ カラー：Pink[rn]
13-29304,http://tshop.r10s.jp/webike-rb/cabinet/new0051/101002.jpg?fitin=700:700,14515.2000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Gray applique,Senfun センファン アジャスタブルスクリーンA タイプ,カラー：Grayはこちら<br />カラー：Blueはこちら<br />カラー：Pinkはこちら<br />カラー：Blue appliqueはこちら<br />カラー：Pink appliqueはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>101002<br><br>■JANコード<br>1625489<br><br>カラー：Gray applique<br><br>■詳細説明<br>Product Info：<br>Planting base2<br>M8 bushing 2<br>Heightening screw 6<br>Left body frame 1<br>Right body frame 1<br>Plastic screws 1<br>Instructions 1<br>14/17 Opening wrench 1<br>Product manual：<br>1. Impact resistant material： high transmittance / high-grade plastic tough industrial PC， high security is not broken. Wearer accident。<br>2.First patented adjustable： Adjust the anti-shedding design any time to adjust the angle of comfort。<br>3.Scratch and dustproof： + nano coating surface hardening process， rain clear line of sight analysis， easy to scratch， clean and more EASY。<br>4.Style drop-in replacement： replaceable goggles； go with the mood. Let cars and people have the same type!<br>5.US-based fashion： a perfect body line with unobtrusive。<br>6.No acute safety design： no exposed screws and metal plates to prevent users from accidentally injured。<br>7.Solid structure： Iron parts combine to strengthen the industrial plastic material； effective resistance to shock damage。<br><br>■注意点<br>※画像には他のカラーが含まれます。,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Gray applique：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードSenfun センファン アジャスタブルスクリーンA タイプ カラー：Gray applique,Senfun センファン アジャスタブルスクリーンA タイプ。Senfun センファン アジャスタブルスクリーンA タイプ カラー：Gray applique[rn]
13-29305,http://tshop.r10s.jp/webike-rb/cabinet/new0051/101102.jpg?fitin=700:700,14515.2000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Blue applique,Senfun センファン アジャスタブルスクリーンA タイプ,カラー：Grayはこちら<br />カラー：Blueはこちら<br />カラー：Pinkはこちら<br />カラー：Gray appliqueはこちら<br />カラー：Pink appliqueはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>101102<br><br>■JANコード<br>1625490<br><br>カラー：Blue applique<br><br>■詳細説明<br>Product Info：<br>Planting base2<br>M8 bushing 2<br>Heightening screw 6<br>Left body frame 1<br>Right body frame 1<br>Plastic screws 1<br>Instructions 1<br>14/17 Opening wrench 1<br>Product manual：<br>1. Impact resistant material： high transmittance / high-grade plastic tough industrial PC， high security is not broken. Wearer accident。<br>2.First patented adjustable： Adjust the anti-shedding design any time to adjust the angle of comfort。<br>3.Scratch and dustproof： + nano coating surface hardening process， rain clear line of sight analysis， easy to scratch， clean and more EASY。<br>4.Style drop-in replacement： replaceable goggles； go with the mood. Let cars and people have the same type!<br>5.US-based fashion： a perfect body line with unobtrusive。<br>6.No acute safety design： no exposed screws and metal plates to prevent users from accidentally injured。<br>7.Solid structure： Iron parts combine to strengthen the industrial plastic material； effective resistance to shock damage。<br><br>■注意点<br>※画像には他のカラーが含まれます。,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Blue applique：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードSenfun センファン アジャスタブルスクリーンA タイプ カラー：Blue applique,Senfun センファン アジャスタブルスクリーンA タイプ。Senfun センファン アジャスタブルスクリーンA タイプ カラー：Blue applique[rn]
13-29306,http://tshop.r10s.jp/webike-rb/cabinet/new0051/101202.jpg?fitin=700:700,14515.2000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Pink applique,Senfun センファン アジャスタブルスクリーンA タイプ,カラー：Grayはこちら<br />カラー：Blueはこちら<br />カラー：Pinkはこちら<br />カラー：Gray appliqueはこちら<br />カラー：Blue appliqueはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>101202<br><br>■JANコード<br>1625491<br><br>カラー：Pink applique<br><br>■詳細説明<br>Product Info：<br>Planting base2<br>M8 bushing 2<br>Heightening screw 6<br>Left body frame 1<br>Right body frame 1<br>Plastic screws 1<br>Instructions 1<br>14/17 Opening wrench 1<br>Product manual：<br>1. Impact resistant material： high transmittance / high-grade plastic tough industrial PC， high security is not broken. Wearer accident。<br>2.First patented adjustable： Adjust the anti-shedding design any time to adjust the angle of comfort。<br>3.Scratch and dustproof： + nano coating surface hardening process， rain clear line of sight analysis， easy to scratch， clean and more EASY。<br>4.Style drop-in replacement： replaceable goggles； go with the mood. Let cars and people have the same type!<br>5.US-based fashion： a perfect body line with unobtrusive。<br>6.No acute safety design： no exposed screws and metal plates to prevent users from accidentally injured。<br>7.Solid structure： Iron parts combine to strengthen the industrial plastic material； effective resistance to shock damage。<br><br>■注意点<br>※画像には他のカラーが含まれます。,Senfun センファン アジャスタブルスクリーンA タイプ カラー：Pink applique：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードSenfun センファン アジャスタブルスクリーンA タイプ カラー：Pink applique,Senfun センファン アジャスタブルスクリーンA タイプ。Senfun センファン アジャスタブルスクリーンA タイプ カラー：Pink applique[rn]
13-29307,http://tshop.r10s.jp/webike-rb/cabinet/new0047/ms273s_1.jpg?fitin=700:700,13592.8000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：クリア MT-09(17),MT-09(17) MRA エムアールエー スクリーン レーシング,カラー：ブラックはこちら<br />カラー：スモークはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>MS273C<br><br>■JANコード<br>4549950094418<br><br>■商品概要<br>厚み：3mm<br>素材：アクリル<br>穴加工：不要<br>付属：専用取付ステー<br><br>カラー：クリア<br><br>■適合車種<br>▼YAMAHA<br>MT-09(17) <br><br>■詳細説明<br>専用取付ステー付属で抜群のフィッティング<br>MRAスクリーンスポイラーは全体的にフラットな仕上げ、それでいてスポーティーな雰囲気を表現。スクリーンエンドの小さく跳ね上がったスポイラーが正面から来た空気を上部へ送り、体への抵抗を軽減します。ツアラーからスーパースポーツバイクまで、幅広いジャンルの車種にマッチします。<br><br>■注意点<br>※画像は形状の参考としてご覧ください。,【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：クリア MT-09(17)：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：クリア MT-09(17),MT-09(17) MRA エムアールエー スクリーン レーシング。【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：クリア MT-09(17)[rn]
13-29308,http://tshop.r10s.jp/webike-rb/cabinet/new0047/ms273s_1.jpg?fitin=700:700,13592.8000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：スモーク MT-09(17),MT-09(17) MRA エムアールエー スクリーン レーシング,カラー：ブラックはこちら<br />カラー：クリアはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>MS273S<br><br>■JANコード<br>4549950094432<br><br>■商品概要<br>厚み：3mm<br>素材：アクリル<br>穴加工：不要<br>付属：専用取付ステー<br><br>カラー：スモーク<br><br>■適合車種<br>▼YAMAHA<br>MT-09(17) <br><br>■詳細説明<br>専用取付ステー付属で抜群のフィッティング<br>MRAスクリーンスポイラーは全体的にフラットな仕上げ、それでいてスポーティーな雰囲気を表現。スクリーンエンドの小さく跳ね上がったスポイラーが正面から来た空気を上部へ送り、体への抵抗を軽減します。ツアラーからスーパースポーツバイクまで、幅広いジャンルの車種にマッチします。<br><br>■注意点<br>※画像は形状の参考としてご覧ください。,【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：スモーク MT-09(17)：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：スモーク MT-09(17),MT-09(17) MRA エムアールエー スクリーン レーシング。【イベント開催中！】 MRA エムアールエー スクリーン レーシング カラー：スモーク MT-09(17)[rn]
13-29309,http://tshop.r10s.jp/webike-rb/cabinet/new0026/cm_bonnet100_slant_l.jpg?fitin=700:700,27216.0000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,CHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：M T100 (クラシックボンネビル) 16,CHIC DESIGN シックデザイン スクリーン ガイラシールド,スクリーンカラー：クリア / スクリーンサイズ：Sはこちら<br />スクリーンカラー：クリア / スクリーンサイズ：Lはこちら<br />スクリーンカラー：スモーク / スクリーンサイズ：Sはこちら<br />スクリーンカラー：スモーク / スクリーンサイズ：Mはこちら<br />スクリーンカラー：スモーク / スクリーンサイズ：Lはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>GS62E<br><br>■商品概要<br>【素材】<br>スクリーン：ポリカーボネイト製(ハードコート仕様)<br>付属品：専用アダプター<br>ライト左右のボルト：8mm<br>ライト径：通常のφ180用<br><br>スクリーンサイズ：M スクリーンカラー：クリア<br><br>■適合車種<br>▼TRIUMPH<br>T100 (クラシックボンネビル) 16 <br><br>■詳細説明<br>・ガイラシールド<br>エアプロテクションとスタイリングを高い次元で両立した角度調整機構付きスクリーン。トップブリッジ上の操作により、走行条件に合わせたスクリーン角度を無段階に調整可能。<br>ライト左右と角度調整ユニットの3箇所でノーマルライトにボルトオンです。<br>ライト左右のボルト8mm、ライト径は通常のΦ180用。<br>スクリーン本体は3mm厚ポリカーボネイト製(ハードコート仕様)。サイズは3種類、色はクリアとスモークを設定。<br>万が一のアクシデントでも破断しにくい特性を持っています。<br>インナーステーは耐久性を重視したFRP多層構造、裏面サーフェスマット仕上げとなります。<br>ライト左右ラバーマウントとトップブリッジ上の角度調整ユニットの合計3箇所での確実な固定。<br>車種やライダーの体格に合わせたセッティングが可能であるため、ハンドルマウント系のフェアリングの中ではトップレベルの防風性能を誇ります。<br>・適合車種にボルトオン設計<br>各車種に合わせたタイプを設定し、装着はボルトオン。<br>スクリーン前側はライトに少しかぶるデザインで、光量を落とすことなく鋭いフロントフェイスを演出します。<br>装着には特殊な工具などは必要ありません。車載工具程度で簡単に着脱可能で、車検にも対応しています。<br><br>・ワンタッチ角度調整スクリーン<br>ライト左右をラバーマウントとし、この2点を軸にスクリーンの角度が可変します。<br>ベースとなるサイドマウントボルトやインナーステーを固定するボルトは、耐久性の高いステンレス製を採用しています。<br>ハンドルバー中央部に取り付ける調整ノブにより、工具を使わず素早く簡単に角度調整がおこなえます(MT-01用は工具が必要です)。<br>可動範囲は車種によって異なります。NC700S用は上下2段階、VMAX1700用は左右のノブによって角度を調整します。<br>ホーネットやゼファーなど、ハンドルアッパーホルダーが左右一体型になっている車種は、分割式ハンドルアッパーホルダーを別途ご用意ください。<br>・スクリーンのサイズはS、M、Lの3種類<br>ビッグバイクに最適なLサイズは、高速クルージングにおいて最高級の防風効果を発揮します。<br>Mサイズは、ミドルクラスのネイキッドはもちろん、様々なバイクとの相性が考慮されています。<br>防風効果を犠牲にせず極限までコンパクトにしたSサイズは、クォータークラスのサイズに最適です。<br>S、M、Lの各サイズともスクリーンの形状は同じで、後端部分のカットにより長さと幅を調整してあります。<br>スクリーンの取り付け位置は共通ですので、用途によって別のサイズのスクリーンへ変更することも可能です。<br>なおスクリーンサイズS、M、Lともに同価格です。<br>スクリーンの取り付けには耐久性の高いステンレスビスとポリカーボネイトワッシャ、ロックナットを採用しています。<br><br>■注意点<br>※画像は他のカラーリングが含まる場合があります。,CHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：M T100 (クラシックボンネビル) 16：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードCHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：M T100 (クラシックボンネビル) 16,CHIC DESIGN シックデザイン スクリーン ガイラシールド。CHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：M T100 (クラシックボンネビル) 16[rn]
13-29310,http://tshop.r10s.jp/webike-rb/cabinet/new0026/sl_bonnet100_slant_l.jpg?fitin=700:700,27216.0000,,車用品・バイク用品 > バイク用品 > 外装パーツ > スクリーン > その他,CHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：L T100 (クラシックボンネビル) 16,CHIC DESIGN シックデザイン スクリーン ガイラシールド,スクリーンカラー：クリア / スクリーンサイズ：Sはこちら<br />スクリーンカラー：クリア / スクリーンサイズ：Mはこちら<br />スクリーンカラー：スモーク / スクリーンサイズ：Sはこちら<br />スクリーンカラー：スモーク / スクリーンサイズ：Mはこちら<br />スクリーンカラー：スモーク / スクリーンサイズ：Lはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>GS62E<br><br>■商品概要<br>【素材】<br>スクリーン：ポリカーボネイト製(ハードコート仕様)<br>付属品：専用アダプター<br>ライト左右のボルト：8mm<br>ライト径：通常のφ180用<br><br>スクリーンカラー：クリア スクリーンサイズ：L<br><br>■適合車種<br>▼TRIUMPH<br>T100 (クラシックボンネビル) 16 <br><br>■詳細説明<br>・ガイラシールド<br>エアプロテクションとスタイリングを高い次元で両立した角度調整機構付きスクリーン。トップブリッジ上の操作により、走行条件に合わせたスクリーン角度を無段階に調整可能。<br>ライト左右と角度調整ユニットの3箇所でノーマルライトにボルトオンです。<br>ライト左右のボルト8mm、ライト径は通常のΦ180用。<br>スクリーン本体は3mm厚ポリカーボネイト製(ハードコート仕様)。サイズは3種類、色はクリアとスモークを設定。<br>万が一のアクシデントでも破断しにくい特性を持っています。<br>インナーステーは耐久性を重視したFRP多層構造、裏面サーフェスマット仕上げとなります。<br>ライト左右ラバーマウントとトップブリッジ上の角度調整ユニットの合計3箇所での確実な固定。<br>車種やライダーの体格に合わせたセッティングが可能であるため、ハンドルマウント系のフェアリングの中ではトップレベルの防風性能を誇ります。<br>・適合車種にボルトオン設計<br>各車種に合わせたタイプを設定し、装着はボルトオン。<br>スクリーン前側はライトに少しかぶるデザインで、光量を落とすことなく鋭いフロントフェイスを演出します。<br>装着には特殊な工具などは必要ありません。車載工具程度で簡単に着脱可能で、車検にも対応しています。<br><br>・ワンタッチ角度調整スクリーン<br>ライト左右をラバーマウントとし、この2点を軸にスクリーンの角度が可変します。<br>ベースとなるサイドマウントボルトやインナーステーを固定するボルトは、耐久性の高いステンレス製を採用しています。<br>ハンドルバー中央部に取り付ける調整ノブにより、工具を使わず素早く簡単に角度調整がおこなえます(MT-01用は工具が必要です)。<br>可動範囲は車種によって異なります。NC700S用は上下2段階、VMAX1700用は左右のノブによって角度を調整します。<br>ホーネットやゼファーなど、ハンドルアッパーホルダーが左右一体型になっている車種は、分割式ハンドルアッパーホルダーを別途ご用意ください。<br>・スクリーンのサイズはS、M、Lの3種類<br>ビッグバイクに最適なLサイズは、高速クルージングにおいて最高級の防風効果を発揮します。<br>Mサイズは、ミドルクラスのネイキッドはもちろん、様々なバイクとの相性が考慮されています。<br>防風効果を犠牲にせず極限までコンパクトにしたSサイズは、クォータークラスのサイズに最適です。<br>S、M、Lの各サイズともスクリーンの形状は同じで、後端部分のカットにより長さと幅を調整してあります。<br>スクリーンの取り付け位置は共通ですので、用途によって別のサイズのスクリーンへ変更することも可能です。<br>なおスクリーンサイズS、M、Lともに同価格です。<br>スクリーンの取り付けには耐久性の高いステンレスビスとポリカーボネイトワッシャ、ロックナットを採用しています。<br><br>■注意点<br>※画像は他のカラーリングが含まる場合があります。,CHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：L T100 (クラシックボンネビル) 16：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードCHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：L T100 (クラシックボンネビル) 16,CHIC DESIGN シックデザイン スクリーン ガイラシールド。CHIC DESIGN シックデザイン ガイラシールド スクリーンカラー：クリア スクリーンサイズ：L T100 (クラシックボンネビル) 16[rn]
