13-5701,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004501457.jpg?fitin=700:700,20941.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶＲ型キャビネット　３９２Ｘ４１２ＸＨ４２０　引出４段　ＧＮ【LVR-422  GN(ｸﾞﾘｰﾝ)】(5022495) 受注単位1,(5022495),,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶＲ型キャビネット　３９２Ｘ４１２ＸＨ４２０　引出４段　ＧＮ【LVR-422  GN(ｸﾞﾘｰﾝ)】(5022495) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶＲ型キャビネット　３９２Ｘ４１２ＸＨ４２０　引出４段　ＧＮ【LVR-422  GN(ｸﾞﾘｰﾝ)】(5022495) 受注単位1,(5022495)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＬＶＲ型キャビネット　３９２Ｘ４１２ＸＨ４２０　引出４段　ＧＮ【LVR-422  GN(ｸﾞﾘｰﾝ)】(5022495) 受注単位1[rn]
13-5777,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004359595.jpg?fitin=700:700,4442.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒象印チェンブロック/象印　チェーンスリング１００（ピンタイプ）【1-S-H-5】(3770711) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\チェーンスリング,,『カード対応OK！』■〒象印チェンブロック/象印　チェーンスリング１００（ピンタイプ）【1-S-H-5】(3770711) 受注単位1：クローバー資材館,『カード対応OK！』■〒象印チェンブロック/象印　チェーンスリング１００（ピンタイプ）【1-S-H-5】(3770711) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\チェーンスリング。『カード対応OK！』■〒象印チェンブロック/象印　チェーンスリング１００（ピンタイプ）【1-S-H-5】(3770711) 受注単位1[rn]
13-5778,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002961751.jpg?fitin=700:700,716.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大洋製器工業/大洋　グリーンピンスタンダードシャックル　バウ・捻込　０．７５ｔ【GPB0.75T】(3313611) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\シャックル,,『カード対応OK！』■〒大洋製器工業/大洋　グリーンピンスタンダードシャックル　バウ・捻込　０．７５ｔ【GPB0.75T】(3313611) 受注単位1：クローバー資材館,『カード対応OK！』■〒大洋製器工業/大洋　グリーンピンスタンダードシャックル　バウ・捻込　０．７５ｔ【GPB0.75T】(3313611) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\シャックル。『カード対応OK！』■〒大洋製器工業/大洋　グリーンピンスタンダードシャックル　バウ・捻込　０．７５ｔ【GPB0.75T】(3313611) 受注単位1[rn]
13-5779,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857607.jpg?fitin=700:700,3240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東レインターナショナル/シライ　マルチスリング　ＨＮ形　エンドレス形　０．５ｔ　長さ１．５ｍ【HN-W005X1.5】(3611141) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\ラウンドスリング,,『カード対応OK！』■〒東レインターナショナル/シライ　マルチスリング　ＨＮ形　エンドレス形　０．５ｔ　長さ１．５ｍ【HN-W005X1.5】(3611141) 受注単位1：クローバー資材館,『カード対応OK！』■〒東レインターナショナル/シライ　マルチスリング　ＨＮ形　エンドレス形　０．５ｔ　長さ１．５ｍ【HN-W005X1.5】(3611141) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\ラウンドスリング。『カード対応OK！』■〒東レインターナショナル/シライ　マルチスリング　ＨＮ形　エンドレス形　０．５ｔ　長さ１．５ｍ【HN-W005X1.5】(3611141) 受注単位1[rn]
13-5780,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005431407.jpg?fitin=700:700,7581.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テザック/ＴＥＳＡＣ　ブルースリング（ＪＩＳ３等級・両端アイ形）【3E50X5】(4213939) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\ベルトスリング,,『カード対応OK！』■〒テザック/ＴＥＳＡＣ　ブルースリング（ＪＩＳ３等級・両端アイ形）【3E50X5】(4213939) 受注単位1：クローバー資材館,『カード対応OK！』■〒テザック/ＴＥＳＡＣ　ブルースリング（ＪＩＳ３等級・両端アイ形）【3E50X5】(4213939) 受注単位1,物流保管用品\吊りクランプ・吊りベルト\ベルトスリング。『カード対応OK！』■〒テザック/ＴＥＳＡＣ　ブルースリング（ＪＩＳ３等級・両端アイ形）【3E50X5】(4213939) 受注単位1[rn]
13-5781,,6760.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒天馬（株）/ＴＥＮＭＡ【F3503-MAY】(4531191)フィッツＦ３５０３ メープル 受注単位1,物流保管用品\収納用品\チェスト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●移動時などの不意な飛び出しを防止する『あんぜんロック付』です。<br>●左右サイドローラー内蔵で、軽い操作の『スムーズ引出し』です。<br>●側面、背面は壁構造で、ホコリが入りにくく清潔です。<br>●間口(mm):350<br>●奥行(mm):410<br>●高さ(mm):660<br>●引出し:3<br>●引出し内寸(mm)間口×奥行×高さ:270×345×150<br>●色:ホワイト(本体)メープル(天板)<br>●質量(kg):7.3<br>●引出し容量(L):14<br>●天板耐荷重(kg):20<br>●専用脚付（すべり止め付）<br>●天板:木製(低ホルムアルデヒド仕様)<br>●本体・引出し・ロック・ローラー・脚:ポリプロピレン(PP)<br>●すべり止め:ポリエチレン(PE)<br>●前パネル:スチロール樹脂<br>●天板:MDF化粧板（中密度繊維板）<br>",『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【F3503-MAY】(4531191)フィッツＦ３５０３ メープル 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【F3503-MAY】(4531191)フィッツＦ３５０３ メープル 受注単位1,物流保管用品\収納用品\チェスト。『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【F3503-MAY】(4531191)フィッツＦ３５０３ メープル 受注単位1[rn]
13-5782,,1789.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒天馬/ＴＥＮＭＡ 工具箱【FITS-SLIMBOX-74-CAP】(7929064) ＴＥＮＭＡ フィッツケース スリムボックス74 発注単位1,物流保管用品\収納用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●フタの向きをクルッと180°変えるだけで、ケースの高さが2cm変わります。<br>
●フィッツケースの上に積み重ねて使用できます。<br>
●容量(L):27<br>
●色:カプチーノ<br>
●有効内寸(mm)間口×奥行×高さ:361×653×100<br>
●外形寸法(mm)間口×奥行×高さ:440×740×120/140<br>
●本体・フタ:ポリプロピレン(PP)",■〒天馬/ＴＥＮＭＡ 工具箱【FITS-SLIMBOX-74-CAP】(7929064) ＴＥＮＭＡ フィッツケース スリムボックス74 発注単位1：クローバー資材館,■〒天馬/ＴＥＮＭＡ 工具箱【FITS-SLIMBOX-74-CAP】(7929064) ＴＥＮＭＡ フィッツケース スリムボックス74 発注単位1,物流保管用品\収納用品。■〒天馬/ＴＥＮＭＡ 工具箱【FITS-SLIMBOX-74-CAP】(7929064) ＴＥＮＭＡ フィッツケース スリムボックス74 発注単位1[rn]
13-5783,,10328.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒天馬（株）/ＴＥＮＭＡ【FP5503-BR】(4531477)フィッツプラスプレミアム ＦＰ５５０３ シルキーブラウン 受注単位1,物流保管用品\収納用品\チェスト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●製品の美しさを際立たせる超光沢パネルです。<br>●移動時などの不意な飛び出しを防止する『あんぜんロック付』です。<br>●左右サイドローラー内蔵で、軽い操作の『スムーズ引出し』です。<br>●側面、背面は壁構造で、ホコリが入りにくく清潔です。<br>●間口(mm):550<br>●奥行(mm):410<br>●高さ(mm):660<br>●引出し:3<br>●引出し内寸(mm)間口×奥行×高さ:472×345×150<br>●色:ホワイト(本体)シルキーブラウン(天板)<br>●質量(kg):9.5<br>●引出し容量(L):25<br>●天板耐荷重(kg):20<br>●専用脚付（すべり止め付）<br>●天板:木製(低ホルムアルデヒド仕様)<br>●本体・引出し・ロック・ローラー・脚:ポリプロピレン(PP)<br>●すべり止め:ポリエチレン(PE)<br>●前パネル:スチロール樹脂<br>●天板:MDF化粧板（中密度繊維板）<br>",『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【FP5503-BR】(4531477)フィッツプラスプレミアム ＦＰ５５０３ シルキーブラウン 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【FP5503-BR】(4531477)フィッツプラスプレミアム ＦＰ５５０３ シルキーブラウン 受注単位1,物流保管用品\収納用品\チェスト。『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【FP5503-BR】(4531477)フィッツプラスプレミアム ＦＰ５５０３ シルキーブラウン 受注単位1[rn]
13-5784,,1440.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ 道具箱【MBR-22-C】(8183625) ＩＲＩＳ 密閉バックルコンテナ クリア／ネイビー 21．3Ｌ 発注単位1,物流保管用品\収納用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●荷台に乗せる際やスタッキングする際にバンドが止めやすいようにフタの四隅に溝の加工が施されています。<br>
●容量(L):21.3<br>
●色:クリア/ネイビー<br>
●外形寸法(mm)間口×奥行×高さ:525×381×187<br>
●有効内寸(mm)間口×奥行×高さ:430×310×158<br>
●本体・バックル:ポリプロピレン（PP）<br>
●密閉材:スチレン系エラストマー",■〒アイリスオーヤマ/ＩＲＩＳ 道具箱【MBR-22-C】(8183625) ＩＲＩＳ 密閉バックルコンテナ クリア／ネイビー 21．3Ｌ 発注単位1：クローバー資材館,■〒アイリスオーヤマ/ＩＲＩＳ 道具箱【MBR-22-C】(8183625) ＩＲＩＳ 密閉バックルコンテナ クリア／ネイビー 21．3Ｌ 発注単位1,物流保管用品\収納用品。■〒アイリスオーヤマ/ＩＲＩＳ 道具箱【MBR-22-C】(8183625) ＩＲＩＳ 密閉バックルコンテナ クリア／ネイビー 21．3Ｌ 発注単位1[rn]
13-5785,,638.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【WORK-IN-M】(4449185)ワーク・イン Ｍ クリア ４０７×２５７×１５６ 受注単位1,物流保管用品\収納用品\メッシュボックス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●多目的に使用できるコンテナです。<br>●容量(L):11.2<br>●色:クリア<br>●有効内寸(mm)間口×奥行×高さ:356×208×150<br>●外形寸法(mm)間口×奥行×高さ:407×257×156<br>●質量(kg):0.6<br>●ポリプロピレン(PP)<br>",『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【WORK-IN-M】(4449185)ワーク・イン Ｍ クリア ４０７&times;２５７&times;１５６ 受注単位1：クローバー資材館,『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【WORK-IN-M】(4449185)ワーク・イン Ｍ クリア ４０７&times;２５７&times;１５６ 受注単位1,物流保管用品\収納用品\メッシュボックス。『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【WORK-IN-M】(4449185)ワーク・イン Ｍ クリア ４０７&times;２５７&times;１５６ 受注単位1[rn]
13-5786,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002825453.jpg?fitin=700:700,3340.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒リッチェル/リッチェル　Ｎワークコンテナ６７ＨＭ【130650】(3365921) 受注単位1,物流保管用品\収納用品\道具箱,,『カード対応OK！』■〒リッチェル/リッチェル　Ｎワークコンテナ６７ＨＭ【130650】(3365921) 受注単位1：クローバー資材館,『カード対応OK！』■〒リッチェル/リッチェル　Ｎワークコンテナ６７ＨＭ【130650】(3365921) 受注単位1,物流保管用品\収納用品\道具箱。『カード対応OK！』■〒リッチェル/リッチェル　Ｎワークコンテナ６７ＨＭ【130650】(3365921) 受注単位1[rn]
13-5787,,16610.4000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【S-SFR1890-WN】(7845120) ＩＲＩＳ スペースフィットラック ウォールナット 発注単位1,物流保管用品\収納用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●シンプルなデザインで、使用場所を選ばないスペースフィットラックです。<br>
●棚板は高さが自由に変えられる可動棚タイプで、カムロックを採用しているので棚板がズレにくいです。<br>
●色:ウォールナット<br>
●外寸(mm)間口:900<br>
●外寸(mm)奥行:290<br>
●外寸(mm)高さ:1800<br>
●有効内寸(mm)間口:424.5<br>
●有効内寸(mm)奥行:272<br>
●有効内寸(mm)高さ:1710<br>
●奥行(mm):290<br>
●高さ(mm):1800<br>
●幅(mm):900<br>
●最大積載量(kg/台):90<br>
●均等積載量(kg/段):10<br>
●間口×奥行×高さ(mm):900×290×1800<br>
●付属品:可動棚板10枚<br>
●組立式<br>
●プリント紙化粧繊維板（MDF)<br>
●プリント紙化粧パーティクルボード<br>
●可動棚　10枚",&Dagger;&Dagger;&Dagger;■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【S-SFR1890-WN】(7845120) ＩＲＩＳ スペースフィットラック ウォールナット 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【S-SFR1890-WN】(7845120) ＩＲＩＳ スペースフィットラック ウォールナット 発注単位1,物流保管用品\収納用品。&Dagger;&Dagger;&Dagger;■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【S-SFR1890-WN】(7845120) ＩＲＩＳ スペースフィットラック ウォールナット 発注単位1[rn]
13-5788,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002821123.jpg?fitin=700:700,5417.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒リス興業/リス　道具箱　Ｌ【L  (567X411X330MM)】(1286706) 受注単位1,物流保管用品\収納用品\道具箱,,『カード対応OK！』■〒リス興業/リス　道具箱　Ｌ【L  (567X411X330MM)】(1286706) 受注単位1：クローバー資材館,『カード対応OK！』■〒リス興業/リス　道具箱　Ｌ【L  (567X411X330MM)】(1286706) 受注単位1,物流保管用品\収納用品\道具箱。『カード対応OK！』■〒リス興業/リス　道具箱　Ｌ【L  (567X411X330MM)】(1286706) 受注単位1[rn]
13-5789,,664.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-530S】(8183558) ＩＲＩＳ クローゼットキャリー 発注単位1,物流保管用品\収納用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●クローゼットに収納するのに最適です。<br>
●移動に便利なローラーと、ぴったりはまるバックル付です。<br>
●収納。<br>
●容量(L):19<br>
●色:クリア<br>
●外寸(mm)間口:400<br>
●外寸(mm)奥行:530<br>
●外寸(mm)高さ:170<br>
●有効内寸(mm)間口:320<br>
●有効内寸(mm)奥行:435<br>
●有効内寸(mm)高さ:135<br>
●外形寸法(mm)間口×奥行×高さ:400×530×170<br>
●有効内寸(mm)間口×奥行×高さ:320×435×135<br>
●本体:ポリプロピレン（PP）<br>
●バックル:ABS樹脂",■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-530S】(8183558) ＩＲＩＳ クローゼットキャリー 発注単位1：クローバー資材館,■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-530S】(8183558) ＩＲＩＳ クローゼットキャリー 発注単位1,物流保管用品\収納用品。■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-530S】(8183558) ＩＲＩＳ クローゼットキャリー 発注単位1[rn]
13-5790,,1988.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）伸和/シンワ 【NO-6】(4902564)カナディアンタッグ ＮＯ．６ 受注単位1,物流保管用品\収納用品\収納ケース,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●内容物が表示できる見出しフォルダー付です。<br>●フタのくぼみを利用して、バンド、紐掛けができます。<br>●フタ付きでもフタ無しでもしっかり積み重ねることができます。<br>●容量(L):36<br>●色:ブラック<br>●外寸(mm)間口×奥行×高さ:635×439×226<br>●有効内寸(mm)間口×奥行×高さ:540×370×185<br>●質量(kg):2.32<br>●本体、蓋、バックル:ポリプロピレン（PP）<br>",『カード対応OK！』■〒（株）伸和/シンワ 【NO-6】(4902564)カナディアンタッグ ＮＯ．６ 受注単位1：クローバー資材館,『カード対応OK！』■〒（株）伸和/シンワ 【NO-6】(4902564)カナディアンタッグ ＮＯ．６ 受注単位1,物流保管用品\収納用品\収納ケース。『カード対応OK！』■〒（株）伸和/シンワ 【NO-6】(4902564)カナディアンタッグ ＮＯ．６ 受注単位1[rn]
13-5791,,1320.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PXY-CASE-W3】(4448928)プレクシーインナーケースＷ３ クリアナチュラル 受注単位1,物流保管用品\収納用品\引出し収納ケース,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●引き出しが透明のため、外側からでも中身が確認できます。<br>●備品や部品の整理整頓に最適です。<br>●積み重ねて使えるジョイントパーツが付いています。<br>●容量(L):14<br>●色:クリアナチュラル<br>●外形寸法(mm)間口×奥行×高さ:390×270×265<br>●有効内寸(mm)間口×奥行×高さ:340×235×99（レギュラー）160×235×99（ハーフ）<br>●質量(kg):1.3<br>●ポリプロピレン(PP)<br>●ジョイントパーツ(2個)<br>",『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PXY-CASE-W3】(4448928)プレクシーインナーケースＷ３ クリアナチュラル 受注単位1：クローバー資材館,『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PXY-CASE-W3】(4448928)プレクシーインナーケースＷ３ クリアナチュラル 受注単位1,物流保管用品\収納用品\引出し収納ケース。『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PXY-CASE-W3】(4448928)プレクシーインナーケースＷ３ クリアナチュラル 受注単位1[rn]
13-5792,,829.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-740S】(8183559) ＩＲＩＳ キャリーストッカー 発注単位1,物流保管用品\収納用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●クローゼットに収納するのに最適です。<br>
●移動に便利なローラーと、ぴったりはまるバックル付です。<br>
●収納。<br>
●容量(L):28<br>
●色:クリア<br>
●外寸(mm)間口:400<br>
●外寸(mm)奥行:740<br>
●外寸(mm)高さ:170<br>
●有効内寸(mm)間口:320<br>
●有効内寸(mm)奥行:645<br>
●有効内寸(mm)高さ:135<br>
●外形寸法(mm)間口×奥行×高さ:400×740×170<br>
●有効内寸(mm)間口×奥行×高さ:320×645×135<br>
●本体:ポリプロピレン<br>
●バックル:ABS樹脂",■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-740S】(8183559) ＩＲＩＳ キャリーストッカー 発注単位1：クローバー資材館,■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-740S】(8183559) ＩＲＩＳ キャリーストッカー 発注単位1,物流保管用品\収納用品。■〒アイリスオーヤマ/ＩＲＩＳ 収納用品【AA-740S】(8183559) ＩＲＩＳ キャリーストッカー 発注単位1[rn]
13-5793,,11300.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒天馬（株）/ＴＥＮＭＡ【FP5504-W】(4531507)フィッツプラスプレミアム ＦＰ５５０４ セラミックホワイト 受注単位1,物流保管用品\収納用品\チェスト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●製品の美しさを際立たせる超光沢パネルです。<br>●移動時などの不意な飛び出しを防止する『あんぜんロック付』です。<br>●左右サイドローラー内蔵で、軽い操作の『スムーズ引出し』です。<br>●側面、背面は壁構造で、ホコリが入りにくく清潔です。<br>●間口(mm):550<br>●奥行(mm):410<br>●高さ(mm):850<br>●引出し:4<br>●引出し内寸(mm)間口×奥行×高さ:472×345×150<br>●色:ホワイト(本体)セラミックホワイト(天板)<br>●質量(kg):11.8<br>●引出し容量(L):25<br>●天板耐荷重(kg):20<br>●専用脚付（すべり止め付）<br>●天板:木製(低ホルムアルデヒド仕様)<br>●本体・引出し・ロック・ローラー・脚:ポリプロピレン(PP)<br>●すべり止め:ポリエチレン(PE)<br>●前パネル:スチロール樹脂<br>●天板:MDF化粧板（中密度繊維板）<br>",『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【FP5504-W】(4531507)フィッツプラスプレミアム ＦＰ５５０４ セラミックホワイト 受注単位1：クローバー資材館,『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【FP5504-W】(4531507)フィッツプラスプレミアム ＦＰ５５０４ セラミックホワイト 受注単位1,物流保管用品\収納用品\チェスト。『カード対応OK！』##&forall;■〒天馬（株）/ＴＥＮＭＡ【FP5504-W】(4531507)フィッツプラスプレミアム ＦＰ５５０４ セラミックホワイト 受注単位1[rn]
13-5794,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002821122.jpg?fitin=700:700,5909.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒リス興業/リス　道具箱　ＣＬ【CL  (821X375X152MM)】(1286820) 受注単位1,物流保管用品\収納用品\道具箱,,『カード対応OK！』■〒リス興業/リス　道具箱　ＣＬ【CL  (821X375X152MM)】(1286820) 受注単位1：クローバー資材館,『カード対応OK！』■〒リス興業/リス　道具箱　ＣＬ【CL  (821X375X152MM)】(1286820) 受注単位1,物流保管用品\収納用品\道具箱。『カード対応OK！』■〒リス興業/リス　道具箱　ＣＬ【CL  (821X375X152MM)】(1286820) 受注単位1[rn]
13-5795,,722.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PRX-RLMS-CAP-072009】(4903790)ＰＲＸルームラックＭＳ ＣＡＰ ３８×１８×２６ 受注単位1,物流保管用品\収納用品\ラック,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●場所、用途に応じた組み合わせ自在なラックです。<br>●上下どちらの向きでも連結できます。<br>●連結パーツにて簡単に組み立てが可能です。<br>●間口(mm):380<br>●奥行(mm):180<br>●高さ(mm):260<br>●耐荷重(kg):4.5<br>●ポリプロピレン(PP)<br>●連結パーツ４個、キャップ４個<br>",『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PRX-RLMS-CAP-072009】(4903790)ＰＲＸルームラックＭＳ ＣＡＰ ３８&times;１８&times;２６ 受注単位1：クローバー資材館,『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PRX-RLMS-CAP-072009】(4903790)ＰＲＸルームラックＭＳ ＣＡＰ ３８&times;１８&times;２６ 受注単位1,物流保管用品\収納用品\ラック。『カード対応OK！』■〒天馬（株）/ＴＥＮＭＡ【PRX-RLMS-CAP-072009】(4903790)ＰＲＸルームラックＭＳ ＣＡＰ ３８&times;１８&times;２６ 受注単位1[rn]
13-5796,,4244.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【SCE-050-BL】(4943651) スーパークリアチェスト　ホワイト／クリアブルー　５段タイプ 受注単位1,物流保管用品\収納用品\チェスト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●引き出しの材質にスチロールを採用しているため透明度が高く、中身が確認しやすいクリアタイプのチェストです。<br>●引き出しは飛び出しにくい、簡易ロック構造です。<br>●移動に便利なキャスター付です<br><br>●事務所などでの資料の整理や保管に便利です。<br><br>●間口(mm)：320<br>●奥行(mm)：390<br>●高さ(mm)：832<br>●引出し：5<br>●引出し内寸(mm)間口×奥行×高さ：260×360×128<br>●カラー：ホワイト／クリアブルー<br>●仕様：完成品<br>●耐荷重(段/ｋｇ)：2<br>●質量(kg)：5.45<br>●引出し色：クリアブルー<br><br>●完成品<br>●5段タイプ<br><br>●ポリプロピレン(PP)<br>●スチロール<br>",『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【SCE-050-BL】(4943651) スーパークリアチェスト　ホワイト／クリアブルー　５段タイプ 受注単位1：クローバー資材館,『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【SCE-050-BL】(4943651) スーパークリアチェスト　ホワイト／クリアブルー　５段タイプ 受注単位1,物流保管用品\収納用品\チェスト。『カード対応OK！』■〒アイリスオーヤマ/ＩＲＩＳ【SCE-050-BL】(4943651) スーパークリアチェスト　ホワイト／クリアブルー　５段タイプ 受注単位1[rn]
