11-27811,,1336.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　アンギラス　２５０ｍｍ【WP250ND (EPW-250ND)】(1249525) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ハンドルにマイナスドライバー付きで、バール的な使い方も可能です。",『カード対応OK！』■〒ロブテックス/エビ　アンギラス　２５０ｍｍ【WP250ND (EPW-250ND)】(1249525) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　アンギラス　２５０ｍｍ【WP250ND (EPW-250ND)】(1249525) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ロブテックス/エビ　アンギラス　２５０ｍｍ【WP250ND (EPW-250ND)】(1249525) 受注単位1[rn]
11-27812,,1166.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トップ工業/ＴＯＰ　刃付マルチポンププライヤ　ストレート　２５０ｍｍ【MPS-250 (ｽﾄﾚ-ﾄ)】(3691951) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●口開き9段階調節。調節穴はノコ刃状のため、ガッチリとかみ合い外れる心配がありません。<br>●口部付け根が切刃になっています。",『カード対応OK！』■〒トップ工業/ＴＯＰ　刃付マルチポンププライヤ　ストレート　２５０ｍｍ【MPS-250 (ｽﾄﾚ-ﾄ)】(3691951) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トップ工業/ＴＯＰ　刃付マルチポンププライヤ　ストレート　２５０ｍｍ【MPS-250 (ｽﾄﾚ-ﾄ)】(3691951) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒トップ工業/ＴＯＰ　刃付マルチポンププライヤ　ストレート　２５０ｍｍ【MPS-250 (ｽﾄﾚ-ﾄ)】(3691951) 受注単位1[rn]
11-27813,,9876.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【002009V01】(4966431) ００２００９Ｖ０１　プライヤーセット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●使用頻度の高いプライヤーとニッパーがセットになっています。<br><br><br>●セット内容：0302-180（ペンチ）、7002-160（電工ニッパー）、8701-250（コブラ）<br>●セット内容(点)：3<br>●質量(g)：950<br><br><br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【002009V01】(4966431) ００２００９Ｖ０１　プライヤーセット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【002009V01】(4966431) ００２００９Ｖ０１　プライヤーセット 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【002009V01】(4966431) ００２００９Ｖ０１　プライヤーセット 受注単位1[rn]
11-27814,,789.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ウォーターポンププライヤー　ドライバー付き【TDWP-250 (ﾄﾞﾗｲﾊﾞ-ﾂｷ250MM)】(2534771) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●柄部にマイナスドライバーが付いています。ドライバー機能だけではなく、缶のフタなどの開封にも便利です。<br>●口開き5段階調整です。<br>●表面は、きめ細い仕上げとなっており、光沢があります。また、防錆加工も施しておりますのでさびにくいです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ウォーターポンププライヤー　ドライバー付き【TDWP-250 (ﾄﾞﾗｲﾊﾞ-ﾂｷ250MM)】(2534771) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ウォーターポンププライヤー　ドライバー付き【TDWP-250 (ﾄﾞﾗｲﾊﾞ-ﾂｷ250MM)】(2534771) 受注単位1,(2534771)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ウォーターポンププライヤー　ドライバー付き【TDWP-250 (ﾄﾞﾗｲﾊﾞ-ﾂｷ250MM)】(2534771) 受注単位1[rn]
11-27815,,1436.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ウオーターポンププライヤスペシャル【WPS-250】(4088191) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●水道工事に最適です。<br>●マイナスドライバー付きなのでドライバーの代わりやバールとしても使えます。",『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ウオーターポンププライヤスペシャル【WPS-250】(4088191) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ウオーターポンププライヤスペシャル【WPS-250】(4088191) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＭＣＣコーポレーション/ＭＣＣ　ウオーターポンププライヤスペシャル【WPS-250】(4088191) 受注単位1[rn]
11-27816,,1636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　ブルー　２５０ｍｍ【WP250HB (ﾌﾞﾙｰ)】(3426190) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ウォーターポンププライヤのスケルトングリップタイプです。<br>●職場ごとの工具管理に便利な6色グリップです。（グリーン、レッド、ブルー、イエロー、バイオレット、スモーク）",『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　ブルー　２５０ｍｍ【WP250HB (ﾌﾞﾙｰ)】(3426190) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　ブルー　２５０ｍｍ【WP250HB (ﾌﾞﾙｰ)】(3426190) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ロブテックス/エビ　ポンプラスケルトン　ブルー　２５０ｍｍ【WP250HB (ﾌﾞﾙｰ)】(3426190) 受注単位1[rn]
11-27817,,1166.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トップ工業/ＴＯＰ　ウォーターポンププライヤ（ビニールグリップ付き）　２５０ｍｍ【WP-250G】(3599361) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●口開きは5段階に調節可能です。<br>●特殊鋼を使用し、完全な熱処理により耐久性抜群です。<br>●滑りにくく握りやすいグリップ付きです。（WP-250G）",『カード対応OK！』■〒トップ工業/ＴＯＰ　ウォーターポンププライヤ（ビニールグリップ付き）　２５０ｍｍ【WP-250G】(3599361) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トップ工業/ＴＯＰ　ウォーターポンププライヤ（ビニールグリップ付き）　２５０ｍｍ【WP-250G】(3599361) 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒トップ工業/ＴＯＰ　ウォーターポンププライヤ（ビニールグリップ付き）　２５０ｍｍ【WP-250G】(3599361) 受注単位1[rn]
11-27818,,18575.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-250-S5】(7521693) プライヤーレンチ　２５０ｍｍ　航空機仕様 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●「ハイ・ロック」ネジにおける、チタン、鉄、アルミ製等のカラーを破断、取り除くことができます。<br>●つかみ面がフラットで、対象物に傷をつけません。<br>●プッシュボタンにより素早く簡単にアゴの幅を細かく調節できます。<br>●つかみ面は常に平行に可動し、ミリ・インチを問わず使用できます。<br>●特殊なヘッドアクションによりラチェットハンドルのように操作できます。<br>●ハンドルに加えた１０倍の力がアゴに加わります。<br>●プライヤーを握ることにより、あそび（ガタ）は無くなりますので、軟らかいナット等のカドにダメージを与えません。<br>●プライヤーレンチ一本あれば、多くのサイズのレンチを持つ必要はありません。<br>●タイルをはがす作業にも使用できます。<br><br>●航空機関連産業における製造、メンテナンス作業に。<br><br>●最大口開き(mm)：46<br>●全長(mm)：250<br>●調整(段階)：14<br>●質量(g)：571<br><br>●コンフォートハンドル仕様<br><br>",『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-250-S5】(7521693) プライヤーレンチ　２５０ｍｍ　航空機仕様 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-250-S5】(7521693) プライヤーレンチ　２５０ｍｍ　航空機仕様 受注単位1,作業用品\水道・空調配管用工具\ウォーターポンププライヤー。『カード対応OK！』■〒ＫＮＩＰＥＸ社/ＫＮＩＰＥＸ【8605-250-S5】(7521693) プライヤーレンチ　２５０ｍｍ　航空機仕様 受注単位1[rn]
11-27819,,305.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＳＴＳ【TIP-55SB】(7545967) 液晶モニター付工業用内視鏡ＩＥＳ－５５用先端ツール　ＴＩＰ－５５ＳＢ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●IES-55専用の先端ツールです。側視用ミラーとパイプ内の挿入が容易になる先端ボールの2アイテムを用意しました。<br><br>●自動車や機械内部の保守点検<br>●配管内部の点検<br>●空調設備などの内部点検<br><br>●サイズ(mm)：8×φ10<br><br><br>●アルミ<br>",『カード対応OK！』■〒ＳＴＳ【TIP-55SB】(7545967) 液晶モニター付工業用内視鏡ＩＥＳ&minus;５５用先端ツール　ＴＩＰ&minus;５５ＳＢ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＳＴＳ【TIP-55SB】(7545967) 液晶モニター付工業用内視鏡ＩＥＳ&minus;５５用先端ツール　ＴＩＰ&minus;５５ＳＢ 受注単位1,作業用品\水道・空調配管用工具\管内検査用品。『カード対応OK！』■〒ＳＴＳ【TIP-55SB】(7545967) 液晶モニター付工業用内視鏡ＩＥＳ&minus;５５用先端ツール　ＴＩＰ&minus;５５ＳＢ 受注単位1[rn]
11-27820,,6542.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TIM-01】(7646640) 点検ミラー　１型 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●ポール部はアルミ製で軽くて使いやすいです。<br>●歪みの無いクリアな鏡を採用しています。<br>●ジョイント部はワンタッチで伸縮可能です。<br><br>●下水道の点検、内部検査など。高所にある設備品の保守点検、大型機械の保守点検に。<br><br>●全長(m)：0.5～1.31<br>●収納寸法(m)：0.5<br>●ミラー寸法(mm)：85×135<br><br><br>●柄：アルミ<br>",『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TIM-01】(7646640) 点検ミラー　１型 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TIM-01】(7646640) 点検ミラー　１型 受注単位1,作業用品\水道・空調配管用工具\管内検査用品。『カード対応OK！』###■〒トラスコ中山/ＴＲＵＳＣＯ【TIM-01】(7646640) 点検ミラー　１型 受注単位1[rn]
