11-22911,,810.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒工進/工進 パーツ【PA-284】(7931271) 工進 泡状除草噴口(エンジン用) 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●適合機種:ESシリーズ<br>
●品名:泡状除草噴口",■〒工進/工進 パーツ【PA-284】(7931271) 工進 泡状除草噴口(エンジン用) 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒工進/工進 パーツ【PA-284】(7931271) 工進 泡状除草噴口(エンジン用) 発注単位1,オフィス住設用品\緑化用品。■〒工進/工進 パーツ【PA-284】(7931271) 工進 泡状除草噴口(エンジン用) 発注単位1[rn]
11-22912,,737.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒(有）浅野木工所/浅野木工所 園芸用品【02180】(8190906) 浅野木工所 (刃物鋼)玄人小鎌(右きき用)105mm 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●草取りをする時の土に入る角度と切れ味にこだわった鎌です。<br>
●手が疲れにくく、お庭や畑のお手入が出来ます。<br>
●やわらかい草の草取り、草削り、間引きに。<br>
●刃長(mm):105<br>
●刃幅(mm):34<br>
●全長(mm):270<br>
●刃：鋼材<br>
●柄：木<br>
●刃の取り扱いには、手などを切らないように十分にご注意ください。<br>
●除草作業中、石などにあたると刃が欠けるおそれがあります。<br>
●お子様の手の届かないところに保管してください。",■〒(有）浅野木工所/浅野木工所 園芸用品【02180】(8190906) 浅野木工所 (刃物鋼)玄人小鎌(右きき用)105mm 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒(有）浅野木工所/浅野木工所 園芸用品【02180】(8190906) 浅野木工所 (刃物鋼)玄人小鎌(右きき用)105mm 発注単位1,オフィス住設用品\緑化用品。■〒(有）浅野木工所/浅野木工所 園芸用品【02180】(8190906) 浅野木工所 (刃物鋼)玄人小鎌(右きき用)105mm 発注単位1[rn]
11-22913,,2160.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ダイオ化成/Ｄｉｏ 網【413121】(8194866) Ｄｉｏ 農園芸用 寒冷紗 遮光率51％ 1．35ｍ×5ｍ 黒 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●夏～秋にかけてご使用する機会が多いです。<br>
●保温・防虫・防鳥・遮光・防風・防霜などに使用出来ます。<br>
●農園芸被覆資材として。<br>
●色:ブラック<br>
●幅(m):1.35<br>
●長さ(m):5<br>
●遮光率:約51％<br>
●遮光率（約）５１％<br>
●生地：ポリエステル",■〒ダイオ化成/Ｄｉｏ 網【413121】(8194866) Ｄｉｏ 農園芸用 寒冷紗 遮光率51％ 1．35ｍ&times;5ｍ 黒 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ダイオ化成/Ｄｉｏ 網【413121】(8194866) Ｄｉｏ 農園芸用 寒冷紗 遮光率51％ 1．35ｍ&times;5ｍ 黒 発注単位1,オフィス住設用品\緑化用品。■〒ダイオ化成/Ｄｉｏ 網【413121】(8194866) Ｄｉｏ 農園芸用 寒冷紗 遮光率51％ 1．35ｍ&times;5ｍ 黒 発注単位1[rn]
11-22914,,1231.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒大進/ＤＡＩＳＨＩＮ 緑化用品【700525】(8184423) ＤＡＩＳＨＩＮ 雑草削る君3号 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●地面の表面を削り、雑草を除去できます。<br>
●軽量アルミパイプ柄のため、長時間の作業に最適です。<br>
●地面の表面を削り、雑草を除去できます。<br>
●軽量アルミパイプ柄の為、長時間の作業に最適です。<br>
●雑草処理に。<br>
●雑草処理に。<br>
●全長(mm):1240<br>
●先幅(mm):150<br>
●全長(mm)1240<br>
●刃幅(mm)150<br>
●頭：ステンレス刃物鋼<br>
●柄：アルミ<br>
●使用後は、汚れや水気をよく拭き取り保管して下さい。",■〒大進/ＤＡＩＳＨＩＮ 緑化用品【700525】(8184423) ＤＡＩＳＨＩＮ 雑草削る君3号 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒大進/ＤＡＩＳＨＩＮ 緑化用品【700525】(8184423) ＤＡＩＳＨＩＮ 雑草削る君3号 発注単位1,オフィス住設用品\緑化用品。■〒大進/ＤＡＩＳＨＩＮ 緑化用品【700525】(8184423) ＤＡＩＳＨＩＮ 雑草削る君3号 発注単位1[rn]
11-22915,,1707.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒浅香工業/金象 土木用品【073819】(7807562) 金象 ホームレーキ 木柄 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●頭部線材は硬鋼線材を採用し弾力性があります。<br>
●表面に特殊亜鉛メッキを施し、耐候性、防錆性に優れています。<br>
●落ち葉やゴミ、植木の刈込み後の収集作業。<br>
●全長(mm):1650<br>
●先幅(mm):210～460<br>
●爪数(本):18<br>
●爪長さ(mm):390<br>
●先幅線材径：2.6ｍｍ<br>
●頭部線材：鋼線<br>
●柄部：天然木",■〒浅香工業/金象 土木用品【073819】(7807562) 金象 ホームレーキ 木柄 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒浅香工業/金象 土木用品【073819】(7807562) 金象 ホームレーキ 木柄 発注単位1,オフィス住設用品\緑化用品。■〒浅香工業/金象 土木用品【073819】(7807562) 金象 ホームレーキ 木柄 発注単位1[rn]
11-22916,,313.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒大進/ＤＡＩＳＨＩＮ 緑化用品【302170】(8184414) ＤＡＩＳＨＩＮ 鉄光 改良鋸鎌 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●稲刈りや除草作業に最適です。<br>
●焼き入れ処理済です。<br>
●稲刈りや除草作業に最適です。<br>
●焼入れ処理済です。<br>
●稲刈り作業用。<br>
●稲刈り除草用。<br>
●刃長(mm):170<br>
●刃幅(mm):30<br>
●全長(mm):340<br>
●全長(mm)340<br>
●刃長(mm)170<br>
●刃幅(mm)30<br>
●刃：炭素鋼<br>
●柄：ポプラ<br>
●使用後は、汚れや水気をよく拭き取り保管して下さい。",■〒大進/ＤＡＩＳＨＩＮ 緑化用品【302170】(8184414) ＤＡＩＳＨＩＮ 鉄光 改良鋸鎌 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒大進/ＤＡＩＳＨＩＮ 緑化用品【302170】(8184414) ＤＡＩＳＨＩＮ 鉄光 改良鋸鎌 発注単位1,オフィス住設用品\緑化用品。■〒大進/ＤＡＩＳＨＩＮ 緑化用品【302170】(8184414) ＤＡＩＳＨＩＮ 鉄光 改良鋸鎌 発注単位1[rn]
11-22917,,1197.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ チップソーＫ【TBCJ-230】(7518510) ＴＲＵＳＣＯ 刈払機用チップソー 一般草刈り用 Φ230Ｘ25．4Ｘ36Ｐ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●斜め埋込み四面研磨チップ採用で寿命と切れ味が両立した草刈用チップソーです。<br>
●一般草刈り、雑草、ツル草、笹刈りに。<br>
●外径(mm):230<br>
●刃厚(mm):2.0<br>
●穴径(mm):25.4<br>
●刃数:36<br>
●最高使用回転数(rpm):8000<br>
●JIS B9212 規格品<br>
●刃部：超硬チップ",■〒トラスコ中山/ＴＲＵＳＣＯ チップソーＫ【TBCJ-230】(7518510) ＴＲＵＳＣＯ 刈払機用チップソー 一般草刈り用 Φ230Ｘ25．4Ｘ36Ｐ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒トラスコ中山/ＴＲＵＳＣＯ チップソーＫ【TBCJ-230】(7518510) ＴＲＵＳＣＯ 刈払機用チップソー 一般草刈り用 Φ230Ｘ25．4Ｘ36Ｐ 発注単位1,オフィス住設用品\緑化用品。■〒トラスコ中山/ＴＲＵＳＣＯ チップソーＫ【TBCJ-230】(7518510) ＴＲＵＳＣＯ 刈払機用チップソー 一般草刈り用 Φ230Ｘ25．4Ｘ36Ｐ 発注単位1[rn]
11-22918,,19051.2000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒メドライン・ジャパン合同会社/メドライン【M6012B】(4971167) メドライン　マイクロクリーンエコマット　ブルー　６００×１２００ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●汚れたフィルム1枚1枚をはがすディスポーザブルタイプなので、いつでも清潔な環境にすることができます。<br>●フィルムの角についた連番タグでマットの残りの枚数が確認できます。<br><br><br>●色：ブルー<br>●幅(mm)：600<br>●長さ(mm)：1200<br>●厚み(mm)：1.0<br><br>●1シート：フィルム30枚<br>●フィルム厚み：35±5μm<br><br>●フィルム：中密度ポリエチレン(MPDE)<br>●粘着剤：アクリル系<br>",【カード対応OK！】■〒メドライン・ジャパン合同会社/メドライン【M6012B】(4971167) メドライン　マイクロクリーンエコマット　ブルー　６００&times;１２００ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒メドライン・ジャパン合同会社/メドライン【M6012B】(4971167) メドライン　マイクロクリーンエコマット　ブルー　６００&times;１２００ｍｍ 受注単位1,オフィス住設用品\床材用品\クリーンマット。【カード対応OK！】■〒メドライン・ジャパン合同会社/メドライン【M6012B】(4971167) メドライン　マイクロクリーンエコマット　ブルー　６００&times;１２００ｍｍ 受注単位1[rn]
11-22919,,19844.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』###■〒橋本クロス/橋本【NMT-30W(WIDE)】(7538740) ＨＣ粘着マットＮＭＴ－３０Ｗ（大）６００×１２００ｍｍ（１０シート／箱） 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品は代引きでのお取り扱いはできません。ご入金確認後のお手配です。</b></font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●エアシャワー内、出入り口に設置し汚れの侵入をストップします。<br>●汚れたら１枚ずつはがして使えるディスポタイプです。<br>●連番タックが付いており枚数管理が簡単です。<br>●裏面粘着タイプで簡単に固定でき、ベースマットが不要です。<br><br>●半導体工場、食品工場。<br>●病院、福祉施設。<br>●クリーンエリアの出入り口。<br><br>●色：ホワイト<br>●幅(mm)：600<br>●長さ(mm)：1200<br>●厚み(mm)：1.6<br><br>●1シート：フィルム３０枚<br>●フィルム厚み：50μm<br><br>●フィルム：低密度ポリエチレン(LDPE)<br>●粘着剤：水性アクリル乳酸<br>",『カード対応OK！』###■〒橋本クロス/橋本【NMT-30W(WIDE)】(7538740) ＨＣ粘着マットＮＭＴ&minus;３０Ｗ（大）６００&times;１２００ｍｍ（１０シート／箱） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』###■〒橋本クロス/橋本【NMT-30W(WIDE)】(7538740) ＨＣ粘着マットＮＭＴ&minus;３０Ｗ（大）６００&times;１２００ｍｍ（１０シート／箱） 受注単位1,オフィス住設用品\床材用品\クリーンマット。『カード対応OK！』###■〒橋本クロス/橋本【NMT-30W(WIDE)】(7538740) ＨＣ粘着マットＮＭＴ&minus;３０Ｗ（大）６００&times;１２００ｍｍ（１０シート／箱） 受注単位1[rn]
11-22920,,12055.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）エクシールコーポレーション/エクシール【MAT-CL10】(4732626)ステップマット専用クリーナー１０Ｌ 詰め替え用 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステップマット、粘着ローラーなどエクシール製粘着ゴミ取りゲルのメンテナンス用のクリーナーです。<br>●汚れが簡単に落とせてゲルへのダメージを最小限に抑え、寿命を延ばします。<br>●容量(L):10<br>●質量(kg):10<br>●アルコール、界面活性剤、天然抗菌剤<br>",『カード対応OK！』■〒（株）エクシールコーポレーション/エクシール【MAT-CL10】(4732626)ステップマット専用クリーナー１０Ｌ 詰め替え用 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）エクシールコーポレーション/エクシール【MAT-CL10】(4732626)ステップマット専用クリーナー１０Ｌ 詰め替え用 受注単位1,オフィス住設用品\床材用品\クリーンマット。『カード対応OK！』■〒（株）エクシールコーポレーション/エクシール【MAT-CL10】(4732626)ステップマット専用クリーナー１０Ｌ 詰め替え用 受注単位1[rn]
