11-83601,http://tshop.r10s.jp/meicho4/cabinet/exp/61-p251/exp-61-265-9-2.jpg?fitin=700:700,316.8000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > ギフトラッピング用品 > 袋・ギフトバッグ,うさクマ レジ袋 S クマ 100枚【店舗什器  小物 ディスプレー ギフト ラッピング 包装紙 袋 消耗品 店舗備品】【道具屋】,,●かわいいラッピングならお任せ！大人気のうさクマシリーズ。 かわいいデザインのレジバッグ。取っ手をくくると耳になります。<br>●サイズ：18×35(23)×横マチ10cm<br>●厚み：0.016mm<br>●素材・加工：ポリエチレン製ハード型 エンボス加工 片面印刷<br>●納期について：別送のため多少お時間がかかります。詳しくはお問い合わせください。,うさクマ レジ袋 S クマ 100枚【店舗什器  小物 ディスプレー ギフト ラッピング 包装紙 袋 消耗品 店舗備品】【道具屋】：店舗道具屋 メイチョー,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得店舗用品文房具飲食店業務用楽天激安通販購入販売うさクマ レジ袋 S クマ 100枚【店舗什器  小物 ディスプレー ギフト ラッピング 包装紙 袋 消耗品 店舗備品】【道具屋】,うさクマ レジ袋 S クマ 100枚【店舗什器  小物 ディスプレー ギフト ラッピング 包装紙 袋 消耗品 店舗備品】【道具屋】[rn]
11-83637,http://tshop.r10s.jp/cycle-line/cabinet/2618/149/ddkwwkwxqdk.jpg?fitin=700:700,2823.2000,,メンズファッション > その他衣類 > 作業服 > その他,(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グレー L,,"<table border='1' bordercolor='#fff' cellpadding='5'><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品名</font></th><td>(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グレー L</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>カテゴリー</font></th><td>Forecast(フォーキャスト)   </td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>色</font></th><td>グレー</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>モデル</font></th><td> 67559</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品仕様</font></th><td> [カラーレンジ]:グレー,グリーン^[サイズレンジ]:M,L,LL,3L^[着丈]:M:72cm,L:76cm,LL:80cm,3L:82cm^~[胸囲 ※( )内は適応胸囲]:M:120(84~~92)cm,L:124(90~~98)cm,LL:128(96~~104)cm,3L:132(102~~110)cm~^[裾回り]:M:120cm,L:124cm,LL:128cm,3L:132cm^[肩幅]:M:52.5cm,L:54cm,LL:55..5cm,3L:57cm^[袖丈]:M:60.75cm,L:62cm,LL:63.25cm,3L:63.5cm^[袖口]:M:32/18cm,L:33/18cm,LL:34/19cm,3L:35/19cm</td></tr></table>",(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グレー L：Cycle Smooth Wear,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得アンパンマンプラレールハイパーヨーヨーLEDプリキュアジグソーパズル パナソニックダイワポケットモンスター トミカ スマホケースバンダイケースシマノ家電BUFFALOiPhone送料無料アイリスオーヤマLEGO(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グレー L,(フォーキャスト)Forecast 迷彩セミキルトヤッ。(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グレー L[rn]
11-83638,http://tshop.r10s.jp/cycle-line/cabinet/2618/148/dytwwkwxqwd.jpg?fitin=700:700,3177.6000,,メンズファッション > その他衣類 > 作業服 > その他,(フォーキャスト)Forecast 迷彩キルトヤッケ 2711 67560  グリーン LL,,"<table border='1' bordercolor='#fff' cellpadding='5'><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品名</font></th><td>(フォーキャスト)Forecast 迷彩キルトヤッケ 2711 67560  グリーン LL</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>カテゴリー</font></th><td>Forecast(フォーキャスト)   </td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>色</font></th><td>グリーン</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>モデル</font></th><td>67560</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品仕様</font></th><td>[カラーレンジ]:グレー,グリーン^[サイズレンジ]:M,L,LL,3L^[着丈]:M:74cm,L:78cm,LL:82cm,3L:84cm^~[胸囲 ※( )内は適応胸囲]:M:124(84~~92)cm,L:128(90~~98)cm,LL:132(96~~104)cm,3L:136(102~~110)cm~^[裾回り]:M:124cm,L:128cm,LL:132cm,3L:136cm^[肩幅]:M:53.5cm,L:55cm,LL:56..5cm,3L:58cm^[袖丈]:M:60.25cm,L:61.5cm,LL:62.75cm,3L:63cm^[袖口]:M:32/18cm,L:33/18cm,LL:34/19cm,3L:35/19cm^[フード丈]:M:57cm,L:57.5cm,LL:57.5cm,3L:58cm</td></tr></table>",(フォーキャスト)Forecast 迷彩キルトヤッケ 2711 67560  グリーン LL：Cycle Smooth Wear,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得アンパンマンプラレールハイパーヨーヨーLEDプリキュアジグソーパズル パナソニックダイワポケットモンスター トミカ スマホケースバンダイケースシマノ家電BUFFALOiPhone送料無料アイリスオーヤマLEGO(フォーキャスト)Forecast 迷彩キルトヤッケ 2711 67560  グリーン LL,(フォーキャスト)Forecast 迷彩キルトヤッケ 271。(フォーキャスト)Forecast 迷彩キルトヤッケ 2711 67560  グリーン LL[rn]
11-83639,http://tshop.r10s.jp/cycle-line/cabinet/2618/148/dzkwwkwxqwv.jpg?fitin=700:700,2823.2000,,メンズファッション > その他衣類 > 作業服 > その他,(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グリーン LL,,"<table border='1' bordercolor='#fff' cellpadding='5'><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品名</font></th><td>(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グリーン LL</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>カテゴリー</font></th><td>Forecast(フォーキャスト)   </td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>色</font></th><td>グリーン</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>モデル</font></th><td> 67559</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品仕様</font></th><td> [カラーレンジ]:グレー,グリーン^[サイズレンジ]:M,L,LL,3L^[着丈]:M:72cm,L:76cm,LL:80cm,3L:82cm^~[胸囲 ※( )内は適応胸囲]:M:120(84~~92)cm,L:124(90~~98)cm,LL:128(96~~104)cm,3L:132(102~~110)cm~^[裾回り]:M:120cm,L:124cm,LL:128cm,3L:132cm^[肩幅]:M:52.5cm,L:54cm,LL:55..5cm,3L:57cm^[袖丈]:M:60.75cm,L:62cm,LL:63.25cm,3L:63.5cm^[袖口]:M:32/18cm,L:33/18cm,LL:34/19cm,3L:35/19cm</td></tr></table>",(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グリーン LL：Cycle Smooth Wear,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得アンパンマンプラレールハイパーヨーヨーLEDプリキュアジグソーパズル パナソニックダイワポケットモンスター トミカ スマホケースバンダイケースシマノ家電BUFFALOiPhone送料無料アイリスオーヤマLEGO(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グリーン LL,(フォーキャスト)Forecast 迷彩セミキルトヤッ。(フォーキャスト)Forecast 迷彩セミキルトヤッケ 2702 67559  グリーン LL[rn]
11-83640,http://tshop.r10s.jp/cycle-line/cabinet/2618/148/dttwwkwxqwk.jpg?fitin=700:700,1984.8000,,メンズファッション > その他衣類 > 作業服 > その他,オカモト 防水エプロン胸付 782M,,<table border='1' bordercolor='#fff' cellpadding='5'><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品名</font></th><td>オカモト 防水エプロン胸付 782M</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>カテゴリー</font></th><td>オカモト   </td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>色</font></th><td>ホワイト</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>モデル</font></th><td> 782M</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品仕様</font></th><td> 色:ホワイト着丈(cm):110幅(cm):90ひも長さ:240cm厚み:0.35mmタイプ:胸付</td></tr></table>,オカモト 防水エプロン胸付 782M：Cycle Smooth Wear,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得アンパンマンプラレールハイパーヨーヨーLEDプリキュアジグソーパズル パナソニックダイワポケットモンスター トミカ スマホケースバンダイケースシマノ家電BUFFALOiPhone送料無料アイリスオーヤマLEGOオカモト 防水エプロン胸付 782M,オカモト 防水エプロン胸付 782M。オカモト 防水エプロン胸付 782M[rn]
11-83641,http://tshop.r10s.jp/cycle-line/cabinet/2618/149/dwywwkwxqdq.jpg?fitin=700:700,3496.8000,,メンズファッション > その他衣類 > 作業服 > その他,エスコ LED誘導灯 365mm 単3×3本 EA983FR-6,,<table border='1' bordercolor='#fff' cellpadding='5'><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品名</font></th><td>エスコ LED誘導灯 365mm 単3×3本 EA983FR-6</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>カテゴリー</font></th><td>エスコ   </td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>モデル</font></th><td> EA983FR-6</td></tr><tr><th bgcolor='#c00000' width='30%'><font color='#fff'>商品仕様</font></th><td> 材質:本体:ポリカーボネイト、 グリップ:ABS樹脂光源:赤色LED:9灯、青色LED:9灯、白色LED:1灯電源:単3乾電池×3本(別売)スイッチを押して発光パターン変更 赤色LED点滅→青色LED点滅→白色LED点灯→ OFFの順に変わります。(切替式)全長:365mmライト部分径:35mmグリップ径:40mm重量:210g(電池含む)防滴構造</td></tr></table>,エスコ LED誘導灯 365mm 単3&times;3本 EA983FR-6：Cycle Smooth Wear,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得アンパンマンプラレールハイパーヨーヨーLEDプリキュアジグソーパズル パナソニックダイワポケットモンスター トミカ スマホケースバンダイケースシマノ家電BUFFALOiPhone送料無料アイリスオーヤマLEGOエスコ LED誘導灯 365mm 単3&times;3本 EA983FR-6,エスコ LED誘導灯 365mm 単3&times;3本 EA983FR-6。エスコ LED誘導灯 365mm 単3&times;3本 EA983FR-6[rn]
11-83642,http://tshop.r10s.jp/auc-errandshop/cabinet/date/201308/lipro11.jpg?fitin=700:700,5875.2000,,メンズファッション > その他衣類 > 作業服 > その他,【空調服 バッテリー】 リチウムイオンバッテリーセット 【送料無料】【LIPRO1 】 バッテリー オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服　pt-201212,,"LI-ProΙの特徴<BR><BR>

・風量が四段階で変更可能！！<BR>
・充電すればわずらわしい電池の交換不要！!<BR>
・弱（３V）設定で最大約24時間以上使用可能、強（7V）設定でも約5時間30分連続使用可能！！※<BR>
※使用環境により多少前後する場合がございます。<BR>
・電池ボックスの使用よりも風量は強力に設定できます。※電池ボックスの強が５Ｖ出力時と同等の風量となります。<BR>・バッテリーケース付きなのでベルトに装着して使用可能！！<BR><BR>

使用方法<br>充電<br>ＡＣ充電アダプタをＤＣ入出力コネクタに差し込み、ＡＣ100Ｖコンセントに接続してください。<br>AC充電アダプタのランプが、赤（充電中）から緑になると、充電が完了です。<br><br>ケーブル接続<br>　LI-ProΙ本体のＤＣ入出力コネクタに、空調服プラグを接続してください。<br><br>電源のＯＮ / ＯＦＦ<br>　電源をＯＮする際は、空調服プラグが接続されている状態で、<br>ＯＮボタンを約1秒押し続けてください。<br>ＯＦＦボタンを約1秒押し続けると、電源がＯＦＦになります。<br><br>出力設定<br>　電源をＯＮした直後は、表示パネルには、[3.]が表示されます。<br>[4.]が3Ｖ、[3.]が5Ｖ、[2.]が6Ｖ、[1.]が7.2Ｖです。<br>ＵＰボタンまたは、ＤＯＷＮボタンによって出力電圧を設定してください。<br>通常は［3.］（5Ｖ設定）にてご使用ください。風量が必要な時などには、6Ｖ、7.2Ｖの設定に切り替えてください。<br><br>バッテリー残量の表示<br>出力設定後約7秒で、バッテリー残量表示に切り替わります。<br>残量は、[1]～[9]で表示されます。［1］が残量が最も少なく、［9］が残量が最も多い事を示しています。<br>電源をＯＦＦし、LI-proΙ本体と接続している機器を外した状態でも、ＯＮまたはOFFボタンを押す事によってバッテリー残量が確認できます。<br><br>LI-ProΙの主な特徴<br>■  充電器の内部セールは日本製のセールを採用。<br>■  万が一、バッテリーのコネクタピンが故障の際にはスペアのコネクタピンが使用可能。<br>■  特許出願中2件。 <br><BR>
・商品内訳<BR><BR>
・バッテリー本体<BR>
・バッテリー用充電器<BR>
・バッテリーケース<BR>
<br>
→リチウムイオンバッテリー本体 単品はこちらから
【バッテリー充電の際の注意事項】<br> 充電がされていない状態で長期保管いたしますと、再度充電できなくなるおそれがありますのでご注意ください。<br><img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201611_2/nosi-huka.gif"">",【空調服 バッテリー】 リチウムイオンバッテリーセット 【送料無料】【LIPRO1 】 バッテリー オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服　pt-201212：おもしろ雑貨通販エランドショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マイクロスコープおもしろUSBUSBメモリー雑貨アイデア商品便利グッズディノライトDinoLiteエランドショップキッチンおもしろマウスデジタルフォトフレーム景品ビンゴコンペ小型カメラ【空調服 バッテリー】 リチウムイオンバッテリーセット 【送料無料】【LIPRO1 】 バッテリー オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服　pt-201212,充電すれば何度でも使用可！空調服にお勧めのバッテリー。【空調服 バッテリー】 リチウムイオンバッテリーセット 【送料無料】【LIPRO1 】 バッテリー オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服　pt-201212[rn]
11-83643,http://tshop.r10s.jp/gold/auc-errandshop/date/201505/s5127.jpg?fitin=700:700,2704.0000,,メンズファッション > その他衣類 > 作業服 > その他,空調服 500Kcal シリーズ ファン単体 ブラック 2個 黒ファン 【FAN2100B】【ファンのみケーブルは別売】オプション  ひんやりグッズ 猛暑対策 クールビズ エコ 冷却　オフィス 仕事 暑さ対策 蒸れ対策 熱中症対策 空調服 ファン 交換用 修理,,"500Kカロリー空調服専用ファン2個のみです。<br>最大空調能力：500kcal/時<br>(33度、湿度50％の条件で860ccの汗の蒸発能力)<br>風量：強約20リットル/秒、弱約12リットル/秒<br>電気部品重量：約260g(電池重量除く)<br>消費電力：強2w、弱0.9w<br>連続使用時間：強約4時間、弱約8時間<br>(三洋エネループ2000mAhを使用の場合)<br><br><img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201611_2/nosi-huka.gif"">",空調服 500Kcal シリーズ ファン単体 ブラック 2個 黒ファン 【FAN2100B】【ファンのみケーブルは別売】オプション  ひんやりグッズ 猛暑対策 クールビズ エコ 冷却　オフィス 仕事 暑さ対策 蒸れ対策 熱中症対策 空調服 ファン 交換用 修理：おもしろ雑貨通販エランドショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マイクロスコープおもしろUSBUSBメモリー雑貨アイデア商品便利グッズディノライトDinoLiteエランドショップキッチンおもしろマウスデジタルフォトフレーム景品ビンゴコンペ小型カメラ空調服 500Kcal シリーズ ファン単体 ブラック 2個 黒ファン 【FAN2100B】【ファンのみケーブルは別売】オプション  ひんやりグッズ 猛暑対策 クールビズ エコ 冷却　オフィス 仕事 暑さ対策 蒸れ対策 熱中症対策 空調服 ファン 交換用 修理,クールな黒色500Kカロリー空調服専用ファン2個です。。空調服 500Kcal シリーズ ファン単体 ブラック 2個 黒ファン 【FAN2100B】【ファンのみケーブルは別売】オプション  ひんやりグッズ 猛暑対策 クールビズ エコ 冷却　オフィス 仕事 暑さ対策 蒸れ対策 熱中症対策 空調服 ファン 交換用 修理[rn]
11-83644,http://tshop.r10s.jp/auc-errandshop/cabinet/date/201606/s6172.jpg?fitin=700:700,3368.0000,,メンズファッション > その他衣類 > 作業服 > その他,【空調服 オプション】ファン＆専用ケーブルセット【500Kcal用ファンFAN2100/ファン用ケーブルRD9261】【送料無料】ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電　ファン　ブラック　ホワイト 黒 黒ファン　白ファン　ユニット,,"<img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201606/s6172.jpg"" width=""100%""><br>
<img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201606/fan_wht.jpg"" width=""100%"">
<br><br>

【空調服500Kカロリー用（2個）FAN2100商品詳細】<br>
JANコード4582397490061<br>
空調服のファンは一定の時間にてモータに寿命があります。（約3500時間）また5V以上の電圧での御使用はファンの寿命が短くなります。（7.2Vで約1/5)片側がモーター寿命で動かなくなりましたら、反対側もしばらくして動かなくなる可能性があります。そのため2個セットでのファンの販売といたします。<br><br>

【空調服500Kカロリー用ケーブルRD9261商品詳細】<br>
JANコード4582397490375<br>

<br><br>
<img src=""http://www.rakuten.ne.jp/gold/auc-errandshop/img/kutyofuku_op.jpg"" border=""0"" width=""100%""><br><img src=""http://www.rakuten.ne.jp/gold/auc-errandshop/img/hinyari_link.jpg"" border=""0"" width=""100%""><br><br><img src=""http://www.rakuten.ne.jp/gold/auc-errandshop/img/kutyo_c_bnr.jpg"" border=""0"" width=""100%""><br><br><img src=""http://www.rakuten.ne.jp/gold/auc-errandshop/img/kuutyou_sisyu_01.jpg"" width=""100%""><br><br><br><img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201611_2/nosi-huka.gif"">",【空調服 オプション】ファン＆専用ケーブルセット【500Kcal用ファンFAN2100/ファン用ケーブルRD9261】【送料無料】ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電　ファン　ブラック　ホワイト 黒 黒ファン　白ファン　ユニット：おもしろ雑貨通販エランドショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マイクロスコープおもしろUSBUSBメモリー雑貨アイデア商品便利グッズディノライトDinoLiteエランドショップキッチンおもしろマウスデジタルフォトフレーム景品ビンゴコンペ小型カメラ【空調服 オプション】ファン＆専用ケーブルセット【500Kcal用ファンFAN2100/ファン用ケーブルRD9261】【送料無料】ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電　ファン　ブラック　ホワイト 黒 黒ファン　白ファン　ユニット,空調服のファンとケーブルのセット。万が一の予備として。【空調服 オプション】ファン＆専用ケーブルセット【500Kcal用ファンFAN2100/ファン用ケーブルRD9261】【送料無料】ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電　ファン　ブラック　ホワイト 黒 黒ファン　白ファン　ユニット[rn]
11-83645,http://tshop.r10s.jp/auc-errandshop/cabinet/date/201407/s4444_001.jpg?fitin=700:700,10800.0000,,メンズファッション > その他衣類 > 作業服 > その他,【空調服】オプションパーツセット【リチウムイオンバッテリーLIPRO1/500Kcal用ファンFAN2100/ファン用ケーブルRD9261/500Kカロリー用電池ボックスRD9263】【送料無料】ファン 黒 白 ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電,,"<img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201407/s4444_001.jpg"" width=""100%""><br>オプションパーツセット＜ファン：ホワイト＞<BR>
<img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201606/s4444_4.jpg"" width=""100%"">
<br>オプションパーツセット<ファン：ブラック><br><br>
■空調服　オプションパーツ4点セット商品内訳<br>
【リチウムイオンバッテリーLIPRO1商品詳細】<br>
JANコード4582397494274<br>
■充電<br>
AC充電アダプタをDC入出力コネクタに差し込み、AC100Vコンセントに接続してください。AC充電アダプタのランプが、赤（充電中）から緑になると、充電が完了です。<br>
■ケーブル接続<br>
LI-ProΙ本体のDC入出力コネクタに、空調服プラグを接続してください。<br>
■電源のON/OFF<br>
電源をONする際は、空調服プラグが接続されている状態で、ONボタンを約1秒押し続けてください。OFFボタンを約1秒押し続けると、電源がOFFになります。<br>
■出力設定<br>
電源をONした直後は、表示パネルには、[3.]が表示されます。[4.]が3V、[3.]が5V、[2.]が6V、[1.]が7.2Vです。UPボタンまたは、DOWNボタンによって出力電圧を設定してください。通常は［3.］（5V設定）にてご使用ください。風量が必要な時などには、6V、7.2Vの設定に切り替えてください。<br>
■バッテリー残量の表示<br>
出力設定後約7秒で、バッテリー残量表示に切り替わります。残量は、[1]～[9]で表示されます。［1］が残量が最も少なく、［9］が残量が最も多い事を示しています。電源をOFFし、LI-proΙ本体と接続している機器を外した状態でも、ONまたはOFFボタンを押す事によってバッテリー残量が確認できます。<br>
■LI-ProΙの主な特徴<br>
・リチウムイオン二次電池の内部セルは日本製のセルを採用。<br>
・万が一、バッテリーのコネクタピンが故障の際にはスペアのコネクタピンが使用可能。<br>
・特許出願中2件。<br><br>

【空調服500Kカロリー用（2個）FAN2100商品詳細】<br>
JANコード4582397490061<br>
空調服のファンは一定の時間にてモータに寿命があります。（約3500時間）また5V以上の電圧での御使用はファンの寿命が短くなります。（7.2Vで約1/5)片側がモーター寿命で動かなくなりましたら、反対側もしばらくして動かなくなる可能性があります。そのため2個セットでのファンの販売といたします。<br><br>

【空調服500Kカロリー用ケーブルRD9261商品詳細】<br>
JANコード4582397490375<br>
【バッテリー充電の際の注意事項】<br> 充電がされていない状態で長期保管いたしますと、再度充電できなくなるおそれがありますのでご注意ください。<br><img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201611_2/nosi-huka.gif"">",【空調服】オプションパーツセット【リチウムイオンバッテリーLIPRO1/500Kcal用ファンFAN2100/ファン用ケーブルRD9261/500Kカロリー用電池ボックスRD9263】【送料無料】ファン 黒 白 ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電：おもしろ雑貨通販エランドショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マイクロスコープおもしろUSBUSBメモリー雑貨アイデア商品便利グッズディノライトDinoLiteエランドショップキッチンおもしろマウスデジタルフォトフレーム景品ビンゴコンペ小型カメラ【空調服】オプションパーツセット【リチウムイオンバッテリーLIPRO1/500Kcal用ファンFAN2100/ファン用ケーブルRD9261/500Kカロリー用電池ボックスRD9263】【送料無料】ファン 黒 白 ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電,空調服パーツオプションセット。万が一のために予備として。【空調服】オプションパーツセット【リチウムイオンバッテリーLIPRO1/500Kcal用ファンFAN2100/ファン用ケーブルRD9261/500Kカロリー用電池ボックスRD9263】【送料無料】ファン 黒 白 ひんやりグッズ 猛暑対策 クールビズ エコ 冷却 オフィス 暑さ 蒸れ 熱中症対策 節電[rn]
11-83646,http://tshop.r10s.jp/auc-errandshop/cabinet/01011386/s2368sam.jpg?fitin=700:700,2592.0000,,メンズファッション > その他衣類 > 作業服 > その他,空調服 500Kcal シリーズ ファン　白 [2個] 【FAN2100】【ファンのみケーブルは別売】 オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　オフィス　自宅　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服 ファン　送料無料,,"500Kカロリー空調服専用ファン2個のみです。<br>最大空調能力：500kcal/時<br>(33度、湿度50％の条件で860ccの汗の蒸発能力)<br>風量：強約20リットル/秒、弱約12リットル/秒<br>電気部品重量：約260g(電池重量除く)<br>消費電力：強2w、弱0.9w<br>連続使用時間：強約4時間、弱約8時間<br>(三洋エネループ2000mAhを使用の場合)<br><br><img src=""http://image.rakuten.co.jp/auc-errandshop/cabinet/date/201611_2/nosi-huka.gif"">",空調服 500Kcal シリーズ ファン　白 [2個] 【FAN2100】【ファンのみケーブルは別売】 オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　オフィス　自宅　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服 ファン　送料無料：おもしろ雑貨通販エランドショップ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得マイクロスコープおもしろUSBUSBメモリー雑貨アイデア商品便利グッズディノライトDinoLiteエランドショップキッチンおもしろマウスデジタルフォトフレーム景品ビンゴコンペ小型カメラ空調服 500Kcal シリーズ ファン　白 [2個] 【FAN2100】【ファンのみケーブルは別売】 オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　オフィス　自宅　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服 ファン　送料無料,500Kカロリー空調服専用ファン2個のみです。。空調服 500Kcal シリーズ ファン　白 [2個] 【FAN2100】【ファンのみケーブルは別売】 オプション　ひんやりグッズ　猛暑対策　クールビズ　エコ　冷却　オフィス　自宅　仕事　暑さ対策　ムレ防止　蒸れ対策　熱中症対策　節電　空調服 ファン　送料無料[rn]
11-83647,http://tshop.r10s.jp/auc-ase-corporation/cabinet/rex1-24/ub98.jpg?fitin=700:700,2956.8000,,メンズファッション > その他衣類 > 作業服 > その他,裏フリースマイクロBOX型ブルゾン サイズを選んで下さい UB98,,"商品の仕様や説明に関しては画像をよくご確認下さい。<BR>
見えにくい文字や、見えにくい部分などございましたらお気軽にお問合わせ下さい。<BR>
※お間違いでのご注文の場合、返品・交換対応ができない場合がございますのでよく商品情報をご確認下さい。<BR>
【★重要★　送料は商品によって異なります！！】<BR>
こちらの商品の送料無料となります。(※北海道・沖縄・離島は別途送料が必要になる場合がございますので事前に必ずお問合わせ下さい)",裏フリースマイクロBOX型ブルゾン サイズを選んで下さい UB98：ASE WORLD,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得裏フリースマイクロBOX型ブルゾン サイズを選んで下さい UB98,カー用品・LED・HIDキット・自動車整備工具の販売。裏フリースマイクロBOX型ブルゾン サイズを選んで下さい UB98[rn]
