11-27611,,1792.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【V10-210-10】(7646348) Ｖ１０－２１０－１０　ヘキサゴンビットソケット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●強度抜群のビットソケットです。<br><br><br>●対辺寸法(mm)：10<br>●差込角(mm)：9.5<br>●全長(mm)：55<br>●質量（ｇ）：58<br>●軸長(mm)：28<br><br><br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【V10-210-10】(7646348) Ｖ１０&minus;２１０&minus;１０　ヘキサゴンビットソケット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【V10-210-10】(7646348) Ｖ１０&minus;２１０&minus;１０　ヘキサゴンビットソケット 受注単位1,作業用品\ソケットレンチ\ヘキサゴンソケット。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢ【V10-210-10】(7646348) Ｖ１０&minus;２１０&minus;１０　ヘキサゴンビットソケット 受注単位1[rn]
11-27612,,2136.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35169】(7575726) ３／８ドライブ　ヘックスロングビットソケット　９ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：9<br>●差込角(mm)：9.5<br>●全長(mm)：152<br>●ビット長さ(mm)：122<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35169】(7575726) ３／８ドライブ　ヘックスロングビットソケット　９ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35169】(7575726) ３／８ドライブ　ヘックスロングビットソケット　９ｍｍ 受注単位1,作業用品\ソケットレンチ\ヘキサゴンソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHW35169】(7575726) ３／８ドライブ　ヘックスロングビットソケット　９ｍｍ 受注単位1[rn]
11-27613,,2537.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBA-10A-3S】(7578431) ３／８ドライブ　マイナスソケットドライバー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●差込角(mm)：9.5<br>●全長(mm)：48<br>●刃先：[[(-)]]7.14<br>●ビット長さ(mm)：21<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBA-10A-3S】(7578431) ３／８ドライブ　マイナスソケットドライバー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBA-10A-3S】(7578431) ３／８ドライブ　マイナスソケットドライバー 受注単位1,作業用品\ソケットレンチ\ヘキサゴンソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBA-10A-3S】(7578431) ３／８ドライブ　マイナスソケットドライバー 受注単位1[rn]
11-27614,,1144.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒山下工業研究所/コーケン 作業工具【3305M-20】(7774796) コーケン 12角ディープソケット 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ボルト/ナットに接する開口部（12角）はもちろんのこと、差し込み側の四角駆動部にも角を傷めずハイトルクを確実に伝える面接触のフラットドライブを採用しています。<br>
●対辺寸法(mm):20<br>
●差込角(mm):9.5<br>
●全長(mm):65<br>
●クロムモリブデン鋼(SCM435)",■〒山下工業研究所/コーケン 作業工具【3305M-20】(7774796) コーケン 12角ディープソケット 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒山下工業研究所/コーケン 作業工具【3305M-20】(7774796) コーケン 12角ディープソケット 発注単位1,作業用品\ソケットレンチ。■〒山下工業研究所/コーケン 作業工具【3305M-20】(7774796) コーケン 12角ディープソケット 発注単位1[rn]
11-27615,,1336.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【4H-10L150】(8188716) ＴＯＮＥ 超ロングヘキサゴンソケット 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●超ロングタイプのため、今まで作業できなかった奥深い箇所の六角穴付ボルトの着脱に便利です。<br>
●早回しに便利なローレット加工仕上げです。<br>
●対辺寸法(mm):10<br>
●全長(mm):150<br>
●差込角(mm):12.7<br>
●ビット長さ(mm):115",■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【4H-10L150】(8188716) ＴＯＮＥ 超ロングヘキサゴンソケット 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【4H-10L150】(8188716) ＴＯＮＥ 超ロングヘキサゴンソケット 発注単位1,作業用品\ソケットレンチ。■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【4H-10L150】(8188716) ＴＯＮＥ 超ロングヘキサゴンソケット 発注単位1[rn]
11-27616,,463.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【2HB-10】(8109685) ＴＯＮＥ ヘキサゴンソケット 吋目 5／16ｉｎｃｈ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ラチェットハンドルに差し込んで使用することにより六角穴付ボルトの締め付けがすばやく行えます。<br>
●早回しに便利なローレット加工仕上げです。<br>
●六角穴付きボルト・ねじの締付け、緩め作業用。<br>
●全長(mm):53<br>
●差込角(mm):6.35<br>
●ビット長さ(mm):27<br>
●対辺寸法(インチ):5/16<br>
●インチサイズ<br>
●構造用鋼<br>
●インパクトレンチなど動力工具には使用しないでください。",■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【2HB-10】(8109685) ＴＯＮＥ ヘキサゴンソケット 吋目 5／16ｉｎｃｈ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【2HB-10】(8109685) ＴＯＮＥ ヘキサゴンソケット 吋目 5／16ｉｎｃｈ 発注単位1,作業用品\ソケットレンチ。■〒ＴＯＮＥ/ＴＯＮＥ ソケットレンチ【2HB-10】(8109685) ＴＯＮＥ ヘキサゴンソケット 吋目 5／16ｉｎｃｈ 発注単位1[rn]
11-27617,,3325.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＯＮＥ/ＴＯＮＥ ＳＵＳ工具【S4SB-14】(7812361) ＴＯＮＥ ＳＵＳソケット 5／16インチ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●耐久性、耐薬品性、衛生面に優れたステンレスツールです。<br>
●海水で工具が錆びる箇所、錆・汚れ・メッキ剥離片を嫌う箇所、泥水で工具が錆びる箇所、もらい錆び対策に。<br>
●差込角(mm):12.7<br>
●全長(mm):32.5<br>
●対辺寸法(インチ):7/16<br>
●インチサイズ<br>
●マルテンサイト系ステンレス",■〒ＴＯＮＥ/ＴＯＮＥ ＳＵＳ工具【S4SB-14】(7812361) ＴＯＮＥ ＳＵＳソケット 5／16インチ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＯＮＥ/ＴＯＮＥ ＳＵＳ工具【S4SB-14】(7812361) ＴＯＮＥ ＳＵＳソケット 5／16インチ 発注単位1,作業用品\ソケットレンチ。■〒ＴＯＮＥ/ＴＯＮＥ ＳＵＳ工具【S4SB-14】(7812361) ＴＯＮＥ ＳＵＳソケット 5／16インチ 発注単位1[rn]
11-27618,,1483.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ ソケットレンチ【TTS3-13】(8191202) ＴＲＵＳＣＯ なめたボルト・ナット外し用ツイストソケット 13mm 差込角9．5 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●特殊なツイスト形状により、角がまるくなってしまったボルトやナットをロックし、簡単に取り外すことができます。<br>
●破損したボルト・ナット以外にもキャップボルトやスタッドボルト、特殊形状のボルトに対応可能です。<br>
●対辺寸法(mm):13<br>
●差込角(mm):9.5<br>
●全長(mm):32<br>
●クロムモリブデン鋼",■〒トラスコ中山/ＴＲＵＳＣＯ ソケットレンチ【TTS3-13】(8191202) ＴＲＵＳＣＯ なめたボルト・ナット外し用ツイストソケット 13mm 差込角9．5 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒トラスコ中山/ＴＲＵＳＣＯ ソケットレンチ【TTS3-13】(8191202) ＴＲＵＳＣＯ なめたボルト・ナット外し用ツイストソケット 13mm 差込角9．5 発注単位1,作業用品\ソケットレンチ。■〒トラスコ中山/ＴＲＵＳＣＯ ソケットレンチ【TTS3-13】(8191202) ＴＲＵＳＣＯ なめたボルト・ナット外し用ツイストソケット 13mm 差込角9．5 発注単位1[rn]
11-27619,,1200.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒山下工業研究所/コーケン 作業工具【6405M-26】(7777019) コーケン 12角ソケット 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ボルト/ナットに接する開口部（12角）はもちろんのこと、差し込み側の四角駆動部にも角を傷めずハイトルクを確実に伝える面接触のフラットドライブを採用しています。<br>
●対辺寸法(mm):26<br>
●差込角(mm):19.0<br>
●全長(mm):50<br>
●クロムモリブデン鋼(SCM435)",■〒山下工業研究所/コーケン 作業工具【6405M-26】(7777019) コーケン 12角ソケット 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒山下工業研究所/コーケン 作業工具【6405M-26】(7777019) コーケン 12角ソケット 発注単位1,作業用品\ソケットレンチ。■〒山下工業研究所/コーケン 作業工具【6405M-26】(7777019) コーケン 12角ソケット 発注単位1[rn]
11-27620,,1617.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒山下工業研究所/コーケン 作業工具【4300M-26】(7775849) コーケン 6角ディープソケット 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ボルト/ナットに接する開口部（6角）はもちろんのこと、差し込み側の四角駆動部にも角を傷めずハイトルクを確実に伝える面接触のフラットドライブを採用しています。<br>
●対辺寸法(mm):26<br>
●差込角(mm):12.7<br>
●全長(mm):77<br>
●クロムモリブデン鋼(SCM435)",■〒山下工業研究所/コーケン 作業工具【4300M-26】(7775849) コーケン 6角ディープソケット 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒山下工業研究所/コーケン 作業工具【4300M-26】(7775849) コーケン 6角ディープソケット 発注単位1,作業用品\ソケットレンチ。■〒山下工業研究所/コーケン 作業工具【4300M-26】(7775849) コーケン 6角ディープソケット 発注単位1[rn]
11-27621,,1666.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBMD-619】(7579063) ３／８ドライブ　ディープソケット　６角　１９ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ウィリアムズ独自の面接触SUPER TORQUE[[(R)]]により、ボルト・ナットを変形させずに高いトルクを伝達できます。<br>●クロームメッキ仕上げで錆や汚れから守ります。<br><br>●技術者向け。<br>●メンテナンス業者。<br><br>●対辺寸法(mm)：19<br>●差込角(mm)：9.5<br>●全長(mm)：67<br><br><br>●特殊工具鋼<br>",『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBMD-619】(7579063) ３／８ドライブ　ディープソケット　６角　１９ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBMD-619】(7579063) ３／８ドライブ　ディープソケット　６角　１９ｍｍ 受注単位1,作業用品\ソケットレンチ\ソケット。『カード対応OK！』■〒スナップオン・ツールズ/ＷＩＬＬＩＡＭＳ【JHWBMD-619】(7579063) ３／８ドライブ　ディープソケット　６角　１９ｍｍ 受注単位1[rn]
