11-24111,,383632.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒室本鉄工/ナイル　卓上ストリッパ本体ＣＳＴ１２０【CST-120】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワンタッチで、色々な電線の脱皮ができます。<br>●刃の組み合わせで、2段脱皮など複雑な脱皮ができます。",&uarr;#『カード対応OK！』■〒室本鉄工/ナイル　卓上ストリッパ本体ＣＳＴ１２０【CST-120】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒室本鉄工/ナイル　卓上ストリッパ本体ＣＳＴ１２０【CST-120】() 受注単位1,作業用品\空圧工具\エアニッパ。&uarr;#『カード対応OK！』■〒室本鉄工/ナイル　卓上ストリッパ本体ＣＳＴ１２０【CST-120】() 受注単位1[rn]
11-24112,,58854.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｌ【FA30L】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアヒートニッパを使って樹脂の切断作業ができます。",&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｌ【FA30L】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｌ【FA30L】() 受注単位1,作業用品\空圧工具\エアニッパ。&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアヒートニッパ用替刃ＦＡ３０Ｌ【FA30L】() 受注単位1[rn]
11-24113,,24040.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ１０【SNP10】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スライド部がコ字型ガイドレール式で、ガタツキを最小限におさえました。<br>●刃開き調整機能がつき、より精度の高い作業に対応できます。（SNP1は除く）<br>●機械取付用。",『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ１０【SNP10】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ１０【SNP10】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ１０【SNP10】() 受注単位1[rn]
11-24114,,7597.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ２５０【F250】(1040162) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ２５０【F250】(1040162) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ２５０【F250】(1040162) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用Ｆ２５０【F250】(1040162) 受注単位1[rn]
11-24115,,18257.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ５【MR-5】(1038575) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●あらゆる生産工場で刃の交換により、切断・圧着などが行えます。",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ５【MR-5】(1038575) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ５【MR-5】(1038575) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ本体（標準型）ＭＲ５【MR-5】(1038575) 受注単位1[rn]
11-24116,,20736.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ２５Ｒ【GT-NY25R】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スペースを有効に利用できる横型スライドタイプです。チャック盤への取り付けに最適です。<br>●小型・軽量タイプ。本体高さが低いので、自動機への取り付けに適しています。ワーク取り出し時にもチャック盤の作動を妨げません。",『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ２５Ｒ【GT-NY25R】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ２５Ｒ【GT-NY25R】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ２５Ｒ【GT-NY25R】() 受注単位1[rn]
11-24117,,5670.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ５Ｊ【S5J】(1040430) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ５Ｊ【S5J】(1040430) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ５Ｊ【S5J】(1040430) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃金属切断用Ｓ５Ｊ【S5J】(1040430) 受注単位1[rn]
11-24118,,41617.6000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ２０【AH20】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●角型で機械への取り付けが簡単です。<br>●Ｗヒーター仕様で、設定温度が70～200℃と幅広く設定でき、製品の最適温度で樹脂ゲートの切断ができます。<br>●替刃が3種類用意されており多様なゲート切断に対応できます。",&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ２０【AH20】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ２０【AH20】() 受注単位1,作業用品\空圧工具\エアニッパ。&forall;『カード対応OK！』■〒室本鉄工/ナイル　角型エアーヒートニッパ本体ＡＨ２０【AH20】() 受注単位1[rn]
11-24119,,53230.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　ＬＷ型スライドニッパー　ＧＴＮＢ３０ＬＷ【GT-NB30-LW10-TM】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●大きいワークの切断に対応します。",『カード対応OK！』■〒ベッセル/ベッセル　ＬＷ型スライドニッパー　ＧＴＮＢ３０ＬＷ【GT-NB30-LW10-TM】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル/ベッセル　ＬＷ型スライドニッパー　ＧＴＮＢ３０ＬＷ【GT-NB30-LW10-TM】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒ベッセル/ベッセル　ＬＷ型スライドニッパー　ＧＴＮＢ３０ＬＷ【GT-NB30-LW10-TM】() 受注単位1[rn]
11-24120,,25515.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ２０【SN20】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スライド部がコ字型ガイドレール式で、ガタツキを最小限におさえました。<br>●刃開き調整機能がつき、より精度の高い作業に対応できます。（SN1は除く）<br>●機械取付用。",『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ２０【SN20】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ２０【SN20】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮ２０【SN20】() 受注単位1[rn]
11-24121,,18207.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ０５【GT-NY05】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スペースを有効に利用できる横型スライドタイプです。チャック盤への取り付けに最適です。<br>●小型・軽量タイプ。本体高さが低いので、自動機への取り付けに適しています。ワーク取り出し時にもチャック盤の作動を妨げません。",『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ０５【GT-NY05】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ０５【GT-NY05】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒ベッセル/ベッセル　スライドエアーニッパーヨコ型　ＧＴＮＹ０５【GT-NY05】() 受注単位1[rn]
11-24122,,10660.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用ＦＤ９Ｐ【FD9P】(1040189) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用ＦＤ９Ｐ【FD9P】(1040189) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用ＦＤ９Ｐ【FD9P】(1040189) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エアーニッパ替刃樹脂切断用ＦＤ９Ｐ【FD9P】(1040189) 受注単位1[rn]
11-24123,,33340.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　角型エアーニッパ本体（標準型）ＭＳ３０【MS-30 (ﾎﾝﾀｲﾉﾐ)】(1041746) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体が角で多数の取り付け穴があいているため機械などへのセッティングが容易です。",『カード対応OK！』■〒室本鉄工/ナイル　角型エアーニッパ本体（標準型）ＭＳ３０【MS-30 (ﾎﾝﾀｲﾉﾐ)】(1041746) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　角型エアーニッパ本体（標準型）ＭＳ３０【MS-30 (ﾎﾝﾀｲﾉﾐ)】(1041746) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　角型エアーニッパ本体（標準型）ＭＳ３０【MS-30 (ﾎﾝﾀｲﾉﾐ)】(1041746) 受注単位1[rn]
11-24124,,12360.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬タイプ）Ｚ６【Z6】(3689263) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エアーニッパ用の替刃で刃先に超硬チップをインサートしています。",『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬タイプ）Ｚ６【Z6】(3689263) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬タイプ）Ｚ６【Z6】(3689263) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　エヤーニッパ用替刃（超硬タイプ）Ｚ６【Z6】(3689263) 受注単位1[rn]
11-24125,,32319.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　プレートシャー用替刃曲線切りタイプ【E300S】(1041371) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒室本鉄工/ナイル　プレートシャー用替刃曲線切りタイプ【E300S】(1041371) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　プレートシャー用替刃曲線切りタイプ【E300S】(1041371) 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　プレートシャー用替刃曲線切りタイプ【E300S】(1041371) 受注単位1[rn]
11-24126,,22000.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ３【SNP3】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スライド部がコ字型ガイドレール式で、ガタツキを最小限におさえました。<br>●刃開き調整機能がつき、より精度の高い作業に対応できます。（SNP1は除く）<br>●機械取付用。",『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ３【SNP3】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ３【SNP3】() 受注単位1,作業用品\空圧工具\エアニッパ。『カード対応OK！』■〒室本鉄工/ナイル　スライドエアーニッパ本体ＳＮＰ３【SNP3】() 受注単位1[rn]
