16-98701,http://tshop.r10s.jp/auc-fabricbeens/cabinet/hanagara/img60506125.jpg?fitin=700:700,248.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,花花 ベリーボーダー シーチング生地 ( チェック 水玉 花柄 レース  ),,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿100%<BR>
巾<font color=red>106cm</font><BR>
厚さ　<font color=red>薄(シーチング)</font><BR>
メール便1通対応メータ数　<font color=red>3Mまで</font><BR>
人気のボーダーパッチ柄、レトロな花柄やかわいい花柄、人気の柄が勢揃い。カラーの雰囲気も素敵でどのカラーもお薦めです。生地は薄手のシーチング生地、インテリアのカバーや、小物、洋服などに。たくさんの柄を楽しめて、様々な作品に使えそうです。",花花 ベリーボーダー シーチング生地 ( チェック 水玉 花柄 レース  )：fabricbeens,花花 ベリーボーダー シーチング生地 ( チェック 水玉 花柄 レース  ),花花 ベリーボーダー シーチング生地 ( チェック 水玉 花柄 レース  )[rn]
16-98702,http://tshop.r10s.jp/auc-fabricbeens/cabinet/hanagara/imgrc0069937681.jpg?fitin=700:700,240.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,11番 北欧風 花柄 オックス 生地 レトロ,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿100%<BR>
巾<font color=red>105cm</font><BR>
厚さ　<font color=red>薄(オックス)</font><BR>
メール便1通対応メータ数　<font color=red>2.5Mまで</font><BR>
カスのはがれによる色抜けがある場合がございます。一部混糸などがある場合がございます。小さいものについてはご容赦ください。<BR>
人気の北欧風花柄、デザインを一新して再登場です。シンプルながら、デザイン性のある花柄で、レトロな雰囲気もお薦めです。生地はやや薄手のオックス生地、カバーなどのインテリアや小物など様々な作品にお薦めです。",11番 北欧風 花柄 オックス 生地 レトロ：fabricbeens,11番 北欧風 花柄 オックス 生地 レトロ,11番 北欧風 花柄 オックス 生地 レトロ[rn]
16-98703,http://tshop.r10s.jp/auc-fabricbeens/cabinet/s-k/img59294539.jpg?fitin=700:700,419.2000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,English Garden 英国調 花柄 ヴィクトリアン 10番オックス ソフト加工 フラワープリント 生地,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿100%<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>中～厚(10番オックス)</font><BR>
メール便1通対応メータ<font color=red>1.5Mまで</font><BR>
人気シリーズEnglish Garden から ヴィクトリアン調の素敵な花柄が届きました。10番オックスの生地で、比較的厚手のしっかり、丈夫な生地。ソフト加工で柔らかな仕上げになっています。カラーも柄も素敵な雰囲気でしっかりめの生地なので、デイリーユースなカバンやエプロンなどに仕上げて雰囲気を楽しんでください。",English Garden 英国調 花柄 ヴィクトリアン 10番オックス ソフト加工 フラワープリント 生地：fabricbeens,English Garden 英国調 花柄 ヴィクトリアン 10番オックス ソフト加工 フラワープリント 生地,English Garden 英国調 花柄 ヴィクトリアン 10番オックス ソフト加工 フラワープリント 生地[rn]
16-98704,http://tshop.r10s.jp/auc-fabricbeens/cabinet/hanagara/imgrc0067694689.jpg?fitin=700:700,348.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,(サービス価格中)　顔料洗い加工　ビンテージ加工 綿麻キャンバス オールドローズ 花柄 生地 コットンリネンキャンバス フラワープリント,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿80%20%<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>薄～中(キャンバス)</font><BR>
メール便1通対応メータ数　<font color=red>2Mまで</font><BR>
※天然繊維の生地使用のため、小さい点のような色抜けがある場合がございます。綿カス残し仕上げです。<BR>
顔料洗い加工のため、ヴィンテージのような使い込んだ風合い、スジやかすれのようなものがありますが、仕様です。<BR>
定番のローズ柄がコットンリネンキャンバス地で登場。顔料洗い加工でヴィンテージ感がお薦め。ヴィンテージ感が好きな方には気に入ってもらえると思います。生地はやや薄手のキャンバス生地で、インテリアや小物などにお薦めです。",(サービス価格中)　顔料洗い加工　ビンテージ加工 綿麻キャンバス オールドローズ 花柄 生地 コットンリネンキャンバス フラワープリント：fabricbeens,(サービス価格中)　顔料洗い加工　ビンテージ加工 綿麻キャンバス オールドローズ 花柄 生地 コットンリネンキャンバス フラワープリント,(サービス価格中)　顔料洗い加工　ビンテージ加工 綿麻キャンバス オールドローズ 花柄 生地 コットンリネンキャンバス フラワープリント[rn]
16-98705,http://tshop.r10s.jp/auc-fabricbeens/cabinet/naniiro/imgrc0064747853.jpg?fitin=700:700,560.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,(単色1m以上購入でメール便 送料無料サービス中 ) naniIRO POPPY trip　花柄 Wガーゼ ダブルガーゼ 生地,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿100%<BR>
巾<font color=red>104cm</font><BR>
厚さ　<font color=red>薄</font><BR>
メール便1通対応メータ数　<font color=red>2Mまで</font><BR>
こちらの商品は現在単色1m以上購入でメール便無料サービス中です。ご希望の場合はメール便配送を選択してください。送料は後程こちらで訂正します。<BR>
こちらの生地を製品化して販売する事は禁じられております。<BR>
色表記hamatsumiになっておりますが、Hanatsumiに訂正です。<BR>
Hanatsumi,Deaiは綿カス残し仕上げです。<BR>
Hanatsumiは一部パール加工です。<BR>
ku-so-は一部パール＆ゴールド加工です。<BR>
Touchakuは一部ゴールド加工です。<BR>
旅に出よう。絵本をひらいたら、そこにははじめて出会うお話しがはじまっていたよ/旅に出るみたいに１枚１枚あたらしいページをめくってみる/さぁ今日はどこへ連れてくれるのかな/無垢な心に語りかけるやさしいお話しのような、そんな布がうまれた<BR><BR>
両耳部分にはおしゃれなボーダー柄、一部カラーはパールやゴールド加工などこだわりを感じる一枚です。生地は薄手のWガーゼ、どのカラーも優しげで雰囲気ある仕上がり、洋服やインテリア、小物などに。",(単色1m以上購入でメール便 送料無料サービス中 ) naniIRO POPPY trip　花柄 Wガーゼ ダブルガーゼ 生地：fabricbeens,(単色1m以上購入でメール便 送料無料サービス中 ) naniIRO POPPY trip　花柄 Wガーゼ ダブルガーゼ 生地,(単色1m以上購入でメール便 送料無料サービス中 ) naniIRO POPPY trip　花柄 Wガーゼ ダブルガーゼ 生地[rn]
16-98706,http://tshop.r10s.jp/auc-fabricbeens/cabinet/01026378/img60257283.jpg?fitin=700:700,640.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,新色追加 ツヤ消しラミネート yuwa リバティ風 綿麻 花柄 生地 コットンリネン,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿85%麻15%キャンバスをラミネート加工<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>中</font><BR>
メール便1通対応メータ数　<font color=red>1.5Mまで</font><BR>
ラミネートと生地の間に小さいほこりやゴミ、糸等の混入がありますが、加工上避けられないものとなってります。<BR>

通常の宅配便配送の場合、折り目がしわになりやすい生地です。宅配便契約外の大きさとなるため別途送料が必要となりますが、棒芯に巻いての配送も対応可能ですので、ご希望の場合は選択肢の棒芯巻き配送を希望するに変更してください。追加送料は配送地域とご注文の量により異なりますので、ご注文確認後、送料を変更してお知らせいたします。<br>
人気の柄をラミネート加工しました。綿麻キャンバスの方をラミネート加工しましたのでしっかりめ、雰囲気に合わせてツヤなしのビニールコーティングです。クラシカルな雰囲気と、どこか懐かしいレトロな印象の花柄です。可愛らしい一面も見える表情豊かな花柄、小物やインテリアなど素敵な作品に仕上がりそうです。どのカラーもお薦めですので、カラー選びも楽しんでみてください。",新色追加 ツヤ消しラミネート yuwa リバティ風 綿麻 花柄 生地 コットンリネン：fabricbeens,新色追加 ツヤ消しラミネート yuwa リバティ風 綿麻 花柄 生地 コットンリネン,新色追加 ツヤ消しラミネート yuwa リバティ風 綿麻 花柄 生地 コットンリネン[rn]
16-98707,http://tshop.r10s.jp/auc-fabricbeens/cabinet/hanagara/img59662813.jpg?fitin=700:700,272.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,花柄 ブロード フラワープリント リバティ風 生地,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿100%<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>薄(ブロード)</font><BR>
メール便1通対応メータ数　<font color=red>3Mまで</font><BR>
素敵な花柄がリーズナブルな価格で登場。上品な雰囲気で、大人のかわいさがお薦め。生地は薄手のブロード地、小物やインテリア、洋服など...ご自身用や周りの方へのプレゼントなど、たくさん楽しんでみてください。",花柄 ブロード フラワープリント リバティ風 生地：fabricbeens,花柄 ブロード フラワープリント リバティ風 生地,花柄 ブロード フラワープリント リバティ風 生地[rn]
16-98708,http://tshop.r10s.jp/auc-fabricbeens/cabinet/01026378/img60500719.jpg?fitin=700:700,602.4000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,生地 花柄 YUWA フラワープリント 綿麻スラブ バラ柄,,"商品説明追記ー<br>
個数1で長さ50cmの販売です。１M購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿45%麻55%<BR>
巾<font color=red>約130cm</font><BR>
厚さ　<font color=red>中</font><BR>
メール便1通対応メータ数　<font color=red>1.5Mまで</font><BR>

※洗い加工のため、反毎に色が異なる場合がございます。そのため同じ色表記でも若干の色の違いがございます。<BR>
洗い加工の多少の織りキズや、ムラ、糸節などがございます。ビンテージの風合いのため、風合いを楽しんで頂けますと幸いです。<BR>
発売以来ロングセラーの人気の生地でしたが、次回生産未定のため、在庫限りとなりました。シンプルな花柄ながら素敵な色目のカラーで、洗いをかけたスラブ生地のアンティーク感とナチュラルな雰囲気がお薦めです。発売以来根強い人気のスラブ生地で小物からインテリア、洋服、手作りを幅広くお楽しみください。",生地 花柄 YUWA フラワープリント 綿麻スラブ バラ柄：fabricbeens,生地 花柄 YUWA フラワープリント 綿麻スラブ バラ柄,生地 花柄 YUWA フラワープリント 綿麻スラブ バラ柄[rn]
16-98709,http://tshop.r10s.jp/auc-fabricbeens/cabinet/01026378/img59624170.jpg?fitin=700:700,416.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,11色展開新色追加 綿麻 YUWA リバティ風 花柄 ( コットンリネンキャンバス フラワープリント アンティーク ),,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿85%麻15%<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>薄～中(キャンバス)</font><BR>
メール便1通対応メータ数　<font color=red>2Mまで</font><BR>
人気の柄が綿麻キャンバス地で登場、クラシカルな雰囲気と、どこか懐かしいレトロな印象の花柄です。可愛らしい一面も見える表情豊かな花柄、小物やインテリアなど素敵な作品に仕上がりそうです。どのカラーもお薦めですので、カラー選びも楽しんでみてください。",11色展開新色追加 綿麻 YUWA リバティ風 花柄 ( コットンリネンキャンバス フラワープリント アンティーク )：fabricbeens,11色展開新色追加 綿麻 YUWA リバティ風 花柄 ( コットンリネンキャンバス フラワープリント アンティーク ),11色展開新色追加 綿麻 YUWA リバティ風 花柄 ( コットンリネンキャンバス フラワープリント アンティーク )[rn]
16-98710,http://tshop.r10s.jp/auc-fabricbeens/cabinet/doublegauze/img58728968.jpg?fitin=700:700,296.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,生地 ダブルガーゼ デニム調 ネイビー  ( Wガーゼ トリック ガーゼ 綿100% ),,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿100%ダブルガーゼ<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>薄</font><BR>
水玉の大きさ-約5mm<BR>
ストライプ間隔 (細)約2mm(太)約3mm<BR>
メール便1通対応メータ数　<font color=red>2Mまで</font><BR>
柔らかいガーゼ素材に、デニムのようなだましプリント☆定番の素材デニムとふんわりガーゼが合体したようなとても面白い生地です。見た目はデニムなのに肌触りはガーゼ。ガーゼの柔らかい風合いを活かして洋服や、インテリア、小物などに。シンプルでも面白い作品が出来そうです。無地、水玉、ストライプ。どれも雰囲気はデニム☆こちらシリーズ他に2色用意しております。全部で3カラー9点展開。お好みのカラーと柄でハンドメイドをお楽しみください。",生地 ダブルガーゼ デニム調 ネイビー  ( Wガーゼ トリック ガーゼ 綿100% )：fabricbeens,生地 ダブルガーゼ デニム調 ネイビー  ( Wガーゼ トリック ガーゼ 綿100% ),生地 ダブルガーゼ デニム調 ネイビー  ( Wガーゼ トリック ガーゼ 綿100% )[rn]
16-98711,http://tshop.r10s.jp/auc-fabricbeens/cabinet/doublegauze/img58749422.jpg?fitin=700:700,440.0000,,日用品雑貨・文房具・手芸 > 手芸・クラフト・生地 > 生地・布,コットンリネン 先染め ダブルガーゼ 杢調 ボーダー 生地 ( 綿麻 Wガーゼ ),,"商品説明追記ー<br>
個数1で長さ50cmの販売です。1m購入の場合は個数2を入力してください。<br>
巾は変えられませんので、ご了承願います。<br>
商品情報ー<BR>
素材 綿92%麻8%<BR>
巾<font color=red>108cm</font><BR>
厚さ　<font color=red>薄～中</font><BR>
ストライプ大きさー約1.8cm<BR>
メール便1通対応メータ<font color=red>1.5Mまで</font><BR>

杢調の雰囲気がとてもお薦めのボーダー柄ダブルガーゼ。柄の雰囲気もお薦めですが、生地の肌触りのふかふか感もとてもお薦めで、ついつい触りたくなる肌触りです。洋服や、インテリアなどに☆",コットンリネン 先染め ダブルガーゼ 杢調 ボーダー 生地 ( 綿麻 Wガーゼ )：fabricbeens,コットンリネン 先染め ダブルガーゼ 杢調 ボーダー 生地 ( 綿麻 Wガーゼ ),コットンリネン 先染め ダブルガーゼ 杢調 ボーダー 生地 ( 綿麻 Wガーゼ )[rn]
