16-101,http://tshop.r10s.jp/xhome/cabinet/00629638/img57134232.jpg?fitin=700:700,342.4000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,アニマルコンポートテラコッタプランター　ゾウSSS,,,アニマルコンポートテラコッタプランター　ゾウSSS：ガーデン資材はエクステルホームズ,表札ポスト飾り蛇口立水栓ロートアイアンサイン段差スロープガーデンテーブルマリンライトオーナメントドアベルソーラーライト胡蝶蘭祝い枕木水栓柱タイルディズニーくるみ工作ブリキプランターアニマルコンポートテラコッタプランター　ゾウSSS,アニマルコンポートテラコッタプランター　ゾウSSS[rn]
16-123,http://tshop.r10s.jp/yminfo/cabinet/00045323/img57774113.jpg?fitin=700:700,320.0000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,菜園ポット　9号　容量11リットル　φ300mm×高さ270mm,お庭やベランダなどの家庭菜園に最適。　,,菜園ポット　9号　容量11リットル　φ300mm&times;高さ270mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング菜園ポット　9号　容量11リットル　φ300mm&times;高さ270mm,お庭やベランダなどの家庭菜園に最適。　。菜園ポット　9号　容量11リットル　φ300mm&times;高さ270mm[rn]
16-124,http://tshop.r10s.jp/yminfo/cabinet/00045323/img57774112.jpg?fitin=700:700,274.4000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,菜園ポット　8号　容量8リットル　φ268mm×高さ238mm,お庭やベランダなどの家庭菜園に最適。　,,菜園ポット　8号　容量8リットル　φ268mm&times;高さ238mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング菜園ポット　8号　容量8リットル　φ268mm&times;高さ238mm,お庭やベランダなどの家庭菜園に最適。　。菜園ポット　8号　容量8リットル　φ268mm&times;高さ238mm[rn]
16-125,http://tshop.r10s.jp/yminfo/cabinet/00045323/img57774114.jpg?fitin=700:700,351.2000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,菜園ポット　10号　容量15リットル　φ328mm×高さ310mm,お庭やベランダなどの家庭菜園に最適。　,,菜園ポット　10号　容量15リットル　φ328mm&times;高さ310mm：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリング菜園ポット　10号　容量15リットル　φ328mm&times;高さ310mm,お庭やベランダなどの家庭菜園に最適。　。菜園ポット　10号　容量15リットル　φ328mm&times;高さ310mm[rn]
16-126,http://tshop.r10s.jp/e87ippin/cabinet/hiryou/001.jpg?fitin=700:700,673.6000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,≪いくつでも送料500円≫【単品発送で土日除くあす楽】 ハイポネックス原液（450ml） いろんな植物に使える肥料。250～2000倍に薄めて使えるので経済的！（肥料 栄養）【RCP】,原液タイプで経済的！花苗・野菜には特に効果的,"◆商品情報<br>
○種類：ハイポネックス原液（450ml）<br>
6-10-5（チッソ・リンサン・カリ）　　植物に必要な15種類の栄養素をバランスよく配合。<br />
いろいろな植物に使えます。<br />
花苗、野菜には特に効果的。250～2000倍に薄めて使えるので経済的。<br />
○使用方法は商品に記載、方法・容量を守ってご使用下さい。<br />
<br />

★胡蝶蘭や大きな観葉植物と同梱のお客様へ★<br />
胡蝶蘭や鉢花など、送料無料の植物と同梱出来る場合は同梱発送をさせて頂きます。<br />
（その際にはサンクスメールにて金額訂正をさせて頂きますので必ずご確認ください。）<br />
<font color=""#FF0000"">※箱の大きさにより同梱出来ない場合は、表示通りの送料500円がかりますことあらかじめご了承くださいませ。</font><br /><br />

<br /><img src=""http://image.rakuten.co.jp/e87ippin/cabinet/02532869/3potok.jpg"" width=""100%"" /><br />
★ミニ観葉と同梱のお客様へ★<br />
商品画像一枚目の右上に「同梱ＯＫ」のマークがある商品と同梱発送の場合は、「一回のご注文で同一配送先へのお届け」に限り、何個でも送料500円となります。■→該当商品一覧はこちら■",≪いくつでも送料500円≫【単品発送で土日除くあす楽】 ハイポネックス原液（450ml） いろんな植物に使える肥料。250～2000倍に薄めて使えるので経済的！（肥料 栄養）【RCP】：胡蝶蘭専門農園 iファーマーらんぼ,胡蝶蘭ギフトミディ胡蝶蘭蘭送料無料母の日アマビリス農場直送大輪胡蝶蘭鉢花贈り物洋蘭開店祝い誕生日お歳暮お年賀あす楽観葉植物お供え白大輪≪いくつでも送料500円≫【単品発送で土日除くあす楽】 ハイポネックス原液（450ml） いろんな植物に使える肥料。250～2000倍に薄めて使えるので経済的！（肥料 栄養）【RCP】,原液タイプで経済的！花苗・野菜には特に効果的。≪いくつでも送料500円≫【単品発送で土日除くあす楽】 ハイポネックス原液（450ml） いろんな植物に使える肥料。250～2000倍に薄めて使えるので経済的！（肥料 栄養）【RCP】[rn]
16-127,http://tshop.r10s.jp/peteco-thegarden/cabinet/egp/egp544_000113_subb.jpg?fitin=700:700,720.0000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,■プラスチック鉢■楽々菜園丸,貯水機能の付いた鉢！支柱用フレームつきのおすすめ品！,"■送料区分：A3<br>

■ お届け予定
<br>お届けは、ご注文を頂いてから３日後以降になります。離島など一部お届けできない地域があります。
<br>
<br>■ 備　考
<br>「サイズ」　３９ｃｍ×H３５ｃｍ
<br>内径３３×H２３．５ｃｍ
<br>「容量」１５ｌ
<br>「材　質」　プラスチック製

<br>＊支柱アームと支柱フレームつき。支柱は別売りです。
<br>＊真ん中用にΦ11mmの支柱が１本、横用にΦ8mmの
支柱が４本たてられます。
<br><br>
■この商品は他の商品(主に植物)との同梱はできませんので、あらかじめご了承ください。
<br><br>たっぷりの容量で乾燥しにくく、上げ底なので、通気性がよく根腐れしにくいうれしい機能。",■プラスチック鉢■楽々菜園丸：ペットエコ＆ザガーデン楽天市場店,犬園芸猫園芸店うさぎ母の日ハムスターバラインコサフィニア熱帯魚観葉植物ペットショップサボテンペットフードガーデニング爬虫類鮮度第一ペットエコザ・ガーデン■プラスチック鉢■楽々菜園丸,貯水機能の付いた鉢！支柱用フレームつきのおすすめ品！。■プラスチック鉢■楽々菜園丸[rn]
16-128,http://tshop.r10s.jp/peteco-thegarden/cabinet/egp/egp544_000115_subb.jpg?fitin=700:700,1132.0000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,■プラスチック鉢■楽々菜園深　６００型,貯水機能の付いた鉢！支柱用フレームつきのおすすめ品！,"■送料区分：A3<br>

■ お届け予定
<br>お届けは、ご注文を頂いてから３日後以降になります。離島など一部お届けできない地域があります。
<br>
<br>■ 備　考
<br>「サイズ」　６０ｃｍ×３２．４×H３２．４ｃｍ
<br>「容量」土：２２ｌ　水：５．２ｌ
<br>「材　質」　プラスチック製

<br>＊支柱アーム×６個と支柱フレーム×１個つき。支柱は別売りです。
<br>＊真ん中用にΦ11mmの支柱が２本、横用にΦ8mmの
支柱が６本たてられます。
<br><br>
■この商品は他の商品(主に植物)との同梱はできませんので、あらかじめご了承ください。
<br><br>
たっぷりの容量で乾燥しにくく、上げ底なので、通気性がよく根腐れしにくいうれしい機能。",■プラスチック鉢■楽々菜園深　６００型：ペットエコ＆ザガーデン楽天市場店,犬園芸猫園芸店うさぎ母の日ハムスターバラインコサフィニア熱帯魚観葉植物ペットショップサボテンペットフードガーデニング爬虫類鮮度第一ペットエコザ・ガーデン■プラスチック鉢■楽々菜園深　６００型,貯水機能の付いた鉢！支柱用フレームつきのおすすめ品！。■プラスチック鉢■楽々菜園深　６００型[rn]
16-129,http://tshop.r10s.jp/peteco-thegarden/cabinet/egp/egp544_000119_main.jpg?fitin=700:700,1622.4000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,★■プラスチック鉢■楽々菜園深　７５０型,貯水機能の付いた鉢！,"■送料区分：A4<br>

■ お届け予定
<br>お届けは、ご注文を頂いてから３日後以降になります。離島など一部お届けできない地域があります。
<br>
<br>■ 備　考
<br>「サイズ」　７５．４ｃｍ×３２．４×H３２．４ｃｍ
<br>「容量」土：４０ｌ　　水：６．５ｌ
<br>「材　質」　プラスチック製

<br>＊支柱アーム×８個、支柱フレーム×１個、支柱は別売りです。
<br>＊真ん中用にΦ11mmの支柱が２本、横用にΦ8mmの
支柱が８本たてられます。
<br><br>
■この商品は他の商品(主に植物)との同梱はできませんので、あらかじめご了承ください。
<br><br>
たっぷりの容量で乾燥しにくく、上げ底なので、通気性がよく根腐れしにくいうれしい機能。",★■プラスチック鉢■楽々菜園深　７５０型：ペットエコ＆ザガーデン楽天市場店,犬園芸猫園芸店うさぎ母の日ハムスターバラインコサフィニア熱帯魚観葉植物ペットショップサボテンペットフードガーデニング爬虫類鮮度第一ペットエコザ・ガーデン★■プラスチック鉢■楽々菜園深　７５０型,貯水機能の付いた鉢！。★■プラスチック鉢■楽々菜園深　７５０型[rn]
16-130,http://tshop.r10s.jp/peteco-thegarden/cabinet/egp/egp541_000036main1.jpg?fitin=700:700,2224.0000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３０ｃｍ,どんな植物にも合わせやすい、シンプルテラコッタ！,"※送料無料<br><br>＊九州・北海道は別途送料５００円かかります。＊沖縄、離島へのお届けは承っておりません。<br>こちらの商品は品質保持のため、他のものとの同梱包はできません。<br>■ お届け予定
<br>お届けは、ご注文を頂いてから３日後以降になります。離島など一部お届けできない地域があります。
<br>
<br>■ 備　考
<br>サイズ　Ｗ３０×Ｈ２７．５ｃｍ
<br><br>
どんな植物にも合わせやすく、シンプルで飽きのこない、いろいろなシーンで大活躍してくれること間違いなし!",■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３０ｃｍ：ペットエコ＆ザガーデン楽天市場店,犬園芸猫園芸店うさぎ母の日ハムスターバラインコサフィニア熱帯魚観葉植物ペットショップサボテンペットフードガーデニング爬虫類鮮度第一ペットエコザ・ガーデン■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３０ｃｍ,どんな植物にも合わせやすい、シンプルテラコッタ！。■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３０ｃｍ[rn]
16-131,http://tshop.r10s.jp/peteco-thegarden/cabinet/egp/egp541_000035main.jpg?fitin=700:700,2624.0000,,花・ガーデン・DIY > ガーデニング・農業 > 植木鉢・プランター > 植木鉢,■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３７ｃｍ,どんな植物にも合わせやすい、シンプルテラコッタ！,"※送料無料<br><br>＊九州・北海道は別途送料５００円かかります。＊沖縄、離島へのお届けは承っておりません。<br>こちらの商品は品質保持のため、他のものとの同梱包はできません。<br>■ お届け予定
<br>お届けは、ご注文を頂いてから３日後以降になります。離島など一部お届けできない地域があります。
<br>
<br>■ 備　考
<br>サイズ　Ｗ37×Ｈ33ｃｍ、内径31cm
<br>重さ　9kg
<br><br>
どんな植物にも合わせやすく、シンプルで飽きのこない、いろいろなシーンで大活躍してくれること間違いなし!",■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３７ｃｍ：ペットエコ＆ザガーデン楽天市場店,犬園芸猫園芸店うさぎ母の日ハムスターバラインコサフィニア熱帯魚観葉植物ペットショップサボテンペットフードガーデニング爬虫類鮮度第一ペットエコザ・ガーデン■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３７ｃｍ,どんな植物にも合わせやすい、シンプルテラコッタ！。■リムポット　テラコッタ■《送料無料》リムポット（スタンダードタイプ）直径３７ｃｍ[rn]
16-132,http://tshop.r10s.jp/pckujira/cabinet/dir31/omakase2002-701b.jpg?fitin=700:700,23840.0000,,パソコン・周辺機器 > パソコン > ノートPC,中古パソコン 迷ったらコレ！性能バツグン！Corei5搭載！無料でWin10も可！ 店長おまかせNECノート 4GB 15インチ DVDマルチ Kingsoft Office付き ノートパソコン 【中古】,中古パソコン 3.5万以上で送料無料 安心保証,"<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/rank_omakasen_0215.jpg""><br>



<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/no1note_2016_0405.jpg""><br>

<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/omakase2002_co01g.jpg""><br>
<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/omakase2002_co2d_040.jpg""><br><br><br><br>

<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/omakase1002_co3.jpg""><br><br><br><br><br>



<img width=""100%"" src=""http://www.rakuten.ne.jp/gold/pckujira/sp/img/omakase2002_sp1_0407c.jpg""><br><br><br>


<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/omakase_support0.jpg""><br>
<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/temp/campaign/2012support_2b.gif"">
<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/omakase_support2c.jpg""><br>
<br><br><br>


<img width=""100%"" src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/doublepreze-1001.jpg"" border=""0""><br><br><br>

<table cellpadding=""5px"" width=""100%"" border=""1"">

<tr><th bgcolor=""#c8d62b"">製品の仕様</th></tr>

<tr><th bgcolor=""#ffff99"">商品名</th></tr>
<tr><td>  店長おまかせNECノート </td></tr>

<tr><th bgcolor=""#ffff99"">OS</th></tr>
<tr><td>Windows7 Professional<br>　<font color=""#ff0000"">→今だけ無料でWindows10 64bitに変更可能！</font>  </td></tr>

<tr><th bgcolor=""#ffff99"">CPU</th></tr>
<tr><td>Intel Core i5    <br>　<font color=""#ff0000"">2コア4スレッド動作の人気の爆速CPU搭載！</font></td></tr>

<tr><th bgcolor=""#ffff99"">メインメモリ</th></tr>
<tr><td>4 GB  <br>　<font color=""#ff0000"">余裕の大容量メモリでスムーズ動作♪</font></td></tr>

<tr><th bgcolor=""#ffff99"">ディスプレイ</th></tr>
<tr><td>15インチ ワイド <br>　<font color=""#ff0000"">大画面で、画面や文字が見やすい！</font></td></tr>



<tr><th bgcolor=""#ffff99"">HDD</th></tr>
<tr><td>新品500 GB  (リカバリ領域含む) <br>　<font color=""#ff0000"">新品パソコンでもこれだけの容量はなかなかありません！</font></td></tr>

<tr><th bgcolor=""#ffff99"">光学メディア</th></tr>
<tr><td>DVDマルチドライブ <br>　<font color=""#ff0000"">DVDの読み込みから書き込みまでOK！</font></td></tr>

<tr><th bgcolor=""#ffff99"">外部接続端子</th></tr>
<tr><td>有線LAN、USB無線LAN、USB2.0 </td></tr>

<tr><th bgcolor=""#ffff99"">付属品</th></tr>
<tr><td>ACアダプター、新品マウス、小型USB無線LANアダプター<br>リカバリーはDisktoDiskです（ハードディスク内に御座います） <br>　<font color=""#ff0000"">今だけ嬉しいダブルプレゼント付き！</font></td></tr>

<tr><th bgcolor=""#ffff99"">外径寸法</th></tr>
<tr><td>[幅] 374 ｘ [奥行き] 250.5 ｘ [高さ] 33.4-37.6 mm</td></tr>

<tr><th bgcolor=""#ffff99"">商品詳細</th></tr>
<tr><td>この商品は、くじらや店長がオススメするノートパソコンで、<br>
<font color=""#ff0000"">性能の高いCPU、Core5シリーズ</font>を搭載した、<font color=""#ff0000"">高性能NECノート</font>です。<br><br>

記載のスペック以外は、当店におまかせ頂きます。<br>
色や型番のリクエストにはお応えできませんが、<br>
<font color=""#ff0000"">爆速CPU Corei5</font>を搭載した、<font color=""#ff0000"">性能に安心できるものだけ</font>を<br><br>

<font color=""#ff0000"">送料込みで29,800円の衝撃価格でご提供！</font><br><br>

↓例えばこんな商品が届きます。<br>
NEC VersaPro Corei5搭載モデル 型番<br>
VK23T/X-C、VK24T/X-D、VK24T/L-D、VK25M/X-B、VK25M/X-C<br>
VK25M/D-C、VK25M/L-C、VK26M/X-B、VK26M/X-E、VK26M/D-B<br>
タイプ：VX-C、VX-D、VX-E、VD-C、VL-C、VL-D等</td></tr>

<tr><th bgcolor=""#ffff99"">状態</th></tr>
<tr><td>中古品の為、バッテリーは充電不可です。ACを接続してご使用下さい。<br>
本体に擦りキズやテカリ等の使用感が御座います。<br><br></td></tr>

<tr><th bgcolor=""#ffff99"">オフィスソフト （Word、Excel等）</th></tr>
<tr><td><p>KingsoftOffice2013 (ライセンスカード)</p>

<p>マイクロソフトオフィスのファイルが扱えるビジネスソフトの新定番!<br>
KingsoftOffice2013のライセンスが付属致します。 (最新版です)<br>
ワード、エクセル、パワーポイントの互換ソフトとなります。</p></td></tr>

</table>


<iframe 　　　　　　　　　　　　　　　　　　 src=""http://www.rakuten.ne.jp/gold/pckujira/temp/leadtime/"" style=""width:100%;"" class=""leadtime""></iframe 　　　　　　　　　　　　　　　　　　 >",中古パソコン 迷ったらコレ！性能バツグン！Corei5搭載！無料でWin10も可！ 店長おまかせNECノート 4GB 15インチ DVDマルチ Kingsoft Office付き ノートパソコン 【中古】：中古パソコン　くじらや,中古パソコン中古ノートパソコン中古パソコン デスクトップデスクトップパソコンノートパソコン office付きoffice 2013Windows10WindowsXP富士通東芝SONYNECPanasonicIBMLenovoEPSONDELLhpAppleCorei5中古パソコン 迷ったらコレ！性能バツグン！Corei5搭載！無料でWin10も可！ 店長おまかせNECノート 4GB 15インチ DVDマルチ Kingsoft Office付き ノートパソコン 【中古】,中古パソコン 3.5万以上で送料無料 安心保証。中古パソコン 迷ったらコレ！性能バツグン！Corei5搭載！無料でWin10も可！ 店長おまかせNECノート 4GB 15インチ DVDマルチ Kingsoft Office付き ノートパソコン 【中古】[rn]
16-133,http://tshop.r10s.jp/pckujira/cabinet/dir27/ac141011-101r.jpg?fitin=700:700,14240.0000,,パソコン・周辺機器 > パソコン > ノートPC,中古パソコンノートパソコン オマケ付き！Core i3搭載安心性能の富士通ノートパソコン LIFEBOOK A8390 Corei3 2GBメモリ 15.6型ワイド DVD-ROM Windows7 Kingsoft Office付き 中古パソコン【中古】,中古パソコン 3.5万以上で送料無料 安心保証,"<img src=""http://image.rakuten.co.jp/pckujira/cabinet/ad3/review_ac141011b.jpg"" width=""100%"">
Corei3搭載！富士通の大画面ワイドノート、LIFEBOOK A8390が限定入荷！<br>
2コア4スレッド動作の高性能Corei3に2GBメモリでキビキビ動作！DVD/CDの再生もOK！<br>
今ならオマケで小型USB無線LANアダプターをプレゼント！簡単接続で無線LAN対応に！<br>

■商品名:富士通 LIFEBOOK A8390<br>
■OS:Windows 7 Professional 32bit<br>
■CPU:Intel Core i3  2.13 GHz<br>
■MEM:2 GB<br>
■液晶:15.6型 ワイド 1366×768<br>
■HDD:160 GB  (リカバリ領域含む)<br>
■CDD:DVD-ROMドライブ<br>
■LAN:有線LAN、USB無線LAN、USB2.0x4<br>
■付属品:ACアダプター、小型USB無線LANアダプター<br>リカバリーはDisktoDiskです（ハードディスク内に御座います）<br>
■外径寸法:約 370x265x43.5 mm<br>
■状態:中古品です。天板に擦りキズ、キーボードに使用感(色焼け)が御座います。<br><br><br>
■オフィスソフト:KingsoftOffice2013(ライセンスカード)


<iframe 　　　　　　　　　　　　　　　　　　 src=""http://www.rakuten.ne.jp/gold/pckujira/temp/leadtime/"" style=""width:100%;"" class=""leadtime""></iframe 　　　　　　　　　　　　　　　　　　 >",中古パソコンノートパソコン オマケ付き！Core i3搭載安心性能の富士通ノートパソコン LIFEBOOK A8390 Corei3 2GBメモリ 15.6型ワイド DVD-ROM Windows7 Kingsoft Office付き 中古パソコン【中古】：中古パソコン　くじらや,中古パソコン中古ノートパソコン中古パソコン デスクトップデスクトップパソコンノートパソコン office付きoffice 2013Windows10WindowsXP富士通東芝SONYNECPanasonicIBMLenovoEPSONDELLhpAppleCorei5中古パソコンノートパソコン オマケ付き！Core i3搭載安心性能の富士通ノートパソコン LIFEBOOK A8390 Corei3 2GBメモリ 15.6型ワイド DVD-ROM Windows7 Kingsoft Office付き 中古パソコン【中古】,中古パソコン 3.5万以上で送料無料 安心保証。中古パソコンノートパソコン オマケ付き！Core i3搭載安心性能の富士通ノートパソコン LIFEBOOK A8390 Corei3 2GBメモリ 15.6型ワイド DVD-ROM Windows7 Kingsoft Office付き 中古パソコン【中古】[rn]
16-134,http://tshop.r10s.jp/auc-marblepc/cabinet/notepc/necvk13_aw.jpg?fitin=700:700,14240.0000,,パソコン・周辺機器 > パソコン > ノートPC,中古パソコン Windows10セットアップ済み☆コアi5搭載ノート NEC VersaPro VK13MB-B【中古】 12.1インチ　コアi5：1.33GHz メモリ：4GB HDD：320GB 無線LAN内蔵 DVDマルチ搭載 持ち運びラクラク KinｇSoft Office付き 中古ノートパソコン【推】,中古パソコン/Windows10搭載/KingSoft Office付き,"中古パソコン Windows10-HOME搭載 ノートパソコン<br>
◆機種：NEC VersaPro VK13MB-B<br>
◆液晶：12.1インチ ワイド 解像度 1280×800<br>
◆OS：Windows10-HOME 64Bit（MAR）<br>
◆CPU：Intel Core i5-560UM プロセッサー 周波数 1.33GHz<br>
◆メモリ：4096MB<br>
◆ストレージ：320GB（HDD）<br>
◆光学ドライブ：DVDスーパーマルチ搭載（CDもDVDも読込/再生・書き込みOK）<br>
◆有線LAN：1000BASE-T/100BASE-TX/10BASE-T<br>
◆無線LAN：IEEE 802.11a/b/g/n<br>
◆USBポート：USB2.0×3<br>
◆バッテリー：充電可能です<br>
◆商品の状態：中古品（動作確認済み）<br>
◆付属品：電源ケーブル、KinｇSoft Office ライセンスカード<br>
【税込価格】【安心3か月保証】<br>
【中古パソコン】【ノートパソコン】【中古】<br>
<br>
※USEDですので、説明文にない汚れ・小傷など使用感があります。ご承知おきください。<br>
※管理番号：necvk13win10<br>",中古パソコン Windows10セットアップ済み☆コアi5搭載ノート NEC VersaPro VK13MB-B【中古】 12.1インチ　コアi5：1.33GHz メモリ：4GB HDD：320GB 無線LAN内蔵 DVDマルチ搭載 持ち運びラクラク KinｇSoft Office付き 中古ノートパソコン【推】：まーぶるPC,中古パソコン Windows10セットアップ済み☆コアi5搭載ノート NEC VersaPro VK13MB-B【中古】 12.1インチ　コアi5：1.33GHz メモリ：4GB HDD：320GB 無線LAN内蔵 DVDマルチ搭載 持ち運びラクラク KinｇSoft Office付き 中古ノートパソコン【推】,中古パソコン/Windows10搭載/KingSoft Office付き。中古パソコン Windows10セットアップ済み☆コアi5搭載ノート NEC VersaPro VK13MB-B【中古】 12.1インチ　コアi5：1.33GHz メモリ：4GB HDD：320GB 無線LAN内蔵 DVDマルチ搭載 持ち運びラクラク KinｇSoft Office付き 中古ノートパソコン【推】[rn]
16-135,http://tshop.r10s.jp/auc-marblepc/cabinet/notepc/lnvx230_a.jpg?fitin=700:700,23840.0000,,パソコン・周辺機器 > パソコン > ノートPC,中古パソコン Windows10またはWindows7☆OSが選べますlenovo ThinkPad X230【中古】 新品SSDに換装済み Core i5:2.60GHz メモリ:4GB  12.5インチ液晶 無線LAN内蔵 KinｇSoft Office付き 中古ノートパソコン 軽量・コンパクト モバイルノートパソコン【推】,中古パソコン/コアi5/OS選択型/KingSoft Office付き,"<b>【OS選択型】Win10orWin7 中古モバイルノートパソコン</b><br>
◆機種：lenovo ThinkPad X230<br>
◆液晶：12.5インチ HD TFT液晶 解像度 1366×768<br>
◆OS：Windows10-HOME(MAR)64BitまたはWindows7-Pro 64Bit（どちらか選択）<br>
◆CPU：Intel Core i5-3320M プロセッサー 周波数 2.60GHz<br>
◆メモリ：4096MB<br>
◆ストレージ：128GB（SSD）新品<br>
◆光学ドライブ：なし<br>
◆有線LAN：1000BASE-T/100BASE-TX/10BASE-T<br>
◆無線LAN：IEEE 802.11a/b/g/n<br>
◆USBポート：USB3.0×2、USB2.0×1<br>
◆バッテリー：充電可能です<br>
◆商品の状態：中古品（動作確認済み）<br>
◆付属品：電源ケーブル、KinｇSoft Office ライセンスカード<br>
<br>
※USEDですので、説明文にない汚れ・小傷など使用感があります。ご承知おきください。<br>
※管理番号：x230win10os<br>",中古パソコン Windows10またはWindows7☆OSが選べますlenovo ThinkPad X230【中古】 新品SSDに換装済み Core i5:2.60GHz メモリ:4GB  12.5インチ液晶 無線LAN内蔵 KinｇSoft Office付き 中古ノートパソコン 軽量・コンパクト モバイルノートパソコン【推】：まーぶるPC,中古パソコン Windows10またはWindows7☆OSが選べますlenovo ThinkPad X230【中古】 新品SSDに換装済み Core i5:2.60GHz メモリ:4GB  12.5インチ液晶 無線LAN内蔵 KinｇSoft Office付き 中古ノートパソコン 軽量・コンパクト モバイルノートパソコン【推】,中古パソコン/コアi5/OS選択型/KingSoft Office付き。中古パソコン Windows10またはWindows7☆OSが選べますlenovo ThinkPad X230【中古】 新品SSDに換装済み Core i5:2.60GHz メモリ:4GB  12.5インチ液晶 無線LAN内蔵 KinｇSoft Office付き 中古ノートパソコン 軽量・コンパクト モバイルノートパソコン【推】[rn]
