16-151801,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00069485_photo1.jpg?fitin=700:700,1152.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー RC11 リア用 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,,"700×25Cまで使用できるベルクロストラップマウントのロード用フェンダー。トップチューブ後方にセットするリア用です。■インジェクション成型 耐衝撃プラスチック ■取付可能シートポスト径：25.4～45mm■角度調節可能【サイズ】L558×W58×H37mm【重量(カタログ値)】117g※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー RC11 リア用 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー RC11 リア用 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,トピーク ディフェンダー RC11 リア用 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】[rn]
16-151802,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00069484_photo1.jpg?fitin=700:700,1920.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー RC1/RC11 前後セット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,,"700×25Cまで使用できるベルクロストラップマウントのロード用フェンダー。フロント用「RC1」とリア用「RC11」の前後セット。■インジェクション成型 耐衝撃プラスチック■フォークレッグベルクロストラップ取付可能径:27-48mm(RC1)■取付可能シートポスト径：25.4～45mm(RC11)■角度調節可能【サイズ】L320×W83×H140mm(RC1)、 L558×W58×H37mm(RC11)【重量(カタログ値)】39g(RC1)、117g(RC11) ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー RC1/RC11 前後セット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー RC1/RC11 前後セット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,トピーク ディフェンダー RC1/RC11 前後セット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】[rn]
16-151803,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00070006_photo1.jpg?fitin=700:700,2112.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー XC11-29er リア用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,,"車輪径の大きな29インチMTB用リアフェンダー。26インチ用より全長が約100mm長くなります。■破損しにくい2種類のインジェクション成型プラスチック■裏側は汚れの付きにくいハイポリッシュ仕上げ■角度調節可能【取付可能径】φ25.4-34.9mm【サイズ】L650×W110×H100mm【重量(カタログ値)】220g※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー XC11-29er リア用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー XC11-29er リア用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,トピーク ディフェンダー XC11-29er リア用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】[rn]
16-151804,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00070005_photo1.jpg?fitin=700:700,2367.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー XC1 フロント用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,,"ロングとラベルのフォークで特に有効なフォークレッグに装着する26インチMTB用フロントフェンダー。■破損しにくい2種類のインジェクション成型プラスチック■裏側は汚れの付きにくいハイポリッシュ仕上げ【フォークレッグ取付可能径】φ36-45mm【FFサイズ】L330×W240×H190mm【FRサイズ】L230×W400×H290mm【重量(カタログ値)】350g(FF+FR)※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー XC1 フロント用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー XC1 フロント用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,トピーク ディフェンダー XC1 フロント用 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】[rn]
16-151805,http://tshop.r10s.jp/worldcycle/cabinet/reitiran2/00070004_photo1.jpg?fitin=700:700,3840.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー XC1/XC11 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,,"フォークレッグに装着する26インチMTB用フロントフェンダーとクイックリリースクランプで脱着が容易なリアフェンダー。■破損しにくい2種類のインジェクション成型プラスチック■裏側は汚れの付きにくいハイポリッシュ仕上げ■角度調節可能(リア)●XC1(フロント)【フォークレッグ取付可能径】φ36-45mm【FFサイズ】L330×W240×H190mm【FRサイズ】L230×W400×H290mm【重量(カタログ値)】350g(FF+FR)●XC11(リア)【取付可能径】φ25.4-34.9mm【サイズ】L555×W112×H134mm【重量(カタログ値)】202g※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー XC1/XC11 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー XC1/XC11 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,トピーク ディフェンダー XC1/XC11 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】[rn]
16-151806,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00082081_photo1.jpg?fitin=700:700,2112.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー iグロウ リアフェンダー 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,,"後方及び上方にも光を放つチューブ状のLEDライトを組み込んだ、ロードバイク向けのフェンダー兼テールライトです。ロードバイクで通勤されるライダーなどにお勧めです。 700X25Cまで対応。 工具不要のクイックリリースクランプで、直径25.4～45mmのシートポストに取付可能。 2ヶ所のピボットでお好みの高さと角度に調整が可能。  インジェクション成型耐衝撃プラスチック 裏側は汚れの付きにくいハイポリッシュ仕上げ 角度調節可能 一体型レッドLED1個 点灯/点滅の2モード(点灯時間：50時間、点滅：100時間) モニター用 コイン形 リチウム電池 2個付属(CR2032) サイズ：L558×W58×H37mm 重量：161g  商品のカラー・サイズについて商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。 掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。 <BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー iグロウ リアフェンダー 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー iグロウ リアフェンダー 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,トピーク ディフェンダー iグロウ リアフェンダー 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】[rn]
16-151807,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00082082_photo1.jpg?fitin=700:700,4786.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー iグロウ X フェンダーセット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,,"ロードバイク向けフルフェンダーに、多方向に光を放つレッドLEDライトを組み込んでいます。700×25Cまで対応。 フロント取付方法：フェンダートップをフロントブレーキ後方に固定。付属のラバーバンドを両ステーに巻き、フロントフォークに巻いて止めます。  リア取付方法：フェンダートップをリアブレーキのシャフト部分に挟み込み、付属のラバーバンドを両ステーに巻き、シートステーに巻いて止めます。 本体素材:ポリカーボネート ステー素材:ステンレススチール 0.5W一体型レッドLED 点灯/点滅の2モード 点灯:50時間、点滅:100時間 モニター用コイン形リチウム電池4個付属(CR2032) サイズ(フロント)：L365 x W190 x H105mm/156g サイズ(リア)：L511 x W395 x H140mm/230g  ロードバイクにも、スポーティなシルエットを崩さず取り付けできます。 商品のカラー・サイズについて商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。 掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。 <BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー iグロウ X フェンダーセット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー iグロウ X フェンダーセット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】,トピーク ディフェンダー iグロウ X フェンダーセット 【自転車】【ドロヨケ】【ロード用(700C)】【トピーク】[rn]
16-151808,http://tshop.r10s.jp/worldcycle/cabinet/itiran23/top-h-gds00500.jpg?fitin=700:700,4032.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー XC1/XC11-29er 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,,"●XC1 (Front) : 大きな石などを巻込んだ際に、ホイールの回転を妨げないよう左側のフェンダーレッグが外れる安全設計。アレンキーで固定するクイックリリースクランプでφ36-45mmのフォークレッグに取付可能。●XC11 / XC11-29er (Rear) : 2ケ所のピボットでバイクに合わせた角度調整が可能。クイックリリース アタッチメントでφ25.4-34.9mmのシートポストに取付可能。破損しにくい2種類のインジェクション成型プラスチック。※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー XC1/XC11-29er 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー XC1/XC11-29er 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,トピーク ディフェンダー XC1/XC11-29er 前後セット 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】[rn]
16-151809,http://tshop.r10s.jp/worldcycle/cabinet/itiran23/top-h-ygd01800.jpg?fitin=700:700,627.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー XC11/XC11-29er用 クランプセット(TRK-DF14) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,,"●ディフェンダー XC11/XC11-29er用※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー XC11/XC11-29er用 クランプセット(TRK-DF14) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー XC11/XC11-29er用 クランプセット(TRK-DF14) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,トピーク ディフェンダー XC11/XC11-29er用 クランプセット(TRK-DF14) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】[rn]
16-151810,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00082470_photo1.jpg?fitin=700:700,768.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用アクセサリー > 泥よけ・フェンダー,トピーク ディフェンダー XC1用 フェンダーボディ(TRK-DF16) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,,"●ディフェンダー XC1用※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",トピーク ディフェンダー XC1用 フェンダーボディ(TRK-DF16) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理トピーク ディフェンダー XC1用 フェンダーボディ(TRK-DF16) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】,トピーク ディフェンダー XC1用 フェンダーボディ(TRK-DF16) 【自転車】【ドロヨケ】【MTB用(26インチ)】【トピーク】[rn]
