16-188201,http://tshop.r10s.jp/worldcycle/cabinet/itiran35/shi-i-dh-3n80.jpg?fitin=700:700,7871.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ DH-3N80 6V-3.0W ハブダイナモ,,"■E2端子 ■ブレーキタイプ:リムブレーキ ■6V-3.0W ■タイプ:QR ■オーバーロックナット寸法 :100mm ■軸長:108mm ■スポークの太さ:#14 ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シマノ DH-3N80 6V-3.0W ハブダイナモ：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シマノ DH-3N80 6V-3.0W ハブダイナモ,シマノ DH-3N80 6V-3.0W ハブダイナモ[rn]
16-188202,http://tshop.r10s.jp/worldcycle/cabinet/itiran30/shi-i-ehbcx75csl.jpg?fitin=700:700,5189.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ HB-CX75 ハイドローリック・ディスクブレーキ 28H フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,,"スムーズな回転性能、素早く簡単な取付けのディスクローター■センターロック・ディスクマウント■11スピードフリーハブ■140mmディスクローター装着可能■ホール数:28H(エアロスポーク仕様) ■エンド幅:100mm■ハブ軸長:108mm■QR軸長:133mm■重量(カタログ値):166g※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シマノ HB-CX75 ハイドローリック・ディスクブレーキ 28H フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シマノ HB-CX75 ハイドローリック・ディスクブレーキ 28H フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,シマノ HB-CX75 ハイドローリック・ディスクブレーキ 28H フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】[rn]
16-188203,http://tshop.r10s.jp/worldcycle/cabinet/itiran26/shi-h-hb-t610-36h.jpg?fitin=700:700,1084.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,シマノ DEORE HB-T610 36H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,,"・Vブレーキ対応ハブ・調整可能なベアリングシステム カップとコーンベアリング ・高いシール性 ・9/10スピード対応 ・スポーク穴数: 36H ・OLD: 100mm ・軸長: 108mm ・QR軸長: 133mm ※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。色合いの相違による返品・交換はお受けできません。また、掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",シマノ DEORE HB-T610 36H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理シマノ DEORE HB-T610 36H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】,シマノ DEORE HB-T610 36H108X100 フロントハブ 【自転車】【マウンテンバイクパーツ】【フロントハブ】[rn]
16-188204,http://tshop.r10s.jp/worldcycle/cabinet/itiran44/kin-j-coil-spring.jpg?fitin=700:700,2520.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】KIND SHOCK COIL SPRING,,"<B>スプリングの選択</B>  <BR>・各サスペンションのストローク量と同じストローク量のスプリングを選択してください。  <BR>・ユニットのストローク量以下のスプリングは選択しないでください。ユニットやフレームの破損の原因となります。<BR>  スプリングレートが350-500LBS/58のように２つのレートが記載されているモデルは、不等ピッチを採用したデュアルレートのスプリングです。<BR>  これは、前半の45%が350LBS、後半の55%が500LBSという意味で、プログレッシブ効果を狙ったものです。  <BR>・スプリングレートは表記はポンド単位(1ポンド=453g)となっており、750LBS/31という表記のスプリングでは、1インチストロークさせるには、750ポンド(340kg)の圧力が必要ということを意味します。  <BR>・※スプリング寸法は若干の個体差がございます。  <BR>・<IMG src=""http://image.rakuten.co.jp/worldcycle/cabinet/syousai16/kin-coil-spring_1.jpg"" border=""0""><BR>  <B>商品のカラー・サイズについて</B>      <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】KIND SHOCK COIL SPRING：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】KIND SHOCK COIL SPRING,【M便】KIND SHOCK COIL SPRING[rn]
16-188205,http://tshop.r10s.jp/worldcycle/cabinet/itiran52/nin-l-22-201-09-0020.jpg?fitin=700:700,1520.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,Niner(ナイナー) YAWYD トップキャップ ビン用王冠ホルダー付,,"<B>フォークコラムに取り付けるトップキャップに、瓶ビールなどの蓋(王冠)を装着できます。</B>


  <BR>・普通のトップキャップに飽きたあなたに・・。
  <BR>・ワンポイントアクセントとして使用したり、好きな銘柄、デザインの王冠を付けてアピールしたりできます。
  <BR>・商品名の「YAWYD」は、You Are What You Drink(あなたは何を飲みますか？)の略とのことです。
  <BR>・素材：アルミ
  <BR>・仕様：1-1/8（オーバーサイズ）
<BR>

  <B>商品のカラー・サイズについて</B>
  
    <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。
  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。
  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。
<BR>

<BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",Niner(ナイナー) YAWYD トップキャップ ビン用王冠ホルダー付：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理Niner(ナイナー) YAWYD トップキャップ ビン用王冠ホルダー付,Niner(ナイナー) YAWYD トップキャップ ビン用王冠ホルダー付[rn]
16-188206,http://tshop.r10s.jp/worldcycle/cabinet/itiran32/srm-i-001915002020.jpg?fitin=700:700,2888.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,スラム Rise40/X.9用 クイックリリース スチール (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】,,"※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",スラム Rise40/X.9用 クイックリリース スチール (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理スラム Rise40/X.9用 クイックリリース スチール (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】,スラム Rise40/X.9用 クイックリリース スチール (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】[rn]
16-188207,http://tshop.r10s.jp/worldcycle/cabinet/itiran32/srm-i-001915232010.jpg?fitin=700:700,4407.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,スラム Rise60用 クイックリリース ステンレス (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】,,"※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承くださいますようお願いいたします。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",スラム Rise60用 クイックリリース ステンレス (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理スラム Rise60用 クイックリリース ステンレス (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】,スラム Rise60用 クイックリリース ステンレス (ペア)【自転車】【マウンテンバイクパーツ】【クランプ・クイックレバー】[rn]
16-188208,http://tshop.r10s.jp/worldcycle/cabinet/reitiran3/00074345_photo1.jpg?fitin=700:700,747.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】ミスターコントロール 【CL-CX07】 リアケーブルハンガー付きシートクランプ,,"カラー:ブラック※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】ミスターコントロール 【CL-CX07】 リアケーブルハンガー付きシートクランプ：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】ミスターコントロール 【CL-CX07】 リアケーブルハンガー付きシートクランプ,【M便】ミスターコントロール 【CL-CX07】 リアケーブルハンガー付きシートクランプ[rn]
16-188209,http://tshop.r10s.jp/worldcycle/cabinet/itiran16/tig-g-cncsc-bk.jpg?fitin=700:700,704.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】タイオガ CNC シート クランプ ブラック,,"スリムでシャープなレバーと肉抜きしたアルミ切削加工のシートクランプです。【材質】#6061-T6 アルミ【カラー】ブラック【重量(カタログ値)】32g【対応シートチューブ】28.6mm、31.8mm、34.9mm※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】タイオガ CNC シート クランプ ブラック：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】タイオガ CNC シート クランプ ブラック,【M便】タイオガ CNC シート クランプ ブラック[rn]
16-188210,http://tshop.r10s.jp/worldcycle/cabinet/itiran16/tig-g-cncsc-sl.jpg?fitin=700:700,704.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > その他,【M便】タイオガ CNC シート クランプ シルバー,,"スリムでシャープなレバーと肉抜きしたアルミ切削加工のシートクランプです。【材質】#6061-T6 アルミ【カラー】シルバー【重量(カタログ値)】32g【対応シートチューブ】28.6mm、31.8mm、34.9mm※商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がある事をご了承ください。<BR><B><FONT color=""#ff0000"">※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。",【M便】タイオガ CNC シート クランプ シルバー：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理【M便】タイオガ CNC シート クランプ シルバー,【M便】タイオガ CNC シート クランプ シルバー[rn]
