5-66993,http://tshop.r10s.jp/soukai/cabinet/22/4901070112722.jpg?fitin=700:700,230.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,トイレの消臭力スプレー アクアソープ(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞トイレの消臭力スプレー アクアソープ (330mL)<br><br>★税抜1900円以上で送料無料★<br><br>【トイレの消臭力スプレー アクアソープの商品詳細】<br>●植物抽出の消臭成分が3倍ワイド噴射で瞬時に拡がり除菌もできる。<br>●気になるニオイを1秒スプレーするだけで瞬時に消臭できる大容量タイプの強力瞬間消臭スプレーです。<br>●カテキン配合で、トイレの気になるニオイを強力に消臭します。<br>●ワイド噴射により、1回1秒のスプレーで瞬時に消臭します。<br>●大容量(330mL)なので1回1秒のスプレーで約250回使用出来ます。<br> ●天然消臭成分配合なので、薬剤臭がありません。<br>●除菌剤配合なので、トイレ内を清潔に保ちます。<br><br>【ブランド】<br>消臭力<br><br>【発売元、製造元、輸入元又は販売元】<br>エステー<br><br>(0.33L)<br><br>/(/F280807/)/<br><br>エステー<br>161-8540 東京都新宿区下落合1-4-10<br>03-3367-2120<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤/ブランド：消臭力/]</div><!---->,トイレの消臭力スプレー アクアソープ(330mL)【消臭力】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントイレの消臭力スプレー アクアソープ(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★。トイレの消臭力スプレー アクアソープ(330mL)【消臭力】[消臭剤][rn]
5-66994,http://tshop.r10s.jp/soukai/cabinet/51/4987072314951.jpg?fitin=700:700,214.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,小林製薬 トイレその後に 携帯用(23mL)【トイレその後に】[消臭剤],トイレその後に / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞小林製薬 トイレその後に 携帯用 (23mL)<br><br>★税抜1900円以上で送料無料★<br><br>【小林製薬 トイレその後に 携帯用の商品詳細】<br>●トイレにスプレーするだけで、排便後のいやな臭いが瞬時に消えさわやかな香りが漂います。<br><br>【使用回数の目安】<br>約16回(使用回数は1回2秒スプレーした場合の目安です)<br><br>【使用方法】<br>・ 便器の中に直接スプレーする場合は、約30cm離して使用してください。<br>・ いやな臭いがこもっている場合には、空間にスプレーしてください。<br><br>【使用上の注意】<br>・ 車内、直射日光のあたる場所、暖房器具(ファンヒーター)などに置くと温度が上がり破裂して危険です。<br>・ 水回りや湿気の多い場所では缶がサビて穴があくことがありますので置かないでください。<br>※ 人体には使用しないでください。<br>・ 万一、手についたり、目に入った場合は、すぐに水で洗い流してください。<br>また、異常のある場合は医師に相談してください。<br>・ 小児の手の届くところに置かないでください。<br>  白地や淡い色の繊維製品や革製品、白木や桐、水性ペンキ、ニス等の塗装部、アクリル製やスチロール製の家具などに直接使用しないでください。<br>シミ・変色の原因になります。<br>  照明器具に直接スプレーしないでください。<br>横向きにして使用しないでください。<br><br>【火気と高温に注意】<br>高圧ガスを使用した可燃性の製品であり、危険なため、下記の注意を守ること。<br>・ 炎や火気の近くで使用しないこと。<br>・ 火気を使用している室内で大量に使用しないこと。<br>・ 高温にすると破裂の危険があるため、直射日光の当たる所やストーブ、ファンヒーターの近くなど温度が40度以上となる所に置かないこと<br>・ 火の中に入れないこと。<br>・ 使い切って捨てること。<br>高圧ガス：ＬＰガス<br><br>【ブランド】<br>トイレその後に<br><br>【発売元、製造元、輸入元又は販売元】<br>小林製薬<br><br>小林製薬<br>541-0045 大阪市中央区道修町4-3-6 小林製薬株式会社 お客様相談室／受付時間 9時?17時<br>0120-5884-01<br><br>広告文責：株式会社爽快ドラッグ<br><br>[消臭剤・芳香剤/ブランド：トイレその後に/]</div><!---->,小林製薬 トイレその後に 携帯用(23mL)【トイレその後に】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション小林製薬 トイレその後に 携帯用(23mL)【トイレその後に】[消臭剤],トイレその後に / 消臭剤★税抜1900円以上で送料無料★。小林製薬 トイレその後に 携帯用(23mL)【トイレその後に】[消臭剤][rn]
5-66995,http://tshop.r10s.jp/soukai/cabinet/89/4901070112289.jpg?fitin=700:700,230.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,トイレの消臭力スプレー ラベンダー(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞トイレの消臭力スプレー ラベンダー (330mL)<br><br>★税抜1900円以上で送料無料★<br><br>【トイレの消臭力スプレー ラベンダーの商品詳細】<br>●植物抽出の消臭成分が3倍ワイド噴射で瞬時に拡がり除菌もできる。<br>●気になるニオイを1秒スプレーするだけで瞬時に消臭できる大容量タイプの強力瞬間消臭スプレーです。<br>●カテキン配合で、トイレの気になるニオイを強力に消臭します。<br>●ワイド噴射により、1回1秒のスプレーで瞬時に消臭します。<br>●大容量(330mL)なので1回1秒のスプレーで約250回使用出来ます。<br> ●天然消臭成分配合なので、薬剤臭がありません。<br>●除菌剤配合なので、トイレ内を清潔に保ちます。<br><br>【ブランド】<br>消臭力<br><br>【発売元、製造元、輸入元又は販売元】<br>エステー<br><br>(0.33L)<br><br>/(/F280807/)/<br><br>エステー<br>161-8540 東京都新宿区下落合1-4-10<br>03-3367-2120<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤/ブランド：消臭力/]</div><!---->,トイレの消臭力スプレー ラベンダー(330mL)【消臭力】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントイレの消臭力スプレー ラベンダー(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★。トイレの消臭力スプレー ラベンダー(330mL)【消臭力】[消臭剤][rn]
5-66996,http://tshop.r10s.jp/soukai/cabinet/98/4901070113798.jpg?fitin=700:700,230.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,トイレの消臭力スプレー グレープフルーツ(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞トイレの消臭力スプレー グレープフルーツ (330mL)<br><br>★税抜1900円以上で送料無料★<br><br>【トイレの消臭力スプレー グレープフルーツの商品詳細】<br>●植物抽出の消臭成分が3倍ワイド噴射で瞬時に拡がり除菌もできる。<br>●気になるニオイを1秒スプレーするだけで瞬時に消臭できる大容量タイプの強力瞬間消臭スプレーです。<br>●カテキン配合で、トイレの気になるニオイを強力に消臭します。<br>●ワイド噴射により、1回1秒のスプレーで瞬時に消臭します。<br>●大容量(330mL)なので1回1秒のスプレーで約250回使用出来ます。<br> ●天然消臭成分配合なので、薬剤臭がありません。<br>●除菌剤配合なので、トイレ内を清潔に保ちます。<br><br>【ブランド】<br>消臭力<br><br>【発売元、製造元、輸入元又は販売元】<br>エステー<br><br>(0.33L)<br><br>/(/F280807/)/<br><br>エステー<br>161-8540 東京都新宿区下落合1-4-10<br>03-3367-2120<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤/ブランド：消臭力/]</div><!---->,トイレの消臭力スプレー グレープフルーツ(330mL)【消臭力】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントイレの消臭力スプレー グレープフルーツ(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★。トイレの消臭力スプレー グレープフルーツ(330mL)【消臭力】[消臭剤][rn]
5-66997,http://tshop.r10s.jp/soukai/cabinet/33/4901609173033.jpg?fitin=700:700,238.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,液体トイレ消臭剤 シャット ジャスミンの香り(350g)[消臭剤],消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞液体トイレ消臭剤 シャット ジャスミンの香り (350g)<br><br>★税抜1900円以上で送料無料★<br><br>【液体トイレ消臭剤 シャット ジャスミンの香りの商品詳細】<br>●すばやい効きめ<br>●効果は長時間<br>●トイレのあらゆる悪臭を強力な化学反応ですばやく中和消臭し、その効果は長時間持続します。<br><br>【用途】<br>・くみとり式トイレ、水洗トイレ、小便器<br><br>【使用法】<br>・キャップを開け、便器・便槽に向けて1～2回シュッシュッとまいてください。<br>・悪臭が特に気になるときは、その都度お使いください。<br>・ポータブルトイレ、ゴミ箱、排水溝等のニオイ消しにもご使用いただけます。<br>・標準使用量：15g(軽く2回押し)、使用回数：約23回<br><br>【成分】<br>香料、有機酸、界面活性剤、(非イオン系)<br>【注意】酸性タイプ まぜるな危険<br>・塩素系の製品と混合、併用すると塩素ガスが出て危険ですからいっしょに使用しないこと。<br>・目や皮膚についたときは、すぐに水で洗い流すこと。万一誤って飲み込んだ場合は、すぐにコップ1～2杯の水または牛乳を飲ませること。いずれの場合も以上のある場合は医師に相談すること。<br>・使用後はキャップをしめて、幼児の手の届かないところに保管すること。<br>・タイルの目地、コンクリート、モルタル仕上げ面には直接かからないように注意すること。<br>・用途以外に使用しないこと。<br>・火気注意<br><br>【発売元、製造元、輸入元又は販売元】<br>ジョンソン<br><br>(0.35kg)<br><br>ジョンソン<br>231-8691 神奈川県横浜市中区山下町22番地 山下町SSKﾋﾞﾙ<br>045-640-2111<br><br>広告文責：株式会社爽快ドラッグ<br><br>[消臭剤・芳香剤]</div><!---->,液体トイレ消臭剤 シャット ジャスミンの香り(350g)[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション液体トイレ消臭剤 シャット ジャスミンの香り(350g)[消臭剤],消臭剤★税抜1900円以上で送料無料★。液体トイレ消臭剤 シャット ジャスミンの香り(350g)[消臭剤][rn]
5-66998,http://tshop.r10s.jp/soukai/cabinet/96/4901070112296.jpg?fitin=700:700,230.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,トイレの消臭力スプレー アップルミント(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞トイレの消臭力スプレー アップルミント (330mL)<br><br>★税抜1900円以上で送料無料★<br><br>【トイレの消臭力スプレー アップルミントの商品詳細】<br>●植物抽出の消臭成分が3倍ワイド噴射で瞬時に拡がり除菌もできる。<br>●気になるニオイを1秒スプレーするだけで瞬時に消臭できる大容量タイプの強力瞬間消臭スプレーです。<br>●カテキン配合で、トイレの気になるニオイを強力に消臭します。<br>●ワイド噴射により、1回1秒のスプレーで瞬時に消臭します。<br>●大容量(330mL)なので1回1秒のスプレーで約250回使用出来ます。<br> ●天然消臭成分配合なので、薬剤臭がありません。<br>●除菌剤配合なので、トイレ内を清潔に保ちます。<br><br>【ブランド】<br>消臭力<br><br>【発売元、製造元、輸入元又は販売元】<br>エステー<br><br>(0.33L)<br><br>/(/F280807/)/<br><br>エステー<br>161-8540 東京都新宿区下落合1-4-10<br>03-3367-2120<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤/ブランド：消臭力/]</div><!---->,トイレの消臭力スプレー アップルミント(330mL)【消臭力】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントイレの消臭力スプレー アップルミント(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★。トイレの消臭力スプレー アップルミント(330mL)【消臭力】[消臭剤][rn]
5-66999,http://tshop.r10s.jp/soukai/cabinet/76/4901070114276.jpg?fitin=700:700,230.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,トイレの消臭力スプレー オレンジ(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞トイレの消臭力スプレー オレンジ (330mL)<br><br>★税抜1900円以上で送料無料★<br><br>【トイレの消臭力スプレー オレンジの商品詳細】<br>●植物抽出の消臭成分が3倍ワイド噴射で瞬時に拡がり除菌もできる。<br>●気になるニオイを1秒スプレーするだけで瞬時に消臭できる大容量タイプの強力瞬間消臭スプレーです。<br>●カテキン配合で、トイレの気になるニオイを強力に消臭します。<br>●ワイド噴射により、1回1秒のスプレーで瞬時に消臭します。<br>●大容量(330mL)なので1回1秒のスプレーで約250回使用出来ます。<br> ●天然消臭成分配合なので、薬剤臭がありません。<br>●除菌剤配合なので、トイレ内を清潔に保ちます。<br><br>【ブランド】<br>消臭力<br><br>【発売元、製造元、輸入元又は販売元】<br>エステー<br><br>(0.33L)<br><br>/(/F280807/)/<br><br>エステー<br>161-8540 東京都新宿区下落合1-4-10<br>03-3367-2120<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤/ブランド：消臭力/]</div><!---->,トイレの消臭力スプレー オレンジ(330mL)【消臭力】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントイレの消臭力スプレー オレンジ(330mL)【消臭力】[消臭剤],消臭力 / 消臭剤★税抜1900円以上で送料無料★。トイレの消臭力スプレー オレンジ(330mL)【消臭力】[消臭剤][rn]
5-67000,http://tshop.r10s.jp/soukai/cabinet/75/4517161116175.jpg?fitin=700:700,464.0000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,リフレッシュウォーター ver.2 グリーンティー(100mL)【リフレッシュウォーター】,リフレッシュウォーター★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞日用品＞消臭剤・芳香剤＞部屋用 消臭・芳香スプレー＞リフレッシュウォーター ver.2 グリーンティー (100mL)<br><br>★税抜1900円以上で送料無料★<br><br>【リフレッシュウォーター ver.2 グリーンティーの商品詳細】<br>●強力消臭に除菌効果をプラスしたアロマルームフレグランスです。<br>●悪臭だけを強力消臭、しっかり除菌<br>●消臭+除菌で臭いの元からシャットアウト<br>●キャップを外して詰め替え(別売)が可能です。<br>●やわらかく、心落ち着くグリーンティーの香り<br><br>【成分】<br>消臭液(液体イオン交換体)、精製水、エタノール、殺菌剤、香料、防腐剤<br>【注意事項】<br>・本品は飲み物ではありません。<br>・アルコール過敏症の方は使用しないでください。<br>・身体用ではありません。付着した時は流水で洗い流してください。<br>・絹、レーヨン、アセテート、皮革、毛皮、和服には使用しないでください。<br>・衣類にスプレーする場合は前もって目立たないところでシミにならないかお試しください。<br>・火気に近づけないでください。<br>・換気をよくし、密閉空間では使用しないでください。<br>・用途以外に使用しないでください。<br>・高温多湿、直射日光を避け、乳幼児の手の届かないところで使用、保管してください。<br>・低温下では香料由来のおりがでる場合がありますが、品質に問題はありません。<br>・保管状況等により液体に若干の変化が見られる場合がありますが、品質に問題はありません。<br>・まれに印刷の特性により、ラベル裏面のインクが粒状に浮き出て見える事があります。<br><br>【ブランド】<br>リフレッシュウォーター<br><br>【発売元、製造元、輸入元又は販売元】<br>グローバルプロダクトプランニング<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>【用途】<br>・靴、生ゴミ、トイレ、ペット、車の中の消臭にお使い頂けるほか、リネンウォーターとしても使用可能です。<br><br>(ver2 version2 バージョン2)<br><br>グローバルプロダクトプランニング<br>150-0036 東京都渋谷区南平台町12-8 +Fスクエア<br>03-3770-6131<br><br>広告文責：株式会社爽快ドラッグ<br><br>[消臭剤・芳香剤/ブランド：リフレッシュウォーター/]</div><!---->,リフレッシュウォーター ver.2 グリーンティー(100mL)【リフレッシュウォーター】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションリフレッシュウォーター ver.2 グリーンティー(100mL)【リフレッシュウォーター】,リフレッシュウォーター★税抜1900円以上で送料無料★。リフレッシュウォーター ver.2 グリーンティー(100mL)【リフレッシュウォーター】[rn]
5-67001,http://tshop.r10s.jp/soukai/cabinet/28/19200791328.jpg?fitin=700:700,106.4000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,ライゾール ディスインフェクタント スプレー TOGO(28ｇ)【ライゾール】[消臭剤],ライゾール / 消臭剤★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞日用品＞消臭剤・芳香剤＞消臭・除菌スプレー＞ライゾール ディスインフェクタント スプレー TOGO (28ｇ)<br><br>★税抜1900円以上で送料無料★<br><br>【ライゾール ディスインフェクタント スプレー TOGOの商品詳細】<br>●お風呂、台所、トイレなどのにおいやカビの発生しやすい場所にスプレーしてください。<br>●においやバイ菌、カビを元から立ち、消臭、除菌効果で生活空間を清潔に保ちます。<br><br>【使用方法】<br>・玄関や居間など空間全体の消臭・除菌には空中に向けて全体に行きわたる様に数秒スプレーしてください。<br>・ゴミ箱やドアノブなど比較的小さな対象物に使用する場合は、対象から20ｃｍほど離して全体に均一にスプレーし、10分程度乾かしてください。<br>・お風呂や台所の壁にスプレーすればカビの発生を防ぎます。<br>★使用目安<br>・1平方メートルあたり・・・5～6回スプレー<br><br>【成分】<br>エタノール(79％)、界面活性剤型消臭剤、ディメチルベンジルアンモニュームサッカリネイト、香料<br>【注意事項】<br>・車内、直射日光、暖房器具など高温になる付近に置くと温度が上がり破裂して危険です。<br>・人体に使用しないでください。<br>・幼児の手の届く所に置かないでください。<br>・白地や淡い色の繊維製品、皮製品、白木や桐、水性のワックス、ペンキ、ニスなどの塗装部分、アクリル製、スチール製、プラスティックの家具、照明器具等には直接スプレーしないでください。シミ、変色などの原因となります。<br>・食品や食器についた際は、必ず水で十分に洗い流してください。<br>・手に付いた場合は、良く水で洗い流し、荒性の方や長時間の使用、原液で洗う場合は炊事用手袋を着用してください。使用後は、よく水で洗い、クリームなどでのお手入れをおすすめします。<br>・使用中に気分が悪くなった時は、直ちにご使用を中止してください。また、万一飲み込んだ場合はすぐに水を飲ませ、目に入った場合は水で十分に洗い流してください。いずれも処置後、異常が残る場合は医師へご相談ください。<br>・他の洗剤と混ぜて使用しないでください。<br>・用途以外に使用しないでください。<br>火気と高温に注意<br>高圧ガスを使用した可燃性の製品であり危険な為、下記の注意を守ること。<br>(1)炎や火気の近くで使用しないこと。<br>(2)火気を使用している室内で大量に使用しないこと。<br>(3)高温にすると破裂する危険がある為、直射日光の当たる所や車内、火気の近くなど温度が40度以上になる所に置かないこと。<br>(4)火の中に入れないこと。<br>(5)使い切って捨てること。<br>高圧ガス：LPG<br><br>【ブランド】<br>ライゾール<br><br>【発売元、製造元、輸入元又は販売元】<br>アメリカンディールスコーポレーション<br><br>【用途】<br>室内、浴室用(浴槽、タイル、水周り)、トイレ<br><br>(LysoL Disinfectant spray トゥーゴー らいぞーる でぃすいんふぇくたんと すぷれー とぅーごー)<br><br>アメリカンディールスコーポレーション<br>143-0006 東京都大田区平和島3-4-1<br>03-5763-5917<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤/ブランド：ライゾール/]</div><!---->,ライゾール ディスインフェクタント スプレー TOGO(28ｇ)【ライゾール】[消臭剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションライゾール ディスインフェクタント スプレー TOGO(28ｇ)【ライゾール】[消臭剤],ライゾール / 消臭剤★税抜1900円以上で送料無料★。ライゾール ディスインフェクタント スプレー TOGO(28ｇ)【ライゾール】[消臭剤][rn]
5-67002,http://tshop.r10s.jp/soukai/cabinet/17/4903339754117.jpg?fitin=700:700,393.6000,,日用品雑貨・文房具・手芸 > 日用品・生活雑貨 > 消臭剤・芳香剤,トイレずっとキレイ トイレマットなどの消臭つづくミスト(250mL),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞日用品＞消臭剤・芳香剤＞トイレ用 消臭・芳香スプレー＞トイレずっとキレイ トイレマットなどの消臭つづくミスト (250mL)<br><br>★税抜1900円以上で送料無料★<br><br>【トイレずっとキレイ トイレマットなどの消臭つづくミストの商品詳細】<br>●トイレ室内の清潔・快適を持続させるシリーズ<br>●毎日は洗濯をしないトイレマットの尿ハネによる雑菌の繁殖を防ぎ、次の洗濯までのキレイを持続させる抗菌ミストスプレーです。<br>●消臭と同時に新開発の「くっつきAg+」が繊維に定着し雑菌の繁殖と嫌なニオイの発生を抑えます。<br>●爽やかなフローラル系の香り付きです。<br><br>【使用方法】<br>★使用量の目安<br>・トイレマット(60*55cm)に約4回スプレー<br>★使用方法<br>(1)レバー下部のレバーをカチッというまで90度まわし、OPENの位置にあわせます。<br>(2)トイレマットなど消臭したい箇所に20cm以上離して直接スプレーします。<br>(3)使用後はストッパーを元にもどします。<br>※使用頻度や液量によって銀成分が固着し、黒ずむことがあります。<br>※レーヨン、アセテートなど水に弱い繊維、防水、撥水加工など特殊加工されたもの、色落ち、シミになる可能性のあるものは目立たない所で確認してから使用してください。<br><br>【規格概要】<br>成分・・・消臭成分、香料、銀系抗菌剤<br>種類・・・弱酸性<br>使えないもの・・・白木、銅、しんちゅうなどの金属部分、大理石などの石材<br>【注意事項】<br>・効果が低下するので、塩素系の洗浄剤や漂白剤とは併用しない。<br>・同じ所に集中してスプレーしない。<br>・用途外に使わない。<br>・子供の手の届く所に置かない。<br>・ロックされたままスプレーしない(「OPEN」にした時、液が飛び出ることがある)。<br>・換気をよくして使う。<br>・人に向けてスプレーしない。<br>・ミストを吸入しないよう注意する。<br>・洗剤成分に対してアレルギー体質の方は使用を避ける。<br>・凍結するおそれのある場所や40度以上の高温になる所、直射日光の当たる所には保管しない。<br><br>【応急処置説明】<br>・飲み込んだ場合は吐かせずに口をすすぎ、水か牛乳を飲ませる等の処置をして、すぐ医師に相談する。<br>・目に入ったり、皮ふに付いた場合はすぐに充分な水で洗い流す等の処置をして、医師に相談する。<br>・使用中気分が悪くなった場合は直ちに使用を中止し、通気がよい所で安静にする。気分が回復しない場合は医師の診察を受ける。<br><br>【発売元、製造元、輸入元又は販売元】<br>リンレイ<br><br>【用途】<br>・トイレ用消臭剤(トイレマットや便座カバー、スリッパ、ペーパーホルダーカバーの消臭や防臭)<br><br>(トイレずっと綺麗 トイレマット等の 消臭続くミスト)<br><br>リンレイ<br>104-0061 東京都中央区銀座4-10-13<br>03-3541-4851<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[消臭剤・芳香剤]</div><!---->,トイレずっとキレイ トイレマットなどの消臭つづくミスト(250mL)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーショントイレずっとキレイ トイレマットなどの消臭つづくミスト(250mL),★税抜1900円以上で送料無料★。トイレずっとキレイ トイレマットなどの消臭つづくミスト(250mL)[rn]
