5-11215,http://tshop.r10s.jp/brico/cabinet/34/04696612_1.jpg?fitin=700:700,371.2000,,花・ガーデン・DIY > DIY・工具 > その他,矢崎化工 イレクタープラコン受け金具 EF-2041E CR,,"【 商品説明 】<br>
プラコンは、プラスチックコンベヤの略称です。<br>
イレクターパイプ・メタルジョイントの保持強度とプラコンのたわみ強度など、<br>
全体的にバランスのとれた金具強度を実現しました。<br>
ボルトレスにより、コスト及び工数の低減を図りました。<br>
ニッケルクロム・メッキ処理されていますので、錆びづらく、しかも導電対応商品となっています。<br>
デザインもシンプルで、取り付け部分がR形状になっているため、<br>
パイプの取り付けが容易になり、安全面においても配慮しました。<br><br>
■重さ：197g<br>
■材質：スチール（ニッケルメッキ）",矢崎化工 イレクタープラコン受け金具 EF-2041E CR：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント矢崎化工 イレクタープラコン受け金具 EF-2041E CR,矢崎化工 イレクタープラコン受け金具 EF-2041E CR[rn]
5-11292,http://tshop.r10s.jp/cityliner/cabinet/35169/38645004.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,タスコ(TASCO) R410A用フレアコネクター(ロウ付タイプ)TA231J-2 1セット(3個),3240円以上ご購入で送料無料！,"<font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【仕様】1/4(内)、3/8(外)銅管ロウ付×5/16フレアオス(ムシ付)<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",タスコ(TASCO) R410A用フレアコネクター(ロウ付タイプ)TA231J-2 1セット(3個)：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルタスコ(TASCO) R410A用フレアコネクター(ロウ付タイプ)TA231J-2 1セット(3個),3240円以上ご購入で送料無料！。タスコ(TASCO) R410A用フレアコネクター(ロウ付タイプ)TA231J-2 1セット(3個)[rn]
5-11293,http://tshop.r10s.jp/cityliner/cabinet/34910/44407325.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,カクダイ 丸目皿アミ0400-60 1個,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【材質】黄銅<br>【厚さ(mm)】2<br>【外径(Φmm)】60<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",カクダイ 丸目皿アミ0400-60 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルカクダイ 丸目皿アミ0400-60 1個,3240円以上ご購入で送料無料！。カクダイ 丸目皿アミ0400-60 1個[rn]
5-11294,http://tshop.r10s.jp/cityliner/cabinet/35182/59030413.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,伊藤電気 プールボックス(平)P-202020W 平200×200×200 1個,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>8営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【種別】一般平蓋<br>【色】アイボリー<br>【タイプ】HI<br>【寸法(縦A×横B×深さC)(mm)】200×200×200<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",伊藤電気 プールボックス(平)P-202020W 平200&times;200&times;200 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル伊藤電気 プールボックス(平)P-202020W 平200&times;200&times;200 1個,3240円以上ご購入で送料無料！。伊藤電気 プールボックス(平)P-202020W 平200&times;200&times;200 1個[rn]
5-11295,http://tshop.r10s.jp/cityliner/cabinet/35170/38955567.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,アサダ R407C等用マニホールドキット(ボールバルブ付ホース付)Y40970 1セット,3240円以上ご購入で送料無料！,"<font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【付属品】1/4ボールバルブ付チャージングホース152cm×3本<br>【仕様】プラス2ホース<br>【接続口径(inch)】1/4フレア(UNF7/16-20山)<br>【常用圧力(MPa)】(ホース)5.5<br>【破裂圧力(MPa)】(ホース)27.5<br>【高圧圧力計(MPa)】0～3.5<br>【ホース長さ(cm)】152<br>【対応冷媒種別】R407C、R404A、R507A、R134a<br>【ゲージ径(Φmm)】68<br>【低圧連成計(MPa)】-0.1～1.7<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",アサダ R407C等用マニホールドキット(ボールバルブ付ホース付)Y40970 1セット：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルアサダ R407C等用マニホールドキット(ボールバルブ付ホース付)Y40970 1セット,3240円以上ご購入で送料無料！。アサダ R407C等用マニホールドキット(ボールバルブ付ホース付)Y40970 1セット[rn]
5-11296,http://tshop.r10s.jp/cityliner/cabinet/35170/39285005.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,BBK テクノロジーズ R22/12/502 1WAYマニホールド(低圧)W1-LCM 1個,3240円以上ご購入で送料無料！,"<font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br><font color=red>こちらの商品は返品不可となっております。ご了承ください。</font><br>【用途】サービスポートが1つしかないルームエアコン用<br>【表示圧力範囲(MPa)】-0.1～2.0<br>【ポートサイズ】1/4フレア(7/16-20UNF)<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",BBK テクノロジーズ R22/12/502 1WAYマニホールド(低圧)W1-LCM 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルBBK テクノロジーズ R22/12/502 1WAYマニホールド(低圧)W1-LCM 1個,3240円以上ご購入で送料無料！。BBK テクノロジーズ R22/12/502 1WAYマニホールド(低圧)W1-LCM 1個[rn]
5-11297,http://tshop.r10s.jp/cityliner/cabinet/35172/44368642.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,カクダイ シングルレバー引出し混合栓 TAMON184-003K 1個,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【注意】※水受容器をご使用ください。<br>【仕様】引棒なし<br>【取付穴径(Φmm)】35～40<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",カクダイ シングルレバー引出し混合栓 TAMON184-003K 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルカクダイ シングルレバー引出し混合栓 TAMON184-003K 1個,3240円以上ご購入で送料無料！。カクダイ シングルレバー引出し混合栓 TAMON184-003K 1個[rn]
5-11298,http://tshop.r10s.jp/cityliner/cabinet/34912/44543615.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,KVK 混合栓用自在パイプ13(1/2用)Z949-19 1個,3240円以上ご購入で送料無料！,"<font color=blue>8営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br><font color=red>こちらの商品は返品不可となっております。ご了承ください。</font><br>【長さ(mm)】(パイプ)190<br>【適合品番】KF14E<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",KVK 混合栓用自在パイプ13(1/2用)Z949-19 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルKVK 混合栓用自在パイプ13(1/2用)Z949-19 1個,3240円以上ご購入で送料無料！。KVK 混合栓用自在パイプ13(1/2用)Z949-19 1個[rn]
5-11299,http://tshop.r10s.jp/cityliner/cabinet/35185/75999716.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,大阪サニタリー 溶接式ヘルール 316LCLF-W 15A 1個,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br><font color=red>こちらの商品は返品不可となっております。ご了承ください。</font><br>【材質】SUS316L<br>【形状】ヘルール<br>【質量(kg)】0.032<br>【寸法L(mm)】17<br>【寸法A(mm)】34<br>【寸法B(mm)】27.5<br>【クランプ】15A<br>【寸法OD(mm)】21.7<br>【寸法ID(mm)】17.5<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",大阪サニタリー 溶接式ヘルール 316LCLF-W 15A 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル大阪サニタリー 溶接式ヘルール 316LCLF-W 15A 1個,3240円以上ご購入で送料無料！。大阪サニタリー 溶接式ヘルール 316LCLF-W 15A 1個[rn]
5-11300,,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,SUGICO(スギコ) 18-8防臭排水トラップTO-271 1個,3240円以上ご購入で送料無料！,"<font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br><font color=red>こちらの商品は返品不可となっております。ご了承ください。</font><br>【注意】※排水管は、硬質塩ビ管、又は配管用鋼管の使用可能です(但し、ナット使用の場合)※排水G(PF)1 1/2、G(PF)2は、ジャバラホースがご使用になれます(但し、ナット不使用の場合)<br>【材質】(1)SUS304、(2)SUS304、(3)天然ゴム、(4)塩化ビニール、(5)SUS304、(6)SUS304<br>【寸法A(mm)】外ネジG(PF)2 1/2<br>【寸法B(Φmm)】67<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",SUGICO(スギコ) 18-8防臭排水トラップTO-271 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルSUGICO(スギコ) 18-8防臭排水トラップTO-271 1個,3240円以上ご購入で送料無料！。SUGICO(スギコ) 18-8防臭排水トラップTO-271 1個[rn]
5-11301,,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,DXアンテナ 770MHz帯双方向CATVブースター 増幅器(30dB形)F30L1CH 1個,3240円以上ご購入で送料無料！,"<font color=blue>6営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】双方向CATV伝送のレベル補償用ブースターです。<br>【注意】※ケーブルテレビ加入者宅用です。<br>【付属品】防水キャップ×2<br>【仕様】上りパス・カットスイッチ、下り出力モニター端子付、屋外屋内共用(着脱式電源)<br>【質量(kg)】0.7<br>【電源(V)】AC100(4.5W)またはDC15(100mA)<br>【コード長さ(m)】1.1<br>【寸法(高さH×幅W×奥行D)(mm)】166×122×55<br>【定格出力】(CATV上り)-、(CATV下り)95(アナログ74+デジタル)(dBμV)<br>【出力インピーダンス(Ω)】75(F形)<br>【入力インピーダンス(Ω)】75(F形)<br>【周波数帯域(MHz)】(CATV上り)10～60、(CATV下り)70～770<br>【電圧定在波比】2.0以下<br>【雑音指数(dB)】(CATV上り)-、(CATV下り)7以下<br>【利得(dB)】(CATV上り)0～-5、(CATV下り)25～30<br>【適合周波数】CATV10～60MHzパス、CATV70～770MHz<br>【使用帯域】CATV<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",DXアンテナ 770MHz帯双方向CATVブースター 増幅器(30dB形)F30L1CH 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルDXアンテナ 770MHz帯双方向CATVブースター 増幅器(30dB形)F30L1CH 1個,3240円以上ご購入で送料無料！。DXアンテナ 770MHz帯双方向CATVブースター 増幅器(30dB形)F30L1CH 1個[rn]
5-11302,http://tshop.r10s.jp/cityliner/cabinet/34911/44532257.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,KVK フレキシブルホース 13(1/2)V50N-550 1個,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>8営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br><font color=red>こちらの商品は返品不可となっております。ご了承ください。</font><br>【特長】ノンアスベストパッキンタイプ<br>【仕様】ノンアスベストパッキンタイプ<br>【材質】SUS304<br>【長さ(mm)】550<br>【呼び径(B)】1/2<br>【呼び径(A)】13<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",KVK フレキシブルホース 13(1/2)V50N-550 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルKVK フレキシブルホース 13(1/2)V50N-550 1個,3240円以上ご購入で送料無料！。KVK フレキシブルホース 13(1/2)V50N-550 1個[rn]
5-11303,http://tshop.r10s.jp/cityliner/cabinet/35096/58563933.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,マスプロ電工 5Cケーブル用ワンタッチF型コネクターEZFP5-2P 1パック(2個),3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】加工したケーブルを差込むだけで固定できます。保護キャップ付：コネクターに取付け時に芯線で手をケガしないように、保護キャップが付いています。<br>【仕様】5Cケーブル用<br>【種別】ワンタッチ型、2655MHz対応<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",マスプロ電工 5Cケーブル用ワンタッチF型コネクターEZFP5-2P 1パック(2個)：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルマスプロ電工 5Cケーブル用ワンタッチF型コネクターEZFP5-2P 1パック(2個),3240円以上ご購入で送料無料！。マスプロ電工 5Cケーブル用ワンタッチF型コネクターEZFP5-2P 1パック(2個)[rn]
5-11304,http://tshop.r10s.jp/cityliner/cabinet/35334/86925431.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,新潟精機 ハンディポンチHP-150 1個,3240円以上ご購入で送料無料！,"<font color=blue>3営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】先端焼入を施したセンターポンチ。握りやすく手にひびかないプラスチックグリップ採用。<br>【用途】ケガキ作業やドリルでの穴あけ前のマーキングに。<br>【材質】炭素工具鋼(SC)<br>【全長(mm)】150<br>【質量(g)】141<br>【全幅(mm)】18<br>【先端角度】60°<br>【先端硬度】HRC58～63<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",新潟精機 ハンディポンチHP-150 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル新潟精機 ハンディポンチHP-150 1個,3240円以上ご購入で送料無料！。新潟精機 ハンディポンチHP-150 1個[rn]
5-11305,http://tshop.r10s.jp/cityliner/cabinet/34983/33208077.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,アズワン 漏液センサシステム追加用センサAWL10-NP-2(追加用センサ) 1個,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>4営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【仕様】追加用センサ<br>【適合】水<br>【材質】本体/PP(ポリプロピレン)、ケーブル/PVC(塩化ビニル樹脂)<br>【ケーブル長(m)】2<br>【アズワン品番】1-4308-11<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",アズワン 漏液センサシステム追加用センサAWL10-NP-2(追加用センサ) 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルアズワン 漏液センサシステム追加用センサAWL10-NP-2(追加用センサ) 1個,3240円以上ご購入で送料無料！。アズワン 漏液センサシステム追加用センサAWL10-NP-2(追加用センサ) 1個[rn]
5-11306,http://tshop.r10s.jp/cityliner/cabinet/34940/50320295.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,イシダ 上皿型重量はかりS-box30-B 使用地区B 1台,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>7営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br><font color=red>こちらの商品は返品不可となっております。ご了承ください。</font><br>【特長】検定付(取引・証明用)なので、商品の量り売りや公的な重さの証明になります。持ち運びが簡単なコンパクトデザイン。電源は専用ACアダプター(標準装備)と単一乾電池2本(別売)の使い分け可能。大型液晶表示を採用。<br>【用途】使用地区により重力加速度範囲が違いますので使用地区の確認お願いします。<br>【仕様】大型液晶表示・AC電源タイプ<br>【トラスコ品番】277-4305<br>【種別】地域番号B<br>【種類】電子天秤<br>【電源】専用ACアダプタ(標準装備)・単一乾電池×2本(別売)<br>【ひょう量】30kg<br>【計量皿寸法(mm)】280×293<br>【外形寸法(幅W×奥行D×高さH)(mm)】286×363×102<br>【機能】オートパワーOFF(60分/20分/無しに切替可)<br>【目量】10g(0～15kg)、20g(15～30kg)<br>【計量方式】電気抵抗線式<br>【表示内容】重量表示6桁・バッテリーチェックマーク・零点マーク・風袋引きマーク・安定マーク・マイナスマーク・単位マーク<br>【使用地区】青森県、岩手県、秋田県、宮城県、山形県<br>【アズワン品番】1-8050-03<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",イシダ 上皿型重量はかりS-box30-B 使用地区B 1台：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルイシダ 上皿型重量はかりS-box30-B 使用地区B 1台,3240円以上ご購入で送料無料！。イシダ 上皿型重量はかりS-box30-B 使用地区B 1台[rn]
5-11307,http://tshop.r10s.jp/cityliner/cabinet/35082/85842181.jpg?fitin=700:700,0.0000,,花・ガーデン・DIY > DIY・工具 > その他,TJMデザイン(タジマツール) ハンドルKM-HANDM 1本,3240円以上ご購入で送料無料！,"<font color=blue>3営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】経済的な交換用ハンドル<br>【用途】軽巻ハンドルM・N用<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",TJMデザイン(タジマツール) ハンドルKM-HANDM 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルTJMデザイン(タジマツール) ハンドルKM-HANDM 1本,3240円以上ご購入で送料無料！。TJMデザイン(タジマツール) ハンドルKM-HANDM 1本[rn]
