28-46301,http://tshop.r10s.jp/parts/cabinet/detail-trusco8/t010003857135.jpg?fitin=700:700,1350.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ＩＷＡＴＡ　キャップＤ　（３０個入／袋）,,"●豊富なサイズバリエーションです。●突起部の保護やケガ防止の安全対策として使用できます。<BR>●D(mm):31.0●L(mm):30●対応ねじ径:-●t(mm):1.5●色:黒●質量(g):210●d (mm):28.0<BR>●ポリ塩化ビニール（PVC）<BR><tr><td colspan=""2"">
<center><img src=""https://image.rakuten.co.jp/parts/cabinet/design/2017summertire2.jpg"" border=""0"" width=""800px""><br>
</td></tr></center>


<!--

<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/201612ss_45_pc2.gif"" border=""0"" width=""800px"">
</center><br><br>
<center>
<img src=""http://image.rakuten.co.jp/parts/cabinet/sale/conbini201612pc.jpg"" border=""0"" width=""800px""
><br>

-->



<!--

<style type=""text/css"">
body{

background-image: url(""http://image.rakuten.co.jp/parts/cabinet/sale/36_shop_100x600.gif"");

background-repeat:repeat-y;
background-attachment:scroll;
background-position: right;

}
</style>-->",ＩＷＡＴＡ　キャップＤ　（３０個入／袋）：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンＩＷＡＴＡ　キャップＤ　（３０個入／袋）,ＩＷＡＴＡ　キャップＤ　（３０個入／袋）[rn]
28-46349,http://tshop.r10s.jp/tool4u/cabinet/shohin02/syouhin8/img59602869.jpg?fitin=700:700,358.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,ディアウォール専用　棚受け　左右1セット　DWT75,いつでもお買い得！,"<p><img border=""0"" alt="""" src=""http://image.rakuten.co.jp/tool4u/cabinet/shohin02/syouhin8/img59602831.jpg"" /><br /><img border=""0"" alt="""" src=""http://image.rakuten.co.jp/tool4u/cabinet/shohin02/syouhin8/img59602830.jpg"" /><br />&nbsp;</p><p>■市販のツーバイフォー材（断面約38mm&times;89mm）だけで作る「ディアウォール」専用の棚受けです。</p><p>【材質】<br />棚受け：ABS樹脂<br />ビス：スチール</p><p>【セット内容】<br />棚受け：2個<br />ビス3.5&times;25：8本</p><p>耐荷重：5kgまで（2個使用時）<br /><br />&rarr;<strong>使用方法はこちら<br /><br /></strong>&gt;&gt;&nbsp;<strong><font size=""3""><span class=""item_name"">ディアウォール　上下パッドセット　DWS90</span></font></strong>&nbsp;<br /><br /><font color=""#ff0000""><strong><font size=""4"">さらに～～～<br />ディアウォールをお部屋に合わせてカラーリングしましょう！<br /></font></strong></font><font size=""4""><br />カラーリングにはこちら！染めQで綺麗・簡単に塗装できます！<br />&rarr;264mlタイプ　<br /><br /></font>&nbsp;</p>",ディアウォール専用　棚受け　左右1セット　DWT75：TOOL FOR U楽天市場店,ディアウォール専用　棚受け　左右1セット　DWT75,いつでもお買い得！。ディアウォール専用　棚受け　左右1セット　DWT75[rn]
28-46350,http://tshop.r10s.jp/brico/cabinet/51/695151_1.jpg?fitin=700:700,1628.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,武藤商事 新素材造形補修剤プラリペア PK-16 型取くん付,新素材造形補修剤プラリペア・PK-16・型取くん付,"<img src=""http://image.rakuten.co.jp/brico/cabinet/00181622/img56286880.jpg""><br><table border=""0"" cellpadding=""0""><tr><td width=""520"" colspan=""2""><br>
<big><b>１．準備</big></b><br>
<hr size=""3"" color=""#FF830A""></td></tr>
<tr><td width=""260"" align=""center"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto12.gif""></td><td width=""260"">
<p style=""line-height:15pt"">
パウダーをカップに移す。<br>
量は必ずカップの半分以上。<br><br>
次に液剤をスポイトを使って容器に移す。<br>
※出来るだけ<font color=""#FF830A""><b>満タンに近い量</b></font>を入れる。<br><br>
液剤を容器に入れ終わったら、<font color=""#FF830A""><b>ニードルを容器にきっちりと差し込む</b></font>。
</p></td></tr><tr><td colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr><tr><td width=""520"" colspan=""2""><br><br>
<big><b>２．使い方（ニードル法）</big></b><br>
<hr size=""3"" color=""#FF830A""></td></tr>
<tr><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto13.gif""></td><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto14.gif""></td></tr>
<tr><td width=""520"" colspan=""2"">
<table border=""1""><tr bgcolor=""#ffffff""><td width=""130"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto15.gif"" width=""125"" height=""75""><br>
針の途中に穴が開いています（ＰＡＴ)</td><td width=""130"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto16.gif"" width=""125"" height=""75""><br>
容器を軽く押さえると穴から液が少し出てきます</td><td width=""130"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto17.gif"" width=""125"" height=""75""><br>
さらに軽く押さえて針先に滴を作ります</td><td width=""130"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto18.gif"" width=""125"" height=""75""><br>
滴が大きい時は大きい玉状になります</td></tr></table>
</td></tr><tr><td width=""520"" colspan=""2""><p style=""line-height:15pt"">
針の途中に穴が開いているので注意。<br>
ニードルの容器を押さえるときは、<font color=""#FF830A""><b>力加減がきちんと解るまではそうっとやる</b></font>のがコツ。
</p></td></tr><tr><td colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr><tr><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto19.gif""></td><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto21.gif""></td></tr><tr><td colspan=""2"" width=""520"">
<p style=""line-height:15pt"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto20.gif"" align=""left"">
必要な分だけの大きさに作るようにすることがポイント。<br>
大きすぎると、くっつける面からはみ出してしまいます。
</p></td></tr><tr><td valign=""top"" colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr><tr><tr><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto23.gif""></td><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto24.gif""></td></tr><tr><td colspan=""2"" width=""520"">
<p style=""line-height:15pt"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto22.gif"" align=""left"">
ニードルの先端を出来た玉に突き刺したら、補修部分に素早く持っていくのがポイント。<br>
この時に、容器を押さえて液剤を出さないように注意しないと、せっかく出来た玉がポロリと落ちてしまいます。
</p></td></tr><tr><td valign=""top"" colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr><tr><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto25.gif""></td><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto27.gif""></td></tr><tr><td colspan=""2"" width=""520"">
<p style=""line-height:15pt"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto26.jpg"" align=""left"">
補修部分に持っていったら容器を軽く押さえて液剤を出し、ニードルの先の玉をドロッとさせ、補修部分に落とす。<br>
<font color=""#FF830A""><b>たっぷりと液を使うのがうまく接着するポイント</b></font>。<br>
補修部分に落としたらニードルの先で形を軽く整えます。<br><br>
はみ出した部分は、硬化した後でヤスリなどで修正すればＯＫ。<br>
プラリペアは２５度の気温で約５分で硬化します。
</p></td></tr><tr><td valign=""top"" colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr>
<tr><td width=""520"" colspan=""2""><br><br>
<big><b>３．基本方法その２（ふりかけ法）</big></b><br>
<hr size=""3"" color=""#FF830A""></td></tr>
<tr><td width=""520"" colspan=""2""><p style=""line-height:15pt"">
これは接着面に直接粉をふりかけて、そこに液剤をかける方法です。<br>
広い面積を接着するときや、補強を入れるときなどの基本になります。
</p></td></tr><tr><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto29.jpg""></td><td width=""260"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto30.jpg""></td></tr>
<tr><td valign=""top"" colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr>
<tr><td width=""520"" colspan=""2""><br><br>
<big><b>４．接着面の強度を上げる</big></b><br>
<hr size=""3"" color=""#FF830A""></td></tr>
<tr><td width=""520"" colspan=""2"">
<p style=""line-height:15pt"">
<img src=""http://image.rakuten.co.jp/brico/cabinet/iroiro/puramuto28.gif"" align=""left"">
接着面の強度を上げる方法として一番基本的な方法が「<font color=""#FF830A""><b>Ｖ字カット</font></b>」。<br>
これは接着面の面積を増やして強度を出す方法です。<br>
左の図のように接着面をヤスリやルーター（リューター）を使ってＶ字に削って接着するのでＶ字カットと呼びます。
</p></td></tr><tr><td valign=""top"" colspan=""2"" width=""520"">
<hr size=""3"" color=""#FF830A"">
</td></tr></table>■作って直せる！用途はアイデア次第！<br>
■プラリペアは、合成樹脂のパウダーと専用リキッドを混合し、重合硬化させる補修剤です。<br>
■室温で短時間のうちに硬化します。（5分／25℃）<br>
■各種素材（対象物参照）に化学結合あるいは付着接着するので、接着材料、充填材料、造形材料、絶縁材料として利用できます。<br>
■硬化後はプラスチックと同等の物性発揮します。（硬度：ヌープ硬さ11、耐熱温度：100℃、曲げ強度：6.2×10kg／cm2）<br>
■補強材（金網、ガラス繊維等）を包容硬化すれば機械的強度を増強することができます。<br>
■表面は塗装・メッキなどの仕上げ処理ができます。<br>
      <br>
●自動車部品、バイク部品、家電製品、コンピュータ、家庭用品などプラスチック製品の補修再生<br>
●プラモデルの組み立て<br>
●ラジコン模型の製作補修<br>
●塩ビパイプの加工補修<br>
●木部やプラスチック製品のネジ山再生造作<br>
●ルアーの補修や製作<br>
●アクセサリーや人形等の製作に<br>
<br>
品名：アクリル樹脂系接着剤<br>
成分：粉／合成樹脂100％、アクリル樹脂、液／メチルメタクリレート<br>
      <br>
※本製品は専用液との混合によって造形接着します。<br><br>
正味：粉6g、液10ml、型取りくん9g<br>
付属品：リキッド用容器、スポイト、ニードル<br> 
接着対象物<br>
      プラスチック：ABS樹脂、ポリカーボネート樹脂、スチロール樹脂、FRP（ポリエステル樹脂）、アクリル樹脂・塩化ビニール樹脂、アルミ、木、石、陶器<br>
      <br>
※ポリエチレン・ポリプロピレン・フッ素樹脂・エンプラ系樹脂には接着しません。",武藤商事 新素材造形補修剤プラリペア PK-16 型取くん付：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント武藤商事 新素材造形補修剤プラリペア PK-16 型取くん付,新素材造形補修剤プラリペア・PK-16・型取くん付。武藤商事 新素材造形補修剤プラリペア PK-16 型取くん付[rn]
28-46351,http://tshop.r10s.jp/brico/cabinet/iroiro3/img55803436.jpg?fitin=700:700,573.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,セメダイン エポキシパテ 金属用 灰白色 60g HC-116,金属の穴うめ・成形10分硬化型,"■金属の穴うめ、成型、接着に<br>
■金属フェンス・自動車のボディなどの凹みや腐食部の成形補修<br>
■タイル・U字管・排水管ダクトなどの穴うめ、補修家具の脚や大工道具のゆるみどめ、金属模型・陶磁器などの復元補修<br>■切って練るだけ、使いやすいパテ状です<br>
■10分で硬質材になります<br>
■ヤスリがけ塗装ができます<br>
■金属、陶磁器、硬質プラスチック、木などほとんどの硬質材に接着します<br>
■耐熱・耐水・耐薬品性に優れています<br>
<br>
●種類：化学反応形接着剤<br>
●成分：エポキシ樹脂（50％）、ポリチオール（50％）<br>
●色調：灰白色（硬化後）<br>
●耐熱温度：100℃<br>
●正味量：60g<br><br>
※浴そうや飼育水槽などの補修用には使えません<br>
※ポリエチレン・ポリプロピレン・ナイロン・軟質ビニール・フッ素樹脂・ゴムなどには接着しません<br>
※貴金属や高価格品、食器には使用しないでください",セメダイン エポキシパテ 金属用 灰白色 60g HC-116：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントセメダイン エポキシパテ 金属用 灰白色 60g HC-116,金属の穴うめ・成形10分硬化型。セメダイン エポキシパテ 金属用 灰白色 60g HC-116[rn]
28-46352,http://tshop.r10s.jp/brico/cabinet/iroiro3/img55803437.jpg?fitin=700:700,573.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,セメダイン エポキシパテ プラ用 灰白色 45g HC-117 【宅配便配送のみ】,プラスチックの穴うめ・成形60分硬化型,"■プラスチックの穴うめ・成型・接着に<br>
■家電製品、自動車などのプラスチック部分の成型補修、接着<br>
■ラジコン、プラモデルの復元補修、補強<br>
■切って練るだけ、使いやすいパテ状です<br>
■60分で硬質材になり固まった後も弾力性を保ちます<br>
■ヤスリがけ、塗装ができます<br>
■金属、陶磁器、硬質プラスチックなどほとんどの硬質材に接着します<br>
■耐熱・耐水・耐薬品性に優れています<br>
<br>
●種類：化学反応形接着剤<br>
●成分：エポキシ樹脂（50％）、ポリチオール（50％）<br>
●色調：灰白色（硬化後）<br>
●正味量：45g<br><br>
※浴そうや飼育水槽などの補修用には使えません<br>
※ポリエチレン・ポリプロピレン・ナイロン・軟質ビニール・フッ素樹脂・ゴムなどには接着しません<br>
※貴金属や高価格品、食器には使用しないでください。",セメダイン エポキシパテ プラ用 灰白色 45g HC-117 【宅配便配送のみ】：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントセメダイン エポキシパテ プラ用 灰白色 45g HC-117 【宅配便配送のみ】,プラスチックの穴うめ・成形60分硬化型。セメダイン エポキシパテ プラ用 灰白色 45g HC-117 【宅配便配送のみ】[rn]
28-46353,http://tshop.r10s.jp/brico/cabinet/iroiro3/img55803438.jpg?fitin=700:700,573.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,セメダイン エポキシパテ 木部用 木肌色 30g HC-118,木部の補修・成形10分硬化型,"■家具・建具の穴うめ、欠け補修に<br>
■家具の脚や大工道具のゆるみ止め、木製フェンス・柱・戸の補修<br>
■模型・額縁・陶磁器などの復元補修<br>■切って練るだけ、使いやすいパテ状です<br>
■10分で木肌色の硬質材になり急ぎの補修に便利です<br>
■ヤスリがけ塗装ができます<br>
■木材、木製品、硬質プラスチック、金属、陶磁器などほとんどの硬質材に接着します<br>
■耐熱・耐水・耐薬品性に優れています<br><br>
●種類：化学反応形接着剤<br>
●成分：エポキシ樹脂（50％）、ポリチオール（50％）<br>
●色調：木肌色（硬化後）<br>
●正味量：30g<br><br>
※ポリエチレン・ポリプロピレン・ナイロン・軟質ビニール・フッ素樹脂・ゴムなどには接着しません<br>
※浴そうや飼育水槽などの補修用には使えません<br>
※貴金属や高価格品、食器には使用しないでください",セメダイン エポキシパテ 木部用 木肌色 30g HC-118：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントセメダイン エポキシパテ 木部用 木肌色 30g HC-118,木部の補修・成形10分硬化型。セメダイン エポキシパテ 木部用 木肌色 30g HC-118[rn]
28-46354,http://tshop.r10s.jp/brico/cabinet/iroiro3/img55803439.jpg?fitin=700:700,573.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,セメダイン エポキシパテ 水中用 白色 60g HC-119,水まわりの穴うめ・成形6時間硬化型,"■屋内外の湿った面や水中の穴埋めや補修に使えます。<br>
■浴室タイルと目地の補修、水槽・冷温水パイプなどの穴うめ、ボート、サーフボード・水上バイク、ヨットなどの補修<br>■切って練るだけの使いやすいパテです<br>
■湿った面や水中でも使えます<br>
■6時間で硬質材になります<br>
■ヤスリがけ、塗装ができます<br>
■金属、陶磁器、硬質プラスチック、木などほとんどの硬質材に接着します<br>
■耐熱・耐水・耐薬品性に優れています<br>
<br>
●種類：化学反応形接着剤<br>
●成分：エポキシ樹脂（50％）、ポリチオール（50％）<br>
●色調：白色（硬化後）<br>
●正味量：60g
<br><br>
※ポリエチレン・ポリプロピレン・ナイロン・軟質ビニール・フッ素樹脂・ゴムなどには接着しません<br>
※貴金属や高価格品、食器には使用しないでください",セメダイン エポキシパテ 水中用 白色 60g HC-119：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントセメダイン エポキシパテ 水中用 白色 60g HC-119,水まわりの穴うめ・成形6時間硬化型。セメダイン エポキシパテ 水中用 白色 60g HC-119[rn]
28-46355,http://tshop.r10s.jp/brico/cabinet/iroiro3/img55803440.jpg?fitin=700:700,573.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,セメダイン エポキシパテ コンクリ用 灰色 60g HC-147,コンクリートの穴うめ・成形10分硬化型,"■コンクリート・陶磁器の穴うめ・成型・接着に<br>
■壁・玄関の床・ベランダ・鉢・壷などの補修に。コンクリート・タイル・木材・硬質塩化ビニールなどの接着に。<br>■切って練るだけ、使いやすいパテ状です<br>
■10分で硬質材になり急ぎの補修に便利です。ヤスリがけ、塗装ができます<br>
■金属、陶磁器、硬質プラスチック、木などほとんどの硬質材に接着します<br>
■耐熱・耐水・耐薬品性に優れています<br>
<br>
●種類：化学反応形接着剤<br>
●成分：エポキシ樹脂（50％）、ポリチオール（50％）<br>
●色調：灰色（硬化後）<br>
●正味量：60g<br>
<br>
※ポリエチレン・ポリプロピレン・ナイロン・軟質ビニール・フッ素樹脂・ゴムなどには接着しません<br>
※浴そうや飼育水槽などの補修用には使えません<br>
※貴金属や高価格品、食器には使用しないでください",セメダイン エポキシパテ コンクリ用 灰色 60g HC-147：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントセメダイン エポキシパテ コンクリ用 灰色 60g HC-147,コンクリートの穴うめ・成形10分硬化型。セメダイン エポキシパテ コンクリ用 灰色 60g HC-147[rn]
28-46356,http://tshop.r10s.jp/brico/cabinet/33/4903757279032_1.jpg?fitin=700:700,640.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,【メール便可〒】WAKI 超振動吸収騒音防止 ハネナイト粘着付 HNT006 約3mm×30mm×500mm,驚きの衝撃吸収力！　,"<b>【特長】</b><br>
<font color=""#B02E1C"">●</font>衝撃・振動吸収・静音性に優れた制振ゴムです。<br>
<font color=""#B02E1C"">●</font>外力を受けても、ほとんど反発せずにエネルギーを吸収します。<br>
<font color=""#B02E1C"">●</font>素材自体に汚染性がない為、色移行の心配がほとんどない安全な素材です。<br>
<font color=""#B02E1C"">●</font>欧州RoHS指令対象物質を含まない環境にやさしい素材です。<br>
<br>
<b>【ハネナイトの使用例】</b><br>
<font color=""#FF6854"">■</font>自動車・OA機器・家電製品の静音、振動防止部材<br>
<font color=""#FF6854"">■</font>産業機器の防振材<br>
<font color=""#FF6854"">■</font>建築分野での静音、振動吸収材<br>
<font color=""#FF6854"">■</font>その他スポーツ、娯楽、楽器等の緩衝材等<br>
<br>
［材質］NBR（ニトリルゴム）・粘着剤：アクリル系粘着剤<br>
［サイズ］30×500mm<br>
［厚み］3mm<br>
［硬度］32<br>
［入り数］1枚<br>
<br>
<font color=""#ff0000""><b>【使用上の注意】</b><br>
●</font>ゴム製品の為、表示寸法と若干の誤差が生じる場合があります。<br>
<font color=""#ff0000"">●</font>基本的に色移りしない非移行性の材料を使用しておりますが、ワックスや薬品類、紫外線や温度等の使用環境により、接地面への汚染の恐れがあります。ご注意ください。<br>
<font color=""#ff0000"">●</font>屋外での使用は劣化の原因となります。使用しないでください。<br>
<font color=""#ff0000"">●</font>本製品を使用しての効果の感じ方には個人差があります。完全に振動や音を防止できるものではありませんので、予めご了承の上ご使用ください。<br>
<font color=""#ff0000"">●</font>火気厳禁です。直接火に近づけてのご使用は絶対にしないでください。<br>
<font color=""#ff0000"">●</font>電気絶縁には使用できません。<br>
<font color=""#ff0000"">●</font>長期間直接身体に触れる用途には適しませんので使用しないでください。<br>
<font color=""#ff0000"">●</font>保管の際は、直射日光や湿気の少ない屋内で保管してください。<br>
<font color=""#ff0000"">●</font>本製品は振動防止、騒音防止の抑制を目的とした防振用シートです。誤ったご使用により生じたケガ・事故・器物破損等につきましては、一切の保証を致しかねます。",【メール便可〒】WAKI 超振動吸収騒音防止 ハネナイト粘着付 HNT006 約3mm&times;30mm&times;500mm：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント【メール便可〒】WAKI 超振動吸収騒音防止 ハネナイト粘着付 HNT006 約3mm&times;30mm&times;500mm,驚きの衝撃吸収力！　。【メール便可〒】WAKI 超振動吸収騒音防止 ハネナイト粘着付 HNT006 約3mm&times;30mm&times;500mm[rn]
28-46357,http://tshop.r10s.jp/brico/cabinet/00/4903757233300_1.jpg?fitin=700:700,56.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,【メール便可〒】WAKI 和気産業 防振ゴムA BGA-01,,■接触面の素材によって色素が付着する場合があります。 石油類、薬品等が触れる場所では使用できません。<br><br>●サイズ10×50×50mm,【メール便可〒】WAKI 和気産業 防振ゴムA BGA-01：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント【メール便可〒】WAKI 和気産業 防振ゴムA BGA-01,【メール便可〒】WAKI 和気産業 防振ゴムA BGA-01[rn]
28-46358,http://tshop.r10s.jp/brico/cabinet/33/4979874851628_1.jpg?fitin=700:700,150.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,【メール便可】八幡ねじ 衝撃吸収パット粘着付 内径8×外径40×厚み2mm 2個入,,"<img src=""http://image.rakuten.co.jp/brico/cabinet/33/imgrc0068519850.jpg"">【特徴】<br>
材質はPoron(発泡ウレタン)。高密度で、極めて微細かつ均一なセル構造を持つ。衝撃吸収性、耐久性に優れている。色移りがなく、へたりにくい。粘着シート付き。<br>
セルが均一で非常に細かく、他の発泡体のような“へたり”がほとんどありません。<br>
<br>
【用途】<br>
OA機器、スポーツ、自動車など、分野は幅広く、各種機器の足ゴムや、パットとして使用します。<br>
DVDプレイヤー、ビデオカメラ、電話、携帯電話の充電器、ゲーム機などの底に使用。",【メール便可】八幡ねじ 衝撃吸収パット粘着付 内径8&times;外径40&times;厚み2mm 2個入：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント【メール便可】八幡ねじ 衝撃吸収パット粘着付 内径8&times;外径40&times;厚み2mm 2個入,【メール便可】八幡ねじ 衝撃吸収パット粘着付 内径8&times;外径40&times;厚み2mm 2個入[rn]
28-46359,http://tshop.r10s.jp/brico/cabinet/32/01135824-605132_1.jpg?fitin=700:700,204.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,【メール便可】コニシ ボンド アロンアルフア 専用リムーバーはがし隊 #60513 10g 4901490605132,,"アロンアルフアをはがすときに。<br><br>
・手についたとき<br>
・こびりついたとき<br>
・こぼしたとき<br><br>
【用途】<br>
●あやまってついた指と指の引き離し<br>
●工具・作業道具・作業台について硬化した瞬間接着剤の除去<br><br>
【種類】溶剤形はがし剤<br>
【成分】有機溶剤（97％）アセトン、エタノール<br>
【正味量】10g<br><br>
【使用できないもの】<br>
●紙　●布　●皮革　●塗装面　●プラスチック面<br><br>
★紙、布、皮革などに染み込んで固化した瞬間接着剤を取り除くことはできません。<br>
★塗装面、プラスチック面上に使用しますと、それらを溶かすことがあります。",【メール便可】コニシ ボンド アロンアルフア 専用リムーバーはがし隊 #60513 10g 4901490605132：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント【メール便可】コニシ ボンド アロンアルフア 専用リムーバーはがし隊 #60513 10g 4901490605132,【メール便可】コニシ ボンド アロンアルフア 専用リムーバーはがし隊 #60513 10g 4901490605132[rn]
28-46360,http://tshop.r10s.jp/brico/cabinet/ikou_20090713/img1033323890.jpg?fitin=700:700,656.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,アサヒペン 値札・荷札はがし 60ml C1,,"今まで苦労して、こすってシールをはがしたりしていませんでしたか？<br>
これさえあればそんなシールなどもさらっとはがせます。<br>
はがしたいシールに塗って少し乾かしたらあら不思議！すっと取れます。<br>
キャップの先端がハケになっていますので、塗るときにもさっと塗れます。<table width=""400"">
<TR>
<TD bgColor=""#000066"" width=""100"" align=""center"">
<B><FONT color=""#ffffff"" size=""2"">特　長</FONT></B></TD><td width=""300"">　</td></TR>
<TR>
<TD colspan=""2"">
<FONT color=#333333 size=2>●</FONT>いろいろな所に貼られた紙製の値札、荷札、シール、ステッカーを、かんたんキレイにはがし取ります。 
</TD></TR>
<TR>
<TD bgColor=""#000066"" width=""100"" align=""center"">
<B><FONT color=""#ffffff"" size=""2"">用　途</FONT></B></TD><td width=""300"">　</td></TR>
<TR>
<TD colspan=""2"">
<FONT color=#333333 size=2>●</FONT>事務用機器、家具、ビデオカセット、プラスチック製品、化粧箱、ダンボール、印刷面 に貼ってある紙製シール、ステッカーの除去と、はがした後の糊やよごれの除去に。<br> 
※皮製品、うるし、ニス塗りの家具、貴金属、高価格品には使用しないで下さい。 
</TD></TR></table>
<br>
<font color=""#ff0000"">ブリコでもこれを使っています。おすすめ！</font>",アサヒペン 値札・荷札はがし 60ml C1：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼントアサヒペン 値札・荷札はがし 60ml C1,アサヒペン 値札・荷札はがし 60ml C1[rn]
