28-100049,http://tshop.r10s.jp/space-store/cabinet/item/057000/057087-1.jpg?fitin=700:700,8467.2000,,レディースファッション > アウター > コート・ジャケット,TSUMORI CHISATO ツモリチサト 「2」 ビッグシルエットボアブルゾン (ジャケット) 057087 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">アクリル88 ポリエステル12 (％)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記 ： 2<br>肩はラグランスリーブ 身幅59 着丈60 裄丈77 (cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">紫</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">TSUMORI CHISATOによるビッグシルエットデザインボアブルゾンです。<br>かなりの防寒能力のあるヘビーアウターです。<br>是非この機会にいかがでしょうか？</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">多少の使用感がある程度です。</font></td></tr></table>",TSUMORI CHISATO ツモリチサト 「2」 ビッグシルエットボアブルゾン (ジャケット) 057087 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; LolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータTSUMORI CHISATO ツモリチサト 「2」 ビッグシルエットボアブルゾン (ジャケット) 057087 【中古】,\3240以上ご購入で日本全国 【送料無料】。TSUMORI CHISATO ツモリチサト 「2」 ビッグシルエットボアブルゾン (ジャケット) 057087 【中古】[rn]
28-100050,http://tshop.r10s.jp/space-store/cabinet/item/094500/094731-1.jpg?fitin=700:700,20736.0000,,レディースファッション > アウター > コート・ジャケット,Y's ワイズ 黒コットンロングコート (山本耀司 Yohji Yamamoto ヨウジヤマモト) 094731 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">綿(コットン)100<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">実寸：肩幅41 身幅42 着丈94 袖丈49 (cm)<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">黒(ブラック)<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ダブルカフスデザインが印象的なY's のロングデザインコートです。<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">首まわり、袖口に汚れが少しあります。<br></font></td></tr></table>",Y's ワイズ 黒コットンロングコート (山本耀司 Yohji Yamamoto ヨウジヤマモト) 094731 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; LolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータY's ワイズ 黒コットンロングコート (山本耀司 Yohji Yamamoto ヨウジヤマモト) 094731 【中古】,\3240以上ご購入で日本全国 【送料無料】。Y's ワイズ 黒コットンロングコート (山本耀司 Yohji Yamamoto ヨウジヤマモト) 094731 【中古】[rn]
28-100051,http://tshop.r10s.jp/space-store/cabinet/item/075000/075858-1.jpg?fitin=700:700,8640.0000,,レディースファッション > アウター > コート・ジャケット,Y's ワイズ 「1」 ショート丈ジャケット (山本耀司 Yohji Yamamoto ヨウジヤマモト) 075858 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">トリアセテート57 ポリエステル43 (％)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記 ： 1<br>実寸 ： 肩幅38 身幅40 着丈45 袖丈52 (cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">黒(ブラック)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">Y's Yohji Yamamoto のショート丈ジャケットです。<br>スタイルのきれいなタキシードデザインです。</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">首まわりに汚れが若干あります。</font></td></tr></table>",Y's ワイズ 「1」 ショート丈ジャケット (山本耀司 Yohji Yamamoto ヨウジヤマモト) 075858 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; LolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータY's ワイズ 「1」 ショート丈ジャケット (山本耀司 Yohji Yamamoto ヨウジヤマモト) 075858 【中古】,\3240以上ご購入で日本全国 【送料無料】。Y's ワイズ 「1」 ショート丈ジャケット (山本耀司 Yohji Yamamoto ヨウジヤマモト) 075858 【中古】[rn]
28-100052,http://tshop.r10s.jp/space-store/cabinet/item/100000/100300/100302-1.jpg?fitin=700:700,11232.0000,,レディースファッション > アウター > コート・ジャケット,Y's ワイズ ボンディングジャケット (黒 山本耀司 Yohji Yamamoto ヨウジヤマモト) 100302 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ポリエステル100<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">実寸：肩幅48 身幅66 着丈59 袖丈52 (cm)<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">黒(ブラック)<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">Y's のユニセックスで人気のビッグシルエットデザインジャケットです。防寒性にも優れています。<br><br>裏地無。<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">袖等に小キズが若干あります<br></font></td></tr></table>",Y's ワイズ ボンディングジャケット (黒 山本耀司 Yohji Yamamoto ヨウジヤマモト) 100302 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; LolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータY's ワイズ ボンディングジャケット (黒 山本耀司 Yohji Yamamoto ヨウジヤマモト) 100302 【中古】,\3240以上ご購入で日本全国 【送料無料】。Y's ワイズ ボンディングジャケット (黒 山本耀司 Yohji Yamamoto ヨウジヤマモト) 100302 【中古】[rn]
28-100053,http://tshop.r10s.jp/space-store/cabinet/item/035000/035738-1.jpg?fitin=700:700,20736.0000,,レディースファッション > アウター > コート・ジャケット,新品同様 20471120 トゥーオーフォーセブンワンワントゥーオー 初期作品 リフレクターガーゼジャケット (トライベンティー) 035738 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ウール74% アクリル22% ナイロン4% 裏地―キュプラ</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記 ： ♀M<br>実寸 ： 肩幅39 身幅46 着丈62 袖丈64　(cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">黒</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">初期作品となる20471120コレクション作品の希少なガーゼ編みの「PUNK」な印象のジャケットです。<br>リフレクターテーピングをほどこしたとても手の込んだ雰囲気のある作品です。<br>保温性の高いヘビーアウターとしてお使いになっていただけます。<br>この機会に是非いかがでしょうか？</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">新品同様のお品です。</font></td></tr></table>",新品同様 20471120 トゥーオーフォーセブンワンワントゥーオー 初期作品 リフレクターガーゼジャケット (トライベンティー) 035738 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; Lolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータ新品同様 20471120 トゥーオーフォーセブンワンワントゥーオー 初期作品 リフレクターガーゼジャケット (トライベンティー) 035738 【中古】,\3240以上ご購入で日本全国 【送料無料】。新品同様 20471120 トゥーオーフォーセブンワンワントゥーオー 初期作品 リフレクターガーゼジャケット (トライベンティー) 035738 【中古】[rn]
28-100054,http://tshop.r10s.jp/space-store/cabinet/item/025000-029999/026356-1.jpg?fitin=700:700,7776.0000,,レディースファッション > アウター > コート・ジャケット,tricot COMME des GARCONS トリコ コムデギャルソン 2B ドレープジャケット 026356 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ポリエステル100％</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">実寸 ： 肩幅38 身幅46 着丈55 (cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ピンク</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">Bigシルエットを使ったショート丈のとても雰囲気のあるジャケットです。<br>裏地は光沢のあるシルバー素材を使っているので、袖をめくったときのアクセントにもなります。<br>非常に肌触りのよい素材を使ったお品です。<br>この機会に是非いかがでしょうか。</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">とても状態のよいお品です。</font></td></tr></table>",tricot COMME des GARCONS トリコ コムデギャルソン 2B ドレープジャケット 026356 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; Lolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータtricot COMME des GARCONS トリコ コムデギャルソン 2B ドレープジャケット 026356 【中古】,\3240以上ご購入で日本全国 【送料無料】。tricot COMME des GARCONS トリコ コムデギャルソン 2B ドレープジャケット 026356 【中古】[rn]
28-100055,http://tshop.r10s.jp/space-store/cabinet/item/099000/099700/099709-1.jpg?fitin=700:700,17280.0000,,レディースファッション > アウター > コート・ジャケット,Y's ワイズ 「1」 コーデュロイサファリジャケット (カーキ コート 山本耀司 Yohji Yamamoto ヨウジヤマモト ) 099709 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">綿(コットン)100<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記：1<br>実寸：肩幅46 身幅48 着丈77 袖丈57 (cm)<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">オリーブグリーン<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">Y,s のコート感覚でもおめし頂けるサファリジャケットです。<br><br>裏地無し。<br></font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">胸等に少し擦れがあります。<br></font></td></tr></table>",Y's ワイズ 「1」 コーデュロイサファリジャケット (カーキ コート 山本耀司 Yohji Yamamoto ヨウジヤマモト ) 099709 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; LolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータY's ワイズ 「1」 コーデュロイサファリジャケット (カーキ コート 山本耀司 Yohji Yamamoto ヨウジヤマモト ) 099709 【中古】,\3240以上ご購入で日本全国 【送料無料】。Y's ワイズ 「1」 コーデュロイサファリジャケット (カーキ コート 山本耀司 Yohji Yamamoto ヨウジヤマモト ) 099709 【中古】[rn]
28-100056,http://tshop.r10s.jp/space-store/cabinet/item/020000-024999/021241-1.jpg?fitin=700:700,15552.0000,,レディースファッション > アウター > コート・ジャケット,初期 Condire 20471120 トゥーオーフォーセブンワンワントゥーオー ファージャケット (トライベンティー コンディーレ) 021241 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ポリエステル100% 表面―アクリル 裏地―キュプラ</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記 ： M<br>実寸 ： 肩幅39 身幅50 着丈47 (cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">黒</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">トライベンティー初期、大阪天王寺時代のCondire時代のかなりレアな、けものファーを使ったパンキッシュなライダース型ジャケットです。<br>VivienneWestwood (ヴィヴィアンウエストウッド) 初期セディショナリース時代を強く感じる雰囲気のある一品です。<br>ユニセックスとして男女問わずお使いになっていただけます。<br>今ではまず入手困難な廃盤のレア品をこの機会に是非いかがでしょうか。</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">とても状態のよい美品です。</font></td></tr></table>",初期 Condire 20471120 トゥーオーフォーセブンワンワントゥーオー ファージャケット (トライベンティー コンディーレ) 021241 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; Lolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータ初期 Condire 20471120 トゥーオーフォーセブンワンワントゥーオー ファージャケット (トライベンティー コンディーレ) 021241 【中古】,\3240以上ご購入で日本全国 【送料無料】。初期 Condire 20471120 トゥーオーフォーセブンワンワントゥーオー ファージャケット (トライベンティー コンディーレ) 021241 【中古】[rn]
28-100057,http://tshop.r10s.jp/space-store/cabinet/item/035000/035997-1.jpg?fitin=700:700,43027.2000,,レディースファッション > アウター > コート・ジャケット,初期 20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラBigフード付Aラインマキシ丈コート (トライベンティー) 035997 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ウール90% ナイロン10% 裏地―ポリエステル</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記 ： M<br>実寸 ： 肩幅42 身幅46 総丈120 袖丈67 (cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">紺</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">初期20471120の名作、ウルトラシリーズのBigフードが印象的なAラインマキシ丈コートです。<br>絶妙なシルエットドレープのとても雰囲気のある作品です。<br>もちろん保温性も高いヘビーアウターです。<br>この機会に是非いかがでしょうか？</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">使用感が少しありますが汚れ等はなく状態のよいお品です。</font></td></tr></table>",初期 20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラBigフード付Aラインマキシ丈コート (トライベンティー) 035997 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; Lolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータ初期 20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラBigフード付Aラインマキシ丈コート (トライベンティー) 035997 【中古】,\3240以上ご購入で日本全国 【送料無料】。初期 20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラBigフード付Aラインマキシ丈コート (トライベンティー) 035997 【中古】[rn]
28-100058,http://tshop.r10s.jp/space-store/cabinet/item/072000/072265-1.jpg?fitin=700:700,13824.0000,,レディースファッション > アウター > コート・ジャケット,20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラ期 フロッキー カットソージャケット (トライベンティー) 072265 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">毛(ウール)90 ナイロン10 (アルパカ 30)<br>裏地・ポリエステル100　(％)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">表記 ： ♂♀M<br>実寸 ： 肩幅37 身幅46 着丈60 袖丈64　(cm)</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">グレー</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">20471120 初期 ウルトラ期 のフロッキーカットソー・ジャケットです。<br>初期作品ならではの雰囲気のある作品です。</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">使用感が若干と、裏地に剥離が少しあります。<br>後のボタンが1つ欠損しています。</font></td></tr></table>",20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラ期 フロッキー カットソージャケット (トライベンティー) 072265 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; Lolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータ20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラ期 フロッキー カットソージャケット (トライベンティー) 072265 【中古】,\3240以上ご購入で日本全国 【送料無料】。20471120 トゥーオーフォーセブンワンワントゥーオー ウルトラ期 フロッキー カットソージャケット (トライベンティー) 072265 【中古】[rn]
28-100059,http://tshop.r10s.jp/space-store/cabinet/item/041000/041232-1.jpg?fitin=700:700,8640.0000,,レディースファッション > アウター > コート・ジャケット,tricot COMME des GARCONS トリコ コムデギャルソン 1998 ビッグシルエット ショート丈ジャケット 041232 【中古】,\3240以上ご購入で日本全国 【送料無料】,"<table width=""400"" bgcolor=""#cccccc"" cellspacing=""1"" cellpadding=""3""><tr><th colspan=""2"" align=""center"" bgcolor=""#efefef""><b><font color=""#666666"">商品説明</font></b></th></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">素材</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">ウール87% ナイロン13% 裏地―コットン</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">サイズ</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">実寸 ： 肩幅39 身幅42 着丈53 袖丈52( (cm))</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">カラー<br /></font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">黒</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">特徴</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">立体感のあるガーゼ編み素材を使ったショート丈ジャケットです。<br>ブルゾン感覚でおめしいただる着回しのきく一着です。<br>この機会に是非いかがでしょうか?</font></td></tr><tr><th width=""94"" align=""center"" bgcolor=""#efefef""><font size=""2"" color=""#666666"">コンディション</font></th><td width=""291"" bgcolor=""#ffffff""><font size=""2"" color=""#000000"">とても状態の良いお品です。</font></td></tr></table>",tricot COMME des GARCONS トリコ コムデギャルソン 1998 ビッグシルエット ショート丈ジャケット 041232 【中古】：SPACE,COMME des GARCONSYohji YamamotoISSEY MIYAKEPINK HOUSEGothic &amp; Lolitaコムデギャルソンヨウジヤマモトイッセイミヤケピンクハウスゴシックアンドロリータtricot COMME des GARCONS トリコ コムデギャルソン 1998 ビッグシルエット ショート丈ジャケット 041232 【中古】,\3240以上ご購入で日本全国 【送料無料】。tricot COMME des GARCONS トリコ コムデギャルソン 1998 ビッグシルエット ショート丈ジャケット 041232 【中古】[rn]
