2-1001,http://tshop.r10s.jp/soukai/cabinet/00/4901111292000.jpg?fitin=700:700,133.6000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,AGF ほうじ茶スティック 石臼挽き茶葉入り(0.8g*12本入),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞AGF ほうじ茶スティック 石臼挽き茶葉入り (0.8g*12本入)<br><br>★税抜1900円以上で送料無料★<br><br>【AGF ほうじ茶スティック 石臼挽き茶葉入りの商品詳細】<br>●一杯ずつ、いつでも開けたての新鮮な香りと本格的な味がお楽しみいただけるスティックタイプのインスタントほうじ茶です。<br>●厳選された国産茶葉を100％使用し、さらに石臼挽き茶葉を加えました。<br>●水にもさっと溶ける粉末・パウダータイプのほうじ茶なので、ホットでもアイスでもお楽しみいただけます。<br>●スティックタイプだから、ペットボトルよりコンパクトで場所をとりません。<br>●一杯ずつ、いつでも開けたての新鮮な香りと本格的な味がお楽しみいただけます。<br><br>【召し上がり方】<br>・カップにスティック1本を入れ、お湯または水を100mL注ぎよくかきまぜてください。<br><br>【AGF ほうじ茶スティック 石臼挽き茶葉入りの原材料】<br>ほうじ茶、デキストリン、香料、ビタミンC、乳化剤<br>【栄養成分】<br>エネルギー・・・3kcaL<br>たんぱく質・・・0.032g<br>脂質・・・0‐0.01g<br>炭水化物・・・0.7g<br>ナトリウム・・・0.1‐0.6mg<br>【注意事項】<br>・高温、多湿を避けて保存してください。<br><br>【発売元、製造元、輸入元又は販売元】<br>AGF<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>(STICK)<br><br>/(/F219601/)/<br><br>AGF<br>163-1440 東京都新宿区 西新宿区3-20-2 東京都オペラシティ味の素ゼネラルフーヅ(株)<br>0120-17-8651<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶]</div><!---->,AGF ほうじ茶スティック 石臼挽き茶葉入り(0.8g*12本入)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションAGF ほうじ茶スティック 石臼挽き茶葉入り(0.8g*12本入),★税抜1900円以上で送料無料★。AGF ほうじ茶スティック 石臼挽き茶葉入り(0.8g*12本入)[rn]
2-1002,http://tshop.r10s.jp/soukai/cabinet/77/4901085014677.jpg?fitin=700:700,280.0000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,ホームサイズほうじ茶(150g),★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞ホームサイズほうじ茶 (150g)<br><br>★税抜1900円以上で送料無料★<br><br>【ホームサイズほうじ茶の商品詳細】<br>●苦みを抑えながら、香ばしさを引き出すダブル焙煎で仕上げました。<br>●茶葉を均一に乾燥させてから強火で焙煎することにより、香ばしさを一層高めました。<br><br>【ホームサイズほうじ茶の原材料】<br>茶(日本)<br><br>【発売元、製造元、輸入元又は販売元】<br>伊藤園<br><br>(焙じ茶)<br><br>伊藤園<br>151-8550 東京都渋谷区本町3-47-10<br>03-5371-7110<br><br>広告文責：株式会社爽快ドラッグ<br><br>[お茶]</div><!---->,ホームサイズほうじ茶(150g)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションホームサイズほうじ茶(150g),★税抜1900円以上で送料無料★。ホームサイズほうじ茶(150g)[rn]
2-1003,http://tshop.r10s.jp/soukai/cabinet/35/4573318380035.jpg?fitin=700:700,400.0000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,濃いめほうじ茶 ティーバッグ(2.5g*12袋入),★税抜1900円以上で送料無料★,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞濃いめほうじ茶 ティーバッグ (2.5g*12袋入)<br><br>★税抜1900円以上で送料無料★<br><br>【濃いめほうじ茶 ティーバッグの商品詳細】<br>●マイボトル(水筒)でもお茶の香り・味を十分に楽しんでいただけるよう、ティーバッグの形状・お茶の分量にこだわった専用のお茶を作りました。<br>●ペットボトルのお茶に比べてとても経済的です。<br>●自家焙煎した雁ヶ音(茎)ほうじ茶を水出しでもよく出るように粉砕し、使いやすい紐なしのテトラ型ティーバッグにしました。<br>●「通常」よりも「濃いめ」に焙煎に焙煎することで水色が濃くなり、コクが増しています。<br>●茎ほうじ茶ならではの香りと味をお楽しみください。<br><br>【召し上がり方】<br>★350mLタイプのステンレスボトルでの作り方<br>＜水出しの場合＞<br>(1)ティーバッグ(1コ)／水(320mL)を用意する。<br>(2)ステンレスボトルに、ティーバッグと水320mLを入れる。<br>(3)ふたをしっかり閉めて、軽く上下にふります。<br>※お好みで氷を入れてもおいしいです。氷を入れる際は、水の量を調節してください。<br>＜お湯出しの場合＞<br>(1)ティーバッグ(1コ)／お湯(320mL)を用意する。<br>(2)ステンレスボトルに、ティーバッグとお湯320mLを入れる。<br>(3)お好みの濃さになりましたらティーバッグを取り出します。<br>※500mLタイプの場合も、ティーバッグを1コお入れください。<br>※ステンレスボトルを使用される際にゴムパッキンをつけ忘れますと、中身がこぼれます。振る際には、必ずゴムパッキンがついていることを確認してください。<br><br>【濃いめほうじ茶 ティーバッグの原材料】<br>緑茶<br>【注意事項】<br>・高温多湿を避け移り香にご注意ください<br>・お茶は鮮度が大切です。開封後はお早めにお飲み下さい。<br>・熱湯をご使用の際は、やけど等に十分お気をつけてください。<br>・開封後はお早めにお召しあがりください。<br>・品質管理には万全を期しておりますが、万一お気づきの点がございましたら、弊社までご連絡下さい。<br><br>【発売元、製造元、輸入元又は販売元】<br>高田通泉園<br><br>(濃いめ焙じ茶 濃いめほうじちゃ こいめほうじちゃ てぃーばっぐ)<br><br>高田通泉園<br>610-0221 京都府綴喜郡宇治田原町湯谷字長通45<br>0774-88-3939<br><br>広告文責：株式会社爽快ドラッグ<br><br>[お茶]</div><!---->,濃いめほうじ茶 ティーバッグ(2.5g*12袋入)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション濃いめほうじ茶 ティーバッグ(2.5g*12袋入),★税抜1900円以上で送料無料★。濃いめほうじ茶 ティーバッグ(2.5g*12袋入)[rn]
2-1004,http://tshop.r10s.jp/soukai/cabinet/78/4901777295278.jpg?fitin=700:700,2370.4000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,伊右衛門 焙じ茶(500mL*24本入)【伊右衛門】【送料無料】,伊右衛門☆送料無料☆,<div id='prd-page'>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞伊右衛門 焙じ茶 (500mL*24本入)<br><br>☆送料無料☆<br><br>【伊右衛門 焙じ茶の商品詳細】<br>●秋らしい深く香ばしい味わいの焙じ茶葉をベースに、上質な甘さと香ばしさが愉しめる火入れした雁ヶ音茶(かりがねちゃ)を加えました。<br>●期間限定の深みのある贅沢な味わいです。<br><br>【伊右衛門 焙じ茶の原材料】<br>緑茶(国産)、ビタミンC<br>【栄養成分】<br>エネルギー・・・0kcaL<br>たんぱく質・・・0g<br>脂質・・・0g<br>炭水化物・・・0g<br>ナトリウム・・・10mg未満<br><br>【ブランド】<br>伊右衛門<br><br>【発売元、製造元、輸入元又は販売元】<br>サントリーフーズ<br><br>(いえもん ほうじ茶)<br><br>サントリーフーズ<br>135-8631 東京都港区台場2-3-3<br>0120-139-320<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶/ブランド：伊右衛門/]</div><!---->,伊右衛門 焙じ茶(500mL*24本入)【伊右衛門】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション伊右衛門 焙じ茶(500mL*24本入)【伊右衛門】【送料無料】,伊右衛門☆送料無料☆。伊右衛門 焙じ茶(500mL*24本入)【伊右衛門】【送料無料】[rn]
2-1005,http://tshop.r10s.jp/soukai/cabinet/05/21505.jpg?fitin=700:700,3268.8000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,お～いお茶 絶品ほうじ茶(525mL*48本セット)【お～いお茶】【送料無料】,お～いお茶☆送料無料☆,<div id='prd-page'>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞お～いお茶 絶品ほうじ茶 (525mL*48本セット)<br><br>☆送料無料☆<br><br>【お～いお茶 絶品ほうじ茶の商品詳細】<br>●旨み、香り成分が豊富な一番茶※を100％使用した「絶品な香ばしさ」のほうじ茶飲料です。<br>●苦みの原因となる細かな茶葉を省き、香ばしさの余韻を引き出しました。<br>●高温度短時間抽出で、雑味を抑えた、やさしい味です。<br>※一番茶は「旨み」や「香り」の成分となるアミノ酸が豊富です。一番茶ほうじ茶は一般のほうじ茶と比較して1.7倍のアミノ酸量です。<br><br>【お～いお茶 絶品ほうじ茶の原材料】<br>緑茶(日本)、ビタミンC<br>【栄養成分】<br>エネルギー・・・0kcaL<br>たんぱく質・・・0g<br>脂質・・・0g<br>炭水化物・・・0g<br><br>【ブランド】<br>お～いお茶<br><br>【発売元、製造元、輸入元又は販売元】<br>伊藤園<br><br><font color='red'>リニューアルに伴い、パッケージ内容等予告なく変更する場合がございます。あらかじめご了承ください。<br>※説明文は単品の内容です。</font><br><br>(おーいお茶)<br><br>・単品JAN：4901085187906<br><br>伊藤園<br>151-8550 東京都渋谷区本町3-47-10<br>03-5371-7110<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶/ブランド：お～いお茶/]</div><!---->,お～いお茶 絶品ほうじ茶(525mL*48本セット)【お～いお茶】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションお～いお茶 絶品ほうじ茶(525mL*48本セット)【お～いお茶】【送料無料】,お～いお茶☆送料無料☆。お～いお茶 絶品ほうじ茶(525mL*48本セット)【お～いお茶】【送料無料】[rn]
2-1006,http://tshop.r10s.jp/soukai/cabinet/06/4901085187906.jpg?fitin=700:700,2148.8000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,お～いお茶 絶品ほうじ茶(525mL*24本入)【お～いお茶】【送料無料】,お～いお茶☆送料無料☆,<div id='prd-page'>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞お～いお茶 絶品ほうじ茶 (525mL*24本入)<br><br>☆送料無料☆<br><br>【お～いお茶 絶品ほうじ茶の商品詳細】<br>●旨み、香り成分が豊富な一番茶※を100％使用した「絶品な香ばしさ」のほうじ茶飲料です。<br>●苦みの原因となる細かな茶葉を省き、香ばしさの余韻を引き出しました。<br>●高温度短時間抽出で、雑味を抑えた、やさしい味です。<br>※一番茶は「旨み」や「香り」の成分となるアミノ酸が豊富です。一番茶ほうじ茶は一般のほうじ茶と比較して1.7倍のアミノ酸量です。<br><br>【お～いお茶 絶品ほうじ茶の原材料】<br>緑茶(日本)、ビタミンC<br>【栄養成分】<br>エネルギー・・・0kcaL<br>たんぱく質・・・0g<br>脂質・・・0g<br>炭水化物・・・0g<br><br>【ブランド】<br>お～いお茶<br><br>【発売元、製造元、輸入元又は販売元】<br>伊藤園<br><br>(おーいお茶)<br><br>伊藤園<br>151-8550 東京都渋谷区本町3-47-10<br>03-5371-7110<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶/ブランド：お～いお茶/]</div><!---->,お～いお茶 絶品ほうじ茶(525mL*24本入)【お～いお茶】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションお～いお茶 絶品ほうじ茶(525mL*24本入)【お～いお茶】【送料無料】,お～いお茶☆送料無料☆。お～いお茶 絶品ほうじ茶(525mL*24本入)【お～いお茶】【送料無料】[rn]
2-1007,http://tshop.r10s.jp/soukai/cabinet/62/4901085123362.jpg?fitin=700:700,6652.0000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,業務用 ほうじ茶ティーバッグ(1.8g*1000袋入)【送料無料】,☆送料無料☆,<div id='prd-page'>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞業務用 ほうじ茶ティーバッグ (1.8g*1000袋入)<br><br>☆送料無料☆<br><br>【業務用 ほうじ茶ティーバッグの商品詳細】<br>●コクのある、香りゆたかな茶葉を使用。味や香りにすぐれた茶葉を選定し、砕いて使用していますので、深い味わいが楽しめます。<br>●国産とオーストラリア産の契約茶園の原料をブレンドし、国内で仕上げ加工・包装。残留農薬検査をはじめ、品質確認を厳しく行なっています。<br>●オーストラリアの契約農園「茶葉の生産～荒茶加工」商号：ITO EN AUSTRALIA PTY.LIMITED、所在地：オーストラリア ビクトリア州、品種：やぶきた等(香りよく、ほどよい渋み)<br>※契約農家の茶葉のみ使用<br>※ティーバッグ包装は日本<br>●伊藤園独自の「コク出るフィルター」を使用(特許第3647831号)。お茶の味と色が濃く出て、「コク」が出る、通水性に優れた、極うすフィルターです。<br>●ティーバッグ20コずつ包装してあります。<br>●賞味期限はダンボールのみに記載(個別には有りません)<br>●ダンボールサイズ350*260*410mm<br><br>【業務用 ほうじ茶ティーバッグの原材料】<br>茶(日本、オーストラリア)<br><br>【発売元、製造元、輸入元又は販売元】<br>伊藤園<br><br>(ぎょうむよう ほうじ茶teabag ほうじ茶TEABAG)<br><br>伊藤園<br>151-8550 東京都渋谷区本町3-47-10<br>03-5371-7110<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶]</div><!---->,業務用 ほうじ茶ティーバッグ(1.8g*1000袋入)【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション業務用 ほうじ茶ティーバッグ(1.8g*1000袋入)【送料無料】,☆送料無料☆。業務用 ほうじ茶ティーバッグ(1.8g*1000袋入)【送料無料】[rn]
2-1008,http://tshop.r10s.jp/soukai/cabinet/41/17341.jpg?fitin=700:700,1778.4000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,お～いお茶 絶品ほうじ茶(2L*12本セット)【お～いお茶】【送料無料】,お～いお茶☆送料無料☆,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞お～いお茶 絶品ほうじ茶 (2L*12本セット)<br><br>☆送料無料☆<br><br>【お～いお茶 絶品ほうじ茶の商品詳細】<br>●一番茶100％だけで淹れた、絶品な香りのほうじ茶飲料です。<br>●茶葉、焙煎、製法のすべてにこだわり、やすらぎの香りを引き出しました。<br>●春らしい桜のパッケージです。<br><br>【お～いお茶 絶品ほうじ茶の原材料】<br>緑茶、ビタミンC<br>【栄養成分】<br>(100mLあたり)<br>エネルギー・・・0kcaL<br>たんぱく質・・・0g<br>たんぱく質・・・0g<br>脂質・・・0g<br>炭水化物・・・0g<br>ナトリウム・・・0mg<br><br>【ブランド】<br>お～いお茶<br><br>【発売元、製造元、輸入元又は販売元】<br>伊藤園<br><br><font color='red'>※説明文は単品の内容です。</font><br><br>(焙じ茶 さくら サクラ 2000mL おーいお茶)<br><br>・単品JAN：4901085177334<br><br>伊藤園<br>151-8550 東京都渋谷区本町3-47-10<br>03-5371-7110<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶/ブランド：お～いお茶/]</div><!---->,お～いお茶 絶品ほうじ茶(2L*12本セット)【お～いお茶】【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションお～いお茶 絶品ほうじ茶(2L*12本セット)【お～いお茶】【送料無料】,お～いお茶☆送料無料☆。お～いお茶 絶品ほうじ茶(2L*12本セット)【お～いお茶】【送料無料】[rn]
2-1009,http://tshop.r10s.jp/soukai/cabinet/44/4582409183844.jpg?fitin=700:700,1837.6000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,加賀棒ほうじ茶(275mL*24本入)【送料無料】,☆送料無料☆,<div id='prd-page'><img src='http://www.rakuten.ne.jp/gold/soukai/image/0_r_cam.jpg' border='0'><br><br>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞加賀棒ほうじ茶 (275mL*24本入)<br><br>☆送料無料☆<br><br>【加賀棒ほうじ茶の商品詳細】<br>●金沢発祥の伝統的な焙煎方法を用いたプレミアムほうじ茶です。<br>●金沢の伝統的な棒ほうじを使用することで、香ばしさとコクを引き出した、上品な味わいのほうじ茶です。<br>●石川県焙煎茎茶100％使用<br>●低カフェイン<br><br>【加賀棒ほうじ茶の原材料】<br>緑茶(国産)、ビタミンC<br>【栄養成分】<br>(100mL当たり)<br>エネルギー・・・0kcaL<br>たんぱく質・・・0g<br>脂質・・・0g<br>炭水化物・・・0g<br>ナトリウム・・・9mg<br>リン・・・1mg<br>カリウム・・・17mg<br>カフェイン・・・13mg<br>【注意事項】<br>・開栓後はすぐにお飲みください。<br>・常温で放置すると容器の破損やキャップ飛びの原因になります。<br><br>【発売元、製造元、輸入元又は販売元】<br>ポッカサッポロフード＆ビバレッジ<br><br>(焙じ茶)<br><br>ポッカサッポロフード＆ビバレッジ<br>460-8415 愛知県名古屋市中区栄4-2-29<br>0120-885547<br><br>広告文責：株式会社爽快ドラッグ<br><br>[お茶]</div><!---->,加賀棒ほうじ茶(275mL*24本入)【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション加賀棒ほうじ茶(275mL*24本入)【送料無料】,☆送料無料☆。加賀棒ほうじ茶(275mL*24本入)【送料無料】[rn]
2-1010,http://tshop.r10s.jp/soukai/cabinet/30/17730.jpg?fitin=700:700,2519.2000,,水・ソフトドリンク > お茶・紅茶 > 茶葉・ティーバッグ > 日本茶,サンガリア あなたのほうじ茶(500mL*48本セット)【送料無料】,☆送料無料☆,<div id='prd-page'><img src='https://www.rakuten.ne.jp/gold/soukai/image/sd/sale/saleitem_20170525.gif' border='0' width='100%'><br><br>お店TOP＞水 ミネラルウォーター ドリンク＞お茶＞ほうじ茶＞サンガリア あなたのほうじ茶 (500mL*48本セット)<br><br>☆送料無料☆<br><br>【サンガリア あなたのほうじ茶の商品詳細】<br>●国産茶葉100％使用し、お子様からご年配の方までお楽しみ頂けるほうじ茶を開発致しました。<br>●「煎りたて」の香ばしい香りとやさしい味わいがお楽しみ頂けます。<br>●すっきりとした飲み口ですので、食事との相性も抜群です。<br><br>【サンガリア あなたのほうじ茶の原材料】<br>緑茶(国産)、ビタミンC<br>【栄養成分】<br>エネルギー・・・0kcaL<br>たんぱく質・・・0g<br>脂質・・・0g<br>炭水化物・・・0g<br>ナトリウム・・・4～20mg<br>【注意事項】<br>・賞味期間は開栓前の日付です。<br><br>【発売元、製造元、輸入元又は販売元】<br>日本サンガリアベバレッジカンパニー<br><br><font color='red'>リニューアルに伴い、パッケージ内容等予告なく変更する場合がございます。あらかじめご了承ください。</font><br><br>(あなたの焙じ茶)<br><br>・単品JAN：4902179118301<br><br>日本サンガリアベバレッジカンパニー<br>546-0012 大阪市東住吉区中野4-2-13<br>06-6702-5071<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[お茶]</div><!---->,サンガリア あなたのほうじ茶(500mL*48本セット)【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションサンガリア あなたのほうじ茶(500mL*48本セット)【送料無料】,☆送料無料☆。サンガリア あなたのほうじ茶(500mL*48本セット)【送料無料】[rn]
