2-23234,http://tshop.r10s.jp/akibamac/cabinet/05001795/4527275700115.jpg?fitin=700:700,15816.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】カナフレックスコーポレーションメタルダクトMD－18 75径 5m (DCMD1807505),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■空調設備・熱風発生循環装置の吸排気用。<br><br>■軽量でフレキシブルなダクトで、収納・保管・輸送も容易です。<br><br>■難燃性に優れています。<br><br>■防災１級合格品です。<br><br>■切断・取り付けが容易で、配管工事も簡単に行なえます。<br><br>【仕様】<br>長さ(m)：5、内径(mm)：76.0、外径(mm)：80.0、許容曲げ半径(mm以上)：160、許容圧力(常温)(MPa以下)：0.007、質量(kg)：2.80使用温度範囲：-20～180℃<br><br>【材質／仕上】<br>■アルミガラスクロス■亜鉛メッキ鋼板の補強芯<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】カナフレックスコーポレーションメタルダクトMD&minus;18 75径 5m (DCMD1807505)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】カナフレックスコーポレーションメタルダクトMD&minus;18 75径 5m (DCMD1807505),【送料無料】カナフレックスコーポレーションメタルダクトMD&minus;18 75径 5m (DCMD1807505)[rn]
2-23235,http://tshop.r10s.jp/akibamac/cabinet/05001795/4527275226257.jpg?fitin=700:700,7304.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】カナフレックスコーポレーションカナアルミダクト 125径 5m (DCAL12505),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■住宅・マンション・店舗などの換気扇用。<br><br>■ビルなどの建築物の空調用。<br><br>■住宅・マンション・店舗などの換気扇用ダクトビルなどの建築物の空調用■伸縮・屈曲ができ、狭い場所での配管も容易です。<br><br>■切断、取り付けが容易で、配管工事も簡単です。<br><br>【仕様】<br>長さ(m)：5、内径(mm)：128.0、外径(mm)：130.3、許容曲げ半径(mm以上)：90、許容圧力(常温)(MPa以下)：0.01、質量(kg)：2.11使用温度範囲：10～80℃<br><br>【材質／仕上】<br>■アルミ箔（ラミネート加工）■鋼線<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】カナフレックスコーポレーションカナアルミダクト 125径 5m (DCAL12505)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】カナフレックスコーポレーションカナアルミダクト 125径 5m (DCAL12505),【送料無料】カナフレックスコーポレーションカナアルミダクト 125径 5m (DCAL12505)[rn]
2-23236,http://tshop.r10s.jp/akibamac/cabinet/05014949/4905009009336.jpg?fitin=700:700,1584.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,アイリスオーヤマTNK-14-BL IRIS ティルトケンガイ鉢 ブルー 14号 (TNK14BL),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●観葉植物など、背丈のある植物に最適な鉢です。<br>●フランジ部の傾斜がスッキリしているので植物を一層引き立てます。<br>●上げ底メッシュ構造なので、通気性と排水性に優れ、根ぐされを防止します。<br>●幅(mm):φ422<br>●奥行(mm):400<br>●土の容量(L):33<br>●直径×高さ(mm):422×400<br>●色:ブルー<br>●土の容量:33.0L<br>●鉢底サイズ:300φ<br>●質量(g):1400<br>●材質／仕上：○ポリプロピレン<br><br><br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",アイリスオーヤマTNK-14-BL IRIS ティルトケンガイ鉢 ブルー 14号 (TNK14BL)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアイリスオーヤマTNK-14-BL IRIS ティルトケンガイ鉢 ブルー 14号 (TNK14BL),アイリスオーヤマTNK-14-BL IRIS ティルトケンガイ鉢 ブルー 14号 (TNK14BL)[rn]
2-23237,http://tshop.r10s.jp/akibamac/cabinet/05059652/4973692203287.jpg?fitin=700:700,1104.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,三洋化成ジョインターセット口径50mmネジ径2インチ (JTSH50BK),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■ホース、機器への接続に。<br><br>■サビない、軽い、ABS樹脂継手です。<br><br>【仕様】<br>接続口径(タケノコ外径)(mm)：50、口径(mm)：50、質量(g)：157.2使用流体：水、流体温度：常温<br><br>【材質／仕上】<br>■ABS樹脂<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",三洋化成ジョインターセット口径50mmネジ径2インチ (JTSH50BK)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン三洋化成ジョインターセット口径50mmネジ径2インチ (JTSH50BK),三洋化成ジョインターセット口径50mmネジ径2インチ (JTSH50BK)[rn]
2-23238,http://tshop.r10s.jp/akibamac/cabinet/05059652/4973221100018.jpg?fitin=700:700,1024.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,新輝合成トンボ じょうろ 10型 グリーン (10001),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■ステンレス製のハスの実は柔らかい散水ができます。<br><br>■本体とノズル間にパッキンもこなすこし網付で詰まりにくくなっています。<br><br>【仕様】<br>高さ(mm)：235、奥行(mm)：220、幅(mm)：865、容量(L)：10、質量(g)：678<br><br>【材質／仕上】<br>■本体:ポリエチレン樹脂（PE）■ノズル:ポリプロピレン樹脂（PP）■ハスの実:ステンレス他<br><br>【セット内容／付属品】<br>ハスの実、こし網、ノズル<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",新輝合成トンボ じょうろ 10型 グリーン (10001)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン新輝合成トンボ じょうろ 10型 グリーン (10001),新輝合成トンボ じょうろ 10型 グリーン (10001)[rn]
2-23239,http://tshop.r10s.jp/akibamac/cabinet/05019456/4920048590133.jpg?fitin=700:700,16008.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】十川産業スーパーエアーホース SA8,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■コンプレッサー・自動車整備・板金塗装・採石など。<br><br>■ゴムホースと比べ軽く抜群の作業性があり、耐候性に優れヒビ割れしにくいです。<br><br>【仕様】<br>長さ(m)：100、内径(mm)：8、外径(mm)：15、使用圧力(MPa)：1.0、色：黒、質量(kg)：15.0使用温度範囲：-5～60℃、定尺重量 15kg<br><br>【材質／仕上】<br>■軟質塩化ビニール（PVC）<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】十川産業スーパーエアーホース SA8：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】十川産業スーパーエアーホース SA8,【送料無料】十川産業スーパーエアーホース SA8[rn]
2-23240,http://tshop.r10s.jp/akibamac/cabinet/05026730/4951167817139.jpg?fitin=700:700,20128.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】キンボシMS-900A GS MS-900A マルチスプレー 電気式10L (MS900A),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">●電気式スタンドタイプの噴霧器です。<br>●除草、除草用の農園芸用薬品の散布に。<br>●容量(L):10<br>●ノズル長さ(mm):630～980<br>●ノズル:二頭口<br>●ホース長さ(m):10<br>●電源:AC100V<br>●質量(kg):2.5<br>●電源コード2.5ｍ<br>●電源：AC100V<br>●噴霧能力(ml/分):510<br>●噴射能力(ml/分):800<br>●商品サイズ(mm):長さ310×幅190×高さ420<br>●材質／仕上：○ノズル：ステンレス○タンク：ポリエチレン○ホース：塩化ビニール<br><br><br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】キンボシMS-900A GS MS-900A マルチスプレー 電気式10L (MS900A)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】キンボシMS-900A GS MS-900A マルチスプレー 電気式10L (MS900A),【送料無料】キンボシMS-900A GS MS-900A マルチスプレー 電気式10L (MS900A)[rn]
2-23241,http://tshop.r10s.jp/akibamac/cabinet/05002039/4543983705105.jpg?fitin=700:700,1405.6000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,豊稔企販光山作両刃中厚鎌180mm (HT0510),,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■かたい草刈り用。<br><br>■両刃タイプで刃欠けしにくく丈夫です。<br><br>■何度でも刃研ぎができます。<br><br>【仕様】<br>刃長(mm)：180、全長(mm)：415、刃幅(mm)：32、質量(g)：210<br><br>【材質／仕上】<br>■刃:高炭素刃物鋼■柄:ポプラ<br><br>【注意】<br>●鋭利な刃物です。十分注意して取り扱ってください。●ご使用前は刃のグラつき等、損傷がないか確認してからご使用してください。●ご使用後は汚れ・水分を取り、刃物用油で拭いて、安全な所に保管してください。<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",豊稔企販光山作両刃中厚鎌180mm (HT0510)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン豊稔企販光山作両刃中厚鎌180mm (HT0510),豊稔企販光山作両刃中厚鎌180mm (HT0510)[rn]
2-23242,http://tshop.r10s.jp/akibamac/cabinet/05000214/4006457025104.jpg?fitin=700:700,4976.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】ＢＥＲＧＥＲ社軽量刈込鋏2510 450mm,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■庭木・生垣の剪定や刈込作業に。<br><br>■驚きの軽量さを実現した刈込みハサミです。<br><br>■ハンドル部分は木柄であたたかみがあり、持ちやすいです。<br><br>■長時間の使用にも最適です。<br><br>■使用されているドイツ鋼は「粘り」と同時に「硬さ」も兼ね備えており、工具には最適な材質です。<br><br>【仕様】<br>切断能力(mm)：-、刃長(mm)：160、全長(mm)：450<br><br>【材質／仕上】<br>■高品位刃物鋼（クロムコーティング）<br><br>【原産国】<br>ドイツ<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】ＢＥＲＧＥＲ社軽量刈込鋏2510 450mm：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】ＢＥＲＧＥＲ社軽量刈込鋏2510 450mm,【送料無料】ＢＥＲＧＥＲ社軽量刈込鋏2510 450mm[rn]
2-23243,http://tshop.r10s.jp/akibamac/cabinet/05019456/4920048542699.jpg?fitin=700:700,13296.0000,,花・ガーデン・DIY > ガーデニング・農業 > ガーデニング機器 > その他,【送料無料】十川産業MEGAサンブレーホース（専用継手付） SB1910TH1934B,,"<table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""710"" style=""line-height:140%;""><tr><td><font size=""2"">■工場・機械の給排水用。<br><br>■土木・建築現場での給排水用。<br><br>■専用継手付きMEGAサンブレーホースです。<br><br>■絶対の安心感、漏れない、抜けない、外れない<br><br>【仕様】<br>長さ(m)：10、内径(mm)：19、外径(mm)：26、両端ねじサイズ：Ｒ3/4、使用圧力(ＭＰａ)：1.0、質量(Ｋｇ)：3.67ホース色：クリア、使用温度範囲：-5～60℃、継手材質：真鍮<br><br>【材質／仕上】<br>■ホース：軟質塩化ビニール■継手：真鍮<br><br>【原産国】<br>日本<br><br></font></td></tr></table><style type=""text/css"">
<!--
.rakuten-camp {
	width: 725px;
	border: 2px solid #3399FF;
	padding-top: 5px;
	-moz-border-radius:4px; /*Firefox*/
	-webkit-border-radius: 4px; /*Safari,Chrome*/
	border-radius:4px; /*Opera,Chrome*/
	margin:0 10px 10px 0;
}

/* 価格に枠線がつく */
table#rakutenLimitedId_cart {
    background-color: #f8f8f8;
    border: 1px solid #ddd;
    padding: 8px;
    margin: 16px 0;
}

span.price1 {
    color: #333 !important;
    font-weight: bold;
    font-size: 80% !important;
    line-height: 30px;
    display: inline-block;
    margin-right: 16px;
}

-->
</style>

<!--バナーエリア-->

<!--【消すな！】★★★ height=""380"" で設定してください。★★★-->
<!--バナーエリアここまで-->

<!--楽天キャンペーン-->

<h2 style=""margin:20px 0 10px 0;""><img src=""http://www.rakuten.ne.jp/gold/akibamac/frame/images/rakuten_title2.gif"" alt=""楽天市場のお得なキャンペーン"" width=""730"" height=""42"" border=""0""></h2>
<div class=""rakuten-camp"" style=""margin:0 0 0 0;"">


<!--楽天キャンペーン@ここまで-->",【送料無料】十川産業MEGAサンブレーホース（専用継手付） SB1910TH1934B：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】十川産業MEGAサンブレーホース（専用継手付） SB1910TH1934B,【送料無料】十川産業MEGAサンブレーホース（専用継手付） SB1910TH1934B[rn]
