3-9001,,64385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ－１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース,"K-66N NG<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●間口(mm):854<br>●奥行(mm):307<br>●高さ(mm):890<br>●最大積載量(kg/台):240<br>●引出し:V-1 NG 36個<br>●引出し色:ネオグレー<br>●引出し内寸(mm)間口×奥行×高さ:117×275×108<br>●均等積載量(kg/段):40<br>●質量(kg):48.6<br>●本体色：ネオグレー<br>●完成品<br>●本体:スチール<br>●引出し:スチール<br>●各引出しに仕切板・見出しカード 各1枚付<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1,物流保管用品\工場用保管設備\小型パーツケース。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【K-66N NG】(5123470)Ｋ型引出し８５４Ｘ８９０ Ｖ&minus;１Ｘ３６個 ＮＧ 受注単位1[rn]
3-9058,http://tshop.r10s.jp/clover9608/cabinet/pb2/t010002800755.jpg?fitin=700:700,3795.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２０００【V-3620US-40-2000】(2852268) 受注単位1,(2852268),"285-2268<br><br><br><br><br><br><br>●ホイール径(mm):36<br>●ピッチ(mm):40<br>●機長(mm):2000<br>●ホイール1個当たりの荷重:15kg<br>●ホイール:20mm<br>●A寸法:20mm<br>●フレーム:溶融亜鉛メッキ鋼板<br>●ホイール:スチール<br>●ホイール表面処理:三価ユニクロメッキ仕上げ<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐油性、衝撃に優れています。<br>●シューターラックや台車、ラインパレットの取り付けに。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２０００【V-3620US-40-2000】(2852268) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２０００【V-3620US-40-2000】(2852268) 受注単位1,(2852268)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　流動棚用ホイールコンベヤ　鉄製Φ３６　Ｐ４０ＸＬ２０００【V-3620US-40-2000】(2852268) 受注単位1[rn]
3-9059,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002808008.jpg?fitin=700:700,5783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　アルミ製Φ３８Ｘ１２　Ｐ７５ＸＬ２４００【V-38AL-75-2400(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】() 受注単位1,(4612370),"0<br><br><br><br><br><br><br>●ホイール径(mm):38<br>●ホイール(mm):12<br>●ピッチ(mm):75<br>●機長(mm):2400<br>●ホイール1個当たりの荷重:20kg<br>●取付ボルトナット:根角M8×20L 2セット付<br>●A寸法（mm）:37.5<br>●フレーム:スチール<br>●ホイール:アルミ<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●アルミ製ホイール使用により耐久性を確保しながらも軽量化を実現しています。<br>●持ち運びに適していて、傷を付けたくない品物の搬送に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　アルミ製Φ３８Ｘ１２　Ｐ７５ＸＬ２４００【V-38AL-75-2400(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】() 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　アルミ製Φ３８Ｘ１２　Ｐ７５ＸＬ２４００【V-38AL-75-2400(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】() 受注単位1,(4612370)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ　アルミ製Φ３８Ｘ１２　Ｐ７５ＸＬ２４００【V-38AL-75-2400(ﾄﾘﾂｹﾋﾞｽ 2ｺﾂｷ)】() 受注単位1[rn]
3-9060,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002967192.jpg?fitin=700:700,9623.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三鈴工機/三鈴　単列型樹脂ホイールコンベヤ　径３６ＸＴ２０ＸＤ８【MWR36T-1024】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ,"0<br><br><br><br><br><br><br>●ホイール径(mm):36<br>●ホイール(mm):20<br>●ピッチ(mm):100<br>●機長(mm):2400<br>●ホイール1個当たりの荷重:15kg<br>●フレーム:スチール<br>●ホイール:アセタール樹脂<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●摩擦係数が少ない構造となっています。ホイール幅が広いため特にダンボールケース搬送などの際に底面をいためず最適です。<br>●ダンボールケースの搬送。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒三鈴工機/三鈴　単列型樹脂ホイールコンベヤ　径３６ＸＴ２０ＸＤ８【MWR36T-1024】() 受注単位1：クローバー資材館,『カード対応OK！』■〒三鈴工機/三鈴　単列型樹脂ホイールコンベヤ　径３６ＸＴ２０ＸＤ８【MWR36T-1024】() 受注単位1,物流保管用品\コンベヤ\ホイールコンベヤ。『カード対応OK！』■〒三鈴工機/三鈴　単列型樹脂ホイールコンベヤ　径３６ＸＴ２０ＸＤ８【MWR36T-1024】() 受注単位1[rn]
3-9061,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002904295.jpg?fitin=700:700,726.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ用連結ベース　幅５４６　取付Ｐ５０【V38B-500  (W500MM)】(5102880) 受注単位1,(5102880),"510-2880<br><br><br><br><br><br><br>●本体（mm）:546<br>●最大取付ピッチ（mm）:500<br>●適合機種:V-38S、V-38SUS、V-38AL、V-38N、V-40T、V-40G<br>●取付ピッチ:50mm<br>●スチール<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●軽荷重用ホイールコンベヤ取り付けに利用できます。<br>●ホイールコンベヤの幅決めに床置き用のベースとして。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ用連結ベース　幅５４６　取付Ｐ５０【V38B-500  (W500MM)】(5102880) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ用連結ベース　幅５４６　取付Ｐ５０【V38B-500  (W500MM)】(5102880) 受注単位1,(5102880)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ホイールコンベヤ用連結ベース　幅５４６　取付Ｐ５０【V38B-500  (W500MM)】(5102880) 受注単位1[rn]
3-9062,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002818032.jpg?fitin=700:700,565.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ３リッター【230】(3248542) 受注単位1,物流保管用品\ボトル・容器\注油器,"324-8542<br><br><br><br><br><br><br>●容量(L):3<br>●本体寸法(mm):170×400×360<br>●ノズル長さ(mm):220<br>●本体・ノズル:ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●液体などの移し替えに便利です。<br>●バランスよく注入できるノズルです。<br>●太くて握りやすい取手です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ３リッター【230】(3248542) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ３リッター【230】(3248542) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ３リッター【230】(3248542) 受注単位1[rn]
3-9063,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002811555.jpg?fitin=700:700,256.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーニュースーパー大イエロー【3013Y】(2972972) 受注単位1,物流保管用品\ボトル・容器\注油器,"297-2972<br><br><br><br><br><br><br>●容量(ml):400<br>●色:イエロー<br>●キャップ・瓶:ポリエチレン（PE）<br>●ノズル:真鍮（クロムメッキ）<br>●長期間、日のあたる場所に保管しないでください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●柔らかな肉厚ビンで、復元性に優れています。<br>●ノズルが真鍮なので耐熱効果があります。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーニュースーパー大イエロー【3013Y】(2972972) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーニュースーパー大イエロー【3013Y】(2972972) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーニュースーパー大イエロー【3013Y】(2972972) 受注単位1[rn]
3-9064,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002811543.jpg?fitin=700:700,135.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラー角型イエロー【300Y】(2972859) 受注単位1,物流保管用品\ボトル・容器\注油器,"297-2859<br><br><br><br><br><br><br>●容量(ml):350<br>●色:イエロー<br>●ポリエチレン（PE）<br>●長期間、日のあたる場所に保管しないでください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●柔らかな肉厚ビンで、復元性に優れています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラー角型イエロー【300Y】(2972859) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラー角型イエロー【300Y】(2972859) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラー角型イエロー【300Y】(2972859) 受注単位1[rn]
3-9065,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002939540.jpg?fitin=700:700,404.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ２リッター【220】(3248534) 受注単位1,物流保管用品\ボトル・容器\注油器,"324-8534<br><br><br><br><br><br><br>●容量(L):2<br>●本体寸法(mm):143×280×305<br>●ノズル長さ(mm):140<br>●本体・ノズル:ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●液体などの移し替えに便利です。<br>●バランスよく注入できるノズルです。<br>●太くて握りやすい取手です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ２リッター【220】(3248534) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ２リッター【220】(3248534) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ２リッター【220】(3248534) 受注単位1[rn]
3-9066,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002605067.jpg?fitin=700:700,465.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　１リットル【TJ-610  (1ﾘｯﾄﾙ)】(2274299) 受注単位1,(2274299),"227-4299<br><br><br><br><br><br><br>●容量(L):1<br>●本体寸法(mm):110×220×320<br>●ノズル長さ(mm):220<br>●真鍮こしあみキャップ付<br>●耐熱温度:0〜80℃<br>●ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●真鍮こしあみキャップ付です。<br>●機械油用です。<br>●フタ付タイプで保管に便利です。<br>●目盛り付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　１リットル【TJ-610  (1ﾘｯﾄﾙ)】(2274299) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　１リットル【TJ-610  (1ﾘｯﾄﾙ)】(2274299) 受注単位1,(2274299)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　こしあみ・キャップ付き　１リットル【TJ-610  (1ﾘｯﾄﾙ)】(2274299) 受注単位1[rn]
3-9067,,76.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　１８０ｍｌ　レッド【TO-200R】(2756684) 受注単位1,(2756684),"275-6684<br><br><br><br><br><br><br>●容量(ml):180<br>●色:レッド<br>●耐熱温度:0〜80℃<br>●ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●マシンオイルなどの工業用潤滑油に適しています。<br>●先端ノズルが細く、狭い箇所でも楽に注入することができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　１８０ｍｌ　レッド【TO-200R】(2756684) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　１８０ｍｌ　レッド【TO-200R】(2756684) 受注単位1,(2756684)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　１８０ｍｌ　レッド【TO-200R】(2756684) 受注単位1[rn]
3-9068,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002605069.jpg?fitin=700:700,662.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　３リットル【TJ-670  (3ﾘｯﾄﾙ)】(2274311) 受注単位1,(2274311),"227-4311<br><br><br><br><br><br><br>●容量(L):3<br>●本体寸法(mm):121×290×361<br>●ノズル長さ(mm):240<br>●耐熱温度:0〜80℃<br>●ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●機械油用です。<br>●広口タイプなので給油時に便利です。<br>●目盛り付です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　３リットル【TJ-670  (3ﾘｯﾄﾙ)】(2274311) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　３リットル【TJ-670  (3ﾘｯﾄﾙ)】(2274311) 受注単位1,(2274311)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイルジョッキー　３リットル【TJ-670  (3ﾘｯﾄﾙ)】(2274311) 受注単位1[rn]
3-9069,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002606693.jpg?fitin=700:700,132.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　４００ｍｌ　ブルー【TO-400B】(2756749) 受注単位1,(2756749),"275-6749<br><br><br><br><br><br><br>●容量(ml):400<br>●色:ブルー<br>●耐熱温度:0〜80℃<br>●ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●マシンオイルなどの工業用潤滑油に適しています。<br>●先端ノズルが細く、狭い箇所でも楽に注入することができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　４００ｍｌ　ブルー【TO-400B】(2756749) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　４００ｍｌ　ブルー【TO-400B】(2756749) 受注単位1,(2756749)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　オイラー　４００ｍｌ　ブルー【TO-400B】(2756749) 受注単位1[rn]
3-9070,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002818033.jpg?fitin=700:700,810.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ５リッター【250】(3248569) 受注単位1,物流保管用品\ボトル・容器\注油器,"324-8569<br><br><br><br><br><br><br>●容量(L):5<br>●本体寸法(mm):200×430×400<br>●ノズル長さ(mm):220<br>●本体・ノズル:ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●液体などの移し替えに便利です。<br>●バランスよく注入できるノズルです。<br>●太くて握りやすい取手です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ５リッター【250】(3248569) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ５リッター【250】(3248569) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ポリジョッキ５リッター【250】(3248569) 受注単位1[rn]
3-9071,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003806366.jpg?fitin=700:700,475.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　オイルジョッキ１リッターレッド【310R】(3565980) 受注単位1,物流保管用品\ボトル・容器\注油器,"356-5980<br><br><br><br><br><br><br>●容量(L):1<br>●本体寸法(mm):275×114×250<br>●ノズル長さ(mm):140<br>●色:赤<br>●ポリエチレン（PE）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●フタ付でゴミやほこりが入りにくい構造です。真鍮製こしあみ付です。<br>●取手の色が４色で、油の種類別に管理ができます。<br>●オイルなど液体の移し替えに適しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　オイルジョッキ１リッターレッド【310R】(3565980) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　オイルジョッキ１リッターレッド【310R】(3565980) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　オイルジョッキ１リッターレッド【310R】(3565980) 受注単位1[rn]
3-9072,,1272.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプレーガン　１３００ｍｌ【TSG-1300】(2845466) 受注単位1,(2845466),"284-5466<br><br><br><br><br><br><br>●容量(ml):1300<br>●色:オレンジ<br>●(mm):82<br>●奥行(mm):160<br>●高さ(mm):340<br>●吐出量：2.3ｃｃ<br>●吐出量:2.3cc<br>●主要部:ポリプロピレン（PP）<br>●容器:ポリプロピレン（PP）<br>●溶剤系の液体には使用できません。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●水溶性の液体噴霧器材として使用できます。<br>●耐久性、経済性に優れています。<br>●液体注入口が別に付いているので、作業が楽です。<br>●霧状からジェット状に変えられます。<br>●噴霧量が多いため、広範囲に使用するのに最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプレーガン　１３００ｍｌ【TSG-1300】(2845466) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプレーガン　１３００ｍｌ【TSG-1300】(2845466) 受注単位1,(2845466)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプレーガン　１３００ｍｌ【TSG-1300】(2845466) 受注単位1[rn]
3-9073,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002811568.jpg?fitin=700:700,141.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーベビー型大ブルー【304B】(2973103) 受注単位1,物流保管用品\ボトル・容器\注油器,"297-3103<br><br><br><br><br><br><br>●容量(ml):400<br>●色:ブルー<br>●別途中栓あり<br>●ポリエチレン（PE）<br>●長期間、日のあたる場所に保管しないでください。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●柔らかな肉厚ビンで、復元性に優れています。<br>●油の他に、水・薬品に適しています。<br>●油の他に、水・薬品・接着剤など。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーベビー型大ブルー【304B】(2973103) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーベビー型大ブルー【304B】(2973103) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/フルプラ　ジェットオイラーベビー型大ブルー【304B】(2973103) 受注単位1[rn]
3-9074,http://tshop.r10s.jp/clover9608/cabinet/pb7/t010004662953.jpg?fitin=700:700,280.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カラフルジョッキ　１リットル　赤【TOJ-1R 】(4009746) 受注単位1,(4009746),"400-9746<br><br><br><br><br><br><br>●容量(L):1<br>●本体寸法(mm):150×115×210<br>●ノズル長さ(mm):160<br>●色:赤<br>●ポリエチレン(PE)<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●油種ごとに色分けができて便利です。<br>●広口タイプなので給油時にこぼれず便利です。<br>●目盛り付です。<br>●別売オプションでロングノズル(530mm)に取り付け可能です。<br>●機械油などの移し替えに適しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カラフルジョッキ　１リットル　赤【TOJ-1R 】(4009746) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カラフルジョッキ　１リットル　赤【TOJ-1R 】(4009746) 受注単位1,(4009746)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カラフルジョッキ　１リットル　赤【TOJ-1R 】(4009746) 受注単位1[rn]
3-9075,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005020977.jpg?fitin=700:700,231.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フルプラ/ジェット　オイラー携帯用油さし【203】(4001231) 受注単位1,物流保管用品\ボトル・容器\注油器,"400-1231<br><br><br><br><br><br><br>●容量(ml):300<br>●色:イエロー<br>●ノズル長さ(mm):160<br>●最長ノズル長さ(cm):16<br>●ノズル伸縮可能<br>●容器：ポリエチレン(PE)<br>●ノズル：真鍮<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ノズルを押し込むと油はこぼれません。<br>●柔らかな肉厚ビンで、復元性に優れています。<br>●注油作業に。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒フルプラ/ジェット　オイラー携帯用油さし【203】(4001231) 受注単位1：クローバー資材館,『カード対応OK！』■〒フルプラ/ジェット　オイラー携帯用油さし【203】(4001231) 受注単位1,物流保管用品\ボトル・容器\注油器。『カード対応OK！』■〒フルプラ/ジェット　オイラー携帯用油さし【203】(4001231) 受注単位1[rn]
