6-11603,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002863892.jpg?fitin=700:700,296.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ×１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1,作業用品\作業工具\刻印・ポンチ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●テーパーピン、スプリングピンの抜き作業に最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ&times;１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1：クローバー資材館,『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ&times;１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1,作業用品\作業工具\刻印・ポンチ。『カード対応OK！』■〒小山刃物製作所/モクバ印　ピンポンチ　２．５ｍｍ&times;１５０ｍｍ（ブリスターパック入り）【E9-2.5】(2182246) 受注単位1[rn]
6-11614,,240.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ　８００／１　ＢＴＺ　ビット　１．２【56068】(4118014) 受注単位1,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●二つのトーションの作用により、長寿命化を実現しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ　８００／１　ＢＴＺ　ビット　１．２【56068】(4118014) 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ　８００／１　ＢＴＺ　ビット　１．２【56068】(4118014) 受注単位1,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ　８００／１　ＢＴＺ　ビット　１．２【56068】(4118014) 受注単位1[rn]
6-11615,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005156782.jpg?fitin=700:700,679.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒兼古製作所/アネックス　カラービット１本組　段付＋２×３００【ACMD-2300】(3959724) 受注単位1,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●カラーで先端サイズの見分けが簡単です。<br>●段付タイプです。<br>●両端部非塗装で刃先精度が抜群です。<br>●黄色塗装のサイズは[[(+)]]No.２<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒兼古製作所/アネックス　カラービット１本組　段付＋２&times;３００【ACMD-2300】(3959724) 受注単位1：クローバー資材館,『カード対応OK！』■〒兼古製作所/アネックス　カラービット１本組　段付＋２&times;３００【ACMD-2300】(3959724) 受注単位1,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒兼古製作所/アネックス　カラービット１本組　段付＋２&times;３００【ACMD-2300】(3959724) 受注単位1[rn]
6-11616,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004431365.jpg?fitin=700:700,454.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒新亀製作所/サンフラッグ　スーパースリムビット３本組セット【SSB-26810】(3961419) 受注単位1,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●先端がスリム形状になっており、ねじ頭が見易く作業効率が大幅にアップします。<br>●芯ブレ精度が高くスムーズなトルク伝達で打ち込みバランスが安定しています。<br>●耐衝撃性に強く先端強度を保持しており、カケにも強いです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒新亀製作所/サンフラッグ　スーパースリムビット３本組セット【SSB-26810】(3961419) 受注単位1：クローバー資材館,『カード対応OK！』■〒新亀製作所/サンフラッグ　スーパースリムビット３本組セット【SSB-26810】(3961419) 受注単位1,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒新亀製作所/サンフラッグ　スーパースリムビット３本組セット【SSB-26810】(3961419) 受注単位1[rn]
6-11617,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382497.jpg?fitin=700:700,1485.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長堀工業/ナック　ドライバービット　シングル　差込６．３５ｘＮｏ．２ｘ１００Ｌ【3S2100】(3758214) 受注単位10,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●電動ドライバーなどでの十字穴付ねじの締め付け用です。<br>●耐久性の高い特殊ビット材を使用し、価格もリーズナブルです。<br>●エアー・電動ドライバー用ビットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長堀工業/ナック　ドライバービット　シングル　差込６．３５ｘＮｏ．２ｘ１００Ｌ【3S2100】(3758214) 受注単位10：クローバー資材館,『カード対応OK！』■〒長堀工業/ナック　ドライバービット　シングル　差込６．３５ｘＮｏ．２ｘ１００Ｌ【3S2100】(3758214) 受注単位10,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒長堀工業/ナック　ドライバービット　シングル　差込６．３５ｘＮｏ．２ｘ１００Ｌ【3S2100】(3758214) 受注単位10[rn]
6-11618,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003823824.jpg?fitin=700:700,474.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　トルクスビット（イジリ止）ＶＴ８ＨＸ６５【VT8H-65】(3715833) 受注単位1,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●トルクス[[（R）]]ねじ専用ビットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　トルクスビット（イジリ止）ＶＴ８ＨＸ６５【VT8H-65】(3715833) 受注単位1：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　トルクスビット（イジリ止）ＶＴ８ＨＸ６５【VT8H-65】(3715833) 受注単位1,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒ベッセル/ベッセル　トルクスビット（イジリ止）ＶＴ８ＨＸ６５【VT8H-65】(3715833) 受注単位1[rn]
6-11619,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004494311.jpg?fitin=700:700,892.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｂ４３＋２Ｘ５０Ｅ【B43-2-50E (+2X50MME)】(3712524) 受注単位10,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●大量ロット生産で品質の安定と低コストを実現しています。<br>●オリジナル特殊合金鋼を使用しています。<br>●品質管理により、折れに強いビットとしてシビアで過酷な状況での作業が要求される産業界で長い実績があります。<br>●ベッセルビットは、生産量は日本でトップです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｂ４３＋２Ｘ５０Ｅ【B43-2-50E (+2X50MME)】(3712524) 受注単位10：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｂ４３＋２Ｘ５０Ｅ【B43-2-50E (+2X50MME)】(3712524) 受注単位10,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｂ４３＋２Ｘ５０Ｅ【B43-2-50E (+2X50MME)】(3712524) 受注単位10[rn]
6-11620,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003806153.jpg?fitin=700:700,3264.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｄ７３Ｈ２Ｘ３Ｘ６０【D73-2-3-60 (ﾀｲﾍﾝ2X3X60)】(3713474) 受注単位10,作業用品\作業工具\ドライバービット,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●コンピューター・OA機器・音響機器・VTR・光学機器などの小型・精密分野におけるねじ締めの作業に対応する高精度ビットです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｄ７３Ｈ２Ｘ３Ｘ６０【D73-2-3-60 (ﾀｲﾍﾝ2X3X60)】(3713474) 受注単位10：クローバー資材館,『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｄ７３Ｈ２Ｘ３Ｘ６０【D73-2-3-60 (ﾀｲﾍﾝ2X3X60)】(3713474) 受注単位10,作業用品\作業工具\ドライバービット。『カード対応OK！』■〒ベッセル/ベッセル　ドライバービット　Ｄ７３Ｈ２Ｘ３Ｘ６０【D73-2-3-60 (ﾀｲﾍﾝ2X3X60)】(3713474) 受注単位10[rn]
6-11621,,41601.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒日本精器/日本精器 バルブ【BN-9DM21-15-E-100】(8183422) 日本精器 電動ボールバルブ式タイマードレンバルブ15Ａ100Ｖ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●モータ駆動式のボールバルブですので異物の噛み込みによる作動不良がおきにくく確実にドレンを排出します。<br>
●ツインタイマーを採用しています。<br>
●バルブとタイマー部一体のために軽量で省スペースです。<br>
●圧縮空気配管内部の定期的なドレンの排出。<br>
●本体周囲温度範囲(℃):0～50<br>
●ドレン水温度範囲(℃):0～50<br>
●使用圧力範囲(MPa):0～0.98<br>
●使用圧力(MPa):0.98<br>
●接続口径:Rc1/2<br>
●電源(V):100<br>
●幅(mm):121<br>
●奥行(mm):120<br>
●高さ(mm):118<br>
●ドレン排出量([[立方センチメートル]]/回):最大7500<br>
●使用流体:空気、ドレン<br>
●バルブ開閉時間設定:閉時間1～60分、開時間5～20秒<br>
●使用周囲温度:0～50℃<br>
●使用流体:空気、ドレン<br>
●バルブ:ステンレス(SUS304)<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒日本精器/日本精器 バルブ【BN-9DM21-15-E-100】(8183422) 日本精器 電動ボールバルブ式タイマードレンバルブ15Ａ100Ｖ 発注単位1：クローバー資材館,■〒日本精器/日本精器 バルブ【BN-9DM21-15-E-100】(8183422) 日本精器 電動ボールバルブ式タイマードレンバルブ15Ａ100Ｖ 発注単位1,工事用品\コンプレッサー。■〒日本精器/日本精器 バルブ【BN-9DM21-15-E-100】(8183422) 日本精器 電動ボールバルブ式タイマードレンバルブ15Ａ100Ｖ 発注単位1[rn]
6-11622,,1282904.8000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CLBS55C-30M5】(7797737) オイル式ブースターコンプレッサー 5．5ＫＷ 50ＨＺ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●パッケージタイプ（タンク内蔵）のブースターコンプレッサーで3.0MPaの高圧力を実現しています。<br>
●広範囲の使用圧力対応が可能です。<br>
●幅(mm):1230<br>
●奥行(mm):870<br>
●高さ(mm):1115<br>
●接続口径:Rc3/4×1<br>
●電源(V):三相200<br>
●モーター出力(kW):5.5<br>
●吐出空気量(L/min):1650<br>
●吐出圧力(MPa):2.8～3.0<br>
●空気タンク容量(L):70<br>
●周波数(Hz):50<br>
●騒音値(dB):56<br>
●吸込み気体圧力:0.5～1.0MPa<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CLBS55C-30M5】(7797737) オイル式ブースターコンプレッサー 5．5ＫＷ 50ＨＺ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CLBS55C-30M5】(7797737) オイル式ブースターコンプレッサー 5．5ＫＷ 50ＨＺ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CLBS55C-30M5】(7797737) オイル式ブースターコンプレッサー 5．5ＫＷ 50ＨＺ 発注単位1[rn]
6-11623,,233280.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒マックス/ＭＡＸ エアー工具【AK-HH1270E-27L】(7797681) ＭＡＸ 45気圧スーパーエアコンプレッサ 高圧専用 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●低振動設計で騒音値は静かさを実感できる約62ｄＢです。<br>
●ムダの無い運転で必要な分だけエアを溜めるAIモードを搭載してます。<br>
●ハイパワーなのに静音です。<br>
●大エア量の27Lタンクです。<br>
●高圧釘打機専用です。<br>
●モーター出力(kW):1.2<br>
●空気タンク容量(L):16/22/27<br>
●周波数(Hz):50/60<br>
●吐出空気量(L/min):194<br>
●吐出圧力(MPa):4.4<br>
●幅(mm):475<br>
●奥行(mm):590<br>
●高さ(mm):445<br>
●騒音値(dB):56/62<br>
●電源(V):AC100<br>
●空気取出口:高圧4<br>
●50/60Hz兼用<br>
●電源：AC100V(50/60Hz共用)<br>
●AD吐出空気量:194L/min(パワーモード)<br>
●FAD吐出空気量:125L/min(パワーモード)<br>
●吐出圧力:4.4MPa<br>
●騒音値:56/62dB<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒マックス/ＭＡＸ エアー工具【AK-HH1270E-27L】(7797681) ＭＡＸ 45気圧スーパーエアコンプレッサ 高圧専用 発注単位1：クローバー資材館,■〒マックス/ＭＡＸ エアー工具【AK-HH1270E-27L】(7797681) ＭＡＸ 45気圧スーパーエアコンプレッサ 高圧専用 発注単位1,工事用品\コンプレッサー。■〒マックス/ＭＡＸ エアー工具【AK-HH1270E-27L】(7797681) ＭＡＸ 45気圧スーパーエアコンプレッサ 高圧専用 発注単位1[rn]
6-11624,,35145.6000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-D-100V】(7797656) アネスト岩田 オートドレンディスチャージャ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●無駄なエアの放出がなく、省エネ性に優れています。<br>
●ドレンに鉱油類を含まないため、そのまま下水に流せるオイルフリーコンプレッサーとセットで使用すれば、ドレンの処理は万全です。<br>
●適合機種:SAT-220C、SUST-65～250<br>
●本体周囲温度範囲(℃):2～40<br>
●ドレン水温度範囲(℃):1～60<br>
●使用圧力範囲(MPa):0.2～1.6<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-D-100V】(7797656) アネスト岩田 オートドレンディスチャージャ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-D-100V】(7797656) アネスト岩田 オートドレンディスチャージャ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-D-100V】(7797656) アネスト岩田 オートドレンディスチャージャ 発注単位1[rn]
6-11625,,120528.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒マックス/ＭＡＸ エアー工具【AK-LL9700E】(7797729) ＭＡＸ スーパーエアコンプレッサ 常圧専用機 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●エコノミータイプです。<br>
●パワーモードと静音モードをボタン操作で切替え可能です。<br>
●モーター出力(kW):0.95<br>
●空気タンク容量(L):10<br>
●周波数(Hz):50/60<br>
●吐出空気量(L/min):173<br>
●吐出圧力(MPa):0.83<br>
●幅(mm):350<br>
●奥行(mm):590<br>
●高さ(mm):350<br>
●騒音値(dB):62/60<br>
●電源(V):AC100<br>
●空気取出口:常圧2<br>
●50/60Hz兼用<br>
●電源：AC100V(50/60Hz共用)<br>
●吐出空気量:AD吐出量 173L/min、FAD吐出量　85L/min<br>
●騒音値:62dB（パワーモード）、60dB（静音モード)<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒マックス/ＭＡＸ エアー工具【AK-LL9700E】(7797729) ＭＡＸ スーパーエアコンプレッサ 常圧専用機 発注単位1：クローバー資材館,■〒マックス/ＭＡＸ エアー工具【AK-LL9700E】(7797729) ＭＡＸ スーパーエアコンプレッサ 常圧専用機 発注単位1,工事用品\コンプレッサー。■〒マックス/ＭＡＸ エアー工具【AK-LL9700E】(7797729) ＭＡＸ スーパーエアコンプレッサ 常圧専用機 発注単位1[rn]
6-11626,,41172.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-E-100V】(7797664) アネスト岩田 オートドレンディスチャージャ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●無駄なエアの放出がなく、省エネ性に優れています。<br>
●ドレンに鉱油類を含まないため、そのまま下水に流せるオイルフリーコンプレッサーとセットで使用すれば、ドレンの処理は万全です。<br>
●適合機種:SAT-400C/600C<br>
●本体周囲温度範囲(℃):2～40<br>
●ドレン水温度範囲(℃):1～60<br>
●使用圧力範囲(MPa):0.2～1.6<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-E-100V】(7797664) アネスト岩田 オートドレンディスチャージャ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-E-100V】(7797664) アネスト岩田 オートドレンディスチャージャ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【ADD-30SB-E-100V】(7797664) アネスト岩田 オートドレンディスチャージャ 発注単位1[rn]
6-11627,,3866616.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-370D】(7920601) 給油式スクリューコンプレッサＤ付きインバータ37ｋＷ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●インバーター方式で省エネ効果が期待できます。<br>
●独自の歯形のツインスクリュー圧縮機本体を搭載することで、効率性を追及しました。<br>
●カートリッジ式のオイルセパレータエレメントを採用してメンテナンスが容易になりました。<br>
●圧力設定がモニタ上で簡単にできます。<br>
●先進の圧縮機診断システムを採用しました。<br>
●外部入出力端子を標準装備してます。<br>
●繊維工業<br>
●パルプ、紙加工<br>
●塗装<br>
●塗装・食品・飲料・繊維工業など。<br>
●モーター出力(kW):37.0<br>
●周波数(Hz):50/60<br>
●吐出空気量(L/min):6.7<br>
●吐出圧力(MPa):0.7<br>
●幅(mm):2200<br>
●奥行(mm):900<br>
●高さ(mm):1600<br>
●騒音値(dB):61<br>
●電源(V):三相200<br>
●始動方式:インバータ方式<br>
●ドライヤ付<br>
●空気タンクは1000リットル以上のものを選定してください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-370D】(7920601) 給油式スクリューコンプレッサＤ付きインバータ37ｋＷ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-370D】(7920601) 給油式スクリューコンプレッサＤ付きインバータ37ｋＷ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【LRV-370D】(7920601) 給油式スクリューコンプレッサＤ付きインバータ37ｋＷ 発注単位1[rn]
6-11628,,2625480.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【NP-22BFM5】(8199756) アネスト岩田 窒素ガス発生装置(コンプレッサ内蔵型)50ＨＺ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●オイルフリースクロールコンプレッサー内蔵により、低騒音・低振動を実現しました。<br>
●有事の際の窒素ガス供給だけでなく平時のコストダウンにも貢献します。<br>
●ボンベ交換不要です。<br>
●原料費ゼロです。<br>
●周波数(Hz):50<br>
●吐出圧力(MPa):0.5<br>
●幅(mm):860<br>
●奥行(mm):625<br>
●高さ(mm):1420<br>
●幅×奥行×高さ(mm):860×625×1420<br>
●内蔵コンプレッサー2.2kw<br>
●電源:三相200V<br>
●窒素純度と発生量に応じてタイプを選定してください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【NP-22BFM5】(8199756) アネスト岩田 窒素ガス発生装置(コンプレッサ内蔵型)50ＨＺ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【NP-22BFM5】(8199756) アネスト岩田 窒素ガス発生装置(コンプレッサ内蔵型)50ＨＺ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【NP-22BFM5】(8199756) アネスト岩田 窒素ガス発生装置(コンプレッサ内蔵型)50ＨＺ 発注単位1[rn]
6-11629,,2386800.0000,,花・ガーデン・DIY > DIY・工具 > その他,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CFBS75BF-20M6】(7986939) オイルフリーブースターコンプレッサ 7．5ＫＷ 60Ｈｚ 発注単位1,工事用品\コンプレッサー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●空気ラインの圧力を、部分的に増圧する装置です。<br>
●コストダウンのために、空気ラインの低圧化をしたときに生じる部分的な圧力不足を解消します。<br>
●エア駆動の増圧機器と比較して大幅なコスト改善ができます。<br>
●幅(mm):1230<br>
●奥行(mm):870<br>
●高さ(mm):1115<br>
●接続口径:Rc3/4<br>
●電源(V):三相200<br>
●モーター出力(kW):7.5<br>
●吐出空気量(L/min):2000<br>
●吐出圧力(MPa):1.8～2.0<br>
●空気タンク容量(L):72.5<br>
●周波数(Hz):60<br>
●騒音値(dB):60<br>
●吸込気体圧力範:0.3～0.6MPa<br>
●品番にBFがつくものはIE3準拠の高効率モーター搭載です。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CFBS75BF-20M6】(7986939) オイルフリーブースターコンプレッサ 7．5ＫＷ 60Ｈｚ 発注単位1：クローバー資材館,###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CFBS75BF-20M6】(7986939) オイルフリーブースターコンプレッサ 7．5ＫＷ 60Ｈｚ 発注単位1,工事用品\コンプレッサー。###■〒アネスト岩田コンプレッサ/アネスト岩田 コンプレッサー【CFBS75BF-20M6】(7986939) オイルフリーブースターコンプレッサ 7．5ＫＷ 60Ｈｚ 発注単位1[rn]
