6-80116,http://tshop.r10s.jp/styling-resort/cabinet/milbon/mi-or-bt-80.jpg?fitin=700:700,532.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ミルボン オルディーブ ベーシックトーン マット 80g(1剤),ミルボン MILBON オルディーブ ヘアカラー 激安,"<div id='item_detail_box'><dl><dt>ブランド名</dt><dd>ミルボン</dd><dt>商品名・容量</dt><dd>ミルボン オルディーブ ベーシックトーン マット 80g（1剤）【医薬部外品】</dd><dt>分類</dt><dd>ヘアカラー</dd><dt>カテゴリ説明</dt><dd>ミルボン オルディーブは、一人ひとりの輝きに上質の髪色を。</dd><dt>商品説明</dt><dd>オーダーメイドのカラー表現のための基本ライン。</dd><dt>カラーチャートについて</dt><dd>※染める前の髪質・髪の状態により染め上がりの色が多少異なる場合があります。<br />※画面表示のため、実際の色味とは多少異なる場合がございます。</dd><dt>注意事項</dt><dd><font COLOR=""#ff0000"">こちらの商品は必ず専用2剤が必要です。</font><br>&rArr;　ミルボン オルディーブ オキシダン 6% 1000ml(2剤)<br>ヘアカラー・脱色剤（医薬部外品）は、「使用上の注意」をよく読んで正しくお使い下さい。<br>ヘアカラーをご使用の前には、毎回必ず皮膚アレルギー試験（パッチテスト）をしてください。</dd><dt>メーカー</dt><dd>ミルボン</dd><dt>商品区分</dt><dd>ヘアカラー</dd><dt>広告文責</dt><dd>スタイリングリゾート(0725-33-6363)</dd></dl></div>",ミルボン オルディーブ ベーシックトーン マット 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーミルボン オルディーブ ベーシックトーン マット 80g(1剤),ミルボン MILBON オルディーブ ヘアカラー 激安。ミルボン オルディーブ ベーシックトーン マット 80g(1剤)[rn]
6-80162,http://tshop.r10s.jp/styling-resort/cabinet/demi/dm-aa-ctl-ac-80.jpg?fitin=700:700,493.6000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,デミ アソートアリアC コントロール アクセント 80g(1剤),デミ DEMI ヘアカラー 通販激安,独自の色の連携によりファッションからグレイまで、どんな髪も思いのまま仕上げるヘアカラー。<br>■５つのラインで、すべての髪をコントロール。ファッションからグレイまでどんな髪も思いのままに仕上げます。<br>■４バリエーションの２剤を使い分けることで、求める発色、髪のダメージ度合いはもちろん、髪質や地肌のコンディションに応じた最適なカラーリングができます。<br>■粘度（硬さ）と粘性（粘り）のグッドバランスを実現した濃密クリームが、抜群の操作性を実現しました。<br><br>【アソートアリアC コントロールライン】<br>艶感やニュアンス（パール感、シアー感、ヴェール感）のコントロール。<br><br>【カラーラインナップ】<br>[【バイオレット】8/Violet] [【バイオレット】6/Violet] [【レッド】8/Red] [【レッド】6/Red]<br>[【オレンジ】8/Orange][【イエロー】10/Yellow][【イエロー】8/Yellow][【グリーン】8/Green] [【ブルー】10/Blue][【ブルー】8/Blue][【ブルーブラック】2/BlueBlack],デミ アソートアリアC コントロール アクセント 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーデミ アソートアリアC コントロール アクセント 80g(1剤),デミ DEMI ヘアカラー 通販激安。デミ アソートアリアC コントロール アクセント 80g(1剤)[rn]
6-80163,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-n-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン ナチュラル 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン ナチュラル 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン ナチュラル 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン ナチュラル 80g(1剤)[rn]
6-80164,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-b-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン ベージュ 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン ベージュ 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン ベージュ 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン ベージュ 80g(1剤)[rn]
6-80165,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-1-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン ブルーアッシュ 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン ブルーアッシュ 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン ブルーアッシュ 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン ブルーアッシュ 80g(1剤)[rn]
6-80166,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-2-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン ライムグリーン 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン ライムグリーン 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン ライムグリーン 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン ライムグリーン 80g(1剤)[rn]
6-80167,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-3-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン サフランゴールド 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン サフランゴールド 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン サフランゴールド 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン サフランゴールド 80g(1剤)[rn]
6-80168,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-4-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン フレイムオレンジ 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン フレイムオレンジ 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン フレイムオレンジ 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン フレイムオレンジ 80g(1剤)[rn]
6-80169,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-5-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン フェニックスレッド 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン フェニックスレッド 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン フェニックスレッド 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン フェニックスレッド 80g(1剤)[rn]
6-80170,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-56-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン ルビーレッド 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン ルビーレッド 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン ルビーレッド 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン ルビーレッド 80g(1剤)[rn]
6-80171,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-6-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン ウィステリアバイオレット 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン ウィステリアバイオレット 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン ウィステリアバイオレット 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン ウィステリアバイオレット 80g(1剤)[rn]
6-80172,http://tshop.r10s.jp/styling-resort/cabinet/number3/n3-rc-fl-7-80.jpg?fitin=700:700,471.2000,,美容・コスメ・香水 > ヘアケア・スタイリング > カラーリング > ヘアカラー,ナンバースリー プロアクション リクロマ ファッションライン シルバーグレイ 80g(1剤),ナンバースリー リクロマ ヘアカラー,【ダメージケアとともに髪質をデザインするリクロマ】<br>あざやかで深みがありながら、にごりのない純度の高い色。<br>黒髪にも深みとツヤを与え、色彩を感じさせる色、それが深彩色。<br>深彩色を活かし、日本人の髪を美しくカラーリングするために生まれた、髪と色彩を深く考え抜いたヘアカラー。<br><br>【リクロマ ファッションライン】<br>深彩色を表現するファッションカラー。<br>11ラインある色相は、すべて奇数明度で統一。レベル毎に染料とアルカリ量を均等に増減し、計算しやすいレベル設定になっています。<br><br>染毛剤【医薬部外品】<br><br>【使用上の注意】<br>必ず説明書をよく読んで正しくお使いください。<br>染毛前には毎回必ず皮膚試験（パッチテスト）を行ってください。<br>今までに染毛剤でかぶれたことのある方は使用しないでください。,ナンバースリー プロアクション リクロマ ファッションライン シルバーグレイ 80g(1剤)：STYLING　RESORT,ケラスターゼけらすたーぜKERASTASEクレイツ激安セールアリミノウエラディアテックシュウウエムラシュワルツコフムコタテクノエイトナンバースリールベル日本オリーブイオニートミルボンフィヨーレドライヤーナンバースリー プロアクション リクロマ ファッションライン シルバーグレイ 80g(1剤),ナンバースリー リクロマ ヘアカラー。ナンバースリー プロアクション リクロマ ファッションライン シルバーグレイ 80g(1剤)[rn]
6-80173,http://tshop.r10s.jp/genki-e-shop-hanshin/cabinet/a/4987767660660.jpg?fitin=700:700,2304.0000,,美容・コスメ・香水 > ヘアケア・スタイリング > 育毛・養毛剤,持田ヘルスケア コラージュ育毛ローション 120mL(医薬部外品),,"●特徴●<br>抜毛を防ぎ、ハリ・コシのある髪に。<br><br>抜毛が気になる方や、ハリ・コシ・ボリューム不足の方に。女性ホルモン配合で頭皮の皮脂分泌をコントロールし、脱毛を予防します。<br><br>【効能・効果】発毛促進、毛生促進、育毛、養毛、脱毛の予防、フケ、かゆみ、薄毛、病後産後の脱毛<br><br>無香料、無色素<br><br>＜使い方＞<br><br>洗髪後または日常のお手入れの際に、適量を頭皮につけ、軽くもむように充分マッサージしてください。<br>●洗髪後は水分をよく拭きとってからご使用ください。<br>●指の腹で頭皮を軽くもむようにマッサージしますと血行が促進され、より効果的です。<br>●1回に大量を使うより、適量を毎日2～3回根気よくご使用ください。<br>●髪の長い方は、髪を幾つかに分けて頭皮におつけください。<br><br>＜成分＞<br><br>エチニルエストラジオール*、酢酸トコフェロール*、サリチル酸*、センブリエキス*、ローマカミツレエキス、オドリコソウエキス、ゴボウエキス、セイヨウキズタエキス、アルニカエキス、オランダカラシエキス、ニンニクエキス、ローズマリーエキス、マツエキス、BG、無水エタノール、濃グリセリン、ポリ塩化ジメチルメチレンピペリジニウム液、POE・POPデシルテトラデシルエーテル、パラベン、メントール、炭酸Na、フェニルエチルアルコール変性アルコール、水<br>＊印は「有効成分」、無印は「その他の成分」<br><br>＜販売元＞<br><br>持田ヘルスケア株式会社<br>〒162-8451東京都新宿区市谷本村町2-12パックスビル<br>お問い合わせ先0120-01-5050（9：00～17：40土日祝日を除く）<br><br>＜その他注意事項＞<br><br>※商品リニューアル等によりパッケージ及び容量は変更となる場合があります。ご了承ください。<br>[広告文責]株式会社阪神薬局(06-6345-2321)<!--

<img src = ""https://image.rakuten.co.jp/genki-e-shop-hanshin/cabinet/obaji15bai_750x100.gif"" />


<b>【年末年始の休業のお知らせ】</b><br>
<br>
12月31日(土)から1月3日(火)までお休みを頂きます。（休業中もご注文頂けます）<br>
<br>
■年内発送締め切り<br>
　12月30日(金)14:00までのご注文。（銀行振込など前払いのご注文は30日（金）14:00までのご入金分）<br>
　※12月30日(金)14:00以降のご注文は、1月4日(水)より順次発送<br>
<br>
■年内お問い合わせへのご返信、ご注文確認メールの送信<br>
　12月30日(金)14:00までのお問い合わせとご注文。<br>
※12月30日(金)14:00以降いただいた分に関しては、1月4日(水)より順次ご返信・送信いたします。<br>
<br>
■電話お問い合わせ<br>
　12月30日(金)15:00～1月3日(火)までは繋がりませんのでご注意ください。<br>
<br>
■お届け日指定<br>
　1月4日(水)までのお届け日指定締め切りは、12月30日(金)14:00までのご注文まで。<br>
　※それ以降のご注文は、1月5日(木)以降のお届け日指定をお願いします。<br>
<br>
■年末年始のご注文について<br>
　長期休業明けは大変込み合うことが予想され、ご対応に通常よりお時間を頂戴する場合もございます。<br>
　ご了承くださいませ。
-->",持田ヘルスケア コラージュ育毛ローション 120mL(医薬部外品)：GENKI-e shop,持田ヘルスケア コラージュ育毛ローション 120mL(医薬部外品),持田ヘルスケア コラージュ育毛ローション 120mL(医薬部外品)[rn]
