6-10103,,1324.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125SRO】(7612176) ボール盤バイスＰＶ－１２５用　スクリューロッド 受注単位1,作業用品\クランプ・バイス\バイス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＰＶ－１２５用　スクリューロッドです。<br><br><br>●適合機種：PV-125<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125SRO】(7612176) ボール盤バイスＰＶ&minus;１２５用　スクリューロッド 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125SRO】(7612176) ボール盤バイスＰＶ&minus;１２５用　スクリューロッド 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【PV-125SRO】(7612176) ボール盤バイスＰＶ&minus;１２５用　スクリューロッド 受注単位1[rn]
6-10104,,1504.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【VPS-250】(7607873) グリッププライヤ　直線あご 受注単位1,作業用品\クランプ・バイス\グリッププライヤー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●板や角材、フラット形状の物をクランプするのに最適です。<br><br><br>●全長(mm)：227<br>●最大口開き(mm)：40<br>●最大口開き(mm)角材：40<br>●最大口開き(mm)パイプ：40<br>●頭部厚(mm)：16<br><br><br>●構造用鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＯＮＥ【VPS-250】(7607873) グリッププライヤ　直線あご 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ【VPS-250】(7607873) グリッププライヤ　直線あご 受注単位1,作業用品\クランプ・バイス\グリッププライヤー。『カード対応OK！』■〒ＴＯＮＥ【VPS-250】(7607873) グリッププライヤ　直線あご 受注単位1[rn]
6-10105,,158.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FQ-75NS】(7611781) Ｆ型バイスＦＱ－７５用　口金用ねじセット 受注単位1,作業用品\クランプ・バイス\バイス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＦＱ－７５用　口金用ねじセットです。<br><br><br>●適合機種：FQ-75<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FQ-75NS】(7611781) Ｆ型バイスＦＱ&minus;７５用　口金用ねじセット 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FQ-75NS】(7611781) Ｆ型バイスＦＱ&minus;７５用　口金用ねじセット 受注単位1,作業用品\クランプ・バイス\バイス。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【FQ-75NS】(7611781) Ｆ型バイスＦＱ&minus;７５用　口金用ねじセット 受注単位1[rn]
6-10106,,2206.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＯＮＥ【VPW-250】(7607881) グリッププライヤ　溶接用 受注単位1,作業用品\クランプ・バイス\グリッププライヤー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●溶接作業やリベット作業に最適です。<br><br><br>●全長(mm)：228<br>●最大口開き(mm)：40<br>●最大口開き(mm)角材：20<br>●最大口開き(mm)パイプ：20<br><br><br>●構造用鋼<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＴＯＮＥ【VPW-250】(7607881) グリッププライヤ　溶接用 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ【VPW-250】(7607881) グリッププライヤ　溶接用 受注単位1,作業用品\クランプ・バイス\グリッププライヤー。『カード対応OK！』■〒ＴＯＮＥ【VPW-250】(7607881) グリッププライヤ　溶接用 受注単位1[rn]
6-10107,,869.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒育良精機/育良 パンチャー【ISK-38SL0】(7929544) 育良 下方押え型トグルクランプ 水平ハンドル(31206) 発注単位1,作業用品\クランプ・バイス,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●溶接治具、組立治具、検査治具、加工治具に最適です。<br>
●ストレートベースタイプです。<br>
●全長(mm):264<br>
●締付力(kN):2.8<br>
●付属ボルト径:M8×65（SUS）<br>
●クランプアーム移動角度(°):80<br>
●ハンドル操作角度(°):80<br>
●スチール<br>
●2Sはステンレスタイプです。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒育良精機/育良 パンチャー【ISK-38SL0】(7929544) 育良 下方押え型トグルクランプ 水平ハンドル(31206) 発注単位1：クローバー資材館,■〒育良精機/育良 パンチャー【ISK-38SL0】(7929544) 育良 下方押え型トグルクランプ 水平ハンドル(31206) 発注単位1,作業用品\クランプ・バイス。■〒育良精機/育良 パンチャー【ISK-38SL0】(7929544) 育良 下方押え型トグルクランプ 水平ハンドル(31206) 発注単位1[rn]
6-10108,,4052.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＨＡＺＥＴ社/ＨＡＺＥＴ レンチ【1845C-19】(5844100) ＨＡＺＥＴ スナップリングプライヤー(穴用) 発注単位1,作業用品\プライヤー・ペンチ・ニッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●強化樹脂グリップで、非常に軽量です。<br>
●爪一体型の軸はグリップ中央部まで成型されており、軸ズレを防ぎます。<br>
●爪先はスナップリングの飛びを防ぐため、逆テーパー加工されています。<br>
●スナップリング、ロックリングの着脱に。<br>
●爪先端径(mm):1.8<br>
●リング使用範囲(mm):19～60<br>
●全長(mm):180<br>
●爪形状:直爪<br>
●ばね付<br>
●専用特殊鋼<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ＨＡＺＥＴ社/ＨＡＺＥＴ レンチ【1845C-19】(5844100) ＨＡＺＥＴ スナップリングプライヤー(穴用) 発注単位1：クローバー資材館,■〒ＨＡＺＥＴ社/ＨＡＺＥＴ レンチ【1845C-19】(5844100) ＨＡＺＥＴ スナップリングプライヤー(穴用) 発注単位1,作業用品\プライヤー・ペンチ・ニッパ。■〒ＨＡＺＥＴ社/ＨＡＺＥＴ レンチ【1845C-19】(5844100) ＨＡＺＥＴ スナップリングプライヤー(穴用) 発注単位1[rn]
6-10109,,6804.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒レザーマンツールジャパン/レザーマン 多機能ツール【LEP-GN】(8094019) レザーマン リープ グリーン 発注単位1,作業用品\プライヤー・ペンチ・ニッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ナイフパーツが別個に同封されており、ナイフレスツールとしても使用可能です。<br>
●ナイフは後からお客様にて装着します。<br>
●ナイフは一度装着すると取り外しができません。<br>
●携帯工具、DIY、アウトドア、車載工具、防災の備えに。<br>
●全長(mm):83<br>
●色:グリーン<br>
●機能:ニードルノーズプライヤー、レギュラープライヤー、ワイヤーカッター、ハードワイヤーカッター、後装着式420HC直刃ナイフ、ノコギリ、ハサミ、マイナスドライバー(S)、マイナスドライバー(M)、プラスドライバー、ピンセット、栓抜き、定規<br>
●本体:ステンレススチール<br>
●ハンドルカバー:ガラス繊維樹脂<br>
●使用後は、汚れをふき取り潤滑剤を拭きつけ保管してください。<br>
●一度ナイフを装着したら取外しは出来ません。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒レザーマンツールジャパン/レザーマン 多機能ツール【LEP-GN】(8094019) レザーマン リープ グリーン 発注単位1：クローバー資材館,■〒レザーマンツールジャパン/レザーマン 多機能ツール【LEP-GN】(8094019) レザーマン リープ グリーン 発注単位1,作業用品\プライヤー・ペンチ・ニッパ。■〒レザーマンツールジャパン/レザーマン 多機能ツール【LEP-GN】(8094019) レザーマン リープ グリーン 発注単位1[rn]
6-10110,,190339.2000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒佐竹化学機械工業/佐竹 攪拌機【AT34-GPR-0.4BS】(8199839) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ34－ＧＰＲ－0．4ＢＳ 発注単位1,作業用品\小型加工機械・電熱器具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●フランジ取り付けタイプの小形かくはん機で、電気用品安全法(PSE)対応機です。<br>
●低粘度～中粘度の液体の撹拌に。<br>
●出力(kW):0.4<br>
●電源(V):三相200<br>
●回転数(min[[の-1乗]])50/60Hz:300/360<br>
●軸長(mm):1300<br>
●羽根外径(mm):310<br>
●最大かくはん容量(L)中粘度液:1500<br>
●最大かくはん容量(L)低粘度液:2500<br>
●回転数(rpm)50/60Hz:300/360<br>
●動力：0.4ＫＷ<br>
●3相200Ｖ全閉外扇屋内<br>
●軸長(mm):1300<br>
●翼径(mm):310<br>
●接液部:ステンレス（SUS304）<br>
●プラグ付電源コード<br>
●据付方法はフランジ取付です。<br>
●空運転・液面通過運転は使用できません。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒佐竹化学機械工業/佐竹 攪拌機【AT34-GPR-0.4BS】(8199839) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ34&minus;ＧＰＲ&minus;0．4ＢＳ 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒佐竹化学機械工業/佐竹 攪拌機【AT34-GPR-0.4BS】(8199839) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ34&minus;ＧＰＲ&minus;0．4ＢＳ 発注単位1,作業用品\小型加工機械・電熱器具。&Dagger;&Dagger;&Dagger;■〒佐竹化学機械工業/佐竹 攪拌機【AT34-GPR-0.4BS】(8199839) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ34&minus;ＧＰＲ&minus;0．4ＢＳ 発注単位1[rn]
6-10111,,131155.2000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒佐竹化学機械工業/佐竹 攪拌機【AT24-GPR-0.2AS】(8199837) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ24－ＧＰＲ－0．2ＡＳ 発注単位1,作業用品\小型加工機械・電熱器具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●フランジ取り付けタイプの小形かくはん機で、電気用品安全法(PSE)対応機です。<br>
●低粘度～中粘度の液体の撹拌に。<br>
●出力(kW):0.2<br>
●電源(V):単相100<br>
●回転数(min[[の-1乗]])50/60Hz:300/360<br>
●軸長(mm):1000<br>
●羽根外径(mm):270<br>
●最大かくはん容量(L)中粘度液:650<br>
●最大かくはん容量(L)低粘度液:1500<br>
●回転数(rpm)50/60Hz:300/360<br>
●動力：0.2ＫＷ<br>
●単相100Ｖ全閉外扇屋内<br>
●軸長(mm):1000<br>
●翼径(mm):270<br>
●接液部:ステンレス（SUS304）<br>
●プラグ付電源コード<br>
●据付方法はフランジ取付です。<br>
●空運転・液面通過運転は使用できません。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒佐竹化学機械工業/佐竹 攪拌機【AT24-GPR-0.2AS】(8199837) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ24&minus;ＧＰＲ&minus;0．2ＡＳ 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒佐竹化学機械工業/佐竹 攪拌機【AT24-GPR-0.2AS】(8199837) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ24&minus;ＧＰＲ&minus;0．2ＡＳ 発注単位1,作業用品\小型加工機械・電熱器具。&Dagger;&Dagger;&Dagger;■〒佐竹化学機械工業/佐竹 攪拌機【AT24-GPR-0.2AS】(8199837) 佐竹 立型撹拌機 マルチＡミキサー ＰＳＥ対応 ＡＴ24&minus;ＧＰＲ&minus;0．2ＡＳ 発注単位1[rn]
6-10112,,12052.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ニシガキ工業/ニシガキ 研磨機【N8742】(7764472) ニシガキ ドリ研ｘ26用砥石 135度用 発注単位1,作業用品\小型加工機械・電熱器具,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ドリ研X26用専用砥石です。<br>
●鉄工用、ステンレス用ドリルが研磨できます。<br>
●鉄工所、製缶業、鉄骨業、電設業のドリルの修理用。<br>
●モーター回転数(rpm):※<br>
●研磨可能サイズ(mm):７～２６<br>
●幅(mm):90<br>
●奥行(mm):90<br>
●高さ(mm):15<br>
●刃先研磨角度(°):135<br>
●粒度(#):100<br>
●外径（mm）:90<br>
●研磨能力:18mmの場合約300回、26mmの場合約150回<br>
●CBN砥石<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ニシガキ工業/ニシガキ 研磨機【N8742】(7764472) ニシガキ ドリ研ｘ26用砥石 135度用 発注単位1：クローバー資材館,■〒ニシガキ工業/ニシガキ 研磨機【N8742】(7764472) ニシガキ ドリ研ｘ26用砥石 135度用 発注単位1,作業用品\小型加工機械・電熱器具。■〒ニシガキ工業/ニシガキ 研磨機【N8742】(7764472) ニシガキ ドリ研ｘ26用砥石 135度用 発注単位1[rn]
