14-28501,,1621.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒オカモト　手袋・メディカル部/オカモト【GT1584S】(7565895) ニトリルデスポ　ソフトフィット　Ｓ　（クラス１００） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●特殊加工によるグリップ加工を施しています。<br>●ムダなく使える左右兼用タイプです。<br>●超純水洗浄のクリーンパック包装です。<br><br><br>●色：ホワイト<br>●サイズ：S<br>●全長(cm)：29<br>●手のひら周り(cm)：17.0<br>●中指長さ(cm)：7.5<br><br>●ISO Class5（Fed/STDクラス100）相当<br>●クリーンパック仕様<br>●厚み：0.11mm<br>●左右兼用<br><br>●ニトリルブタジエンラバー（NBR）<br>",『カード対応OK！』■〒オカモト　手袋・メディカル部/オカモト【GT1584S】(7565895) ニトリルデスポ　ソフトフィット　Ｓ　（クラス１００） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒オカモト　手袋・メディカル部/オカモト【GT1584S】(7565895) ニトリルデスポ　ソフトフィット　Ｓ　（クラス１００） 受注単位1,研究管理用品\理化学・クリーンルーム用品\クリーンルーム用手袋。『カード対応OK！』■〒オカモト　手袋・メディカル部/オカモト【GT1584S】(7565895) ニトリルデスポ　ソフトフィット　Ｓ　（クラス１００） 受注単位1[rn]
14-28502,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857660.jpg?fitin=700:700,326591.2000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒トーマス科学器械/トーマス　卓上型低温恒温水槽【T-23Z】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒トーマス科学器械/トーマス　卓上型低温恒温水槽【T-23Z】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒トーマス科学器械/トーマス　卓上型低温恒温水槽【T-23Z】() 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。&forall;『カード対応OK！』■〒トーマス科学器械/トーマス　卓上型低温恒温水槽【T-23Z】() 受注単位1[rn]
14-28503,,132626.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒東京理化器械（株）/東京理化 【WFO-420W】(4837550)送風定温乾燥器 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●ファン付強制対流方式です。<br>●密閉性と断熱性能を見直し最高270℃まで温調可能です。<br>●また消費電力量を最大約15％削減（当社従来比）しました。<br>●420W・520W・1020W型は観察窓付です。<br>●ガラス器具の乾燥。<br>●セラミックや鉱石など粉体の乾燥。<br>●半導体の乾燥や基板のベーキングなどの加熱処理。<br>●本体寸法(mm)幅×奥行×高さ:561×620×822<br>●有効内寸(mm)幅×奥行×高さ:450×450×450<br>●内容積(L):91<br>●電源(V):単相100<br>●使用温度範囲(℃):室温+10～270<br>●質量(kg):59<br>●使用環境温度範囲:5～35℃<br>",『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【WFO-420W】(4837550)送風定温乾燥器 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【WFO-420W】(4837550)送風定温乾燥器 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【WFO-420W】(4837550)送風定温乾燥器 受注単位1[rn]
14-28504,,109174.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒東京理化器械（株）/東京理化 【NDO-420】(4837487)定温恒温乾燥器 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●自然対流方式の乾燥器です。<br>●密閉性と断熱性能を見直し最高300℃（W型は270℃）まで温調可能です。<br>●また消費電力量を最大約15％削減（当社従来比）しました。<br>●420W・520W型は観察窓付です。<br>●ガラス器具の乾燥。<br>●セラミックや鉱石など粉体の乾燥。<br>●半導体の乾燥や基板のベーキングなどの加熱処理。<br>●本体寸法(mm)幅×奥行×高さ:561×620×822<br>●有効内寸(mm)幅×奥行×高さ:450×450×450<br>●内容積(L):91<br>●電源(V):単相100<br>●使用温度範囲(℃):室温+10～300<br>●質量(kg):53<br>●使用環境温度範囲:5～35℃<br>",『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【NDO-420】(4837487)定温恒温乾燥器 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【NDO-420】(4837487)定温恒温乾燥器 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【NDO-420】(4837487)定温恒温乾燥器 受注単位1[rn]
14-28505,,1430782.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ヤマト科学（株）/ヤマト 【DT611】(4819438)クリーンオーブン 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●温度安定時には清浄度Fed-Stdクラス100まで可能です。<br>●温度コントローラには電力量[[二酸化炭素]]排出量モニタ機能を標準装備しています。<br>●本体寸法(mm)幅×奥行×高さ:850×1175×1720<br>●有効内寸(mm)幅×奥行×高さ:600×600×600<br>●内容積(L):216<br>●電源(V):三相200<br>●使用温度範囲(℃):室温+30～360<br>●質量(kg):270<br>●強制送風循環<br>●温度上昇時間（約70分:260℃）<br>●耐熱HEPAフィルター（集塵効率：0.3μm粒子にて99.97以上）<br>●断熱材：セラミックファイバー<br>●内装　ステンレス鋼鈑<br>●運賃、据付費別途申し受けます。<br>",『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【DT611】(4819438)クリーンオーブン 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【DT611】(4819438)クリーンオーブン 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【DT611】(4819438)クリーンオーブン 受注単位1[rn]
14-28506,,1287704.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ヤマト科学（株）/ヤマト 【DT411】(4819420)クリーンオーブン 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●温度安定時には清浄度Fed-Stdクラス100まで可能です。<br>●温度コントローラには電力量[[二酸化炭素]]排出量モニタ機能を標準装備しています。<br>●本体寸法(mm)幅×奥行×高さ:700×1025×1570<br>●有効内寸(mm)幅×奥行×高さ:450×450×450<br>●内容積(L):91<br>●電源(V):三相200<br>●使用温度範囲(℃):室温+30～360<br>●質量(kg):200<br>●強制送風循環<br>●温度上昇時間（約70分:260℃）<br>●耐熱HEPAフィルター（集塵効率：0.3μm粒子にて99.97以上）<br>●断熱材：セラミックファイバー<br>●内装　ステンレス鋼鈑<br>●運賃、据付費別途申し受けます。<br>",『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【DT411】(4819420)クリーンオーブン 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【DT411】(4819420)クリーンオーブン 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【DT411】(4819420)クリーンオーブン 受注単位1[rn]
14-28507,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857665.jpg?fitin=700:700,239327.2000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒トーマス科学器械/トーマス　ハンディークーラー【TRL-117SFR】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒トーマス科学器械/トーマス　ハンディークーラー【TRL-117SFR】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒トーマス科学器械/トーマス　ハンディークーラー【TRL-117SFR】() 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。&forall;『カード対応OK！』■〒トーマス科学器械/トーマス　ハンディークーラー【TRL-117SFR】() 受注単位1[rn]
14-28508,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005028457.jpg?fitin=700:700,122458.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒ヤマト科学/ヤマト　送風定温恒温器【DKM300】() 受注単位1,,※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。<br>,&forall;『カード対応OK！』■〒ヤマト科学/ヤマト　送風定温恒温器【DKM300】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&forall;『カード対応OK！』■〒ヤマト科学/ヤマト　送風定温恒温器【DKM300】() 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。&forall;『カード対応OK！』■〒ヤマト科学/ヤマト　送風定温恒温器【DKM300】() 受注単位1[rn]
14-28509,,303264.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ヤマト科学/ヤマト【DNE411】(7756224) 送風定温恒温器（強制送風循環方式） 受注単位1,,"<br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font>
<br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。

</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●消費電力を大幅に削減したプログラム機能搭載のエコオーブンです。<br>●機密性・断熱性を考慮し、温度安定時の維持電力を最大約40％の省エネを実現したエコ仕様のオーブンです。（当社従来品比）<br>●最高温度到達時間も最大15分短縮（無負荷時、当社従来品比）、待機時間、復帰時間が短くなり、作業の効率化が図れます。<br>●風速固定タイプです。<br>●Web登録で3年間に保証期間延長できます。<br>●最大99ステップもしくは99パターン繰り返しのプログラム運転が可能です。<br><br><br>●有効内寸(mm)幅×奥行×高さ：450×450×450<br>●内容積(L)：90<br>●電源(V)：単相200<br>●本体寸法(mm)幅×奥行×高さ：580×645×860<br><br>●強制送風循環方式<br>●電源コード有効長さ約2m、電源プラグ無し<br>●使用温度範囲：室温+10～210℃<br><br>●内装：ステンレス鋼板<br>",『カード対応OK！』##&forall;■〒ヤマト科学/ヤマト【DNE411】(7756224) 送風定温恒温器（強制送風循環方式） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒ヤマト科学/ヤマト【DNE411】(7756224) 送風定温恒温器（強制送風循環方式） 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒ヤマト科学/ヤマト【DNE411】(7756224) 送風定温恒温器（強制送風循環方式） 受注単位1[rn]
14-28510,,125590.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒ヤマト科学（株）/ヤマト 【BE201】(4819365)ネオクールディップ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●応用範囲の広い投げ込み型冷却器です。<br>●室温以下の低温恒温水槽にする卓上冷却器。<br>●電源(V):単相100<br>●温度範囲(℃):-20～35<br>●奥行(mm):320<br>●高さ(mm):303<br>●冷却コイル:SUS304スパイラルチューブ（Φ35×170mm)<br>●幅(mm):410<br>●質量(kg):24<br>●使用温度範囲：-20～+35℃<br>●冷却能力：240/250W（0℃）ナイブライン60%5[[リットル]]　室温23℃<br>●冷却コイル：SUS304（スパイラルチューブ）<br>●運賃、据付費別途申し受けます。<br>",『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【BE201】(4819365)ネオクールディップ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【BE201】(4819365)ネオクールディップ 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒ヤマト科学（株）/ヤマト 【BE201】(4819365)ネオクールディップ 受注単位1[rn]
14-28511,,137479.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##∀■〒東京理化器械（株）/東京理化 【NDO-520W】(4837517)定温恒温乾燥器 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br><br>●自然対流方式の乾燥器です。<br>●密閉性と断熱性能を見直し最高300℃（W型は270℃）まで温調可能です。<br>●また消費電力量を最大約15％削減（当社従来比）しました。<br>●420W・520W型は観察窓付です。<br>●ガラス器具の乾燥。<br>●セラミックや鉱石など粉体の乾燥。<br>●半導体の乾燥や基板のベーキングなどの加熱処理。<br>●本体寸法(mm)幅×奥行×高さ:711×671×872<br>●有効内寸(mm)幅×奥行×高さ:600×500×500<br>●内容積(L):150<br>●電源(V):単相100<br>●使用温度範囲(℃):室温+10～270<br>●質量(kg):60<br>●使用環境温度範囲:5～35℃<br>",『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【NDO-520W】(4837517)定温恒温乾燥器 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【NDO-520W】(4837517)定温恒温乾燥器 受注単位1,研究管理用品\研究機器\恒温器・乾燥器。『カード対応OK！』##&forall;■〒東京理化器械（株）/東京理化 【NDO-520W】(4837517)定温恒温乾燥器 受注単位1[rn]
