14-89301,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjmr.jpg?fitin=700:700,14342.4000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)M1355214,,高い効きと扱いやすさはそのままに、究極にブレーキダストを低減させた新世代ブレーキパッド！セダンからスポーティカー、ミニバン、SUVなどあらゆる車にベストマッチ。純正品に比べダストが少ないです。<br>クイックな初期制動とワイドなコントロール性能を高次元でバランス！ ストリート、ワインディング、ダートトライアル、ドリフトに最適！<br>材質：ノンスチールセラミックファイバー 適正温度：0～500℃ <br><br>対応車種：AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)※3 Electric Parking Brakeが装着されている場合、リヤパッド交換には専用コンピューターが必要です<br><br>ブレーキ | ブレーキパッド<br>アウディ | A6/S6/RS6 | 4G系,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)M1355214：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)M1355214,【！！DIXCEL送料無料！！】M1355214。DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)M1355214[rn]
14-89302,http://tshop.r10s.jp/parts/cabinet/detail-aa04/aa04-pr.jpg?fitin=700:700,14342.4000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド プレミアムタイプ フロント用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)P1314847,,純正品と同レベルの価格帯（一部車種を除く）で抜群の制動力を有し、しかもダストが純正パッドより少なめで補修品感覚でお求めできるスポーツパッドです。<br>スポーツパッドでありながら純正品と同レベルのライフです。<br>材質：セラミック系複合材 適正温度：0～450℃<br><br>対応車種：AUDI A8 4HCEJL LW12 QUATTRO (11/06～)<br><br>ブレーキ | ブレーキパッド<br>アウディ | A8/S8 | 4H系,DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド プレミアムタイプ フロント用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)P1314847：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド プレミアムタイプ フロント用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)P1314847,【！！DIXCEL送料無料！！】P1314847。DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド プレミアムタイプ フロント用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)P1314847[rn]
14-89303,http://tshop.r10s.jp/parts/cabinet/detail-aa04/aa04-xjf.jpg?fitin=700:700,20080.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Xタイプ リア用 AUDI A6 (C7) 4GCHJS 2.0 Hybrid (11/08～)X1355214,,低速域から高速域、低温時から高温時すべてにおいて安定した効きを発揮します。あわせて、コントロール性にも優れているのが特徴です。<br>高速クルージング派のあなたも峠を攻めたくなるような、ブレーキパッドです。<br>材質：グラファイトメタリック 適正温度：0～700℃ <br><br>対応車種：AUDI A6 (C7) 4GCHJS 2.0 Hybrid (11/08～)※3 Electric Parking Brakeが装着されている場合、リヤパッド交換には専用コンピューターが必要です<br><br>ブレーキ | ブレーキパッド<br>アウディ | A6/S6/RS6 | 4G系,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Xタイプ リア用 AUDI A6 (C7) 4GCHJS 2.0 Hybrid (11/08～)X1355214：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Xタイプ リア用 AUDI A6 (C7) 4GCHJS 2.0 Hybrid (11/08～)X1355214,【！！DIXCEL送料無料！！】X1355214。DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Xタイプ リア用 AUDI A6 (C7) 4GCHJS 2.0 Hybrid (11/08～)X1355214[rn]
14-89304,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjmr.jpg?fitin=700:700,14342.4000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCGWS 3.0 TFSI QUATTRO (11/08～)M1355214,,高い効きと扱いやすさはそのままに、究極にブレーキダストを低減させた新世代ブレーキパッド！セダンからスポーティカー、ミニバン、SUVなどあらゆる車にベストマッチ。純正品に比べダストが少ないです。<br>クイックな初期制動とワイドなコントロール性能を高次元でバランス！ ストリート、ワインディング、ダートトライアル、ドリフトに最適！<br>材質：ノンスチールセラミックファイバー 適正温度：0～500℃ <br><br>対応車種：AUDI A6 (C7) 4GCGWS 3.0 TFSI QUATTRO (11/08～)※3 Electric Parking Brakeが装着されている場合、リヤパッド交換には専用コンピューターが必要です<br><br>ブレーキ | ブレーキパッド<br>アウディ | A6/S6/RS6 | 4G系,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCGWS 3.0 TFSI QUATTRO (11/08～)M1355214：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCGWS 3.0 TFSI QUATTRO (11/08～)M1355214,【！！DIXCEL送料無料！！】M1355214。DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI A6 (C7) 4GCGWS 3.0 TFSI QUATTRO (11/08～)M1355214[rn]
14-89305,http://tshop.r10s.jp/parts/cabinet/detail-aa04/aa04-xjf.jpg?fitin=700:700,20080.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Xタイプ フロント用 15/04～ アウディ A7 2.0 TFSI クワトロ (4GCYPC) X1315643,,低速域から高速域、低温時から高温時すべてにおいて安定した効きを発揮します。あわせて、コントロール性にも優れているのが特徴です。<br><br>高速クルージング派のあなたも峠を攻めたくなるような、ブレーキパッドです。<br><br>材質：グラファイトメタリック　適正温度：0～700℃　　 <br><br><br>対応車種：15/04～ アウディ A7 2.0 TFSI クワトロ (4GCYPC) <br><br>ブレーキパッド Xタイプ フロント用 15/04～ アウディ A7 2.0 TFSI クワトロ (4GCYPC) <br>アウディ | A7/S7スポーツバック | 4G系,DIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Xタイプ フロント用 15/04～ アウディ A7 2.0 TFSI クワトロ (4GCYPC) X1315643：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Xタイプ フロント用 15/04～ アウディ A7 2.0 TFSI クワトロ (4GCYPC) X1315643,【！！DIXCEL送料無料！！】X1315643。DIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Xタイプ フロント用 15/04～ アウディ A7 2.0 TFSI クワトロ (4GCYPC) X1315643[rn]
14-89306,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjmr.jpg?fitin=700:700,14342.4000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI S6 4GCEUA 4.0 QUATTRO (12/08～)M1358216,,高い効きと扱いやすさはそのままに、究極にブレーキダストを低減させた新世代ブレーキパッド！セダンからスポーティカー、ミニバン、SUVなどあらゆる車にベストマッチ。純正品に比べダストが少ないです。<br>クイックな初期制動とワイドなコントロール性能を高次元でバランス！ ストリート、ワインディング、ダートトライアル、ドリフトに最適！<br>材質：ノンスチールセラミックファイバー 適正温度：0～500℃ <br><br>対応車種：AUDI S6 4GCEUA 4.0 QUATTRO (12/08～)<br><br>ブレーキ | ブレーキパッド<br>アウディ | A6/S6/RS6 | 4G系,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI S6 4GCEUA 4.0 QUATTRO (12/08～)M1358216：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI S6 4GCEUA 4.0 QUATTRO (12/08～)M1358216,【！！DIXCEL送料無料！！】M1358216。DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ リア用 AUDI S6 4GCEUA 4.0 QUATTRO (12/08～)M1358216[rn]
14-89307,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjmr.jpg?fitin=700:700,14342.4000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ リア用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)M1358215,,高い効きと扱いやすさはそのままに、究極にブレーキダストを低減させた新世代ブレーキパッド！セダンからスポーティカー、ミニバン、SUVなどあらゆる車にベストマッチ。純正品に比べダストが少ないです。<br>クイックな初期制動とワイドなコントロール性能を高次元でバランス！ ストリート、ワインディング、ダートトライアル、ドリフトに最適！<br>材質：ノンスチールセラミックファイバー 適正温度：0～500℃ <br><br>対応車種：AUDI A8 4HCEJL LW12 QUATTRO (11/06～)<br><br>ブレーキ | ブレーキパッド<br>アウディ | A8/S8 | 4H系,DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ リア用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)M1358215：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ リア用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)M1358215,【！！DIXCEL送料無料！！】M1358215。DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ リア用 AUDI A8 4HCEJL LW12 QUATTRO (11/06～)M1358215[rn]
14-89308,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjmr.jpg?fitin=700:700,21513.6000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ フロント用 AUDI A8 4HCGWF 4HCREF 3.0 TFSI QUATTRO (10/12～)M1315158,,高い効きと扱いやすさはそのままに、究極にブレーキダストを低減させた新世代ブレーキパッド！セダンからスポーティカー、ミニバン、SUVなどあらゆる車にベストマッチ。純正品に比べダストが少ないです。<br>クイックな初期制動とワイドなコントロール性能を高次元でバランス！ ストリート、ワインディング、ダートトライアル、ドリフトに最適！<br>材質：ノンスチールセラミックファイバー 適正温度：0～500℃ <br><br>対応車種：AUDI A8 4HCGWF 4HCREF 3.0 TFSI QUATTRO (10/12～)<br><br>ブレーキ | ブレーキパッド<br>アウディ | A8/S8 | 4H系,DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ フロント用 AUDI A8 4HCGWF 4HCREF 3.0 TFSI QUATTRO (10/12～)M1315158：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ フロント用 AUDI A8 4HCGWF 4HCREF 3.0 TFSI QUATTRO (10/12～)M1315158,【！！DIXCEL送料無料！！】M1315158。DIXCEL（ディクセル）アウディ A8/S8 ブレーキパッド Mタイプ フロント用 AUDI A8 4HCGWF 4HCREF 3.0 TFSI QUATTRO (10/12～)M1315158[rn]
14-89309,http://tshop.r10s.jp/parts/cabinet/detail-aa04/aa04-pr.jpg?fitin=700:700,7171.2000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド プレミアムタイプ フロント用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)P1312252,,純正品と同レベルの価格帯（一部車種を除く）で抜群の制動力を有し、しかもダストが純正パッドより少なめで補修品感覚でお求めできるスポーツパッドです。<br>スポーツパッドでありながら純正品と同レベルのライフです。<br>材質：セラミック系複合材 適正温度：0～450℃<br><br>対応車種：AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)<br><br>ブレーキ | ブレーキパッド<br>アウディ | A6/S6/RS6 | 4G系,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド プレミアムタイプ フロント用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)P1312252：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド プレミアムタイプ フロント用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)P1312252,【！！DIXCEL送料無料！！】P1312252。DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド プレミアムタイプ フロント用 AUDI A6 (C7) 4GCHVS 2.8 FSI QUATTRO (11/08～)P1312252[rn]
14-89310,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjzf.jpg?fitin=700:700,20080.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Zタイプ リア用 15/04～ アウディ A7 3.0 TFSI クワトロ (4GCREC) Z1355214,,サーキット走行会をターゲットに開発された新素材グラファイトメタリックがもたらす異次元の高温安定性と耐摩耗性能！サーキット専用材と違い、一般市街地での常温域でも強烈な初期制動を発揮！<br><br>今までのサーキット系パッドをはるかに越える高温域での耐フェード性と安定したコントロール性。Ｓタイヤ・ハイグリップラジアルにベストマッチ！<br><br>材質：グラファイトメタリック　適正温度：0～850℃　　 <br><br><br>対応車種：15/04～ アウディ A7 3.0 TFSI クワトロ (4GCREC) <br><br>ブレーキパッド Zタイプ リア用 15/04～ アウディ A7 3.0 TFSI クワトロ (4GCREC) <br>アウディ | A7/S7スポーツバック | 4G系,DIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Zタイプ リア用 15/04～ アウディ A7 3.0 TFSI クワトロ (4GCREC) Z1355214：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Zタイプ リア用 15/04～ アウディ A7 3.0 TFSI クワトロ (4GCREC) Z1355214,【！！DIXCEL送料無料！！】Z1355214。DIXCEL（ディクセル）アウディ A7/S7スポーツバックブレーキパッド Zタイプ リア用 15/04～ アウディ A7 3.0 TFSI クワトロ (4GCREC) Z1355214[rn]
14-89311,http://tshop.r10s.jp/parts/cabinet/detail-aa04/iblpjmr.jpg?fitin=700:700,22948.0000,,車用品・バイク用品 > カー用品 > ブレーキ > ブレーキパッド > 輸入車用,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ フロント用 AUDI RS6 4GCRDS 4.0 QUATTRO (13/10～)M1111291,,高い効きと扱いやすさはそのままに、究極にブレーキダストを低減させた新世代ブレーキパッド！セダンからスポーティカー、ミニバン、SUVなどあらゆる車にベストマッチ。純正品に比べダストが少ないです。<br>クイックな初期制動とワイドなコントロール性能を高次元でバランス！ ストリート、ワインディング、ダートトライアル、ドリフトに最適！<br>材質：ノンスチールセラミックファイバー 適正温度：0～500℃ <br><br>対応車種：AUDI RS6 4GCRDS 4.0 QUATTRO (13/10～)<br><br>ブレーキ | ブレーキパッド<br>アウディ | A6/S6/RS6 | 4G系,DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ フロント用 AUDI RS6 4GCRDS 4.0 QUATTRO (13/10～)M1111291：ＰＡＲＴＳ,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンDIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ フロント用 AUDI RS6 4GCRDS 4.0 QUATTRO (13/10～)M1111291,【！！DIXCEL送料無料！！】M1111291。DIXCEL（ディクセル）アウディ A6/S6/RS6 ブレーキパッド Mタイプ フロント用 AUDI RS6 4GCRDS 4.0 QUATTRO (13/10～)M1111291[rn]
