14-162201,http://tshop.r10s.jp/locondo/cabinet/commodity/618/as605bw11438_1.jpg?fitin=700:700,3358.4000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス asics ランニングシューズ LADY JOG 100 TJG135 シルバー 5364 （シルバー×チャコールグレー）,,"◇アシックス asics ランニングシューズ LADY JOG 100 TJG135 シルバー 5364 。
ランニングに必要な基本性能が、エントリーランナーの足元をやさしくサポート。

■アッパー素材：本体=合成繊維製（ラッセル構造） 補強=人工皮革製
■アウトソール素材：ゴム底
■重量：240g(24.0cm)
■タイトル：ジョギング
■タイプ：ニュートラル
■ワイズ：2E相当
■生産国：カンボジア
■機能：エントリーランナーにおすすめのワイドラスト採用モデル。<br /><br />・ 商品番号: AS605BW11438<br />・ ブランド商品番号: 4321610026 0184<br />・ ブランド名: asics<br />・ 色: シルバー<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ クロージング: レースアップ<br />・ アッパー素材: その他合成繊維<br />・ 内張素材: 生地・合成繊維<br />・ 中敷素材: 生地・合成繊維<br />・ ソール素材: ゴム<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス asics ランニングシューズ LADY JOG 100 TJG135 シルバー 5364 （シルバー&times;チャコールグレー）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス asics ランニングシューズ LADY JOG 100 TJG135 シルバー 5364 （シルバー&times;チャコールグレー）,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アシックス asics ランニングシューズ LADY JOG 100 TJG135 シルバー 5364 （シルバー&times;チャコールグレー）[rn]
14-162202,http://tshop.r10s.jp/locondo/cabinet/commodity/711/ad381bu15990_1.jpg?fitin=700:700,4299.2000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アディダス adidas ユニセックス ランニングシューズ Mana baunce SPD B72975 4712,,"【アディダスドリームキャンペーン対象商品】

ハイクッション bounce(バウンス)ソール搭載モデル】ソフトな履き心地のレース・トレーニング兼用モデル。日本人の足型に合わせたmicrofit[マイクロフィット]ラストが抜群のフィット感を実現し、adizero manaからインスパイアーされたアッパーデザイン構造により、フィット感も高い。EVA素材最高のクッション性と反発性が快適な走りを実現する。サブ4-5ランナー向けランニングシューズ。
■生産国: インドネシア
■甲材(アッパー): 合成繊維
■底材(ソール): ゴム底
■完走タイム: フルマラソン4時間前後
■プロネーション: ニュートラル
■片足重量(代表サイズ): 280(27.0cm) g
■ワイズ: 2E
<br /><br />・ 商品番号: AD381BU15990<br />・ ブランド商品番号: 4302575236 4473<br />・ ブランド名: adidas<br />・ 色: ブルー<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ クロージング: レースアップ<br />・ ブランドの紹介: adidas<br />",アディダス adidas ユニセックス ランニングシューズ Mana baunce SPD B72975 4712：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアディダス adidas ユニセックス ランニングシューズ Mana baunce SPD B72975 4712,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アディダス adidas ユニセックス ランニングシューズ Mana baunce SPD B72975 4712[rn]
14-162203,http://tshop.r10s.jp/locondo/cabinet/commodity/886/as605bm13101_1.jpg?fitin=700:700,4000.0000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス asics メンズ ランニングシューズ JOG 100 2 TJG138 352,,"◇アシックス asics メンズ 陸上/ランニング ランニングシューズ JOG 100 2 TJG138。
ランニングに必要な基本性能が、エントリーランナーの足元をやさしくサポート。
ワイド-スーパーワイドラストを採用し比較的ゆったりとした着用感。
ビギナーのランニングをサポートするクッション性とグリップ性。
■生産国: カンボジア
■甲材(アッパー): アッパー=合成繊維製(ラッセル構造) 補強=人工皮革製
■底材(ソール): アウターソール/ゴム底 インナーソール/ 取り替え式
■完走タイム: ジョグorLSD 7-8分/km
■用途: フィットネス/ジョギング
■プロネーション:  
■片足重量(代表サイズ): 305 g


2017SS<br /><br /><b>別カラーはこちら！ 0190'ホワイト×ブラック(ホワイト) 4994'インディコブルー×ゴールド(ブルー) 9390シルバー×ブラック(シルバー) 9090ブラック×ブラック(ブラック)</b><br /><br />・ 商品番号: AS605BM13101<br />・ ブランド商品番号: 4617610537 7373<br />・ ブランド名: asics<br />・ 色: 0101ホワイト×ホワイト<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス asics メンズ ランニングシューズ JOG 100 2 TJG138 352：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス asics メンズ ランニングシューズ JOG 100 2 TJG138 352,【あす楽】【交換・返品可能】/null/ロコンド/。アシックス asics メンズ ランニングシューズ JOG 100 2 TJG138 352[rn]
14-162204,http://tshop.r10s.jp/locondo/cabinet/commodity/902/ni1757bu17312_1.jpg?fitin=700:700,5038.4000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,ナイキ NIKE ユニセックス ランニングシューズ ナイキ エア ズーム スピード ライバル 5 831706700 2024,,"◇ナイキ NIKE ユニセックス 陸上/ランニングシューズ ナイキ エア ズーム スピード ライバル 5。
部活トレーニングに最適なベーシックレーシングシューズ。
軽量性/クッション性/耐久性をバランスよく配合することで、ロードや学校グランドでの練習において使用しやすいように設計。
アッパーには通気性と耐久性に優れたメッシュを採用。
陸上部の練習用としてはもちろん、他の部活でのラントレ用としても最適な一足。
■生産国: 中国
■甲材(アッパー): 合成繊維(メッシュ) + 人工皮革
■底材(ソール): ゴム底(BRS1000+ソリッドラバー)
■完走タイム: 4時間前後
■形状: 紐
■用途: ランニング
■プロネーション: ニュートラル
■片足重量(代表サイズ): 216 g
■ワイズ: 2E


2017SS
ldl_sneaker
sports_brand<br /><br /><b>別カラーはこちら！ ハイパーオレンジ×ブラック×パラマウントブルー×ホワイト(オレンジ)</b><br /><br />・ 商品番号: NI1757BU17312<br />・ ブランド商品番号: 4302560037 2787<br />・ ブランド名: NIKE<br />・ 色: ボルト×ブラック×ピュアプラチナ×ホワイト<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ クロージング: レースアップ<br />・ ブランドの紹介: ギリシャ神話の勝利の女神「ニーケー (Nike)」をブランド名の由来とし、1968年に設立された世界的スポーツ用品メーカーNIKE(ナイキ)。ストリートシーンに映えるデザイン性の高いものからアスリートを支える本格派の機能を備えたものまで、幅広いアイテムをラインナップしています。<br />",ナイキ NIKE ユニセックス ランニングシューズ ナイキ エア ズーム スピード ライバル 5 831706700 2024：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツナイキ NIKE ユニセックス ランニングシューズ ナイキ エア ズーム スピード ライバル 5 831706700 2024,【あす楽】【交換・返品可能】/ランニング/ロコンド/。ナイキ NIKE ユニセックス ランニングシューズ ナイキ エア ズーム スピード ライバル 5 831706700 2024[rn]
14-162205,http://tshop.r10s.jp/locondo/cabinet/commodity/1014/as605bm13078_1.jpg?fitin=700:700,12960.0000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス asics メンズ ランニングシューズ GEL-NIMBUS 19-SW TJG753 5497,,"◇アシックス asics メンズ ランニングシューズ GEL-NIMBUS 19-SW TJG753。
走りと履き心地を追求した高機能クッションモデル。軽量性とフィット性が向上。
高機能素材FlyteFoamをミッドソール下部に採用し軽量化とクッション性・耐久性の向上を実現 
ランニング動作時の足のひずみに対応した強度配置を施したグラディエントジャカードメッシュにより動的フィット性が向上 新ラストの採用、アンクルスポンジの改良によりさらにコンフォートなフィット性を実現
■生産国: ベトナム
■甲材(アッパー): 本体=合成繊維製(ラッセル構造)
■底材(ソール): ゴム底
■完走タイム: フルマラソン5時間前後
■形状: 紐
■用途: フィットネス・トレーニング・レース
■片足重量(代表サイズ): 315 g
■紐長: 25.0cm: 120 cm 25.5cm: 125 cm 26.0cm: 125 cm 26.5cm: 130 cm 27.0cm: 130 cm 27.5cm: 130 cm 28.0cm: 130 cm 28.5cm: 135 cm 29.0cm: 135 cm


2017SS<br /><br /><b>別カラーはこちら！ ブラック×フラッシュイエロー(ブラック)</b><br /><br />・ 商品番号: AS605BM13078<br />・ ブランド商品番号: 4303611017 4427<br />・ ブランド名: asics<br />・ 色: インディゴブルー×フラッシュイエロー<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス asics メンズ ランニングシューズ GEL-NIMBUS 19-SW TJG753 5497：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス asics メンズ ランニングシューズ GEL-NIMBUS 19-SW TJG753 5497,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アシックス asics メンズ ランニングシューズ GEL-NIMBUS 19-SW TJG753 5497[rn]
14-162206,http://tshop.r10s.jp/locondo/cabinet/commodity/988/as605bu13063_1.jpg?fitin=700:700,6480.0000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス ASICS ユニセックス ランニングシューズ GEL-INFINI 2 TJG949 5490,,"◇アシックス ASICS ユニセックス ランニングシューズ GEL-INFINI 2 TJG949 5490。
軽量性と安定性に優れ、部活動のトレーニングにおすすめのコストパフォーマンスモデル。
中足部に搭載されたトラスティックが優れた安定性を発揮 屈曲性とグリップ性に配慮したラバーソールを採用 小サイズにも対応。すっきりとしたスタイリングで部活トレーニングから通学シーンにもおすすめの一足
■生産国: ベトナム
■甲材(アッパー): 本体=合成繊維製(ラッセル構造) 補強=人工皮革製
■底材(ソール): ゴム底
■完走タイム: ジョギング
■形状: 紐
■用途: フィットネス・トレーニング
■プロネーション: ニュートラル
■片足重量(代表サイズ): 220 g
■紐長: 23.5cm: 125 cm 24.0cm: 125 cm 24.5cm: 125 cm 25.0cm: 125 cm 25.5cm: 125 cm 26.0cm: 130 cm 26.5cm: 130 cm 27.0cm: 130 cm 27.5cm: 135 cm 28.0cm: 135 cm


2017SS<br /><br /><b>別カラーはこちら！ ブラック×フラッシュイエロー(ブラック)</b><br /><br />・ 商品番号: AS605BU13063<br />・ ブランド商品番号: 4302610437 9101<br />・ ブランド名: asics<br />・ 色: レッド×シルバー<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス ASICS ユニセックス ランニングシューズ GEL-INFINI 2 TJG949 5490：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス ASICS ユニセックス ランニングシューズ GEL-INFINI 2 TJG949 5490,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アシックス ASICS ユニセックス ランニングシューズ GEL-INFINI 2 TJG949 5490[rn]
14-162207,http://tshop.r10s.jp/locondo/cabinet/commodity/998/as605bu13031_1.jpg?fitin=700:700,11232.0000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス ASICS ユニセックス 陸上スパイク HEATSPRINT FR 7 TTP520 1254,,"◇アシックス ASICS ユニセックス 陸上スパイク HEATSPRINT FR 7 TTP520。
はじめての短距離専用スパイクにおすすめ。
足首と踏み付け部の2つのベルトが、スパイクと足との優れた一体感を実現。
中足部には樹脂パーツを搭載し、アーチ部のサポートを実現。
 ミッドソールの前足部には「SpEVA」を採用し、クッション性と蹴り出し時の反発性を実現。
■生産国: ベトナム
■甲材(アッパー): 本体=人工皮革製+合成繊維製 補強=人工皮革製
■底材(ソール): 合成底(ウレタン)
■完走タイム: -
■用途: 兼用/短距離(100m-400m/ハードル)
■片足重量(代表サイズ): 200 g
■紐長: 24.5cm: 125 cm 25.0cm: 125 cm 25.5cm: 125 cm 26.0cm: 125 cm 26.5cm: 130 cm 27.0cm: 130 cm 27.5cm: 130 cm


2017SS<br /><br /><b>別カラーはこちら！ レッド×ホワイト(レッド)</b><br /><br />・ 商品番号: AS605BU13031<br />・ ブランド商品番号: 4380610417 4473<br />・ ブランド名: asics<br />・ 色: ディーバブルー×ホワイト<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス ASICS ユニセックス 陸上スパイク HEATSPRINT FR 7 TTP520 1254：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス ASICS ユニセックス 陸上スパイク HEATSPRINT FR 7 TTP520 1254,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アシックス ASICS ユニセックス 陸上スパイク HEATSPRINT FR 7 TTP520 1254[rn]
14-162208,http://tshop.r10s.jp/locondo/cabinet/commodity/988/as605bm13039_1.jpg?fitin=700:700,8467.2000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス ASICS メンズ ランニングシューズ LYTERACER TS 6 TJL434 5485,,"◇アシックス ASICS メンズ ランニングシューズ LYTERACER TS 6 TJL434 5485。
フィット性・通気性が向上したスピードトレーニングモデル。
新ラストの採用によりかかと部のフィット性が向上 アッパー前足部にスピードメッシュを搭載。通気性とホールド性に優れ、屈曲時の足当たりも軽減 前後左右への優れたグリップ性を発揮するアウターソールやかかと部の安定性を高めるスタビライザーを搭載しておりさまざまな部活トレーニングに適した一足
■生産国: ベトナム
■甲材(アッパー): 本体=合成繊維製(ラッセル構造) 補強=人工皮革製
■底材(ソール): ゴム底
■完走タイム: フルマラソン4時間前後
■形状: 紐
■用途: トレーニング・レース
■プロネーション: ニュートラル
■片足重量(代表サイズ): 210 g
■紐長: 24.0cm: 125 cm 24.5cm: 125 cm 25.0cm: 125 cm 25.5cm: 125 cm 26.0cm: 130 cm 26.5cm: 130 cm 27.0cm: 130 cm 27.5cm: 135 cm 28.0cm: 135 cm 28.5cm: 135 cm 29.0cm: 135 cm


2017SS<br /><br /><b>別カラーはこちら！ ディーバブルー×シルバー(ブルー)</b><br /><br />・ 商品番号: AS605BM13039<br />・ ブランド商品番号: 4302610017 7387<br />・ ブランド名: asics<br />・ 色: ホワイト×ブラック<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス ASICS メンズ ランニングシューズ LYTERACER TS 6 TJL434 5485：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス ASICS メンズ ランニングシューズ LYTERACER TS 6 TJL434 5485,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アシックス ASICS メンズ ランニングシューズ LYTERACER TS 6 TJL434 5485[rn]
14-162209,http://tshop.r10s.jp/locondo/cabinet/commodity/993/as605bu13048_1.jpg?fitin=700:700,8035.2000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アシックス ASICS ユニセックス 陸上スパイク EFFORT SK TTP521 1250,,"◇アシックス ASICS ユニセックス 陸上スパイク EFFORT SK TTP521 1250。
ビギナーにおすすめ。耐久性とクッション性に優れたエントリーフィットモデル。
耐久性に優れた、アッパー素材を採用。 足首まわりにゆとりをもたせた、陸上専用のラストを採用。 かかと部にAHARPLUS、アッパー前足部外側にはライノスキンを採用し、優れた耐久性を実現。
■生産国: ベトナム
■甲材(アッパー): 本体=合成繊維製 補強=人工皮革製
■底材(ソール): ゴム底
■完走タイム: -
■形状: 紐
■用途: 兼用/オールラウンド
■片足重量(代表サイズ): 200 g
■紐長: 23.0cm: 120 cm 23.5cm: 120 cm 24.0cm: 120 cm 24.5cm: 125 cm 25.0cm: 125 cm 25.5cm: 125 cm 26.0cm: 125 cm 26.5cm: 125 cm 27.0cm: 125 cm 27.5cm: 125 cm


2017SS<br /><br />・ 商品番号: AS605BU13048<br />・ ブランド商品番号: 4380610037 4473<br />・ ブランド名: asics<br />・ 色: ディーバブルー×ホワイト<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: asics（アシックス）は、1949年に設立された「オニツカ株式会社」をルーツとするブランド。総合スポーツ用品メーカーとして、競技用からファッションまで幅広いジャンルのスポーツアイテムを揃えています。中でも、80年代にアメリカで初めて搭載された衝撃吸収材『GELシステム』や、美しい歩行姿勢をサポートする『バランスコントロールバー』など、優れた機能を誇るシューズを数多く手がけ、人気を博しています。<br />",アシックス ASICS ユニセックス 陸上スパイク EFFORT SK TTP521 1250：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアシックス ASICS ユニセックス 陸上スパイク EFFORT SK TTP521 1250,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アシックス ASICS ユニセックス 陸上スパイク EFFORT SK TTP521 1250[rn]
14-162210,http://tshop.r10s.jp/locondo/cabinet/commodity/721/ad381bm16944_1.jpg?fitin=700:700,6525.6000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アディダス adidas メンズ ランニングシューズ adizero Boston boost 2 BA8370 4717,,"【アディダスドリームキャンペーン対象商品】

【反発性・クッション性・安定性・軽量性・フィット感の全ての要素に優れたバランス型モデル】ジョギングではクッション性を、スピードランでは反発性を発揮し、着地と蹴り出しを支える高いフィット感が高く、レースからトレーニングまで幅広く対応。[コンチネンタルラバー]アウトソールにはアディダスのラバーの中で最高のグリップ力を発揮するコンチネンタルラバーを採用し、あらゆる路面で最高のグリップを発揮。 。ステップアップを考えるサブ5ランナー向けランニングシューズ。ウィズ(足幅)2E相当。
■生産国: 中国
■甲材(アッパー): 合成繊維
■底材(ソール): ゴム底
■完走タイム: フルマラソン5時間前後
■形状: 紐
■プロネーション: ニュートラル
■片足重量(代表サイズ): 250 g
■ワイズ: 2E
<br /><br />・ 商品番号: AD381BM16944<br />・ ブランド商品番号: 4303575316 8700<br />・ ブランド名: adidas<br />・ 色: コアブラック/コアブラック/コアブラック<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ 靴幅: 2E（普通）<br />・ クロージング: レースアップ<br />・ ブランドの紹介: adidas<br />",アディダス adidas メンズ ランニングシューズ adizero Boston boost 2 BA8370 4717：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアディダス adidas メンズ ランニングシューズ adizero Boston boost 2 BA8370 4717,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アディダス adidas メンズ ランニングシューズ adizero Boston boost 2 BA8370 4717[rn]
14-162211,http://tshop.r10s.jp/locondo/cabinet/commodity/711/ad381bw16022_1.jpg?fitin=700:700,3358.4000,,スポーツ・アウトドア > ジョギング・マラソン > シューズ > メンズシューズ,アディダス adidas レディース ランニングシューズ Duramo7 W AQ6501 4753 （グレー）,,"【アディダスドリームキャンペーン対象商品】

◇アディダス adidas レディース 陸上/ランニング ランニングシューズ Duramo7 W 。
メッシュアッパー、サイドの3ラインがポイントになった一足です。
sports_brand

2016FW
ldl_sneaker<br /><br /><b>別カラーはこちら！ ネイビー</b><br /><br />・ 商品番号: AD381BW16022<br />・ ブランド商品番号: 4309575826 8373<br />・ ブランド名: adidas<br />・ 色: グレー<br />・ ヒールの型: フラット<br />・ トゥタイプ: ラウンド<br />・ クロージング: レースアップ<br />・ ブランドの紹介: adidas<br />",アディダス adidas レディース ランニングシューズ Duramo7 W AQ6501 4753 （グレー）：LOCOMALL（ロコンド公式ストア）,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得靴バッグ通販シューズパンプススニーカーサンダルブーツアディダス adidas レディース ランニングシューズ Duramo7 W AQ6501 4753 （グレー）,【あす楽】【交換・返品可能】/ランニング/ロコンド/。アディダス adidas レディース ランニングシューズ Duramo7 W AQ6501 4753 （グレー）[rn]
