14-117801,http://tshop.r10s.jp/webike-rb/cabinet/img1978/21819908.jpg?fitin=700:700,6912.0000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,RENTHAL レンサル ウルトラライト リアスプロケット 丁数：40,RENTHAL レンサル ウルトラライト リアスプロケット,丁数：39はこちら<br />丁数：42はこちら<br />丁数：44はこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>154V-520-40GRHS<br><br>■JANコード<br>5026190149256<br><br>■商品概要<br>【カラー】 ハードアルマイト<br>【素材／材質】 アルミニウム<br>【サイズ】 520<br><br><br>丁数：40<br><br>■適合車種<br>▼HONDA<br>CRF250L 12-14<br>CRF250M 12-14<br>CRM250AR 97-99<br>CRM250R 89-96<br>XR230 05-10<br>XR250 95-07<br>XR250R 90-95 ME06<br>XR250R 96-07<br>XR250バハ 95-07<br>XR250モタード 95-07<br>XR400R 96-07<br>XR600R 91-99<br>XR650R 00-07<br><br>■詳細説明<br><br>正確さを誇るCNCマシーンにより加工されたレンサルのリアスプロケットは性能を認められ、ファクトリーチームや他メーカーに選ばれている。<br>超軽量で剛性の高いアルミニウムを使用したウルトラライトスプロケットはMX全般、トライアル、ATV用に設計。<br>また、レンサルの最高傑作であるツインリングスプロケットは最新のMXマシンにも対応出来るポテンシャルを持つ。<br>バネ下重量の軽量化によりリヤショックの作動を助け、マシンの操縦安定性を向上させるべく開発されたウルトラライトスプロケット。<br>ハードアノダイズド加工を施すことで、従来のアルマイト加工よりも約3倍の表面硬度を誇り耐磨耗性が飛躍的向上。<br>高剛性かつ超軽量のウルトラライトタイプは、ワークスチームに採用されている物と全く同じ物。<br>その信頼性と耐久性により世界中の表彰台を独占し続ける。<br><br><br><br>■注意点<br>※WR250R/X、KLX250’78-79にはテーパーボルトが必要です。<br>※現在お使いのスプロケットからサイズを変更する場合は、そのサイズに合ったチェーンが必要になります。<br>※選択可能な歯数であっても、全て取付可能とは限りません。車体やその他部品に干渉したり不具合が生じる場合がございますので、必ず現車確認を行ってからご購入ください。,RENTHAL レンサル ウルトラライト リアスプロケット 丁数：40：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードRENTHAL レンサル ウルトラライト リアスプロケット 丁数：40,RENTHAL レンサル ウルトラライト リアスプロケット。RENTHAL レンサル ウルトラライト リアスプロケット 丁数：40[rn]
14-117802,http://tshop.r10s.jp/webike-rb/cabinet/img1740/21819937.jpg?fitin=700:700,11232.0000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,RENTHAL レンサル ツインリング リアスプロケット 丁数：48 SX/EXC 125-530,【送料無料】RENTHAL レンサル ツインリング リアスプロケット,丁数：50はこちら<br />丁数：52はこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>2240-520-48GPOR<br><br>■JANコード<br>5026190143261<br><br>■商品概要<br>【カラー】 オレンジ<br>【素材／材質】<br>・インナー：7075T6アルミニウム<br>・アウター：非電着性ニッケルコーティングスティール<br>【サイズ】 520<br><br><br>丁数：48<br><br>■適合車種<br>▼KTM<br>SX/EXC 125-530 91-14<br><br>■詳細説明<br><br>耐摩耗性を向上させた7075T6アルミニウムを採用し通常の鉄製のスプロケットより66％の軽量に成功。<br>正確さを誇るCNCマシーンにより加工されたレンサルのリアスプロケットは性能を認められ、ファクトリーチームや他メーカーに選ばれている。<br>また、レンサルの最高傑作であるツインリングスプロケットは最新のMXマシンにも対応出来るポテンシャルを持つ。<br>5年の歳月を費やして開発されたツインリングスプロケットは、インナーリングとアウターリングで異なる材質を融合させた革新的なスプロケット。<br>インナーに硬度の高い7075T6アルミニウム、アウターには非電着性ニッケルコーティングスティールを採用。<br>正確さを誇るCNCマシーンにより非常に厳しい検査基準をクリア。<br>一般的なスチールタイプの約2.5倍の寿命 (レンサル社調べ) と通常スチール製スプロケットに比べ約25％の軽量化を実現。<br><br><br><br>■注意点<br>※WR250R/X、KLX250 78-79にはテーパーボルトが必要です。<br>※現在お使いのスプロケットからサイズを変更する場合は、そのサイズに合ったチェーンが必要になります。<br>※選択可能な歯数であっても、全て取付可能とは限りません。車体やその他部品に干渉したり不具合が生じる場合がございますので、必ず現車確認を行ってからご購入ください。,RENTHAL レンサル ツインリング リアスプロケット 丁数：48 SX/EXC 125-530：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードRENTHAL レンサル ツインリング リアスプロケット 丁数：48 SX/EXC 125-530,【送料無料】RENTHAL レンサル ツインリング リアスプロケット。RENTHAL レンサル ツインリング リアスプロケット 丁数：48 SX/EXC 125-530[rn]
14-117803,http://tshop.r10s.jp/webike-rb/cabinet/img1978/21819941.jpg?fitin=700:700,11232.0000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,RENTHAL レンサル ツインリング リアスプロケット 丁数：51,【送料無料】RENTHAL レンサル ツインリング リアスプロケット,丁数：50はこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>1120-520-51GPBK<br><br>■JANコード<br>5026190143346<br><br>■商品概要<br>【カラー】 ブラック<br>【素材／材質】<br>・インナー：7075T6アルミニウム<br>・アウター：非電着性ニッケルコーティングスティール<br>【サイズ】 520<br><br><br>丁数：51<br><br>■適合車種<br>▼KAWASAKI<br>Dトラッカー 98-15<br>DトラッカーX 98-15<br>KDX200R (競技用) 89-97<br>KDX200SR 89-97<br>KDX220R (競技用) 89-97<br>KDX220SR 89-97<br>KDX250R (競技用) 89-97<br>KDX250SR 89-97<br>KLX250 93-15<br>KLX250ES 93-15<br>KLX250R (競技用) 93-15<br>KLX250SR 93-15<br>KLX450R 08-09<br>KX125 82-08<br>KX250 82-08<br>KX250F 04-15<br>KX450F 06-15<br><br>▼SUZUKI<br>RMX250 04-06<br><br>■詳細説明<br><br>耐摩耗性を向上させた7075T6アルミニウムを採用し通常の鉄製のスプロケットより66％の軽量に成功。<br>正確さを誇るCNCマシーンにより加工されたレンサルのリアスプロケットは性能を認められ、ファクトリーチームや他メーカーに選ばれている。<br>また、レンサルの最高傑作であるツインリングスプロケットは最新のMXマシンにも対応出来るポテンシャルを持つ。<br>5年の歳月を費やして開発されたツインリングスプロケットは、インナーリングとアウターリングで異なる材質を融合させた革新的なスプロケット。<br>インナーに硬度の高い7075T6アルミニウム、アウターには非電着性ニッケルコーティングスティールを採用。<br>正確さを誇るCNCマシーンにより非常に厳しい検査基準をクリア。<br>一般的なスチールタイプの約2.5倍の寿命 (レンサル社調べ) と通常スチール製スプロケットに比べ約25％の軽量化を実現。<br><br><br><br>■注意点<br>※WR250R/X、KLX250 78-79にはテーパーボルトが必要です。<br>※現在お使いのスプロケットからサイズを変更する場合は、そのサイズに合ったチェーンが必要になります。<br>※選択可能な歯数であっても、全て取付可能とは限りません。車体やその他部品に干渉したり不具合が生じる場合がございますので、必ず現車確認を行ってからご購入ください。,RENTHAL レンサル ツインリング リアスプロケット 丁数：51：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロードRENTHAL レンサル ツインリング リアスプロケット 丁数：51,【送料無料】RENTHAL レンサル ツインリング リアスプロケット。RENTHAL レンサル ツインリング リアスプロケット 丁数：51[rn]
14-117804,http://tshop.r10s.jp/webike-rb/cabinet/img1558/20860319_0.jpg?fitin=700:700,7544.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC-X.A.M ドライブスプロケット 丁数：17T Z1000 81- Z1100GP Z1100J 81- Z1100R ZRX1100 ZX10 81- ZX11 81-,PMC-X.A.M ドライブスプロケット,丁数：18Tはこちら<br />丁数：16Tはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>87-11706<br><br>■JANコード<br>4589641302903<br><br>■商品概要<br>530サイズ<br><br>丁数：17T<br><br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼KAWASAKI<br>Z1000 81- <br>Z1100GP 81-<br>Z1100J 81- <br>Z1100R 81-<br>ZRX1100 81-<br>ZX10 81- <br>ZX11 81- <br><br>■詳細説明<br>スタンダードスプロケットと比較して、ドライブチェーンの厚み分の軽量に加え、ドリルドホール加工を施し、さらなる軽量化を実現。<br><br>■注意点<br>※画像はイメージです。実際の商品と色や形状が異なる場合がございます。,【イベント開催中！】PMC-X.A.M ドライブスプロケット 丁数：17T Z1000 81- Z1100GP Z1100J 81- Z1100R ZRX1100 ZX10 81- ZX11 81-：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC-X.A.M ドライブスプロケット 丁数：17T Z1000 81- Z1100GP Z1100J 81- Z1100R ZRX1100 ZX10 81- ZX11 81-,PMC-X.A.M ドライブスプロケット。【イベント開催中！】PMC-X.A.M ドライブスプロケット 丁数：17T Z1000 81- Z1100GP Z1100J 81- Z1100R ZRX1100 ZX10 81- ZX11 81-[rn]
14-117805,http://tshop.r10s.jp/webike-rb/cabinet/tnk0019/530drive_sprocket.jpg?fitin=700:700,7544.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC 530ドライブスプロケット オフセット 丁数：16 GSX1100S KATANA [カタナ],PMC 530ドライブスプロケット オフセット,丁数：18はこちら<br />丁数：17はこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>87-31606<br><br>■JANコード<br>4589641303153<br><br>■商品概要<br>タイプ：オフセット<br>フロント用<br>オフセット量：6mm<br><br>丁数：16<br><br>他のタイプはこちら<br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼SUZUKI<br>GSX1100S KATANA [カタナ] <br><br>■詳細説明<br>ドリルホール加工により軽量化と同時にフリクションロスまで軽減したライトウェイト仕様<br><br>■注意点<br>※画像はイメージです。,【イベント開催中！】PMC 530ドライブスプロケット オフセット 丁数：16 GSX1100S KATANA [カタナ]：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC 530ドライブスプロケット オフセット 丁数：16 GSX1100S KATANA [カタナ],PMC 530ドライブスプロケット オフセット。【イベント開催中！】PMC 530ドライブスプロケット オフセット 丁数：16 GSX1100S KATANA [カタナ][rn]
14-117806,http://tshop.r10s.jp/webike-rb/cabinet/tnk0020/bolt_set_l.jpg?fitin=700:700,1032.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC 【ソードホイール補修部品】スプロケットマウントボルト（6PC）,【ソードホイール補修部品】スプロケットマウントボルト（6PC）,■商品番号<br>121-052<br><br>■JANコード<br>121-052<br><br>■商品概要<br>サイズ：L25mm<br>6個セット<br><br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼HONDA<br>CB1100F <br>CB750 <br>CB900 <br><br>▼KAWASAKI<br>Z1 72-80<br>Z1000 <br>Z1000 /GP <br>Z1000 /J <br>Z1000 /R <br>Z1100 /GP <br>Z1100 /J <br>Z1100 /R <br>Z2 72-80<br>Z750 <br>Z900 <br><br>■詳細説明<br>特殊サイズの専用設計となります。<br>必ずSWORD純正品をご使用ください。<br>,【イベント開催中！】PMC 【ソードホイール補修部品】スプロケットマウントボルト（6PC）：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC 【ソードホイール補修部品】スプロケットマウントボルト（6PC）,【ソードホイール補修部品】スプロケットマウントボルト（6PC）。【イベント開催中！】PMC 【ソードホイール補修部品】スプロケットマウントボルト（6PC）[rn]
14-117807,http://tshop.r10s.jp/webike-rb/cabinet/tnk0020/nut_set_l.jpg?fitin=700:700,1032.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【在庫あり】PMC 【ソードホイール補修部品】スプロケットマウントナット（6PC）,【ソードホイール補修部品】スプロケットマウントナット（6PC）,■商品番号<br>121-055<br><br>■JANコード<br>4589641191064<br><br>■商品概要<br>6個セット<br><br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼HONDA<br>CB1100F <br>CB750 <br>CB900 <br><br>▼KAWASAKI<br>Z1 72-80<br>Z1000 <br>Z1000 /GP <br>Z1000 /J <br>Z1000 /R <br>Z1100 /GP <br>Z1100 /J <br>Z1100 /R <br>Z2 72-80<br>Z750 <br>Z900 <br>ZEPHYR1100 [ゼファー] <br>ZEPHYR1100 [ゼファー] /RS <br>ZEPHYR750 [ゼファー] <br>ZEPHYR750 [ゼファー] /RS <br><br>▼SUZUKI<br>GSX1100S KATANA [カタナ] <br><br>■詳細説明<br>緩み防止ロック付きナット。<br>,【在庫あり】PMC 【ソードホイール補修部品】スプロケットマウントナット（6PC）：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【在庫あり】PMC 【ソードホイール補修部品】スプロケットマウントナット（6PC）,【ソードホイール補修部品】スプロケットマウントナット（6PC）。【在庫あり】PMC 【ソードホイール補修部品】スプロケットマウントナット（6PC）[rn]
14-117808,http://tshop.r10s.jp/webike-rb/cabinet/tnk0020/driven_sp_image-1.jpg?fitin=700:700,7544.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：44T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-,PMC-X.A.M ドリブンスプロケット,丁数：48Tはこちら<br />丁数：46Tはこちら<br />丁数：42Tはこちら<br />丁数：40Tはこちら<br />丁数：38Tはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>87-144<br><br>■JANコード<br>87-144<br><br>■商品概要<br>530サイズ<br><br>丁数：44T<br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼KAWASAKI<br>Z1000 (リアディスクブレーキハブ用) 77- <br>Z1100 77-  (リアディスクブレーキハブ用)<br>Z1100GP 77-  (リアディスクブレーキハブ用)<br>Z750 77-  (リアディスクブレーキハブ用)<br>Z900 (リアディスクブレーキハブ用) 77- <br><br>■詳細説明<br>●530サイズはスポークホイールやキャストホイールなど多彩なホイールにもベストマッチする、オーソドックスなシルバーアルマイト仕上げ。<br>,【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：44T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：44T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-,PMC-X.A.M ドリブンスプロケット。【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：44T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-[rn]
14-117809,http://tshop.r10s.jp/webike-rb/cabinet/tnk0020/drive_sp_z_l.jpg?fitin=700:700,2751.2000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC-X.A.M ドライブスプロケット Z用 丁数：16T Z1 Z1000 72- Z2 Z750 Z750GP Z900 72- ZEPHYR400 [ゼファー] ZEPHYR750 [ゼファー],PMC-X.A.M ドライブスプロケット Z用,丁数：18Tはこちら<br />丁数：17Tはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>87-01600<br><br>■JANコード<br>4589641302590<br><br>■商品概要<br>530サイズ<br><br>丁数：16T<br><br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼KAWASAKI<br>Z1 72-<br>Z1000 72- <br>Z2 72-<br>Z750 72-<br>Z750GP 72-<br>Z900 72- <br>ZEPHYR400 [ゼファー] 72-<br>ZEPHYR750 [ゼファー] 72-<br><br>■詳細説明<br>スタンダードスプロケットと比較して、ドライブチェーンの厚み分の軽量に加え、ドリルドホール加工を施し、さらなる軽量化を実現。<br><br>■注意点<br>※画像はイメージです。実際の商品と色や形状が異なる場合がございます。,【イベント開催中！】PMC-X.A.M ドライブスプロケット Z用 丁数：16T Z1 Z1000 72- Z2 Z750 Z750GP Z900 72- ZEPHYR400 [ゼファー] ZEPHYR750 [ゼファー]：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC-X.A.M ドライブスプロケット Z用 丁数：16T Z1 Z1000 72- Z2 Z750 Z750GP Z900 72- ZEPHYR400 [ゼファー] ZEPHYR750 [ゼファー],PMC-X.A.M ドライブスプロケット Z用。【イベント開催中！】PMC-X.A.M ドライブスプロケット Z用 丁数：16T Z1 Z1000 72- Z2 Z750 Z750GP Z900 72- ZEPHYR400 [ゼファー] ZEPHYR750 [ゼファー][rn]
14-117810,http://tshop.r10s.jp/webike-rb/cabinet/tnk0020/driven_sp_image-1.jpg?fitin=700:700,7544.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：46T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-,PMC-X.A.M ドリブンスプロケット,丁数：48Tはこちら<br />丁数：44Tはこちら<br />丁数：42Tはこちら<br />丁数：40Tはこちら<br />丁数：38Tはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>87-146<br><br>■JANコード<br>87-146<br><br>■商品概要<br>530サイズ<br><br>丁数：46T<br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼KAWASAKI<br>Z1000 (リアディスクブレーキハブ用) 77- <br>Z1100 77-  (リアディスクブレーキハブ用)<br>Z1100GP 77-  (リアディスクブレーキハブ用)<br>Z750 77-  (リアディスクブレーキハブ用)<br>Z900 (リアディスクブレーキハブ用) 77- <br><br>■詳細説明<br>●530サイズはスポークホイールやキャストホイールなど多彩なホイールにもベストマッチする、オーソドックスなシルバーアルマイト仕上げ。<br>,【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：46T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：46T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-,PMC-X.A.M ドリブンスプロケット。【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：46T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-[rn]
14-117811,http://tshop.r10s.jp/webike-rb/cabinet/tnk0020/driven_sp_image-1.jpg?fitin=700:700,7544.8000,,車用品・バイク用品 > バイク用品 > 駆動系パーツ > スプロケット > その他,【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：38T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-,PMC-X.A.M ドリブンスプロケット,丁数：48Tはこちら<br />丁数：46Tはこちら<br />丁数：44Tはこちら<br />丁数：42Tはこちら<br />丁数：40Tはこちら<br /><br />※リンク先に商品がない場合、すでに完売している商品となります。予めご了承ください。<br /><br />■商品番号<br>87-138<br><br>■JANコード<br>4589641302965<br><br>■商品概要<br>530サイズ<br><br>丁数：38T<br><br>チェーンブラシの購入はこちら<br><br>■適合車種<br>▼KAWASAKI<br>Z1000 (リアディスクブレーキハブ用) 77- <br>Z1100 77-  (リアディスクブレーキハブ用)<br>Z1100GP 77-  (リアディスクブレーキハブ用)<br>Z750 77-  (リアディスクブレーキハブ用)<br>Z900 (リアディスクブレーキハブ用) 77- <br><br>■詳細説明<br>●530サイズはスポークホイールやキャストホイールなど多彩なホイールにもベストマッチする、オーソドックスなシルバーアルマイト仕上げ。<br>,【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：38T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-：ウェビック　楽天市場店,バイクカスタム改造ドレスアップヘルメットマフラーカウルオートバイ二輪車大型バイク中型バイクバイク用品パーツミラーツーリングジャケットタイヤ原付サーキットオフロード【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：38T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-,PMC-X.A.M ドリブンスプロケット。【イベント開催中！】PMC-X.A.M ドリブンスプロケット 丁数：38T Z1000 (リアディスクブレーキハブ用) 77- Z1100 Z1100GP Z750 Z900 (リアディスクブレーキハブ用) 77-[rn]
