14-135301,http://tshop.r10s.jp/1boxcar/cabinet/toptul/aaak1011.jpg?fitin=700:700,1104.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,TOPTUL ショートメガネレンチ 45° 12角 18×19mm AAAK1819 トップツル,メーカーお取り寄せ品となります。,ロングタイプでは入らないような場所でお役にたちます。<br>サイズ：18×19mm<br>L：157.8mm,TOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル：カー用品・家電通販の1BOX,カー用品販売通販1boxアルファードエルグランドハイエースカーライフarwinアーウィンポータブルＤＶＤプレイヤーTOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル,メーカーお取り寄せ品となります。。TOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル[rn]
14-135359,,3972.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1219MRC-TH】(4741901)高所用ラチェットコンビネーションレンチ１２ポイント １９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付です。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●全長(mm):248<br>●対辺寸法(mm):19<br>●質量(g):603<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1219MRC-TH】(4741901)高所用ラチェットコンビネーションレンチ１２ポイント １９ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1219MRC-TH】(4741901)高所用ラチェットコンビネーションレンチ１２ポイント １９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1219MRC-TH】(4741901)高所用ラチェットコンビネーションレンチ１２ポイント １９ｍｍ 受注単位1[rn]
14-135360,,4044.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-14】(4393821)切替式ギヤレンチ（コンビタイプ） １４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆切替レバー付のコンビネーションタイプギヤレンチです。<br>●７２枚ギヤを採用、滑らかで細かい送り作業（５°）が可能です。<br>●ギヤレンチ部は１３°オフセットです。<br>●梨地仕上げですので、油などによる手の滑りを防ぎます。<br>●産業機械・自動車・建設機械整備など。<br>●全長(mm):204.6<br>●対辺寸法(mm):14<br>●厚み(mm)スパナ:7.1<br>●厚み(mm)めがね:9.3<br>●質量(g):113<br>●クロームバナジューム<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-14】(4393821)切替式ギヤレンチ（コンビタイプ） １４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-14】(4393821)切替式ギヤレンチ（コンビタイプ） １４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-14】(4393821)切替式ギヤレンチ（コンビタイプ） １４ｍｍ 受注単位1[rn]
14-135361,,3326.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-10】(4393783)切替式ギヤレンチ（コンビタイプ） １０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆切替レバー付のコンビネーションタイプギヤレンチです。<br>●７２枚ギヤを採用、滑らかで細かい送り作業（５°）が可能です。<br>●ギヤレンチ部は１３°オフセットです。<br>●梨地仕上げですので、油などによる手の滑りを防ぎます。<br>●産業機械・自動車・建設機械整備など。<br>●全長(mm):154.5<br>●対辺寸法(mm):10<br>●厚み(mm)スパナ:5.6<br>●厚み(mm)めがね:7.6<br>●質量(g):50<br>●クロームバナジューム<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-10】(4393783)切替式ギヤレンチ（コンビタイプ） １０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-10】(4393783)切替式ギヤレンチ（コンビタイプ） １０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-10】(4393783)切替式ギヤレンチ（コンビタイプ） １０ｍｍ 受注単位1[rn]
14-135362,,2999.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM1721S-SV】(4310535)総磨きシルバーメッキ ショ－トラチェットレンチ １７Ｘ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆は切り替え爪式です。<br>●作業性を追求したコンパクトなショートサイズです。<br>●軽量かつコンパクトなため、腰から下げても邪魔になりません。<br>●1本1本職人による手磨きのこだわりの逸品です。<br>●柄部のシノは鉄骨の穴合わせなどに便利です。<br>●安全ロープ取り付け穴を設けています。<br>●全長(mm):250<br>●対辺寸法(mm):17×21<br>●厚み(mm):50<br>●頭部幅(mm):41<br>●色:シルバー<br>●質量(g):370<br>●ボルト・ナットに合ったサイズを使用し、斜め掛け・浅掛けや柄部にパイプを差し込んで過大な力を加えないでください。<br>●高所作業で使用するときは、安全ひも等の落下防止策をしてください。<br>●工具の使用目的以外には使用しないで下さい。<br>",『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM1721S-SV】(4310535)総磨きシルバーメッキ ショ&minus;トラチェットレンチ １７Ｘ２１ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM1721S-SV】(4310535)総磨きシルバーメッキ ショ&minus;トラチェットレンチ １７Ｘ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM1721S-SV】(4310535)総磨きシルバーメッキ ショ&minus;トラチェットレンチ １７Ｘ２１ｍｍ 受注単位1[rn]
14-135363,,3556.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1213MRC-TH】(4741846)高所用ラチェットコンビネーションレンチ １２ポイント １３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付です。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●全長(mm):179<br>●対辺寸法(mm):13<br>●質量(g):163<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1213MRC-TH】(4741846)高所用ラチェットコンビネーションレンチ １２ポイント １３ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1213MRC-TH】(4741846)高所用ラチェットコンビネーションレンチ １２ポイント １３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1213MRC-TH】(4741846)高所用ラチェットコンビネーションレンチ １２ポイント １３ｍｍ 受注単位1[rn]
14-135364,,3178.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21N-BT-SV】(4834089)総磨きシルバーメッキ ラチェットレンチ 竜也モデル １７Ｘ２１ＭＭ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆は切り替え爪式です。<br>●番線を巻きやすいシノ形状で、絶妙なシノ曲がり角度なのでシノの先が見やすいです。<br>●ソケット部はナットが貫通しない安全設計です。<br>●1本1本職人による手磨きのこだわりの逸品です。<br>●全長(mm):305<br>●対辺寸法(mm):17×21<br>●厚み(mm):50<br>●頭部幅(mm):41<br>●色:シルバー<br>●質量(g):430<br>●ボルト・ナットに合ったサイズを使用し、斜め掛け・浅掛けや柄部にパイプを差し込んで過大な力を加えないでください。<br>●高所作業で使用するときは、安全ひも等の落下防止策をしてください。<br>●工具の使用目的以外には使用しないで下さい。<br>",『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21N-BT-SV】(4834089)総磨きシルバーメッキ ラチェットレンチ 竜也モデル １７Ｘ２１ＭＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21N-BT-SV】(4834089)総磨きシルバーメッキ ラチェットレンチ 竜也モデル １７Ｘ２１ＭＭ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21N-BT-SV】(4834089)総磨きシルバーメッキ ラチェットレンチ 竜也モデル １７Ｘ２１ＭＭ 受注単位1[rn]
14-135365,,884.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2126】(4814568)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):21×26<br>●全長(mm):231<br>●厚み(mm):11.0<br>●焼付け塗装<br>●質量(g):300<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2126】(4814568)両口スパナ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2126】(4814568)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2126】(4814568)両口スパナ 受注単位1[rn]
14-135366,,360.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0017】(4890094) 片口めがねレンチ１７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):17<br>●全長(mm):174<br>●質量(kg):0.118<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0017】(4890094) 片口めがねレンチ１７ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0017】(4890094) 片口めがねレンチ１７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0017】(4890094) 片口めがねレンチ１７ｍｍ 受注単位1[rn]
14-135367,,2783.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-10S】(4888286)コンビネーションスパナセット（パネルタイプ） （１０本組） 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●セット内容:TMSN-08、10、12、13、14、17、19、21、22、24<br>●セット内容(点):10<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-10S】(4888286)コンビネーションスパナセット（パネルタイプ） （１０本組） 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-10S】(4888286)コンビネーションスパナセット（パネルタイプ） （１０本組） 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-10S】(4888286)コンビネーションスパナセット（パネルタイプ） （１０本組） 受注単位1[rn]
14-135368,,18976.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT716】(4906276)７／１６ヘックス専用Ｈｉ－Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●狭い場所で作業ができます。<br>●小さな振り角で作業ができ、戻り回転が無いローラークラッチレンチです。<br>●航空機の整備用に。<br>●全長(mm):77.7<br>●対辺寸法(インチ):7/16<br>●ブラックハンドル<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT716】(4906276)７／１６ヘックス専用Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT716】(4906276)７／１６ヘックス専用Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3539IT716】(4906276)７／１６ヘックス専用Ｈｉ&minus;Ｌｏｋローラークラッチレンチ黒ハンドル 受注単位1[rn]
14-135369,,3652.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH4CH】(4699998)コンパクトラチェットハンドル 差込角１２．７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ギアとカムが8段噛み合う新機構（クサビ式）にすることで確実な仕事と、効率性の良い操作性を両立しました。<br>●ソケットホールド機構でワンプッシュ操作でソケット交換できます。<br>●ヘッド部に歯数72枚のギアを内蔵し、送り角5°を実現しました。<br>●歯数(枚):72<br>●差込角(mm):凸12.7<br>●全長(mm):200<br>●質量(g):256<br>",『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH4CH】(4699998)コンパクトラチェットハンドル 差込角１２．７ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH4CH】(4699998)コンパクトラチェットハンドル 差込角１２．７ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットハンドル。『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH4CH】(4699998)コンパクトラチェットハンドル 差込角１２．７ｍｍ 受注単位1[rn]
14-135370,,3467.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0055】(4890485)片口スパナ ５５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はニッケルクロムモリブデン鋼で粘りがあり、かつ強靱なため、特に繰り返しの使用に効果を発揮します。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):55.0<br>●全長(mm):470<br>●質量(kg):1.8<br>●表面処理:クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>●表面処理：クロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0055】(4890485)片口スパナ ５５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0055】(4890485)片口スパナ ５５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0055】(4890485)片口スパナ ５５ｍｍ 受注単位1[rn]
14-135371,,10488.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN65】(4814932)片口スパナ ６５ｍｍ 推奨ボルトナットサイズ「Ｍ４２」 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):65<br>●全長(mm):520<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):2170<br>●厚さ（mm）：21<br>●推奨ボルトナットサイズ：Ｍ４２<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN65】(4814932)片口スパナ ６５ｍｍ 推奨ボルトナットサイズ「Ｍ４２」 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN65】(4814932)片口スパナ ６５ｍｍ 推奨ボルトナットサイズ「Ｍ４２」 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN65】(4814932)片口スパナ ６５ｍｍ 推奨ボルトナットサイズ「Ｍ４２」 受注単位1[rn]
14-135372,,6884.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4650】(4814843)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):46×50<br>●全長(mm):410<br>●厚み(mm):17.3<br>●焼付け塗装<br>●質量(g):1775<br>●46mm側　推奨ボルトナットサイズ「M30」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4650】(4814843)両口スパナ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4650】(4814843)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN4650】(4814843)両口スパナ 受注単位1[rn]
14-135373,,669.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1921】(4699220)クロムメッキ両口スパナ１９ｍｍＸ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本で2サイズのボルトナットの締結作業が出来ます。<br>●スパナの利点である仮締め時の早回しが可能です。<br>●口の傾き角度が約15°付いており裏表を使用する事で狭い場所での作業を可能とします。<br>●JIS規格品です。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):19×21<br>●全長(mm):195<br>●厚み(mm):7.5<br>●質量(g):150<br>●本体:S53C<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1921】(4699220)クロムメッキ両口スパナ１９ｍｍＸ２１ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1921】(4699220)クロムメッキ両口スパナ１９ｍｍＸ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM1921】(4699220)クロムメッキ両口スパナ１９ｍｍＸ２１ｍｍ 受注単位1[rn]
14-135374,,360.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0019】(4890108) 片口めがねレンチ１９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):19<br>●全長(mm):207<br>●質量(kg):0.181<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0019】(4890108) 片口めがねレンチ１９ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0019】(4890108) 片口めがねレンチ１９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0019】(4890108) 片口めがねレンチ１９ｍｍ 受注単位1[rn]
14-135375,,328.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0014】(4890086) 片口めがねレンチ１４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●柄に対して口が水平に45°の角度がついているので、狭い場所の作業に最適です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●頑丈なニッケルクロムモリブデン鋼製で、トルクはDIN規格（ドイツ）をクリアしています。<br>●表面処理は三価クロムメッキです。<br>●六角ボルト・ナットの締結作業<br>●対辺寸法(mm):14<br>●全長(mm):150<br>●質量(kg):0.078<br>●表面処理:三価クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0014】(4890086) 片口めがねレンチ１４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0014】(4890086) 片口めがねレンチ１４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSR-0014】(4890086) 片口めがねレンチ１４ｍｍ 受注単位1[rn]
14-135376,,1004.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1315】(4833490)ライツールオフセット両口めがね１３ｍｍ×１５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質は一般的なクロムバナジウム鋼で、クロムメッキ処理です。<br>●JIS取得品です。<br>●対辺寸法(mm):13×15<br>●全長(mm):234<br>●質量(g):97<br>●材質：クロムバナジウム鋼<br>●表面処理:ニッケルクロムメッキ<br>●柄穴に棒等を入れて締結作業はしないでください。<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1315】(4833490)ライツールオフセット両口めがね１３ｍｍ&times;１５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1315】(4833490)ライツールオフセット両口めがね１３ｍｍ&times;１５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\めがねレンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【LEF1315】(4833490)ライツールオフセット両口めがね１３ｍｍ&times;１５ｍｍ 受注単位1[rn]
