34-60049,http://tshop.r10s.jp/etre/cabinet/itemimage05/727988.jpg?fitin=700:700,1984.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS32GJF520S [USBメモリ JetFlash 520シリーズ 32GB Silver Plating],【送料無料】在庫僅少,"☆★超小型のUSBメモリ。小さいだけでなく、丈夫な構造になっているのでデータを持ち運ぶには最適なアイテム！★☆<BR><BR><BR>■機能<BR>・メタルハウジング<BR>・COBパッケージ<BR>・プラグ&プレイに対応<BR>・外部電源やバッテリーの不要なUSBポート経由の電源供給<BR>・Transcend Eliteソフトウェアが利用可能<BR>・無期限保証<BR><BR><BR>●サイズ： 37.3mm x 12.2mm x 4.5mm <BR>●重量： 5.3g <BR>●インターフェース： USB 2.0 <BR>●認証： CE, FCC, BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS32GJF520S [USBメモリ JetFlash 520シリーズ 32GB Silver Plating]：イートレンド楽天市場店,【送料無料】トランセンド　TS32GJF520S [USBメモリ JetFlash 520シリーズ 32GB Silver Plating],【送料無料】在庫僅少。【送料無料】トランセンド　TS32GJF520S [USBメモリ JetFlash 520シリーズ 32GB Silver Plating][rn]
34-60060,http://tshop.r10s.jp/etre/cabinet/itemimage07/1150608.jpg?fitin=700:700,1584.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド TS8GJF720S [USBメモリ JetFlash 720シリーズ MLC 8GB Silver USB3.0対応],受注停止中,"<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド TS8GJF720S [USBメモリ JetFlash 720シリーズ MLC 8GB Silver USB3.0対応]：イートレンド楽天市場店,【送料無料】トランセンド TS8GJF720S [USBメモリ JetFlash 720シリーズ MLC 8GB Silver USB3.0対応],受注停止中。【送料無料】トランセンド TS8GJF720S [USBメモリ JetFlash 720シリーズ MLC 8GB Silver USB3.0対応][rn]
34-60061,http://tshop.r10s.jp/etre/cabinet/itemimage03/727982.jpg?fitin=700:700,1344.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS8GJF520S [USBメモリ JetFlash 520シリーズ 8GB Silver Plating],【送料無料】在庫僅少,"■機能<BR>・メタルハウジング<BR>・COBパッケージ<BR>・プラグ&プレイに対応<BR>・外部電源やバッテリーの不要なUSBポート経由の電源供給<BR>・Transcend Eliteソフトウェアが利用可能<BR>・無期限保証<BR><BR><BR>●サイズ： 37.3mm x 12.2mm x 4.5mm <BR>●重量： 5.3g <BR>●インターフェース： USB 2.0 <BR>●認証： CE, FCC, BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS8GJF520S [USBメモリ JetFlash 520シリーズ 8GB Silver Plating]：イートレンド楽天市場店,【送料無料】トランセンド　TS8GJF520S [USBメモリ JetFlash 520シリーズ 8GB Silver Plating],【送料無料】在庫僅少。【送料無料】トランセンド　TS8GJF520S [USBメモリ JetFlash 520シリーズ 8GB Silver Plating][rn]
34-60062,http://tshop.r10s.jp/etre/cabinet/itemimage04/602895.jpg?fitin=700:700,1344.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS16GJF760 [USBメモリ 16GB JetFlash 760 USB3.0&2.0対応 キャップレス式],【送料無料】お取寄せ,"■主な特徴 <BR>・キャップレスのスライド式USBコネクタ<BR>・SuperSpeed USB3.0 & Hi-Speed USB2.0規格に準拠<BR>・プラグ&プレイに対応<BR>・外部電源やバッテリーが不要なUSBポート経由電源供給<BR>・ranscend Eliteソフトウェアが利用可能(Windows XP/Vista/7のみ対応[最新版はウェブからダウンロードください。])<BR>・無期限保証<BR><BR><BR>●サイズ： 69.6mm x 20.9mm x 8.9mm <BR>●重量： 12g <BR>●インターフェース： USB 3.0 (USB 2.0に下位互換) <BR>●認証： CE, FCC, BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS16GJF760 [USBメモリ 16GB JetFlash 760 USB3.0&amp;2.0対応 キャップレス式]：イートレンド楽天市場店,【送料無料】トランセンド　TS16GJF760 [USBメモリ 16GB JetFlash 760 USB3.0&amp;2.0対応 キャップレス式],【送料無料】お取寄せ。【送料無料】トランセンド　TS16GJF760 [USBメモリ 16GB JetFlash 760 USB3.0&amp;2.0対応 キャップレス式][rn]
34-60063,http://tshop.r10s.jp/etre/cabinet/itemimage05/1025715.jpg?fitin=700:700,3600.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS64GJF880S [OTG対応 USBメモリ JetFlash 880シリーズ  USB3.0+マイクロUSB 64GB Silver Plating],【送料無料】在庫僅少,"<iframe src=""http://www.rakuten.ne.jp/gold/etre/jf880/index.html"" width=""660"" height=""550"" frameborder=""0"" scrolling=""0""></iframe>☆★デュアルUSBアクセス: USB 3.0 + マイクロUSB！★☆<BR><BR>SuperSpeed USB 3.0インターフェースでUSBポート搭載機器に接続でき、USB 2.0の10倍速い転送スピードが利用できます。もう一方のマイクロUSBインターフェースで対応するモバイル機器に接続できます。<BR><BR>●軽くて小さいメタリックデザイン<BR>JetFlash 880には丈夫で軽いメタルハウジングを採用しています。最大64GBのストレージ容量があるのでファイルのバックアップに最適です。<BR><BR><BR>●容量：64GB<BR>●サイズ：26.8mm x 12.2mm x 7.55mm <BR>●重量：3g <BR>●インターフェース：USB 3.0 (標準A / マイクロB)、USB 2.0にも対応 <BR>　　　　　　　　　　※2つのUSBコネクタを同時に使用することはできません。 <BR>●認証：CE、FCC、BSMI <BR>●システム：・以下のいずれかのオペレーションシステムおよびUSBポートを搭載したデスクトップ/ノートブックコンピュータ(USB 3.0のパフォーマンを利用するにはUSB 3.0ポートへの接続が必要です。)<BR>　　　　　　　　Microsoft Windows 7<BR>　　　　　　　　Microsoft Windows 8<BR>　　　　　　　　Microsoft Windows 8.1<BR>　　　　　　　　Mac OS 10.5以降<BR>　　　　　　　　Linux Kernel 2.6.31以降<BR>　　　　　　・マイクロBコネクタ搭載のタブレット端末やスマートフォン (OTG機能対応のホストが必要)<BR>●Transcend Elite App動作要件：Android 4.0以降のAndroid機器<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS64GJF880S [OTG対応 USBメモリ JetFlash 880シリーズ  USB3.0+マイクロUSB 64GB Silver Plating]：イートレンド楽天市場店,【送料無料】トランセンド　TS64GJF880S [OTG対応 USBメモリ JetFlash 880シリーズ  USB3.0+マイクロUSB 64GB Silver Plating],【送料無料】在庫僅少。【送料無料】トランセンド　TS64GJF880S [OTG対応 USBメモリ JetFlash 880シリーズ  USB3.0+マイクロUSB 64GB Silver Plating][rn]
34-60064,http://tshop.r10s.jp/etre/cabinet/itemimage04/1031177.jpg?fitin=700:700,1744.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS16GJF710G [USBメモリ JetFlash 710 16GB Gold],【送料無料】在庫僅少,"■JetFlash 710/720は高速データ転送が可能な小型のUSBメモリです。コンパクトなメタルハウジングはUSBポートにフィットし、目立つことなく取付けられます。取付けた際に機器から出っ張っている部分が少ないのでカーオーディオに利用しても操作を妨げることがありません。<BR><BR>■特色<BR>・SuperSpeed USB 3.1 Gen 1インターフェース<BR>・MLC NANDフラッシュ(JF720)<BR>・メタルハウジング<BR>・COBパッケージ<BR>・粉塵、衝撃、水滴に強い構造<BR>・超小型サイズ<BR>・Transcend Eliteデータ管理ソフトウェア<BR><BR>■仕様<BR>サイズ：22.4mm × 12.2mm × 6mm<BR>重量：3.3g<BR>接続インターフェース：USB 3.1 Gen 1 (USB 2.0にも対応)<BR>認証：CE, FCC, BSMI, RCM, KC<BR>*注記：カーオーディオ機器で使用する場合は機器のマニュアルで対応しているファイルフォーマットを確認ください。<BR>システム：以下のいずれかのオペレーションシステムおよびUSBポートを搭載したデスクトップ/ノートブックコンピュータ<BR>・Microsoft Windows 7<BR>・Microsoft Windows 8<BR>・Microsoft Windows 8.1<BR>・Microsoft Windows 10<BR>・MAC OS X 9.0以降<BR>・Linux Kernel 2.4.2以降<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS16GJF710G [USBメモリ JetFlash 710 16GB Gold]：イートレンド楽天市場店,【送料無料】トランセンド　TS16GJF710G [USBメモリ JetFlash 710 16GB Gold],【送料無料】在庫僅少。【送料無料】トランセンド　TS16GJF710G [USBメモリ JetFlash 710 16GB Gold][rn]
34-60065,http://tshop.r10s.jp/etre/cabinet/itemimage02/ts64gjf500.jpg?fitin=700:700,3024.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS64GJF500 [USBメモリ　64GB JetFlash 500],受注停止中,"●もうUSBメモリを使用する際に、キャップを取り外したり装着したりの煩わしさがなくなり、キャップを紛失する心配もありません。JetFlash 500/530 USBメモリはユーザーが親指でスライドするだけでコネクタの引き出し、収納ができます。更に、頑丈な耐衝撃＆耐落下とほこり防止の安全設計です。<BR>超音波溶接技術により、JetFlash 500/530の筐体はより丈夫になり、また手触りやデザイン性も向上させています。2GBから64GBの容量モデルがあります。<BR><BR>■特色<BR>・キャップレスデザイン<BR>・Hi-Speed USB 2.0インターフェース<BR>・コンパクトサイズ<BR>・ブラック(JF500) & ホワイト(JF530)<BR>・Transcend Elite データ管理ソフトウェア<BR><BR>■仕様<BR>サイズ：63.1mm × 21mm × 8.8mm<BR>重量：10g<BR>インターフェイス：USB 2.0<BR>認証：CE、FCC、BSMI、KCC、C-tick<BR>*注記：記録データの消失に関する保証はございません。<BR>詳細は保証規定を参照ください。<BR>システム：USBポートを搭載したデスクトップ/ノートブックコンピュータ 以下のいずれかのオペレーションシステム<BR>・Microsoft Windows 2000<BR>・Microsoft Windows XP<BR>・Microsoft Windows Vista<BR>・Microsoft Windows 7<BR>・Microsoft Windows 8<BR>・Microsoft Windows 8.1<BR>・Microsoft Windows 10<BR>・Mac OS 9.0以降<BR>・Linux Kernel 2.4.2 以降<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS64GJF500 [USBメモリ　64GB JetFlash 500]：イートレンド楽天市場店,【送料無料】トランセンド　TS64GJF500 [USBメモリ　64GB JetFlash 500],受注停止中。【送料無料】トランセンド　TS64GJF500 [USBメモリ　64GB JetFlash 500][rn]
34-60066,http://tshop.r10s.jp/etre/cabinet/itemimage02/gjf380s.jpg?fitin=700:700,1824.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS32GJF380S [32GB JetFlash 380  Silver],【送料無料】在庫僅少,"●USB On-The-Go<BR>モバイル機器とのデータ交換がいつでもできるトランセンドのJetFlash 380 USB OTG Flash Driveはデータの持ち運びやモバイル機器とのデータ交換に加え、データ管理アプリのTranscend Elite Appを利用することでスマートフォンやタブレット端末でファイルの検索やバックアップが簡単に行えます。<BR>●デュアル・アクセス・ストレージ<BR>マイクロUSBインターフェースでUSB OTG対応のモバイル機器に接続できるだけでなく、標準USBインターフェースでデスクトップ/ノートPCにも接続して一般的なUSBメモリとしても使用できます。大容量のフラッシュドライブが2つのインターフェースをもつことで、ストレージ機器の可能性が広がり、様々なシーンで利用できる製品になりました。<BR>JetFlash 380はモバイル機器ユーザーのポータブルストレージとして開発されました。ケーブルやアダプタは不要でモバイル機器に直接接続できるので無線接続よりも信頼性の高いデータ転送が行えます。<BR>COBパッケージを採用しており、小型で軽量なだけでなく、塵や水滴に対する耐性も向上したUSBメモリとなっています。<BR>●Transcend Elite App<BR>Android OS (バージョン4.0以降)搭載のスマートフォンやタブレット端末で利用可能なアプリで、データ管理に便利な機能をもっています。QRコードスキャンを利用するか、Google Playから無料ダウンロードできます。<BR>Transcend Elite AppはJetFlash 380をアプリをインストールしたAndroid機器のマイクロUSBポートに接続すると自動で起動します。<BR>●容量：32GB<BR>●サイズ：28.1mm x 12.25mm x 4.5mm<BR>●重量：3.2g<BR>●インターフェース：USB 2.0 (標準 [Aタイプ] / マイクロ [Bタイプ])<BR>●認証：CE、FCC、BSMI<BR>*注記2つのUSBコネクタを同時に使用することはできません。<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS32GJF380S [32GB JetFlash 380  Silver]：イートレンド楽天市場店,【送料無料】トランセンド　TS32GJF380S [32GB JetFlash 380  Silver],【送料無料】在庫僅少。【送料無料】トランセンド　TS32GJF380S [32GB JetFlash 380  Silver][rn]
34-60067,http://tshop.r10s.jp/etre/cabinet/itemimage04/919884.jpg?fitin=700:700,3344.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS64GJF820G [USBメモリ 64GB JetFlash 820G],受注停止中,"☆★SuperSpeed USB 3.0 & Hi-Speed USB 2.0に準拠！★☆<BR><BR>●メタルハウジング<BR>●プラグ&プレイに対応<BR>●外部電源やバッテリーの不要なUSBポート経由の電源供給<BR>●Transcend Eliteソフトウェアが利用可能<BR>●無期限保証<BR><BR><BR>●容量：64GB<BR>●サイズ：50.4mm x 17.0mm x 7.4mm <BR>●重量：7g <BR>●インターフェース：USB 3.0 (USB 2.0にも互換) <BR>●認証：CE、FCC、BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS64GJF820G [USBメモリ 64GB JetFlash 820G]：イートレンド楽天市場店,【送料無料】トランセンド　TS64GJF820G [USBメモリ 64GB JetFlash 820G],受注停止中。【送料無料】トランセンド　TS64GJF820G [USBメモリ 64GB JetFlash 820G][rn]
34-60068,http://tshop.r10s.jp/etre/cabinet/itemimage05/881819.jpg?fitin=700:700,2224.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS32GJF510G [USBメモリ JetFlash 510シリーズ 32GB gold-plated casing],【送料無料】在庫僅少,"☆★高品質のメタルボディ！★☆<BR><BR>●防塵&防滴 + 耐衝撃<BR>●超小型サイズ<BR>●Transcend Eliteデータ管理ソフトウェア<BR>●無期限保証<BR><BR><BR>●容量：32GB<BR>●サイズ：21.8mm x 12.2mm x 4.55mm<BR>●重量：2.7g<BR>●インターフェース：USB 2.0 <BR>●認証：CE、FCC、BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS32GJF510G [USBメモリ JetFlash 510シリーズ 32GB gold-plated casing]：イートレンド楽天市場店,【送料無料】トランセンド　TS32GJF510G [USBメモリ JetFlash 510シリーズ 32GB gold-plated casing],【送料無料】在庫僅少。【送料無料】トランセンド　TS32GJF510G [USBメモリ JetFlash 510シリーズ 32GB gold-plated casing][rn]
34-60069,http://tshop.r10s.jp/etre/cabinet/itemimage07/1150606.jpg?fitin=700:700,2624.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド TS32GJF720S [USBメモリ JetFlash 720シリーズ MLC 32GB Silver USB3.0対応],【送料無料】在庫僅少,"<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド TS32GJF720S [USBメモリ JetFlash 720シリーズ MLC 32GB Silver USB3.0対応]：イートレンド楽天市場店,【送料無料】トランセンド TS32GJF720S [USBメモリ JetFlash 720シリーズ MLC 32GB Silver USB3.0対応],【送料無料】在庫僅少。【送料無料】トランセンド TS32GJF720S [USBメモリ JetFlash 720シリーズ MLC 32GB Silver USB3.0対応][rn]
34-60070,http://tshop.r10s.jp/etre/cabinet/itemimage04/1031172.jpg?fitin=700:700,2064.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS32GJF790K [USBメモリ JetFlash 790 32GB ブラック],受注停止中,"●SuperSpeed USB 3.0 & Hi-Speed USB 2.0に対応<BR>●キャップレスデザイン<BR>●使用状態を表示するLED<BR>●コンパクトサイズ<BR>●ストラップ/キーホルダ取付穴<BR>●Transcend Elite データ管理ソフトウェア<BR><BR>●サイズ ：63.6mm x 21.2mm x 10.6mm<BR>●重量 ：10g<BR>●インターフェース ：USB 3.0 (USB 2.0にも互換)<BR>●認証 ：CE、FCC、BSMI<BR>●システム ：USBポートを搭載したデスクトップ/ノートブックコンピュータ 以下のいずれかのオペレーションシステム<BR>Microsoft Windows 2000<BR>Microsoft Windows XP<BR>Microsoft Windows Vista<BR>Microsoft Windows 7<BR>Microsoft Windows 8<BR>Microsoft Windows 8.1<BR>Mac OS 9.0以降<BR>Linux Kernel 2.4.2 以降<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS32GJF790K [USBメモリ JetFlash 790 32GB ブラック]：イートレンド楽天市場店,【送料無料】トランセンド　TS32GJF790K [USBメモリ JetFlash 790 32GB ブラック],受注停止中。【送料無料】トランセンド　TS32GJF790K [USBメモリ JetFlash 790 32GB ブラック][rn]
34-60071,http://tshop.r10s.jp/etre/cabinet/itemimage04/919877.jpg?fitin=700:700,1728.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS16GJF820G [USBメモリ 16GB JetFlash 820G],【送料無料】お取寄せ,"☆★SuperSpeed USB 3.0 & Hi-Speed USB 2.0に準拠★☆<BR><BR>●メタルハウジング<BR>●プラグ&プレイに対応<BR>●外部電源やバッテリーの不要なUSBポート経由の電源供給<BR>●Transcend Eliteソフトウェアが利用可能<BR>●無期限保証<BR><BR><BR>●容量：16GB<BR>●サイズ：50.4mm x 17.0mm x 7.4mm <BR>●重量：7g <BR>●インターフェース：USB 3.0 (USB 2.0にも互換) <BR>●認証：CE、FCC、BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS16GJF820G [USBメモリ 16GB JetFlash 820G]：イートレンド楽天市場店,【送料無料】トランセンド　TS16GJF820G [USBメモリ 16GB JetFlash 820G],【送料無料】お取寄せ。【送料無料】トランセンド　TS16GJF820G [USBメモリ 16GB JetFlash 820G][rn]
34-60072,http://tshop.r10s.jp/etre/cabinet/itemimage04/731588.jpg?fitin=700:700,1184.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS8GJF730 [USBメモリ JetFlash 730シリーズ 8GB USB3.0対応],【送料無料】お取寄せ,"☆★SuperSpeed USB 3.0 & Hi-Speed USB 2.0に対応！★☆<BR><BR>●頑丈な構造 & 滑らかな表面処理<BR>●Transcend Elite データ管理ソフトウェア<BR><BR><BR>●容量：8GB<BR>●サイズ：61.5mm x 18.59mm x 8.7mm<BR>●重量：8.5g<BR>●インターフェイス：USB 3.0 (USB 2.0 に下位互換)<BR>●認証：CE、FCC、BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS8GJF730 [USBメモリ JetFlash 730シリーズ 8GB USB3.0対応]：イートレンド楽天市場店,【送料無料】トランセンド　TS8GJF730 [USBメモリ JetFlash 730シリーズ 8GB USB3.0対応],【送料無料】お取寄せ。【送料無料】トランセンド　TS8GJF730 [USBメモリ JetFlash 730シリーズ 8GB USB3.0対応][rn]
34-60073,http://tshop.r10s.jp/etre/cabinet/itemimage03/881816.jpg?fitin=700:700,1104.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS8GJF510G [USBメモリ JetFlash 510シリーズ 8GB gold-plated casing],【送料無料】お取寄せ,"●高品質のメタルボディ<BR>●防塵&防滴 + 耐衝撃<BR>●超小型サイズ<BR>●Transcend Eliteデータ管理ソフトウェア<BR>●無期限保証<BR><BR><BR>●容量：8GB<BR>●サイズ：21.8mm x 12.2mm x 4.55mm<BR>●重量：2.7g<BR>●インターフェース：USB 2.0 <BR>●認証：CE、FCC、BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS8GJF510G [USBメモリ JetFlash 510シリーズ 8GB gold-plated casing]：イートレンド楽天市場店,【送料無料】トランセンド　TS8GJF510G [USBメモリ JetFlash 510シリーズ 8GB gold-plated casing],【送料無料】お取寄せ。【送料無料】トランセンド　TS8GJF510G [USBメモリ JetFlash 510シリーズ 8GB gold-plated casing][rn]
34-60074,http://tshop.r10s.jp/etre/cabinet/itemimage06/1025743.jpg?fitin=700:700,1184.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】東芝　TransMemory TNU-C TNU-C008GK [USBフラッシュメモリ 8GB 黒],【送料無料】お取寄せ,"☆★USB3.0/USB2.0インターフェースに対応★☆<BR><BR>■TransMemory TNU-Cシリーズ<BR>●USB3.0/USB2.0インターフェースに対応<BR>●東芝製NANDフラッシュメモリ採用<BR>●本体ケースにラベル欄を用意<BR>●黒・赤・青の3色ラインナップ<BR><BR><BR>●インターフェース：USB2.0 Hi Speed準拠・USB3.0 Super Speed準拠<BR>●電源電圧：USBポートからバスパワー供給<BR>●外形寸法：61.9 mm(L)× 20.6 mm(W)× 10.0 mm(H)<BR>●質量：約10g<BR>●動作環境：<BR>　●動作温度: 0～50℃<BR>　●保存温度: -20～60℃<BR>　●動作・保存湿度: 5～95%RH（結露しないこと）<BR>●対応機種：<BR>　●USBインターフェース（Aタイプ）を標準搭載し、以下のOSを搭載したパソコン<BR>　　・Windows Vista<BR>　　・Windows 7<BR>　　・Windows 8<BR>　　・Windows 8.1<BR>　　・Mac OS 10.6.6 to Mac OS 10.10<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】東芝　TransMemory TNU-C TNU-C008GK [USBフラッシュメモリ 8GB 黒]：イートレンド楽天市場店,【送料無料】東芝　TransMemory TNU-C TNU-C008GK [USBフラッシュメモリ 8GB 黒],【送料無料】お取寄せ。【送料無料】東芝　TransMemory TNU-C TNU-C008GK [USBフラッシュメモリ 8GB 黒][rn]
34-60075,http://tshop.r10s.jp/etre/cabinet/itemimage04/602894.jpg?fitin=700:700,1104.0000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】トランセンド　TS8GJF760 [USBメモリ 8GB JetFlash 760 USB3.0&2.0対応 キャップレス式],【送料無料】お取寄せ,"■主な特徴 <BR>・キャップレスのスライド式USBコネクタ<BR>・SuperSpeed USB3.0 & Hi-Speed USB2.0規格に準拠<BR>・プラグ&プレイに対応<BR>・外部電源やバッテリーが不要なUSBポート経由電源供給<BR>・ranscend Eliteソフトウェアが利用可能(Windows XP/Vista/7のみ対応[最新版はウェブからダウンロードください。])<BR>・無期限保証<BR><BR><BR>●サイズ： 69.6mm x 20.9mm x 8.9mm <BR>●重量： 12g <BR>●インターフェース： USB 3.0 (USB 2.0に下位互換) <BR>●認証： CE, FCC, BSMI<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】トランセンド　TS8GJF760 [USBメモリ 8GB JetFlash 760 USB3.0&amp;2.0対応 キャップレス式]：イートレンド楽天市場店,【送料無料】トランセンド　TS8GJF760 [USBメモリ 8GB JetFlash 760 USB3.0&amp;2.0対応 キャップレス式],【送料無料】お取寄せ。【送料無料】トランセンド　TS8GJF760 [USBメモリ 8GB JetFlash 760 USB3.0&amp;2.0対応 キャップレス式][rn]
34-60076,http://tshop.r10s.jp/etre/cabinet/itemimage04/792417.jpg?fitin=700:700,1279.2000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > USBメモリ・フラッシュドライブ,【送料無料】アイオーデータ　U3-STD8G/K [USB 3.0/2.0対応 スタンダードUSBメモリー「U3-STDシリーズ」 ブラック 8GB],【送料無料】在庫あり,"☆★手軽に使えるスタンダードUSBメモリー！USB 3.0/2.0対応！★☆<BR><BR>■本製品は、写真などのデータを気軽に持ち運ぶことができるUSBメモリーです。使い方も簡単で、パソコンのUSBコネクターに挿すだけ。また、USB 3.0に対応しており、データ転送もらくらく。USBコネクターはスライド機構を採用しているのでキャップの紛失の心配もありません。■USBメモリーに思い出の写真やお気に入りの音楽をかんたんに保存できるので、手軽にデータを持ち運べます。データの保存は、USBメモリーをパソコンのUSBコネクターに直接挿し、データをドラック&amp;ドロップするだけのかんたん操作です。■商品本体側面でUSB端子の出し入れができるUSB端子スライド方式を採用。USB端子は本体内に収納して持ち運べますのでキャップが紛失するなどの心配はありません。■ドラッグ&amp;ドロップのかんたん操作でファイルを暗号化/復元ができる、ソフトウェア「QuickSecureAES」に対応。ファイルを暗号化すれば、万一の紛失や盗難時にもデータを読み取られないよう対策できます。しかもインストールする必要がないため、かんたんにご利用いただけます。<BR><BR><BR>●質量 : 約9.8g<BR>●質量（梱包時） : 約17g<BR>●外形寸法 : 約20.9（W）×68.8（D）×8.6（H）mm<BR>●インターフェイス : USB 3.0/2.0<BR>●動作環境 : USBポートを搭載した機種<BR>●電源 : 定格電圧 5V ※USBポートより電源供給<BR>●使用温度範囲 : 0～40℃<BR>●使用湿度範囲 : 10～90％<BR>●保証期間 : ハードウェア保証（1年間）<BR>●各種取得規格 : VCCI Class B、RoHS指令準拠<div style=""text-align:center"">

<img src=""http://www.rakuten.ne.jp/gold/etre/images/today_sale_bnr4.jpg"" alt=""本日のお買い得セール"" /></div>",【送料無料】アイオーデータ　U3-STD8G/K [USB 3.0/2.0対応 スタンダードUSBメモリー「U3-STDシリーズ」 ブラック 8GB]：イートレンド楽天市場店,【送料無料】アイオーデータ　U3-STD8G/K [USB 3.0/2.0対応 スタンダードUSBメモリー「U3-STDシリーズ」 ブラック 8GB],【送料無料】在庫あり。【送料無料】アイオーデータ　U3-STD8G/K [USB 3.0/2.0対応 スタンダードUSBメモリー「U3-STDシリーズ」 ブラック 8GB][rn]
