4-37917,http://tshop.r10s.jp/soukai/cabinet/10/4975541024210.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,フィンランドバスソーク ホワイトバーチ(50g)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞フィンランドバスソーク ホワイトバーチ (50g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：化粧品<br><br>【フィンランドバスソーク ホワイトバーチの商品詳細】<br>●ぽかぽか＆リラックス<br>●濃厚な使用感で身体をじっくりとあたためます。<br>●プツプツとした気泡湯が楽しめる発泡粉末入り<br><br>【成分】<br>炭酸Na、炭酸水素Na、セルロースガム、デキストリン、テレビン油、ポリソルベート80、ホホバ油、酸化チタン、ポリアクリル酸Na、ポリアクリル酸、ベントナイト、エタノール、水、香料、シラカバ樹皮エキス<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>チャーリー<br><br>チャーリー<br>550-0027 大阪府大阪市西区九条1-27-6　住友金属興産九条ビル1階<br>06-6585-1331<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,フィンランドバスソーク ホワイトバーチ(50g)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションフィンランドバスソーク ホワイトバーチ(50g)[入浴剤],入浴剤★税抜1900円以上で送料無料★。フィンランドバスソーク ホワイトバーチ(50g)[入浴剤][rn]
4-37918,http://tshop.r10s.jp/soukai/cabinet/38/4975541025538.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,フィンランドバスソーク オーロラオレンジ(50g)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞フィンランドバスソーク オーロラオレンジ (50g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：化粧品<br><br>【フィンランドバスソーク オーロラオレンジの商品詳細】<br>●ぽかぽか＆リラックス<br>●濃厚な使用感で身体をじっくりとあたためます。<br>●プツプツとした気泡湯が楽しめる発泡粉末入り<br>●オレンジ・レモンエキス配合。芳香＆リフレッシュ！<br><br>【成分】<br>炭酸Na、炭酸水素Na、セルロースガム、デキストリン、テレビン油、ポリソルベート80、ホホバ油、酸化チタン、ポリアクリル酸Na、ポリアクリル酸、ベントナイト、エタノール、水、香料、オレンジ果実エキス、レモン果実エキス、ショウガ根エキス、黄5<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>チャーリー<br><br>チャーリー<br>550-0027 大阪府大阪市西区九条1-27-6　住友金属興産九条ビル1階<br>06-6585-1331<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,フィンランドバスソーク オーロラオレンジ(50g)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションフィンランドバスソーク オーロラオレンジ(50g)[入浴剤],入浴剤★税抜1900円以上で送料無料★。フィンランドバスソーク オーロラオレンジ(50g)[入浴剤][rn]
4-37919,http://tshop.r10s.jp/soukai/cabinet/28/4975541027228.jpg?fitin=700:700,144.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,湯たんぽいらず(20g)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞湯たんぽいらず (20g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【湯たんぽいらずの商品詳細】<br>●無機塩に唐辛子やショウガ、みかんの皮など生薬をブレンドしたティーバック状の薬用入浴剤。有効成分が入浴による温浴効果を高め冷え症などに効果的です。<br><br>【効能 効果】<br>・冷え症、肩のこり、神経痛、しもやけ、疲労回復、腰痛<br><br>【成分】<br>有効成分・・・チンピ末、カンゾウ末、ショウキョウ末、トウガラシ末、ガイヨウ末、炭酸水素Na、塩化Na<br>その他の成分・・・香料、赤102<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>チャーリー<br><br>(ゆたんぽいらず)<br><br>/(/F224704/)/<br><br>チャーリー<br>550-0027 大阪府大阪市西区九条1-27-6　住友金属興産九条ビル1階<br>06-6585-1331<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,湯たんぽいらず(20g)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーション湯たんぽいらず(20g)[入浴剤],入浴剤★税抜1900円以上で送料無料★。湯たんぽいらず(20g)[入浴剤][rn]
4-37920,http://tshop.r10s.jp/soukai/cabinet/07/4548514139107.jpg?fitin=700:700,726.4000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,きき湯 ファインヒート グレープフルーツの香り(400g)【きき湯】,きき湯★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞きき湯 ファインヒート グレープフルーツの香り (400g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【きき湯 ファインヒート グレープフルーツの香りの商品詳細】<br>●濃厚な炭酸湯(きき湯の約4倍)に、ジンジャー末(有効成分)・温泉ミネラル(有効成分：硫酸ナトリウム)を配合した、「プレミアムEX処方」です。<br>●温浴効果を高め、体を芯まで温めて、入浴後の温まり感が続きます。<br>●超発泡で心地よい！<br>●グレープフルーツの香り／イエローのお湯(透明タイプ)<br><br>【効能 効果】<br>疲労回復、肩のこり、腰痛、冷え症、うちみ、くじき、神経痛、リウマチ、しもやけ、痔、ひび、あかぎれ、荒れ性、あせも、しっしん、にきび、産前産後の冷え症<br>【使用方法】<br>・お風呂のお湯100Lに約25gの割合でツブ剤を溶かしてから入浴します。<br><br>【成分】<br>有効成分・・・ショウキョウ末、炭酸水素Na、炭酸Na、乾燥硫酸ナトリウム<br>その他の成分・・・コハク酸、フマル酸、DL-リンゴ酸、L-バリン、L-ロイシン、L-イソロイシン、パルミチン酸イソプロピル、L-グルタミン酸ナトリウム、テトラオレイン酸POEソルビット、オレイン酸POE(6)ソルビタン、オレイン酸PEG、PEG(120)、無水ケイ酸、香料、黄202(1)、黄5<br>【注意事項】<br>・発泡中に顔を湯面に近づけると、まれにせき込む場合があります。<br>★使用上の注意<br>・本品は食べられない<br>・皮フ又は体質的に異常がある場合は、医師に相談の上使用する<br>・使用中や使用後、皮フに発疹、発赤、かゆみ、刺激感等の異常が現れた場合、使用を中止し、医師に相談する<br>・万一大量に飲み込んだ場合は、水を飲ませる等の処置をし、医師に相談する<br>・入浴時、浴槽でのすべりに注意する<br>・本品と他の入浴剤の併用は避ける<br>・入浴以外の用途には使用しない<br>・浴槽の汚れは早めに浴槽用洗剤で落とす。時間がたつと落ちにくくなり入浴剤の色素が付着して色がつくことがある<br>・本品には浴槽・風呂釜をいためるイオウは入っていない<br>・湯面に油膜が見える場合もあるが、配合成分であり、品質上問題ない<br>・一部の溶け残りが生じる場合もあるが、湯をかき混ぜるときれいに溶ける<br>★保管について<br>・乳幼児の手が届く所や直射日光の当たる場所、高温・多湿の所に置かない<br>・開封後はすぐに使用する<br>★残り湯について<br>・残り湯は洗濯に使用できるが、すすぎとつけおきは清水で行うこと。ただし次の衣料には使用しない。着色する場合がある<br>(1)柔軟仕上げを強く掛けた衣料<br>(2)おろしたてや大切な衣料<br>・残り湯には無機塩が多く含まれるので、鉢植えや大切な植物への水やりに使わない<br><br>【原産国】<br>日本<br><br>【ブランド】<br>きき湯<br><br>【発売元、製造元、輸入元又は販売元】<br>バスクリン<br><br>(効き湯 FINE HEAT)<br><br>/(/F259701/F201704/)/<br><br>バスクリン<br>108-0023　東京都港区芝浦4-3-4　田町きよたビル4F<br>0120-39-8496<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：きき湯/]</div><!---->,きき湯 ファインヒート グレープフルーツの香り(400g)【きき湯】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションきき湯 ファインヒート グレープフルーツの香り(400g)【きき湯】,きき湯★税抜1900円以上で送料無料★。きき湯 ファインヒート グレープフルーツの香り(400g)【きき湯】[rn]
4-37921,http://tshop.r10s.jp/soukai/cabinet/27/4971902082127.jpg?fitin=700:700,97.6000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,どっ汗風呂 たっぷり 激情的唐辛子の湯(1包)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞どっ汗風呂 たっぷり 激情的唐辛子の湯 (1包)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：化粧品<br><br>【どっ汗風呂 たっぷり 激情的唐辛子の湯の商品詳細】<br>●たっぷりのカプサイシンでじんわり、どっ汗！<br>●華やか花果実のやさしい香りでゆったり癒される～<br>●浴用化粧品<br><br>【使用方法】<br>・ご家庭のお風呂のお湯(約180～200L)に1包を入れ、よくかきまぜてご入浴ください。<br><br>【成分】<br>無水硫酸Na、炭酸水素Na、レパゲルマニウム、トウガラシエキス、ショウキョウエキス、エタノール、シリカ、水、BG、香料、赤色2号<br>【注意事項】<br>・皮膚あるいは体質に異常のある場合は医師に相談してご使用ください。<br>・使用中や使用後、皮膚に発疹、発赤、かゆみ、刺激感等の異常が現れた場合は使用を中止し、皮膚科専門医等にご相談ください。<br>・本品は食べられません。万一大量に飲み込んだときは、水を飲ませるなどの処置を行って医師にご相談ください。<br>・本品には、浴槽、風呂釜を傷めるイオウは入っておりません。<br>・開封後はすぐにお使いください。<br>・残り湯は洗濯にお使いになれません。<br>・本品が直接浴槽に付いたり、残り湯を長時間放置すると浴槽に色素が付着する場合がありますので入浴後は短時間で流してください。<br>・24時間保温など、循環式の風呂釜で使用しないでください。ろ過機(フィルター)が目詰まりしたり、浴槽・風呂釜を傷める場合があります。<br>・乳幼児の手の届かない所に保管してください。<br>・入浴以外の用途には使用しないでください。<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>紀陽除虫菊<br><br><font color='red'>本品はメーカー製造中止のため、在庫限りで販売終了となります。</font><br><br>(どっかん風呂)<br><br>/(/F201704/)/<br><br>紀陽除虫菊<br>649-0164 和歌山県海草郡下津町上1135<br>073-492-0010<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,どっ汗風呂 たっぷり 激情的唐辛子の湯(1包)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションどっ汗風呂 たっぷり 激情的唐辛子の湯(1包)[入浴剤],入浴剤★税抜1900円以上で送料無料★。どっ汗風呂 たっぷり 激情的唐辛子の湯(1包)[入浴剤][rn]
4-37922,http://tshop.r10s.jp/soukai/cabinet/09/4987332122609.jpg?fitin=700:700,80.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,お湯倶楽部 汗たっぷり入浴(25g)【お湯倶楽部】,お湯倶楽部★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞お湯倶楽部 汗たっぷり入浴 (25g)<br><br>★税抜1900円以上で送料無料★<br><br>【お湯倶楽部 汗たっぷり入浴の商品詳細】<br>●サウナのような汗たっぷり入浴感を、お風呂で手軽に実感できる入浴料です。<br>●パパイン酵素配合でお肌にさっぱり感を与えます。<br>●さわやかなフレッシュオレンジの香りと湯色で、南国リゾート・バスを演出します。<br><br>【使用方法】<br>・浴槽のお湯(約200L)に、1包(25g)を入れ、よくかきまぜて温浴してください。<br><br>【成分】<br>炭酸水素Na、硫酸Na、グリシン、チョウジ油、シリカ、センキュウエキス、チンピエキス、トウガラシエキス、ショウキョウエキス、ニンニクエキス、パパイン、黄5、香料<br>【注意事項】<br>★使用上の注意<br>・入浴以外の用途には使わないでください。<br>・皮膚あるいは体質に異常がある場合には医師に相談してお使いください。<br>・使用に際し肌に異常が現われた場合、使用を中止し医師にご相談ください。<br>・本品には、浴槽や風呂釜をいためるイオウは入っておりません。<br>・残り湯を放置すると、底や浴槽のまわりが白くなることがありますが、このような場合、すすぐときれいになります。<br>・本品をお使いになった後、風呂釜内部や循環孔のフィルターなどを水洗いしてください。<br>・残り湯を洗濯にお使いになる場合は、つけおき洗い、おろしたての衣類の洗濯はお避けください。また、すすぎや柔軟仕上げをする時には清水をお使いください。<br>・人工大理石の浴槽、24時間風呂にはご使用をお避けください。<br>★保管上の注意<br>・幼児の手の届かないところにおいてください。<br>・湿気を帯びると色調や香りが低下することがありますので保管にご注意ください。<br><br>【応急処置説明】<br>・本品は食べられません。万一大量に飲み込んだ時は水を飲ませるなどの処置をし、医師にご相談ください。<br><br>【原産国】<br>日本<br><br>【ブランド】<br>お湯倶楽部<br><br>【発売元、製造元、輸入元又は販売元】<br>五洲薬品<br><br>/(/F201704/)/<br><br>五洲薬品<br>939-8201 富山県富山市花園町1-1-5<br>0120-252-526<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：お湯倶楽部/]</div><!---->,お湯倶楽部 汗たっぷり入浴(25g)【お湯倶楽部】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションお湯倶楽部 汗たっぷり入浴(25g)【お湯倶楽部】,お湯倶楽部★税抜1900円以上で送料無料★。お湯倶楽部 汗たっぷり入浴(25g)【お湯倶楽部】[rn]
4-37923,http://tshop.r10s.jp/soukai/cabinet/38/4548514139138.jpg?fitin=700:700,726.4000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,きき湯 ファインヒート スマートモデル ホットシトラスの香り(400g)【きき湯】,きき湯★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞きき湯 ファインヒート スマートモデル ホットシトラスの香り (400g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【きき湯 ファインヒート スマートモデル ホットシトラスの香りの商品詳細】<br>●濃厚な炭酸湯(きき湯の約4倍)に、ジンジャー末(有効成分)・温泉ミネラル(有効成分：硫酸ナトリウム)を配合した、「プレミアムEX処方」です。<br>●温浴効果を高め、体を芯まで温めて、入浴後の温まり感が続きます。<br>●超発泡で心地よい！<br>＜スマートモデル＞<br>●体にたまっただるさに<br>●温浴効果を高め、発汗して、だるい疲れ・冷え症に効き、すっきり<br>●ホットシトラスの香り／オレンジのお湯(透明タイプ)<br><br>【効能 効果】<br>疲労回復、冷え症、肩のこり、腰痛、うちみ、くじき、神経痛、リウマチ、しもやけ、痔、ひび、あかぎれ、荒れ性、あせも、しっしん、にきび、産前産後の冷え症<br>【使用方法】<br>・お風呂のお湯100Lに約25gの割合でツブ剤を溶かしてから入浴します。<br><br>【成分】<br>有効成分・・・ショウキョウ末、炭酸水素Na、炭酸Na、乾燥硫酸ナトリウム<br>その他の成分・・・コハク酸、フマル酸、DL-リンゴ酸、トウガラシエキス、塩化Na、レモンエキス、BG、エタノール、パルミチン酸イソプロピル、L-グルタミン酸ナトリウム、テトラオレイン酸POEソルビット、オレイン酸POE(6)ソルビタン、オレイン酸PEG、PEG(120)、無水ケイ酸、香料、黄5、黄4、赤106<br>【注意事項】<br>・発泡中に顔を湯面に近づけると、まれにせき込む場合があります。<br>★使用上の注意<br>・本品は食べられない<br>・皮フ又は体質的に異常がある場合は、医師に相談の上使用する<br>・使用中や使用後、皮フに発疹、発赤、かゆみ、刺激感等の異常が現れた場合、使用を中止し、医師に相談する<br>・万一大量に飲み込んだ場合は、水を飲ませる等の処置をし、医師に相談する<br>・入浴時、浴槽でのすべりに注意する<br>・本品と他の入浴剤の併用は避ける<br>・入浴以外の用途には使用しない<br>・浴槽の汚れは早めに浴槽用洗剤で落とす。時間がたつと落ちにくくなり入浴剤の色素が付着して色がつくことがある<br>・本品には浴槽・風呂釜をいためるイオウは入っていない<br>・湯面に油膜が見える場合もあるが、配合成分であり、品質上問題ない<br>・一部の溶け残りが生じる場合もあるが、湯をかき混ぜるときれいに溶ける<br>★保管について<br>・乳幼児の手が届く所や直射日光の当たる場所、高温・多湿の所に置かない<br>・開封後はすぐに使用する<br>★残り湯について<br>・残り湯は洗濯に使用できるが、すすぎとつけおきは清水で行うこと。ただし次の衣料には使用しない。着色する場合がある<br>(1)柔軟仕上げを強く掛けた衣料<br>(2)おろしたてや大切な衣料<br>・残り湯には無機塩が多く含まれるので、鉢植えや大切な植物への水やりに使わない<br><br>【原産国】<br>日本<br><br>【ブランド】<br>きき湯<br><br>【発売元、製造元、輸入元又は販売元】<br>バスクリン<br><br>(効き湯 FINE HEAT SMART MODEL)<br><br>/(/F259701/F201704/)/<br><br>バスクリン<br>108-0023　東京都港区芝浦4-3-4　田町きよたビル4F<br>0120-39-8496<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤/ブランド：きき湯/]</div><!---->,きき湯 ファインヒート スマートモデル ホットシトラスの香り(400g)【きき湯】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションきき湯 ファインヒート スマートモデル ホットシトラスの香り(400g)【きき湯】,きき湯★税抜1900円以上で送料無料★。きき湯 ファインヒート スマートモデル ホットシトラスの香り(400g)【きき湯】[rn]
4-37924,http://tshop.r10s.jp/soukai/cabinet/67/4528816600567.jpg?fitin=700:700,2151.2000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,ビスパ アセダク ゲルマ ラベンダーの香り(400g)【送料無料】,☆送料無料☆,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞ビスパ アセダク ゲルマ ラベンダーの香り (400g)<br><br>☆送料無料☆<br><br>商品区分：化粧品<br><br>【ビスパ アセダク ゲルマ ラベンダーの香りの商品詳細】<br>●ラベンダーの香りでくつろぎながらスッキリ＆しっとり肌に♪<br>●自宅のお風呂でエステ気分♪<br>●じわっと気分スッキリ！保湿成分有機ゲルマニウム・エプソムソルト配合<br>●お肌ツルツル！角質洗浄成分パパイン酵素配合<br>●身体ポカポカ！塩化Na、炭酸水素Na配合<br>●湯色はパープルです。<br><br>【使用方法】<br>・浴槽の湯(約200L)に30～40g、付属のスプーンにすり切り3杯(約36g)を入れて、よくかき混ぜてから入浴してください。<br>・40～42度のお湯で、10～15分程(30分以内)ゆったりと入浴することをおすすめします。<br>※ゆっくり温浴することで、じわっとスッキリ！気分リラックス♪<br><br>【成分】<br>塩化Na、炭酸水素Na、硫酸Mg、香料、パパイン、レパゲルマニウム、加水分解コラーゲン、ヒアルロン酸Na、シリカ、ホホバエステル、グリシン、デキストリン、赤106、青1<br>【注意事項】<br>・皮フあるいは体質に異常がある場合は医師にご相談の上、ご使用ください。<br>・使用中や使用後、皮フに発疹、発赤、かゆみ、刺激感等の異常が現れた場合、使用を中止し医師にご相談ください。<br>・入浴中は水分不足にならないようご注意ください。<br>・入浴以外の用途には使用しないでください。<br>・本品は食べられません。<br>・万一大量に飲み込んだときは、水を飲ませるなどの処置をし、医師にご相談ください。<br>・本品には、浴槽・風呂釜を傷めるイオウ成分や塩分は入っておりません。<br>・残り湯で衣類を洗濯すると、着色することがありますので、おさけください。<br>・24時間風呂でのご使用は、お控えください。<br>・直射日光、高温多湿の場所をさけ、乳幼児の手の届かない所に保管してください。<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>日本生化学<br><br>(美SPA ASEDAKU GERUMA 汗だく)<br><br>日本生化学<br>170-0014 東京都豊島区池袋1-13-18<br>0120-22-5936<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,ビスパ アセダク ゲルマ ラベンダーの香り(400g)【送料無料】：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションビスパ アセダク ゲルマ ラベンダーの香り(400g)【送料無料】,☆送料無料☆。ビスパ アセダク ゲルマ ラベンダーの香り(400g)【送料無料】[rn]
4-37925,http://tshop.r10s.jp/soukai/cabinet/10/4976552026910.jpg?fitin=700:700,272.8000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,バスフラワー 激感メタ風呂(400g),★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞バスフラワー 激感メタ風呂 (400g)<br><br>★税抜1900円以上で送料無料★<br><br>【バスフラワー 激感メタ風呂の商品詳細】<br>●激感ひきしめ成分ですっきり+湯上りは爽快つるつる！！<br>●リパーゼ、パンクレアチン、パパイン分解酵素+ミネラル海塩配合<br>●香りはグレープフルーツの香りです。<br>●お湯色はイエローです。<br><br>【使用方法】<br>・家庭浴槽(約200L)に対し本品約25gを入れ、よくかくはん入浴してください。<br>・キャップ内側ラインが約25gです。<br><br>【成分】<br>硫酸Na、炭酸水素Na、酸化チタン、PEG／PPG-300／55コポリマー、ステアロイルグルタミン酸Na、ステアリン酸ソルビタン、ベントナイト、シリカ、パンクレアチン、パパイン、リパーゼ、海塩、気202(1)、黄4、香料<br>【注意事項】<br>・皮膚、体質に異常がある時は、医師に相談の上ご使用ください。<br>・使用中や使用後、皮膚に発疹、発赤、かゆみ、刺激感等の以上が現れた時は使用を中止し、医師に相談してください。<br>・本品は食べられません。万一、大量に飲み込んだときは、水を飲ませる等の処置をし、医師に相談してください。<br>・本品には、浴槽・風呂釜などをいためるイオウは入っておりません。<br>・水道水中に含まれる消毒用塩素で変色することがありますが、品質に影響ありません。<br>・残り湯の洗濯への使用はお避けください。<br>・乳幼児の手の届かない所に保管してください。<br>・全自動給湯機・24時間風呂の場合、機種によってご使用になれない場合があります。ご使用の機種の説明書を確認された上で、ご使用ください。<br>・高温多湿の場所、直射日光の当たる場所に置かないでください。<br>・本品を床に固まったままにしておきますと、浴槽に色が付く場合がありますので必ず溶かしきってください。<br>・本品は入浴以外の用途には使用しないでください。<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>ヘルス<br><br>(Bath Flower げきかんめたぶろ)<br><br>ヘルス<br>920-0211 石川県金沢市湊1-56<br>076-238-5531<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,バスフラワー 激感メタ風呂(400g)：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションバスフラワー 激感メタ風呂(400g),★税抜1900円以上で送料無料★。バスフラワー 激感メタ風呂(400g)[rn]
4-37926,http://tshop.r10s.jp/soukai/cabinet/92/4975541025392.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > バス用品 > 入浴剤,ディアブロレッドペッパーバス(30g)[入浴剤],入浴剤★税抜1900円以上で送料無料★,<div id='prd-page'>お店TOP＞バス・洗面＞入浴剤＞発汗入浴剤＞ディアブロレッドペッパーバス (30g)<br><br>★税抜1900円以上で送料無料★<br><br>商品区分：医薬部外品<br><br>【ディアブロレッドペッパーバスの商品詳細】<br>●トウガラシのお風呂<br>●100％天然植物から生まれた薬用入浴剤です。7種類のきざみ生薬が疲労回復・肩のこり・冷え性などに有効です。<br><br>【効能 効果】<br>・疲労回復、肩のこり、冷え症、腰痛、神経痛、うちみ、しっしん、リウマチ、しもやけ、あせも、荒れ性、くじき、ひび、あかぎれ、痔<br><br>【成分】<br>有効成分・・・唐辛子、当帰、黄柏、川&#33422;、陳皮、山梔子末、生姜末<br>その他の成分・・・甘草末、十薬末、加味帰末<br><br>【原産国】<br>日本<br><br>【発売元、製造元、輸入元又は販売元】<br>チャーリー<br><br>チャーリー<br>550-0027 大阪府大阪市西区九条1-27-6　住友金属興産九条ビル1階<br>06-6585-1331<br><br>広告文責：株式会社爽快ドラッグ<br>0570-666-632<br><br>[入浴剤]</div><!---->,ディアブロレッドペッパーバス(30g)[入浴剤]：爽快ドラッグ,掃除洗濯健康食品水・ドリンク食料品医薬品ヘルスケアベビー日用品ビューティ家電ペットスポーツリラクゼーションディアブロレッドペッパーバス(30g)[入浴剤],入浴剤★税抜1900円以上で送料無料★。ディアブロレッドペッパーバス(30g)[入浴剤][rn]
