38-75997,http://tshop.r10s.jp/keig/cabinet/04787783/05280407/imgrc0071232007.jpg?fitin=700:700,6566.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,syncros シンクロス SADDLE SYNCROS RR2.0 Wide ブラック ワイド サドル 238587,,"■カラー：ブラック
■サイズ：275mmx139mm
■重量：230g",syncros シンクロス SADDLE SYNCROS RR2.0 Wide ブラック ワイド サドル 238587：keiG BIKE SHOP,syncros シンクロス SADDLE SYNCROS RR2.0 Wide ブラック ワイド サドル 238587,syncros シンクロス SADDLE SYNCROS RR2.0 Wide ブラック ワイド サドル 238587[rn]
38-76032,http://tshop.r10s.jp/keig/cabinet/04787783/05116819/imgrc0070283502.jpg?fitin=700:700,7344.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fabric ファブリック Scoop Radius Elite サドル,,"■カラー：ブラック(FU4500RE01)/ブラックホワイト(FU4500RE02)/ブラックグリーン(FU4500RE04)/ブラックブルー(FU4500RE06)/ブラックイエロー(FU4500REOS16)/ブラックレッド(FU4500RE07)/ホワイトブラック(FU4500RE03)/レッドブラック(FU4500RE05)
■サイズ：142×282mm/256g
■ベース：ナイロン
■レール：Cromo",fabric ファブリック Scoop Radius Elite サドル：keiG BIKE SHOP,fabric ファブリック Scoop Radius Elite サドル,fabric ファブリック Scoop Radius Elite サドル[rn]
38-76033,http://tshop.r10s.jp/keig/cabinet/04787783/05116819/imgrc0070280518.jpg?fitin=700:700,7344.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fabric ファブリック Line Wide Elite ワイド サドル,,"■カラー：ブラックレッド(FP7307U15OS)/ブラックブラック(FP7307U11OS)/ブラックホワイト(FP7307U14OS)/ブラックグリーン(FP7307U13OS)
■サイズ：142×270mm/242g
■ベース：ナイロン
■レール：Cromo",fabric ファブリック Line Wide Elite ワイド サドル：keiG BIKE SHOP,fabric ファブリック Line Wide Elite ワイド サドル,fabric ファブリック Line Wide Elite ワイド サドル[rn]
38-76034,http://tshop.r10s.jp/keig/cabinet/04787783/05116819/imgrc0070280690.jpg?fitin=700:700,30240.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fabric ファブリック Scoop Flat Ultimate サドル FU4500FU01,,"■カラー：ブラック
■サイズ：142×282mm/162g
■ベース：カーボン
■レール：カーボン",fabric ファブリック Scoop Flat Ultimate サドル FU4500FU01：keiG BIKE SHOP,fabric ファブリック Scoop Flat Ultimate サドル FU4500FU01,fabric ファブリック Scoop Flat Ultimate サドル FU4500FU01[rn]
38-76035,http://tshop.r10s.jp/keig/cabinet/04787783/05116819/imgrc0070280724.jpg?fitin=700:700,16416.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fabric ファブリック Scoop RADIUS PRO サドル FP7157U11OS,,"■カラー：ブラック
■サイズ：142×282mm/182g
■ベース：カーボン
■レール：カーボン",fabric ファブリック Scoop RADIUS PRO サドル FP7157U11OS：keiG BIKE SHOP,fabric ファブリック Scoop RADIUS PRO サドル FP7157U11OS,fabric ファブリック Scoop RADIUS PRO サドル FP7157U11OS[rn]
38-76036,http://tshop.r10s.jp/keig/cabinet/04787783/imgrc0075112546.jpg?fitin=700:700,11392.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン レギュラーブラック サドル 7483SXSB89H16,,"■カラー：レギュラーブラック(7483SXSB89H16)
■サイズ：274mmx142mm
■重量：200g
■シェル：グラスファイバー・コンポジットナイロン・ウイングフレックス
■レール：k:iumレール
■カバー：マイクロテックス
■フラット&ワイドなトップを持つ「アンタレス」はスパイン・コンセプトの「カメレオン」向け。
また、SPINE CONCEPT EVO の理論に基づいて導き出された「レギュラー」サイズの方にお勧めします。
■コンポジットカーボンとカーボンレールで軽量に仕上ながら、十分なパッド量を持ち快適性も損ないません。",fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン レギュラーブラック サドル 7483SXSB89H16：keiG BIKE SHOP,fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン レギュラーブラック サドル 7483SXSB89H16,fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン レギュラーブラック サドル 7483SXSB89H16[rn]
38-76037,http://tshop.r10s.jp/keig/cabinet/04787783/04976140/imgrc0069209204.jpg?fitin=700:700,16080.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fi'zi:k フィジーク VERSUS X ARIONE カーボンレール forスネーク サドル 70A1SWSA09F81,,"■カラー：ブラック(70A1SWSA09F81)
■サイズ：300x132(mm)
■重量：215g
■カバー：マイクロテックス
■シェル：カーボン強化ナイロン、ウイングフレックス
■レール：7x9mm カーボンブレイデッド
■ICSクリップシステム対応
■よりダイナミックな圧力分散と更なるストレス軽減をテーマに、従来品のVERSUSよりもさらに豊富なパッド、そして深い溝を備えるVERSUS X（バーサス エックス）シリーズ。",fi'zi:k フィジーク VERSUS X ARIONE カーボンレール forスネーク サドル 70A1SWSA09F81：keiG BIKE SHOP,fi'zi:k フィジーク VERSUS X ARIONE カーボンレール forスネーク サドル 70A1SWSA09F81,fi'zi:k フィジーク VERSUS X ARIONE カーボンレール forスネーク サドル 70A1SWSA09F81[rn]
38-76038,http://tshop.r10s.jp/keig/cabinet/04787783/05499944/imgrc0075188125.jpg?fitin=700:700,10920.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fi'zi:k フィジーク 2017 VERSUS ALIANTE kiumレール forブル ブラック サドル 7059SA39C65,,"■カラー：ブラックホワイト(7059SA39C65)
■サイズ：265x142(mm)
■重量：255g
■カバー：マイクロテックス
■シェル：カーボン強化ナイロン、ツイングフレックス
■レール：k:iumレール
■穴あきサドルは穴があるためにサドルの剛性が低下しヘタりやすく、穴のエッジで圧迫が生じます。また穴のあいている位置からポジションをずらすと、圧迫が回避できなくなってしまいます。そこで「穴」ではなく「チャンネル(溝)・デザイン」なのです。
■スタンダードサドルに満足されている方にはかえってVERSUSは向かないかもしれません。 フィジークの提案する「スパインコンセプト」で柔軟性に基づいてサドルを選んだ時に、スタンダードサドルよりもう少しパッド量が欲しい、安心感が欲しい、という方にはVERSUSがお勧めです。",fi'zi:k フィジーク 2017 VERSUS ALIANTE kiumレール forブル ブラック サドル 7059SA39C65：keiG BIKE SHOP,fi'zi:k フィジーク 2017 VERSUS ALIANTE kiumレール forブル ブラック サドル 7059SA39C65,fi'zi:k フィジーク 2017 VERSUS ALIANTE kiumレール forブル ブラック サドル 7059SA39C65[rn]
38-76039,http://tshop.r10s.jp/keig/cabinet/04787783/05499944/imgrc0075133873.jpg?fitin=700:700,15855.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fi'zi:k フィジーク TUNDRA M1 カーボンレール forスネーク ブラック/ブラック サドル 7682SWSA09E12,,"■カラー：ブラックブラック(7682SWSA09E12)
■サイズ：290x125mm
■重量：165g
■カバー：マイクロテックス
■シェル：インジェクテッド・コンポジットカーボン・ウィングフレックス
■レール：カーボンブレイデッドレール 7×9mm
■アリオネをベースに改良を加えた、本格派XCレーシングサドル。高性能と快適性そして重量の最適なバランスが取れたサドルです。
■前後のポジション移動が容易にできシッティングポジションの自由度を高めるフラットロングトップ。
■カーボンシェルとカーボンレールで軽量に仕上ながら、十分なパッド量と広い面積で体重を受けとめる事により局部への圧迫感を分散し痺れなどを防ぎます。",fi'zi:k フィジーク TUNDRA M1 カーボンレール forスネーク ブラック/ブラック サドル 7682SWSA09E12：keiG BIKE SHOP,fi'zi:k フィジーク TUNDRA M1 カーボンレール forスネーク ブラック/ブラック サドル 7682SWSA09E12,fi'zi:k フィジーク TUNDRA M1 カーボンレール forスネーク ブラック/ブラック サドル 7682SWSA09E12[rn]
38-76040,http://tshop.r10s.jp/keig/cabinet/04787783/04976140/imgrc0075132656.jpg?fitin=700:700,16080.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fi'zi:k フィジーク 2017 ARIONE R1 カーボンレール forスネーク ラージブラック サドル 76B0SWSA09E12,,"■カラー：ラージブラック(76B0SWSA09E12)
サイズ：300x142(mm)
■重量：175g
■カバー：マイクロテックス
■シェル：インジェクテッド・コンポジットカーボン・ウイングフレックス
■レール：7x9mm カーボンブレイデッド
■ARIONEシリーズは柔軟性の高いライダー（スパインコンセプト：スネーク）のパフォーマンスを最高に引き出すサドルです。また、SPINE CONCEPT EVO の理論に基づいて導き出された「ラージ」サイズの方にお勧めします。
■カーボンコンポジットシェルを採用、さらなる軽量化を図りながら理想的な剛性としなりを確保することに成功しました。",fi'zi:k フィジーク 2017 ARIONE R1 カーボンレール forスネーク ラージブラック サドル 76B0SWSA09E12：keiG BIKE SHOP,fi'zi:k フィジーク 2017 ARIONE R1 カーボンレール forスネーク ラージブラック サドル 76B0SWSA09E12,fi'zi:k フィジーク 2017 ARIONE R1 カーボンレール forスネーク ラージブラック サドル 76B0SWSA09E12[rn]
38-76041,http://tshop.r10s.jp/keig/cabinet/04787783/imgrc0067818844.jpg?fitin=700:700,5875.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,Cinelli チネリ SCATTO SADDLE スカット サドル,,"■カラー：カレイド/C スマイル/アラルド/カバリエブラック
■素材：テクノポリマー
■レール素材：スチール
■サイズ：137×277mm",Cinelli チネリ SCATTO SADDLE スカット サドル：keiG BIKE SHOP,Cinelli チネリ SCATTO SADDLE スカット サドル,Cinelli チネリ SCATTO SADDLE スカット サドル[rn]
38-76042,http://tshop.r10s.jp/keig/cabinet/04787783/imgrc0067818995.jpg?fitin=700:700,13132.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,Cinelli チネリ × SSM 限定サドル コンコール  CHROME クローム サドル,,"■カラー：クローム
■素材：マイクロフィール
■レール素材：CARBON FIBER REINFORCED
■サイズ：278×134mm",Cinelli チネリ &times; SSM 限定サドル コンコール  CHROME クローム サドル：keiG BIKE SHOP,Cinelli チネリ &times; SSM 限定サドル コンコール  CHROME クローム サドル,Cinelli チネリ &times; SSM 限定サドル コンコール  CHROME クローム サドル[rn]
38-76043,http://tshop.r10s.jp/keig/cabinet/04787783/imgrc0075112344.jpg?fitin=700:700,11392.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン ラージブラック サドル 74B1SXSA09C65,,"■カラー：ラージブラック(74B1SXSA09C65)
■サイズ：274mmx152mm
■重量：205g
■シェル：グラスファイバー・コンポジットナイロン・ウイングフレックス
■レール：k:iumレール
■カバー：マイクロテックス
■フラット&ワイドなトップを持つ「アンタレス」はスパイン・コンセプトの「カメレオン」向け。
また、SPINE CONCEPT EVO の理論に基づいて導き出された「ラージ」サイズの方にお勧めします。
■コンポジットカーボンとカーボンレールで軽量に仕上ながら、十分なパッド量を持ち快適性も損ないません。",fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン ラージブラック サドル 74B1SXSA09C65：keiG BIKE SHOP,fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン ラージブラック サドル 74B1SXSA09C65,fi'zi:k フィジーク 2017 ANTARES R3 kiumレール forカメレオン ラージブラック サドル 74B1SXSA09C65[rn]
38-76044,http://tshop.r10s.jp/keig/cabinet/04787783/imgrc0068095248.jpg?fitin=700:700,1944.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > サドル,grunge グランジ タービンサドル,,"■カラー：ブラック/レッド/ブルー/ライトグリーン/ブラウン/ホワイト/オレンジ/ピンク/ターコイズ
■サイズ：270x150mm
■重量：368g
■レール：クロモリ(CP仕上げ)
■サイドを覆うデザインは古典的ながら、普段着などでも回転をスムーズに行える理にかなったデザイン。
トップはやや反らせてフィット感を高め、全体に適度な厚みを持たせたフォームはしっかりサポートしてくれます。
存在感のあるデザインに加え、カラーバリエーションも多彩なサドル。",grunge グランジ タービンサドル：keiG BIKE SHOP,grunge グランジ タービンサドル,grunge グランジ タービンサドル[rn]
