20-27301,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002939137.jpg?fitin=700:700,324.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ－１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スピーディーな測定ができる、スタンダードタイプです。<br>●ショックアブソーバー付です。<br>●テープ幅19mm以上は表・裏両面目盛です。<br>●テープ幅16mm以上はヨンゴーゴーピッチ表示付です。<br>●0点補正移動爪です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1[rn]
20-27362,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577321.jpg?fitin=700:700,784.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-16-1】(2746581) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●埋め込み式、取り付けボルト3本付です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-16-1】(2746581) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-16-1】(2746581) 受注単位1,(2746581)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-16-1】(2746581) 受注単位1[rn]
20-27363,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577293.jpg?fitin=700:700,784.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-12】(2746531) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●埋め込み式、取り付けボルト3本付です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-12】(2746531) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-12】(2746531) 受注単位1,(2746531)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-12】(2746531) 受注単位1[rn]
20-27364,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577387.jpg?fitin=700:700,1208.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8-1】(2746981) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●貼付式です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8-1】(2746981) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8-1】(2746981) 受注単位1,(2746981)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8-1】(2746981) 受注単位1[rn]
20-27365,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577305.jpg?fitin=700:700,784.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-14】(2746557) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●埋め込み式、取り付けボルト3本付です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-14】(2746557) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-14】(2746557) 受注単位1,(2746557)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　埋込式　３セット【TCL-14】(2746557) 受注単位1[rn]
20-27366,,184.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１２５　砂利道用【TMN-5】(2755009) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●コンクリート道から砂利道まであらゆる現場に対応した測量びょうです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１２５　砂利道用【TMN-5】(2755009) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１２５　砂利道用【TMN-5】(2755009) 受注単位1,(2755009)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１２５　砂利道用【TMN-5】(2755009) 受注単位1[rn]
20-27367,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004376650.jpg?fitin=700:700,184.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　白【TPB-2W】(2746298) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●カラーABS樹脂で強く、目立ちやすいです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　白【TPB-2W】(2746298) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　白【TPB-2W】(2746298) 受注単位1,(2746298)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　白【TPB-2W】(2746298) 受注単位1[rn]
20-27368,http://tshop.r10s.jp/clover9608/cabinet/pb9/t010005470172.jpg?fitin=700:700,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ７０ｍｍ【TBA-45】(4026021) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐候性に優れ、腐食・劣化がありません。<br>●JIS K6932規格品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ７０ｍｍ【TBA-45】(4026021) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ７０ｍｍ【TBA-45】(4026021) 受注単位1,(4026021)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂製境界杭　４５０Ｘ７０ｍｍ【TBA-45】(4026021) 受注単位1[rn]
20-27369,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004260511.jpg?fitin=700:700,302.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　フリー固定爪１３ｍｍＸ２ｍ【KF13-20K】(1096915) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●引っ掛け測定専用固定爪です。<br>●フリー丸型コンベックスの基本型、コンパクトタイプです。<br>●精密測定に最適です。",『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　フリー固定爪１３ｍｍＸ２ｍ【KF13-20K】(1096915) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　フリー固定爪１３ｍｍＸ２ｍ【KF13-20K】(1096915) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　フリー固定爪１３ｍｍＸ２ｍ【KF13-20K】(1096915) 受注単位1[rn]
20-27370,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394719.jpg?fitin=700:700,2817.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇステンロック－２５　５．５ｍ／尺相当目盛付／ブリスター【GSL2555SBL】(3771652) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●尺相当目盛付です。<br>●弾力ある弾性樹脂でコンベ全体をガードし、落としても建材を傷つけにくいGカバーを採用しています。<br>●サビに強いステンレステープ・ステンレスばねを採用しました。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇステンロック&minus;２５　５．５ｍ／尺相当目盛付／ブリスター【GSL2555SBL】(3771652) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇステンロック&minus;２５　５．５ｍ／尺相当目盛付／ブリスター【GSL2555SBL】(3771652) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇステンロック&minus;２５　５．５ｍ／尺相当目盛付／ブリスター【GSL2555SBL】(3771652) 受注単位1[rn]
20-27371,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844185.jpg?fitin=700:700,1088.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック　１９－３５　メートル目盛り　ブリスター【L19-35BL】(2919630) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●テープを固定できる、ロックタイプです。<br>●ショックアブソーバー付です。<br>●テープ幅19mm以上は表・裏両面目盛です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック　１９&minus;３５　メートル目盛り　ブリスター【L19-35BL】(2919630) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック　１９&minus;３５　メートル目盛り　ブリスター【L19-35BL】(2919630) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック　１９&minus;３５　メートル目盛り　ブリスター【L19-35BL】(2919630) 受注単位1[rn]
20-27372,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382824.jpg?fitin=700:700,1140.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ－１９　５．５ｍ／尺相当目盛付／ブリスター【H1955SBL】(3749282) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●尺相当目盛付です。<br>●スピーディーな測定ができる、スタンダードタイプです。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１９　５．５ｍ／尺相当目盛付／ブリスター【H1955SBL】(3749282) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１９　５．５ｍ／尺相当目盛付／ブリスター【H1955SBL】(3749282) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１９　５．５ｍ／尺相当目盛付／ブリスター【H1955SBL】(3749282) 受注単位1[rn]
20-27373,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844504.jpg?fitin=700:700,1928.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　両面ステンレスネオロック１９巾５．５ｍ【SS1955BP  (27548)】(3321509) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●水洗いできるステンレステープのコンベックスです。<br>●裏面は高さ測定に見やすい縦目盛です。<br>●オールステンレスだから水回りの作業に最適です。",『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　両面ステンレスネオロック１９巾５．５ｍ【SS1955BP  (27548)】(3321509) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　両面ステンレスネオロック１９巾５．５ｍ【SS1955BP  (27548)】(3321509) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　両面ステンレスネオロック１９巾５．５ｍ【SS1955BP  (27548)】(3321509) 受注単位1[rn]
20-27374,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005131395.jpg?fitin=700:700,2478.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　ダブルジーステン２５巾７．５ｍ【GGS25-75】(3527565) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●爪を守るフックプロテクター付です。<br>●握りやすく不意の落下にも対象物や爪を傷つけないプロテクトケースです。<br>●水回り作業に最適なステンレステープ・ステンレスばねです。",『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　ダブルジーステン２５巾７．５ｍ【GGS25-75】(3527565) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　ダブルジーステン２５巾７．５ｍ【GGS25-75】(3527565) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　ダブルジーステン２５巾７．５ｍ【GGS25-75】(3527565) 受注単位1[rn]
20-27375,,652.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒シンワ測定/シンワ【80882】(7569785) コンベックス　スマートギア　２５－５．５ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●読み取り易い目盛です。<br>●腰袋にもスッと入るコンパクト設計です。<br>●落下防止コードの取り付けに便利な大型フックハンガー付です。<br><br><br>●テープ長さ(m)：5.5<br>●テープ幅(mm)：25<br>●水平保持(m)：2.0<br><br>●ロックタイプ<br>●455mmピッチ表示：あり<br>●ショックアブソーバー：あり<br>●0点補正移動爪<br>●両面目盛<br>●縦ｘ横ｘ厚み（ｍｍ）：70ｘ69ｘ38<br><br>●本体：ABS樹脂、エラストマー樹脂<br>●テープ：スチール<br>",【カード対応OK！】■〒シンワ測定/シンワ【80882】(7569785) コンベックス　スマートギア　２５&minus;５．５ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒シンワ測定/シンワ【80882】(7569785) コンベックス　スマートギア　２５&minus;５．５ｍ 受注単位1,工事用品\測量用品\コンベックス。【カード対応OK！】■〒シンワ測定/シンワ【80882】(7569785) コンベックス　スマートギア　２５&minus;５．５ｍ 受注単位1[rn]
20-27376,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002844603.jpg?fitin=700:700,2109.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇロック－２５　７．５ｍ／メートル目盛／ブリスター【GL25-75BL  (2.5ﾊﾊﾞ7.5M)】(2920174) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●弾力ある弾性樹脂でコンベ全体をガード、落としても建材を傷つけにくいです。<br>●爪飛び防止用プロテクター付です。<br>●ヨンゴーゴーピッチ表示付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇロック&minus;２５　７．５ｍ／メートル目盛／ブリスター【GL25-75BL  (2.5ﾊﾊﾞ7.5M)】(2920174) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇロック&minus;２５　７．５ｍ／メートル目盛／ブリスター【GL25-75BL  (2.5ﾊﾊﾞ7.5M)】(2920174) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｇロック&minus;２５　７．５ｍ／メートル目盛／ブリスター【GL25-75BL  (2.5ﾊﾊﾞ7.5M)】(2920174) 受注単位1[rn]
20-27377,,3696.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒原度器/プロマート【MGN2575】(7587007) マグネシウム２５７５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●より小ささを追求したコンパクトボディです。<br>●マグネシウム合金で軽く丈夫です。<br>●ケースと爪が壊れにくいショックアブソーバー付です。<br>●0点補正移動爪です。<br><br><br>●テープ長さ(m)：７．５<br>●テープ幅(mm)：２５<br>●水平保持(m)：２．３<br><br>●移動爪<br>●ロックタイプ<br>●JIS1級<br>●両面目盛<br>●455mmピッチ表示：あり<br>●減速ボタン：なし<br>●ショックアブソーバー：あり<br><br>●テープ：スチール<br>",【カード対応OK！】■〒原度器/プロマート【MGN2575】(7587007) マグネシウム２５７５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒原度器/プロマート【MGN2575】(7587007) マグネシウム２５７５ 受注単位1,工事用品\測量用品\コンベックス。【カード対応OK！】■〒原度器/プロマート【MGN2575】(7587007) マグネシウム２５７５ 受注単位1[rn]
20-27378,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382824.jpg?fitin=700:700,318.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ－１３　２ｍ／尺相当目盛付／ブリスター【H1320SBL】(3749258) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●尺相当目盛付です。<br>●スピーディーな測定ができる、スタンダードタイプです。<br>●ケース裏面は鉛筆でメモが書けます。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３　２ｍ／尺相当目盛付／ブリスター【H1320SBL】(3749258) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３　２ｍ／尺相当目盛付／ブリスター【H1320SBL】(3749258) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３　２ｍ／尺相当目盛付／ブリスター【H1320SBL】(3749258) 受注単位1[rn]
20-27379,,1378.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポケット勾配計【PL-150】(2297370) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●4面に1/50・1/100・1/150・水平・垂直の設定した勾配付で、コンパクトながら5つの測定機能を持ちます。<br>●水平・垂直測定可能で水平器として使えます。<br>●レーザー印字で文字が消えなくなりました。<br>●排水管の勾配出しに便利なハンディータイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポケット勾配計【PL-150】(2297370) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポケット勾配計【PL-150】(2297370) 受注単位1,(2297370)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポケット勾配計【PL-150】(2297370) 受注単位1[rn]
20-27380,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817812.jpg?fitin=700:700,2264.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　スラント１００【SLT-100  (250MM)】(3210464) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●勾配（角度）測定・勾配（角度）設定、2通りの使い方ができます。<br>●法勾配および角度対照表付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　スラント１００【SLT-100  (250MM)】(3210464) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　スラント１００【SLT-100  (250MM)】(3210464) 受注単位1,工事用品\測量用品\勾配計。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　スラント１００【SLT-100  (250MM)】(3210464) 受注単位1[rn]
20-27381,,3499.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-360】(7616180) デジタル水平傾斜計　デジキュービック 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●キャリブレーションモードで素早く絶対水平の校正が可能です。<br>●バックライト液晶表示です。<br>●読み間違い防止のため、本体を反転させると、数字も反転します。<br>●任意の角度を基準値0°として設定できます。<br><br>●さまざまな基準面からの角度測定に。<br><br>●長さ(mm)：59<br>●高さ(mm)：59<br>●厚み(mm)：28<br>●最小表示：0.1°<br><br>●測定範囲：360°（4方向90°）<br>●測定精度：±0.2°（0°、90°時±0.1°）<br>●電源：単４アルカリ電池×1個（別売）<br><br>●測定面：アルミ、磁石内蔵<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-360】(7616180) デジタル水平傾斜計　デジキュービック 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-360】(7616180) デジタル水平傾斜計　デジキュービック 受注単位1,工事用品\測量用品\勾配計。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TDC-360】(7616180) デジタル水平傾斜計　デジキュービック 受注単位1[rn]
20-27382,,4567.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ【WM-1KA】(7567618) ウォーキングメジャー１Ｋ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ゼロポイントインジケーター付です。<br>●シャフトを回して長さを調整できます。<br>●精度誤差2％以下です。<br><br>●道路・配管・土木工事用<br>●室内インテリア用<br>●ゴルフ場、造園のレイアウト用<br><br>●測定範囲：1cm～999.99m<br>●車輪径(mm)：100<br>●縮長～全長(mm)：500～1075<br><br>●表示桁数：5<br><br>",『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ【WM-1KA】(7567618) ウォーキングメジャー１Ｋ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ【WM-1KA】(7567618) ウォーキングメジャー１Ｋ 受注単位1,工事用品\測量用品\ローラー距離計。『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ【WM-1KA】(7567618) ウォーキングメジャー１Ｋ 受注単位1[rn]
20-27383,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002818072.jpg?fitin=700:700,11600.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マイゾックス/マイゾックス　ホイールメジャー【MG-20S】(3103854) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ラウンド式のソフトグリップです。<br>●読み取りやすいR面カウンターです。",『カード対応OK！』■〒マイゾックス/マイゾックス　ホイールメジャー【MG-20S】(3103854) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒マイゾックス/マイゾックス　ホイールメジャー【MG-20S】(3103854) 受注単位1,工事用品\測量用品\ローラー距離計。『カード対応OK！』■〒マイゾックス/マイゾックス　ホイールメジャー【MG-20S】(3103854) 受注単位1[rn]
