20-28411,,1188.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニトムズ【C0200】(4960955) 窓・網戸きれいワイパー　ロング 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●回転ヘッドで窓・網戸全体をきれいにお掃除できます。<br><br>●窓・網戸の掃除に。<br><br>●付属品：窓シート6枚・網戸シート4枚<br>●横(mm)：85<br>●縦(mm)：655<br>●色：ブルー/ホワイト<br><br><br>●本体：ABS、ポリエチレン、ウレタンホーム<br>",『カード対応OK！』■〒ニトムズ【C0200】(4960955) 窓・網戸きれいワイパー　ロング 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ニトムズ【C0200】(4960955) 窓・網戸きれいワイパー　ロング 受注単位1,オフィス住設用品\清掃用品\モップ。『カード対応OK！』■〒ニトムズ【C0200】(4960955) 窓・網戸きれいワイパー　ロング 受注単位1[rn]
20-28412,,1938.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒花王/Ｋａｏ【510495】(4853156) クイックルワイパー業務用立体吸着ウェットシート３０枚入り 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●立体構造のシートが髪の毛・ほこりをからめとりながら、皮脂汚れ・砂ぼこりをスッキリ除去します。<br>●洗浄成分配合で汚れも落とせ、二度拭きいらず・すぐに乾きます。<br><br><br>●シートサイズ(mm)：540×205<br>●入数(枚)：30<br>●梱包数(袋)：4<br>●質量(g)：900<br><br>●ウエットタイプ<br><br>●シート：ポリエステル、ポリプロピレン(PP)<br>",『カード対応OK！』■〒花王/Ｋａｏ【510495】(4853156) クイックルワイパー業務用立体吸着ウェットシート３０枚入り 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒花王/Ｋａｏ【510495】(4853156) クイックルワイパー業務用立体吸着ウェットシート３０枚入り 受注単位1,オフィス住設用品\清掃用品\モップ。『カード対応OK！』■〒花王/Ｋａｏ【510495】(4853156) クイックルワイパー業務用立体吸着ウェットシート３０枚入り 受注単位1[rn]
20-28413,,261.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ニトムズ【C0220】(4960971) きれいワイパー　網戸シート 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●洗浄液がたっぷりのシートで、網戸裏面の汚れを取ることができる虫よけ成分配合のシートです。<br><br>●網戸専用の汚れとりのシート。<br><br>●厚み(mm)：0.2<br>●横(mm)：200<br>●シートサイズ(mm)：200×200<br>●縦(mm)：200<br><br><br>●シート：レーヨン、ポリエステル<br>●成分：界面活性剤、精製水、植物抽出液、除菌剤<br>",『カード対応OK！』■〒ニトムズ【C0220】(4960971) きれいワイパー　網戸シート 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ニトムズ【C0220】(4960971) きれいワイパー　網戸シート 受注単位1,オフィス住設用品\清掃用品\モップ。『カード対応OK！』■〒ニトムズ【C0220】(4960971) きれいワイパー　網戸シート 受注単位1[rn]
20-28414,,1898.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テラモト【CL-398-000-0】(4308620) フェンシングスィーパー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●フェンシングのフルーレ（剣）をイメージし柔軟性の高い素材をロッドに使い、手を止めずに様々な清掃面にフィットしホコリ・汚れをキャッチします。<br>●フック付なのでベルトやカートに掛けられます。<br><br>●高所や手の届きにくい場所の清掃に。<br><br>●幅(mm)：53<br>●長さ(mm)：640<br>●質量(g)：368<br><br>●ヘッドサイズ：約Ｗ５３×Ｈ６４０ｍｍ<br><br>●グリップ：ポリプロピレン(PP)<br>●ロッド：ＴＰＥ<br>●柄：アルミパイプ（伸縮）ジョイント、ポリプロピレン(PP)<br>",『カード対応OK！』■〒テラモト【CL-398-000-0】(4308620) フェンシングスィーパー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒テラモト【CL-398-000-0】(4308620) フェンシングスィーパー 受注単位1,オフィス住設用品\清掃用品\モップ。『カード対応OK！』■〒テラモト【CL-398-000-0】(4308620) フェンシングスィーパー 受注単位1[rn]
20-28415,,7344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アマノ【HK-134100】(4961676) タイヤ痕除去剤　タイヤ痕クリーナー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●コンクリートに付着したタイヤ痕の除去クリーナーです。<br>●5～10倍に希釈して使用します。<br>●スプレーし、３～５分放置後、床面洗浄機などでリンス洗浄します。<br>●後処理としてリンス洗浄を行ってください。<br>●カラーコンクリート、樹脂塗り床で使用できます。<br><br>●床面洗浄。<br><br>●容量(L)：8.85<br>●質量(kg)：10<br><br><br>",『カード対応OK！』■〒アマノ【HK-134100】(4961676) タイヤ痕除去剤　タイヤ痕クリーナー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アマノ【HK-134100】(4961676) タイヤ痕除去剤　タイヤ痕クリーナー 受注単位1,オフィス住設用品\清掃用品\洗剤・クリーナー。『カード対応OK！』■〒アマノ【HK-134100】(4961676) タイヤ痕除去剤　タイヤ痕クリーナー 受注単位1[rn]
20-28416,,7445.6000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒シーバイエス【25047】(4959281) 鉱物油用洗剤　ショップ５００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●工場内の床から壁、天井まで、様々な表面の洗浄が可能です。<br><br>●鉱物油で汚れた場所を水洗いできる表面の洗浄。<br><br>●容量(L)：18<br><br>●(使用濃度)５～３０倍<br>●(不揮発分)１４．９％<br>●(ＰＲＴＲ)該当<br>●本体サイズ：Ｗ２５８ＸＨ２８９ＸＤ３４０ｍｍ<br><br>●主成分：界面活性剤、金属封鎖剤、腐食防止剤、溶剤<br>",【カード対応OK！】■〒シーバイエス【25047】(4959281) 鉱物油用洗剤　ショップ５００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒シーバイエス【25047】(4959281) 鉱物油用洗剤　ショップ５００ 受注単位1,オフィス住設用品\清掃用品\洗剤・クリーナー。【カード対応OK！】■〒シーバイエス【25047】(4959281) 鉱物油用洗剤　ショップ５００ 受注単位1[rn]
20-28417,,1114.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒コニシ【81312】(4492510) トレックソフト　５００ｇ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ゼリー状なのでたれにくく、垂直面でも作業しやすいです。<br>●中性なので素材を傷めにくいです。<br><br>●樹脂ワックス、テープの粘着剤残り、油汚れの除去。<br><br>●容量(g)：500<br>●質量(ｇ)：590<br><br><br>●主成分：界面活性剤、溶剤、水、増粘剤<br>",『カード対応OK！』■〒コニシ【81312】(4492510) トレックソフト　５００ｇ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒コニシ【81312】(4492510) トレックソフト　５００ｇ 受注単位1,オフィス住設用品\清掃用品\洗剤・クリーナー。『カード対応OK！』■〒コニシ【81312】(4492510) トレックソフト　５００ｇ 受注単位1[rn]
20-28418,,514.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒シーバイエス【216022】(7756194) ガラスクリーナー　４８０ｍｌ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●窓ガラス、鏡、カウンター、陳列ケースなどガラス面ならどんな所にも使用できる強力クリーナーです。<br>●低臭でさわやかな使い心地です。<br><br>●ガラスの洗浄。<br><br>●容量(ml)：480<br>●(本体サイズ)Ｗ６５ＸＨ２２０ＸＤ６５ｍｍ<br><br>●(使用濃度)原液<br>●(使用量)５～７ｍｌ(３秒噴射)<br>●(液性)アルカリ性<br>●(ＰＲＴＲ)非該当<br><br>●主成分：陰イオン系界面活性剤、溶剤<br>",『カード対応OK！』■〒シーバイエス【216022】(7756194) ガラスクリーナー　４８０ｍｌ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒シーバイエス【216022】(7756194) ガラスクリーナー　４８０ｍｌ 受注単位1,オフィス住設用品\清掃用品\洗剤・クリーナー。『カード対応OK！』■〒シーバイエス【216022】(7756194) ガラスクリーナー　４８０ｍｌ 受注単位1[rn]
20-28419,,14623.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒サラヤ【23122】(7536828) エントレールＢ　１８ＫＧ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●有害金属汚れと油汚れを同時に洗浄除去できます。<br>●5～100倍希釈使用です。<br><br>●有害金属の除去。<br><br>●容量(kg)：18<br><br><br>●主成分：ヤシ油カリ石けん<br>●液状：アルカリ性<br>",『カード対応OK！』■〒サラヤ【23122】(7536828) エントレールＢ　１８ＫＧ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒サラヤ【23122】(7536828) エントレールＢ　１８ＫＧ 受注単位1,オフィス住設用品\清掃用品\洗剤・クリーナー。『カード対応OK！』■〒サラヤ【23122】(7536828) エントレールＢ　１８ＫＧ 受注単位1[rn]
20-28420,,8776.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【33065】(7561148) Ｈ－７屋外設置物用ガラスコート剤 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●硬く透明な保護膜が塗面の表面に強く密着し、紫外線・酸性雨などによる劣化や雨ジミ・ドロの跳ね返りなどの汚れの固着からガードします。<br>●普段のお手入れは年に１、２回水拭き、水洗いで美しさをキープできます。<br><br>●屋外設置物（室外機、物置などの塗面上）のコーティング。<br><br>●容量(ml)：100<br>●容量(g)：0.1<br><br>●塗布面積：20～30[[平方センチメートル]]（1回塗り）<br><br>●ケイ素化合物、石油系溶剤<br>",『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【33065】(7561148) Ｈ&minus;７屋外設置物用ガラスコート剤 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【33065】(7561148) Ｈ&minus;７屋外設置物用ガラスコート剤 受注単位1,オフィス住設用品\清掃用品\洗剤・クリーナー。『カード対応OK！』■〒ソフト９９コーポレーション/ソフト９９【33065】(7561148) Ｈ&minus;７屋外設置物用ガラスコート剤 受注単位1[rn]
20-28421,,243.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒新輝合成/ＴＯＮＢＯ【00487】(4787081) トスＲ－２０　グレー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●シンプルであきのこない、オープンタイプのくず入れです。<br><br><br>●容量(L)：4.4<br>●高さ(mm)：200<br>●間口(mm)：195<br>●奥行(mm)：195<br>●質量(g)：183<br><br>●耐熱温度：-10℃～120℃<br><br>●ポリプロピレン(PP)<br>",『カード対応OK！』■〒新輝合成/ＴＯＮＢＯ【00487】(4787081) トスＲ&minus;２０　グレー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒新輝合成/ＴＯＮＢＯ【00487】(4787081) トスＲ&minus;２０　グレー 受注単位1,オフィス住設用品\清掃用品\ゴミ箱。『カード対応OK！』■〒新輝合成/ＴＯＮＢＯ【00487】(4787081) トスＲ&minus;２０　グレー 受注単位1[rn]
20-28422,,636.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSTB30-10】(7679505) ステンレスたわし　３０ｇ　１０個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●用途に応じたサイズをお選びください。<br>●1パック10個入の大容量タイプです。<br>●手触りがソフトで使用感に優れています。<br>●頑固な油汚れやコゲ、サビを落とします。<br><br>●金属などの汚れ落とし。<br><br>●色：シルバー<br>●縦(mm)：65<br>●横(mm)：65<br>●厚み(mm)：45<br>●材質：ステンレス<br>●パッケージサイズ　縦×横×厚み(mm)：170×394×45<br><br>●１８－０ステンレス線使用。<br><br>●ステンレス(SUS430)<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSTB30-10】(7679505) ステンレスたわし　３０ｇ　１０個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSTB30-10】(7679505) ステンレスたわし　３０ｇ　１０個入 受注単位1,オフィス住設用品\清掃用品\たわし・スポンジ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TSTB30-10】(7679505) ステンレスたわし　３０ｇ　１０個入 受注単位1[rn]
