20-194501,http://tshop.r10s.jp/mixnuts/cabinet/bp/uv-8-bb.jpg?fitin=700:700,1296.0000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,エイトボール ストレートバーベル 14G 14ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス ビリヤード 8ボール,,ボディーピアスの定番、バーベルにビリヤードの<br>８ボールをセットしたパンクロックなボディピア<br>スです。ハードすぎないデザインのエイトボール<br>は男性だけでなく女性にもオススメのアクセサリ<br>ー。<br>キャプティブビーズリング、バナナバーベル、ラブレッ<br>ト、スパイラルバーベルのエイトボールもあります。<br>※片側のボールはアクリルのブラックボールとなります<br>のでご注意下さい。<br><br>サイズ：14ゲージ（1.6mm）<br>内径：選択可<br>ボールサイズ：6mm<br><br>素材：サージカルステンレス316L<br>ボール部：アクリル<br>【開催960605】,エイトボール ストレートバーベル 14G 14ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス ビリヤード 8ボール：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリングエイトボール ストレートバーベル 14G 14ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス ビリヤード 8ボール,[ニップル/トラガス/乳首/耳/アンテナ/口/舌/ストレート]。エイトボール ストレートバーベル 14G 14ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス ビリヤード 8ボール[rn]
20-194502,http://tshop.r10s.jp/mixnuts/cabinet/012/xxexb8gxxxxxx.jpg?fitin=700:700,2073.6000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,インサーションバーベル/8ゲージ 8G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい,,拡張器のインサーションピンとバーベルを融合させたユニークなボディピアス。拡張器としても使えるし、装着するとバーベルに見える。ネジはボールにねじ山のある安心のインターナル。素材も安心のサージカルステンレス。1個で2役の便利で個性的なボディピアス。まるで丸ピンや画鋲のように見える。私には魔法使いの杖に見えます。<br><br>※基本的に他ボディピアスとの互換性はありませんので、他ピアスを接続してご使用希望の際は、ご購入前に互換性の確認をお問合せください。<br><br>[スペック]<br>8ゲージ（3.2mm）<br>ボールサイズ：7mm<br>[素材]<br>サージカルステンレス316L<br>Ｏリング：ゴム<br><br>※基本的に他ボディピアスとの互換性はありませんので、他ピアスを接続してご使用希望の際は、ご購入前に互換性の確認をお問合せください。<br><b>↓ゴムのキャッチのみはこちらで取り扱っております</b><br><img src=http://thumbnail.image.rakuten.co.jp/@0_mall/mixnuts/cabinet/bp2/o-ring.jpg border=0 width=50%>,インサーションバーベル/8ゲージ 8G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリングインサーションバーベル/8ゲージ 8G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい,[インターナル/インタナリー/逆ネジ/サージカルステンレス]。インサーションバーベル/8ゲージ 8G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい[rn]
20-194503,http://tshop.r10s.jp/mixnuts/cabinet/bp3/yy-bb.jpg?fitin=700:700,1296.0000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,[ 14G ] 陰陽 ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス 対極図,,陰陽五行の太極図をデザインしたオリエンタルムードのボディピアス。白と黒のコントラストのきいたシックな装いのアクセサリーは、男女を問わず、またスタイルを選ばず装着できるので、ペアアクセサリーにもオススメです。<br><br>昔より広く愛されてきた伝統的なデザインを、ボディピアスに取り込んだ斬新なシルエットが魅力のボディピアス。シンプルなデザインながら、単品でつけても十分に存在感を発揮できる。女性にも愛される陰陽太極図は、オシャレな大人の魅力をアピールしてくれます。<br><br>シルバーアクセサリーとの相性もバッチリ、スタッフ一押しアイテムです。キャプティブビーズリングをはじめ、舌ピアス、へそピアス、クチピアス、スパイラルなど豊富なデザインがあるので、併せてコーディネートもできる。また、サイズが豊富なのも魅力！<br><br>STUDY・・・<br>陰陽とは<br>いんよう『インヤウ　Yin  Yang』<br>中国古代の思想で、天地の間にあり、お互いに対立し依存し合いながら万物形成している陰・陽の2種の気を表す。<br>太陽・春・南・男などは陽、月・秋・北・女などは陰にあたると言われている。<br><br>太極図とは<br>白と黒の勾玉の形を互いに合わせた、「上昇する地の気と下降する天の気」を意味しているといわれる。<br>大極図には、天・地・人・時・五行陰陽を象徴し、太極図の中には陰陽五行と宇宙の渦が含まれています。<br>古来より易学や宗教的意味合いで使われていた。<br><br> ※片側のボールはステンレスボールになります。<br><br>サイズ：14ゲージ（1.6mm）<br>内径：選択可<br>ボールサイズ：6mm<br><br>素材：サージカルステンレス316L,[ 14G ] 陰陽 ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス 対極図：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリング[ 14G ] 陰陽 ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス 対極図,[どちらのパーツもネジ式で組み替えもパーツだけ利用も可]。[ 14G ] 陰陽 ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス 対極図[rn]
20-194504,http://tshop.r10s.jp/mixnuts/cabinet/bp2/mbb-canb.jpg?fitin=700:700,1036.8000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,キャンディボール ストレートバーベル 18G 18ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス,,18ゲージのバーベルにあめ玉のようなデザインのカラフルなアクリルボールをセットしたボディーピアス。内径サイズも豊富なので耳だけでなく軟骨のピアスや、腕や手など色々な部位に装着できるアクセサリー。<br><br>サイズ：18ゲージ（1.0mm）<br>内径：選択可<br>ボールサイズ（直径）：選択可<br><br>素材：サージカルステンレス316L<br>ボール：アクリル（プラスチック）<br>【開催960605】,キャンディボール ストレートバーベル 18G 18ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリングキャンディボール ストレートバーベル 18G 18ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス,[軟骨/ヘリックス/口ピアス/舌ピアス/低アレルギー]。キャンディボール ストレートバーベル 18G 18ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス[rn]
20-194505,http://tshop.r10s.jp/mixnuts/cabinet/012/xxexb10xxxxxx.jpg?fitin=700:700,1935.2000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,インサーションバーベル/10ゲージ 10G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい,,拡張器のインサーションピンとバーベルを融合させたユニークなボディピアス。拡張器としても使えるし、装着するとバーベルに見える。ネジはボールにねじ山のある安心のインターナル。素材も安心のサージカルステンレス。1個で2役の便利で個性的なボディピアス。まるで丸ピンや画鋲のように見える。私には魔法使いの杖に見えます。<br><br>※基本的に他ボディピアスとの互換性はありませんので、他ピアスを接続してご使用希望の際は、ご購入前に互換性の確認をお問合せください。<br><br>[スペック]<br>10ゲージ（2.5mm）<br>ボールサイズ：6mm<br>[素材]<br>サージカルステンレス316L<br>Ｏリング：ゴム<br><br>※基本的に他ボディピアスとの互換性はありませんので、他ピアスを接続してご使用希望の際は、ご購入前に互換性の確認をお問合せください。<br><b>↓ゴムのキャッチのみはこちらで取り扱っております</b><br><img src=http://thumbnail.image.rakuten.co.jp/@0_mall/mixnuts/cabinet/bp2/o-ring.jpg border=0 width=50%>,インサーションバーベル/10ゲージ 10G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリングインサーションバーベル/10ゲージ 10G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい,[インターナル/インタナリー/逆ネジ/サージカルステンレス]。インサーションバーベル/10ゲージ 10G ボディピアス サージカルステンレス 低アレルギー メンズ レディース 拡張器のような形 エキスパンダー インサーションテーパー ねじボールとゴムキャッチ ラバーキャッチ 内ネジタイプでホールを傷つけにくい[rn]
20-194506,http://tshop.r10s.jp/mixnuts/cabinet/bp2/msc-bb.jpg?fitin=700:700,1296.0000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,[ 14G ] ミュージック ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアスト音記号 楽譜 音楽,,ボディピアスバーベルの片側のボールに、鮮や<br>かなブルーに黄色でト音記号を描いたポップな<br>バーベルです。身に着けているだけで楽しい気<br>分にさせてくれるボディーピアス！ユニセック<br>スなデザインは、ペアで愛用するのもオススメ<br>のアクセサリーです。<br>他にキャプティブビーズリング/バナナバーベル/ラブ<br>レット/スパイラルもあります。<br><br>※バーベルの片側のボールはノーマルのステンレ<br>　スボールになります。<br><br>サイズ：14ゲージ（1.6mm）<br>内径：選択可<br>ボールサイズ：6mm<br><br>素材：サージカルステンレス316L<br>【開催960605】,[ 14G ] ミュージック ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアスト音記号 楽譜 音楽：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリング[ 14G ] ミュージック ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアスト音記号 楽譜 音楽,[どちらのパーツもネジ式で組み替えもパーツだけ利用も可]。[ 14G ] ミュージック ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアスト音記号 楽譜 音楽[rn]
20-194507,http://tshop.r10s.jp/mixnuts/cabinet/bp/uv-bb.jpg?fitin=700:700,725.6000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,アクリルボール ストレートバーベル 14G 14ゲージ (6mmボール) サージカルステンレス316L プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス シンプル プレーン 定番 ファーストピアス,,スタンダードなバーベルのボールにカラフルな<br>アクリル製のボールをセットしたボディピアス<br>です。プラスティック製のボールなので非常に<br>軽くて、鮮やかな色彩がとてもポップな雰囲気<br>のボディーピアスです。<br>男女問わず装着できるアクセサリーです。<br>他に、キャプティブビーズリング、バナナバー<br>ベル、ラブレッツ、スパイラルバーベル、ノー<br>ズスクリューがあります。<br><br>ゲージ：14ゲージ(1.6mm)<br>内径：選択可<br>ボールサイズ：6mm<br>素材：サージカルステンレス(316L)<br>【開催960605】,アクリルボール ストレートバーベル 14G 14ゲージ (6mmボール) サージカルステンレス316L プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス シンプル プレーン 定番 ファーストピアス：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリングアクリルボール ストレートバーベル 14G 14ゲージ (6mmボール) サージカルステンレス316L プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス シンプル プレーン 定番 ファーストピアス,[アンテナ/インダストリアル/イヤーロブ/ニップル/舌ピアス]。アクリルボール ストレートバーベル 14G 14ゲージ (6mmボール) サージカルステンレス316L プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス シンプル プレーン 定番 ファーストピアス[rn]
20-194508,http://tshop.r10s.jp/mixnuts/cabinet/bp2/mbb-canb.jpg?fitin=700:700,1036.8000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,キャンディボール ストレートバーベル 16G 16ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス,,16ゲージのバーベルにあめ玉のような<br>デザインのカラフルなアクリルボールを<br>セットしたボディピアス。ポップな色合い<br>がワンランク上のコーディネイトをアシスト<br>してくれるアクセサリー。 <br>内径サイズも豊富なので耳だけでなく<br>ナンコツのピアスや、腕や手など色々な<br>部位に装着できるアクセサリー。<br><br>サイズ：16ゲージ（1.2mm）<br>内径：選択可<br>ボールサイズ（直径）：選択可<br><br>素材：サージカルステンレス316L<br>ボール：アクリル（プラスチック）<br>【開催960605】,キャンディボール ストレートバーベル 16G 16ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリングキャンディボール ストレートバーベル 16G 16ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス,[ニップル/軟骨/口/舌/ヘリックス/リップ/眉/トラガス]。キャンディボール ストレートバーベル 16G 16ゲージ サージカルステンレス316L アクリルボール プラスチック ネジボール  軟骨 ヘリックス ボディピアス メンズ レディース 低アレルギー 内径 長い 短い ボディーピアス おもしろ ユニーク ファーストピアス セカンドピアス[rn]
20-194509,http://tshop.r10s.jp/mixnuts/cabinet/bp2/mj-bb.jpg?fitin=700:700,1296.0000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,[ 14G ] マリファナ ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス ガンジャ,,ボディピアスの定番、バーベルのボールにマリ<br>ファナの葉を白と黒のベースに描いたシックな<br>ムードのボディーピアスです。ジャマイカンな<br>雰囲気を持つボディピアスはストリート系やカ<br>ジュアル系にもはピッタリはまるサージカルア<br>クセサリーです。男女を問わないユニセックス<br>なデザインのピアスは幅広い層の人に支持され<br>ているアクセサリーです。<br><br>※バーベルの片側のボールは普通のサージカルステン<br>　レス316製のボールになります。<br>　両側にガンジャのデザインの入ったボール（ダブルピ<br>　クチャーボール）をご希望の方は　メールにてご連絡<br>　下さい。<br><br>他にキャプティブビーズリング、バナナバーベル、ラブレ<br>ット、スパイラルバーベルタイプがあります。<br><br>ゲージ：14Ga(1.6mm)<br>内径：選択可<br>ボールサイズ：6mm<br>素材：サージカルステンレス(316L)<br>【開催960605】,[ 14G ] マリファナ ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス ガンジャ：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリング[ 14G ] マリファナ ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス ガンジャ,[どちらのパーツもネジ式で組み替えもパーツだけ利用も可]。[ 14G ] マリファナ ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス ガンジャ[rn]
20-194510,http://tshop.r10s.jp/mixnuts/cabinet/bp3/fd-bb.jpg?fitin=700:700,1296.0000,,ジュエリー・アクセサリー > ボディピアス > カーブバーベル,[ 14G ] ファイヤーダイス ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス サイコロ 燃える 火 炎,,黒のキャンパスにサイコロ2つが燃え上がるハードテイスト満点のバーベルスタッドです。<br>黒と赤のコントラストをきかせたデザインが見に鮮やかで、飛び込んでくる。<br><br>タトゥ（刺青）のデザインとしても、愛用されるファイヤーダイスはCOOL！<br>男性だけでなく女性にもお奨めのハード系ボディピアスです。<br><br>内径サイズが豊富なので、耳だけでなく、ハード系のボディピアスなので、インダストリアルややヘリックス、ニップルにも使いたいボディジュエリーです。<br>バーベルタイプはファーストピアスにも使いやすいので、こんなハードなピアスをファーストピアスに使ってもカッコイイ！<br><br>シルバーアクセサリーとの相性もバッチリ、スタッフ一押しアイテムです。キャプティブビーズリングをはじめ、舌ピアス、へそピアス、クチピアス、スパイラルなど豊富なデザインがあるので、併せてコーディネートもできる。<br><br>サイズ：14ゲージ（1.6mm）<br>内径：選択可<br>ボールサイズ：6mm<br><br>素材：サージカルステンレス316L,[ 14G ] ファイヤーダイス ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス サイコロ 燃える 火 炎：ピアス専門ショップGreen Piercing,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得イヤカフイヤラップイヤフックステンレスピアスボディピアスシルバーピアスファランジリングネイルリングイヤーカフイヤーラップイヤーフックマグネットピアスチップリング[ 14G ] ファイヤーダイス ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス サイコロ 燃える 火 炎,[どちらのパーツもネジ式で組み替えもパーツだけ利用も可]。[ 14G ] ファイヤーダイス ストレートバーベル 14ゲージ ボディピアス 軟骨 ヘリックス トラガス 舌ピアス タンピ サージカルステンレス316L  メンズ レディース ファーストピアス インダス 内径サイズ 長い 短い 両側ネジキャッチ ボディーピアス サイコロ 燃える 火 炎[rn]
