20-27701,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002846725.jpg?fitin=700:700,7619.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スムーズな巻き取り4倍速です。<br>●テープのたるみ防止ケースです。<br>●先端保護ショックアブソーバー付です。<br>●白/黄ツートンカラー両面目盛です。（表面:白色/2mm目盛・裏面:黄色/5mm目盛）<br>●折れない・水洗いができるガラス繊維テープを採用しています。",『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1,工事用品\測量用品\巻尺。『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1[rn]
20-27734,,715.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　給油用ポンプ　ビッグオート　ドラム缶用【GJ-25】(1114336) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶にぴったりのロングタイプです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　給油用ポンプ　ビッグオート　ドラム缶用【GJ-25】(1114336) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　給油用ポンプ　ビッグオート　ドラム缶用【GJ-25】(1114336) 受注単位1,(1114336)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　給油用ポンプ　ビッグオート　ドラム缶用【GJ-25】(1114336) 受注単位1[rn]
20-27735,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855321.jpg?fitin=700:700,440.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ＬＰ３２用吐出ホース【3004402】(3211801) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒工進/工進　ＬＰ３２用吐出ホース【3004402】(3211801) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ＬＰ３２用吐出ホース【3004402】(3211801) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　ＬＰ３２用吐出ホース【3004402】(3211801) 受注単位1[rn]
20-27736,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005423095.jpg?fitin=700:700,161856.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20SUSN (ｽﾃﾝﾚｽ)】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●クローズドラム缶用エア式のポンプです。<br>●圧縮エアを使うため、防爆エリアでの使用が可能です。<br>●オールステンレス製です。<br>●片手で操作可能なノズル付です。<br>●吐出は缶内に減圧注入したエア圧で押し出す方式。吸入はエジェクタで缶内を負圧にし液体を吸引する方式です。<br>●揮発性、引火性の高い危険な液体の移送に最適です。",『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20SUSN (ｽﾃﾝﾚｽ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20SUSN (ｽﾃﾝﾚｽ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20SUSN (ｽﾃﾝﾚｽ)】() 受注単位1[rn]
20-27737,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817766.jpg?fitin=700:700,291892.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-300  (100V-150W)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●構造規格d2G3で、耐圧防爆構造と耐食性、高揚程、大きな吐出量です。<br>●SUS304を使用し、耐薬品性と耐熱性に優れています。",&uarr;#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-300  (100V-150W)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-300  (100V-150W)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-300  (100V-150W)】() 受注単位1[rn]
20-27738,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005015592.jpg?fitin=700:700,165662.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-104】(2707039) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●1分間に80[[リットル]]移送します。<br>●手元のバルブで流量調整がワンタッチで行えます。",『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-104】(2707039) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-104】(2707039) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-104】(2707039) 受注単位1[rn]
20-27739,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867415.jpg?fitin=700:700,117386.4000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＰＰ製、高揚程仕様）【HP-301H  (PPｾｲ)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶内のケミカル溶液の移送に最適です。<br>●容器の残液量を限りなく減らした逆止弁機構（オプション）付もできます。",&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＰＰ製、高揚程仕様）【HP-301H  (PPｾｲ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＰＰ製、高揚程仕様）【HP-301H  (PPｾｲ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＰＰ製、高揚程仕様）【HP-301H  (PPｾｲ)】() 受注単位1[rn]
20-27740,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005015591.jpg?fitin=700:700,84284.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-103】(2707012) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●1分間に80[[リットル]]移送します。<br>●手元のバルブで流量調整がワンタッチで行えます。",『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-103】(2707012) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-103】(2707012) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　１００Ｖタイプ【FC-103】(2707012) 受注単位1[rn]
20-27741,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855319.jpg?fitin=700:700,80.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ＳＢ２０用ホースバンド【940019022】(3211827) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒工進/工進　ＳＢ２０用ホースバンド【940019022】(3211827) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ＳＢ２０用ホースバンド【940019022】(3211827) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　ＳＢ２０用ホースバンド【940019022】(3211827) 受注単位1[rn]
20-27742,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002821018.jpg?fitin=700:700,1167.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　耐酸ドラムポンプ【TP055】(3323293) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●薬品、食品用に最適な耐酸性のポンプです。<br>●中がよく見え、衛生的です。<br>●ドラム缶にセットしやすい耐酸性のポンプです。",『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　耐酸ドラムポンプ【TP055】(3323293) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　耐酸ドラムポンプ【TP055】(3323293) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　耐酸ドラムポンプ【TP055】(3323293) 受注単位1[rn]
20-27743,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002863859.jpg?fitin=700:700,52766.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　フィルポンプ　１２Ｖタイプ【FD-12 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116347) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶1本をわずか4分で吸い上げる高能率ポンプです。<br>●灯油・軽油などの低粘度用ドラムポンプです。",『カード対応OK！』■〒工進/工進　フィルポンプ　１２Ｖタイプ【FD-12 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116347) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　フィルポンプ　１２Ｖタイプ【FD-12 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116347) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　フィルポンプ　１２Ｖタイプ【FD-12 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116347) 受注単位1[rn]
20-27744,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005115478.jpg?fitin=700:700,167103.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　セパレート型エアプレッシャーポンプ【APDS-25SUS】(4100361) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶内に0.05Ｍｐａに減圧したエアを挿入し、押し出す仕組みのエア式ドラム缶密閉型の吐出専用ポンプです。<br>●ドラム缶の大口Ｇ2に吐出部（ホースが付いている側）、小口G3/4に加圧部（レギュレーターが付いている側）を取り付けます。<br>●高粘度の液体を多く吐出できます。<br>●エア式のため防爆地域での使用も可能です。",『カード対応OK！』■〒アクアシステム/アクア　セパレート型エアプレッシャーポンプ【APDS-25SUS】(4100361) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　セパレート型エアプレッシャーポンプ【APDS-25SUS】(4100361) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　セパレート型エアプレッシャーポンプ【APDS-25SUS】(4100361) 受注単位1[rn]
20-27745,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817480.jpg?fitin=700:700,129533.6000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出吸入兼用）【APDX-25G (ﾄｼｭﾂ･ｷｭｳﾆｭｳｹﾝﾖｳ)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●吐出は缶内に減圧注入したエア圧で押し出す方式です。吸入はエジェクタで缶内を負圧にし液体を吸引する方式です。<br>●電動やエアモーター式では困難な高粘度液体や防爆対策が必要な液体の出し入れに最適です。<br>●二重の安全弁機構です。",&uarr;#『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出吸入兼用）【APDX-25G (ﾄｼｭﾂ･ｷｭｳﾆｭｳｹﾝﾖｳ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出吸入兼用）【APDX-25G (ﾄｼｭﾂ･ｷｭｳﾆｭｳｹﾝﾖｳ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出吸入兼用）【APDX-25G (ﾄｼｭﾂ･ｷｭｳﾆｭｳｹﾝﾖｳ)】() 受注単位1[rn]
20-27746,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002829850.jpg?fitin=700:700,49500.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　フィルポンプ　１００Ｖタイプ【FA-100 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116363) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶1本をわずか4分で吸い上げる高能率ポンプです。<br>●灯油・軽油などの低粘度用ドラムポンプです。",『カード対応OK！』■〒工進/工進　フィルポンプ　１００Ｖタイプ【FA-100 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116363) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　フィルポンプ　１００Ｖタイプ【FA-100 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116363) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　フィルポンプ　１００Ｖタイプ【FA-100 (ｹｲﾈﾝﾄﾞｱﾌﾞﾗﾖｳ)】(1116363) 受注単位1[rn]
20-27747,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002829852.jpg?fitin=700:700,188972.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　エアータイプ【FC-104A】(2707047) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●揮発性の高い溶剤移送も可能です。",『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　エアータイプ【FC-104A】(2707047) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　エアータイプ【FC-104A】(2707047) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　化学溶剤用フィルポンプ　エアータイプ【FC-104A】(2707047) 受注単位1[rn]
20-27748,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002838701.jpg?fitin=700:700,151469.6000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製）【HP-501(SUS304ｾｲ)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●持ち運びが簡単なハンディタイプです。<br>●Sタイプならドラム缶からのあけかえ約2分です。",&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製）【HP-501(SUS304ｾｲ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製）【HP-501(SUS304ｾｲ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製）【HP-501(SUS304ｾｲ)】() 受注単位1[rn]
20-27749,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867415.jpg?fitin=700:700,98460.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製、高揚程）【HP-201H  (PPｾｲ)】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶からの薬液移送に最適です。<br>●ポンプを液中に挿入しスイッチを入れるだけなので、危険な薬液移送に最適です。<br>●パイプ部特殊寸法・異電圧、逆止弁機構付などもご用意できます。",『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製、高揚程）【HP-201H  (PPｾｲ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製、高揚程）【HP-201H  (PPｾｲ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製、高揚程）【HP-201H  (PPｾｲ)】() 受注単位1[rn]
20-27750,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005423094.jpg?fitin=700:700,89976.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20ASN】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●クローズドラム缶用エア式ポンプです。<br>●圧縮エアを使うため、防爆エリアでの使用が可能です。<br>●アルミとステンレスを使用しています。<br>●片手で操作可能なノズル付です。<br>●吐出は缶内に減圧注入したエア圧で押し出す方式。吸入はエジェクタで缶内を負圧にし液体を吸引する方式です。<br>●揮発性、引火性の高い危険な液体の移送に最適です。",『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20ASN】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20ASN】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　エアプレッシャーポンプ（ドラム缶吐出専用）【APD-20ASN】() 受注単位1[rn]
20-27751,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002833308.jpg?fitin=700:700,225405.6000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-100  (100V- 65W)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●構造規格d2G3で、有機溶剤、化学薬品用のポータブルタイプです。<br>●ドラム缶1本3分35秒のスピード運転で、24時間連続運転可能です。",&uarr;#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-100  (100V- 65W)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-100  (100V- 65W)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒昭栄/昭栄　耐圧防爆型電動ポンプ【HC-100  (100V- 65W)】() 受注単位1[rn]
20-27752,,3888.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ワールドツール/アストロプロダクツ【2009000002043】(7587597) ドラム缶ポンプ（アルミ） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ドラム缶に取り付けて、オイルを吸い上げることができる、アルミニウム製のポンプです。<br>●深さに応じて、内部チューブの長さが変更可能で、50L、100L、200Lのドラム缶に対応できます。<br>●レバーを上下にストロークすることで、簡単にオイルを吸い上げることができます。<br><br><br>●全長(mm)：490<br>●吐出量(CC/回)：200<br>●質量(kg)：1.4<br><br>●ホース：なし<br>●ストローク量：150mm<br>●ノズル径：φ20mm<br>●対応ドラム缶：50L、100L、200L<br><br>●本体：アルミ<br>",『カード対応OK！』■〒ワールドツール/アストロプロダクツ【2009000002043】(7587597) ドラム缶ポンプ（アルミ） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ワールドツール/アストロプロダクツ【2009000002043】(7587597) ドラム缶ポンプ（アルミ） 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒ワールドツール/アストロプロダクツ【2009000002043】(7587597) ドラム缶ポンプ（アルミ） 受注単位1[rn]
20-27753,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817808.jpg?fitin=700:700,1216.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ６００【P-QB600】(2920417) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体の揺れが1/20の早さで止まる自動静止構造です。（他社製品比較）800g、1000gは対象外です。<br>●測定物を傷付けないよう外周にゴムリングを配置しています。<br>●剣先保護のキャップ付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ６００【P-QB600】(2920417) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ６００【P-QB600】(2920417) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ６００【P-QB600】(2920417) 受注単位1[rn]
20-27754,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817806.jpg?fitin=700:700,898.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックブラ【P-QB300】(2920395) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体の揺れが1/20の早さで止まる自動静止構造です。（他社製品比較）800g、1000gは対象外です。<br>●測定物を傷付けないよう外周にゴムリングを配置しています。<br>●剣先保護のキャップ付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックブラ【P-QB300】(2920395) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックブラ【P-QB300】(2920395) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックブラ【P-QB300】(2920395) 受注単位1[rn]
20-27755,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394669.jpg?fitin=700:700,1739.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ【QS-450】(3772314) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●鉄部に強力マグネットで取り付けられます。<br>●マグネットのきかない場所の取り付けに便利なフック付です。（本体内蔵：フック長さ70mm）<br>●下げ振りの重量に応じてバランスを取るための糸の掛け替え機能付です。<br>●現場の状況に合わせ取り付け面からの糸離れを3段階（面一､50mm ､60mm）に設定できます。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ【QS-450】(3772314) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ【QS-450】(3772314) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ【QS-450】(3772314) 受注単位1[rn]
